iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
10,0.6929762249168326,0.601485779435165,0.3390724387826791,3.1682347586958537,1.2001978771403297,1.5113028637684098,1.6928717735299847,0.14669771140890003,2.2045975917517313,-1.0484279973964408,-0.158080410110155,-0.3018601687876061,0.7593053398285485,0.7136904283710317,-0.008934898524898705,0.03601685050039219,0.06263276281976671,-0.03132238277129984,-0.006170698036486982,0.01389647057247928,0.019206631616156322,0.008296018621817391
11,0.5543912263586981,0.4819141170141681,0.27145432784390416,3.1205883226097155,1.3030182940074693,1.468345132430766,1.6835395015627177,0.17424305043834828,2.254884959889005,-1.0724076025407356,-0.16277785942007736,-0.29038010351647114,0.774147170864671,0.720841835709787,-0.009332271967267047,0.02754533902944825,0.050287368137273525,-0.02397960514429487,-0.004697449309922358,0.011480065271134932,0.014841831036122466,0.0071514073387553
12,0.4435190616053092,0.3858890280237064,0.21729194020645265,3.0767492813067325,1.3826898450381344,1.4349937497135858,1.6746964299825033,0.19538638969170835,2.295248015399322,-1.0908563674473208,-0.1663700080164847,-0.280978356570299,0.7856738969627667,0.7269014713103641,-0.008843071580214357,0.021143339253360066,0.04036305551031738,-0.018448764906585202,-0.0035921485964073296,0.00940174694617213,0.011526726098095685,0.006059635600577096
13,0.3548189041095565,0.3088854523441221,0.17391701311582472,3.03811489292206,1.4445729383148402,1.409038852820805,1.6667533520514175,0.21168332753972782,2.3276309674135383,-1.1051222177309803,-0.1691312684566556,-0.273324940752029,0.7946665979771915,0.7319687964251503,-0.00794307793108584,0.01629693784801947,0.03238295201421604,-0.014265850283659454,-0.002761260440170915,0.007653415818270004,0.008992701014424842,0.0050673251147862475
14,0.28385786365871135,0.24719233294724147,0.13918768326662762,3.00498361657535,1.492792044087946,1.3887778612873658,1.659850813126361,0.22430011536669,2.3535996172344094,-1.1162077638626702,-0.1712651415827852,-0.26712136337940673,0.8017107744537915,0.7361639886922507,-0.006902538925056545,0.012616787826962184,0.025968649820871104,-0.011085546131689883,-0.0021338731261295873,0.006203577372622282,0.007044176476599939,0.004195192267100412
15,0.22708888986979678,0.19779414817657162,0.11138518774929819,2.977086837811949,1.530492718416972,1.372909884888867,1.6539826403055669,0.23411063641452134,2.374415725392743,-1.1248610815308766,-0.17292255399631734,-0.2621085323399435,0.8072482923317044,0.7396106510714463,-0.005868172820794104,0.009810521047831339,0.02081610815833379,-0.008653317668206428,-0.00165741241353215,0.005012831039463206,0.005537517877912901,0.003446662379195553
16,0.18167381315748954,0.1582548245294575,0.08913090955586435,2.953895750423548,1.560068014207338,1.3604430175018492,1.649069196815462,0.24177082558234672,2.3910955604119306,-1.1316432173293418,-0.17421585753697447,-0.2580670994835615,0.8116148346125305,0.7424257628860558,-0.004913443490104807,0.007660189167825376,0.01667983501918746,-0.006782135798465205,-0.0012933035406571258,0.004041432856382032,0.004366542280826113,0.0028151118146094722
17,0.145341833986999,0.1266136682960386,0.07131956587055026,2.934792821146108,1.5833408950002053,1.3506197712270833,1.6449997744948732,0.24777480068540314,2.404456953003161,-1.136977614998102,-0.17522917835395901,-0.25481433498134365,0.8150670806163743,0.7447146623765788,-0.0040694223205888225,0.006003975103056419,0.01336139259123037,-0.005334397668760094,-0.0010133208169845476,0.003252764502217842,0.003452246003843862,0.002288899490523022
18,0.11627622335474627,0.10129629035823835,0.057065375329932104,2.9191632014716977,1.601704885032828,1.3428596073183048,1.6416562376002148,0.252496616749783,2.4151574262627693,-1.1411860445401003,-0.1760259442431384,-0.25219966150090506,0.8178025260562476,0.7465691921074681,-0.0033435368946583832,0.00472181606437988,0.010700473259608323,-0.004208429541998404,-0.0007967658891793739,0.0026146734804385896,0.002735445439873252,0.0018545297308892872
19,0.09302359620304287,0.08104035366232629,0.04565871013087225,2.9064397047643866,1.6162301276006439,1.3367155728530447,1.6389254590824354,0.2562210508539121,2.4237251575769236,-1.1445146821704608,-0.17665432449470564,-0.2500999324741237,0.8199740132407012,0.7480676801845494,-0.0027307785177794752,0.003724434104129093,0.008567731314154337,-0.003328637630360509,-0.000628380251567251,0.0020997290267813495,0.002171487184453591,0.0014984880770813058
20,0.07442127556766964,0.06483464980882893,0.036531224462641836,2.8961214778824367,1.6277425443599984,1.3318418843765134,1.636705197511889,0.259166205828387,2.430584101632515,-1.1471530900766376,-0.1771511604911176,-0.24841497649756872,0.8217004507293681,0.7492758920405482,-0.0022202615705464446,0.002945154974474895,0.006858944055591287,-0.002638407906176754,-0.000496835996411954,0.0016849559765549915,0.0017264374886669653,0.001208211855998842
21,0.059539156173589985,0.051869595918432244,0.029227829301088835,2.8877782749602714,1.6368827420010235,1.3279697494835365,1.6349062442349818,0.2615001044267795,2.436074339948656,-1.1492481031462436,-0.17754481688599782,-0.24706362904837023,0.8230747791150615,0.7502484202400754,-0.001798953276907156,0.002333898598392503,0.005490238316141038,-0.002095013069606022,-0.00039365639488023185,0.0013513474491984867,0.0013743283856934019,0.0009725281995272006
22,0.047633183978882714,0.041497253157274226,0.023384189142569768,2.8810472859650833,1.6441499152436876,1.3248892957806429,1.6334525393433268,0.2633529072929851,2.440468531418628,-1.1509140620913918,-0.17785726327103177,-0.24598031538630352,0.8241699366396382,0.7510302011958255,-0.0014537048916549722,0.001852802866205594,0.0043941914699718865,-0.0016659589451482049,-0.0003124463850339432,0.0010833136620667094,0.0010951575245766731,0.0007817809557500999
23,0.038108136901102076,0.03319915666913133,0.01870866597398858,2.8756265104353673,1.6499347088634961,1.3224360020668215,1.6322802592058518,0.26482595504763484,2.443985186308844,-1.1522404158540285,-0.17810560627877434,-0.24511217006185065,0.8250433624784321,0.7516579881251959,-0.0011722801374749459,0.0014730477546497367,0.003516654890216131,-0.0013263537626366784,-0.00024834300774256857,0.0008681453244528681,0.0008734258387939065,0.0006277869293703775
24,0.030487850144581892,0.026560491143896584,0.014967840290811418,2.871266908991883,1.6545439607182801,1.3204804486564494,1.6313364546033866,0.26599850410126147,2.446799359862029,-1.1532974179640285,-0.17830322716642935,-0.2444166429044042,0.8257404225825554,0.7521616953936012,-0.0009438046024652369,0.0011725490536266259,0.0028141735531850287,-0.0010570021100000382,-0.0001976208876550145,0.0006955271574464461,0.0006970601041232927,0.0005037072684053179
25,0.024391398388285176,0.02124939017643849,0.011974906116754162,2.8677645312115834,1.658219455838268,1.3189205236463528,1.6305775632341888,0.2669327814724565,2.4490512555191866,-1.1541404309463466,-0.1784606340762905,-0.24385952868031016,0.8262970349336934,0.7525655799600636,-0.0007588913691978227,0.000934277371195058,0.0022518956571575544,-0.0008430129823180366,-0.00015740690986115746,0.0005571142240940463,0.0005566123511380194,0.0004038845664623425
26,0.01951404352079687,0.017000357386633944,0.009580373117141517,2.8649532177275585,1.661152238333875,1.3176754570959324,1.6299679684928576,0.2676778071228536,2.450853138746001,-1.1548132051580082,-0.17858610612202702,-0.2434133566507428,0.8267416947479599,0.7528892541407326,-0.0006095947413311542,0.0007450256503970798,0.0018018832268142937,-0.0006727742116616753,-0.00012547204573651327,0.000446172029567371,0.00044465981426644596,0.0003236741806690313
27,0.015611994459102722,0.013600995599621982,0.007664619415867283,2.862698131993873,1.6634936055160676,1.316681225320409,1.629478687577706,0.26827230600592233,2.452294888235853,-1.1553503949688182,-0.17868618413900345,-0.24305608089394617,0.8270970460917895,0.7531485389341518,-0.0004892809151515465,0.0005944988830687281,0.0014417494898522065,-0.0005371898108099682,-0.00010007801697642371,0.0003572757567966156,0.00035535134382957967,0.00025928479341919
28,0.01249021619874152,0.010881387286580788,0.006131928176183915,2.860890187850578,1.6653636051894256,1.3158869899229053,1.6290862212504262,0.2687469423124468,2.4534484498343687,-1.1557795025586732,-0.1787660473927526,-0.24277001916720392,0.8273811078520518,0.7533561741694407,-0.0003924663272798501,0.0004746363065244452,0.001153561598515651,-0.00042910758985503783,-7.986325374914616e-05,0.00028606172674225383,0.0002840617602622997,0.00020763523528888328
29,0.009992677864321198,0.008705598068251245,0.004905713231800477,2.8594413396830496,1.6668576394590018,1.3152523241775664,1.6287715696823708,0.2691260447644443,2.454371408014694,-1.1561223883403775,-0.1788298046658696,-0.24254099552817288,0.827608234359464,0.7535224041456647,-0.00031465156805543515,0.000379102451997515,0.000922958180325395,-0.00034288578170427186,-6.375727311699886e-05,0.00022902363903104517,0.00022712650741218976,0.00016622997622406377
30,0.007994551663930751,0.006964879462346955,0.003924697259562257,2.8582806547325084,1.6680516219341373,1.3147450428197935,1.6285194044481461,0.26942894657654004,2.455109848417489,-1.1563964505728233,-0.1788807204865432,-0.24235764904600277,0.8277898709540097,0.7536554573073448,-0.0002521652342246661,0.00030290181209574607,0.0007384404027948044,-0.0002740622324457487,-5.091582067359712e-05,0.0001833464821701103,0.000181636594545731,0.00013305316168010783
31,0.006395972356003162,0.005572231271995178,0.003139852816853845,2.85735106936667,1.6690060221205425,1.314339497320998,1.6283173802044004,0.269671031388221,2.4557006513303032,-1.1566155505902134,-0.17892139182449804,-0.2422108773238711,0.8279351501569483,0.7537619370948968,-0.00020202424374571315,0.00024208481168097595,0.0005908029128143255,-0.00021910001739011697,-4.067133795485067e-05,0.00014677172213167777,0.00014527920293860852,0.00010647978755196075
32,0.005117044984826364,0.004458051714570467,0.002511954202331003,2.856606729437922,1.669769048444939,1.3140152323672039,1.6281555675012613,0.2698645532195363,2.4561733286899172,-1.156790741139053,-0.17895388668131187,-0.24209338909806885,0.8280513633197641,0.7538471391499141,-0.0001618127031390859,0.00019352183131526868,0.00047267735961398216,-0.00017519054883963214,-3.2494856813836126e-05,0.00011748822580223695,0.00011621316281584804,8.520205501727496e-05
33,0.0040938511408535215,0.0035666576977598763,0.0020096183173938364,2.8560108213598054,1.670379160882185,1.3137559240688275,1.6280259884727883,0.2700192816313187,2.4565514951137497,-1.1569308414569082,-0.17897985317717668,-0.24199934487929703,0.828144334573992,0.7539153079562502,-0.00012957902847299252,0.00015472841178243435,0.0003781664238324822,-0.00014010031785516297,-2.5966495864809813e-05,9.404421877182156e-05,9.297125422780272e-05,6.816880633608857e-05
34,0.0032752539863298556,0.002853501155509058,0.0016077369468044703,2.8555338106741823,1.6708670593362498,1.313548538890557,1.6279222386373604,0.2701430109134972,2.4568540456472236,-1.157042892478087,-0.17900060566728943,-0.24192406852731943,0.8282187178505549,0.7539698439794467,-0.00010374983542793537,0.00012372928217846413,0.00030255053347394423,-0.00011205102117872734,-2.075249011274094e-05,7.527635197759897e-05,7.43832765629504e-05,5.45360231964942e-05
35,0.0026203422624078852,0.002282942182510021,0.0012862223178641812,2.855152016112072,1.6712572604027724,1.313382666154439,1.6278391800151368,0.2702419629853745,2.45709609855763,-1.1571325178943446,-0.17901719288964305,-0.24186381589364536,0.8282782331398203,0.7540134705358963,-8.305862222357518e-05,9.895207187732291e-05,0.00024205291040635402,-8.962541625767706e-05,-1.658722235362009e-05,6.02526336740683e-05,5.9515289265399396e-05,4.362655644962743e-05
36,0.0020963854657025144,0.0018264675715583024,0.001029003371849296,2.8548464581081054,1.6715693498406605,1.3132499874718124,1.6277726928509706,0.27032110686628097,2.457289749955165,-1.157204211023055,-0.1790304520007771,-0.241815589326522,0.8283258546447506,0.7540483680200888,-6.648716416624012e-05,7.914388090646263e-05,0.00019365139753491079,-7.169312871035949e-05,-1.3259111134061863e-05,4.82265671233606e-05,4.762150493031747e-05,3.489748419249761e-05
37,0.0016771979541066752,0.0014612656497102348,0.0008232226663658897,2.854601930745197,1.671818978825226,1.3131438544800915,1.6277194752140838,0.2703844124302545,2.45744467774033,-1.1572615630402836,-0.17904105149143118,-0.24177698900110284,0.8283639607668543,0.7540762817477351,-5.3217636886815356e-05,6.330556397354803e-05,0.00015492778516490446,-5.7352017228673446e-05,-1.0599490654072952e-05,3.8600325419163584e-05,3.8106122103642726e-05,2.7913727646322606e-05
38,0.001341830195012724,0.0011690861393683378,0.000658593822097538,2.8544062549139073,1.6720186572889972,1.3130589524299676,1.6276768815344624,0.2704350522468275,2.457568624925052,-1.1573074447653,-0.1790495253155681,-0.24174609379844988,0.8283944537602577,0.7540986085198543,-4.2593679621338865e-05,5.063981657299488e-05,0.0001239471847220841,-4.588172501640564e-05,-8.47382413690645e-06,3.089520265295298e-05,3.0492993403408164e-05,2.2326772119218852e-05
39,0.001073521729511917,0.0009353280319100788,0.0005268874227399106,2.8542496780230606,1.6721783862545827,1.3129910319451694,1.6276427926957897,0.2704755623125571,2.457667786396273,-1.1573441515795693,-0.17905630006084028,-0.24172136588217608,0.828418855247875,0.7541164660548596,-3.408883867273005e-05,4.0510065729582045e-05,9.91614712209099e-05,-3.670681426926059e-05,-6.77474527219224e-06,2.4727916273808992e-05,2.440148761728711e-05,1.7857535005272318e-05
40,0.0008588635128205592,0.0007483098682229365,0.0004215197114502127,2.8541243919618315,1.6723061622076552,1.312936694995751,1.6276155116348405,0.27050797016489736,2.457747118396887,-1.157373519040299,-0.17906171659802106,-0.24170157427220781,0.8284383825075753,0.7541307486463291,-2.7281060949180258e-05,3.2407852340266e-05,7.933200061405188e-05,-2.9367460729678996e-05,-5.416537180780168e-06,1.979160996826157e-05,1.9527259700335975e-05,1.4282591469516603e-05
41,0.0006871277596341178,0.0005986859442785125,0.00033722350858071497,2.8540241463099347,1.6724083796435731,1.3128932240350717,1.6275936795138768,0.2705338970741992,2.4578105861567563,-1.15739701516861,-0.17906604734333714,-0.2416857336424665,0.8284540094246414,0.7541421717580696,-2.1832120963738433e-05,2.5926909301865475e-05,6.346775986942887e-05,-2.3496128310984687e-05,-4.330745316083462e-06,1.5840629741303847e-05,1.562691706613606e-05,1.1423111740516134e-05
42,0.0005497317974040974,0.00047897925775226586,0.00026978494933787764,2.853943938160735,1.6724901524990006,1.3128584455357692,1.6275762084594176,0.2705546396080448,2.457861362028262,-1.1574158141529653,-0.1790695100304711,-0.2416730553154981,0.8284665152085386,0.7541513077419064,-1.7471054459150537e-05,2.0742533845596878e-05,5.077587150559282e-05,-1.8798984355417048e-05,-3.4626871339704657e-06,1.2678326968412756e-05,1.2505783897220901e-05,9.135983836783268e-06
43,0.00043980912960061365,0.00038320784920866356,0.00021583283986547055,2.853879763500402,1.6725555709125177,1.312830620960977,1.6275622276236978,0.27057123476336786,2.457901984015318,-1.1574308552326693,-0.17907227870293577,-0.2416629080268951,0.8284765233404146,0.754158614436764,-1.3980835719795692e-05,1.6595155323040345e-05,4.062198705589992e-05,-1.504107970395907e-05,-2.768672464653621e-06,1.0147288602990745e-05,1.000813187590488e-05,7.306694857600604e-06
44,0.0003518662702411052,0.00030658586095887034,0.00017267015537424956,2.853828418002371,1.6726079063893364,1.312808359630472,1.627551039949214,0.27058451199721867,2.45793448261047,-1.1574428897556497,-0.17907449249103402,-0.24165478651405978,0.8284845327169302,0.754164458062343,-1.118767448393676e-05,1.3277233850805814e-05,3.249859515230824e-05,-1.2034522980375328e-05,-2.2137880982542324e-06,8.12151283532958e-06,8.009376515683009e-06,5.843625578982881e-06
45,0.00028150819828042645,0.0002452843721169554,0.00013813921677607342,2.8537873374635754,1.6726497757790413,1.3127905490690528,1.6275420875248352,0.2705951348045975,2.4579604822740335,-1.157452518794683,-0.17907626262195148,-0.24164828637042818,0.8284909425581933,0.7541691315420876,-8.95242437870536e-06,1.0622807378846133e-05,2.59996635634252e-05,-9.62903903323209e-06,-1.7701309174555924e-06,6.500143631599231e-06,6.409841263099736e-06,4.673479744643494e-06
46,0.0002252187102504651,0.00019624005647540422,0.00011051383693925431,2.8537544700244553,1.6726832723608298,1.3127762993194276,1.6275349238340486,0.27060363395173187,2.4579812826239147,-1.1574602232222724,-0.17907767801997862,-0.24164308391633302,0.8284960723310941,0.7541728691657373,-7.163690786571308e-06,8.4991471343554e-06,2.080034988116708e-05,-7.704427589461105e-06,-1.4153980271436328e-06,5.2024540951600695e-06,5.129772900791529e-06,3.737623649691102e-06
47,0.0001801846935556574,0.000157002100378446,8.841303350819769e-05,2.8537281738613403,1.6727100706509388,1.3127648984133669,1.6275291915292212,0.2706104340449078,2.457997923392002,-1.1574663877598474,-0.17907880978125829,-0.2416389200862637,0.8285001776872907,0.7541758583212739,-5.732304827477108e-06,6.800093175940436e-06,1.6640768087494706e-05,-6.164537575070739e-06,-1.131761279665744e-06,4.163830069320307e-06,4.105356196548726e-06,2.9891555365368916e-06
48,0.00014415553791384786,0.00012560973002766118,7.073199969972986e-05,2.853707135285922,1.6727315102107627,1.312755776761112,1.6275246046347212,0.27061587477476196,2.4580112363924718,-1.1574713202109832,-0.1790797147497835,-0.24163558753149975,0.8285034632141559,0.7541782488810822,-4.586894500002714e-06,5.440729854144788e-06,1.3313000469583613e-05,-4.932451135752913e-06,-9.049685252005002e-07,3.3325547639517783e-06,3.2855268652376424e-06,2.3905598083295843e-06
49,0.00011533065872440725,0.00010049422763695379,5.658684915860192e-05,2.853690303189318,1.6727486626699632,1.3127484786702235,1.6275209342984258,0.2706202279053112,2.4580218870987056,-1.1574752668446124,-0.1790804383755041,-0.24163292029671454,0.8285060926366913,0.754180160710773,-3.670336295336085e-06,4.353130549250572e-06,1.0650706233850116e-05,-3.946633629237084e-06,-7.236257206222341e-07,2.667234785203032e-06,2.629422535371795e-06,1.91182969078163e-06
50,9.226951105742614e-05,8.040053967134575e-05,4.527047815803161e-05,2.8536768365739786,1.6727623853306832,1.3127426395648054,1.627517997385433,0.2706237108614727,2.458030407906472,-1.1574784246998968,-0.17908101699888165,-0.24163078555700573,0.8285081969804344,0.754181689675776,-2.9369129928014104e-06,3.48295616148242e-06,8.520807766476679e-06,-3.157855284374733e-06,-5.786233775451066e-07,2.1347397088089526e-06,2.1043437431478296e-06,1.528965003050331e-06
