iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,1.0067978560030453,1.0067978559867135,5.571520059068232e-06,2.243423646336224,2.611330026966679,1.383040166019685,1.91,-0.12,-0.023806290997202658,-1.31430273992181,-0.8709018434526505,-3.0506609995608884,-1.5588931812962952,1.5501839883288435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.675761468188893,0.6603498055281493,0.14100735394850303,2.9041254047314857,2.5761693145438165,1.4674357276448051,2.1100000000000003,-0.32000000001393303,0.4949220638880024,-1.2762267049583855,-0.7585156837484992,-3.095330499791266,-1.912344815761363,2.10683386863054,0.2000000000000004,-0.20000000001393303,0.5187283548852051,0.03807603496342438,0.11238615970415133,-0.04466950023037741,-0.3534516344650678,0.5566498803016964
2,0.40714420756380665,0.4030540881820645,0.05742374870773782,2.7278319843526493,2.2580431000440413,1.5272742105877288,2.3100000000000005,-0.5200000000082509,0.06658706233989592,-1.0957688637104193,-1.0506215547594246,-3.1176652499108606,-1.6015207833026752,1.5780636042092224,0.20000000000000018,-0.19999999999431783,-0.4283350015481065,0.18045784124796627,-0.29210587101092544,-0.022334750119594737,0.3108240324586877,-0.5287702644213175
3,0.13790733852839768,0.13041084011990509,0.04481772912671829,2.931069330621149,2.0527453119828505,1.578013371080791,2.5100000000000007,-0.7200000000107654,0.07083110147203203,-1.0725163022069697,-0.9893903081178259,-3.1288326249554297,-1.6129167374913729,1.6378780958334638,0.20000000000000018,-0.2000000000025145,0.004244039132136113,0.023252561503449565,0.061231246641598736,-0.011167375044569106,-0.011395954188697655,0.05981449162424135
4,0.014217169172036019,0.013208526070127301,0.005259518519807227,2.951799142486867,1.9538396016758068,1.641660091657265,2.617908920746231,-0.8600000000053827,-0.024999179853128717,-0.9119200669629339,-1.1921755672524212,-3.1344163124777147,-1.5622047289010277,1.5468655882326692,0.10790892074623049,-0.13999999999461732,-0.09583028132516075,0.16059623524403577,-0.20278525913459533,-0.005583687522284997,0.05071200859034519,-0.0910125076007946
5,2.606451953757262e-05,2.4758236721810803e-05,8.147842663555978e-06,2.9482734960405352,1.9412295714656733,1.6433697152574387,2.6155542873304243,-0.8717731175480511,-0.02683234563319206,-0.9118167058477121,-1.188656648038415,-3.135361066433889,-1.5573801613022662,1.5475651195664593,-0.002354633415806884,-0.01177311754266841,-0.0018331657800633415,0.00010336111522180058,0.0035189192140061554,-0.0009447539561744378,0.004824567598761487,0.0006995313337900821
