iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
10,0.8790083823525132,0.7240807935982082,0.4883381811563554,2.1045805880869115,0.9315247950567435,2.2113859839710157,2.356456919415521,0.44284313715546275,1.0239318446404502,-0.0027804978639997084,0.7829506907223198,1.3543774719561228,-1.1412115223369614,0.9001795620061814,0.15104959241126448,0.06322070599700969,-0.03714331646570246,0.025214919243779388,0.12958769058015607,0.07211955333393205,-0.07327733718502616,0.11816044322155617
11,0.7011468779245579,0.5789993237019605,0.3903305173389473,2.1365617897792344,1.0438862759697887,2.1174203077768725,2.4645257422448337,0.4819497884738762,0.99736256657946,0.027382806192192924,0.877693342433751,1.4189887628461628,-1.1760061860465405,0.9980408988477841,0.10806882282931252,0.039106651318413455,-0.026569278060990187,0.030163304056192632,0.09474265171143115,0.06461129089004003,-0.034794663709579066,0.0978613368416027
12,0.5597717868896717,0.4630736168692967,0.31189632725334604,2.1547524051202136,1.1270058000586374,2.0350783979983125,2.541468222609226,0.5073635569921353,0.9790682303746413,0.057639969366761676,0.9472956297762483,1.4718702805618067,-1.1884163832413297,1.0769125399955666,0.07694248036439211,0.025413768518259106,-0.018294336204818684,0.030257163174568752,0.0696022873424973,0.052881517715643866,-0.012410197194789196,0.07887164114778245
13,0.44719460627658786,0.37041962777941134,0.24921889397304756,2.1643785230552792,1.1888971955278522,1.9651058178014884,2.5966477377059336,0.5247269673461294,0.9666507323209909,0.08556052186416431,0.9989704306353389,1.5133915028318865,-1.1889337897236107,1.1395760017679866,0.05517951509670782,0.017363410353994135,-0.012417498053650444,0.027920552497402634,0.0516748008590906,0.041521222270079816,-0.0005174064822810465,0.06266346177241999
14,0.35741999525245804,0.2963357424090426,0.19915915318856556,2.168908302628415,1.2353410626427819,1.906749694199012,2.6366965353542064,0.5371039813099279,0.9582529033151125,0.11015640230460157,1.0377652606443983,1.5454095792529554,-1.1837403158987643,1.1890719946467336,0.04004879764827285,0.012377013963798422,-0.008397829005878377,0.024595880440437257,0.03879483000905948,0.03201807642106891,0.005193473824846473,0.049495992878747064
15,0.28575662679702307,0.23708383526729135,0.15917928798989195,2.17052248377966,1.2704726926361225,1.8586652216273725,2.6661518652346765,0.5462180981317788,0.9525623939622033,0.13121875230776314,1.0671907275249608,1.5699505419427437,-1.1762632825299553,1.2281220335025818,0.02945532988047006,0.009114116821850926,-0.005690509352909157,0.021062350003161576,0.029425466880562468,0.024540962689788337,0.007477033368809005,0.039050038855848124
16,0.2285110997982523,0.1896869007579254,0.12724490124432053,2.170548134730139,1.2972536115459958,1.8193627133768833,2.6880967952792787,0.5530893762281726,0.9486852880443271,0.1489263236371015,1.0897108428481348,1.5887622941214827,-1.1683062333573624,1.2589621748474387,0.021944930044602184,0.0068712780963937625,-0.003877105917876267,0.017707571329338367,0.022520115323173995,0.018811752178738983,0.007957049172592878,0.03084014134485691
17,0.1827611710458198,0.15176956811442682,0.10173141982224326,2.1697727599457606,1.3178159976973087,1.7874163688010376,2.704639276172005,0.5583563015227367,0.9460227603893197,0.16362778698273073,1.1070790078210822,1.603226921191058,-1.160756756349225,1.2833629082450668,0.016542480892726363,0.005266925294564184,-0.0026625276550074073,0.014701463345629218,0.017368164972947353,0.014464627069575187,0.007549477008137462,0.02440073339762816
18,0.14618656146586914,0.12143420546668784,0.08134332833388287,2.1686516863023915,1.3337065828728645,1.7615511582511099,2.717238408898877,0.5624404155407845,0.9441765659398942,0.17572555962847117,1.1205611934070687,1.6143975022571508,-1.154001096434026,1.3027065260246895,0.012599132726871964,0.0040841140180477575,-0.0018461944494254645,0.01209777264574044,0.013482185585986572,0.011170581066092922,0.006755659915198997,0.01934361777962268
19,0.11694053386787988,0.09716382587470289,0.0650477402864384,2.167439278206379,1.3460573571557835,1.7406687573433428,2.726919338605988,0.5656330897232392,0.9428823512698297,0.18561661979387414,1.1310841513266137,1.6230647115133787,-1.148159380774995,1.3180687225693413,0.009680929707110764,0.0031926741824547245,-0.0012942146700645196,0.009891060165402976,0.01052295791954494,0.008667209256227881,0.0058417156590309105,0.015362196544651763
20,0.09355088999587853,0.07774531752224006,0.05202093835327376,2.1662701808131217,1.3557046333111074,1.7238442601170851,2.734413640534369,0.5681432425466939,0.9419643536980175,0.1936646896967424,1.1393349293148438,1.6298200830588847,-1.1432167741687749,1.3302878591495573,0.007494301928381297,0.002510152823454681,-0.0009179975718122124,0.008048069902868243,0.008250777988230151,0.006755371545505984,0.004942606606220146,0.012219136580216006
21,0.07484274814407921,0.062208401194941254,0.04160573791470184,2.1652089913162693,1.3632721985295144,1.710310084671553,2.740251399789517,0.5701249174651931,0.9413052264274571,0.20018939512709627,1.145828677007648,1.6351071333456197,-1.1390955950418764,1.340019492100939,0.005837759255147734,0.00198167491849921,-0.000659127270560389,0.006524705430353883,0.006493747692804197,0.00528705028673504,0.0041211791268984665,0.009731632951381686
22,0.05987781567227079,0.04977694579271336,0.033277588563738386,2.1642803391455963,1.369229645614638,1.6994354369608844,2.7448222249391683,0.5716940750971734,0.9408261425888066,0.20546436475042604,1.1509555587752018,1.6392600967927993,-1.1356942356674775,1.3477781380604057,0.0045708251496514585,0.0015691576319802891,-0.00047908383865047366,0.005274969623329767,0.005126881767553826,0.004152963447179525,0.0034013593743988935,0.007758645959466737
23,0.04790637004357162,0.03983008185618639,0.026617637807094783,2.163486921903369,1.373933571638704,1.6907054591328123,2.7484162201481355,0.5729393437490653,0.9404737385491212,0.20971979036052968,1.1550136986267736,1.6425324675494286,-1.1329075032759197,1.3539690320197548,0.0035939952089671934,0.0012452686518918954,-0.00035240403968539447,0.004255425610103641,0.004058139851571774,0.003272370756629339,0.0027867323915578,0.006190893959349131
24,0.038329150123137444,0.031871119430992405,0.02129131704358133,2.1628201800037195,1.3776569247256747,1.6837019598122982,2.7512519129465782,0.5739292181321936,0.9402115565368726,0.21314696815529352,1.1582326474513442,1.6451178057228202,-1.1306366243159371,1.3589123150874676,0.002835692798442757,0.000989874383128253,-0.0002621820122485907,0.0034271777947638415,0.0032189488245706332,0.0025853381733915715,0.0022708789599825696,0.004943283067712745
25,0.030667038962594845,0.025502695950514534,0.0170313039355717,2.162266496131827,1.380610111956286,1.678086464257314,2.753495589809671,0.5747170666428163,0.9400144301746197,0.21590347191408302,1.1607903261776265,1.6471648807386754,-1.128793565271088,1.3628615536186994,0.0022436768630926807,0.0007878485106227462,-0.00019712636225288627,0.002756503758789497,0.0025576787262822087,0.0020470750158552153,0.0018430590448490491,0.003949238531231858
26,0.024536905662388517,0.02040690228382574,0.013623955141666071,2.161810692265383,1.3829563398311657,1.6735857347150382,2.755274894378085,0.5753447237159701,0.9398647903905384,0.21811825137430363,1.1628254152183695,1.648788732624061,-1.127302300214309,1.366018008668405,0.0017793045684140196,0.00062765707315382,-0.0001496397840813346,0.0022147794602206117,0.00203508904074301,0.0016238518853854966,0.0014912650567791008,0.003156455049705631
27,0.019632333560451017,0.01632938832157469,0.010898493972185116,2.1614379104943002,1.3848228823511326,1.6699796294321028,2.7566885382692266,0.5758451308446866,0.9397502243685882,0.21989631316332503,1.164446522423235,1.6500788041657617,-1.1260985088908477,1.3685417000412943,0.001413643891141625,0.0005004071287164624,-0.00011456602195014653,0.0017780617890214012,0.001621107204865524,0.001290071541700799,0.0012037913234612674,0.002523691372889214
28,0.015708234445565683,0.013066650392718234,0.00871838761043858,2.1611345412288294,1.3863094451385198,1.6670910490100295,2.7578133379217276,0.5762443154198271,0.9396618533918757,0.2213228453727849,1.165739042024924,1.65110496767817,-1.125128535999146,1.3705600335969492,0.0011247996525010073,0.0003991845751405432,-8.837097671254845e-05,0.0014265322094598742,0.0012925196016890794,0.0010261635124082513,0.0009699728917016426,0.0020183335556549498
29,0.012568558405897157,0.010455862959598959,0.0069744664864530665,2.160888602298537,1.3874944366557527,1.6647776832373693,2.7587093839701997,0.5765628952531159,0.9395932474140377,0.22246675774479635,1.1667703375571574,1.6519220301460307,-1.12434806886654,1.372174561311416,0.0008960460484721544,0.00031857983328875683,-6.860597783797662e-05,0.0011439123720114464,0.0010312955322333561,0.0008170624678607297,0.0007804671326061552,0.0016145277144667958
30,0.010056472531283882,0.008366744935260302,0.0055794311575045425,2.160689812490078,1.388439714374414,1.6629252778793984,2.759423886661997,0.5768172353802389,0.9395396928626544,0.22338366661911851,1.1675936934168483,1.6525731301096518,-1.1237207770999702,1.3734662999045004,0.0007145026917974029,0.00025434012712299836,-5.355455138333909e-05,0.0009169088743221643,0.0008233558596908441,0.0006510999636211157,0.0006272917665697264,0.0012917385930844016
31,0.008046510205572234,0.006695053168940511,0.004463465151814159,2.1605295048602176,1.3891942074080639,1.6614421663413272,2.759994068881157,0.577020345202398,0.9394976941308798,0.22411838020771793,1.168251351419333,1.6530923201024388,-1.1232170362102212,1.3744999295072702,0.0005701822191599426,0.00020310982215909767,-4.199873177457292e-05,0.0007347135885994172,0.000657658002484629,0.0005191899927869947,0.000503740889749027,0.001033629602769759
32,0.006438294214092058,0.005357377330816858,0.0035707299673509323,2.160400465059923,1.3897967025707278,1.6602548435204836,2.760449364522514,0.5771825788800761,0.9394646306566132,0.2247069489286244,1.1687768602323054,1.653506544877106,-1.122812788871819,1.3753271173315669,0.0004552956413568232,0.00016223367767809194,-3.30634742665703e-05,0.0005885687209064572,0.0005255088129725305,0.00041422477466723784,0.0004042473384022749,0.0008271878242966935
33,0.005151517326613586,0.004286975717537441,0.0028565641041651364,2.160296743337044,1.3902780012687315,1.6593043922975477,2.760813103630792,0.5773121849354799,0.9394385183697964,0.22517834539318013,1.169196903864236,1.6538371671502083,-1.1224885599944365,1.3759891545647298,0.0003637391082782493,0.000129606055403797,-2.61122868168151e-05,0.00047139646455574,0.0004200436319306,0.0003306222731023212,0.00032422887738237094,0.0006620372331629376
34,0.0041219279259686265,0.003430443688477648,0.002285244236745235,2.160213466835559,1.3906625988447414,1.6585436039882364,2.7611038138417867,0.5774157392459585,0.9394178417562838,0.22555583383980687,1.1695327318112874,1.654101151430566,-1.1222286221153062,1.3765190521694366,0.0002907102109945825,0.00010355431047859298,-2.067661351257133e-05,0.00037748844662674474,0.000335827947051337,0.0002639842803575654,0.0002599378791303675,0.000529897604706786
35,0.0032981191223491347,0.002745048160770315,0.0018281953976297734,2.1601466656956347,1.390969998449568,1.6579346614372574,2.761336231912598,0.5774984872271297,0.9394014341677757,0.22585808200755533,1.1698012823217567,1.654311987318662,-1.1220202981539216,1.376943209038835,0.00023241807081131327,8.274798117124949e-05,-1.640758850818269e-05,0.000302248167748459,0.0002685505104693675,0.00021083588809611697,0.0002083239613845933,0.00042415686939833996
36,0.0026389603357210383,0.002196594942567541,0.0014625599206608783,2.160093118820182,1.3912157431697088,1.6574472769636541,2.7615220941434724,0.5775646149064625,0.9393883914483573,0.22610006112940864,1.1700160677004197,1.6544804127927006,-1.1218533848321137,1.3772827413149011,0.00018586223087435627,6.612767933278363e-05,-1.3042719418376869e-05,0.0002419791218533085,0.00021478537866292946,0.00016842547403861374,0.0001669133218078489,0.0003395322760662012
37,0.0021115426703499727,0.0017577223492750403,0.001170053104604228,2.160050220865097,1.3914122295801175,1.6570571972042174,2.761670756786288,0.5776174640728469,0.9393780088344017,0.2262937726853297,1.1701878740711418,1.6546149829161343,-1.1217196794395479,1.3775545426856397,0.00014866264281554464,5.2849166384372204e-05,-1.0382613955584041e-05,0.00019371155592107225,0.00017180637072211624,0.0001345701234336527,0.00013370539256585268,0.0002718013707385669
38,0.001689535223178879,0.0014065358694337112,0.0009360480679802699,2.1600158697054748,1.3915693508094211,1.6567450034052031,2.761789684810232,0.5776597032948778,0.9393697343100849,0.22644883416626854,1.17032531579073,1.6547225183886813,-1.1216125935970451,1.3777721307386284,0.00011892802394397606,4.223922203094865e-05,-8.274524316842502e-06,0.00015506148093882843,0.00013744171958829376,0.00010753547254704898,0.000107085842502741,0.0002175880529886598
39,0.0013518700881230657,0.0011255156979666865,0.0007488438379614775,2.1599883725107123,1.3916950060163975,1.6564951493126767,2.7618848381289953,0.5776934640202572,0.9393631337433601,0.2265729505069647,1.170435275553422,1.6548084602347946,-1.1215268393668874,1.3779463229458737,9.515331876341904e-05,3.376072537941699e-05,-6.60056672474596e-06,0.0001241163406961454,0.00010995976269190244,8.594184611321332e-05,8.575423015777517e-05,0.00017419220724534945
40,0.0010816902942496383,0.0009006425914906015,0.0005990799548982983,2.15996636812647,1.3917955047893964,1.6562951899421818,2.7619609775604936,0.5777204489869967,0.9393578645609433,0.22667229306272746,1.1705232543041606,1.6548771508624451,-1.1214581749934454,1.3780857768346904,7.613943149831215e-05,2.6984966739473926e-05,-5.269182416833829e-06,9.93425557627714e-05,8.797875073862649e-05,6.869062765058054e-05,6.866437344199561e-05,0.000139453888816643
41,0.0008655080841763306,0.0007206984078285146,0.00047926823305080357,2.159948763406692,1.3918758886324456,1.6561351635711092,2.7620219076918695,0.5777420186429857,0.9393536556882999,0.22675180398242634,1.170593649799047,1.654932057161213,-1.1214031994683151,1.3781974217978128,6.093013137586922e-05,2.1569655988984415e-05,-4.208872643407524e-06,7.951091969887747e-05,7.03954948864105e-05,5.49062987678095e-05,5.497552513022974e-05,0.00011164496312243699
42,0.0006925314663808906,0.000576706416804478,0.00038341822728299473,2.1599346812817317,1.391940186855409,1.6560070966479128,2.7620706699782587,0.5777592600752499,0.9393502921396577,0.22681544048560504,1.1706499785922888,1.6549759478413997,-1.1213591868726775,1.378286804386999,4.876228638917013e-05,1.7241432264225587e-05,-3.3635486421657035e-06,6.363650317869896e-05,5.632879324179996e-05,4.3890680186731146e-05,4.401259563757698e-05,8.938258918611552e-05
43,0.0005541253925922421,0.0004614834489146839,0.0003067376336976607,2.159923418581968,1.3919916204572937,1.6559046072570438,2.762109696477535,0.5777730420142116,0.939347603096713,0.22686637079549066,1.170695053087106,1.6550110345605324,-1.1213239530021886,1.3783583644926514,3.902649927622903e-05,1.3781938961732187e-05,-2.6890429447590236e-06,5.093030988562175e-05,4.5074494817276545e-05,3.508671913277084e-05,3.523387048898208e-05,7.15601056524573e-05
44,0.0004433806429533623,0.00036928153215452997,0.000245392632616392,2.1599144118988804,1.3920327647044157,1.655822587575314,2.762140932377214,0.5777840587422078,0.9393454526305413,0.22690713122300263,1.1707311228420112,1.6550390843356566,-1.1212957481144297,1.378415656287045,3.1235899679238344e-05,1.1016727996193687e-05,-2.1504661716909013e-06,4.0760427511971065e-05,3.606975490511033e-05,2.8049775124161513e-05,2.8204887758898067e-05,5.729179439373233e-05
45,0.00035476888541190855,0.0002955011343746742,0.0001963161762570131,2.1599072100240435,1.3920656788563484,1.6557569496191666,2.762165933733324,0.5777928651548,0.9393437324437564,0.22693975205831451,1.1707599874101218,1.6550615091505947,-1.1212731707657624,1.3784615250065502,2.5001356109832784e-05,8.806412592154977e-06,-1.72018678490371e-06,3.26208353118862e-05,2.8864568110575917e-05,2.242481493808235e-05,2.2577348667285335e-05,4.58687195050711e-05
46,0.0002838666821170729,0.00023646170257690698,0.00015705462832832804,2.1599014517441883,1.3920920097326035,1.6557044216903614,2.7621859454904607,0.5777999047640199,0.9393423561687116,0.2269658584343185,1.1707830864856914,1.655079437427635,-1.1212550986435534,1.3784982484174777,2.0011757136728647e-05,7.039609219883225e-06,-1.3762750447066097e-06,2.6106376003975917e-05,2.3099075569632532e-05,1.7928277040279994e-05,1.8072122208945274e-05,3.672341092753051e-05
47,0.00022713466025278431,0.00018921805006279,0.00012564506792016444,2.1598968479803626,1.3921130744300496,1.6556623854249084,2.762201963796262,0.5778055320685104,0.9393412548722044,0.22698675111883604,1.1708015719468208,1.6550937710617453,-1.1212406330751261,1.378527650032323,1.601830580133523e-05,5.627304490496421e-06,-1.1012965072110248e-06,2.0892684517548332e-05,1.848546112936944e-05,1.433363411029731e-05,1.4465568427324271e-05,2.9401614845214752e-05
48,0.00018174082041297375,0.00015141343034841558,0.00010051715882934834,2.159893167439683,1.3921299264107265,1.6556287453551495,2.762214785794304,0.5778100304263349,0.9393403735009898,0.22700347121754577,1.1708163654463066,1.6551052309514729,-1.12122905453053,1.3785511897249971,1.2821998041978588e-05,4.498357824567201e-06,-8.813712146782393e-07,1.6720098709732678e-05,1.4793499485854511e-05,1.1459889727616357e-05,1.1578544596213547e-05,2.353969267421263e-05
49,0.00014541916007829622,0.00012116196737665495,8.041461032384733e-05,2.1598902251005536,1.3921434083176845,1.6556018245035005,2.762225049425929,0.57781362633627,0.939339668064442,0.2270168519839785,1.1708282044601177,1.6551143933580421,-1.1212197869547142,1.3785700362615467,1.0263631625040404e-05,3.59590993503911e-06,-7.054365477321412e-07,1.3380766432730118e-05,1.1839013811076882e-05,9.16240656922973e-06,9.267575815652407e-06,1.8846536549599335e-05
50,0.0001163565534622313,9.695457639055641e-05,6.433239788941435e-05,2.1598878729792528,1.3921541941933984,1.6555802808163893,2.76223326525498,0.5778165008503489,0.9393391033971068,0.22702756030072216,1.1708376791135082,1.655121718947534,-1.1212123691858453,1.3785851253585986,8.2158290508616e-06,2.874514078876622e-06,-5.646673352233123e-07,1.0708316743657242e-05,9.474653390517673e-06,7.325589491902207e-06,7.417768868922536e-06,1.5089097051834699e-05
51,9.310223999945949e-05,7.758368188165234e-05,5.1466488151254565e-05,2.159885992730633,1.3921628232330234,1.6555630402809016,2.7622398419201324,0.5778187986945844,0.9393386513789491,0.22703612988780902,1.1708452616360716,1.6551275759932862,-1.1212064320575312,1.3785972061591716,6.576665152469019e-06,2.2978442355547912e-06,-4.520181576816995e-07,8.569587086865171e-06,7.582522563387428e-06,5.857045752177825e-06,5.937128314092988e-06,1.2080800573022188e-05
