iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
16,0.7661375739992409,0.3919019646922759,0.6540563251799579,2.910705866032838,2.2718068021040585,1.570513590644864,2.3666892691594867,-0.5636785979099717,0.20869200325433374,-0.5755934658850413,-1.3759590778022799,0.26608476113651414,-1.6497017028530143,1.520812755444535,0.01998046283485433,-0.04805059590298855,-0.00979820840689516,-0.0393776536541367,0.050906969502281685,0.1462721673330375,0.005586817571964442,-0.02339160820591979
17,0.6141339726311105,0.31764604658286066,0.5233816377255454,2.9247555916533554,2.1967177722766356,1.5903481612039072,2.38266624109934,-0.6055360733410796,0.1996210652491113,-0.5961287669541661,-1.331389235991738,0.368501552656674,-1.6473115253662098,1.5028958211565384,0.015976971939853257,-0.04185747543110796,-0.009070938005222434,-0.020535301069124712,0.0445698418105418,0.10241679152015987,0.002390177486804479,-0.017916934287996567
18,0.4920096938161668,0.2563486064806003,0.41879686602173605,2.9338140596519064,2.1385421683219152,1.6146088194017212,2.3951403976595524,-0.6403870730282537,0.19168643437513821,-0.605499448135911,-1.294179011426381,0.44191651442141394,-1.6463853535343682,1.4890596943578398,0.012474156560212446,-0.03485099968717409,-0.007934630873973086,-0.009370681181744889,0.037210224565357164,0.07341496176473994,0.0009261718318416268,-0.013836126798698611
19,0.3940268355608366,0.20630871587926852,0.33510247985994324,2.9395600139378937,2.0939147674957255,1.6391491281717505,2.404794005948994,-0.6687727707297054,0.18494574541562367,-0.6086090546373829,-1.2637426679183204,0.4956336347924708,-1.646130393452503,1.4782668745519991,0.009653608289441618,-0.028385697701451718,-0.006740688959514546,-0.003109606501471962,0.03043634350806057,0.05371712037105686,0.0002549600818653186,-0.010792819805840681
20,0.31547923529276295,0.16573670758077133,0.2681295938674621,2.943155323758136,2.0597695751238634,1.661902846143973,2.4122531008264176,-0.6916426861827137,0.17931623399330557,-0.6084000126339163,-1.2390841348079895,0.5356176323160253,-1.6461766389956123,1.4697769702411019,0.007459094877423578,-0.022869915453008316,-0.005629511422318101,0.0002090420034666085,0.024658533110330838,0.039983997523554526,-4.624554310939111e-05,-0.008489904310897245
21,0.25254583059469393,0.1329827177404368,0.21453920052235312,2.9453746842096837,2.0336076318756295,1.6820055765510362,2.4180271528887722,-0.7099711073669623,0.17466602051815444,-0.6065769655854479,-1.219202808842,0.5658007362816798,-1.6463480871143417,1.4630574449943203,0.0057740520623545954,-0.0183284211842486,-0.004650213475151127,0.0018230470484683625,0.01988132596598957,0.03018310396565449,-0.00017144811872937815,-0.006719525246781544
22,0.20214109520975462,0.10661408022816715,0.17165818794668486,2.946723562125455,2.0134921306524465,1.699248025654578,2.4225116367210635,-0.7246234661106082,0.170853708326601,-0.604098806872069,-1.203215275734743,0.5888470918930448,-1.6465603414493737,1.457716748505012,0.004484483832291275,-0.014652358743645899,-0.003812312191553452,0.002478158713378975,0.01598753310725698,0.023046355611365033,-0.00021225433503202495,-0.00534069648930835
23,0.1617811787066928,0.08542529970416357,0.13734699073072174,2.9475272474707266,1.99795687946659,1.713754041367323,2.4260077994774765,-0.7363248490679194,0.16774540821397996,-0.6014854923973376,-1.1903787653542608,0.6066074952599741,-1.6467734900443687,1.4534602640790553,0.003496162756412957,-0.011701382957311157,-0.003108300112621032,0.002613314474731343,0.012836510380482169,0.0177604033669293,-0.00021314859499499406,-0.004256484425956719
24,0.12947032171090928,0.06842018261538098,0.10989328053472701,2.947993036040887,1.985902672881333,1.7257981363157449,2.4287437564453054,-0.7456666144686859,0.16522149280958906,-0.5990028202999619,-1.180082250829333,0.6203967006720595,-1.6469697008954383,1.450061971096383,0.002735956967828912,-0.009341765400766477,-0.0025239154043908973,0.0024826720973757377,0.010296514524927858,0.013789205412085392,-0.00019621085106957814,-0.0033982929826723574
25,0.10360685803222523,0.054784456221264884,0.08792674094490037,2.9482519736150867,1.976507066090166,1.7357057999130752,2.4308923195732737,-0.7531248479589029,0.16317851887518278,-0.5967720010016333,-1.1718285057660052,0.6311670680535453,-1.6471422156296458,1.4473459303435594,0.002148563127968295,-0.007458233490217014,-0.002042973934406278,0.002230819298328579,0.008253745063327766,0.010770367381485735,-0.0001725147342075406,-0.002716040752823501
26,0.08290642355679745,0.04385711855570158,0.07035080277020836,2.9483862720027796,1.9691531841939576,1.7438016222692818,2.4325848771397074,-0.7590804656691513,0.1615288662446934,-0.5948340611236452,-1.1652152777528273,0.6396201671336436,-1.6472897824838073,1.445173782046441,0.0016925575664337167,-0.00595561771024844,-0.0016496526304893844,0.0019379398779880708,0.006613228013177874,0.00845309908009828,-0.00014756685416150717,-0.002172148297118426
27,0.06633967138693841,0.03510398180924603,0.05628798582617795,2.948447079849002,1.9633760630622183,1.7503844285453742,2.4339218315752755,-0.763837390056005,0.16019935161800752,-0.5931873927106197,-1.1599182609810401,0.646280307017663,-1.647413777809287,1.4434359741542453,0.0013369544355681384,-0.0047569243868537114,-0.0013295146266858737,0.0016466684130255205,0.0052970167717871774,0.006660139884019478,-0.0001239953254796866,-0.0017378078921956863
28,0.0530819686615267,0.028094622981097998,0.04503614387860646,2.9484659038476013,1.9588230840398566,1.7557173043677772,2.434980337921579,-0.7676378575625253,0.15912945898693948,-0.5918093972839983,-1.1556765517264087,0.65154412170445,-1.6475167013571164,1.4420453815066194,0.001058506346303556,-0.0038004675065202997,-0.0010698926310680479,0.0013779954266214256,0.0042417092546314095,0.005263814686786938,-0.00010292354782936997,-0.0013905926476258657
29,0.04247287972426609,0.022482925307500193,0.03603344189347064,2.948461904624104,1.955225069854608,1.7600255490690773,2.435820018071063,-0.770674904206121,0.15826951552471952,-0.5906687339828668,-1.1522805512583076,0.6557147405421869,-1.6476013937112295,1.4409325233040475,0.000839680149483879,-0.003037046643595609,-0.0008599434622199587,0.0011406633011314948,0.003396000468101068,0.00417061883773695,-8.469235411312503e-05,-0.001112858202571898
30,0.03398359010263977,0.01799095193680197,0.028830325089108176,2.9484465345326387,1.952375206373079,1.763498607490632,2.4364871870814184,-0.7731023952110109,0.15757897555728365,-0.5897320395581626,-1.149562043561418,0.6590258105146715,-1.6476706412235194,1.4400418966772583,0.0006671690103554617,-0.0024274910048899256,-0.0006905399674358714,0.0009366944247042319,0.0027185076968896382,0.003311069972484537,-6.92475122898717e-05,-0.0008906266267891816
31,0.027190747339427956,0.014395733209645583,0.02306708532340175,2.9484264724072466,1.9501136273721174,1.7662937771257878,2.4370179940133574,-0.775043024289512,0.15702488478270618,-0.5889674207486882,-1.1473861213531957,0.6616586947056148,-1.6477269910043757,1.4393291207555174,0.0005308069319389652,-0.0019406290785011215,-0.0005540907745774648,0.0007646188094743156,0.0021759222082222696,0.0026328841909433187,-5.634978085633513e-05,-0.0007127759217409046
32,0.02175547318112148,0.01151852034819236,0.018455907988423288,2.948405471806551,1.9483160762618288,1.7685404922681913,2.437440771359299,-0.7765946740996066,0.1565805476422695,-0.5883460878159984,-1.1456446481017581,0.663754989494294,-1.647772679399303,1.43875868816203,0.00042277734594176053,-0.0015516498100945908,-0.00044433714043667916,0.0006213329326898442,0.0017414732514375864,0.0020962947886792316,-4.568839492735677e-05,-0.0005704325934874355
33,0.017406535658723885,0.009216087449288802,0.014766505131465518,2.948385518615434,1.9468855047562805,1.770344560924463,2.4377778053960033,-0.7778354688058855,0.1562243946402064,-0.5878429421351649,-1.144250980679445,0.6654257692810815,-1.647809620439402,1.4383021824930042,0.00033703403670415355,-0.0012407947062789138,-0.00035615300206309763,0.0005031456808335388,0.0013936674223131718,0.0016707797867875351,-3.694104009888122e-05,-0.00045650566902577516
34,0.01392686303874698,0.007373714415022611,0.011814618823361392,2.9483675511959446,1.9457457965393254,1.771792054613899,2.438046680230769,-0.7788277881007535,0.15593903351705915,-0.5874365980511732,-1.1431357188866078,0.6667585030582946,-1.6478394243572965,1.4379368591118407,0.00026887483476567553,-0.0009923192948679826,-0.00028536112314725415,0.0004063440839916499,0.0011152617928371633,0.001332733777213102,-2.9803917894533072e-05,-0.00036532338116357366
35,0.011142739920181385,0.005899538762472849,0.009452821609849305,2.9483519045295443,1.9448370389346712,1.7729527310820548,2.4382613056297715,-0.7796214580619275,0.15571046280678022,-0.5871091197599695,-1.142243287378871,0.6678222876092555,-1.647863429496104,1.437644512260928,0.00021462539900252153,-0.0007936699611740261,-0.00022857071027893028,0.00032747829120371996,0.0008924315077367684,0.0010637845509609,-2.400513880762567e-05,-0.00029234685091261703
36,0.008915154464779225,0.0047200164917215095,0.0075631552507919204,2.9483385810040903,1.9441119316120619,1.7738829666038616,2.438432708351276,-0.7802562896587374,0.15552742511316603,-0.5868456344694523,-1.1415291901393478,0.6686718454659379,-1.6478827384735277,1.4374105693534305,0.00017140272150450997,-0.0006348315968098817,-0.00018303769361419087,0.00026348529051722913,0.0007140972395232037,0.0008495578566823925,-1.9308977423637685e-05,-0.00023394290749756408
37,0.0071328699551875124,0.0037762783775176704,0.006051240528817292,2.9483274129326364,1.9435330380143887,1.7746282235667608,2.4385696451258805,-0.7807640999391622,0.15538087845824464,-0.5866339117591535,-1.1409578070717692,0.6693506043763648,-1.6478982537810227,1.4372233662774836,0.00013693677460446807,-0.0005078102804247919,-0.0001465466549213923,0.00021172271029878953,0.0005713830675786458,0.0006787589104269021,-1.5515307494995412e-05,-0.00018720307594688457
38,0.0057068779925479735,0.0030212074508594007,0.004841564225218692,2.9483181579409967,1.9430706671285007,1.7752251011507565,2.438679080042994,-0.7811703225716171,0.1552635661292275,-0.5864639568100565,-1.1405006268393938,0.6698930857538014,-1.6479107104665276,1.437073567285236,0.00010943491711357112,-0.0004062226324549334,-0.0001173123290171274,0.00016995494909699538,0.0004571802323753982,0.00054248137743651,-1.2456685504869114e-05,-0.0001497989922476517
39,0.004565958400693579,0.0024170963434983306,0.003873708053431964,2.9483105531249225,1.9427012309741856,1.7757030242273073,2.4387665580736635,-0.7814952920643347,0.15516966791754025,-0.5863276404992327,-1.1401348303046814,0.6703267678931204,-1.647920704941719,1.4369537005322839,8.747803066944115e-05,-0.0003249694927175417,-9.389821168725998e-05,0.00013631631082378082,0.0003657965347123593,0.0004336821393190471,-9.99447519145491e-06,-0.00011986675295205806
40,0.0036531253954419666,0.0019337702880196169,0.003099331320877213,2.948304344207516,1.9424059641416378,1.7760856250698287,2.438836498490837,-0.7817552683971059,0.1550945181353403,-0.5862183752624694,-1.139842155465513,0.6706735464248308,-1.6479287197179895,1.4368577861924132,6.994041717334198e-05,-0.0002599763327711946,-7.514978219994028e-05,0.00010926523676324518,0.00029267483916850523,0.00034677853171038997,-8.014776270437451e-06,-9.591433987066189e-05
41,0.0029227833501584634,0.0015470837229127725,0.0024797566898011442,2.9482992998061626,1.9421699209881866,1.7763918681117785,2.4388924261382745,-0.7819632549548537,0.15503437812129703,-0.5861308378745065,-1.139607988235264,0.670950883587689,-1.6479351442715087,1.4367810387026458,5.59276474376702e-05,-0.00020798655774789676,-6.014001404328062e-05,8.753738796296595e-05,0.00023416723024882735,0.00027733716285816,-6.42455351917981e-06,-7.674748976738144e-05
42,0.0023384506203171372,0.0012377164486821342,0.0019840385060418664,2.9482952170558345,1.9419811872361596,1.7766369620605136,2.4389371542226868,-0.7821296517386059,0.15498625302224564,-0.5860607362968179,-1.139420634311211,0.6711727155463654,-1.64794029242208,1.4367196283759638,4.472808441224885e-05,-0.00016639678375218736,-4.8125099051388176e-05,7.010157768860825e-05,0.00018735392405311302,0.0002218319586764217,-5.148150571399057e-06,-6.141032668205426e-05
43,0.0018709380668430777,0.0009902098396249246,0.0015874172473569234,2.948291922408243,1.9418302581189528,1.7768330974085709,2.4389729291247275,-0.7822627772111282,0.15494774443441744,-0.5860046159277599,-1.1392707361786645,0.6713501705797614,-1.6479444166752821,1.4366704905588743,3.5774902040763834e-05,-0.00013312547252231077,-3.850858782819544e-05,5.612036905799922e-05,0.00014989813254651096,0.00017745503339605673,-4.124253202064665e-06,-4.913781708948406e-05
44,0.0014968915055606424,0.0007921953598665259,0.0012700829132590522,2.9482892699086394,1.9417095465708254,1.7769900414151698,2.4390015453388574,-0.7823692853163545,0.1549169320137021,-0.5859597000109242,-1.1391508063942883,0.6714921387804498,-1.6479477199773132,1.4366311728629224,2.8616214129861817e-05,-0.0001065081052262773,-3.0812420715342625e-05,4.491591683564167e-05,0.00011992978437613822,0.00014196820068834715,-3.30330203102136e-06,-3.9317695951890386e-05
45,0.0011976254094623506,0.0006337770863560451,0.0010161856085376976,2.948287138309431,1.9416129934021775,1.7771156172543505,2.439024436845624,-0.7824544988083301,0.15489227844150694,-0.5859237590463828,-1.1390548540029417,0.6716057247494316,-1.647950365299155,1.436599712882979,2.2891506766598013e-05,-8.521349197554429e-05,-2.465357219516573e-05,3.5940964541403275e-05,9.595239134663203e-05,0.00011358596898181084,-2.6453218417987756e-06,-3.145997994336014e-05
46,0.000958189688998213,0.0005070375410094971,0.0008130439087348129,2.9482854277994686,1.9415357577502959,1.7772160893454816,2.4390427498406404,-0.782522675736355,0.15487255319071816,-0.585895004470394,-1.138978085532769,0.6716966078204931,-1.6479524834197,1.436574540324579,1.8312995016422917e-05,-6.817692802496556e-05,-1.972525078877685e-05,2.875457598883191e-05,7.676847017279442e-05,9.08830710615316e-05,-2.118120544958302e-06,-2.5172558399955136e-05
47,0.0007666229865676549,0.00040564223605865364,0.0006505114706075721,2.9482840567748,1.9414739709105215,1.7772964728972092,2.439057400683613,-0.7825772225238394,0.15485677140586254,-0.585872002427866,-1.1389166656993706,0.671769329026597,-1.6479541792267516,1.4365543986722962,1.4650842972585565e-05,-5.454678748439967e-05,-1.578178485561743e-05,2.300204252803084e-05,6.141983339835733e-05,7.272120610390953e-05,-1.695807051671494e-06,-2.0141652282923417e-05
48,0.000613355218230215,0.0003245232321085834,0.0005204702615105801,2.948282958865362,1.9414245403351076,1.7773607823558282,2.4390691221093266,-0.7826208643653602,0.1548441449221446,-0.5858536040499859,-1.1388675259076424,0.6718275199145668,-1.6479555368058396,1.4365382825005995,1.1721425713595579e-05,-4.3641841520725144e-05,-1.2626483717942394e-05,1.8398377880091132e-05,4.9139791728158855e-05,5.819088796976679e-05,-1.3575790880349103e-06,-1.611617169672286e-05
49,0.0004907295382734495,0.0002596259334266369,0.00041642508688238757,2.9482820803085863,1.9413849934238694,1.777412230680314,2.4390785001029305,-0.7826557815052517,0.15483404302605214,-0.585838889209685,-1.1388282110117283,0.6718740851255665,-1.6479566235422847,1.4365253873054407,9.37799360389846e-06,-3.4917139891565974e-05,-1.0101896092462592e-05,1.4714840300911192e-05,3.9314895914133174e-05,4.65652109996606e-05,-1.086736445055081e-06,-1.2895195158790784e-05
50,0.00039261985987318836,0.00020770649049511143,0.0003331791823117497,2.9482813776911523,1.9413533529301983,1.7774533890896969,2.4390860033414397,-0.7826837182380858,0.1548259610287532,-0.5858271212329881,-1.1387967566946842,0.6719113481690681,-1.647957493422929,1.4365150693571567,7.5032385091766685e-06,-2.7936732834077382e-05,-8.081997298930998e-06,1.1767976696885896e-05,3.145431704409951e-05,3.726304350160081e-05,-8.698806444051854e-07,-1.0317948283988798e-05
51,0.0003141248334005978,0.00016616969970056298,0.00026657464455027996,2.94828081604297,1.941328037520719,1.7774863150680942,2.439092006710258,-0.7827060700968254,0.15481949510225965,-0.5858177104850022,-1.138771591352714,0.6719411678650635,-1.6479581896905597,1.4365068135737593,6.003368818507937e-06,-2.2351858739555475e-05,-6.465926493559593e-06,9.410747985882928e-06,2.5165341970057042e-05,2.9819695995469964e-05,-6.962676306621063e-07,-8.25578339735955e-06
52,0.00025132300013076895,0.00013293930813672035,0.0002132847633890429,2.9482803672496742,1.9413077823699354,1.7775126548994493,2.4390968100936607,-0.7827239535972099,0.15481432213384808,-0.5858101851250569,-1.1387514575889728,0.671965031391682,-1.64795874697594,1.4365002078129032,4.803383402585126e-06,-1.7883500384563433e-05,-5.1729684115708885e-06,7.525359945304011e-06,2.0133763741325694e-05,2.3863526618428388e-05,-5.572853802870981e-07,-6.605760856093212e-06
53,0.00020107689313460028,0.00010635424735321894,0.0001706478561785725,2.9482800087432177,1.941291575727222,1.777533725777507,2.439100653393217,-0.7827382620306921,0.15481018360025017,-0.5858041676408956,-1.1387353493990293,0.6719841286610237,-1.6479591930089945,1.436494922300496,3.843299556383073e-06,-1.430843348215749e-05,-4.138533597902727e-06,6.017484161291442e-06,1.6108189943464524e-05,1.9097269341794565e-05,-4.460330544908686e-07,-5.285512407304793e-06
54,0.00016087630097673234,8.508561346332872e-05,0.0001365343239214126,2.9482797224297492,1.941278608226638,1.7775505815452501,2.4391037285340738,-0.7827497100982279,0.15480687266097676,-0.5857993560335222,-1.138722461912397,0.6719994117845182,-1.647959549991409,1.4364906931698502,3.075140856623193e-06,-1.1448067535835271e-05,-3.310939273415414e-06,4.811607373422788e-06,1.2887486632306988e-05,1.5283123494413964e-05,-3.5698241451775914e-07,-4.229130645683199e-06
55,0.00012871286551639297,6.80702464795362e-05,0.00010924029995576463,2.94827949381662,1.9412682323689765,1.7775640653184446,2.4391061890649413,-0.7827588696178202,0.1548042238290815,-0.5857955087396726,-1.138712151180815,0.6720116426262455,-1.6479598356971263,1.436487309290172,2.4605308674985338e-06,-9.15951959223893e-06,-2.648831895268877e-06,3.847293849612576e-06,1.0310731582086063e-05,1.2230841727300934e-05,-2.857057173066835e-07,-3.3838796782426073e-06
56,0.00010297974988046145,5.445759047017271e-05,8.740251172578376e-05,2.9482793113046015,1.9412599301278821,1.7775748516042218,2.4391081578351725,-0.782766198091577,0.1548021047052503,-0.5857924325549685,-1.1387039020052552,0.6720214308363647,-1.6479600643543513,1.43648460172718,1.9687702312864985e-06,-7.328473756840204e-06,-2.1191238311901728e-06,3.0761847040761126e-06,8.249175559749133e-06,9.788210119210383e-06,-2.2865722493214946e-07,-2.707562992032564e-06
57,8.239136481049467e-05,4.3567179339827146e-05,6.993023344899789e-05,2.948279165615949,1.941253287046702,1.7775834800079915,2.439109733134802,-0.78277206156057,0.1548004093634354,-0.5857899729641051,-1.1386973021948519,0.6720292642742767,-1.647960247352232,1.4364824353099297,1.5752996294082777e-06,-5.863468993005938e-06,-1.6953418149057153e-06,2.459590863423955e-06,6.599810403296047e-06,7.833437911997088e-06,-1.8299788062670075e-07,-2.166417250260011e-06
