iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,0.19858684940507618,0.12977530726074044,0.1502389952335341,2.869462573132873,2.0403452786888883,1.6150154630927405,2.3785345965772016,-0.7290093893463466,0.14284940013908637,-1.1072249452702465,-0.8340261384713759,-3.14,-1.6387244524261744,1.696482816747733,0.014772755153000805,-0.02164879942500131,0.004661797766351644,0.009443577440433115,-0.0062539106789825105,0.0,-0.002394514418646798,0.004045298322121749
11,0.1861372649444148,0.10834623844146773,0.15129810661219753,2.884478250154972,2.0256570431470964,1.6201542898154946,2.390407375575233,-0.7469776529143084,0.1466286405526973,-1.098903803915019,-0.8410470919980959,-3.14,-1.6407716764802123,1.6997121217215003,0.011872778998031297,-0.017968263567961773,0.0037792404136109403,0.008321141355227546,-0.007020953526720053,0.0,-0.0020472240540378994,0.0032293049737672774
12,0.17633185592464773,0.09107183946269583,0.15095182474364996,2.89651304980937,2.013633907470278,1.624113763814647,2.3999441999510727,-0.7619528746727073,0.1497118704429168,-1.0914849547975891,-0.8486125998952924,-3.14,-1.642529559480273,1.7023031094937602,0.009536824375839803,-0.014975221758398938,0.003083229890219502,0.007418849117429849,-0.007565507897196455,0.0,-0.0017578830000606338,0.002590987772259856
13,0.16829407845624592,0.07713179506690526,0.14954792670729566,2.906163271583508,2.003774171348714,1.6271602939473886,2.4076012612055946,-0.7744946766384743,0.15224419936384542,-1.0847902888078487,-0.8565459474988416,-3.14,-1.6440430855192196,1.7043945425899942,0.007657061254521924,-0.01254180196576693,0.0025323289209286115,0.006694665989740445,-0.007933347603549246,0.0,-0.001513526038946722,0.002091433096234052
14,0.1614329684281227,0.06586818507622406,0.1473615222840951,2.9139053957723955,1.9956719747024865,1.6295049663859917,2.4137470170185176,-0.7850580685160371,0.15433895619709556,-1.0786779928471835,-0.8647077008734891,-3.14,-1.6453486423751167,1.706094746364101,0.006145755812922982,-0.010563391877562833,0.0020947568332501387,0.006112295960665204,-0.008161753374647529,0.0,-0.001305556855897061,0.0017002037741067344
15,0.15536157155753913,0.056752736659207555,0.14460814644990655,2.920120336738364,1.9889982641377144,1.6313132662238023,2.4186786831076916,-0.7940125504576914,0.15608496912487582,-1.0730365667245283,-0.8729885979844473,-3.14,-1.6464765496379952,1.7074882620123213,0.004931666089174058,-0.008954481941654269,0.0017460129277802605,0.005641426122655169,-0.00828089711095814,0.0,-0.0011279072628784803,0.0013935156482203226
16,0.14983208874778528,0.04936085533733722,0.14145520135489403,2.925112724616526,1.983485908773925,1.6327137719023164,2.4226357337014215,-0.8016578215499514,0.15755208958147296,-1.067779210743059,-0.8813036594945205,-3.14,-1.6474525480996884,1.7086410538664134,0.0039570505937298606,-0.0076452710922599865,0.0014671204565971374,0.005257355981469258,-0.008315061510073218,0.0,-0.0009759984616932726,0.0011527918540921167
17,0.1446884481029,0.04335104083965607,0.13803165631863856,2.9291262543380654,1.978917909904388,1.6338056180820393,2.4258109234410523,-0.8082366922776554,0.15879540859636354,-1.062838872752911,-0.8895873527096398,-3.14,-1.6482987137640441,1.7096045807707172,0.0031751897396308237,-0.006578870727704023,0.0012433190148905815,0.004940337990148036,-0.008283693215119348,0.0,-0.0008461656643556914,0.0009635269043037908
18,0.13983349965238018,0.03844856911667337,0.13443608904156845,2.93235591835456,1.9751179657417202,1.6346647209575387,2.428359262406332,-0.813945684615637,0.15985849258060897,-1.0581640489740585,-0.8977896497995551,-3.14,-1.6490340582441256,1.7104189783183983,0.0025483389652798394,-0.005708992337981611,0.0010630839842454276,0.004674823778852533,-0.008202297089915267,0.0,-0.0007353444800815012,0.0008143975476810894
19,0.13520716958406423,0.034432534062406414,0.1307432390658728,2.9349577657325736,1.9719428635869731,1.635348863110939,2.4304053071990825,-0.8189437181077869,0.16077587901039703,-1.0537153240178083,-0.905872834954199,-3.14,-1.6496749595902465,1.7111155459187626,0.00204604479275039,-0.004998033492149889,0.0009173864297880585,0.00444872495625015,-0.008083185154643902,0.0,-0.0006409013461208257,0.0006965676003642951
20,0.13077229954188804,0.03112551476538428,0.1270092781350678,2.9370566945726018,1.969276313264561,1.635901780315604,2.4320490718067758,-0.8233592132318072,0.16157501007959502,-1.0494625805431088,-0.9138089316914245,-3.14,-1.650235500312687,1.7117186903711659,0.001643764607693221,-0.0044154951240202855,0.0007991310691979892,0.004252743474699505,-0.007936096737225506,0.0,-0.0005605407224404946,0.0006031444524032814
21,0.12650565383406098,0.02838528238762377,0.12327600393025648,2.9387526785209683,1.96702393196869,1.6363564044423973,2.433370810981113,-0.8272958885840522,0.16227773709859994,-1.045382786594829,-0.9215776389600222,-3.14,-1.6507277518984893,1.7122474443996054,0.0013217391743371998,-0.003936675352245067,0.0007027270190049228,0.004079793948279731,-0.0077687072685976855,0.0,-0.0004922515858023502,0.0005287540284395487
22,0.12239230628359352,0.026098091838132047,0.11957414846646136,2.940125744883388,1.9651091577194417,1.6367374100872525,2.4344348852745865,-0.8308374827144186,0.1629014952939603,-1.0414582649839033,-0.9291646815600407,-3.14,-1.6511620249441477,1.7127166526984532,0.0010640742934735492,-0.0035415941303663656,0.0006237581953603688,0.003924521610925824,-0.007587042600018523,0.0,-0.000434273045658351,0.0004692082988477786
23,0.11842219357974074,0.024173216415203275,0.11592596949566199,2.9412399563971845,1.9634699166439638,1.6370631971463223,2.435292879944678,-0.8340515929152855,0.16346022427619886,-1.0376753552786726,-0.9365604958990214,-3.14,-1.651547093644469,1.713137897868991,0.0008579946700915109,-0.0032141102008669264,0.0005587289822385488,0.0037829097052306526,-0.007395814338980622,0.0,-0.00038506870032128937,0.00042124517053787613
24,0.1145880356833459,0.022538474719073297,0.11234726811644127,2.942146597125536,1.9620559047394694,1.6373474228952112,2.435986118919203,-0.836992790707799,0.16396509136778126,-1.0340233897051436,-0.9437591858186124,-3.14,-1.6518903983884936,1.7135202229003799,0.0006932389745251122,-0.0029411977925134503,0.0005048670915824005,0.0036519655735289813,-0.00719868991959105,0.0,-0.00034330474402466393,0.00038232503138879714
25,0.11088410667923351,0.021136566368330587,0.1088489515058904,2.9428867221569694,1.9608263717047247,1.637600178317277,2.436547689171325,-0.8397051462890253,0.1644250614969523,-1.0304939163648041,-0.9507576950502861,-3.14,-1.652198228076929,1.7138706945637285,0.0005615702521217791,-0.002712355581226289,0.00045997012917103897,0.003529473340339484,-0.006998509231673666,0.0,-0.00030782968843534597,0.00035047166334867264
26,0.10730552705730823,0.01992207836754786,0.10543823779008274,2.9434931984785813,1.9597483154132904,1.63782888608826,2.437004069457202,-0.8422242710913657,0.16484734723534597,-1.0270801149588418,-0.9575551528560814,-3.14,-1.652475883062569,1.7141948424734677,0.0004563802858772448,-0.0025191248023404,0.000422285738393674,0.003413801405962369,-0.006797457805795326,0.0,-0.0002776549856400301,0.0003241479097391142
27,0.10384787041705132,0.01885905253876374,0.10211958114589932,2.943992338726525,1.9587950122898536,1.6380389824621457,2.437376439752098,-0.8445789682493118,0.16523776490327408,-1.0237763608180257,-0.9641523577399125,-3.14,-1.652727819545869,1.7144970010356915,0.0003723702948956742,-0.0023546971579461173,0.00039041766792810573,0.003303754140816073,-0.006597204883831087,0.0,-0.0002519364833000193,0.00030215856222381987
28,0.10050695587960366,0.01791902234868269,0.09889537934025053,2.9444052090939947,1.95794482231916,1.638234432492917,2.4376817332782905,-0.8467925646292629,0.1656010168469957,-1.0205779021549586,-0.9705513709780023,-3.14,-1.652957776425442,1.7147805755940653,0.0003052935261926848,-0.0022135963799511105,0.0003632519437216375,0.0031984586630671163,-0.006399013238089779,0.0,-0.00022995687957294564,0.0002835745583738003
29,0.09727874719503565,0.017079439825645856,0.09576651284755656,2.9447486763979756,1.9571802183969753,1.6384181174635384,2.437933481220508,-0.8488839846782719,0.1659409155420596,-1.017480623044973,-0.9767551973230024,-3.14,-1.6531688858099225,1.7150482494484498,0.0002517479422174951,-0.002091420049008974,0.00033989869506390047,0.0030972791099854735,-0.006203826345000163,0.0,-0.00021110938448054561,0.0002676738543845314
30,0.09415931078697143,0.016322423309036438,0.09273275410487643,2.945036246313326,1.9564869987402134,1.6385921248379816,2.4381424906157143,-0.8508686152661858,0.1662605617556443,-1.014480870816783,-0.9827675347848145,-3.14,-1.6533637685588238,1.715302144785619,0.00020900939520629436,-0.0019846305879139825,0.0003196462135846845,0.0029997522281901556,-0.006012337461812067,0.0,-0.00019488274890133717,0.00025389533716912993
31,0.09114480443668671,0.015633766047046947,0.08979307699317335,2.9452787344019016,1.9558536484885347,1.6387579642172951,2.4383173880967943,-0.8527590015645141,0.1665624863579006,-1.0115753314716591,-0.9885925790619733,-3.14,-1.653544616309484,1.715543947710999,0.00017489748108001635,-0.0018903862983282727,0.00030192460225630935,0.002905539345123831,-0.005825044277158797,0.0,-0.00018084775066018466,0.00024180292538011905
32,0.08823148028740105,0.015002154571145307,0.08694588991406718,2.9454848032637386,1.9552708227425986,1.6389167273793674,2.438465055839063,-0.8545654065056006,0.16684876332156576,-1.0087609406450335,-0.9942348711475324,-3.14,-1.6537132614666503,1.715775005337026,0.00014766774226870893,-0.0018064049410865257,0.00028627696366514965,0.0028143908266256012,-0.0056422920855591085,0.0,-0.0001686451571663028,0.00023105762602693147
33,0.08541569311880998,0.014418554205542142,0.08418921053963058,2.9456613924959085,1.954730928323778,1.6390692062506924,2.438590980933992,-0.8562962602237193,0.16712109985156373,-1.006034820663406,-0.9996991789961874,-3.14,-1.6538712365936714,1.715996401135192,0.00012592509492881376,-0.0017308537181186523,0.0002723365299979741,0.0027261199816275283,-0.005464307848655037,0.0,-0.00015797512702109273,0.00022139579816604638
34,0.08269390917183764,0.013875726758880918,0.08152079617046354,2.9458140628285667,1.9542277856916475,1.6392159793675491,2.4386995352723875,-0.8579585208627306,0.16738090833739727,-1.003394236598621,-1.0049904060265795,-3.14,-1.6540198245655853,1.7162090133910135,0.00010855433839562778,-0.0016622606390113148,0.0002598084858335403,0.0026405840647849566,-0.005291227030392087,0.0,-0.00014858797191386053,0.00021261225582147603
35,0.08006271331743817,0.013367852194529628,0.07893824040988325,2.9459472715511814,1.9537563558708857,1.6393574748401523,2.4387941996753044,-0.8595579640463866,0.16762936384173882,-1.0008365660230576,-1.010113520736661,-3.14,-1.6541601007394573,1.7164135605319766,9.466440291694411e-05,-0.001599443183656013,0.0002484555043415493,0.002557670575563442,-0.005123114710081422,0.0,-0.00014027617387202262,0.00020454714096307391
36,0.07751881376960557,0.012890231804257392,0.07643904435850729,2.9460645929331526,1.953312520044456,1.6394940158772764,2.4388777433143782,-0.8610994149823084,0.1678674500684753,-0.9983592785409098,-1.015073502906242,-3.14,-1.6542929682783927,1.7166106362635027,8.354363907381313e-05,-0.0015414509359217288,0.00023808622673648916,0.0024772874821478164,-0.004959982169581156,0.0,-0.00013286753893537728,0.00019707573152616398
37,0.07505904428517901,0.012439055141381963,0.07402066859788894,2.9461688946128155,1.9528929017699526,1.6396258534318524,2.4389523672907463,-0.862586934471524,0.16809599614639345,-0.9959599222082313,-1.0198753028108316,-3.14,-1.65441918764202,1.7168007367963434,7.462397636803786e-05,-0.0014875194892156607,0.0002285460779181403,0.002399356332678515,-0.00480179990458951,0.0,-0.00012621936362733344,0.00019010053284063133
38,0.07268036414684063,0.012011216795835979,0.07168057074027458,2.946262478742087,1.9524947236584902,1.6397531893871298,2.4390198194929145,-0.8640239679080586,0.16831570608516966,-0.9936361147342659,-1.0245238106242762,-3.14,-1.654539401134536,1.7169842819406935,6.745220216819448e-05,-0.0014370334365345627,0.00021970993877620804,0.0023238074739653225,-0.004648507813444613,0.0,-0.0001202134925160081,0.00018354514435015012
39,0.07037985635969042,0.011604172140021358,0.06941623217551181,2.9463471949224656,1.9521156918935945,1.6398761928369985,2.4390814864472263,-0.8654134645830173,0.1685271823808557,-0.9913855379391489,-1.0290238337844966,-3.14,-1.654654153285972,1.7171616314463898,6.166695431186753e-05,-0.0013894966749586901,0.0002114762956860472,0.0022505767951170874,-0.004500023160220357,0.0,-0.00011475215143597062,0.00017734950569625596
40,0.06815472450777921,0.011215823572866525,0.06722517676752608,2.9464245305652925,1.951753903222088,1.639995011359121,2.4391384667438283,-0.8667579731772123,0.16873094494727553,-0.9892059343755449,-1.0333800805688518,-3.14,-1.6547639077358245,1.7173330976602714,5.6980296601949476e-05,-0.001344508594194993,0.00020376256641982393,0.0021796035636039157,-0.0043562467843552,0.0,-0.00010975444985250604,0.00017146621388164363
41,0.06600228867517383,0.010844430663838295,0.06510498358118011,2.946495683185659,1.951407770070652,1.6401097786860765,2.4391916297126066,-0.8680597181718605,0.16892744631101078,-0.9870951053407373,-1.0375971484989963,-3.14,-1.6548690611919135,1.717498955331911,5.316296877833082e-05,-0.0013017449946481907,0.00019650136373525195,0.0021108290348076375,-0.004217067930144536,0.0,-0.00010515345608896887,0.0001658576716396798
42,0.0639199807709643,0.010488539056619041,0.06305329520823325,2.9465616182396555,1.9510759602725447,1.6402206198092955,2.439241662294174,-0.8693206609760482,0.1691170838179274,-0.9850509097392444,-1.0416795164899912,-3.14,-1.654969954951712,1.7176594492123871,5.003258156754953e-05,-0.001260942804187759,0.0001896375069166123,0.0020441956014929374,-0.004082367990994928,0.0,-0.00010089375979860371,0.0001604938804760092
43,0.06190533952790787,0.010146924123555643,0.061067822871065255,2.9466231153941638,1.9507573485636214,1.6403276542735319,2.4392891064655906,-0.8705425488199278,0.16930020944825508,-0.9830712634257397,-1.0456315398911733,-3.14,-1.6550668843982501,1.7178147999458164,4.744417141644419e-05,-0.0012218878438795544,0.00018312563032768514,0.0019796463135046682,-0.003952023401182059,0.0,-9.692944653805213e-05,0.00015535073342931582
44,0.059956005379652295,0.009818546239329111,0.05914634918716891,2.9466808055416234,1.9504509775539627,1.640430998213278,2.439334389110914,-0.871726953859282,0.16947713771703873,-0.9811541387802492,-1.0494574477498582,-3.14,-1.6551601068174369,1.7179652086407926,4.528264532321913e-05,-0.0011844050393542416,0.00017692826878365486,0.0019171246454905422,-0.0038259078586848627,0.0,-9.322241918674479e-05,0.00015040869497617848
45,0.05806971536580626,0.009502515223018992,0.05728672925318589,2.946735200410301,1.9501560263246507,1.64053076552947,2.439377845850096,-0.8728753044519908,0.1696481520409837,-0.9792975643546763,-1.0531613417736243,-3.14,-1.6552498478274915,1.7181108604214836,4.345673918226822e-05,-0.0011483505927087911,0.00017101432394497906,0.0018565744255728545,-0.003703894023766141,0.0,-8.974101005465585e-05,0.00014565178069103624
46,0.05624429816862524,0.009198062026632375,0.055486890538108485,2.9467867162509678,1.9498717851579281,1.6406270684918187,2.4394197400378874,-0.8739889101771723,0.16981350987631819,-0.9774996244909864,-1.0567471965808666,-3.14,-1.6553363066631883,1.718251927190371,4.189418779132481e-05,-0.001113605725181488,0.00016535783533447312,0.0017979398636899235,-0.0035858548072422725,0.0,-8.645883569680102e-05,0.00014106676888725467
47,0.05447766934929861,0.008904516159845534,0.05374483194777602,2.9468356927849086,1.9495976351989048,1.6407200179691126,2.439460277902513,-0.875068981854839,0.16997344687131766,-0.9757584588538314,-1.0602188609189847,-3.14,-1.6554196605169034,1.7183885697820476,4.0537864625544984e-05,-0.0010800716776666608,0.00015993699499947112,0.0017411656371549844,-0.0034716643381180745,0.0,-8.335385371505133e-05,0.00013664259167667225
48,0.05276782682458808,0.008621287661888502,0.05205862232678621,2.946882408361384,1.9493330320811524,1.6408097234291863,2.4394996206001003,-0.8761166475728167,0.17012818022844514,-0.974072261849238,-1.0635800596001002,-3.14,-1.6555000681040664,1.7185209396467809,3.934269758731901e-05,-0.0010476657179777638,0.00015473335712748448,0.0016861970045933816,-0.003361198681115507,0.0,-8.040758716298946e-05,0.00013236986473330603
49,0.051112846604467924,0.008347852682696714,0.05042639859261101,2.9469270920830466,1.9490774927375474,1.640896292806281,2.439537893805632,-0.877132965526316,0.1702779114321566,-0.9724392819200368,-1.0668343959596287,-3.14,-1.6555776725917317,1.7186491801709998,3.827320553151381e-05,-0.0010163179534993239,0.00014973120371145066,0.0016329799292011948,-0.0032543363595285424,0.0,-7.760448766536143e-05,0.0001282405242188922
50,0.049510878797040955,0.008083741932250317,0.04884636364287533,2.9469699335062036,1.9488305847700522,1.640979832301831,2.439575195336939,-0.8781189343141709,0.1704228284673242,-0.9708578207208529,-1.0699853546865596,-3.14,-1.655652604004813,1.7187734277174669,3.7301531307321056e-05,-0.0009859687878548407,0.00014491703516761323,0.0015814611991838978,-0.0031509587269309414,0.0,-7.493141308123619e-05,0.00012424754646711555
51,0.04796014387711736,0.007828531411730202,0.04731678413705091,2.9470110904013405,1.9485919178749818,1.6410604461621328,2.439611601208757,-0.8790755012064754,0.17056310762836116,-0.9693262321827603,-1.0730363049084568,-3.14,-1.655724981204363,1.7188938124490036,3.6405871818079305e-05,-0.0009565668923045001,0.0001402791610369547,0.0015315885380926542,-0.003050950221897164,0.0,-7.237719955011102e-05,0.000120384731536749
52,0.046458929208345684,0.007581834961813563,0.04583598822447416,2.9470506949622792,1.9483611369191447,1.6411382364603644,2.439647170434259,-0.880003568794846,0.17069891499924017,-0.9678429214816553,-1.0759905034409691,-3.14,-1.6557949135155379,1.7190104589850443,3.5569225501852486e-05,-0.0009280675883706069,0.00013580737087900974,0.0014833107011049673,-0.002954198532512331,0.0,-6.993231117480292e-05,0.00011664653604070985
53,0.04500558580483723,0.0073432982594670865,0.0444023632688116,2.9470888587745816,1.9481379163418577,1.6412133028993598,2.439681948827774,-0.8809040003536891,0.17083040766867708,-0.9664063439261031,-1.0788510981326107,-3.14,-1.6558625020689897,1.7191234869290084,3.477839351484491e-05,-0.0009004315588431178,0.00013149266943690563,0.0014365775555521543,-0.0028605946916415714,0.0,-6.758855345179171e-05,0.00011302794396406135
54,0.04359852531608536,0.007112593970448133,0.043014353603220395,2.9471256767916607,1.9479219556218286,1.6412857426438998,2.4397159720114256,-0.881777624174587,0.1709577347320081,-0.9650150037806492,-1.081621131251977,-3.14,-1.655927840907964,1.7192330112957719,3.402318365175461e-05,-0.0008736238208979508,0.0001273270633310175,0.0013913401454539454,-0.0027700331193662997,0.0,-6.533883897441584e-05,0.00010952436676348043
55,0.042236217218160135,0.006889417824772223,0.041670458338969436,2.947161230517335,1.9477129755994016,1.641355650186224,2.4397492677876627,-0.8826252370829158,0.17108103812108585,-0.9636674530399044,-1.0843035428773813,-3.14,-1.6559910179039077,1.71933914286179,3.329577623700786e-05,-0.0008476129083287987,0.00012330338907776128,0.001347550740744774,-0.0026824116254042796,0.0,-6.317699594360349e-05,0.00010613156601801954
56,0.04091718619419974,0.006673485429939489,0.040369229241939995,2.94719559055376,1.9475107154859819,1.6414231172451599,2.4397818580070436,-0.8834476073034522,0.17120045329534675,-0.9623622901674952,-1.0869011742588894,-3.14,-1.6560521155155932,1.719441988455235,3.259021938095685e-05,-0.0008223702205363281,0.0001194151742608951,0.0013051628724092268,-0.0025976313815081475,0.0,-6.109761168549e-05,0.00010284559344508892
57,0.039640009687840067,0.006464529674479157,0.03910926868541748,2.9472288186418445,1.9473149304257122,1.6414882326972215,2.4398137600345775,-0.884245476807878,0.17131610982065507,-0.9610981588124817,-1.0894167711305198,-3.14,-1.6561112114203747,1.7195416511995196,3.190202753389215e-05,-0.000797869504425841,0.00011565652530831638,0.0012641313550134647,-0.002515596871630388,0.0,-5.909590478148097e-05,9.966274428463429e-05
58,0.038403315614201225,0.006262298604307753,0.03788922768348387,2.9472609692958245,1.9471253895011353,1.641551082536879,2.4398449878970694,-0.8850195632500595,0.1714281318572841,-0.9598737465142596,-1.091852986956421,-3.14,-1.6561683790409243,1.7196382307204843,3.1227862491878255e-05,-0.0007740864421814653,0.00011202203662902255,0.0012244122982221217,-0.0024362158259012556,0.0,-5.716762054963631e-05,9.657952096464584e-05
59,0.037205780214208437,0.006066553678237976,0.03670780400640364,2.9472920911132823,1.9469418740960034,1.6416117498625944,2.4398755531772682,-0.8857705615733916,0.1715366385741897,-0.9586877834053886,-1.094212386099527,-3.14,-1.6562236879865038,1.7197318233251615,3.056528019884652e-05,-0.0007509983233321416,0.00010850671690559865,0.0011859631088709799,-0.0023593991431059003,0.0,-5.530894557947974e-05,9.359260467722841e-05
60,0.03604612603926449,0.00587706832789283,0.035563740377328006,2.9473222278256217,1.946764176545564,1.6416703148850604,2.4399054657072954,-0.8864991453572795,0.1716417445033606,-0.9575390409203033,-1.0964974469048099,-3.14,-1.6562772044243,1.719822522158202,2.9912530027154105e-05,-0.0007285837838878484,0.00010510592917090111,0.0011487424850853412,-0.0022850608052829013,0.0,-5.3516437796163885e-05,9.06988330404701e-05
61,0.034923120054535045,0.005693626762385662,0.03445582274845214,2.947351419140995,1.9465920990184635,1.6417268549541262,2.439934734103197,-0.8872059679560799,0.1717435598453294,-0.9564263305164968,-1.0987105646920399,-3.14,-1.6563289913934802,1.7199104173406377,2.9268395901560496e-05,-0.000706822598800394,0.00010181534196881947,0.0011127104038064495,-0.00221311778722999,0.0,-5.178696918028969e-05,8.789518243568217e-05
62,0.03383557185030799,0.005516022970121112,0.03338287865390209,2.947379701421232,1.9464254525854447,1.6417814446011099,2.4399633661739584,-0.8878916634728774,0.17184219073475865,-0.9553485024135451,-1.1008540546550867,-3.14,-1.6563791090722755,1.7199955960945856,2.8632070761425155e-05,-0.0006856955167975354,9.863088942924092e-05,0.0010778281029517611,-0.0021434899630468074,0.0,-5.0117678795258414e-05,8.517875394797869e-05
63,0.03278233195199967,0.005344059879636271,0.03234377563623114,2.947407108226039,1.9462640564388918,1.641834155593501,2.439991369231543,-0.8885568476017323,0.17193773947328034,-0.9543044443542622,-1.1029301546664305,-3.14,-1.6564276150064805,1.7200781428566583,2.8003057584768953e-05,-0.0006651841288548566,9.55487385216891e-05,0.0010440580592828708,-0.00207610001134384,0.0,-4.850593420502314e-05,8.254676207264389e-05
64,0.03176229022042788,0.005177548649050834,0.031337419742887236,2.947433670751021,1.9461077372343893,1.6418850569993886,2.4400187503230812,-0.8892021183650807,0.17203030473537126,-0.9532930803913443,-1.1049410279867673,-3.14,-1.656474564306208,1.7201581393822158,2.738109153810342e-05,-0.0006452707633484156,9.25652620909212e-05,0.0010113639629178994,-0.0020108733203367812,0.0,-4.694929972748341e-05,7.999652555756853e-05
65,0.030774374334885717,0.005016308059754701,0.030362754089439132,2.947459418180779,1.9459563285311452,1.6419342152592886,2.4400455164020163,-0.8898280567674347,0.17211998175192705,-0.9523133697020584,-1.1068887658805153,-3.14,-1.6565200098164568,1.7202356648421029,2.6766078935036575e-05,-0.0006259384023540315,8.967701655579474e-05,0.0009797106892859286,-0.001947737893748025,0.0,-4.5445510248764975e-05,7.752545988704007e-05
66,0.02981754835240065,0.004860163994837336,0.02941875748582229,2.9474843779740896,1.9458096703127161,1.6419816942633794,2.440071674451567,-0.890435227382115,0.17220686247530154,-0.9513643054328579,-1.1087753901387027,-3.14,-1.656564002266027,1.7203107959131418,2.615804955086176e-05,-0.0006071706146802969,8.688072337448283e-05,0.0009490642692004947,-0.0018866242581874193,0.0,-4.3992449570318115e-05,7.513107103895855e-05
