t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
0.7677824590355158,1,7.444651126861572,7.444651126861572,8.37
0.7778147500939667,1,7.624537944793701,7.624537944793701,8.55
0.7879127829801291,1,7.804450511932373,7.804450511932373,8.73
0.797990411054343,1,7.984382629394531,7.984382629394531,8.91
0.8080515309702605,1,8.16433048248291,8.16433048248291,9.09
0.8180737621150911,1,8.344289779663086,8.344289779663086,9.27
0.8281317099463195,1,8.524482727050781,8.524482727050781,9.45
0.8382769201416522,1,8.699962615966797,8.699962615966797,9.629999999999999
0.8483520969748497,1,8.880073547363281,8.880073547363281,9.81
0.8585490139666945,1,9.056550979614258,9.056550979614258,9.99
0.8685416870284826,1,9.237433433532715,9.237433433532715,10.17
0.8786838320083916,1,9.41373348236084,9.41373348236084,10.35
0.8888623791281134,1,9.588438987731934,9.588438987731934,10.530000000000001
0.8989200219511986,1,9.763952255249023,9.763952255249023,10.709999999999999
0.9089894089847803,1,9.940418243408203,9.940418243408203,10.89
0.9190627310890704,1,10.117673873901367,10.117673873901367,11.07
0.9292074430268258,1,10.295549392700195,10.295549392700195,11.25
0.9393235361203551,1,10.478873252868652,10.478873252868652,11.43
0.9494261760264635,1,10.672396659851074,10.672396659851074,11.61
0.9596346460748464,1,10.866589546203613,10.866589546203613,11.790000000000001
0.9696960269939154,1,11.0581693649292,11.0581693649292,11.97
0.9797668519895524,1,11.247224807739258,11.247224807739258,12.15
0.9898201350588351,1,11.434247016906738,11.434247016906738,12.330000000000002
0.9998887230176479,1,11.619682312011719,11.619682312011719,12.510000000000002
1.0099251149222255,1,11.84048080444336,11.84048080444336,12.69
1.0200056480243802,1,12.02357292175293,12.02357292175293,12.87
1.0301246549934149,1,12.205965995788574,12.205965995788574,13.049999999999999
1.0401573460549116,1,12.3878173828125,12.3878173828125,13.229999999999999
1.0502333969343454,1,12.569250106811523,12.569250106811523,13.41
1.060400468064472,1,12.750358581542969,12.750358581542969,13.59
1.0704395479988307,1,12.9312162399292,12.9312162399292,13.86
1.0805680600460619,1,13.1118803024292,13.1118803024292,14.04
1.0906180499587208,1,13.292618751525879,13.292618751525879,14.22
1.100659477058798,1,13.468520164489746,13.468520164489746,14.4
1.1107472621370107,1,13.648957252502441,13.648957252502441,14.58
1.120915780076757,1,13.825687408447266,13.825687408447266,14.76
1.1309769819490612,1,14.006246566772461,14.006246566772461,14.940000000000001
1.1410889790859073,1,14.188089370727539,14.188089370727539,15.120000000000001
1.151199916144833,1,14.365015983581543,14.365015983581543,15.3
1.1612702270504087,1,14.546245574951172,14.546245574951172,15.479999999999999
1.1713338550180197,1,14.723588943481445,14.723588943481445,15.659999999999998
1.1814187050331384,1,14.90514087677002,14.90514087677002,15.84
1.1914877810049802,1,15.081960678100586,15.081960678100586,16.02
1.2016117731109262,1,15.25706672668457,15.25706672668457,16.2
1.211617099121213,1,15.432890892028809,15.432890892028809,16.38
1.2216945050749928,1,15.609597206115723,15.609597206115723,16.56
1.231832823017612,1,15.787038803100586,15.787038803100586,16.74
1.24201432405971,1,15.965057373046875,15.965057373046875,16.92
1.2521319659426808,1,16.143524169921875,16.143524169921875,17.1
1.262214913032949,1,16.35800552368164,16.35800552368164,17.28
1.2723533420357853,1,16.537134170532227,16.537134170532227,17.46
1.2824208710808307,1,16.716459274291992,16.716459274291992,17.64
1.2925533950328827,1,16.895936965942383,16.895936965942383,17.82
1.3026117940898985,1,17.075532913208008,17.075532913208008,18.0
1.3126778330188245,1,17.255220413208008,17.255220413208008,18.18
1.3231471329927444,1,17.434978485107422,17.434978485107422,18.36
1.332921575056389,1,17.614791870117188,17.614791870117188,18.54
1.342961555114016,1,17.794647216796875,17.794647216796875,18.72
1.3531147469766438,1,17.97453498840332,17.97453498840332,18.9
1.3632032431196421,1,18.154447555541992,18.154447555541992,19.08
1.3732039779424667,1,18.334379196166992,18.334379196166992,19.259999999999998
1.383252962026745,1,18.514328002929688,18.514328002929688,19.44
1.3933972110971808,1,18.69451332092285,18.69451332092285,19.62
1.403501229127869,1,18.869985580444336,18.869985580444336,19.8
1.4136144099757075,1,19.050090789794922,19.050090789794922,19.98
1.4236800069920719,1,19.226564407348633,19.226564407348633,20.16
1.4338190271519125,1,19.40744400024414,19.40744400024414,20.34
1.4438226281199604,1,19.583742141723633,19.583742141723633,20.52
1.4539623430464417,1,19.758445739746094,19.758445739746094,20.7
1.46405145409517,1,19.933958053588867,19.933958053588867,20.880000000000003
1.4741190469358116,1,20.110422134399414,20.110422134399414,21.060000000000002
1.4841183801181614,1,20.287677764892578,20.287677764892578,21.24
1.4943224650342017,1,20.465551376342773,20.465551376342773,21.419999999999998
1.5043257530778646,1,20.643905639648438,20.643905639648438,21.599999999999998
1.5146737680770457,1,20.858287811279297,20.858287811279297,21.78
1.5247661920730025,1,21.037351608276367,21.037351608276367,21.96
1.534818280953914,1,21.21662712097168,21.21662712097168,22.14
1.5449204330798239,1,21.396066665649414,21.396066665649414,22.32
1.554955983068794,1,21.582962036132812,21.582962036132812,22.5
1.5650133129674941,1,21.778270721435547,21.778270721435547,22.68
1.575073661049828,1,21.972684860229492,21.972684860229492,22.86
1.5852207171265036,1,22.164249420166016,22.164249420166016,23.04
1.5953393471427262,1,22.35326385498047,22.35326385498047,23.22
1.6055087021086365,1,22.54024887084961,22.54024887084961,23.490000000000002
1.6156450321432203,1,22.72565460205078,22.72565460205078,23.67
1.6256523251067847,1,22.909839630126953,22.909839630126953,23.85
1.6357088000513613,1,23.093076705932617,23.093076705932617,24.03
1.645769925089553,1,23.27558135986328,23.27558135986328,24.21
1.6558698050212115,1,23.457521438598633,23.457521438598633,24.39
1.6659204720053822,1,23.639020919799805,23.639020919799805,24.57
1.6759932111017406,1,23.820405960083008,23.820405960083008,24.750000000000004
1.6860856499988586,1,23.996807098388672,23.996807098388672,24.930000000000003
1.6962108979932964,1,24.177631378173828,24.177631378173828,25.110000000000003
1.7062434330582619,1,24.35466194152832,24.35466194152832,25.290000000000003
1.7164073351304978,1,24.535972595214844,24.535972595214844,25.47
1.7264762059785426,1,24.712602615356445,24.712602615356445,25.65
1.7365383349824697,1,24.887563705444336,24.887563705444336,25.83
1.7466234369203448,1,25.063274383544922,25.063274383544922,26.009999999999998
1.7566890381276608,1,25.240345001220703,25.240345001220703,26.189999999999998
1.7667682089377195,1,25.424396514892578,25.424396514892578,26.369999999999997
1.7768275439739227,1,25.603647232055664,25.603647232055664,26.549999999999997
1.786897205049172,1,25.7806339263916,25.7806339263916,26.73
1.7969816951081157,1,25.95791244506836,25.95791244506836,26.91
1.8070352061185986,1,26.17124366760254,26.17124366760254,27.09
1.817179952049628,1,26.349641799926758,26.349641799926758,27.27
1.8272536180447787,1,26.528398513793945,26.528398513793945,27.45
1.837252598023042,1,26.70743751525879,26.70743751525879,27.63
1.8473411051090807,1,26.886693954467773,26.886693954467773,27.81
1.857405856018886,1,27.066118240356445,27.066118240356445,27.99
1.8675494040362537,1,27.24567413330078,27.24567413330078,28.17
1.877690132940188,1,27.425329208374023,27.425329208374023,28.35
1.8877498770598322,1,27.60506248474121,27.60506248474121,28.53
1.897828385932371,1,27.78485679626465,27.78485679626465,28.71
1.9079035790637136,1,27.964696884155273,27.964696884155273,28.89
1.9179857959970832,1,28.144573211669922,28.144573211669922,29.07
1.9280718660447747,1,28.324478149414062,28.324478149414062,29.25
1.9381949519738555,1,28.504404067993164,28.504404067993164,29.43
1.9481968521140516,1,28.68434715270996,28.68434715270996,29.610000000000003
1.9582693120464683,1,28.864526748657227,28.864526748657227,29.790000000000003
1.9683504330459982,1,29.039997100830078,29.039997100830078,29.970000000000002
1.9784811581484973,1,29.22010040283203,29.22010040283203,30.150000000000002
1.9886264340020716,1,29.39657211303711,29.39657211303711,30.330000000000002
1.998659597011283,1,29.57744789123535,29.57744789123535,30.51
2.0088298390619457,1,29.753746032714844,29.753746032714844,30.69
2.0188857701141387,1,29.9289493560791,29.9289493560791,30.87
2.028988080099225,1,30.11113166809082,30.11113166809082,31.049999999999997
2.03903930215165,1,30.28885841369629,30.28885841369629,31.229999999999997
2.0491237139794976,1,30.46466636657715,30.46466636657715,31.409999999999997
2.059274563100189,1,30.641033172607422,30.641033172607422,31.589999999999996
2.069321410031989,1,30.853538513183594,30.853538513183594,31.77
2.0793970660306513,1,31.031415939331055,31.031415939331055,31.95
2.089507133932784,1,31.20977210998535,31.20977210998535,32.129999999999995
2.099559790920466,1,31.388500213623047,31.388500213623047,32.31
2.109628536971286,1,31.567516326904297,31.567516326904297,32.49
2.1197174231056124,1,31.746755599975586,31.746755599975586,32.67
2.1297638029791415,1,31.926166534423828,31.926166534423828,32.85
2.1400004809256643,1,32.113037109375,32.113037109375,33.03
2.1499150400049984,1,32.30833053588867,32.30833053588867,33.21
2.160034439060837,1,32.50273132324219,32.50273132324219,33.39
2.1701796499546617,1,32.69428634643555,32.69428634643555,33.57
2.1802541769575328,1,32.8832893371582,32.8832893371582,33.75
2.190338762011379,1,33.07027053833008,33.07027053833008,33.93
2.200513896998018,1,33.255672454833984,33.255672454833984,34.2
2.210630798013881,1,33.43985366821289,33.43985366821289,34.38
2.220731055131182,1,33.62308883666992,33.62308883666992,34.56
2.2308069891296327,1,33.805816650390625,33.805816650390625,34.74
2.240847287932411,1,33.98325729370117,33.98325729370117,34.92
2.2509038290008903,1,34.164363861083984,34.164363861083984,35.1
2.261018424993381,1,34.34663391113281,34.34663391113281,35.28
2.2711202860809863,1,34.523887634277344,34.523887634277344,35.46
2.2812730059958994,1,34.70537185668945,34.70537185668945,35.64
2.291348288068548,1,34.88291549682617,34.88291549682617,35.82
2.301489382982254,1,35.06461715698242,35.06461715698242,36.0
2.311625499976799,1,35.241554260253906,35.241554260253906,36.18
2.321699453983456,1,35.45173263549805,35.45173263549805,36.36
2.331817781087011,1,35.6278076171875,35.6278076171875,36.54
2.3418974061496556,1,35.804725646972656,35.804725646972656,36.72
2.351971510099247,1,35.98233413696289,35.98233413696289,36.9
2.3621365600265563,1,36.160484313964844,36.160484313964844,37.08
2.372263661120087,1,36.33905029296875,36.33905029296875,37.26
2.3822018881328404,1,36.5179443359375,36.5179443359375,37.44
2.3922785490285605,1,36.697086334228516,36.697086334228516,37.62
2.402423074003309,1,36.87641906738281,36.87641906738281,37.8
2.412486460059881,1,37.055908203125,37.055908203125,37.98
2.422553665935993,1,37.23550796508789,37.23550796508789,38.16
2.432639857986942,1,37.41520309448242,37.41520309448242,38.339999999999996
2.4427033660467714,1,37.59496307373047,37.59496307373047,38.519999999999996
2.4528636659961194,1,37.7747802734375,37.7747802734375,38.7
2.462935662129894,1,37.95463943481445,37.95463943481445,38.88
2.4729882429819554,1,38.13452911376953,38.13452911376953,39.06
2.4831353831104934,1,38.3144416809082,38.3144416809082,39.24
2.4932809490710497,1,38.49437713623047,38.49437713623047,39.42
2.503345496021211,1,38.6743278503418,38.6743278503418,39.6
2.513419337105006,1,38.854286193847656,38.854286193847656,39.78
2.5242023130413145,1,39.03425598144531,39.03425598144531,39.96
2.5336236520670354,1,39.214229583740234,39.214229583740234,40.14
2.543771523050964,1,39.394439697265625,39.394439697265625,40.32
2.5538937780074775,1,39.56992721557617,39.56992721557617,40.5
2.5639923091512173,1,39.75004577636719,39.75004577636719,40.68
2.574065088061616,1,39.96228790283203,39.96228790283203,40.86
2.584205803927034,1,40.14306640625,40.14306640625,41.04
2.5942100109532475,1,40.318519592285156,40.318519592285156,41.22
2.6042706260923296,1,40.493324279785156,40.493324279785156,41.4
2.6143377260304987,1,40.66904067993164,40.66904067993164,41.580000000000005
2.624480687081814,1,40.845680236816406,40.845680236816406,41.760000000000005
2.6346061769872904,1,41.0230712890625,41.0230712890625,41.940000000000005
2.64472385100089,1,41.201053619384766,41.201053619384766,42.120000000000005
2.65484345308505,1,41.379493713378906,41.379493713378906,42.3
2.6648999720346183,1,41.558284759521484,41.558284759521484,42.48
2.6749745700508356,1,41.73734664916992,41.73734664916992,42.66
2.68503128294833,1,41.9166259765625,41.9166259765625,42.839999999999996
2.6951094509568065,1,42.096065521240234,42.096065521240234,43.019999999999996
2.705262232106179,1,42.275630950927734,42.275630950927734,43.199999999999996
2.7153410830069333,1,42.45529556274414,42.45529556274414,43.379999999999995
2.725453844992444,1,42.63503646850586,42.63503646850586,43.65
2.735527058131993,1,42.81483840942383,42.81483840942383,43.83
2.7456300100311637,1,42.99468231201172,42.99468231201172,44.01
2.755774514982477,1,43.174564361572266,43.174564361572266,44.19
2.7658965750597417,1,43.36179733276367,43.36179733276367,44.37
2.775936036137864,1,43.557369232177734,43.557369232177734,44.55
2.7859803230967373,1,43.75198745727539,43.75198745727539,44.73
2.7961275021079928,1,43.94371032714844,43.94371032714844,44.91
2.8062057739589363,1,44.13284683227539,44.13284683227539,45.09
2.816260634921491,1,44.35714340209961,44.35714340209961,45.27
2.826336422935128,1,44.5418701171875,44.5418701171875,45.45
2.8364122610073537,1,44.7216911315918,44.7216911315918,45.63
2.8465525810606778,1,44.90486526489258,44.90486526489258,45.81
2.8566235220059752,1,45.08401107788086,45.08401107788086,45.99
2.8667033340316266,1,45.26666259765625,45.26666259765625,46.17
2.8767843551468104,1,45.44540023803711,45.44540023803711,46.35
2.8868246600031853,1,45.62773513793945,45.62773513793945,46.53
2.8968937499448657,1,45.80439376831055,45.80439376831055,46.71
2.9069579450879246,1,45.980133056640625,45.980133056640625,46.89
2.917150676017627,1,46.15656661987305,46.15656661987305,47.07
2.9271974619477987,1,46.33376693725586,46.33376693725586,47.25
2.937272025970742,1,46.511592864990234,46.511592864990234,47.43
2.9473933230619878,1,46.689910888671875,46.689910888671875,47.61
2.9574652321171016,1,46.86860656738281,46.86860656738281,47.79
2.9675382010173053,1,47.04759979248047,47.04759979248047,47.970000000000006
2.9776754600461572,1,47.2268180847168,47.2268180847168,48.150000000000006
2.987754042027518,1,47.40621566772461,47.40621566772461,48.330000000000005
2.997819470008835,1,47.585750579833984,47.585750579833984,48.510000000000005
3.007960706949234,1,47.76538848876953,47.76538848876953,48.690000000000005
3.0180142980534583,1,47.945106506347656,47.945106506347656,48.870000000000005
3.028127552010119,1,48.1248893737793,48.1248893737793,49.050000000000004
3.0382854221388698,1,48.30472183227539,48.30472183227539,49.230000000000004
3.0483452391345054,1,48.48459243774414,48.48459243774414,49.410000000000004
3.0584588239435107,1,48.664493560791016,48.664493560791016,49.59
3.068477360997349,1,48.84441375732422,48.84441375732422,49.77
3.078624051064253,1,49.024356842041016,49.024356842041016,49.95
3.088738335063681,1,49.24030685424805,49.24030685424805,50.13
3.0987838769797236,1,49.42027282714844,49.42027282714844,50.31
3.1088038780726492,1,49.59976577758789,49.59976577758789,50.49
3.118917847983539,1,49.77553939819336,49.77553939819336,50.669999999999995
3.1289614450652152,1,49.95558547973633,49.95558547973633,50.849999999999994
3.139121111948043,1,50.132301330566406,50.132301330566406,51.029999999999994
3.1491919960826635,1,50.31307601928711,50.31307601928711,51.209999999999994
3.159275732934475,1,50.488525390625,50.488525390625,51.38999999999999
3.169331066077575,1,50.664825439453125,50.664825439453125,51.56999999999999
3.1793997529894114,1,50.84708786010742,50.84708786010742,51.74999999999999
3.1895350320264697,1,51.02573013305664,51.02573013305664,51.92999999999999
3.1996043459512293,1,51.20798873901367,51.20798873901367,52.11
3.2097001201473176,1,51.38459014892578,51.38459014892578,52.29
3.219893435947597,1,51.56028747558594,51.56028747558594,52.47
3.2299712151288986,1,51.73668670654297,51.73668670654297,52.65
3.2401079770643264,1,51.91386032104492,51.91386032104492,52.83
3.2501926149707288,1,52.0916633605957,52.0916633605957,53.01
3.2602509520947933,1,52.26996612548828,52.26996612548828,53.19
3.2702567039523274,1,52.44865036010742,52.44865036010742,53.37
3.28039248008281,1,52.62763214111328,52.62763214111328,53.55
3.2904013150837272,1,52.80684280395508,52.80684280395508,53.73
3.300566799007356,1,52.98623275756836,52.98623275756836,54.0
3.3107059800531715,1,53.16576385498047,53.16576385498047,54.18
3.320688660023734,1,53.34539794921875,53.34539794921875,54.36
3.3308443950954825,1,53.525115966796875,53.525115966796875,54.54
3.3410148951224983,1,53.740867614746094,53.740867614746094,54.72
3.350984222954139,1,53.92070770263672,53.92070770263672,54.9
3.3610444529913366,1,54.100582122802734,54.100582122802734,55.08
3.371108304010704,1,54.281002044677734,54.281002044677734,55.26
3.3812590369489044,1,54.470455169677734,54.470455169677734,55.44
3.392118429997936,1,54.66645050048828,54.66645050048828,55.62
3.401346756145358,1,54.860538482666016,54.860538482666016,55.8
3.4114753929898143,1,55.05171203613281,55.05171203613281,55.98
3.4215543081518263,1,55.23992156982422,55.23992156982422,56.16
3.4316824299748987,1,55.422447204589844,55.422447204589844,56.34
3.4418692181352526,1,55.60771179199219,55.60771179199219,56.52
3.451915774960071,1,55.788475036621094,55.788475036621094,56.7
3.461913299979642,1,55.97237777709961,55.97237777709961,56.88
3.472059324150905,1,56.15024948120117,56.15024948120117,57.06
3.482124716974795,1,56.326927185058594,56.326927185058594,57.24
3.492201368091628,1,56.50408935546875,56.50408935546875,57.42
3.5022592891473323,1,56.681846618652344,56.681846618652344,57.6
3.5123247241135687,1,56.860107421875,56.860107421875,57.78
3.522462290013209,1,57.038761138916016,57.038761138916016,57.96
3.5325669650919735,1,57.217716217041016,57.217716217041016,58.14
3.5426887969952077,1,57.39691162109375,57.39691162109375,58.32
3.552690868033096,1,57.57628631591797,57.57628631591797,58.5
3.562914292095229,1,57.755802154541016,57.755802154541016,58.68
3.5729860321152955,1,57.935428619384766,57.935428619384766,58.86
3.5830416679382324,1,58.11513900756836,58.11513900756836,59.04
3.5931252480950207,1,58.294918060302734,58.294918060302734,59.220000000000006
3.6031799451448023,1,58.4747428894043,58.4747428894043,59.400000000000006
3.613271364942193,1,58.65460968017578,58.65460968017578,59.580000000000005
3.623339801095426,1,58.8704948425293,58.8704948425293,59.760000000000005
3.633464055135846,1,59.050418853759766,59.050418853759766,59.940000000000005
3.6435456220060587,1,59.2303581237793,59.2303581237793,60.120000000000005
3.653612707974389,1,59.40983200073242,59.40983200073242,60.300000000000004
3.6637052190490067,1,59.58559036254883,59.58559036254883,60.480000000000004
3.6739119850099087,1,59.765724182128906,59.765724182128906,60.660000000000004
3.683994157006964,1,59.94658279418945,59.94658279418945,60.84
3.694142023101449,1,60.12736892700195,60.12736892700195,61.02
3.704184024129063,1,60.30751419067383,60.30751419067383,61.2
3.7143236910924315,1,60.48379898071289,60.48379898071289,61.38
3.724401045124978,1,60.66423416137695,60.66423416137695,61.56
3.734469427028671,1,60.84125900268555,60.84125900268555,61.74
3.7445666231215,1,61.02227020263672,61.02227020263672,61.919999999999995
3.7546200770884752,1,61.19790267944336,61.19790267944336,62.099999999999994
3.764758547069505,1,61.37284851074219,61.37284851074219,62.279999999999994
3.775196399074048,1,61.548667907714844,61.548667907714844,62.459999999999994
3.784996265079826,1,61.72539138793945,61.72539138793945,62.63999999999999
3.7950534159317613,1,61.90285110473633,61.90285110473633,62.81999999999999
3.80513577000238,1,62.08088302612305,62.08088302612305,62.99999999999999
3.815202923025936,1,62.259361267089844,62.259361267089844,63.17999999999999
3.825350214028731,1,62.43818283081055,62.43818283081055,63.36
3.8353777930606157,1,62.617271423339844,62.617271423339844,63.54
3.845474919071421,1,62.796566009521484,62.796566009521484,63.809999999999995
3.8555630890186876,1,62.976016998291016,62.976016998291016,63.989999999999995
3.865655933972448,1,63.191532135009766,63.191532135009766,64.17
3.875727371079847,1,63.371219635009766,63.371219635009766,64.35
3.8858149009756744,1,63.55097961425781,63.55097961425781,64.53
3.895870627136901,1,63.73079299926758,63.73079299926758,64.71
3.9059763569384813,1,63.910648345947266,63.910648345947266,64.89
3.9160242290236056,1,64.09053802490234,64.09053802490234,65.07
3.9261224609799683,1,64.27045440673828,64.27045440673828,65.25
3.936245132004842,1,64.45038604736328,64.45038604736328,65.42999999999999
3.946323244133964,1,64.63085174560547,64.63085174560547,65.61
3.9564262421336025,1,64.8203353881836,64.8203353881836,65.78999999999999
3.966553766047582,1,65.01673889160156,65.01673889160156,65.97
3.9767033271491528,1,65.2067642211914,65.2067642211914,66.15
3.9868485170882195,1,65.39784240722656,65.39784240722656,66.33
3.996925488114357,1,65.58309936523438,65.58309936523438,66.51
4.0069769481197,1,65.77047729492188,65.77047729492188,66.69
4.017040312988684,1,65.95104217529297,65.95104217529297,66.87
4.027113004121929,1,66.12979888916016,66.12979888916016,67.05
4.037252289941534,1,66.3085708618164,66.3085708618164,67.23
4.047352320980281,1,66.48757934570312,66.48757934570312,67.41
4.057526435004547,1,66.66680908203125,66.66680908203125,67.59
4.06751473993063,1,66.84620666503906,66.84620666503906,67.77
4.077644400997087,1,67.02574157714844,67.02574157714844,67.95
4.087695683119819,1,67.20538330078125,67.20538330078125,68.13
4.097757722018287,1,67.38510131835938,67.38510131835938,68.31
4.107948159100488,1,67.56488800048828,67.56488800048828,68.49
4.117992504965514,1,67.74472045898438,67.74472045898438,68.67
4.1280398410744965,1,67.96057891845703,67.96057891845703,68.85
4.138118969975039,1,68.1404800415039,68.1404800415039,69.03
4.1481553739868104,1,68.3204116821289,68.3204116821289,69.21000000000001
4.158209597924724,1,68.50035095214844,68.50035095214844,69.39
4.168327467050403,1,68.68030548095703,68.68030548095703,69.57000000000001
4.178409270010889,1,68.86027526855469,68.86027526855469,69.75
4.188543094089255,1,69.04025268554688,69.04025268554688,69.93
4.19862019107677,1,69.22023010253906,69.22023010253906,70.11
4.208634362090379,1,69.40021514892578,69.40021514892578,70.29
4.218752356013283,1,69.5802001953125,69.5802001953125,70.47
4.228913245955482,1,69.76018524169922,69.76018524169922,70.65
4.238975430140272,1,69.94017791748047,69.94017791748047,70.83
4.249055129941553,1,70.12017822265625,70.12017822265625,71.01
4.259170384146273,1,70.3001708984375,70.3001708984375,71.19
4.2691787800285965,1,70.47969055175781,70.47969055175781,71.37
4.279316191095859,1,70.65547943115234,70.65547943115234,71.55
4.289380856091157,1,70.83553314208984,70.83553314208984,71.73
4.299413657048717,1,71.01226806640625,71.01226806640625,71.91000000000001
4.309468968072906,1,71.19304656982422,71.19304656982422,72.09
4.319641551934183,1,71.3685073852539,71.3685073852539,72.27000000000001
4.3296417160891,1,71.5433120727539,71.5433120727539,72.45
4.339838908985257,1,71.71903228759766,71.71903228759766,72.63000000000001
4.34996150014922,1,71.89567565917969,71.89567565917969,72.81
4.360102758044377,1,72.07306671142578,72.07306671142578,72.99000000000001
4.37021515914239,1,72.25105285644531,72.25105285644531,73.17
4.380277175921947,1,72.4652328491211,72.4652328491211,73.35
4.3903775999788195,1,72.64408111572266,72.64408111572266,73.53
4.4004411129280925,1,72.82319641113281,72.82319641113281,73.71
4.410547472070903,1,73.00251007080078,73.00251007080078,73.97999999999999
4.420573641080409,1,73.18197631835938,73.18197631835938,74.16
4.43068320909515,1,73.36156463623047,73.36156463623047,74.33999999999999
4.440785052021965,1,73.54124450683594,73.54124450683594,74.52
4.450868302024901,1,73.72100067138672,73.72100067138672,74.7
4.460942585021257,1,73.90081024169922,73.90081024169922,74.88
4.470982422120869,1,74.08065795898438,74.08065795898438,75.06
4.4811356130521744,1,74.26054382324219,74.26054382324219,75.24
4.491197542985901,1,74.44046020507812,74.44046020507812,75.42
4.50134050892666,1,74.61991119384766,74.61991119384766,75.6
4.511356119997799,1,74.7961196899414,74.7961196899414,75.78
4.521555730141699,1,74.9848403930664,74.9848403930664,75.96
