t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
0.48511575791053474,1,2.3316993713378906,2.3316993713378906,3.2399999999999998
0.4951221060473472,1,2.511552095413208,2.511552095413208,3.42
0.505187805974856,1,2.6884570121765137,2.6884570121765137,3.6
0.5153339230455458,1,2.8626513481140137,2.8626513481140137,3.7800000000000002
0.5254596599843353,1,3.0369694232940674,3.0369694232940674,4.05
0.535601980984211,1,3.212158203125,3.212158203125,4.23
0.5457235700450838,1,3.3882904052734375,3.3882904052734375,4.41
0.555815506959334,1,3.5652472972869873,3.5652472972869873,4.59
0.565898448927328,1,3.742875099182129,3.742875099182129,4.77
0.5759782630484551,1,3.9210333824157715,3.9210333824157715,4.95
0.5860417808871716,1,4.099606037139893,4.099606037139893,5.13
0.596213482087478,1,4.278501033782959,4.278501033782959,5.31
0.6063550231046975,1,4.457645416259766,4.457645416259766,5.49
0.6164977611042559,1,4.636983394622803,4.636983394622803,5.67
0.6266148379072547,1,4.816471099853516,4.816471099853516,5.8500000000000005
0.6366878929547966,1,4.996074676513672,4.996074676513672,6.03
0.6468306409660727,1,5.1757683753967285,5.1757683753967285,6.210000000000001
0.6568436599336565,1,5.355530738830566,5.355530738830566,6.39
0.6668841619975865,1,5.573094367980957,5.573094367980957,6.569999999999999
0.6770618890877813,1,5.748857498168945,5.748857498168945,6.75
0.687120416900143,1,5.929534912109375,5.929534912109375,6.93
0.6971905149985105,1,6.105554580688477,6.105554580688477,7.11
0.7072792169637978,1,6.286797523498535,6.286797523498535,7.29
0.7172630850691348,1,6.464777946472168,6.464777946472168,7.470000000000001
0.7273524259217083,1,6.639804363250732,6.639804363250732,7.65
0.7374105409253389,1,6.8147664070129395,6.8147664070129395,7.829999999999999
0.7475560090970248,1,6.990453720092773,6.990453720092773,8.01
0.7576294450554997,1,7.166971683502197,7.166971683502197,8.19
0.7677091450896114,1,7.3423542976379395,7.3423542976379395,8.37
0.7778014130890369,1,7.526946067810059,7.526946067810059,8.55
0.7878709349315614,1,7.708927631378174,7.708927631378174,8.73
0.7980194720439613,1,7.887369155883789,7.887369155883789,8.91
0.8081480769906193,1,8.065084457397461,8.065084457397461,9.09
0.8182141829747707,1,8.242940902709961,8.242940902709961,9.27
0.8283098510000855,1,8.421151161193848,8.421151161193848,9.45
0.8384349409025162,1,8.59972095489502,8.59972095489502,9.629999999999999
0.848517436068505,1,8.778597831726074,8.778597831726074,9.81
0.8585739079862833,1,8.957723617553711,8.957723617553711,9.99
0.8686506389640272,1,9.137044906616211,9.137044906616211,10.17
0.8787970060948282,1,9.316518783569336,9.316518783569336,10.35
0.888928831089288,1,9.496111869812012,9.496111869812012,10.530000000000001
0.8990501079242676,1,9.675796508789062,9.675796508789062,10.709999999999999
0.909219817025587,1,9.855924606323242,9.855924606323242,10.89
0.9192115950863808,1,10.084092140197754,10.084092140197754,11.07
0.9294118999969214,1,10.278472900390625,10.278472900390625,11.25
0.9393724340479821,1,10.471443176269531,10.471443176269531,11.43
0.9494985491037369,1,10.662121772766113,10.662121772766113,11.61
0.9596388160716742,1,10.850607872009277,10.850607872009277,11.790000000000001
0.9696514520328492,1,11.039588928222656,11.039588928222656,11.97
0.9797233329154551,1,11.220659255981445,11.220659255981445,12.15
0.9898691149428487,1,11.405449867248535,11.405449867248535,12.330000000000002
0.999935562023893,1,11.584654808044434,11.584654808044434,12.510000000000002
1.010012191021815,1,11.768362998962402,11.768362998962402,12.69
1.020088765071705,1,11.948251724243164,11.948251724243164,12.87
1.0301259260158986,1,12.124753952026367,12.124753952026367,13.049999999999999
1.040214003995061,1,12.300858497619629,12.300858497619629,13.229999999999999
1.0503632489126176,1,12.47743034362793,12.47743034362793,13.5
1.060448583913967,1,12.654631614685059,12.654631614685059,13.68
1.070575905032456,1,12.832416534423828,12.832416534423828,13.86
1.0807777349837124,1,13.010684967041016,13.010684967041016,14.04
1.0908588499296457,1,13.189338684082031,13.189338684082031,14.22
1.1009557689540088,1,13.368294715881348,13.368294715881348,14.4
1.1110429319087416,1,13.547486305236816,13.547486305236816,14.58
1.1210909059736878,1,13.726860046386719,13.726860046386719,14.76
1.1312837230507284,1,13.906375885009766,13.906375885009766,14.940000000000001
1.1414328489918262,1,14.0860013961792,14.0860013961792,15.120000000000001
1.151534615084529,1,14.265710830688477,14.265710830688477,15.3
1.1615895179565996,1,14.480896949768066,14.480896949768066,15.479999999999999
1.1717008580453694,1,14.660731315612793,14.660731315612793,15.659999999999998
1.1817560349591076,1,14.840603828430176,14.840603828430176,15.84
1.1917931109201163,1,15.02050495147705,15.02050495147705,16.02
1.201911814045161,1,15.20042896270752,15.20042896270752,16.2
1.2119730738922954,1,15.380370140075684,15.380370140075684,16.38
1.2220806970726699,1,15.560323715209961,15.560323715209961,16.56
1.2321534380316734,1,15.740288734436035,15.740288734436035,16.74
1.2422248129732907,1,15.92026138305664,15.92026138305664,16.92
1.2523622040171176,1,16.10024070739746,16.10024070739746,17.1
1.262406328925863,1,16.280223846435547,16.280223846435547,17.28
1.2726283930242062,1,16.462541580200195,16.462541580200195,17.46
1.282631445908919,1,16.638429641723633,16.638429641723633,17.64
1.2927707158960402,1,16.819204330444336,16.819204330444336,17.82
1.3028431409038603,1,16.996686935424805,16.996686935424805,18.0
1.3128808920737356,1,17.171297073364258,17.171297073364258,18.18
1.3230340369045734,1,17.345928192138672,17.345928192138672,18.36
1.3330748588778079,1,17.519498825073242,17.519498825073242,18.54
1.3431970758829266,1,17.702547073364258,17.702547073364258,18.72
1.3532677819021046,1,17.88327980041504,17.88327980041504,18.9
1.3633358390070498,1,18.06074333190918,18.06074333190918,19.08
1.3734298499766737,1,18.23769760131836,18.23769760131836,19.259999999999998
1.3834739949088544,1,18.414962768554688,18.414962768554688,19.44
1.3934851880185306,1,18.592716217041016,18.592716217041016,19.62
1.403623190941289,1,18.770931243896484,18.770931243896484,19.8
1.4137164258863777,1,18.949535369873047,18.949535369873047,19.98
1.4238263019360602,1,19.163711547851562,19.163711547851562,20.16
1.4338971790857613,1,19.342910766601562,19.342910766601562,20.34
1.443972815060988,1,19.522289276123047,19.522289276123047,20.52
1.4540650779381394,1,19.70180892944336,19.70180892944336,20.7
1.4641314770560712,1,19.881439208984375,19.881439208984375,20.880000000000003
1.4743191879242659,1,20.0611515045166,20.0611515045166,21.060000000000002
1.4843666499946266,1,20.240928649902344,20.240928649902344,21.24
1.4944077599793673,1,20.42075538635254,20.42075538635254,21.419999999999998
1.5044879929628223,1,20.600622177124023,20.600622177124023,21.599999999999998
1.514547049999237,1,20.780519485473633,20.780519485473633,21.78
1.5247375268954784,1,20.961814880371094,20.961814880371094,21.96
1.5348302558995783,1,21.153690338134766,21.153690338134766,22.14
1.544923230074346,1,21.348161697387695,21.348161697387695,22.32
1.5549945780076087,1,21.54366111755371,21.54366111755371,22.5
1.5651398259215057,1,21.730365753173828,21.730365753173828,22.68
1.5751891010440886,1,21.9196720123291,21.9196720123291,22.86
1.5852698790840805,1,22.10242462158203,22.10242462158203,23.04
1.5953103140927851,1,22.286239624023438,22.286239624023438,23.22
1.6053693119902164,1,22.473236083984375,22.473236083984375,23.400000000000002
1.6155332869384438,1,22.653282165527344,22.653282165527344,23.67
1.6256834990344942,1,22.837413787841797,22.837413787841797,23.85
1.6357261119410396,1,23.016155242919922,23.016155242919922,24.03
1.6459098858758807,1,23.19951820373535,23.19951820373535,24.21
1.6559485630132258,1,23.3791446685791,23.3791446685791,24.39
1.666019381955266,1,23.555444717407227,23.555444717407227,24.57
1.6761226588860154,1,23.73139190673828,23.73139190673828,24.750000000000004
1.6861828009132296,1,23.94266128540039,23.94266128540039,24.930000000000003
1.6963762328960001,1,24.119897842407227,24.119897842407227,25.110000000000003
1.706507503055036,1,24.297718048095703,24.297718048095703,25.290000000000003
1.716649757931009,1,24.476016998291016,24.476016998291016,25.47
1.7267738359514624,1,24.65469741821289,24.65469741821289,25.65
1.7368386620655656,1,24.83367347717285,24.83367347717285,25.83
1.7469288089778274,1,25.012880325317383,25.012880325317383,26.009999999999998
1.757076967973262,1,25.1922664642334,25.1922664642334,26.189999999999998
1.7670780550688505,1,25.37179183959961,25.37179183959961,26.369999999999997
1.777219075942412,1,25.551424026489258,25.551424026489258,26.549999999999997
1.7873035538941622,1,25.73114013671875,25.73114013671875,26.73
1.7973456820473075,1,25.910919189453125,25.910919189453125,26.91
1.8074994799681008,1,26.090749740600586,26.090749740600586,27.09
1.8176424910780042,1,26.272947311401367,26.272947311401367,27.27
1.8277745430823416,1,26.44874382019043,26.44874382019043,27.45
1.8377782050520182,1,26.62944793701172,26.62944793701172,27.63
1.847838080022484,1,26.80548667907715,26.80548667907715,27.81
1.8579291980713606,1,26.984092712402344,26.984092712402344,27.99
1.8680186308920383,1,27.167055130004883,27.167055130004883,28.17
1.8781308059114963,1,27.343975067138672,27.343975067138672,28.35
1.8882772449869663,1,27.52568817138672,27.52568817138672,28.53
1.8984260680153966,1,27.702558517456055,27.702558517456055,28.71
1.908513406990096,1,27.920236587524414,27.920236587524414,28.89
1.9185926208738238,1,28.097640991210938,28.097640991210938,29.07
1.92871698201634,1,28.27289390563965,28.27289390563965,29.25
1.9388559530489147,1,28.44826316833496,28.44826316833496,29.43
1.9488672979641706,1,28.62434959411621,28.62434959411621,29.610000000000003
1.9589736999478191,1,28.80120277404785,28.80120277404785,29.790000000000003
1.9690661749336869,1,28.978727340698242,28.978727340698242,29.970000000000002
1.9791515350807458,1,29.15679931640625,29.15679931640625,30.150000000000002
1.9892947259359062,1,29.335302352905273,29.335302352905273,30.330000000000002
1.9994054310955107,1,29.514141082763672,29.514141082763672,30.51
2.0095631550066173,1,29.6932430267334,29.6932430267334,30.69
2.0196324379649013,1,29.872547149658203,29.872547149658203,30.87
2.02970148390159,1,30.05200958251953,30.05200958251953,31.049999999999997
2.0397855760529637,1,30.231592178344727,30.231592178344727,31.229999999999997
2.0498417939525098,1,30.411270141601562,30.411270141601562,31.409999999999997
2.0600657819304615,1,30.591020584106445,30.591020584106445,31.589999999999996
2.0701447539031506,1,30.77082633972168,30.77082633972168,31.77
2.080208736937493,1,30.9506778717041,30.9506778717041,31.95
2.090367709985003,1,31.13056182861328,31.13056182861328,32.129999999999995
2.1004483529832214,1,31.31047248840332,31.31047248840332,32.4
2.110474067972973,1,31.49040412902832,31.49040412902832,32.58
2.120537665905431,1,31.670351028442383,31.670351028442383,32.76
2.1306679870467633,1,31.8516845703125,31.8516845703125,32.94
2.140802437905222,1,32.082054138183594,32.082054138183594,33.12
2.150894684018567,1,32.279205322265625,32.279205322265625,33.3
2.1609775871038437,1,32.46721267700195,32.46721267700195,33.48
2.171014182968065,1,32.65887451171875,32.65887451171875,33.66
2.1811919130850583,1,32.842498779296875,32.842498779296875,33.84
2.1912014249246567,1,33.03071975708008,33.03071975708008,34.02
2.2012680110055953,1,33.211669921875,33.211669921875,34.2
2.211344317998737,1,33.39781951904297,33.39781951904297,34.38
2.22142648906447,1,33.578033447265625,33.578033447265625,34.56
2.2315479039680213,1,33.75545883178711,33.75545883178711,34.74
2.2416876750066876,1,33.93251037597656,33.93251037597656,34.92
2.251766478875652,1,34.10989761352539,34.10989761352539,35.1
2.2619014689698815,1,34.287757873535156,34.287757873535156,35.28
2.271987254032865,1,34.466060638427734,34.466060638427734,35.46
2.2820816750172526,1,34.644737243652344,34.644737243652344,35.64
2.292209775885567,1,34.82370376586914,34.82370376586914,35.82
2.3022829759866,1,35.002906799316406,35.002906799316406,36.0
2.3152079288847744,1,35.25388717651367,35.25388717651367,36.18
2.3252879960928112,1,35.43345260620117,35.43345260620117,36.36
2.3354019310791045,1,35.61311721801758,35.61311721801758,36.54
2.3454585280269384,1,35.7928581237793,35.7928581237793,36.809999999999995
2.35555240791291,1,35.972660064697266,35.972660064697266,36.989999999999995
2.36568714492023,1,36.152503967285156,36.152503967285156,37.169999999999995
2.3758327700197697,1,36.3323860168457,36.3323860168457,37.35
2.3859060970135033,1,36.512290954589844,36.512290954589844,37.53
2.3959573039319366,1,36.69221878051758,36.69221878051758,37.71
2.4061068589799106,1,36.872161865234375,36.872161865234375,37.89
2.416161516914144,1,37.052120208740234,37.052120208740234,38.07
2.426193651976064,1,37.232086181640625,37.232086181640625,38.25
2.436287204036489,1,37.413551330566406,37.413551330566406,38.43
2.446346696000546,1,37.58906555175781,37.58906555175781,38.61
2.4563387979287654,1,37.77021026611328,37.77021026611328,38.79
2.46642664889805,1,37.94609832763672,37.94609832763672,38.97
2.4765015160664916,1,38.1278190612793,38.1278190612793,39.15
2.486640706891194,1,38.30393981933594,38.30393981933594,39.33
2.496762495022267,1,38.4787483215332,38.4787483215332,39.51
2.5068475098814815,1,38.653968811035156,38.653968811035156,39.69
2.516903276089579,1,38.83000183105469,38.83000183105469,39.87
2.52700397092849,1,39.00684356689453,39.00684356689453,40.05
2.537068010075018,1,39.184364318847656,39.184364318847656,40.230000000000004
2.54720428888686,1,39.36243438720703,39.36243438720703,40.410000000000004
2.5572630160022527,1,39.54093933105469,39.54093933105469,40.59
2.5674143640790135,1,39.755741119384766,39.755741119384766,40.77
2.5774982690345496,1,39.93489074707031,39.93489074707031,40.95
2.5876046400517225,1,40.11423110961914,40.11423110961914,41.13
2.5976206748746336,1,40.29372024536133,40.29372024536133,41.31
2.6077012130990624,1,40.473323822021484,40.473323822021484,41.49
2.6177750038914382,1,40.653018951416016,40.653018951416016,41.67
2.627845776034519,1,40.83278274536133,40.83278274536133,41.85
2.637996223056689,1,41.01259994506836,41.01259994506836,42.03
2.648142331978306,1,41.19245910644531,41.19245910644531,42.21
2.6582731229718775,1,41.37234878540039,41.37234878540039,42.39
2.668314104899764,1,41.55226135253906,41.55226135253906,42.57
2.67836964991875,1,41.73219680786133,41.73219680786133,42.75
2.6884882310405374,1,41.912147521972656,41.912147521972656,42.93
2.6986410079989582,1,42.092105865478516,42.092105865478516,43.11
2.7086906589102,1,42.27207565307617,42.27207565307617,43.29
2.718831449979916,1,42.45354461669922,42.45354461669922,43.47
2.728879207978025,1,42.629058837890625,42.629058837890625,43.65
2.7390034978743643,1,42.80771255493164,42.80771255493164,43.83
2.7491173550952226,1,42.994956970214844,42.994956970214844,44.01
2.7592074358835816,1,43.18362808227539,43.18362808227539,44.19
2.769347578054294,1,43.380165100097656,43.380165100097656,44.37
2.7793502809945494,1,43.568992614746094,43.568992614746094,44.55
2.789401652989909,1,43.76121520996094,43.76121520996094,44.73
2.799545791000128,1,43.94582748413086,43.94582748413086,44.91
2.8096151628997177,1,44.134376525878906,44.134376525878906,45.09
2.8197082800325006,1,44.35185241699219,44.35185241699219,45.27
2.829771331977099,1,44.530555725097656,44.530555725097656,45.45
2.8398638430517167,1,44.70894241333008,44.70894241333008,45.63
2.8499746141023934,1,44.887481689453125,44.887481689453125,45.81
2.859986962052062,1,45.06627655029297,45.06627655029297,45.99
2.870045986957848,1,45.24531555175781,45.24531555175781,46.17
2.880116344895214,1,45.424564361572266,45.424564361572266,46.35
2.8901926500257105,1,45.603981018066406,45.603981018066406,46.53
2.9002896880265325,1,45.78352737426758,45.78352737426758,46.71
2.9104039459489286,1,45.96317672729492,45.96317672729492,46.980000000000004
2.920536810066551,1,46.14290237426758,46.14290237426758,47.160000000000004
2.9306008629500866,1,46.32269287109375,46.32269287109375,47.34
2.940744750900194,1,46.50252914428711,46.50252914428711,47.52
2.9508834469597787,1,46.682403564453125,46.682403564453125,47.7
2.96102009806782,1,46.8623046875,46.8623046875,47.88
2.9711152201052755,1,47.042232513427734,47.042232513427734,48.06
2.981136468006298,1,47.222171783447266,47.222171783447266,48.24
2.9912502230145037,1,47.40212631225586,47.40212631225586,48.42
3.001354851992801,1,47.58209228515625,47.58209228515625,48.6
3.0114262849092484,1,47.76206588745117,47.76206588745117,48.78
3.0216211460065097,1,47.94204330444336,47.94204330444336,48.96
3.031667497009039,1,48.12351989746094,48.12351989746094,49.14
3.0418318728916347,1,48.299041748046875,48.299041748046875,49.32000000000001
3.0519055330660194,1,48.48019027709961,48.48019027709961,49.50000000000001
3.061966367997229,1,48.6927375793457,48.6927375793457,49.68000000000001
3.072023652959615,1,48.87351989746094,48.87351989746094,49.86000000000001
3.08211825392209,1,49.0490837097168,49.0490837097168,50.040000000000006
3.092150395968929,1,49.22389221191406,49.22389221191406,50.220000000000006
3.1022853769827634,1,49.39926528930664,49.39926528930664,50.400000000000006
3.1123439129441977,1,49.57674026489258,49.57674026489258,50.580000000000005
3.122409699950367,1,49.76044464111328,49.76044464111328,50.76
3.132515254896134,1,49.938724517822266,49.938724517822266,50.94
3.142625765874982,1,50.11579132080078,50.11579132080078,51.12
3.1527082030661404,1,50.292964935302734,50.292964935302734,51.3
3.1627709709573537,1,50.4705810546875,50.4705810546875,51.48
3.172907232074067,1,50.6486701965332,50.6486701965332,51.66
3.1830631010234356,1,50.82716751098633,50.82716751098633,51.839999999999996
3.1932100020349026,1,51.00599670410156,51.00599670410156,52.019999999999996
3.203342108987272,1,51.185089111328125,51.185089111328125,52.199999999999996
3.2134249499067664,1,51.364383697509766,51.364383697509766,52.379999999999995
3.2234960219357163,1,51.54383850097656,51.54383850097656,52.559999999999995
3.2334793340414762,1,51.72341537475586,51.72341537475586,52.739999999999995
3.2435439499095082,1,51.90309143066406,51.90309143066406,52.919999999999995
3.253620090894401,1,52.08283996582031,52.08283996582031,53.099999999999994
3.263755600899458,1,52.26264190673828,52.26264190673828,53.279999999999994
3.27380996895954,1,52.44248962402344,52.44248962402344,53.46
3.284006220055744,1,52.623863220214844,52.623863220214844,53.64
3.2941345209255815,1,52.79930877685547,52.79930877685547,53.82
3.3041880819946527,1,52.98039627075195,52.98039627075195,54.0
3.314255170058459,1,53.15624237060547,53.15624237060547,54.18
3.324332309886813,1,53.372920989990234,53.372920989990234,54.36
3.3344756399746984,1,53.55419158935547,53.55419158935547,54.54
3.3444926510564983,1,53.731693267822266,53.731693267822266,54.72
3.354617672972381,1,53.91256332397461,53.91256332397461,54.9
3.3646988440304995,1,54.097679138183594,54.097679138183594,55.08
3.3748994250781834,1,54.29489517211914,54.29489517211914,55.26
3.3850577760022134,1,54.48500442504883,54.48500442504883,55.44
3.395128773059696,1,54.67170333862305,54.67170333862305,55.62
3.4052010548766702,1,54.85649871826172,54.85649871826172,55.8
3.4153534900397062,1,55.04007339477539,55.04007339477539,55.98
3.4253468920942396,1,55.2227897644043,55.2227897644043,56.16
3.435471486998722,1,55.404876708984375,55.404876708984375,56.43
3.4455911540426314,1,55.586483001708984,55.586483001708984,56.61
3.455728284083307,1,55.76772689819336,55.76772689819336,56.79
3.465889882063493,1,55.94868850708008,55.94868850708008,56.97
3.4759518979117274,1,56.129432678222656,56.129432678222656,57.15
3.486023491015658,1,56.31000518798828,56.31000518798828,57.33
3.4960959600284696,1,56.49045181274414,56.49045181274414,57.51
3.5061869320925325,1,56.67079544067383,56.67079544067383,57.69
3.5162485919427127,1,56.8510627746582,56.8510627746582,57.870000000000005
3.526402340037748,1,57.03126907348633,57.03126907348633,58.050000000000004
3.536471500992775,1,57.21142578125,57.21142578125,58.230000000000004
3.5465544320177287,1,57.39155197143555,57.39155197143555,58.410000000000004
3.5566871070768684,1,57.60847473144531,57.60847473144531,58.59
3.5667667880188674,1,57.78854751586914,57.78854751586914,58.77
3.576808561105281,1,57.96860122680664,57.96860122680664,58.95
3.5868840380571783,1,58.148643493652344,58.148643493652344,59.13
3.596956209046766,1,58.32867431640625,58.32867431640625,59.31
3.6070620170794427,1,58.50870132446289,58.50870132446289,59.49
3.6171177679207176,1,58.688720703125,58.688720703125,59.67
3.6272368230856955,1,58.86896514892578,58.86896514892578,59.85
3.6372800080571324,1,59.04550552368164,59.04550552368164,60.03
3.647559834877029,1,59.22505569458008,59.22505569458008,60.21
3.6577110160142183,1,59.40548324584961,59.40548324584961,60.39
3.667828551027924,1,59.58608627319336,59.58608627319336,60.57000000000001
3.677901888033375,1,59.76689529418945,59.76689529418945,60.75000000000001
3.6879027339164168,1,59.94389343261719,59.94389343261719,60.93000000000001
3.6981269589159638,1,60.124481201171875,60.124481201171875,61.11000000000001
3.7082007159478962,1,60.301719665527344,60.301719665527344,61.290000000000006
3.7184863770380616,1,60.48273468017578,60.48273468017578,61.470000000000006
3.72856227401644,1,60.65847396850586,60.65847396850586,61.650000000000006
3.73861575499177,1,60.83488464355469,60.83488464355469,61.830000000000005
3.7486908501014113,1,61.0169677734375,61.0169677734375,62.01
3.758830541977659,1,61.195674896240234,61.195674896240234,62.19
3.7688937650527805,1,61.37800598144531,61.37800598144531,62.37
3.778902871068567,1,61.59074020385742,61.59074020385742,62.55
3.7890408420935273,1,61.76654815673828,61.76654815673828,62.73
3.7989671789109707,1,61.94279861450195,61.94279861450195,62.91
3.80906697595492,1,62.11972427368164,62.11972427368164,63.089999999999996
3.8190858620218933,1,62.29728317260742,62.29728317260742,63.269999999999996
3.829209123039618,1,62.475372314453125,62.475372314453125,63.449999999999996
3.839332572882995,1,62.65388488769531,62.65388488769531,63.629999999999995
3.849427883978933,1,62.832733154296875,62.832733154296875,63.809999999999995
3.859429141972214,1,63.0118408203125,63.0118408203125,63.989999999999995
3.8695617238990963,1,63.1911506652832,63.1911506652832,64.17
3.8796233450993896,1,63.3706169128418,63.3706169128418,64.35
3.8896257809828967,1,63.550201416015625,63.550201416015625,64.53
3.8997652779798955,1,63.729881286621094,63.729881286621094,64.71
3.909802515991032,1,63.90963363647461,63.90963363647461,64.89
3.9198722010478377,1,64.08943939208984,64.08943939208984,65.07
3.930049096001312,1,64.26929473876953,64.26929473876953,65.25
3.940187636995688,1,64.44918060302734,64.44918060302734,65.42999999999999
3.950204961001873,1,64.62908935546875,64.62908935546875,65.61
3.9602792400401086,1,64.80902099609375,64.80902099609375,65.78999999999999
3.9703666309360415,1,64.98896789550781,64.98896789550781,65.97
3.9805530079174787,1,65.16915893554688,65.16915893554688,66.24
3.9905526859220117,1,65.34565734863281,65.34565734863281,66.42
4.000668318942189,1,65.52584838867188,65.52584838867188,66.6
4.010726056061685,1,65.7027816772461,65.7027816772461,66.78
4.020857677096501,1,65.88355255126953,65.88355255126953,66.96
4.030956238973886,1,66.05911254882812,66.05911254882812,67.14
4.041039035888389,1,66.23344421386719,66.23344421386719,67.32
4.051106696948409,1,66.41445922851562,66.41445922851562,67.5
4.061121619073674,1,66.60468292236328,66.60468292236328,67.68
4.071211163885891,1,66.7958755493164,66.7958755493164,67.86
4.081210041884333,1,67.02426147460938,67.02426147460938,68.04
4.091364013031125,1,67.2118911743164,67.2118911743164,68.22
4.101413947995752,1,67.39791107177734,67.39791107177734,68.4
4.111571779008955,1,67.58261108398438,67.58261108398438,68.58
4.121559038059786,1,67.76626586914062,67.76626586914062,68.76
4.131633972981945,1,67.9490966796875,67.9490966796875,68.94
4.141698454041034,1,68.13128662109375,68.13128662109375,69.12
4.151830110931769,1,68.31298065185547,68.31298065185547,69.3
4.161904526874423,1,68.49430084228516,68.49430084228516,69.48
4.171971179079264,1,68.6753158569336,68.6753158569336,69.66
4.182085413951427,1,68.8561019897461,68.8561019897461,69.84
4.192188512999564,1,69.03670501708984,69.03670501708984,70.02
4.202183441957459,1,69.21717834472656,69.21717834472656,70.2
4.21232157596387,1,69.39754486083984,69.39754486083984,70.38
4.2224070420488715,1,69.57781982421875,69.57781982421875,70.56
4.232529795030132,1,69.75804138183594,69.75804138183594,70.74000000000001
4.242670655017719,1,69.9382095336914,69.9382095336914,70.92
4.252749036066234,1,70.11833953857422,70.11833953857422,71.10000000000001
4.2627857939805835,1,70.2984390258789,70.2984390258789,71.28
4.272882302058861,1,70.478515625,70.478515625,71.46000000000001
4.2829870618879795,1,70.65880584716797,70.65880584716797,71.64
4.29304656595923,1,70.83538818359375,70.83538818359375,71.82000000000001
4.303114994894713,1,71.01564025878906,71.01564025878906,72.0
4.313189365901053,1,71.19261932373047,71.19261932373047,72.18
4.323259762022644,1,71.37342834472656,71.37342834472656,72.36
4.333336475072429,1,71.54901123046875,71.54901123046875,72.54
4.3434787730220705,1,71.72383880615234,71.72383880615234,72.72
4.353547106031328,1,71.89922332763672,71.89922332763672,72.9
4.363683512900025,1,72.07543182373047,72.07543182373047,73.08
4.373756334884092,1,72.28872680664062,72.28872680664062,73.25999999999999
4.383827412035316,1,72.46648406982422,72.46648406982422,73.44
4.39390683802776,1,72.6447525024414,72.6447525024414,73.61999999999999
4.403977633919567,1,72.82340240478516,72.82340240478516,73.8
4.414144204929471,1,73.00235748291016,73.00235748291016,73.97999999999999
4.424176096916199,1,73.18154907226562,73.18154907226562,74.16
4.434267395874485,1,73.36092376708984,73.36092376708984,74.33999999999999
4.444281555945054,1,73.54044342041016,73.54044342041016,74.52
4.454428558936343,1,73.7200698852539,73.7200698852539,74.7
4.464552447898313,1,73.8997802734375,73.8997802734375,74.88
4.474684447981417,1,74.07955169677734,74.07955169677734,75.06
4.484754119068384,1,74.2593765258789,74.2593765258789,75.24
4.494755609892309,1,74.43924713134766,74.43924713134766,75.42
4.504904651083052,1,74.619140625,74.619140625,75.6
4.514899519039318,1,74.79905700683594,74.79905700683594,75.78
4.525062667904422,1,74.97899627685547,74.97899627685547,75.96
4.5351315510924906,1,75.15895080566406,75.15895080566406,76.14
