t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
1.0105009509716183,1,10.639418601989746,10.639418601989746,12.69
1.020665026968345,1,10.82182502746582,10.82182502746582,12.87
1.0307735069654882,1,11.040193557739258,11.040193557739258,13.139999999999999
1.0407783968839794,1,11.22212028503418,11.22212028503418,13.319999999999999
1.0508564678020775,1,11.403861999511719,11.403861999511719,13.5
1.060907884966582,1,11.58543586730957,11.58543586730957,13.68
1.0710171568207443,1,11.76685905456543,11.76685905456543,13.86
1.0810811629053205,1,11.948145866394043,11.948145866394043,14.04
1.0912638530135155,1,12.129307746887207,12.129307746887207,14.22
1.1012677948456258,1,12.310359001159668,12.310359001159668,14.4
1.1113409968093038,1,12.49225902557373,12.49225902557373,14.58
1.12141741393134,1,12.671536445617676,12.671536445617676,14.76
1.1315561118535697,1,12.852476119995117,12.852476119995117,14.940000000000001
1.1416275119408965,1,13.03149700164795,13.03149700164795,15.120000000000001
1.1517620778176934,1,13.211280822753906,13.211280822753906,15.3
1.1618427948560566,1,13.392769813537598,13.392769813537598,15.479999999999999
1.171902977861464,1,13.571907997131348,13.571907997131348,15.659999999999998
1.1819755178876221,1,13.752781867980957,13.752781867980957,15.84
1.191992169013247,1,13.931764602661133,13.931764602661133,16.02
1.202123065944761,1,14.112601280212402,14.112601280212402,16.2
1.212197690969333,1,14.292156219482422,14.292156219482422,16.38
1.222325782990083,1,14.470282554626465,14.470282554626465,16.56
1.232346154982224,1,14.648077011108398,14.648077011108398,16.74
1.242481091991067,1,14.82590389251709,14.82590389251709,16.92
1.2525387438945472,1,15.003876686096191,15.003876686096191,17.1
1.2627870538271964,1,15.182023048400879,15.182023048400879,17.28
1.2728573197964579,1,15.360340118408203,15.360340118408203,17.46
1.2829099670052528,1,15.57431411743164,15.57431411743164,17.64
1.2929153889417648,1,15.752963066101074,15.752963066101074,17.82
1.3030278438236564,1,15.931740760803223,15.931740760803223,18.0
1.3130725268274546,1,16.110637664794922,16.110637664794922,18.18
1.32318956987001,1,16.28963851928711,16.28963851928711,18.36
1.333355754846707,1,16.46873664855957,16.46873664855957,18.54
1.3434868108015507,1,16.647920608520508,16.647920608520508,18.72
1.353499123826623,1,16.82718276977539,16.82718276977539,18.9
1.3635768729727715,1,17.00651741027832,17.00651741027832,19.08
1.3736668708734214,1,17.185914993286133,17.185914993286133,19.259999999999998
1.3837813599966466,1,17.36536979675293,17.36536979675293,19.44
1.3938378340099007,1,17.544878005981445,17.544878005981445,19.62
1.4040419878438115,1,17.72443199157715,17.72443199157715,19.8
1.4141167309135199,1,17.904029846191406,17.904029846191406,19.98
1.4242934768553823,1,18.084617614746094,18.084617614746094,20.16
1.4343253090046346,1,18.262706756591797,18.262706756591797,20.34
1.4445063958410174,1,18.44257354736328,18.44257354736328,20.52
1.45456065190956,1,18.620624542236328,18.620624542236328,20.7
1.464645046973601,1,18.80061149597168,18.80061149597168,20.880000000000003
1.474736584816128,1,18.979398727416992,18.979398727416992,21.060000000000002
1.4848490559961647,1,19.156829833984375,19.156829833984375,21.24
1.4949051218573004,1,19.333993911743164,19.333993911743164,21.419999999999998
1.5050557628273964,1,19.510496139526367,19.510496139526367,21.599999999999998
1.515215182909742,1,19.690662384033203,19.690662384033203,21.78
1.5252799049485475,1,19.905302047729492,19.905302047729492,21.96
1.5353452889248729,1,20.08655548095703,20.08655548095703,22.14
1.5454146480187774,1,20.265825271606445,20.265825271606445,22.32
1.5554865109734237,1,20.444671630859375,20.444671630859375,22.5
1.5655680119525641,1,20.627769470214844,20.627769470214844,22.68
1.5756139929872006,1,20.812654495239258,20.812654495239258,22.86
1.58579619997181,1,20.997798919677734,20.997798919677734,23.13
1.5959191548172385,1,21.182703018188477,21.182703018188477,23.310000000000002
1.6059650930110365,1,21.367223739624023,21.367223739624023,23.490000000000002
1.616088334005326,1,21.551340103149414,21.551340103149414,23.67
1.626213954994455,1,21.73507308959961,21.73507308959961,23.85
1.636336029972881,1,21.91844940185547,21.91844940185547,24.03
1.6464181118644774,1,22.101505279541016,22.101505279541016,24.21
1.6564624949824065,1,22.284265518188477,22.284265518188477,24.39
1.6664910048712045,1,22.46676254272461,22.46676254272461,24.57
1.676620092941448,1,22.649017333984375,22.649017333984375,24.750000000000004
1.686641484964639,1,22.831058502197266,22.831058502197266,24.930000000000003
1.6967171458527446,1,23.012901306152344,23.012901306152344,25.110000000000003
1.7068565108347684,1,23.194568634033203,23.194568634033203,25.290000000000003
1.7169881130103022,1,23.376073837280273,23.376073837280273,25.47
1.7270425809547305,1,23.557435989379883,23.557435989379883,25.65
1.7371193359140307,1,23.738666534423828,23.738666534423828,25.83
1.7472059070132673,1,23.91977882385254,23.91977882385254,26.009999999999998
1.7573281379882246,1,24.101736068725586,24.101736068725586,26.189999999999998
1.7674757898785174,1,24.281063079833984,24.281063079833984,26.369999999999997
1.777549035847187,1,24.462047576904297,24.462047576904297,26.549999999999997
1.7875676387920976,1,24.67717170715332,24.67717170715332,26.73
1.7976197148673236,1,24.855222702026367,24.855222702026367,26.91
1.807688785949722,1,25.033044815063477,25.033044815063477,27.09
1.817825503880158,1,25.2109317779541,25.2109317779541,27.27
1.8278503438923508,1,25.38897132873535,25.38897132873535,27.45
1.8379799299873412,1,25.567182540893555,25.567182540893555,27.63
1.8480591648258269,1,25.74555778503418,25.74555778503418,27.81
1.8581862798891962,1,25.924089431762695,25.924089431762695,27.99
1.8682775609195232,1,26.102758407592773,26.102758407592773,28.17
1.878403611946851,1,26.281557083129883,26.281557083129883,28.35
1.8884782639797777,1,26.46047019958496,26.46047019958496,28.53
1.8986164249945432,1,26.639488220214844,26.639488220214844,28.71
1.908762875944376,1,26.818599700927734,26.818599700927734,28.89
1.9188297758810222,1,26.9977970123291,26.9977970123291,29.07
1.9288864729460329,1,27.177072525024414,27.177072525024414,29.25
1.9389766808599234,1,27.356416702270508,27.356416702270508,29.43
1.9491168519016355,1,27.535823822021484,27.535823822021484,29.610000000000003
1.9591858179774135,1,27.715288162231445,27.715288162231445,29.790000000000003
1.969346708850935,1,27.895753860473633,27.895753860473633,29.970000000000002
1.9793791119009256,1,28.073734283447266,28.073734283447266,30.150000000000002
1.9895277409814298,1,28.252431869506836,28.252431869506836,30.330000000000002
1.9995981620159,1,28.431884765625,28.431884765625,30.51
2.0096755498088896,1,28.611610412597656,28.611610412597656,30.69
2.019812404876575,1,28.792394638061523,28.792394638061523,30.87
2.029849922982976,1,29.00621223449707,29.00621223449707,31.049999999999997
2.040002684807405,1,29.18653106689453,29.18653106689453,31.229999999999997
2.0500443598721176,1,29.364500045776367,29.364500045776367,31.409999999999997
2.0601424579508603,1,29.54492950439453,29.54492950439453,31.589999999999996
2.0701242298819125,1,29.72303581237793,29.72303581237793,31.77
2.080212047789246,1,29.90359878540039,29.90359878540039,31.95
2.0903373809996992,1,30.08220672607422,30.08220672607422,32.129999999999995
2.1004102579317987,1,30.259767532348633,30.259767532348633,32.31
2.1104980160016567,1,30.437152862548828,30.437152862548828,32.49
2.120600960915908,1,30.614643096923828,30.614643096923828,32.67
2.1307424379047006,1,30.792325973510742,30.792325973510742,32.94
2.1407937679905444,1,30.97021484375,30.97021484375,33.12
2.1509385709650815,1,31.148300170898438,31.148300170898438,33.3
2.161076962016523,1,31.326566696166992,31.326566696166992,33.48
2.171179911820218,1,31.50554084777832,31.50554084777832,33.66
2.1812345748767257,1,31.68922233581543,31.68922233581543,33.84
2.1913296228740364,1,31.874828338623047,31.874828338623047,34.02
2.2014122779946774,1,32.06068801879883,32.06068801879883,34.2
2.2114835428074002,1,32.24626159667969,32.24626159667969,34.38
2.22163787484169,1,32.431396484375,32.431396484375,34.56
2.2317095717880875,1,32.61607360839844,32.61607360839844,34.74
2.2418363278266042,1,32.80031204223633,32.80031204223633,34.92
2.251905645010993,1,32.98414611816406,32.98414611816406,35.1
2.2620439608581364,1,33.1676139831543,33.1676139831543,35.28
2.272205301793292,1,33.35074996948242,33.35074996948242,35.46
2.2824907968752086,1,33.56997299194336,33.56997299194336,35.64
2.292430052999407,1,33.75248336791992,33.75248336791992,35.82
2.3024943659547716,1,33.93475341796875,33.93475341796875,36.0
2.3125492678955197,1,34.11680221557617,34.11680221557617,36.18
2.3226198479533195,1,34.29865646362305,34.29865646362305,36.36
2.3327620988711715,1,34.4803352355957,34.4803352355957,36.54
2.3428286619018763,1,34.66279220581055,34.66279220581055,36.72
2.3529589779209346,1,34.84227752685547,34.84227752685547,36.9
2.3631211929023266,1,35.02394104003906,35.02394104003906,37.08
2.373164210934192,1,35.203121185302734,35.203121185302734,37.26
2.3832076529506594,1,35.3846435546875,35.3846435546875,37.44
2.393262170953676,1,35.564109802246094,35.564109802246094,37.62
2.4033322259783745,1,35.74245071411133,35.74245071411133,37.8
2.413510311860591,1,35.920536041259766,35.920536041259766,37.98
2.4235704250168055,1,36.098663330078125,36.098663330078125,38.16
2.4336598759982735,1,36.276920318603516,36.276920318603516,38.339999999999996
2.4438513349741697,1,36.45532989501953,36.45532989501953,38.519999999999996
2.4539677419234067,1,36.63388442993164,36.63388442993164,38.7
2.464047043817118,1,36.81257629394531,36.81257629394531,38.88
2.4741206848993897,1,36.991390228271484,36.991390228271484,39.06
2.484192340867594,1,37.170318603515625,37.170318603515625,39.24
2.4942592720035464,1,37.3493537902832,37.3493537902832,39.42
2.50440198299475,1,37.52847671508789,37.52847671508789,39.6
2.5144915590062737,1,37.74339294433594,37.74339294433594,39.78
2.5245659588836133,1,37.88697052001953,37.88697052001953,39.96
2.5346279637888074,1,38.1020622253418,38.1020622253418,40.14
2.544703218853101,1,38.28148651123047,38.28148651123047,40.32
2.5547804050147533,1,38.46097183227539,38.46097183227539,40.5
2.564828768838197,1,38.6405029296875,38.6405029296875,40.68
2.574905719840899,1,38.8200798034668,38.8200798034668,40.86
2.585042109945789,1,38.999698638916016,38.999698638916016,41.04
2.59512622281909,1,39.179351806640625,39.179351806640625,41.22
2.605257863877341,1,39.359039306640625,39.359039306640625,41.4
2.6153636088129133,1,39.53875732421875,39.53875732421875,41.580000000000005
2.6255456099752337,1,39.719444274902344,39.719444274902344,41.760000000000005
2.6355594219639897,1,39.897335052490234,39.897335052490234,41.940000000000005
2.6463419320061803,1,40.077545166015625,40.077545166015625,42.120000000000005
2.6557740988209844,1,40.25542068481445,40.25542068481445,42.39
2.6657886269968003,1,40.435760498046875,40.435760498046875,42.57
2.675934003898874,1,40.61416244506836,40.61416244506836,42.75
2.6859861658886075,1,40.791534423828125,40.791534423828125,42.93
2.6960440918337554,1,40.96875,40.96875,43.11
2.706081598997116,1,41.146087646484375,41.146087646484375,43.29
2.716264749877155,1,41.323631286621094,41.323631286621094,43.47
2.726329234894365,1,41.50139617919922,41.50139617919922,43.65
2.7364080569241196,1,41.67936706542969,41.67936706542969,43.83
2.74647750495933,1,41.85752868652344,41.85752868652344,44.01
2.7566056340001523,1,42.03586959838867,42.03586959838867,44.19
2.766602247953415,1,42.21437072753906,42.21437072753906,44.37
2.7766995090059936,1,42.39301300048828,42.39301300048828,44.55
2.7868317398242652,1,42.57232666015625,42.57232666015625,44.73
2.7968586089555174,1,42.756317138671875,42.756317138671875,44.91
2.8069256769958884,1,42.942203521728516,42.942203521728516,45.09
2.817020764807239,1,43.16535949707031,43.16535949707031,45.27
2.8270938869100064,1,43.351078033447266,43.351078033447266,45.45
2.837140274932608,1,43.53632354736328,43.53632354736328,45.63
2.8472449597902596,1,43.721092224121094,43.721092224121094,45.81
2.8573423149064183,1,43.90541458129883,43.90541458129883,45.99
2.8673134229611605,1,44.08932113647461,44.08932113647461,46.17
2.877478117821738,1,44.27285385131836,44.27285385131836,46.35
2.887557609938085,1,44.45604705810547,44.45604705810547,46.53
2.8976190369576216,1,44.63893508911133,44.63893508911133,46.71
2.9078339878469706,1,44.822486877441406,44.822486877441406,46.89
2.9179806569591165,1,45.002967834472656,45.002967834472656,47.07
2.9280458569992334,1,45.18552017211914,45.18552017211914,47.25
2.9381269589066505,1,45.365882873535156,45.365882873535156,47.43
2.948280437849462,1,45.54447937011719,45.54447937011719,47.61
2.958405988989398,1,45.726444244384766,45.726444244384766,47.79
2.9684082048479468,1,45.90620040893555,45.90620040893555,47.970000000000006
2.978479372803122,1,46.08834457397461,46.08834457397461,48.150000000000006
2.9886188188102096,1,46.26840591430664,46.26840591430664,48.330000000000005
2.9988134899176657,1,46.44729232788086,46.44729232788086,48.510000000000005
3.008926081005484,1,46.62587356567383,46.62587356567383,48.690000000000005
3.0189976028632373,1,46.804447174072266,46.804447174072266,48.870000000000005
3.0290454130154103,1,46.98310852050781,46.98310852050781,49.050000000000004
3.0391864858102053,1,47.197509765625,47.197509765625,49.230000000000004
3.0492181240115315,1,47.37641525268555,47.37641525268555,49.410000000000004
3.059334318852052,1,47.555423736572266,47.555423736572266,49.59
3.069362800801173,1,47.73453140258789,47.73453140258789,49.77
3.0794778319541365,1,47.913719177246094,47.913719177246094,49.95
3.089618620928377,1,48.092987060546875,48.092987060546875,50.13
3.0999019879382104,1,48.2723274230957,48.2723274230957,50.31
3.109923220006749,1,48.45172882080078,48.45172882080078,50.49
3.1200680299662054,1,48.631187438964844,48.631187438964844,50.669999999999995
3.1301176119595766,1,48.810699462890625,48.810699462890625,50.849999999999994
3.140196215827018,1,48.990257263183594,48.990257263183594,51.029999999999994
3.1502576479688287,1,49.170799255371094,49.170799255371094,51.209999999999994
3.1603319158311933,1,49.34856033325195,49.34856033325195,51.38999999999999
3.1704732838552445,1,49.52755355834961,49.52755355834961,51.56999999999999
3.180656568845734,1,49.70714569091797,49.70714569091797,51.74999999999999
3.19076158083044,1,49.8869514465332,49.8869514465332,52.019999999999996
3.200841190991923,1,50.067787170410156,50.067787170410156,52.199999999999996
3.2108261259272695,1,50.245826721191406,50.245826721191406,52.379999999999995
3.2210168298333883,1,50.42618179321289,50.42618179321289,52.559999999999995
3.2310744398273528,1,50.604183197021484,50.604183197021484,52.739999999999995
3.2411109099630266,1,50.784645080566406,50.784645080566406,52.919999999999995
3.251183119835332,1,50.96315383911133,50.96315383911133,53.099999999999994
3.261312442831695,1,51.140621185302734,51.140621185302734,53.279999999999994
3.271423168014735,1,51.31792449951172,51.31792449951172,53.46
3.2814830439165235,1,51.530704498291016,51.530704498291016,53.64
3.2915684208273888,1,51.7083625793457,51.7083625793457,53.82
3.30160563881509,1,51.88623046875,51.88623046875,54.0
3.311624238966033,1,52.064300537109375,52.064300537109375,54.18
3.3217163539957255,1,52.2425537109375,52.2425537109375,54.36
3.331854920834303,1,52.42097473144531,52.42097473144531,54.54
3.341914237011224,1,52.599544525146484,52.599544525146484,54.72
3.3520112799014896,1,52.77825164794922,52.77825164794922,54.9
3.3622059209737927,1,52.95708465576172,52.95708465576172,55.08
3.372259412892163,1,53.13603210449219,53.13603210449219,55.26
3.3824054268188775,1,53.31494140625,53.31494140625,55.44
3.392476902808994,1,53.49538803100586,53.49538803100586,55.62
3.4025465468876064,1,53.68035888671875,53.68035888671875,55.8
3.412618472939357,1,53.866668701171875,53.866668701171875,55.98
3.4226909729186445,1,54.053001403808594,54.053001403808594,56.16
3.4328037358354777,1,54.23894500732422,54.23894500732422,56.34
3.4428468958940357,1,54.42439651489258,54.42439651489258,56.52
3.4529029179830104,1,54.60934829711914,54.60934829711914,56.7
3.4630479919724166,1,54.7938346862793,54.7938346862793,56.88
3.4732049799058586,1,54.97789764404297,54.97789764404297,57.06
3.483262191992253,1,55.162506103515625,55.162506103515625,57.24
3.493270169943571,1,55.34394454956055,55.34394454956055,57.42
3.5034287348389626,1,55.527366638183594,55.527366638183594,57.6
3.5134770809672773,1,55.70813751220703,55.70813751220703,57.78
3.5235653079580516,1,55.889984130859375,55.889984130859375,57.96
3.5337093949783593,1,56.073204040527344,56.073204040527344,58.14
3.543703286908567,1,56.253536224365234,56.253536224365234,58.32
3.553906832821667,1,56.47216033935547,56.47216033935547,58.5
3.563981259940192,1,56.652069091796875,56.652069091796875,58.68
3.5740665409248322,1,56.83103942871094,56.83103942871094,58.86
3.5840442827902734,1,57.00978088378906,57.00978088378906,59.04
3.594201799016446,1,57.18852996826172,57.18852996826172,59.220000000000006
3.6042742889840156,1,57.36735916137695,57.36735916137695,59.400000000000006
3.6142622439656407,1,57.54628372192383,57.54628372192383,59.580000000000005
3.6244073528796434,1,57.72530746459961,57.72530746459961,59.760000000000005
3.634529703995213,1,57.90442657470703,57.90442657470703,59.940000000000005
3.6445658418815583,1,58.08362579345703,58.08362579345703,60.120000000000005
3.654631102923304,1,58.262901306152344,58.262901306152344,60.300000000000004
3.6647924829740077,1,58.4422492980957,58.4422492980957,60.480000000000004
3.6749197898898274,1,58.62165832519531,58.62165832519531,60.660000000000004
3.685088380938396,1,58.801124572753906,58.801124572753906,60.84
3.6951882177963853,1,58.98064422607422,58.98064422607422,61.02
3.7053114229347557,1,59.16020584106445,59.16020584106445,61.2
3.7153658689931035,1,59.339813232421875,59.339813232421875,61.38
3.725511702010408,1,59.51945495605469,59.51945495605469,61.56
3.7356746369041502,1,59.699134826660156,59.699134826660156,61.74
3.7457758879754692,1,59.878841400146484,59.878841400146484,62.01
3.755885505815968,1,60.05857849121094,60.05857849121094,62.19
3.765903775813058,1,60.23834228515625,60.23834228515625,62.37
3.776019738987088,1,60.4190673828125,60.4190673828125,62.55
3.786031825002283,1,60.59699249267578,60.59699249267578,62.73
3.796150874812156,1,60.77723693847656,60.77723693847656,62.91
3.8062308479566127,1,60.99095153808594,60.99095153808594,63.089999999999996
3.8163479049690068,1,61.171260833740234,61.171260833740234,63.269999999999996
3.82642459589988,1,61.349327087402344,61.349327087402344,63.449999999999996
3.8364250930026174,1,61.526527404785156,61.526527404785156,63.629999999999995
3.8465027490165085,1,61.70698547363281,61.70698547363281,63.809999999999995
3.856581697007641,1,61.88542938232422,61.88542938232422,63.989999999999995
3.8666326829697937,1,62.06624221801758,62.06624221801758,64.17
3.876793903997168,1,62.24477767944336,62.24477767944336,64.35
3.886847101850435,1,62.422523498535156,62.422523498535156,64.53
3.8969057749491185,1,62.60015869140625,62.60015869140625,64.71
3.9070530438330024,1,62.77790832519531,62.77790832519531,64.89
3.91707712598145,1,62.955833435058594,62.955833435058594,65.07
3.9272770069073886,1,63.13394546508789,63.13394546508789,65.25
3.937348356936127,1,63.312232971191406,63.312232971191406,65.42999999999999
3.947416743962094,1,63.490684509277344,63.490684509277344,65.61
3.957570808008313,1,63.66928482055664,63.66928482055664,65.78999999999999
3.967677605804056,1,63.848018646240234,63.848018646240234,65.97
3.9777652439661324,1,64.02687072753906,64.02687072753906,66.15
3.9879186989273876,1,64.20584106445312,64.20584106445312,66.33
3.9980128339957446,1,64.38490295410156,64.38490295410156,66.51
4.008049841970205,1,64.56392669677734,64.56392669677734,66.69
4.0181381029542536,1,64.74446868896484,64.74446868896484,66.87
4.028269860893488,1,64.92952728271484,64.92952728271484,67.05
4.038363775936887,1,65.11591339111328,65.11591339111328,67.23
4.048494622809812,1,65.30232238769531,65.30232238769531,67.41
4.058529676869512,1,65.52622985839844,65.52622985839844,67.59
4.068616809789091,1,65.70980834960938,65.70980834960938,67.77
4.078614231897518,1,65.89421081542969,65.89421081542969,67.95
4.088687439914793,1,66.07859802246094,66.07859802246094,68.13
4.098857794888318,1,66.26271057128906,66.26271057128906,68.31
4.108921703882515,1,66.44715118408203,66.44715118408203,68.49
4.119043941842392,1,66.62873840332031,66.62873840332031,68.67
4.129182901931927,1,66.81217956542969,66.81217956542969,68.85
4.139259065967053,1,66.99312591552734,66.99312591552734,69.03
4.149334469810128,1,67.17610931396484,67.17610931396484,69.21000000000001
4.159423330798745,1,67.35665893554688,67.35665893554688,69.39
4.169630903983489,1,67.539306640625,67.539306640625,69.57000000000001
4.1797621787991375,1,67.71947479248047,67.71947479248047,69.75
4.189831269904971,1,67.89869689941406,67.89869689941406,69.93
4.199973135953769,1,68.0776596069336,68.0776596069336,70.11
4.21006242884323,1,68.2566146850586,68.2566146850586,70.29
4.220135660842061,1,68.43562316894531,68.43562316894531,70.47
4.230275874957442,1,68.61471557617188,68.61471557617188,70.65
4.240325168007985,1,68.79389190673828,68.79389190673828,70.83
4.2504167289007455,1,68.97314453125,68.97314453125,71.01
4.260480775963515,1,69.1524658203125,69.1524658203125,71.19
4.270937934983522,1,69.33185577392578,69.33185577392578,71.37
4.280612193979323,1,69.51129913330078,69.51129913330078,71.55
4.290746517013758,1,69.69080352783203,69.69080352783203,71.82000000000001
4.30075453594327,1,69.90632629394531,69.90632629394531,72.0
4.310844813939184,1,70.08592224121094,70.08592224121094,72.18
4.320909644942731,1,70.26556396484375,70.26556396484375,72.36
4.330974397016689,1,70.44523620605469,70.44523620605469,72.54
4.34105068189092,1,70.62493896484375,70.62493896484375,72.72
4.3512010388076305,1,70.80467224121094,70.80467224121094,72.9
4.361193959834054,1,70.98443603515625,70.98443603515625,73.08
4.371424335986376,1,71.16487884521484,71.16487884521484,73.25999999999999
4.381629468873143,1,71.34284973144531,71.34284973144531,73.44
4.391709143994376,1,71.52217102050781,71.52217102050781,73.61999999999999
4.402106733992696,1,71.70195007324219,71.70195007324219,73.8
4.411782871931791,1,71.88189697265625,71.88189697265625,73.97999999999999
4.421837352914736,1,72.06256866455078,72.06256866455078,74.16
4.431983100017533,1,72.24075317382812,72.24075317382812,74.33999999999999
4.442051095888019,1,72.42112731933594,72.42112731933594,74.52
4.452123262919486,1,72.59928894042969,72.59928894042969,74.7
4.4622678849846125,1,72.7797622680664,72.7797622680664,74.88
4.472331433789805,1,72.95796966552734,72.95796966552734,75.06
4.482560426928103,1,73.13540649414062,73.13540649414062,75.24
4.492628898005933,1,73.3127670288086,73.3127670288086,75.42
4.502701195888221,1,73.49026489257812,73.49026489257812,75.6
4.512760011013597,1,73.66796875,73.66796875,75.78
4.52285344293341,1,73.84587097167969,73.84587097167969,75.96
4.532920918893069,1,74.02397918701172,74.02397918701172,76.14
4.542976795928553,1,74.20226287841797,74.20226287841797,76.32
