t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
0.4646345640067011,1,2.284071207046509,2.284071207046509,2.88
0.4746186879929155,1,2.4698572158813477,2.4698572158813477,3.06
0.48476296686567366,1,2.647502899169922,2.647502899169922,3.2399999999999998
0.4947911389172077,1,2.828874111175537,2.828874111175537,3.42
0.5048521559219807,1,3.006178617477417,3.006178617477417,3.6
0.51498012105003,1,3.1878116130828857,3.1878116130828857,3.7800000000000002
0.5250454349443316,1,3.3654818534851074,3.3654818534851074,3.96
0.53511893004179,1,3.5473742485046387,3.5473742485046387,4.14
0.5452631788793951,1,3.7272095680236816,3.7272095680236816,4.32
0.5554102249443531,1,3.8997416496276855,3.8997416496276855,4.5
0.5654495859052986,1,4.10739803314209,4.10739803314209,4.68
0.5755507620051503,1,4.28277063369751,4.28277063369751,4.86
0.5856221900321543,1,4.459784030914307,4.459784030914307,5.04
0.5957651210483164,1,4.6379313468933105,4.6379313468933105,5.220000000000001
0.6058069220744073,1,4.816806316375732,4.816806316375732,5.3999999999999995
0.6158957050647587,1,4.996131420135498,4.996131420135498,5.67
0.6260983960237354,1,5.175728797912598,5.175728797912598,5.8500000000000005
0.6362180840224028,1,5.355490207672119,5.355490207672119,6.03
0.6463522259145975,1,5.535348415374756,5.535348415374756,6.210000000000001
0.6563422200269997,1,5.715264797210693,5.715264797210693,6.39
0.6665328999515623,1,5.8952155113220215,5.8952155113220215,6.569999999999999
0.6766204528976232,1,6.075186252593994,6.075186252593994,6.75
0.6865662520285696,1,6.255168914794922,6.255168914794922,6.93
0.6967180650681257,1,6.435158729553223,6.435158729553223,7.11
0.7068368089385331,1,6.618158340454102,6.618158340454102,7.29
0.7169760698452592,1,6.792838096618652,6.792838096618652,7.470000000000001
0.7270642558578402,1,6.9721879959106445,6.9721879959106445,7.65
0.7372073619626462,1,7.1481757164001465,7.1481757164001465,7.829999999999999
0.7472778679803014,1,7.329006195068359,7.329006195068359,8.01
0.7573546189814806,1,7.506190776824951,7.506190776824951,8.19
0.7674015648663044,1,7.684438228607178,7.684438228607178,8.37
0.7774705339688808,1,7.870060443878174,7.870060443878174,8.55
0.787633802043274,1,8.047619819641113,8.047619819641113,8.73
0.7977068128529936,1,8.265822410583496,8.265822410583496,8.91
0.8079715678468347,1,8.439854621887207,8.439854621887207,9.09
0.8180671890731901,1,8.62480354309082,8.62480354309082,9.27
0.8280762729700655,1,8.8018798828125,8.8018798828125,9.45
0.8381225280463696,1,8.97414779663086,8.97414779663086,9.629999999999999
0.84821188589558,1,9.147486686706543,9.147486686706543,9.81
0.8583150268532336,1,9.322823524475098,9.322823524475098,9.99
0.8683360018767416,1,9.499814987182617,9.499814987182617,10.17
0.878472002921626,1,9.677949905395508,9.677949905395508,10.35
0.8885462069883943,1,9.856817245483398,9.856817245483398,10.530000000000001
0.8986116398591548,1,10.036137580871582,10.036137580871582,10.709999999999999
0.9086929128970951,1,10.21573257446289,10.21573257446289,10.89
0.918780448846519,1,10.395492553710938,10.395492553710938,11.07
0.9288355440367013,1,10.576193809509277,10.576193809509277,11.25
0.9389281468465924,1,10.7748384475708,10.7748384475708,11.43
0.94898092886433,1,10.97742748260498,10.97742748260498,11.61
0.9590456399600953,1,11.174805641174316,11.174805641174316,11.790000000000001
0.9691875348798931,1,11.366475105285645,11.366475105285645,11.97
0.9792555698659271,1,11.55385684967041,11.55385684967041,12.15
0.9893266269937158,1,11.738387107849121,11.738387107849121,12.330000000000002
0.9995005980599672,1,11.921122550964355,11.921122550964355,12.510000000000002
1.009720335016027,1,12.105764389038086,12.105764389038086,12.69
1.0197837259620428,1,12.281421661376953,12.281421661376953,12.87
1.0298479439225048,1,12.461350440979004,12.461350440979004,13.049999999999999
1.0399061548523605,1,12.637681007385254,12.637681007385254,13.229999999999999
1.0499779179226607,1,12.815361022949219,12.815361022949219,13.41
1.0600588480010629,1,13.03758430480957,13.03758430480957,13.59
1.0701176628936082,1,13.211533546447754,13.211533546447754,13.77
1.0802165640052408,1,13.396000862121582,13.396000862121582,13.95
1.090299803065136,1,13.569960594177246,13.569960594177246,14.13
1.1003354650456458,1,13.754865646362305,13.754865646362305,14.31
1.1104137429501861,1,13.931917190551758,13.931917190551758,14.49
1.1205413239076734,1,14.104169845581055,14.104169845581055,14.67
1.130611235043034,1,14.27750015258789,14.27750015258789,14.850000000000001
1.14061428187415,1,14.452831268310547,14.452831268310547,15.030000000000001
1.1507325929123908,1,14.629819869995117,14.629819869995117,15.21
1.160880530020222,1,14.807952880859375,14.807952880859375,15.479999999999999
1.1709299159701914,1,14.98681926727295,14.98681926727295,15.659999999999998
1.181182588916272,1,15.166138648986816,15.166138648986816,15.84
1.1913115209899843,1,15.345733642578125,15.345733642578125,16.02
1.2014475639443845,1,15.525492668151855,15.525492668151855,16.2
1.2114989089313895,1,15.705349922180176,15.705349922180176,16.38
1.2215741809923202,1,15.885266304016113,15.885266304016113,16.56
1.2316447158809751,1,16.065216064453125,16.065216064453125,16.74
1.2419021320529282,1,16.24518585205078,16.24518585205078,16.92
1.2520450879819691,1,16.425168991088867,16.425168991088867,17.1
1.2622227768879384,1,16.60515785217285,16.60515785217285,17.28
1.2722506229765713,1,16.785152435302734,16.785152435302734,17.46
1.2824015498626977,1,17.000003814697266,17.000003814697266,17.64
1.292472077999264,1,17.184511184692383,17.184511184692383,17.82
1.302541788900271,1,17.355995178222656,17.355995178222656,18.0
1.3126213299110532,1,17.533672332763672,17.533672332763672,18.18
1.3226897509302944,1,17.71959114074707,17.71959114074707,18.36
1.332762727048248,1,17.892751693725586,17.892751693725586,18.54
1.3429031369742006,1,18.076730728149414,18.076730728149414,18.72
1.3529864070005715,1,18.250394821166992,18.250394821166992,18.9
1.3632045900449157,1,18.435123443603516,18.435123443603516,19.08
1.3732775149401277,1,18.61206817626953,18.61206817626953,19.259999999999998
1.3834129020106047,1,18.784259796142578,18.784259796142578,19.44
1.3934887489303946,1,18.95755386352539,18.95755386352539,19.62
1.4036149650346488,1,19.132862091064453,19.132862091064453,19.8
1.4136333249043673,1,19.309837341308594,19.309837341308594,19.98
1.4238401888869703,1,19.48796272277832,19.48796272277832,20.16
1.4339888410177082,1,19.666824340820312,19.666824340820312,20.34
1.4441178899724036,1,19.846141815185547,19.846141815185547,20.52
1.4541904039215297,1,20.02573585510254,20.02573585510254,20.7
1.4642580868676305,1,20.205493927001953,20.205493927001953,20.880000000000003
1.4743289379402995,1,20.385351181030273,20.385351181030273,21.060000000000002
1.4843260999768972,1,20.565265655517578,20.565265655517578,21.24
1.494408895028755,1,20.745216369628906,20.745216369628906,21.419999999999998
1.504543605959043,1,20.925186157226562,20.925186157226562,21.599999999999998
1.5145440339110792,1,21.10516929626465,21.10516929626465,21.78
1.5246132009197026,1,21.320011138916016,21.320011138916016,21.96
1.5346851500216872,1,21.502809524536133,21.502809524536133,22.14
1.544692515861243,1,21.704191207885742,21.704191207885742,22.32
1.5548280889634043,1,21.906145095825195,21.906145095825195,22.5
1.5649020548444241,1,22.10236167907715,22.10236167907715,22.68
1.5749973349738866,1,22.293071746826172,22.293071746826172,22.86
1.585062897996977,1,22.47979164123535,22.47979164123535,23.04
1.5951365090440959,1,22.663896560668945,22.663896560668945,23.22
1.605344307841733,1,22.85088348388672,22.85088348388672,23.400000000000002
1.615509525872767,1,23.023847579956055,23.023847579956055,23.580000000000002
1.6256197730544955,1,23.20748519897461,23.20748519897461,23.76
1.6357378719840199,1,23.380870819091797,23.380870819091797,23.94
1.6457667739596218,1,23.565414428710938,23.565414428710938,24.12
1.6558561308775097,1,23.742244720458984,23.742244720458984,24.39
1.6659338099416345,1,23.91106605529785,23.91106605529785,24.57
1.6759306169115007,1,24.097454071044922,24.097454071044922,24.750000000000004
1.6860812839586288,1,24.276975631713867,24.276975631713867,24.930000000000003
1.6962688649073243,1,24.4510555267334,24.4510555267334,25.110000000000003
1.7063574139028788,1,24.625593185424805,24.625593185424805,25.290000000000003
1.7165242619812489,1,24.801681518554688,24.801681518554688,25.47
1.7265541290398687,1,24.9791316986084,24.9791316986084,25.65
1.7365924399346113,1,25.157543182373047,25.157543182373047,25.83
1.7466323520056903,1,25.336576461791992,25.336576461791992,26.009999999999998
1.7566928728483617,1,25.515995025634766,25.515995025634766,26.189999999999998
1.7667644880712032,1,25.695648193359375,25.695648193359375,26.369999999999997
1.7769114598631859,1,25.875442504882812,25.875442504882812,26.549999999999997
1.786976585863158,1,26.055320739746094,26.055320739746094,26.73
1.7970620240084827,1,26.270092010498047,26.270092010498047,26.91
1.8071261588484049,1,26.450054168701172,26.450054168701172,27.09
1.8171935069840401,1,26.630029678344727,26.630029678344727,27.27
1.8272660148795694,1,26.810016632080078,26.810016632080078,27.45
1.8373267569113523,1,26.990009307861328,26.990009307861328,27.63
1.8474088879302144,1,27.170005798339844,27.170005798339844,27.81
1.8574727359227836,1,27.35000228881836,27.35000228881836,27.99
1.8675492908805609,1,27.530000686645508,27.530000686645508,28.17
1.8776753980200738,1,27.709999084472656,27.709999084472656,28.35
1.8877642729785293,1,27.889999389648438,27.889999389648438,28.53
1.8979085949249566,1,28.074508666992188,28.074508666992188,28.71
1.908071035053581,1,28.245994567871094,28.245994567871094,28.89
1.9181512780487537,1,28.423673629760742,28.423673629760742,29.07
1.928263640962541,1,28.609590530395508,28.609590530395508,29.25
1.938326814910397,1,28.782751083374023,28.782751083374023,29.43
1.9484024860430509,1,28.96673011779785,28.96673011779785,29.610000000000003
1.958473906852305,1,29.14039421081543,29.14039421081543,29.790000000000003
1.968544361880049,1,29.325122833251953,29.325122833251953,29.970000000000002
1.978615467902273,1,29.5020694732666,29.5020694732666,30.150000000000002
1.9886994808912277,1,29.674259185791016,29.674259185791016,30.330000000000002
1.9987899458501488,1,29.847553253173828,29.847553253173828,30.51
2.008911547018215,1,30.022863388061523,30.022863388061523,30.69
2.0189930549822748,1,30.199838638305664,30.199838638305664,30.87
2.0290465459693223,1,30.37796401977539,30.37796401977539,31.049999999999997
2.039110817015171,1,30.556825637817383,30.556825637817383,31.229999999999997
2.049257131991908,1,30.736143112182617,30.736143112182617,31.409999999999997
2.0593265839852393,1,30.950531005859375,30.950531005859375,31.589999999999996
2.0693968508858234,1,31.130313873291016,31.130313873291016,31.77
2.0794225209392607,1,31.310184478759766,31.310184478759766,31.95
2.0895408529322594,1,31.490108489990234,31.490108489990234,32.129999999999995
2.0995484308805317,1,31.670063018798828,31.670063018798828,32.31
2.1097649759612978,1,31.85003662109375,31.85003662109375,32.49
2.119882450904697,1,32.03002166748047,32.03002166748047,32.67
2.129987705964595,1,32.21001434326172,32.21001434326172,32.85
2.1401901920326054,1,32.3928108215332,32.3928108215332,33.03
2.150325753958896,1,32.59419250488281,32.59419250488281,33.21
2.160465019987896,1,32.796146392822266,32.796146392822266,33.39
2.1705422778613865,1,32.99235916137695,32.99235916137695,33.57
2.1807547418866307,1,33.18307113647461,33.18307113647461,33.75
2.1908557389397174,1,33.369789123535156,33.369789123535156,34.02
2.20087753306143,1,33.55841827392578,33.55841827392578,34.2
2.211045159958303,1,33.73237991333008,33.73237991333008,34.29
2.2210311009548604,1,33.9166145324707,33.9166145324707,34.56
2.2310063738841563,1,34.09035873413086,34.09035873413086,34.74
2.2411297059152275,1,34.27511215209961,34.27511215209961,34.92
2.2512481990270317,1,34.452064514160156,34.452064514160156,35.1
2.2613577919546515,1,34.6242561340332,34.6242561340332,35.28
2.2714226678945124,1,34.79755401611328,34.79755401611328,35.46
2.281510425033048,1,34.972862243652344,34.972862243652344,35.64
2.2915630410425365,1,35.184242248535156,35.184242248535156,35.82
2.301603358006105,1,35.36254119873047,35.36254119873047,36.0
2.3117269929498434,1,35.54151153564453,35.54151153564453,36.18
2.3218570798635483,1,35.72089767456055,35.72089767456055,36.36
2.3319184109568596,1,35.90053176879883,35.90053176879883,36.54
2.341977162985131,1,36.08031463623047,36.08031463623047,36.72
2.352118407841772,1,36.26018524169922,36.26018524169922,36.9
2.3622598939109594,1,36.44010925292969,36.44010925292969,37.08
2.3724022598471493,1,36.62006378173828,36.62006378173828,37.26
2.3824062750209123,1,36.8000373840332,36.8000373840332,37.44
2.3924749130383134,1,36.98002243041992,36.98002243041992,37.62
2.4026287789456546,1,37.160011291503906,37.160011291503906,37.8
2.412709914846346,1,37.34451675415039,37.34451675415039,37.98
2.4227665760554373,1,37.51599884033203,37.51599884033203,38.16
2.432832572842017,1,37.69875717163086,37.69875717163086,38.339999999999996
2.442972713848576,1,37.87162399291992,37.87162399291992,38.519999999999996
2.4531144849024713,1,38.05585861206055,38.05585861206055,38.7
2.4631884009577334,1,38.232505798339844,38.232505798339844,38.88
2.4732812070287764,1,38.401222229003906,38.401222229003906,39.06
2.4834042070433497,1,38.58754348754883,38.58754348754883,39.24
2.49347041384317,1,38.764286041259766,38.764286041259766,39.42
2.503545055864379,1,38.9512939453125,38.9512939453125,39.6
2.513704685959965,1,39.1297492980957,39.1297492980957,39.78
2.5237825780641288,1,39.30287170410156,39.30287170410156,39.96
2.533906311960891,1,39.47672653198242,39.47672653198242,40.14
2.5440399788785726,1,39.686553955078125,39.686553955078125,40.32
2.554114020895213,1,39.86397933959961,39.86397933959961,40.5
2.5641861378680915,1,40.04238510131836,40.04238510131836,40.68
2.5742731639184058,1,40.22142028808594,40.22142028808594,40.86
2.5842600469477475,1,40.40084457397461,40.40084457397461,41.04
2.594395708059892,1,40.58049774169922,40.58049774169922,41.22
2.604541623033583,1,40.76029586791992,40.76029586791992,41.4
2.6146656279452145,1,40.9401741027832,40.9401741027832,41.580000000000005
2.624781524995342,1,41.12010192871094,41.12010192871094,41.760000000000005
2.6349064889363945,1,41.3000602722168,41.3000602722168,41.940000000000005
2.6450404869392514,1,41.48003387451172,41.48003387451172,42.120000000000005
2.6551158318761736,1,41.66001892089844,41.66001892089844,42.3
2.6651844340376556,1,41.84001159667969,41.84001159667969,42.48
2.675259795039892,1,42.02000427246094,42.02000427246094,42.66
2.6854014850687236,1,42.20000076293945,42.20000076293945,42.839999999999996
2.695466148899868,1,42.3845100402832,42.3845100402832,43.019999999999996
2.705556967994198,1,42.55599594116211,42.55599594116211,43.199999999999996
2.7157713489141315,1,42.73556137084961,42.73556137084961,43.379999999999995
2.7259174389764667,1,42.93806838989258,42.93806838989258,43.65
2.7360334028489888,1,43.14188766479492,43.14188766479492,43.83
2.7460289739537984,1,43.344417572021484,43.344417572021484,44.01
2.756087803049013,1,43.527740478515625,43.527740478515625,44.19
2.7662146950606257,1,43.71781921386719,43.71781921386719,44.37
2.7762318879831582,1,43.930152893066406,43.930152893066406,44.55
2.786308826878667,1,44.11777877807617,44.11777877807617,44.73
2.7964573039207608,1,44.29383087158203,44.29383087158203,44.91
2.806476511992514,1,44.46665954589844,44.46665954589844,45.09
2.8166042109951377,1,44.64073944091797,44.64073944091797,45.27
2.8266419179271907,1,44.81665802001953,44.81665802001953,45.45
2.836767812957987,1,44.994041442871094,44.994041442871094,45.63
2.8468342940323055,1,45.17242431640625,45.17242431640625,45.81
2.8569191019050777,1,45.351444244384766,45.351444244384766,45.99
2.8670370508916676,1,45.53085708618164,45.53085708618164,46.17
2.8771929040085524,1,45.710506439208984,45.710506439208984,46.35
2.8872578928712755,1,45.89030075073242,45.89030075073242,46.53
2.8980804460588843,1,46.07017517089844,46.07017517089844,46.71
2.907531894976273,1,46.25010299682617,46.25010299682617,46.89
2.9176291739568114,1,46.43006134033203,46.43006134033203,47.07
2.927699794061482,1,46.61003494262695,46.61003494262695,47.25
2.937765175011009,1,46.79001998901367,46.79001998901367,47.43
2.9479209510609508,1,46.970008850097656,46.970008850097656,47.61
2.9579934410285205,1,47.15000534057617,47.15000534057617,47.79
2.9680516039952636,1,47.33000183105469,47.33000183105469,47.970000000000006
2.9782104350160807,1,47.51451110839844,47.51451110839844,48.150000000000006
2.988348016049713,1,47.685997009277344,47.685997009277344,48.330000000000005
2.9985042200423777,1,47.86367416381836,47.86367416381836,48.510000000000005
3.0085604779887944,1,48.044883728027344,48.044883728027344,48.690000000000005
3.0185575229115784,1,48.22649383544922,48.22649383544922,48.870000000000005
3.028626845916733,1,48.44740676879883,48.44740676879883,49.050000000000004
3.0387120419181883,1,48.61887741088867,48.61887741088867,49.230000000000004
3.048769913846627,1,48.803157806396484,48.803157806396484,49.410000000000004
3.0588576928712428,1,48.97557830810547,48.97557830810547,49.59
3.06892322585918,1,49.16099166870117,49.16099166870117,49.77
3.07897752802819,1,49.335731506347656,49.335731506347656,49.95
3.089119222946465,1,49.50778579711914,49.50778579711914,50.13
3.0994493840262294,1,49.68140411376953,49.68140411376953,50.31
3.1095634459052235,1,49.85704803466797,49.85704803466797,50.49
3.119629720924422,1,50.034271240234375,50.034271240234375,50.669999999999995
3.1297069650609046,1,50.212562561035156,50.212562561035156,50.849999999999994
3.139849056955427,1,50.39152526855469,50.39152526855469,51.029999999999994
3.1498908379580826,1,50.57090377807617,50.57090377807617,51.209999999999994
3.1599983649794012,1,50.75053405761719,50.75053405761719,51.38999999999999
3.1701532509177923,1,50.93031311035156,50.93031311035156,51.56999999999999
3.180209293961525,1,51.11018371582031,51.11018371582031,51.74999999999999
3.190281624905765,1,51.29010772705078,51.29010772705078,51.92999999999999
3.2003608860541135,1,51.470062255859375,51.470062255859375,52.11
3.210489507066086,1,51.6500358581543,51.6500358581543,52.29
3.2205483170691878,1,51.830020904541016,51.830020904541016,52.47
3.2306415720377117,1,52.010013580322266,52.010013580322266,52.65
3.2407620248850435,1,52.190006256103516,52.190006256103516,52.83
3.2509111650288105,1,52.37000274658203,52.37000274658203,53.099999999999994
3.2610425408929586,1,52.58530807495117,52.58530807495117,53.279999999999994
3.271087361034006,1,52.76530838012695,52.76530838012695,53.46
3.2811800590716302,1,52.94530487060547,52.94530487060547,53.64
3.291199360974133,1,53.12530517578125,53.12530517578125,53.82
3.3013161348644644,1,53.30530548095703,53.30530548095703,54.0
3.3113413699902594,1,53.48530578613281,53.48530578613281,54.18
3.321454558055848,1,53.66463088989258,53.66463088989258,54.36
3.331532255979255,1,53.855491638183594,53.855491638183594,54.54
3.3415757128968835,1,54.04631805419922,54.04631805419922,54.72
3.3516795178875327,1,54.25228500366211,54.25228500366211,54.9
3.361856184899807,1,54.44179153442383,54.44179153442383,55.08
3.371950760949403,1,54.62096405029297,54.62096405029297,55.26
3.3820586788933724,1,54.81476974487305,54.81476974487305,55.44
3.3921335560735315,1,54.99407958984375,54.99407958984375,55.62
3.402150772046298,1,55.18402099609375,55.18402099609375,55.8
3.412276593968272,1,55.3615608215332,55.3615608215332,55.98
3.4223505340050906,1,55.53530502319336,55.53530502319336,56.16
3.432470263913274,1,55.70993423461914,55.70993423461914,56.34
3.4425364970229566,1,55.88617706298828,55.88617706298828,56.52
3.4524924838915467,1,56.06375503540039,56.06375503540039,56.7
3.462694745976478,1,56.24225616455078,56.24225616455078,56.88
3.472838717047125,1,56.42134475708008,56.42134475708008,57.06
3.482911193044856,1,56.600799560546875,56.600799560546875,57.24
3.4930038989987224,1,56.78047180175781,56.78047180175781,57.42
3.503083895891905,1,56.96027755737305,56.96027755737305,57.6
3.5131243909709156,1,57.14016342163086,57.14016342163086,57.78
3.523204392986372,1,57.32009506225586,57.32009506225586,57.96
3.533271059859544,1,57.53535842895508,57.53535842895508,58.14
3.5434012468904257,1,57.715335845947266,57.715335845947266,58.32
3.5534799699671566,1,57.89532470703125,57.89532470703125,58.5
3.563542068004608,1,58.0753173828125,58.0753173828125,58.68
3.5736167279537767,1,58.25531005859375,58.25531005859375,58.86
3.58362770290114,1,58.43531036376953,58.43531036376953,59.04
3.5937819709070027,1,58.619415283203125,58.619415283203125,59.220000000000006
3.6038569319061935,1,58.79010009765625,58.79010009765625,59.400000000000006
3.613878129981458,1,58.97389221191406,58.97389221191406,59.580000000000005
3.6239902160596102,1,59.14601516723633,59.14601516723633,59.760000000000005
3.6341247719246894,1,59.33124923706055,59.33124923706055,59.940000000000005
3.6442220590543,1,59.505882263183594,59.505882263183594,60.120000000000005
3.6544245339464396,1,59.67787170410156,59.67787170410156,60.300000000000004
3.664500057930127,1,59.85145568847656,59.85145568847656,60.480000000000004
3.6744853910058737,1,60.02448272705078,60.02448272705078,60.660000000000004
3.684560377849266,1,60.21623611450195,60.21623611450195,60.84
3.6946387339849025,1,60.39634704589844,60.39634704589844,61.02
3.7047000809106976,1,60.5720100402832,60.5720100402832,61.2
3.714759215945378,1,60.7479133605957,60.7479133605957,61.38
3.7248999788425863,1,60.92496109008789,60.92496109008789,61.56
3.7349765938706696,1,61.10302734375,61.10302734375,61.74
3.7451170249842107,1,61.281822204589844,61.281822204589844,61.919999999999995
3.7551872860640287,1,61.461090087890625,61.461090087890625,62.099999999999994
3.765345297055319,1,61.64064407348633,61.64064407348633,62.279999999999994
3.7754180829506367,1,61.82038116455078,61.82038116455078,62.459999999999994
3.7855322130490094,1,62.00022506713867,62.00022506713867,62.63999999999999
3.7955415709875524,1,62.21542739868164,62.21542739868164,62.81999999999999
3.8057240480557084,1,62.3953742980957,62.3953742980957,62.99999999999999
3.8157398079056293,1,62.575347900390625,62.575347900390625,63.17999999999999
3.8258709178771824,1,62.75532913208008,62.75532913208008,63.449999999999996
3.8358900959137827,1,62.93532180786133,62.93532180786133,63.629999999999995
3.8461078798864037,1,63.11531448364258,63.11531448364258,63.809999999999995
3.8560860820580274,1,63.29941940307617,63.29941940307617,63.989999999999995
3.8661252539604902,1,63.47010040283203,63.47010040283203,64.17
3.8763045000378042,1,63.64905548095703,63.64905548095703,64.35
3.8863832058850676,1,63.83050537109375,63.83050537109375,64.53
3.896430370863527,1,64.0120849609375,64.0120849609375,64.71
3.9065203389618546,1,64.1974105834961,64.1974105834961,64.89
3.9165389600675553,1,64.36888122558594,64.36888122558594,65.07
3.926571460906416,1,64.55316162109375,64.55316162109375,65.25
3.9366735180374235,1,64.72557830810547,64.72557830810547,65.42999999999999
3.946753205033019,1,64.91099548339844,64.91099548339844,65.61
3.9569095538463444,1,65.09024810791016,65.09024810791016,65.78999999999999
3.967046319041401,1,65.28385162353516,65.28385162353516,65.97
3.977123575983569,1,65.47896575927734,65.47896575927734,66.15
3.9871958040166646,1,65.67034912109375,65.67034912109375,66.33
3.997329137986526,1,65.8579330444336,65.8579330444336,66.51
4.007493305020034,1,66.04271697998047,66.04271697998047,66.69
4.0175426008645445,1,66.22563934326172,66.22563934326172,66.87
4.027848192956299,1,66.40740203857422,66.40740203857422,67.05
4.037863028002903,1,66.58846282958984,66.58846282958984,67.23
4.047991908853874,1,66.80448150634766,66.80448150634766,67.41
4.0582614140585065,1,66.98481750488281,66.98481750488281,67.59
4.068279696861282,1,67.1650161743164,67.1650161743164,67.77
4.078409741865471,1,67.34513854980469,67.34513854980469,67.95
4.088408371899277,1,67.52520751953125,67.52520751953125,68.13
4.098590032896027,1,67.70524597167969,67.70524597167969,68.31
4.108748884871602,1,67.88526916503906,67.88526916503906,68.49
4.1187077718786895,1,68.0652847290039,68.0652847290039,68.67
4.128849362023175,1,68.24529266357422,68.24529266357422,68.85
4.1388457040302455,1,68.42530059814453,68.42530059814453,69.03
4.149017209885642,1,68.60530090332031,68.60530090332031,69.21000000000001
4.159122057957575,1,68.7853012084961,68.7853012084961,69.39
4.169208692852408,1,68.9653091430664,68.9653091430664,69.57000000000001
4.17939802701585,1,69.14530944824219,69.14530944824219,69.75
4.189488787902519,1,69.32941436767578,69.32941436767578,69.93
4.1995893958956,1,69.5000991821289,69.5000991821289,70.11
4.209707451052964,1,69.68389129638672,69.68389129638672,70.29
4.219693522900343,1,69.85601043701172,69.85601043701172,70.47
4.229825604008511,1,70.04124450683594,70.04124450683594,70.65
4.239969989983365,1,70.21588134765625,70.21588134765625,70.83
4.250048676040024,1,70.38787078857422,70.38787078857422,71.01
4.260192401940003,1,70.56145477294922,70.56145477294922,71.19
4.27028923202306,1,70.77172088623047,70.77172088623047,71.37
4.280352819012478,1,70.94918060302734,70.94918060302734,71.55
4.290404553990811,1,71.12762451171875,71.12762451171875,71.73
4.3004703358747065,1,71.30668640136719,71.30668640136719,71.91000000000001
4.3105480030644685,1,71.48612213134766,71.48612213134766,72.09
4.320609600050375,1,71.66578674316406,71.66578674316406,72.27000000000001
4.330699861049652,1,71.84558868408203,71.84558868408203,72.45
4.340855955844745,1,72.02547454833984,72.02547454833984,72.63000000000001
4.35097157699056,1,72.20540618896484,72.20540618896484,72.9
4.361075581982732,1,72.38536834716797,72.38536834716797,73.08
4.371205819072202,1,72.56533813476562,72.56533813476562,73.25999999999999
4.381286825984716,1,72.74532318115234,72.74532318115234,73.44
4.39135836600326,1,72.9253158569336,72.9253158569336,73.61999999999999
4.401446328964084,1,73.10531616210938,73.10531616210938,73.8
4.411508179968223,1,73.28530883789062,73.28530883789062,73.97999999999999
4.421541234012693,1,73.4653091430664,73.4653091430664,74.16
4.43160917586647,1,73.64530944824219,73.64530944824219,74.33999999999999
4.441783753922209,1,73.82530975341797,73.82530975341797,74.52
4.451772071886808,1,74.00941467285156,74.00941467285156,74.7
4.4619217498693615,1,74.18009948730469,74.18009948730469,74.88
4.472027716925368,1,74.3638916015625,74.3638916015625,75.06
4.482112512923777,1,74.5360107421875,74.5360107421875,75.24
4.4921911540441215,1,74.72124481201172,74.72124481201172,75.42
4.502265451010317,1,74.89588165283203,74.89588165283203,75.6
4.512344986898825,1,75.06562042236328,75.06562042236328,75.78
