t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
1.2018090521451086,1,14.94845199584961,14.94845199584961,16.2
1.211938480148092,1,15.128012657165527,15.128012657165527,16.38
1.2219940971117467,1,15.30859661102295,15.30859661102295,16.56
1.2321533681824803,1,15.48705768585205,15.48705768585205,16.74
1.2422196371480823,1,15.664581298828125,15.664581298828125,16.92
1.252213706029579,1,15.841835021972656,15.841835021972656,17.1
1.2622765861451626,1,16.019174575805664,16.019174575805664,17.28
1.2724392029922456,1,16.1967716217041,16.1967716217041,17.46
1.2824821120593697,1,16.37468719482422,16.37468719482422,17.64
1.292581174056977,1,16.552932739257812,16.552932739257812,17.82
1.302708056056872,1,16.73147964477539,16.73147964477539,18.0
1.3127758710179478,1,16.910297393798828,16.910297393798828,18.18
1.3230258270632476,1,17.08934211730957,17.08934211730957,18.36
1.3330661260988563,1,17.30377769470215,17.30377769470215,18.54
1.3431373520288616,1,17.483200073242188,17.483200073242188,18.72
1.3532048789784312,1,17.66274070739746,17.66274070739746,18.9
1.363203298067674,1,17.84238052368164,17.84238052368164,19.08
1.3733459431678057,1,18.022098541259766,18.022098541259766,19.259999999999998
1.383523205993697,1,18.205684661865234,18.205684661865234,19.44
1.3935612081550062,1,18.38352394104004,18.38352394104004,19.62
1.4037209171801805,1,18.564699172973633,18.564699172973633,19.8
1.4137743581086397,1,18.741418838500977,18.741418838500977,19.98
1.423849391983822,1,18.91825294494629,18.91825294494629,20.16
1.433988519012928,1,19.10081672668457,19.10081672668457,20.34
1.4440146430861205,1,19.27853775024414,19.27853775024414,20.52
1.4540738840587437,1,19.4600772857666,19.4600772857666,20.7
1.4651146710384637,1,19.63735008239746,19.63735008239746,20.880000000000003
1.4743083731736988,1,19.818771362304688,19.818771362304688,21.060000000000002
1.484441370004788,1,19.99930191040039,19.99930191040039,21.24
1.4945793149527162,1,20.176876068115234,20.176876068115234,21.419999999999998
1.5046557320747524,1,20.35317039489746,20.35317039489746,21.599999999999998
1.5147927820216864,1,20.525644302368164,20.525644302368164,21.78
1.5247932609636337,1,20.70367431640625,20.70367431640625,21.96
1.5348607660271227,1,20.888471603393555,20.888471603393555,22.14
1.545009186025709,1,21.076265335083008,21.076265335083008,22.32
1.5550914541818202,1,21.264930725097656,21.264930725097656,22.5
1.5652080110739917,1,21.453336715698242,21.453336715698242,22.68
1.5752684429753572,1,21.67765998840332,21.67765998840332,22.86
1.5853676260448992,1,21.864046096801758,21.864046096801758,23.04
1.5954808990936726,1,22.04940414428711,22.04940414428711,23.22
1.605508622014895,1,22.23381996154785,22.23381996154785,23.400000000000002
1.615625967970118,1,22.41741180419922,22.41741180419922,23.580000000000002
1.6257287180051208,1,22.600303649902344,22.600303649902344,23.85
1.6358475990127772,1,22.78261375427246,22.78261375427246,24.03
1.6459514671005309,1,22.964447021484375,22.964447021484375,24.21
1.656091472133994,1,23.145896911621094,23.145896911621094,24.39
1.6661345751490444,1,23.330848693847656,23.330848693847656,24.57
1.6762856941204518,1,23.509756088256836,23.509756088256836,24.750000000000004
1.6862794070038944,1,23.691770553588867,23.691770553588867,24.930000000000003
1.6963933950755745,1,23.8723201751709,23.8723201751709,25.110000000000003
1.7065095151774585,1,24.04633903503418,24.04633903503418,25.290000000000003
1.7165664040949196,1,24.226266860961914,24.226266860961914,25.47
1.7266598970163614,1,24.403043746948242,24.403043746948242,25.65
1.7367598491255194,1,24.58458709716797,24.58458709716797,25.83
1.7468364019878209,1,24.765539169311523,24.765539169311523,26.009999999999998
1.7569156491663307,1,24.943628311157227,24.943628311157227,26.189999999999998
1.767008787021041,1,25.120437622070312,25.120437622070312,26.369999999999997
1.7771415240131319,1,25.29686737060547,25.29686737060547,26.549999999999997
1.787225608015433,1,25.473390579223633,25.473390579223633,26.73
1.797364491969347,1,25.650239944458008,25.650239944458008,26.91
1.8073675909545273,1,25.82750701904297,25.82750701904297,27.09
1.8174383661244065,1,26.005199432373047,26.005199432373047,27.27
1.8275798079557717,1,26.183290481567383,26.183290481567383,27.45
1.8376046291086823,1,26.36173439025879,26.36173439025879,27.63
1.847715191077441,1,26.540477752685547,26.540477752685547,27.81
1.857772079994902,1,26.754629135131836,26.754629135131836,27.99
1.8678384590893984,1,26.933866500854492,26.933866500854492,28.17
1.8778847800567746,1,27.113264083862305,27.113264083862305,28.35
1.8879988270346075,1,27.292789459228516,27.292789459228516,28.53
1.8980829701758921,1,27.472415924072266,27.472415924072266,28.71
1.9082096570637077,1,27.652124404907227,27.652124404907227,28.89
1.9182425900362432,1,27.83189582824707,27.83189582824707,29.07
1.9283537711016834,1,28.015527725219727,28.015527725219727,29.25
1.9385004960931838,1,28.19339942932129,28.19339942932129,29.43
1.9485751499887556,1,28.374603271484375,28.374603271484375,29.610000000000003
1.9586492129601538,1,28.551342010498047,28.551342010498047,29.790000000000003
1.9687692520674318,1,28.728195190429688,28.728195190429688,29.970000000000002
1.978874342981726,1,28.910770416259766,28.910770416259766,30.150000000000002
1.989011200144887,1,29.088502883911133,29.088502883911133,30.330000000000002
1.999067764962092,1,29.270050048828125,29.270050048828125,30.51
2.0091818310320377,1,29.447328567504883,29.447328567504883,30.69
2.0192155740223825,1,29.628755569458008,29.628755569458008,30.87
2.0292778161820024,1,29.809288024902344,29.809288024902344,31.049999999999997
2.0394154090899974,1,29.986865997314453,29.986865997314453,31.229999999999997
2.0494873069692403,1,30.163162231445312,30.163162231445312,31.409999999999997
2.0596306640654802,1,30.339115142822266,30.339115142822266,31.589999999999996
2.0697807560209185,1,30.515220642089844,30.515220642089844,31.77
2.0798509779851884,1,30.691715240478516,30.691715240478516,31.95
2.089940370991826,1,30.86868667602539,30.86868667602539,32.129999999999995
2.100001186132431,1,31.076841354370117,31.076841354370117,32.31
2.110089909983799,1,31.25839614868164,31.25839614868164,32.49
2.1202209640759975,1,31.4458065032959,31.4458065032959,32.67
2.1302758471574634,1,31.63554573059082,31.63554573059082,32.85
2.140339744044468,1,31.825668334960938,31.825668334960938,33.03
2.150413796072826,1,32.01517105102539,32.01517105102539,33.21
2.1605565240606666,1,32.20359802246094,32.20359802246094,33.39
2.170555257005617,1,32.39081573486328,32.39081573486328,33.57
2.1807312490418553,1,32.57685089111328,32.57685089111328,33.84
2.1908076349645853,1,32.76180648803711,32.76180648803711,33.93
2.2008870041463524,1,32.945831298828125,32.945831298828125,34.2
2.2109998411033303,1,33.13288497924805,33.13288497924805,34.38
2.2210914141032845,1,33.31348419189453,33.31348419189453,34.56
2.23124065506272,1,33.49684524536133,33.49684524536133,34.74
2.24128587404266,1,33.67528533935547,33.67528533935547,34.92
2.25140298018232,1,33.85744857788086,33.85744857788086,35.1
2.261450123973191,1,34.03844451904297,34.03844451904297,35.28
2.2715524381492287,1,34.21298599243164,34.21298599243164,35.46
2.281592251965776,1,34.3934440612793,34.3934440612793,35.64
2.291723540984094,1,34.570716857910156,34.570716857910156,35.82
2.3017426740843803,1,34.75269317626953,34.75269317626953,36.0
2.3118552800733596,1,34.93402099609375,34.93402099609375,36.18
2.3219065030571073,1,35.1124153137207,35.1124153137207,36.36
2.3319455119781196,1,35.28947830200195,35.28947830200195,36.54
2.342083628056571,1,35.46610641479492,35.46610641479492,36.72
2.3521606591530144,1,35.64279556274414,35.64279556274414,36.9
2.36222810507752,1,35.81977462768555,35.81977462768555,37.08
2.372294651111588,1,36.03199768066406,36.03199768066406,37.26
2.38237366406247,1,36.2098503112793,36.2098503112793,37.44
2.39243909297511,1,36.3880729675293,36.3880729675293,37.62
2.4025011751800776,1,36.566627502441406,36.566627502441406,37.8
2.412649061065167,1,36.745460510253906,36.745460510253906,37.98
2.422710814047605,1,36.924530029296875,36.924530029296875,38.16
2.4327799959573895,1,37.103790283203125,37.103790283203125,38.339999999999996
2.442874950123951,1,37.283203125,37.283203125,38.519999999999996
2.4530995830427855,1,37.46274185180664,37.46274185180664,38.7
2.4632440130226314,1,37.64237976074219,37.64237976074219,38.88
2.4732820759527385,1,37.82209777832031,37.82209777832031,39.06
2.4833661830052733,1,38.00187683105469,38.00187683105469,39.24
2.493431820999831,1,38.18170166015625,38.18170166015625,39.42
2.503566008992493,1,38.36537551879883,38.36537551879883,39.6
2.5137059760745615,1,38.54328155517578,38.54328155517578,39.78
2.5238518840633333,1,38.72451400756836,38.72451400756836,39.96
2.533941959962249,1,38.90127182006836,38.90127182006836,40.14
2.544000942958519,1,39.082115173339844,39.082115173339844,40.32
2.554089605109766,1,39.26207733154297,39.26207733154297,40.5
2.564145998097956,1,39.43914794921875,39.43914794921875,40.68
2.574276040075347,1,39.61500549316406,39.61500549316406,40.86
2.5843026470392942,1,39.790592193603516,39.790592193603516,41.04
2.5944198300130665,1,39.96639633178711,39.96639633178711,41.22
2.604524498106912,1,40.14264678955078,40.14264678955078,41.4
2.6146566960960627,1,40.319419860839844,40.319419860839844,41.580000000000005
2.6246614169795066,1,40.53156661987305,40.53156661987305,41.760000000000005
2.6347808551508933,1,40.70942306518555,40.70942306518555,41.940000000000005
2.644858648069203,1,40.8876838684082,40.8876838684082,42.120000000000005
2.654924100963399,1,41.066287994384766,41.066287994384766,42.3
2.6649932090658695,1,41.245174407958984,41.245174407958984,42.48
2.6750633060000837,1,41.42008972167969,41.42008972167969,42.66
2.685219594044611,1,41.60295104980469,41.60295104980469,42.839999999999996
2.695359774166718,1,41.79145050048828,41.79145050048828,43.019999999999996
2.705504178069532,1,41.98208236694336,41.98208236694336,43.199999999999996
2.7155064351391047,1,42.17293167114258,42.17293167114258,43.379999999999995
2.7256425339728594,1,42.363014221191406,42.363014221191406,43.56
2.735754376044497,1,42.55190658569336,42.55190658569336,43.83
2.7458434181753546,1,42.7394905090332,42.7394905090332,44.01
2.7559352009557188,1,42.92966842651367,42.92966842651367,44.19
2.7659888779744506,1,43.112884521484375,43.112884521484375,44.37
2.7760499559808522,1,43.29841232299805,43.29841232299805,44.55
2.786214718129486,1,43.47861099243164,43.47861099243164,44.73
2.796280035050586,1,43.66218948364258,43.66218948364258,44.91
2.80632803007029,1,43.84431838989258,43.84431838989258,45.09
2.8164352599997073,1,44.019752502441406,44.019752502441406,45.27
2.826574163045734,1,44.20092010498047,44.20092010498047,45.45
2.836659705033526,1,44.382015228271484,44.382015228271484,45.63
2.8467145981267095,1,44.560455322265625,44.560455322265625,45.81
2.8567994320765138,1,44.73769760131836,44.73769760131836,45.99
2.8668528490234166,1,44.91455841064453,44.91455841064453,46.17
2.876932325074449,1,45.091487884521484,45.091487884521484,46.35
2.887065527960658,1,45.30350875854492,45.30350875854492,46.53
2.897133840015158,1,45.48115158081055,45.48115158081055,46.71
2.9071771891321987,1,45.65916442871094,45.65916442871094,46.89
2.917294941144064,1,45.837528228759766,45.837528228759766,47.07
2.9273523800075054,1,46.01619338989258,46.01619338989258,47.25
2.937416170956567,1,46.19511795043945,46.19511795043945,47.43
2.947485429001972,1,46.37425994873047,46.37425994873047,47.61
2.9575812651310116,1,46.5535774230957,46.5535774230957,47.79
2.9676362189929932,1,46.733036041259766,46.733036041259766,47.970000000000006
2.9777052411809564,1,46.91261291503906,46.91261291503906,48.150000000000006
2.987866409122944,1,47.09227752685547,47.09227752685547,48.330000000000005
2.998073341092095,1,47.27201843261719,47.27201843261719,48.510000000000005
3.008134318049997,1,47.451812744140625,47.451812744140625,48.690000000000005
3.0182769601233304,1,47.63165283203125,47.63165283203125,48.870000000000005
3.0283416979946196,1,47.81153106689453,47.81153106689453,49.050000000000004
3.0384159949608147,1,47.991432189941406,47.991432189941406,49.230000000000004
3.048498361138627,1,48.17136001586914,48.17136001586914,49.410000000000004
3.0585588361136615,1,48.35129928588867,48.35129928588867,49.59
3.068722398020327,1,48.535064697265625,48.535064697265625,49.77
3.0787410291377455,1,48.71303939819336,48.71303939819336,49.95
3.088875937042758,1,48.894325256347656,48.894325256347656,50.13
3.0990159451030195,1,49.07112503051758,49.07112503051758,50.31
3.109147518174723,1,49.24802780151367,49.24802780151367,50.49
3.119155151071027,1,49.430641174316406,49.430641174316406,50.669999999999995
3.129274683073163,1,49.608402252197266,49.608402252197266,50.849999999999994
3.139345395145938,1,49.82582473754883,49.82582473754883,51.029999999999994
3.1494190839584917,1,50.00188064575195,50.00188064575195,51.209999999999994
3.1595581569708884,1,50.1845588684082,50.1845588684082,51.38999999999999
3.1695840230677277,1,50.36430740356445,50.36430740356445,51.56999999999999
3.179654865991324,1,50.54151916503906,50.54151916503906,51.74999999999999
3.1897996079642326,1,50.71768569946289,50.71768569946289,51.92999999999999
3.1998561250511557,1,50.893638610839844,50.893638610839844,52.11
3.20999792101793,1,51.06980895996094,51.06980895996094,52.29
3.220004470087588,1,51.246395111083984,51.246395111083984,52.47
3.230153942015022,1,51.423465728759766,51.423465728759766,52.65
3.2402067000512034,1,51.601009368896484,51.601009368896484,52.83
3.250274087069556,1,51.778987884521484,51.778987884521484,53.01
3.260340420063585,1,51.95734405517578,51.95734405517578,53.19
3.2704743680078536,1,52.136024475097656,52.136024475097656,53.37
3.28061714512296,1,52.31496810913086,52.31496810913086,53.55
3.2907289410941303,1,52.49413299560547,52.49413299560547,53.82
3.3008524749893695,1,52.67346954345703,52.67346954345703,54.0
3.3109304611571133,1,52.85295104980469,52.85295104980469,54.18
3.3209962439723313,1,53.02833557128906,53.02833557128906,54.36
3.331070441985503,1,53.211570739746094,53.211570739746094,54.54
3.3412075750529766,1,53.40037155151367,53.40037155151367,54.72
3.351282437099144,1,53.59123992919922,53.59123992919922,54.9
3.3613752799574286,1,53.78227233886719,53.78227233886719,55.08
3.3714182421099395,1,53.97249984741211,53.97249984741211,55.26
3.381574045168236,1,54.16150665283203,54.16150665283203,55.44
3.391719685168937,1,54.349178314208984,54.349178314208984,55.62
3.401712000137195,1,54.572059631347656,54.572059631347656,55.8
3.411850722040981,1,54.761661529541016,54.761661529541016,55.98
3.4219318490941077,1,54.94232177734375,54.94232177734375,56.16
3.431990087032318,1,55.12800979614258,55.12800979614258,56.34
3.4420891641639173,1,55.3061637878418,55.3061637878418,56.52
3.452143282163888,1,55.49034118652344,55.49034118652344,56.7
3.4622029629535973,1,55.667537689208984,55.667537689208984,56.88
3.4722968409769237,1,55.85114288330078,55.85114288330078,57.06
3.4823603651020676,1,56.0316276550293,56.0316276550293,57.24
3.4924894459545612,1,56.20942306518555,56.20942306518555,57.42
3.502563628135249,1,56.38604736328125,56.38604736328125,57.6
3.5126335171516985,1,56.56236267089844,56.56236267089844,57.78
3.5227228000294417,1,56.73881530761719,56.73881530761719,57.96
3.5328404230531305,1,56.91562271118164,56.91562271118164,58.14
3.5430165710859,1,57.092864990234375,57.092864990234375,58.32
3.553063347004354,1,57.27054214477539,57.27054214477539,58.5
3.563208983046934,1,57.44862365722656,57.44862365722656,58.68
3.5733501410577446,1,57.6270637512207,57.6270637512207,58.86
3.583492493024096,1,57.80580520629883,57.80580520629883,59.04
3.5935569060966372,1,57.984798431396484,57.984798431396484,59.220000000000006
3.6036320431157947,1,58.16400146484375,58.16400146484375,59.400000000000006
3.6137043479830027,1,58.34336853027344,58.34336853027344,59.580000000000005
3.6238040821626782,1,58.52287292480469,58.52287292480469,59.760000000000005
3.6339390000794083,1,58.70248031616211,58.70248031616211,59.940000000000005
3.643990647047758,1,58.88217544555664,58.88217544555664,60.120000000000005
3.6540559080895036,1,59.097251892089844,59.097251892089844,60.300000000000004
3.664219953119755,1,59.27707290649414,59.27707290649414,60.480000000000004
3.6742733200080693,1,59.45693588256836,59.45693588256836,60.660000000000004
3.6843734260182828,1,59.63682556152344,59.63682556152344,60.84
3.6943632860202342,1,59.8212776184082,59.8212776184082,61.02
3.7044913340359926,1,59.997802734375,59.997802734375,61.2
3.7146541599649936,1,60.180171966552734,60.180171966552734,61.38
3.724725252017379,1,60.35929870605469,60.35929870605469,61.56
3.7348588570021093,1,60.532012939453125,60.532012939453125,61.74
3.7449238770641387,1,60.713130950927734,60.713130950927734,61.919999999999995
3.7549920701421797,1,60.88853073120117,60.88853073120117,62.099999999999994
3.7651469779666513,1,61.07121276855469,61.07121276855469,62.279999999999994
3.7752574940677732,1,61.25123977661133,61.25123977661133,62.459999999999994
3.7852789431344718,1,61.428836822509766,61.428836822509766,62.63999999999999
3.7953715559560806,1,61.605411529541016,61.605411529541016,62.81999999999999
3.8054618530441076,1,61.7817497253418,61.7817497253418,62.99999999999999
3.815669314004481,1,61.9582633972168,61.9582633972168,63.17999999999999
3.8257215830963105,1,62.13514709472656,62.13514709472656,63.449999999999996
3.835840409155935,1,62.31246566772461,62.31246566772461,63.629999999999995
3.8459198910277337,1,62.490211486816406,62.490211486816406,63.809999999999995
3.8559234070125967,1,62.668357849121094,62.668357849121094,63.989999999999995
3.866068113129586,1,62.84684753417969,62.84684753417969,64.17
3.876155360136181,1,63.025634765625,63.025634765625,64.35
3.8862235981505364,1,63.20466232299805,63.20466232299805,64.53
3.8963487499859184,1,63.41911697387695,63.41911697387695,64.71
3.9064276071731,1,63.598533630371094,63.598533630371094,64.89
3.916488191112876,1,63.778076171875,63.778076171875,65.07
3.9265784909948707,1,63.957061767578125,63.957061767578125,65.25
3.936590555123985,1,64.1330795288086,64.1330795288086,65.42999999999999
3.946685813134536,1,64.31796264648438,64.31796264648438,65.61
3.9567715839948505,1,64.50749969482422,64.50749969482422,65.78999999999999
3.9667700070422143,1,64.69859313964844,64.69859313964844,65.97
3.9768476609606296,1,64.89444732666016,64.89444732666016,66.15
3.9869611330796033,1,65.08112335205078,65.08112335205078,66.33
3.997002740157768,1,65.2676010131836,65.2676010131836,66.51
4.007134278072044,1,65.45867156982422,65.45867156982422,66.69
4.017190039157867,1,65.64105987548828,65.64105987548828,66.87
4.027342688059434,1,65.82856750488281,65.82856750488281,67.05
4.037408959120512,1,66.00836944580078,66.00836944580078,67.23
4.047505878144875,1,66.19401550292969,66.19401550292969,67.41
4.057582261040807,1,66.37244415283203,66.37244415283203,67.59
4.067699433071539,1,66.55708312988281,66.55708312988281,67.77
4.077803162159398,1,66.73841094970703,66.73841094970703,67.95
4.087861088104546,1,66.91688537597656,66.91688537597656,68.13
4.097937650047243,1,67.09405517578125,67.09405517578125,68.31
4.107992868172005,1,67.27079772949219,67.27079772949219,68.49
4.118131365161389,1,67.44759368896484,67.44759368896484,68.67
4.128148748073727,1,67.62467193603516,67.62467193603516,68.85
4.138234957121313,1,67.8021240234375,67.8021240234375,69.03
4.148413843009621,1,67.97996520996094,67.97996520996094,69.21000000000001
4.158484379062429,1,68.15817260742188,68.15817260742188,69.39
4.168553518131375,1,68.33671569824219,68.33671569824219,69.57000000000001
4.178617279045284,1,68.55068969726562,68.55068969726562,69.75
4.188772519119084,1,68.72978210449219,68.72978210449219,69.93
4.198770550079644,1,68.90906524658203,68.90906524658203,70.11
4.2090172411408275,1,69.08849334716797,69.08849334716797,70.29
4.21907281014137,1,69.26805114746094,69.26805114746094,70.47
4.229215918108821,1,69.44770050048828,69.44770050048828,70.65
4.239353843964636,1,69.6274185180664,69.6274185180664,70.83
4.2494151070714,1,69.80720520019531,69.80720520019531,71.01
4.259557873010635,1,69.99156951904297,69.99156951904297,71.19
4.269626141060144,1,70.16802978515625,70.16802978515625,71.37
4.279732624068856,1,70.35034942626953,70.35034942626953,71.55
4.289803783176467,1,70.52583312988281,70.52583312988281,71.73
4.29984885500744,1,70.70790100097656,70.70790100097656,71.91000000000001
4.3099911459721625,1,70.88343048095703,70.88343048095703,72.09
4.320134907960892,1,71.06095886230469,71.06095886230469,72.27000000000001
4.33021803596057,1,71.24485778808594,71.24485778808594,72.45
4.340286653023213,1,71.42156982421875,71.42156982421875,72.63000000000001
4.35034866607748,1,71.6045913696289,71.6045913696289,72.81
4.360419754171744,1,71.78450012207031,71.78450012207031,72.99000000000001
4.370609129080549,1,71.96177673339844,71.96177673339844,73.17
4.38065606309101,1,72.13795471191406,72.13795471191406,73.35
4.390724149066955,1,72.31388854980469,72.31388854980469,73.61999999999999
4.400847328128293,1,72.49003601074219,72.49003601074219,73.8
4.410938489018008,1,72.66658782958984,72.66658782958984,73.97999999999999
4.421068832045421,1,72.87845611572266,72.87845611572266,74.16
4.4311713869683444,1,73.05606079101562,73.05606079101562,74.33999999999999
4.441228901036084,1,73.23409271240234,73.23409271240234,74.52
4.451293836114928,1,73.4124984741211,73.4124984741211,74.7
4.461376754101366,1,73.59121704101562,73.59121704101562,74.88
4.471437484957278,1,73.77019500732422,73.77019500732422,75.06
4.481577791040763,1,73.94938659667969,73.94938659667969,75.24
4.491714905016124,1,74.12874603271484,74.12874603271484,75.42
4.501797738019377,1,74.30824279785156,74.30824279785156,75.6
4.511922184145078,1,74.48784637451172,74.48784637451172,75.78
4.521989226108417,1,74.66753387451172,74.66753387451172,75.96
4.532080325065181,1,74.84729766845703,74.84729766845703,76.14
