t_s,joint,cmd_deg
1.1354048170614988,1,15.030000000000001
1.1403447261545807,1,15.120000000000001
1.1453971569426358,1,15.21
1.1503940429538488,1,15.3
1.1553936039563268,1,15.39
1.160346025135368,1,15.479999999999999
1.16535141505301,1,15.569999999999999
1.1703893539961427,1,15.659999999999998
1.1753989509306848,1,15.749999999999998
1.1803756109438837,1,15.84
1.18539601797238,1,15.93
1.1903694090433419,1,16.02
1.1953516229987144,1,16.11
1.2004105851519853,1,16.2
1.2053914410062134,1,16.29
1.2103875949978828,1,16.38
1.2153974659740925,1,16.47
1.220390548929572,1,16.56
1.225397437112406,1,16.65
1.2304176511242986,1,16.74
1.2354383950587362,1,16.83
1.2403650919441134,1,16.92
1.2454078260343522,1,17.01
1.2503329620230943,1,17.1
1.255338448099792,1,17.19
1.2603887720033526,1,17.28
1.2653417580295354,1,17.37
1.2703930051065981,1,17.46
1.275353831006214,1,17.55
1.2803644109517336,1,17.64
1.2853747219778597,1,17.73
1.2904217031318694,1,17.82
1.295391010120511,1,17.91
1.3003378980793059,1,18.0
1.3053374690935016,1,18.09
1.3103910100180656,1,18.18
1.3153550210408866,1,18.27
1.3203760220203549,1,18.36
1.3254042179323733,1,18.45
1.3303924920037389,1,18.54
1.3354020270053297,1,18.63
1.3404031901154667,1,18.72
1.3453604739625007,1,18.81
1.3503646079916507,1,18.9
1.3556838799268007,1,18.99
1.3604029121343046,1,19.08
1.3653411001432687,1,19.169999999999998
1.3703822300303727,1,19.259999999999998
1.3753970609977841,1,19.35
1.3803290559444577,1,19.44
1.3852765830233693,1,19.53
1.3902613511309028,1,19.62
1.3953975909389555,1,19.71
1.400407918030396,1,19.8
1.4056117481086403,1,19.89
1.4104099939577281,1,19.98
1.4153044971171767,1,20.07
1.420375849120319,1,20.16
1.4253066021483392,1,20.25
1.430384102044627,1,20.34
1.4353936731349677,1,20.43
1.4403956839814782,1,20.52
1.4453262889292091,1,20.61
1.4503858289681375,1,20.7
1.4555164750199765,1,20.790000000000003
1.4603474570903927,1,20.880000000000003
1.4653422720730305,1,20.970000000000002
1.4703366230241954,1,21.060000000000002
1.475340612931177,1,21.15
1.480343058006838,1,21.24
1.4853381649591029,1,21.33
1.4904066789895296,1,21.419999999999998
1.495362278074026,1,21.509999999999998
1.5004153801128268,1,21.599999999999998
1.505822174018249,1,21.689999999999998
1.5104050929658115,1,21.78
1.51535052806139,1,21.87
1.520387144992128,1,21.96
1.5253457860089839,1,22.05
1.530398216098547,1,22.14
1.5353918271139264,1,22.23
1.5403927641455084,1,22.32
1.5454000879544765,1,22.41
1.550340599147603,1,22.5
1.5553921780083328,1,22.59
1.5603911040816456,1,22.68
1.565445550950244,1,22.77
1.5704432260245085,1,22.86
1.575405117124319,1,22.95
1.5803466439247131,1,23.04
1.5853452640585601,1,23.13
1.5903376750648022,1,23.22
1.595342880114913,1,23.310000000000002
1.600345836021006,1,23.400000000000002
1.605342780938372,1,23.490000000000002
1.6103483410552144,1,23.580000000000002
1.615379431983456,1,23.67
1.620430237147957,1,23.76
1.625372749986127,1,23.85
1.6303463040385395,1,23.94
1.6353409979492426,1,24.03
1.6403895481489599,1,24.12
1.6453927389811724,1,24.21
1.6504021370783448,1,24.3
1.655341329984367,1,24.39
1.6603384350892156,1,24.48
1.6653574721422046,1,24.57
1.6703725301194936,1,24.660000000000004
1.675352995051071,1,24.750000000000004
1.680342687992379,1,24.840000000000003
1.685352928005159,1,24.930000000000003
1.6903538131155074,1,25.020000000000003
1.6953490730375051,1,25.110000000000003
1.7003389769233763,1,25.200000000000003
1.7053591271396726,1,25.290000000000003
1.7103543549310416,1,25.38
1.7153337260242552,1,25.47
1.7203359680715948,1,25.56
1.7253437819890678,1,25.65
1.7303690840490162,1,25.74
1.7353745689615607,1,25.83
1.740378546062857,1,25.919999999999998
1.7453498670365661,1,26.009999999999998
1.750351601978764,1,26.099999999999998
1.7553466281387955,1,26.189999999999998
1.7603500050026923,1,26.279999999999998
1.7653470139484853,1,26.369999999999997
1.7703494240995497,1,26.459999999999997
1.7753429610747844,1,26.549999999999997
1.7803768881130964,1,26.639999999999997
1.785371198086068,1,26.73
1.7903884961269796,1,26.82
1.795340744080022,1,26.91
1.8003438939340413,1,27.0
1.8053383100777864,1,27.09
1.810373156098649,1,27.18
1.8153541560750455,1,27.27
1.820351252099499,1,27.36
1.8253455210942775,1,27.45
1.830374727025628,1,27.54
1.835359558928758,1,27.63
1.840348880039528,1,27.72
1.845346111105755,1,27.81
1.8503563560079783,1,27.9
1.8553404421545565,1,27.99
1.8603657430503517,1,28.08
1.8653939780779183,1,28.17
1.8703952599316835,1,28.26
1.8753513479605317,1,28.35
1.8804011249449104,1,28.44
1.885392603930086,1,28.53
1.890410816995427,1,28.62
1.8953557719942182,1,28.71
1.9004045880865306,1,28.8
1.9056233109440655,1,28.89
1.9103480600751936,1,28.98
1.9153371199499816,1,29.07
1.9203903910238296,1,29.16
1.9253508450929075,1,29.25
1.9303534070495516,1,29.34
1.9354034170974046,1,29.43
1.940348694100976,1,29.52
1.9453588179312646,1,29.610000000000003
1.9504340291023254,1,29.700000000000003
1.9557538470253348,1,29.790000000000003
1.9603635829407722,1,29.880000000000003
1.9653532521333545,1,29.970000000000002
1.9703943179920316,1,30.060000000000002
1.975348762003705,1,30.150000000000002
1.980359225999564,1,30.240000000000002
1.9854099440854043,1,30.330000000000002
1.990343509009108,1,30.42
1.9953696511220187,1,30.51
2.000435932073742,1,30.6
2.005716596962884,1,30.69
2.0103603079915047,1,30.78
2.0153407009784132,1,30.87
2.0203393909614533,1,30.959999999999997
2.025357586098835,1,31.049999999999997
2.03035077592358,1,31.139999999999997
2.0353874969296157,1,31.229999999999997
2.0403489761520177,1,31.319999999999997
2.045390122104436,1,31.409999999999997
2.050352469086647,1,31.499999999999996
2.055387116037309,1,31.589999999999996
2.0603425309527665,1,31.68
2.065393275115639,1,31.77
2.0704537809360772,1,31.86
2.0753871919587255,1,31.95
2.0804158730898052,1,32.04
2.085390059975907,1,32.129999999999995
2.0903633311390877,1,32.22
2.0953824250027537,1,32.31
2.100347155937925,1,32.4
2.1053503369912505,1,32.49
2.1103717570658773,1,32.58
2.1153939079958946,1,32.67
2.120472037931904,1,32.76
2.1253777691163123,1,32.85
2.1303494800813496,1,32.94
2.1353961350396276,1,33.03
2.140339724952355,1,33.12
2.145394947146997,1,33.21
2.150402683066204,1,33.3
2.1553979699965566,1,33.39
2.1604019890073687,1,33.48
2.16536757000722,1,33.57
2.170398195972666,1,33.66
2.1753731810022146,1,33.75
2.1803994609508663,1,33.84
2.1853434240911156,1,33.93
2.1903459690511227,1,34.02
2.1953533431515098,1,34.11
2.2003488780464977,1,34.2
2.205344604095444,1,34.29
2.210370081011206,1,34.38
2.215346165932715,1,34.47
2.2203544459771365,1,34.56
2.2253499280195683,1,34.65
2.230386824114248,1,34.74
2.235383633058518,1,34.83
2.2403767451178282,1,34.92
2.245360516011715,1,35.01
2.25034256093204,1,35.1
2.2553450409322977,1,35.19
2.2603445849381387,1,35.28
2.265342063969001,1,35.370000000000005
2.270338169997558,1,35.46
2.27536411001347,1,35.550000000000004
2.2803831291384995,1,35.64
2.285391681129113,1,35.730000000000004
2.2903732389677316,1,35.82
2.2953607980161905,1,35.910000000000004
2.3003658279776573,1,36.0
2.30534790805541,1,36.09
2.3103534730616957,1,36.18
2.3153674921486527,1,36.27
2.320362030994147,1,36.36
2.3253589670639485,1,36.45
2.3303808581549674,1,36.54
2.3353836580645293,1,36.629999999999995
2.3403827771544456,1,36.72
2.3453939729370177,1,36.809999999999995
2.3503566009458154,1,36.9
2.355397450970486,1,36.989999999999995
2.3604017519392073,1,37.08
2.365354983136058,1,37.169999999999995
2.3704004171304405,1,37.26
2.3754055679310113,1,37.35
2.380443561123684,1,37.44
2.3854188651312143,1,37.53
2.3903581800404936,1,37.62
2.39543050294742,1,37.71
2.4003974539227784,1,37.8
2.4054089379496872,1,37.89
2.410398872103542,1,37.98
2.415391643065959,1,38.07
2.420395804103464,1,38.16
2.4254019369836897,1,38.25
2.4304038861300796,1,38.339999999999996
2.435397780034691,1,38.43
2.4404090309981257,1,38.519999999999996
2.445428302977234,1,38.61
2.4504331939388067,1,38.7
2.4556939981412143,1,38.79
2.4603425811510533,1,38.88
2.465396770974621,1,38.97
2.4703886441420764,1,39.06
2.475389987928793,1,39.15
2.480384973110631,1,39.24
2.4853925090283155,1,39.33
2.490339298034087,1,39.42
2.4953449610620737,1,39.51
2.5004400911275297,1,39.6
2.5054354660678655,1,39.69
2.510357696097344,1,39.78
2.515406660037115,1,39.87
2.5203883501235396,1,39.96
2.52538914908655,1,40.05
2.530389520106837,1,40.14
2.535390231059864,1,40.230000000000004
2.5403874369803816,1,40.32
2.5454101010691375,1,40.410000000000004
2.5504415221512318,1,40.5
2.555428479099646,1,40.59
2.5603602160699666,1,40.68
2.565396334975958,1,40.77
2.57039072108455,1,40.86
2.5753466561436653,1,40.95
2.580332722980529,1,41.04
2.5853907780256122,1,41.13
2.5903376541100442,1,41.22
2.595345417968929,1,41.31
2.6003927220590413,1,41.4
2.6053459199611098,1,41.49
2.610397903015837,1,41.580000000000005
2.6153913070447743,1,41.67
2.620437284000218,1,41.760000000000005
2.6253576891031116,1,41.85
2.63041716394946,1,41.940000000000005
2.635348184965551,1,42.03
2.6403905609622598,1,42.120000000000005
2.645354556152597,1,42.21
2.650398212019354,1,42.3
2.6553455679677427,1,42.39
2.6604026779532433,1,42.48
2.665463523939252,1,42.57
2.6704477150924504,1,42.66
2.6754103801213205,1,42.75
2.6803986239247024,1,42.839999999999996
2.6853886749595404,1,42.93
2.6903902580961585,1,43.019999999999996
2.695345079060644,1,43.11
2.7004367250483483,1,43.199999999999996
2.705389673123136,1,43.29
2.7103996351361275,1,43.379999999999995
2.7153718760237098,1,43.47
2.7204166420269758,1,43.56
2.725338405929506,1,43.65
2.730335574131459,1,43.74
2.7353896079584956,1,43.83
2.7403368949890137,1,43.92
2.7453264619689435,1,44.01
2.7503417530097067,1,44.1
2.755386936943978,1,44.19
2.760343278059736,1,44.28
2.7653339479584247,1,44.37
2.7703904730733484,1,44.46
2.7753994739614427,1,44.55
2.78033047914505,1,44.64
2.785319295944646,1,44.73
2.7905142151284963,1,44.82
2.7953027631156147,1,44.91
2.800364929018542,1,45.0
2.805315607925877,1,45.09
2.810393684078008,1,45.18
2.8153911710251123,1,45.27
2.8203954361379147,1,45.36
2.825388686032966,1,45.45
2.8303522439673543,1,45.54
2.8354220821056515,1,45.63
2.8403732520528138,1,45.72
2.84530901000835,1,45.81
2.850392960011959,1,45.9
2.8553347811102867,1,45.99
2.8603016501292586,1,46.08
2.8653491670265794,1,46.17
2.870392990997061,1,46.26
2.875339597929269,1,46.35
2.8803539611399174,1,46.44
2.8853789849672467,1,46.53
2.890413461951539,1,46.620000000000005
2.8953123029787093,1,46.71
2.9003255350980908,1,46.800000000000004
2.905338187934831,1,46.89
2.9103447319939733,1,46.980000000000004
2.915345383109525,1,47.07
2.9203926760237664,1,47.160000000000004
2.9253391150850803,1,47.25
2.930391384055838,1,47.34
2.935390698025003,1,47.43
2.9403958891052753,1,47.52
2.9453478129580617,1,47.61
2.9503739040810615,1,47.7
2.9553916440345347,1,47.79
2.96035302313976,1,47.88
2.9653453659266233,1,47.970000000000006
2.9703455669805408,1,48.06
2.9753416071180254,1,48.150000000000006
2.9803500659763813,1,48.24
2.9853358620312065,1,48.330000000000005
2.990390056045726,1,48.42
2.995346114039421,1,48.510000000000005
3.00038184504956,1,48.6
3.005383368115872,1,48.690000000000005
3.010322246933356,1,48.78
3.015345913125202,1,48.870000000000005
3.020341020077467,1,48.96
3.025330143980682,1,49.050000000000004
3.030341241043061,1,49.14
3.0353425899520516,1,49.230000000000004
3.040444136131555,1,49.32000000000001
3.0453918969724327,1,49.410000000000004
3.0503678480163217,1,49.50000000000001
3.055374254938215,1,49.59
3.060347293037921,1,49.68000000000001
3.0653915640432388,1,49.77
3.070387354120612,1,49.86000000000001
3.075335280969739,1,49.95
3.080343462061137,1,50.040000000000006
3.085386286024004,1,50.13
3.0903044680599123,1,50.220000000000006
3.095261554000899,1,50.31
3.1003419090993702,1,50.400000000000006
3.105343498988077,1,50.49
3.1103448120411485,1,50.580000000000005
3.11536996695213,1,50.669999999999995
3.120372466975823,1,50.76
3.1254336510319263,1,50.849999999999994
3.1303350031375885,1,50.94
3.135342872934416,1,51.029999999999994
3.140495466068387,1,51.12
3.1453847740776837,1,51.209999999999994
3.1503441410604864,1,51.3
3.155336732044816,1,51.38999999999999
3.160393917001784,1,51.48
3.1654107901267707,1,51.56999999999999
3.1703659121412784,1,51.66
3.175356345018372,1,51.74999999999999
3.1803496659267694,1,51.839999999999996
3.185343171004206,1,51.92999999999999
3.190338571090251,1,52.019999999999996
3.1953466010745615,1,52.11
3.20034356508404,1,52.199999999999996
3.2053679290693253,1,52.29
3.2103414160665125,1,52.379999999999995
3.215367830125615,1,52.47
3.2203632909804583,1,52.559999999999995
3.2253494700416923,1,52.65
3.230341240996495,1,52.739999999999995
3.2353393079247326,1,52.83
3.240344478050247,1,52.919999999999995
3.245347152929753,1,53.01
3.250335803022608,1,53.099999999999994
3.255340031115338,1,53.19
3.2603481700643897,1,53.279999999999994
3.2653568820096552,1,53.37
3.2703661781270057,1,53.46
3.2754942439496517,1,53.55
3.280344668077305,1,53.64
3.2853387650102377,1,53.73
3.2903444040566683,1,53.82
3.29529988206923,1,53.91
3.3003024789504707,1,54.0
3.3053503890987486,1,54.089999999999996
3.3103459370322526,1,54.18
3.315391229931265,1,54.269999999999996
3.3203398489858955,1,54.36
3.3253455120138824,1,54.449999999999996
3.3303233860060573,1,54.54
3.3353633449878544,1,54.629999999999995
3.340372446924448,1,54.72
3.3453248769510537,1,54.81
3.3503423649817705,1,54.9
3.3553952460642904,1,54.99
3.3603927800431848,1,55.08
3.365396191133186,1,55.17
3.3703440621029586,1,55.26
3.3753387220203876,1,55.35
3.380407293094322,1,55.44
3.385409703012556,1,55.53
3.3907338490244,1,55.62
3.395333325024694,1,55.71
3.400324226124212,1,55.8
3.4053436210379004,1,55.89
3.410393686965108,1,55.98
3.415389338042587,1,56.07
3.4203921880107373,1,56.16
3.425393683137372,1,56.25
3.4303419799543917,1,56.34
3.435416440013796,1,56.43
3.440426451154053,1,56.52
3.4453977621160448,1,56.61
3.450405839132145,1,56.7
3.455410382943228,1,56.79
3.460388984065503,1,56.88
3.4653937241528183,1,56.97
3.47034561005421,1,57.06
3.4753653700463474,1,57.15
3.480344575131312,1,57.24
3.4853479810990393,1,57.33
3.4903499430511147,1,57.42
3.4953405431006104,1,57.51
3.5003855689428747,1,57.6
3.5053809850942343,1,57.69
3.5103638709988445,1,57.78
3.5153399920091033,1,57.870000000000005
3.520346659934148,1,57.96
3.525339367100969,1,58.050000000000004
3.530393918044865,1,58.14
3.5353935540188104,1,58.230000000000004
3.540387148037553,1,58.32
3.545342150144279,1,58.410000000000004
3.5503798259887844,1,58.5
3.5553688150830567,1,58.59
3.560359972063452,1,58.68
3.5653539821505547,1,58.77
3.570336779113859,1,58.86
3.5753427729941905,1,58.95
3.5803915599826723,1,59.04
3.5853924211114645,1,59.13
3.590339242015034,1,59.220000000000006
3.5953595810569823,1,59.31
3.600378008093685,1,59.400000000000006
3.6053801979869604,1,59.49
3.6103502209298313,1,59.580000000000005
3.6153923450037837,1,59.67
3.620338936103508,1,59.760000000000005
3.6253372931387275,1,59.85
3.6303938620258123,1,59.940000000000005
3.635345662944019,1,60.03
3.640395695110783,1,60.120000000000005
3.645304393954575,1,60.21
3.6503425459377468,1,60.300000000000004
3.6553909089416265,1,60.39
3.6603359051514417,1,60.480000000000004
3.66541468212381,1,60.57000000000001
3.6704095359891653,1,60.660000000000004
3.675364719936624,1,60.75000000000001
3.680392307927832,1,60.84
3.6853896491229534,1,60.93000000000001
3.6903892951086164,1,61.02
3.695387626066804,1,61.11000000000001
3.7003862471319735,1,61.2
3.7053864570334554,1,61.290000000000006
3.710303269093856,1,61.38
3.7153606640640646,1,61.470000000000006
3.720416927943006,1,61.56
3.725395094137639,1,61.650000000000006
3.7304128741379827,1,61.74
3.7353434280958027,1,61.830000000000005
3.7403860320337117,1,61.919999999999995
3.745391901116818,1,62.01
3.7503933240659535,1,62.099999999999994
3.755344375036657,1,62.19
3.760394355049357,1,62.279999999999994
3.7654135040938854,1,62.37
3.7703543950337917,1,62.459999999999994
3.7754381170962006,1,62.55
3.7803477360866964,1,62.63999999999999
3.785341721959412,1,62.73
3.790345413144678,1,62.81999999999999
3.795351368142292,1,62.91
3.8003439609892666,1,62.99999999999999
3.8053531809709966,1,63.089999999999996
3.810355711961165,1,63.17999999999999
3.815342596033588,1,63.269999999999996
3.82034567813389,1,63.36
3.82534395204857,1,63.449999999999996
3.8303545981179923,1,63.54
3.835359570104629,1,63.629999999999995
3.8406777039635926,1,63.72
3.8453230620361865,1,63.809999999999995
3.850346870953217,1,63.9
3.8553462331183255,1,63.989999999999995
3.8603512190748006,1,64.08
3.8654273429419845,1,64.17
3.8703963679727167,1,64.25999999999999
3.875343965133652,1,64.35
3.880348131991923,1,64.44
3.885412472067401,1,64.53
3.8904224110301584,1,64.62
3.8953606870491058,1,64.71
3.900400099111721,1,64.8
3.9053435551468283,1,64.89
3.9103556191548705,1,64.98
3.915387965971604,1,65.07
3.920344101032242,1,65.16
3.925388097995892,1,65.25
3.9304135360289365,1,65.34
3.935417162021622,1,65.42999999999999
3.9404088561423123,1,65.52
3.9453262251336128,1,65.61
3.9503377000801265,1,65.7
3.955386612098664,1,65.78999999999999
3.960395029047504,1,65.88
3.9653912109788507,1,65.97
3.9703484219498932,1,66.06
3.9753917530179024,1,66.15
3.9803366700652987,1,66.24
3.9853890500962734,1,66.33
3.990392304956913,1,66.42
3.9953971670474857,1,66.51
4.000447798054665,1,66.6
4.005442122928798,1,66.69
4.010336067993194,1,66.78
4.015419576084241,1,66.87
4.020395050989464,1,66.96
4.025350532028824,1,67.05
4.030390442116186,1,67.14
4.03534126910381,1,67.23
4.040343014057726,1,67.32
4.0453793639317155,1,67.41
4.05036896513775,1,67.5
4.055373715935275,1,67.59
4.060348323080689,1,67.68
4.065337240928784,1,67.77
4.070340072037652,1,67.86
4.075335538946092,1,67.95
4.080343839013949,1,68.04
4.085420293034986,1,68.13
4.090348530095071,1,68.22
4.0953982409555465,1,68.31
4.1004442209377885,1,68.4
4.1054305620491505,1,68.49
4.110322979977354,1,68.58
4.115331252105534,1,68.67
4.1202727309428155,1,68.76
4.125373238930479,1,68.85
4.130402316106483,1,68.94
4.135389511007816,1,69.03
4.140394162153825,1,69.12
4.145392174134031,1,69.21000000000001
4.150407595094293,1,69.3
4.155392383923754,1,69.39
4.160419623134658,1,69.48
4.165418043965474,1,69.57000000000001
4.1703750810120255,1,69.66
4.175365447998047,1,69.75
4.180354190990329,1,69.84
4.185388779966161,1,69.93
4.1903955580201,1,70.02
4.1953864491079,1,70.11
4.200394412036985,1,70.2
4.205388812115416,1,70.29
4.210402100114152,1,70.38
4.215409537078813,1,70.47
4.220410977955908,1,70.56
4.22537345206365,1,70.65
4.230397742940113,1,70.74000000000001
4.235388924134895,1,70.83
4.240346461068839,1,70.92
4.245410894975066,1,71.01
4.250391860026866,1,71.10000000000001
4.255338991060853,1,71.19
4.260406630113721,1,71.28
4.265410114079714,1,71.37
4.270414920989424,1,71.46000000000001
4.275418855017051,1,71.55
4.2803362410049886,1,71.64
4.285340557107702,1,71.73
4.2903431709855795,1,71.82000000000001
4.295342897996306,1,71.91000000000001
4.300340343033895,1,72.0
4.305347284069285,1,72.09
4.310348463943228,1,72.18
4.315359231084585,1,72.27000000000001
4.320351216010749,1,72.36
4.3255881511140615,1,72.45
4.330288266995922,1,72.54
4.335302124032751,1,72.63000000000001
4.340342159150168,1,72.72
4.345340449130163,1,72.81
4.350337140029296,1,72.9
4.3553454000502825,1,72.99000000000001
4.360350477043539,1,73.08
4.365348201943561,1,73.17
4.370353413047269,1,73.25999999999999
4.3753984230570495,1,73.35
4.380353990010917,1,73.44
4.385342153953388,1,73.53
4.390334475087002,1,73.61999999999999
4.3953901450149715,1,73.71
4.400388332083821,1,73.8
4.405388056999072,1,73.89
4.410395313985646,1,73.97999999999999
4.415409041102976,1,74.07
4.420402355026454,1,74.16
4.425910596968606,1,74.25
4.430349041009322,1,74.33999999999999
4.435394234023988,1,74.42999999999999
4.440389942144975,1,74.52
4.44535120902583,1,74.61
4.450343213044107,1,74.7
4.455345085123554,1,74.78999999999999
4.460391686996445,1,74.88
4.465360370930284,1,74.97
4.470423565013334,1,75.06
4.47529640304856,1,75.14999999999999
4.480310432147235,1,75.24
4.485385637963191,1,75.33
4.4903901380021125,1,75.42
4.495344761991873,1,75.50999999999999
4.500342594925314,1,75.6
4.5053443720098585,1,75.69
4.5103353939484805,1,75.78
4.5153426779434085,1,75.87
4.520411695120856,1,75.96
4.525440508965403,1,76.05
4.53035379992798,1,76.14
4.53534669498913,1,76.23
4.540344831999391,1,76.32
4.545386465964839,1,76.41
4.5503357329871505,1,76.5
4.555337507976219,1,76.59
4.560346079058945,1,76.67999999999999
4.565356120001525,1,76.77
4.570412672124803,1,76.86
4.5753440810367465,1,76.95
4.580338364932686,1,77.03999999999999
4.58533751196228,1,77.13
4.590345775010064,1,77.22
4.595342142973095,1,77.31
4.600358769996092,1,77.4
4.605362355010584,1,77.49
4.610363567015156,1,77.58
4.615393372019753,1,77.67
4.620386481983587,1,77.76
4.625347150024027,1,77.85
4.630392567021772,1,77.94
4.635390238137916,1,78.03
4.640336229000241,1,78.12
4.645346261095256,1,78.21
4.65036185993813,1,78.3
4.6554199571255594,1,78.39
4.6603715531528,1,78.48
4.665340882958844,1,78.57
4.67038936400786,1,78.66
4.675345688126981,1,78.75
4.680385523941368,1,78.84
4.685344648081809,1,78.93
4.690339567139745,1,79.02
4.695345022948459,1,79.11
4.700410821009427,1,79.2
4.705412938026711,1,79.29
4.710400643059984,1,79.38
4.7153506961185485,1,79.47
4.720396263990551,1,79.56
4.725333071080968,1,79.65
4.73034453811124,1,79.74
4.735338062047958,1,79.83
4.740340502932668,1,79.92
4.745344819966704,1,80.01
4.750426810001954,1,80.1
4.75543615501374,1,80.19
4.760343906003982,1,80.28
4.765345111954957,1,80.37
4.770393542945385,1,80.46000000000001
4.775342622073367,1,80.55
4.780337814008817,1,80.64
4.7853733049705625,1,80.73
