t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
1.1413016370497644,1,13.113434791564941,13.113434791564941,15.120000000000001
1.151386691024527,1,13.293511390686035,13.293511390686035,15.3
1.1614536619745195,1,13.473580360412598,13.473580360412598,15.479999999999999
1.1715174929704517,1,13.653643608093262,13.653643608093262,15.659999999999998
1.1816628279630095,1,13.833700180053711,13.833700180053711,15.84
1.1917309840209782,1,14.013751029968262,14.013751029968262,16.02
1.20173578010872,1,14.19379711151123,14.19379711151123,16.2
1.2118036160245538,1,14.373839378356934,14.373839378356934,16.38
1.2219187810551375,1,14.553975105285645,14.553975105285645,16.56
1.2320490321144462,1,14.732115745544434,14.732115745544434,16.74
1.2421688321046531,1,14.911945343017578,14.911945343017578,16.92
1.2523043090477586,1,15.090280532836914,15.090280532836914,17.1
1.2623796339612454,1,15.27007007598877,15.27007007598877,17.28
1.2725029580760747,1,15.450492858886719,15.450492858886719,17.46
1.2825777251273394,1,15.62896728515625,15.62896728515625,17.64
1.292676421115175,1,15.809100151062012,15.809100151062012,17.82
1.302718847990036,1,15.987709045410156,15.987709045410156,18.0
1.3128479139413685,1,16.1679630279541,16.1679630279541,18.18
1.322969424072653,1,16.346372604370117,16.346372604370117,18.36
1.3333156469743699,1,16.523874282836914,16.523874282836914,18.54
1.3434500079602003,1,16.736936569213867,16.736936569213867,18.72
1.3535126680508256,1,16.914758682250977,16.914758682250977,18.9
1.3635791030246764,1,17.09278678894043,17.09278678894043,19.08
1.3736000799108297,1,17.27100372314453,17.27100372314453,19.259999999999998
1.3836532719433308,1,17.449392318725586,17.449392318725586,19.44
1.3938040679786354,1,17.62793731689453,17.62793731689453,19.62
1.4039063069503754,1,17.80661964416504,17.80661964416504,19.8
1.4139591241255403,1,17.985429763793945,17.985429763793945,19.98
1.4240008150227368,1,18.16435432434082,18.16435432434082,20.16
1.4340804580133408,1,18.343381881713867,18.343381881713867,20.34
1.4442351160105318,1,18.522502899169922,18.522502899169922,20.52
1.4543110069353133,1,18.70170783996582,18.70170783996582,20.7
1.4645032309927046,1,18.88098907470703,18.88098907470703,20.880000000000003
1.4745706471148878,1,19.060340881347656,19.060340881347656,21.060000000000002
1.4846504179295152,1,19.23975372314453,19.23975372314453,21.24
1.4947655200958252,1,19.41922378540039,19.41922378540039,21.419999999999998
1.5049421929288656,1,19.598743438720703,19.598743438720703,21.599999999999998
1.5150007610209286,1,19.778310775756836,19.778310775756836,21.78
1.5250630169175565,1,19.957918167114258,19.957918167114258,21.96
1.5351477020885795,1,20.137662887573242,20.137662887573242,22.14
1.545226292917505,1,20.317764282226562,20.317764282226562,22.32
1.5553799190092832,1,20.504497528076172,20.504497528076172,22.5
1.5654996659141034,1,20.689966201782227,20.689966201782227,22.77
1.5755837610922754,1,20.874046325683594,20.874046325683594,22.95
1.5855880179442465,1,21.060230255126953,21.060230255126953,23.13
1.5956777229439467,1,21.280696868896484,21.280696868896484,23.310000000000002
1.6057915079873055,1,21.463096618652344,21.463096618652344,23.490000000000002
1.6158465640619397,1,21.64514923095703,21.64514923095703,23.67
1.625892372103408,1,21.82698631286621,21.82698631286621,23.85
1.6360333720222116,1,22.008644104003906,22.008644104003906,24.03
1.646147333085537,1,22.190141677856445,22.190141677856445,24.21
1.6561764611396939,1,22.371496200561523,22.371496200561523,24.39
1.6662920380476862,1,22.552719116210938,22.552719116210938,24.57
1.6763738389126956,1,22.73382568359375,22.73382568359375,24.750000000000004
1.6864360170438886,1,22.914825439453125,22.914825439453125,24.930000000000003
1.6965891639702022,1,23.09572982788086,23.09572982788086,25.110000000000003
1.7066474210005254,1,23.276546478271484,23.276546478271484,25.290000000000003
1.7167204450815916,1,23.457284927368164,23.457284927368164,25.47
1.7267946570646018,1,23.63795280456543,23.63795280456543,25.65
1.7369328369386494,1,23.81855583190918,23.81855583190918,25.83
1.7470099439378828,1,23.999101638793945,23.999101638793945,26.009999999999998
1.757082164986059,1,24.179594039916992,24.179594039916992,26.189999999999998
1.7671540100127459,1,24.36004066467285,24.36004066467285,26.369999999999997
1.7772914660163224,1,24.540443420410156,24.540443420410156,26.549999999999997
1.78731027408503,1,24.720905303955078,24.720905303955078,26.73
1.7975868070498109,1,24.89933967590332,24.89933967590332,26.91
1.8076751821208745,1,25.079437255859375,25.079437255859375,27.09
1.8178081880323589,1,25.258012771606445,25.258012771606445,27.27
1.8279500629287213,1,25.438020706176758,25.438020706176758,27.45
1.8380879340693355,1,25.618640899658203,25.618640899658203,27.63
1.84816536703147,1,25.833181381225586,25.833181381225586,27.81
1.8581623081117868,1,26.013442993164062,26.013442993164062,27.99
1.8682640520855784,1,26.191505432128906,26.191505432128906,28.17
1.8783163479529321,1,26.369022369384766,26.369022369384766,28.35
1.8884502840228379,1,26.546663284301758,26.546663284301758,28.53
1.8985626511275768,1,26.724512100219727,26.724512100219727,28.71
1.9086164790205657,1,26.902565002441406,26.902565002441406,28.89
1.9187905399594456,1,27.08080291748047,27.08080291748047,29.07
1.9289644919335842,1,27.25921058654785,27.25921058654785,29.25
1.939007512992248,1,27.437772750854492,27.437772750854492,29.43
1.949046622030437,1,27.616472244262695,27.616472244262695,29.610000000000003
1.9591514230705798,1,27.79529571533203,27.79529571533203,29.790000000000003
1.9691702239215374,1,27.974233627319336,27.974233627319336,29.970000000000002
1.9792990200221539,1,28.15327262878418,28.15327262878418,30.150000000000002
1.9893742690328509,1,28.3324031829834,28.3324031829834,30.330000000000002
1.9995079080108553,1,28.51161766052246,28.51161766052246,30.51
2.0095727909356356,1,28.690908432006836,28.690908432006836,30.69
2.0197306929621845,1,28.870267868041992,28.870267868041992,30.87
2.029802293982357,1,29.0496883392334,29.0496883392334,31.049999999999997
2.0398867109324783,1,29.229164123535156,29.229164123535156,31.229999999999997
2.0499465139582753,1,29.40878677368164,29.40878677368164,31.409999999999997
2.060017296113074,1,29.58646583557129,29.58646583557129,31.589999999999996
2.0700907551217824,1,29.765878677368164,29.765878677368164,31.77
2.080222428077832,1,29.943836212158203,29.943836212158203,31.95
2.0903781841043383,1,30.12328338623047,30.12328338623047,32.129999999999995
2.100479992106557,1,30.33913803100586,30.33913803100586,32.4
2.110494500026107,1,30.51739501953125,30.51739501953125,32.58
2.120534434914589,1,30.69725227355957,30.69725227355957,32.76
2.1306298719719052,1,30.879117965698242,30.879117965698242,32.94
2.140797746134922,1,31.06686019897461,31.06686019897461,33.12
2.150828640908003,1,31.253023147583008,31.253023147583008,33.3
2.1609091819263995,1,31.440025329589844,31.440025329589844,33.48
2.1710277940146625,1,31.62417984008789,31.62417984008789,33.66
2.181033795932308,1,31.807207107543945,31.807207107543945,33.84
2.1910824270453304,1,31.989826202392578,31.989826202392578,34.02
2.201238281093538,1,32.17217254638672,32.17217254638672,34.2
2.211279154056683,1,32.35429382324219,32.35429382324219,34.38
2.2214337829500437,1,32.53620910644531,32.53620910644531,34.56
2.231640992918983,1,32.71794128417969,32.71794128417969,34.74
2.241651830030605,1,32.899505615234375,32.899505615234375,34.92
2.251753974938765,1,33.0809211730957,33.0809211730957,35.1
2.2617834659758955,1,33.26219940185547,33.26219940185547,35.28
2.271866329945624,1,33.443355560302734,33.443355560302734,35.46
2.2820092730689794,1,33.6244010925293,33.6244010925293,35.64
2.2920874969568104,1,33.80534744262695,33.80534744262695,35.82
2.3021469530649483,1,33.98619842529297,33.98619842529297,36.0
2.312221880070865,1,34.16697311401367,34.16697311401367,36.18
2.32229633606039,1,34.3476676940918,34.3476676940918,36.36
2.332385221030563,1,34.52830123901367,34.52830123901367,36.54
2.342517547076568,1,34.70886993408203,34.70886993408203,36.72
2.3525064969435334,1,34.88948440551758,34.88948440551758,36.9
2.362667704001069,1,35.06805419921875,35.06805419921875,37.08
2.372745064087212,1,35.24827575683594,35.24827575683594,37.26
2.382793558994308,1,35.462860107421875,35.462860107421875,37.44
2.392867332091555,1,35.643150329589844,35.643150329589844,37.62
2.4029317169915885,1,35.82123947143555,35.82123947143555,37.8
2.4130002930760384,1,35.999385833740234,35.999385833740234,37.98
2.423161909915507,1,36.1799201965332,36.1799201965332,38.16
2.4331506490707397,1,36.35906219482422,36.35906219482422,38.339999999999996
2.4432167559862137,1,36.53972244262695,36.53972244262695,38.519999999999996
2.4532927530817688,1,36.7181396484375,36.7181396484375,38.7
2.4634300109464675,1,36.89598083496094,36.89598083496094,38.88
2.4735088259913027,1,37.07391357421875,37.07391357421875,39.06
2.4835827990900725,1,37.25202941894531,37.25202941894531,39.24
2.4937125931028277,1,37.43031692504883,37.43031692504883,39.42
2.503855324117467,1,37.60877227783203,37.60877227783203,39.6
2.514018794056028,1,37.787376403808594,37.787376403808594,39.78
2.524050645995885,1,37.96611404418945,37.96611404418945,39.96
2.5341678969562054,1,38.14497375488281,38.14497375488281,40.14
2.5442206289153546,1,38.32394027709961,38.32394027709961,40.32
2.5542944739572704,1,38.50300598144531,38.50300598144531,40.5
2.5643677380867302,1,38.68216323852539,38.68216323852539,40.68
2.574519444955513,1,38.86140060424805,38.86140060424805,40.86
2.584663395071402,1,39.040714263916016,39.040714263916016,41.04
2.594719354994595,1,39.2200927734375,39.2200927734375,41.22
2.604864963097498,1,39.39952850341797,39.39952850341797,41.4
2.6150795549619943,1,39.57902145385742,39.57902145385742,41.580000000000005
2.625007623108104,1,39.75856018066406,39.75856018066406,41.760000000000005
2.6350746559910476,1,39.97406768798828,39.97406768798828,41.940000000000005
2.64514430006966,1,40.1536979675293,40.1536979675293,42.120000000000005
2.655160170979798,1,40.33336639404297,40.33336639404297,42.3
2.6653614519163966,1,40.512882232666016,40.512882232666016,42.48
2.6753857429139316,1,40.69078063964844,40.69078063964844,42.66
2.685512701049447,1,40.87031173706055,40.87031173706055,42.93
2.695677334908396,1,41.048458099365234,41.048458099365234,43.11
2.7057523699477315,1,41.22821044921875,41.22821044921875,43.29
2.7159176650457084,1,41.40581512451172,41.40581512451172,43.47
2.725899402052164,1,41.58352279663086,41.58352279663086,43.65
2.7359837770927697,1,41.7636604309082,41.7636604309082,43.83
2.7460220919456333,1,41.94586944580078,41.94586944580078,44.01
2.7561121589969844,1,42.1339225769043,42.1339225769043,44.19
2.766256626928225,1,42.31962585449219,42.31962585449219,44.37
2.776294003939256,1,42.504051208496094,42.504051208496094,44.55
2.78643811494112,1,42.68793487548828,42.68793487548828,44.73
2.7965746610425413,1,42.87142562866211,42.87142562866211,44.91
2.806643469957635,1,43.0545768737793,43.0545768737793,45.09
2.816694142995402,1,43.2374267578125,43.2374267578125,45.27
2.826792868087068,1,43.42000198364258,43.42000198364258,45.45
2.8368012090213597,1,43.60232925415039,43.60232925415039,45.63
2.8468605200760067,1,43.7844352722168,43.7844352722168,45.81
2.8570189520251006,1,43.96633529663086,43.96633529663086,45.99
2.8671445809304714,1,44.14805603027344,44.14805603027344,46.17
2.877232884056866,1,44.329612731933594,44.329612731933594,46.35
2.8872860081028193,1,44.511016845703125,44.511016845703125,46.53
2.8974282119888812,1,44.69228744506836,44.69228744506836,46.71
2.9074357100762427,1,44.90964889526367,44.90964889526367,46.89
2.9175249650143087,1,45.090667724609375,45.090667724609375,47.07
2.927593056112528,1,45.27158737182617,45.27158737182617,47.25
2.93773125205189,1,45.452415466308594,45.452415466308594,47.43
2.9478015690110624,1,45.6331672668457,45.6331672668457,47.61
2.9579464129637927,1,45.813846588134766,45.813846588134766,47.79
2.9680921400431544,1,45.99446105957031,45.99446105957031,47.970000000000006
2.978225810918957,1,46.174835205078125,46.174835205078125,48.150000000000006
2.9883117200806737,1,46.3535041809082,46.3535041809082,48.330000000000005
2.998365370091051,1,46.53373718261719,46.53373718261719,48.510000000000005
3.008382867090404,1,46.7125129699707,46.7125129699707,48.690000000000005
3.0185079220682383,1,46.89283752441406,46.89283752441406,48.870000000000005
3.028578327037394,1,47.07095718383789,47.07095718383789,49.050000000000004
3.038722042925656,1,47.248531341552734,47.248531341552734,49.230000000000004
3.048817385919392,1,47.42621612548828,47.42621612548828,49.410000000000004
3.058946394128725,1,47.60410690307617,47.60410690307617,49.59
3.0690014210995287,1,47.78219985961914,47.78219985961914,49.77
3.07906925608404,1,47.960472106933594,47.960472106933594,49.95
3.089070223039016,1,48.138912200927734,48.138912200927734,50.13
3.099156890064478,1,48.317501068115234,48.317501068115234,50.31
3.1092361379414797,1,48.4962272644043,48.4962272644043,50.49
3.1193569051101804,1,48.67507553100586,48.67507553100586,50.669999999999995
3.129432759946212,1,48.854034423828125,48.854034423828125,50.849999999999994
3.13957684696652,1,49.0330924987793,49.0330924987793,51.029999999999994
3.1501137209124863,1,49.212242126464844,49.212242126464844,51.209999999999994
3.159865316003561,1,49.42732620239258,49.42732620239258,51.38999999999999
3.169951368123293,1,49.60664749145508,49.60664749145508,51.56999999999999
3.180008349008858,1,49.78602981567383,49.78602981567383,51.74999999999999
3.1900698700919747,1,49.96547317504883,49.96547317504883,51.92999999999999
3.200718021951616,1,50.14496994018555,50.14496994018555,52.199999999999996
3.2102333679795265,1,50.32451629638672,50.32451629638672,52.29
3.2203602800145745,1,50.50410461425781,50.50410461425781,52.47
3.230485836043954,1,50.68355178833008,50.68355178833008,52.739999999999995
3.2405546330846846,1,50.861385345458984,50.861385345458984,52.919999999999995
3.2507378270383924,1,51.04085922241211,51.04085922241211,53.099999999999994
3.2608577739447355,1,51.21820831298828,51.21820831298828,53.279999999999994
3.270929594989866,1,51.39568328857422,51.39568328857422,53.46
3.280994646018371,1,51.57561111450195,51.57561111450195,53.64
3.2910965769551694,1,51.754207611083984,51.754207611083984,53.82
3.301172361942008,1,51.93437194824219,51.93437194824219,54.0
3.31129333213903,1,52.112342834472656,52.112342834472656,54.18
3.321374326944351,1,52.292869567871094,52.292869567871094,54.36
3.331579423043877,1,52.47747039794922,52.47747039794922,54.54
3.3416683829855174,1,52.662715911865234,52.662715911865234,54.72
3.351797840092331,1,52.847633361816406,52.847633361816406,54.9
3.361859200987965,1,53.0321044921875,53.0321044921875,55.08
3.3718685670755804,1,53.21615219116211,53.21615219116211,55.26
3.382002650992945,1,53.399810791015625,53.399810791015625,55.44
3.3920760140754282,1,53.5831184387207,53.5831184387207,55.62
3.4021486309356987,1,53.802669525146484,53.802669525146484,55.8
3.4121574740856886,1,53.985321044921875,53.985321044921875,55.98
3.4222393359523267,1,54.1677131652832,54.1677131652832,56.16
3.4322972970549017,1,54.349876403808594,54.349876403808594,56.34
3.4424293120391667,1,54.53183364868164,54.53183364868164,56.52
3.452504679095,1,54.713600158691406,54.713600158691406,56.7
3.462585184024647,1,54.895198822021484,54.895198822021484,56.88
3.472687205998227,1,55.07664489746094,55.07664489746094,57.06
3.482805965002626,1,55.25794982910156,55.25794982910156,57.24
3.4929421909619123,1,55.43894958496094,55.43894958496094,57.42
3.5030174339190125,1,55.61818313598633,55.61818313598633,57.6
3.5130607900209725,1,55.798927307128906,55.798927307128906,57.78
3.523207677062601,1,55.97816467285156,55.97816467285156,57.96
3.5333408429287374,1,56.15890884399414,56.15890884399414,58.14
3.543481996981427,1,56.337406158447266,56.337406158447266,58.32
3.553507714997977,1,56.51531982421875,56.51531982421875,58.5
3.56360360304825,1,56.69331359863281,56.69331359863281,58.68
3.57373024802655,1,56.8720588684082,56.8720588684082,58.86
3.583799734013155,1,57.053279876708984,57.053279876708984,59.04
3.59390830504708,1,57.23231887817383,57.23231887817383,59.220000000000006
3.60400045895949,1,57.41072082519531,57.41072082519531,59.400000000000006
3.6141565840225667,1,57.58915710449219,57.58915710449219,59.580000000000005
3.6242326060310006,1,57.76772689819336,57.76772689819336,59.760000000000005
3.6342993050348014,1,57.9821891784668,57.9821891784668,59.940000000000005
3.644366888096556,1,58.161041259765625,58.161041259765625,60.120000000000005
3.654497672105208,1,58.340003967285156,58.340003967285156,60.300000000000004
3.6645306670106947,1,58.51906204223633,58.51906204223633,60.480000000000004
3.67466958402656,1,58.69821548461914,58.69821548461914,60.660000000000004
3.6847981659229845,1,58.87744903564453,58.87744903564453,60.84
3.6949182129465044,1,59.05675506591797,59.05675506591797,61.02
3.705089312978089,1,59.23612976074219,59.23612976074219,61.2
3.7152176259551197,1,59.41556167602539,59.41556167602539,61.38
3.725318335928023,1,59.59505081176758,59.59505081176758,61.56
3.7353178879711777,1,59.77458953857422,59.77458953857422,61.74
3.745411613024771,1,59.95417022705078,59.95417022705078,61.919999999999995
3.7555619990453124,1,60.133792877197266,60.133792877197266,62.19
3.7656878330744803,1,60.31344985961914,60.31344985961914,62.37
3.77578857797198,1,60.493141174316406,60.493141174316406,62.55
3.7859329499769956,1,60.6728630065918,60.6728630065918,62.73
3.795955264940858,1,60.8524284362793,60.8524284362793,62.91
3.8060453170910478,1,61.03036880493164,61.03036880493164,63.089999999999996
3.816108769038692,1,61.20994186401367,61.20994186401367,63.269999999999996
3.8261106440331787,1,61.38812255859375,61.38812255859375,63.449999999999996
3.8362420180346817,1,61.567909240722656,61.567909240722656,63.629999999999995
3.846362648997456,1,61.745540618896484,61.745540618896484,63.809999999999995
3.856433490058407,1,61.922672271728516,61.922672271728516,63.989999999999995
3.8665479929186404,1,62.09996032714844,62.09996032714844,64.17
3.876622420968488,1,62.27749252319336,62.27749252319336,64.35
3.886653247056529,1,62.455257415771484,62.455257415771484,64.53
3.8967245330568403,1,62.668861389160156,62.668861389160156,64.71
3.906797969015315,1,62.84727478027344,62.84727478027344,64.89
3.917015840066597,1,63.0296745300293,63.0296745300293,65.07
3.927002106094733,1,63.215572357177734,63.215572357177734,65.25
3.9371614379342645,1,63.401641845703125,63.401641845703125,65.42999999999999
3.9472916261292994,1,63.587249755859375,63.587249755859375,65.61
3.9574019769206643,1,63.772335052490234,63.772335052490234,65.78999999999999
3.9675263380631804,1,63.95693588256836,63.95693588256836,65.97
3.977665988029912,1,64.14109802246094,64.14109802246094,66.15
3.9877928181085736,1,64.32485961914062,64.32485961914062,66.33
3.997812526067719,1,64.50825500488281,64.50825500488281,66.51
4.007879363140091,1,64.69114685058594,64.69114685058594,66.69
4.017939161974937,1,64.8720932006836,64.8720932006836,66.87
4.028166997013614,1,65.05438232421875,65.05438232421875,67.05
4.038165529025719,1,65.23501586914062,65.23501586914062,67.23
4.048303748946637,1,65.41702270507812,65.41702270507812,67.41
4.058429304044694,1,65.59740447998047,65.59740447998047,67.59
4.068518609972671,1,65.77918243408203,65.77918243408203,67.77
4.0786665310151875,1,65.9586181640625,65.9586181640625,67.95
4.088679728098214,1,66.13797760009766,66.13797760009766,68.13
4.098732942948118,1,66.3196029663086,66.3196029663086,68.31
4.108894061064348,1,66.49974060058594,66.49974060058594,68.49
4.119022384053096,1,66.71732330322266,66.71732330322266,68.67
4.129169698106125,1,66.89625549316406,66.89625549316406,68.85
4.139212599955499,1,67.0748062133789,67.0748062133789,69.03
4.149213480995968,1,67.25342559814453,67.25342559814453,69.21000000000001
4.159322276944295,1,67.43215942382812,67.43215942382812,69.39
4.169382577994838,1,67.61101531982422,67.61101531982422,69.57000000000001
4.179450104944408,1,67.78997802734375,67.78997802734375,69.75
4.189534949138761,1,67.96903991699219,67.96903991699219,69.93
4.1996733280830085,1,68.148193359375,68.148193359375,70.11
4.209817593917251,1,68.32743072509766,68.32743072509766,70.29
4.219930764986202,1,68.5067367553711,68.5067367553711,70.47
4.229997762013227,1,68.68611145019531,68.68611145019531,70.65
4.240071973064914,1,68.86554718017578,68.86554718017578,70.83
4.250324787106365,1,69.04503631591797,69.04503631591797,71.01
4.26023995410651,1,69.22457885742188,69.22457885742188,71.19
4.270386927993968,1,69.40415954589844,69.40415954589844,71.37
4.280392152024433,1,69.58377838134766,69.58377838134766,71.55
4.290519159985706,1,69.76344299316406,69.76344299316406,71.82000000000001
4.300570535007864,1,69.94313049316406,69.94313049316406,72.0
4.310723996022716,1,70.12285614013672,70.12285614013672,72.18
4.320808103075251,1,70.30260467529297,70.30260467529297,72.36
4.330934681929648,1,70.48237609863281,70.48237609863281,72.54
4.340993514051661,1,70.66217041015625,70.66217041015625,72.72
4.351048510987312,1,70.84197998046875,70.84197998046875,72.9
4.36114665097557,1,71.02163696289062,71.02163696289062,73.08
4.371242376044393,1,71.19965362548828,71.19965362548828,73.25999999999999
4.381350953131914,1,71.41496276855469,71.41496276855469,73.44
4.391361966961995,1,71.59347534179688,71.59347534179688,73.61999999999999
4.401513619115576,1,71.77308654785156,71.77308654785156,73.8
4.411518798908219,1,71.95050811767578,71.95050811767578,73.97999999999999
4.421582879964262,1,72.12769317626953,72.12769317626953,74.16
4.43173517100513,1,72.30506896972656,72.30506896972656,74.33999999999999
4.44180051703006,1,72.48377227783203,72.48377227783203,74.52
4.451842673122883,1,72.6642837524414,72.6642837524414,74.7
4.462008039001375,1,72.84254455566406,72.84254455566406,74.88
4.472074724035338,1,73.02049255371094,73.02049255371094,75.06
4.482096700929105,1,73.19856262207031,73.19856262207031,75.24
4.4922616770491,1,73.37680053710938,73.37680053710938,75.42
4.502294772071764,1,73.55521392822266,73.55521392822266,75.6
4.512514441041276,1,73.73377227783203,73.73377227783203,75.78
4.522638631053269,1,73.91246795654297,73.91246795654297,75.96
4.532760353060439,1,74.09129333496094,74.09129333496094,76.14
