t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
0.5556796020828187,1,3.994936227798462,3.994936227798462,4.5
0.5657813830766827,1,4.172221660614014,4.172221660614014,4.77
0.5758208038751036,1,4.3506011962890625,4.3506011962890625,4.95
0.5859800439793617,1,4.529641628265381,4.529641628265381,5.13
0.5960897519253194,1,4.7090744972229,4.7090744972229,5.31
0.6062175938859582,1,4.888739585876465,4.888739585876465,5.49
0.6162751689553261,1,5.068542003631592,5.068542003631592,5.67
0.6263348499778658,1,5.248425006866455,5.248425006866455,5.8500000000000005
0.6364482860080898,1,5.428356170654297,5.428356170654297,6.03
0.6465631700120866,1,5.608315467834473,5.608315467834473,6.210000000000001
0.6566895609721541,1,5.7882914543151855,5.7882914543151855,6.39
0.6677204868756235,1,5.968277454376221,5.968277454376221,6.569999999999999
0.6769898938946426,1,6.148268699645996,6.148268699645996,6.75
0.6871138380374759,1,6.328263759613037,6.328263759613037,6.93
0.6971164830029011,1,6.508261203765869,6.508261203765869,7.11
0.7071862299926579,1,6.688259124755859,6.688259124755859,7.29
0.7172810900956392,1,6.86954402923584,6.86954402923584,7.470000000000001
0.7273467709310353,1,7.041414737701416,7.041414737701416,7.65
0.7374284609686583,1,7.222425937652588,7.222425937652588,7.829999999999999
0.7475723649840802,1,7.39721155166626,7.39721155166626,8.01
0.7576664169318974,1,7.614792823791504,7.614792823791504,8.19
0.7676914080511779,1,7.798666000366211,7.798666000366211,8.37
0.777761637000367,1,7.9727864265441895,7.9727864265441895,8.55
0.7878421079367399,1,8.155987739562988,8.155987739562988,8.73
0.7979004520457238,1,8.331205368041992,8.331205368041992,8.91
0.8080550320446491,1,8.515053749084473,8.515053749084473,9.09
0.8180634560994804,1,8.689098358154297,8.689098358154297,9.27
0.8281700650695711,1,8.861366271972656,8.861366271972656,9.45
0.8382769520394504,1,9.036126136779785,9.036126136779785,9.629999999999999
0.8483440619893372,1,9.212924003601074,9.212924003601074,9.81
0.8584241669159383,1,9.391016006469727,9.391016006469727,9.99
0.8684954959899187,1,9.569886207580566,9.569886207580566,10.17
0.8786260399501771,1,9.749218940734863,9.749218940734863,10.35
0.8886873000301421,1,9.928825378417969,9.928825378417969,10.530000000000001
0.8987583860289305,1,10.10859203338623,10.10859203338623,10.709999999999999
0.9088556950446218,1,10.28845500946045,10.28845500946045,10.89
0.9189010220579803,1,10.477835655212402,10.477835655212402,11.07
0.9289798729587346,1,10.683073997497559,10.683073997497559,11.25
0.9390429679770023,1,10.884440422058105,10.884440422058105,11.43
0.9491150439716876,1,11.078091621398926,11.078091621398926,11.61
0.9592573780100793,1,11.266318321228027,11.266318321228027,11.790000000000001
0.9694173049647361,1,11.451202392578125,11.451202392578125,11.97
0.9795437250286341,1,11.634090423583984,11.634090423583984,12.15
0.9896779148839414,1,11.8157958984375,11.8157958984375,12.330000000000002
0.9997692098841071,1,11.996804237365723,11.996804237365723,12.510000000000002
1.0098339628893882,1,12.177398681640625,12.177398681640625,12.69
1.0199928870424628,1,12.393932342529297,12.393932342529297,12.87
1.0300439270213246,1,12.565896034240723,12.565896034240723,13.049999999999999
1.0400477829389274,1,12.747823715209961,12.747823715209961,13.229999999999999
1.0501396839972585,1,12.92228889465332,12.92228889465332,13.41
1.0601939130574465,1,13.105693817138672,13.105693817138672,13.59
1.070938210003078,1,13.279476165771484,13.279476165771484,13.77
1.0804088739678264,1,13.451589584350586,13.451589584350586,13.95
1.0904688509181142,1,13.62625789642334,13.62625789642334,14.13
1.1005074370186776,1,13.80300235748291,13.80300235748291,14.31
1.1106258670333773,1,13.981061935424805,13.981061935424805,14.49
1.120761452941224,1,14.159914016723633,14.159914016723633,14.76
1.1307752020657063,1,14.339235305786133,14.339235305786133,14.940000000000001
1.140822408022359,1,14.518835067749023,14.518835067749023,15.120000000000001
1.1509727090597153,1,14.69859790802002,14.69859790802002,15.3
1.1610488800797611,1,14.878458023071289,14.878458023071289,15.479999999999999
1.1711831190623343,1,15.058375358581543,15.058375358581543,15.659999999999998
1.181331061059609,1,15.238327026367188,15.238327026367188,15.84
1.1913857199251652,1,15.41829776763916,15.41829776763916,16.02
1.2014373720157892,1,15.598280906677246,15.598280906677246,16.2
1.211498572025448,1,15.778271675109863,15.778271675109863,16.38
1.2215512129478157,1,15.95826530456543,15.95826530456543,16.56
1.2316180078778416,1,16.138261795043945,16.138261795043945,16.74
1.2416882070247084,1,16.318260192871094,16.318260192871094,16.92
1.252561466069892,1,16.498258590698242,16.498258590698242,17.1
1.2619938009884208,1,16.67825698852539,16.67825698852539,17.28
1.2721358260605484,1,16.858257293701172,16.858257293701172,17.46
1.282259294996038,1,17.038257598876953,17.038257598876953,17.64
1.292324581881985,1,17.254003524780273,17.254003524780273,17.82
1.3023893190547824,1,17.434389114379883,17.434389114379883,18.0
1.3124869370367378,1,17.606164932250977,17.606164932250977,18.18
1.322549324017018,1,17.787025451660156,17.787025451660156,18.36
1.3325963679235429,1,17.96998405456543,17.96998405456543,18.54
1.3426900419872254,1,18.143566131591797,18.143566131591797,18.72
1.3528412140440196,1,18.326446533203125,18.326446533203125,18.9
1.3629425258841366,1,18.501476287841797,18.501476287841797,19.08
1.3730752260889858,1,18.685213088989258,18.685213088989258,19.259999999999998
1.3830809239298105,1,18.85919189453125,18.85919189453125,19.44
1.3932042180094868,1,19.031421661376953,19.031421661376953,19.62
1.4032610980793834,1,19.206159591674805,19.206159591674805,19.8
1.4133273530751467,1,19.382944107055664,19.382944107055664,19.98
1.423396703088656,1,19.56102752685547,19.56102752685547,20.16
1.433497573947534,1,19.739892959594727,19.739892959594727,20.34
1.443627807078883,1,19.91922378540039,19.91922378540039,20.52
1.4538562400266528,1,20.098827362060547,20.098827362060547,20.7
1.463915878906846,1,20.278593063354492,20.278593063354492,20.880000000000003
1.4740739909466356,1,20.45845603942871,20.45845603942871,21.060000000000002
1.484078621957451,1,20.63837432861328,20.63837432861328,21.24
1.4941956789698452,1,20.818326950073242,20.818326950073242,21.419999999999998
1.504257933003828,1,20.9982967376709,20.9982967376709,21.599999999999998
1.5143307640682906,1,21.178281784057617,21.178281784057617,21.78
1.52440729807131,1,21.3582706451416,21.3582706451416,21.96
1.5345005448907614,1,21.538265228271484,21.538265228271484,22.14
1.5446525800507516,1,21.75400733947754,21.75400733947754,22.32
1.5546977908816189,1,21.947734832763672,21.947734832763672,22.5
1.5647582330275327,1,22.153671264648438,22.153671264648438,22.68
1.5748639449011534,1,22.353435516357422,22.353435516357422,22.86
1.5849221979733557,1,22.545818328857422,22.545818328857422,23.04
1.5949948350898921,1,22.733243942260742,22.733243942260742,23.22
1.6050492639187723,1,22.917646408081055,22.917646408081055,23.400000000000002
1.6151265939697623,1,23.10063362121582,23.10063362121582,23.580000000000002
1.625246207928285,1,23.273948669433594,23.273948669433594,23.76
1.635357395047322,1,23.456674575805664,23.456674575805664,23.94
1.645430828910321,1,23.631610870361328,23.631610870361328,24.12
1.655487451935187,1,23.815292358398438,23.815292358398438,24.3
1.6657995108980685,1,23.989238739013672,23.989238739013672,24.57
1.6755796079523861,1,24.161449432373047,24.161449432373047,24.660000000000004
1.6856680079363286,1,24.3361759185791,24.3361759185791,24.840000000000003
1.6957629590760916,1,24.51388168334961,24.51388168334961,25.110000000000003
1.705875834915787,1,24.703990936279297,24.703990936279297,25.290000000000003
1.7159333140589297,1,24.882566452026367,24.882566452026367,25.47
1.7261315418872982,1,25.05750846862793,25.05750846862793,25.65
1.736190085997805,1,25.233848571777344,25.233848571777344,25.83
1.7462536869570613,1,25.411579132080078,25.411579132080078,26.009999999999998
1.7563608021009713,1,25.590221405029297,25.590221405029297,26.189999999999998
1.7664059579838067,1,25.76941680908203,25.76941680908203,26.369999999999997
1.7764772090595216,1,25.948942184448242,25.948942184448242,26.549999999999997
1.786569569958374,1,26.128662109375,26.128662109375,26.73
1.7966315899975598,1,26.308496475219727,26.308496475219727,26.91
1.8067723840940744,1,26.4883975982666,26.4883975982666,27.09
1.8167959109414369,1,26.6683406829834,26.6683406829834,27.27
1.826986979926005,1,26.88404655456543,26.88404655456543,27.45
1.8370512400288135,1,27.064029693603516,27.064029693603516,27.63
1.8471465408802032,1,27.2440185546875,27.2440185546875,27.81
1.8572033329401165,1,27.42401123046875,27.42401123046875,27.99
1.8672114310320467,1,27.604007720947266,27.604007720947266,28.17
1.8772731348872185,1,27.784006118774414,27.784006118774414,28.35
1.8873546060640365,1,27.964004516601562,27.964004516601562,28.53
1.898403147002682,1,28.14400291442871,28.14400291442871,28.71
1.9075552530121058,1,28.324003219604492,28.324003219604492,28.89
1.9176192940212786,1,28.504003524780273,28.504003524780273,29.07
1.9278208769392222,1,28.684389114379883,28.684389114379883,29.25
1.937899898039177,1,28.856164932250977,28.856164932250977,29.43
1.9482693069148809,1,29.037982940673828,29.037982940673828,29.610000000000003
1.95826895092614,1,29.212383270263672,29.212383270263672,29.790000000000003
1.9683308149687946,1,29.395750045776367,29.395750045776367,29.970000000000002
1.9784249430522323,1,29.571063995361328,29.571063995361328,30.150000000000002
1.9884996959008276,1,29.75497055053711,29.75497055053711,30.330000000000002
1.9988639850635082,1,29.929048538208008,29.929048538208008,30.51
2.0086899609304965,1,30.101337432861328,30.101337432861328,30.69
2.018904390046373,1,30.27610969543457,30.27610969543457,30.87
2.028910565888509,1,30.45291519165039,30.45291519165039,31.049999999999997
2.0390603619161993,1,30.631010055541992,30.631010055541992,31.229999999999997
2.0491430070251226,1,30.80988311767578,30.80988311767578,31.409999999999997
2.059195989044383,1,30.98921775817871,30.98921775817871,31.589999999999996
2.06927390396595,1,31.204513549804688,31.204513549804688,31.77
2.079342091921717,1,31.38430404663086,31.38430404663086,31.95
2.0894018330145627,1,31.564180374145508,31.564180374145508,32.129999999999995
2.0997040080837905,1,31.744108200073242,31.744108200073242,32.31
2.1095650859642774,1,31.92406463623047,31.92406463623047,32.49
2.1196642010472715,1,32.104042053222656,32.104042053222656,32.67
2.1297655820380896,1,32.284027099609375,32.284027099609375,32.85
2.1397778829559684,1,32.46401596069336,32.46401596069336,33.03
2.149891712004319,1,32.64400863647461,32.64400863647461,33.21
2.1599914128892124,1,32.837738037109375,32.837738037109375,33.39
2.170082519063726,1,33.043670654296875,33.043670654296875,33.57
2.1801418450195342,1,33.24343490600586,33.24343490600586,33.75
2.190257271984592,1,33.43581771850586,33.43581771850586,33.93
2.200418771011755,1,33.623634338378906,33.623634338378906,34.11
2.210485121002421,1,33.7998161315918,33.7998161315918,34.29
2.2205638769082725,1,33.98423385620117,33.98423385620117,34.47
2.2306555269751698,1,34.16017150878906,34.16017150878906,34.65
2.2407866830471903,1,34.34348678588867,34.34348678588867,34.92
2.2508150080684572,1,34.52789306640625,34.52789306640625,35.1
2.260897693922743,1,34.70233154296875,34.70233154296875,35.28
2.2710474310442805,1,34.885719299316406,34.885719299316406,35.46
2.281109983101487,1,35.0610466003418,35.0610466003418,35.64
2.2912758700549603,1,35.24496078491211,35.24496078491211,35.82
2.3012792160734534,1,35.41904067993164,35.41904067993164,36.0
2.311357141006738,1,35.591331481933594,35.591331481933594,36.18
2.3214794110972434,1,35.76610565185547,35.76610565185547,36.36
2.331572361988947,1,35.97819519042969,35.97819519042969,36.54
2.34163946704939,1,36.15647888183594,36.15647888183594,36.72
2.3516505940351635,1,36.33546829223633,36.33546829223633,36.9
2.361707970034331,1,36.51486587524414,36.51486587524414,37.08
2.3718354399316013,1,36.694515228271484,36.694515228271484,37.26
2.381904127076268,1,36.874305725097656,36.874305725097656,37.44
2.391996765974909,1,37.05418014526367,37.05418014526367,37.62
2.4021335779689252,1,37.234107971191406,37.234107971191406,37.8
2.4122810780536383,1,37.4140625,37.4140625,37.98
2.4223366489168257,1,37.59403991699219,37.59403991699219,38.16
2.4324444960802794,1,37.774024963378906,37.774024963378906,38.339999999999996
2.4424850640352815,1,37.95401382446289,37.95401382446289,38.519999999999996
2.4526179139502347,1,38.134010314941406,38.134010314941406,38.7
2.46268049092032,1,38.31400680541992,38.31400680541992,38.88
2.472921485081315,1,38.4940071105957,38.4940071105957,39.06
2.4829236299265176,1,38.67400360107422,38.67400360107422,39.24
2.4930573599413037,1,38.85400390625,38.85400390625,39.42
2.5031147869303823,1,39.03400421142578,39.03400421142578,39.6
2.513283682987094,1,39.21400451660156,39.21400451660156,39.78
2.523352413903922,1,39.39400100708008,39.39400100708008,39.96
2.5334208980202675,1,39.57438659667969,39.57438659667969,40.14
2.543558962875977,1,39.74616622924805,39.74616622924805,40.32
2.553567257942632,1,39.927982330322266,39.927982330322266,40.5
2.563759698998183,1,40.10238265991211,40.10238265991211,40.68
2.573833310045302,1,40.28574752807617,40.28574752807617,40.86
2.583899405086413,1,40.459510803222656,40.459510803222656,41.04
2.593971990980208,1,40.66608428955078,40.66608428955078,41.22
2.604072975926101,1,40.841224670410156,40.841224670410156,41.4
2.6141366460360587,1,41.018280029296875,41.018280029296875,41.580000000000005
2.6241999031044543,1,41.196533203125,41.196533203125,41.760000000000005
2.634254977107048,1,41.37549591064453,41.37549591064453,41.940000000000005
2.6443267590366304,1,41.55488586425781,41.55488586425781,42.120000000000005
2.6544180810451508,1,41.73452377319336,41.73452377319336,42.3
2.664490168914199,1,41.914310455322266,41.914310455322266,42.48
2.674616625998169,1,42.09418487548828,42.09418487548828,42.66
2.6847553509287536,1,42.27410888671875,42.27410888671875,42.839999999999996
2.694819417083636,1,42.45406723022461,42.45406723022461,43.019999999999996
2.704933160915971,1,42.63404083251953,42.63404083251953,43.199999999999996
2.715134406927973,1,42.81402587890625,42.81402587890625,43.379999999999995
2.725196198094636,1,42.994014739990234,42.994014739990234,43.56
2.7352638230659068,1,43.17401123046875,43.17401123046875,43.74
2.745400629006326,1,43.354007720947266,43.354007720947266,43.92
2.755497793899849,1,43.53400802612305,43.53400802612305,44.1
2.7656268030405045,1,43.71400451660156,43.71400451660156,44.28
2.7757276939228177,1,43.894004821777344,43.894004821777344,44.55
2.785859583877027,1,44.08773422241211,44.08773422241211,44.73
2.796028889948502,1,44.293670654296875,44.293670654296875,44.91
2.8059851569123566,1,44.49343490600586,44.49343490600586,45.09
2.8161290988791734,1,44.68623352050781,44.68623352050781,45.27
2.826211948879063,1,44.865447998046875,44.865447998046875,45.45
2.836332466918975,1,45.087528228759766,45.087528228759766,45.63
2.8464103480800986,1,45.261348724365234,45.261348724365234,45.81
2.8564865440130234,1,45.43479919433594,45.43479919433594,45.99
2.866546164965257,1,45.61046600341797,45.61046600341797,46.17
2.876632341882214,1,45.79067611694336,45.79067611694336,46.35
2.886692512081936,1,45.98039627075195,45.98039627075195,46.53
2.896841910900548,1,46.157135009765625,46.157135009765625,46.71
2.9069159710779786,1,46.33230972290039,46.33230972290039,46.89
2.9168995609506965,1,46.508995056152344,46.508995056152344,47.07
2.9270803208928555,1,46.68696594238281,46.68696594238281,47.25
2.9371174089610577,1,46.865753173828125,46.865753173828125,47.43
2.947259298991412,1,47.04503631591797,47.04503631591797,47.61
2.9573490188922733,1,47.224613189697266,47.224613189697266,47.79
2.9674687329679728,1,47.40436553955078,47.40436553955078,47.970000000000006
2.9775456599891186,1,47.5842170715332,47.5842170715332,48.150000000000006
2.9876160270068794,1,47.764129638671875,47.764129638671875,48.330000000000005
2.997754860902205,1,47.94407653808594,47.94407653808594,48.510000000000005
3.0078194360248744,1,48.124046325683594,48.124046325683594,48.690000000000005
3.0178904309868813,1,48.30402755737305,48.30402755737305,48.870000000000005
3.0279684790875763,1,48.48401641845703,48.48401641845703,49.050000000000004
3.038149453001097,1,48.66400909423828,48.66400909423828,49.230000000000004
3.048189387889579,1,48.8440055847168,48.8440055847168,49.410000000000004
3.0582799350377172,1,49.02400588989258,49.02400588989258,49.59
3.0684273480437696,1,49.204002380371094,49.204002380371094,49.77
3.0784911699593067,1,49.3843879699707,49.3843879699707,49.95
3.088564331876114,1,49.59172058105469,49.59172058105469,50.13
3.098684764932841,1,49.77355194091797,49.77355194091797,50.31
3.1087577810976654,1,49.955955505371094,49.955955505371094,50.49
3.1187027930282056,1,50.1375846862793,50.1375846862793,50.669999999999995
3.128828027052805,1,50.317543029785156,50.317543029785156,50.849999999999994
3.1389241290744394,1,50.49086380004883,50.49086380004883,51.029999999999994
3.1489927880465984,1,50.6727180480957,50.6727180480957,51.209999999999994
3.1590392210055143,1,50.84801483154297,50.84801483154297,51.38999999999999
3.1691209180280566,1,51.031036376953125,51.031036376953125,51.56999999999999
3.1792589009273797,1,51.20341873168945,51.20341873168945,51.74999999999999
3.189270576927811,1,51.37602233886719,51.37602233886719,51.92999999999999
3.199399130884558,1,51.55118942260742,51.55118942260742,52.11
3.2094746669754386,1,51.7282600402832,51.7282600402832,52.29
3.219578464049846,1,51.906517028808594,51.906517028808594,52.47
3.2296783979982138,1,52.085487365722656,52.085487365722656,52.65
3.23978837300092,1,52.2648811340332,52.2648811340332,52.83
3.249853542074561,1,52.444522857666016,52.444522857666016,53.01
3.259931734064594,1,52.62430953979492,52.62430953979492,53.19
3.2700525210238993,1,52.80418395996094,52.80418395996094,53.37
3.280113966902718,1,52.984107971191406,52.984107971191406,53.55
3.2901856580283493,1,53.164066314697266,53.164066314697266,53.73
3.3003256178926677,1,53.34403991699219,53.34403991699219,53.91
3.31042781798169,1,53.524024963378906,53.524024963378906,54.089999999999996
3.320566311944276,1,53.70401382446289,53.70401382446289,54.269999999999996
3.3306844329927117,1,53.884010314941406,53.884010314941406,54.449999999999996
3.340691763907671,1,54.06439208984375,54.06439208984375,54.629999999999995
3.3508918141014874,1,54.236167907714844,54.236167907714844,54.9
3.360995444934815,1,54.45355224609375,54.45355224609375,55.08
3.3709194760303944,1,54.635955810546875,54.635955810546875,55.26
3.3811362360138446,1,54.81861114501953,54.81861114501953,55.44
3.3911374169401824,1,55.01552963256836,55.01552963256836,55.62
3.401403205934912,1,55.21299743652344,55.21299743652344,55.8
3.411477593006566,1,55.413944244384766,55.413944244384766,55.98
3.42157624498941,1,55.597599029541016,55.597599029541016,56.16
3.4317482779733837,1,55.76554489135742,55.76554489135742,56.34
3.441762408008799,1,55.93402862548828,55.93402862548828,56.52
3.451803568052128,1,56.11850357055664,56.11850357055664,56.7
3.4619957669638097,1,56.30426025390625,56.30426025390625,56.88
3.472136795055121,1,56.488155364990234,56.488155364990234,57.06
3.482211400056258,1,56.670536041259766,56.670536041259766,57.24
3.492344745900482,1,56.851951599121094,56.851951599121094,57.42
3.502496276050806,1,57.03279113769531,57.03279113769531,57.6
3.512714256066829,1,57.213287353515625,57.213287353515625,57.78
3.5227808060590178,1,57.39358139038086,57.39358139038086,57.96
3.532917171018198,1,57.573753356933594,57.573753356933594,58.14
3.542918832041323,1,57.75385284423828,57.75385284423828,58.32
3.5529964480083436,1,57.93391418457031,57.93391418457031,58.5
3.5630694748833776,1,58.113948822021484,58.113948822021484,58.68
3.5731167860794812,1,58.29397201538086,58.29397201538086,58.86
3.5832563950680196,1,58.47398376464844,58.47398376464844,59.04
3.593260820955038,1,58.69002151489258,58.69002151489258,59.220000000000006
3.603354590944946,1,58.870025634765625,58.870025634765625,59.400000000000006
3.6134167299605906,1,59.05002975463867,59.05002975463867,59.580000000000005
3.6234800729434937,1,59.22898864746094,59.22898864746094,59.760000000000005
3.6335555899422616,1,59.40171813964844,59.40171813964844,59.940000000000005
3.6436870719771832,1,59.58322525024414,59.58322525024414,60.120000000000005
3.6537713720463216,1,59.7583122253418,59.7583122253418,60.300000000000004
3.6638488608878106,1,59.9415397644043,59.9415397644043,60.480000000000004
3.6739707100205123,1,60.123836517333984,60.123836517333984,60.660000000000004
3.68412943999283,1,60.298675537109375,60.298675537109375,60.84
3.694172815885395,1,60.48143005371094,60.48143005371094,61.02
3.704274577088654,1,60.65365219116211,60.65365219116211,61.2
3.7143448409624398,1,60.82615661621094,60.82615661621094,61.38
3.7244718209840357,1,61.00127029418945,61.00127029418945,61.56
3.7344673150219023,1,61.178306579589844,61.178306579589844,61.74
3.7444747630506754,1,61.35654830932617,61.35654830932617,61.919999999999995
3.754629272967577,1,61.53550720214844,61.53550720214844,62.099999999999994
3.764771610032767,1,61.71488952636719,61.71488952636719,62.279999999999994
3.7749730239156634,1,61.894527435302734,61.894527435302734,62.459999999999994
3.7849910710938275,1,62.074310302734375,62.074310302734375,62.63999999999999
3.795122205046937,1,62.25418472290039,62.25418472290039,62.81999999999999
3.8052608580328524,1,62.43410873413086,62.43410873413086,62.99999999999999
3.8153607218991965,1,62.61406707763672,62.61406707763672,63.17999999999999
3.8254045608919114,1,62.79404067993164,62.79404067993164,63.36
3.8355233930051327,1,63.01005172729492,63.01005172729492,63.54
3.845563973998651,1,63.19004440307617,63.19004440307617,63.72
3.85566423390992,1,63.37003707885742,63.37003707885742,63.9
3.8657001389656216,1,63.5500373840332,63.5500373840332,64.08
3.8758519690018147,1,63.73003387451172,63.73003387451172,64.35
3.8858617120422423,1,63.9100341796875,63.9100341796875,64.53
3.895992903970182,1,64.09003448486328,64.09003448486328,64.71
3.9060635529458523,1,64.26898956298828,64.26898956298828,64.89
3.9161357020493597,1,64.44171905517578,64.44171905517578,65.07
3.926216592080891,1,64.62322235107422,64.62322235107422,65.25
3.9362766020931304,1,64.7983169555664,64.7983169555664,65.42999999999999
3.946361412992701,1,64.98153686523438,64.98153686523438,65.61
3.9564867198932916,1,65.1638412475586,65.1638412475586,65.78999999999999
3.9665698970202357,1,65.33867645263672,65.33867645263672,65.97
3.9767108738888055,1,65.52143096923828,65.52143096923828,66.15
3.9867857811041176,1,65.7126693725586,65.7126693725586,66.33
3.9968454700428993,1,65.92436218261719,65.92436218261719,66.51
4.006899090949446,1,66.11585998535156,66.11585998535156,66.69
4.016993368044496,1,66.29974365234375,66.29974365234375,66.87
4.027065014000982,1,66.48157501220703,66.48157501220703,67.05
4.037121403962374,1,66.66258239746094,66.66258239746094,67.23
4.047261453000829,1,66.84317016601562,66.84317016601562,67.41
4.05733086890541,1,67.02350616455078,67.02350616455078,67.59
4.067468909081072,1,67.2037124633789,67.2037124633789,67.77
4.077537686098367,1,67.38382720947266,67.38382720947266,67.95
4.0877027900423855,1,67.56390380859375,67.56390380859375,68.13
4.097709181020036,1,67.74394226074219,67.74394226074219,68.31
4.1078388809692115,1,67.92396545410156,67.92396545410156,68.49
4.117893087910488,1,68.1400146484375,68.1400146484375,68.67
4.12792154494673,1,68.32002258300781,68.32002258300781,68.85
4.138034096919,1,68.5000228881836,68.5000228881836,69.03
4.148068537935615,1,68.6800308227539,68.6800308227539,69.21000000000001
4.158170860959217,1,68.86003112792969,68.86003112792969,69.39
4.168236837023869,1,69.04003143310547,69.04003143310547,69.57000000000001
4.178349239984527,1,69.22003173828125,69.22003173828125,69.75
4.188454027986154,1,69.40003204345703,69.40003204345703,69.93
4.198482342995703,1,69.58003234863281,69.58003234863281,70.11
4.208627860993147,1,69.7600326538086,69.7600326538086,70.29
4.218661973951384,1,69.94003295898438,69.94003295898438,70.47
4.2287931679748,1,70.12002563476562,70.12002563476562,70.65
4.238899294985458,1,70.3000259399414,70.3000259399414,70.83
4.248894779011607,1,70.48002624511719,70.48002624511719,71.01
4.259049040963873,1,70.65898895263672,70.65898895263672,71.19
4.269127273000777,1,70.83171844482422,70.83171844482422,71.37
4.279208506923169,1,71.01322174072266,71.01322174072266,71.55
4.2894176410045475,1,71.18470764160156,71.18470764160156,71.73
4.2994792179670185,1,71.35678100585938,71.35678100585938,71.91000000000001
4.309490084880963,1,71.5316390991211,71.5316390991211,72.09
4.319560453062877,1,71.70852661132812,71.70852661132812,72.27000000000001
4.32970403903164,1,71.88667297363281,71.88667297363281,72.45
4.33975226408802,1,72.06558227539062,72.06558227539062,72.63000000000001
4.349829063983634,1,72.24493408203125,72.24493408203125,72.81
4.359970296034589,1,72.42455291748047,72.42455291748047,72.99000000000001
4.370132131036371,1,72.60432434082031,72.60432434082031,73.17
4.38027117587626,1,72.82020568847656,72.82020568847656,73.35
4.390329502057284,1,73.00013732910156,73.00013732910156,73.53
4.400396126089618,1,73.18009185791016,73.18009185791016,73.71
4.41049701301381,1,73.36006927490234,73.36006927490234,73.89
4.420561807928607,1,73.54005432128906,73.54005432128906,74.07
4.43076953291893,1,73.72004699707031,73.72004699707031,74.33999999999999
4.440908879972994,1,73.90003967285156,73.90003967285156,74.52
4.451415824936703,1,74.08003234863281,74.08003234863281,74.61
4.461008708924055,1,74.2600326538086,74.2600326538086,74.88
4.47106292587705,1,74.4389877319336,74.4389877319336,75.06
4.481122036930174,1,74.6117172241211,74.6117172241211,75.24
4.491263434989378,1,74.79322052001953,74.79322052001953,75.42
4.501303103985265,1,74.96831512451172,74.96831512451172,75.6
4.511415195884183,1,75.15121459960938,75.15121459960938,75.78
4.521552507998422,1,75.32352447509766,75.32352447509766,75.96
4.5316167389974,1,75.4990463256836,75.4990463256836,76.14
