t_s,joint,cmd_deg
1.74580297479406,1,26.009999999999998
1.7508080857805908,1,26.099999999999998
1.7557595318648964,1,26.189999999999998
1.7607468268834054,1,26.279999999999998
1.765790098812431,1,26.369999999999997
1.770780473947525,1,26.459999999999997
1.7758124158717692,1,26.549999999999997
1.7807170189917088,1,26.639999999999997
1.7857475839555264,1,26.73
1.7908147377893329,1,26.82
1.7957939999178052,1,26.91
1.8007918398361653,1,27.0
1.8057694130111486,1,27.09
1.8107543687801808,1,27.18
1.8157204538583755,1,27.27
1.8207526348996907,1,27.36
1.825802165782079,1,27.45
1.8307532898616046,1,27.54
1.8358335378579795,1,27.63
1.8407968149986118,1,27.72
1.8457786308135837,1,27.81
1.8508305628784,1,27.9
1.8557574118021876,1,27.99
1.8608031328767538,1,28.08
1.8657983299344778,1,28.17
1.8708040108904243,1,28.26
1.875804501818493,1,28.35
1.8808022639714181,1,28.44
1.8858025709632784,1,28.53
1.8908033960033208,1,28.62
1.895803299965337,1,28.71
1.9008349869400263,1,28.8
1.9058050429448485,1,28.89
1.9107682139147073,1,28.98
1.9157405109144747,1,29.07
1.9208063518162817,1,29.16
1.9257981788832694,1,29.25
1.930800937814638,1,29.34
1.9358018308412284,1,29.43
1.940799691947177,1,29.52
1.9457440939731896,1,29.610000000000003
1.950809292960912,1,29.700000000000003
1.9557992359623313,1,29.790000000000003
1.9608125479426235,1,29.880000000000003
1.9658148509915918,1,29.970000000000002
1.9708325387910008,1,30.060000000000002
1.9758299228269607,1,30.150000000000002
1.9807779949624091,1,30.240000000000002
1.9857922038063407,1,30.330000000000002
1.9908119458705187,1,30.42
1.9958053738810122,1,30.51
2.000739028910175,1,30.6
2.005751146003604,1,30.69
2.010761064942926,1,30.78
2.015754469903186,1,30.87
2.020759027916938,1,30.959999999999997
2.0257553597912192,1,31.049999999999997
2.030767218908295,1,31.139999999999997
2.035832135938108,1,31.229999999999997
2.040785666787997,1,31.319999999999997
2.045766906812787,1,31.409999999999997
2.050832914886996,1,31.499999999999996
2.055758833885193,1,31.589999999999996
2.0608210009522736,1,31.68
2.0658005019649863,1,31.77
2.0708470169920474,1,31.86
2.075762048829347,1,31.95
2.0808031850028783,1,32.04
2.08575297286734,1,32.129999999999995
2.090756715973839,1,32.22
2.0957585519645363,1,32.31
2.100774909835309,1,32.4
2.105789446970448,1,32.49
2.1107883318327367,1,32.58
2.115736272884533,1,32.67
2.1207477289717644,1,32.76
2.1258081649430096,1,32.85
2.1308134158607572,1,32.94
2.1358001469634473,1,33.03
2.140756991924718,1,33.12
2.1457501389086246,1,33.21
2.1508018849417567,1,33.3
2.1557577007915825,1,33.39
2.1607803218066692,1,33.48
2.1658241688273847,1,33.57
2.1707818338181823,1,33.66
2.175812629982829,1,33.75
2.1808293759822845,1,33.84
2.1858036459889263,1,33.93
2.1908063318114728,1,34.02
2.195793039863929,1,34.11
2.2007926909718663,1,34.2
2.2058051619678736,1,34.29
2.2108079160097986,1,34.38
2.2158009267877787,1,34.47
2.22074375487864,1,34.56
2.225821689935401,1,34.65
2.230811486952007,1,34.74
2.2358353238087147,1,34.83
2.2408342869021,1,34.92
2.245745793916285,1,35.01
2.250802908791229,1,35.1
2.255799321923405,1,35.19
2.26079353899695,1,35.28
2.2657949479762465,1,35.370000000000005
2.2708007188048214,1,35.46
2.275803780881688,1,35.550000000000004
2.280798706924543,1,35.64
2.2858060949947685,1,35.730000000000004
2.290801975876093,1,35.82
2.29580505983904,1,35.910000000000004
2.3008356988430023,1,36.0
2.305840928805992,1,36.09
2.310760961845517,1,36.18
2.315751204965636,1,36.27
2.3207527198828757,1,36.36
2.3257514408323914,1,36.45
2.3307528318837285,1,36.54
2.3357479739934206,1,36.629999999999995
2.3407476597931236,1,36.72
2.3457559989765286,1,36.809999999999995
2.350759872002527,1,36.9
2.3557522399351,1,36.989999999999995
2.360753983957693,1,37.08
2.3658716429490596,1,37.169999999999995
2.3707882307935506,1,37.26
2.3757861820049584,1,37.35
2.3807925649452955,1,37.44
2.3857985839713365,1,37.53
2.3908001338131726,1,37.62
2.3958054308313876,1,37.71
2.400796366855502,1,37.8
2.4058055728673935,1,37.89
2.4107970488257706,1,37.98
2.4157997898291796,1,38.07
2.420802586944774,1,38.16
2.4257666158955544,1,38.25
2.4308122089132667,1,38.339999999999996
2.4358541457913816,1,38.43
2.440872256876901,1,38.519999999999996
2.445755171822384,1,38.61
2.4507962667848915,1,38.7
2.455801509786397,1,38.79
2.4608068249654025,1,38.88
2.4657520328182727,1,38.97
2.470742806792259,1,39.06
2.47581274388358,1,39.15
2.4807546387892216,1,39.24
2.485807799967006,1,39.33
2.490755857899785,1,39.42
2.495810597902164,1,39.51
2.5008367688860744,1,39.6
2.505803191801533,1,39.69
2.5107933699619025,1,39.78
2.5157597810029984,1,39.87
2.5207962738350034,1,39.96
2.525796853005886,1,40.05
2.530800853855908,1,40.14
2.535813139984384,1,40.230000000000004
2.5408012547995895,1,40.32
2.5457582930102944,1,40.410000000000004
2.550805016886443,1,40.5
2.555771417915821,1,40.59
2.5607478618621826,1,40.68
2.5657794368453324,1,40.77
2.5707881518173963,1,40.86
2.575885212980211,1,40.95
2.580789637984708,1,41.04
2.5857581249438226,1,41.13
2.5907507888041437,1,41.22
2.5957638579420745,1,41.31
2.600765354000032,1,41.4
2.6057627049740404,1,41.49
2.61074672290124,1,41.580000000000005
2.615771120879799,1,41.67
2.620709742885083,1,41.760000000000005
2.6257612388581038,1,41.85
2.630804126849398,1,41.940000000000005
2.635830626823008,1,42.03
2.640857135877013,1,42.120000000000005
2.6458184130024165,1,42.21
2.6507468950003386,1,42.3
2.655823011882603,1,42.39
2.660816030809656,1,42.48
2.6658368308562785,1,42.57
2.670807321788743,1,42.66
2.6757981029804796,1,42.75
2.680814498802647,1,42.839999999999996
2.6858003658708185,1,42.93
2.69080944894813,1,43.019999999999996
2.695804966846481,1,43.11
2.700909022009,1,43.199999999999996
2.7058306159451604,1,43.29
2.710786140989512,1,43.379999999999995
2.7157945937942713,1,43.47
2.7208153028041124,1,43.56
2.7258007139898837,1,43.65
2.7307963769417256,1,43.74
2.7357949889265,1,43.83
2.740819786908105,1,43.92
2.745803087949753,1,44.01
2.7508071397896856,1,44.1
2.7558010797947645,1,44.19
2.7608112909365445,1,44.28
2.765832117991522,1,44.37
2.7708306438289583,1,44.46
2.7765093359630555,1,44.55
2.780807667877525,1,44.64
2.785748730879277,1,44.73
2.7908016338478774,1,44.82
2.795802878914401,1,44.91
2.80082021583803,1,45.0
2.8057961110025644,1,45.09
2.810806145891547,1,45.18
2.8158024719450623,1,45.27
2.8208224528934807,1,45.36
2.8258057448547333,1,45.45
2.8308180819731206,1,45.54
2.8358529729302973,1,45.63
2.8408934369217604,1,45.72
2.84579120692797,1,45.81
2.8508238159120083,1,45.9
2.8557622369844466,1,45.99
2.8607607879675925,1,46.08
2.865741382818669,1,46.17
2.8707492537796497,1,46.26
2.8758267799858004,1,46.35
2.8807978169061244,1,46.44
2.885802507866174,1,46.53
2.890804747818038,1,46.620000000000005
2.8958034538663924,1,46.71
2.900809812825173,1,46.800000000000004
2.9058084757998586,1,46.89
2.910776695003733,1,46.980000000000004
2.915821745991707,1,47.07
2.920845794957131,1,47.160000000000004
2.9258878249675035,1,47.25
2.930783702991903,1,47.34
2.935790509916842,1,47.43
2.940757568925619,1,47.52
2.9457583317998797,1,47.61
2.9508016298059374,1,47.7
2.9557432718575,1,47.79
2.9607494839001447,1,47.88
2.96579877496697,1,47.970000000000006
2.9707487910054624,1,48.06
2.975813861936331,1,48.150000000000006
2.980809247819707,1,48.24
2.985804094001651,1,48.330000000000005
2.9908102648332715,1,48.42
2.99581993278116,1,48.510000000000005
3.000826593954116,1,48.6
3.005783862899989,1,48.690000000000005
3.010784070007503,1,48.78
3.015754946973175,1,48.870000000000005
3.020707266870886,1,48.96
3.0257393028587103,1,49.050000000000004
3.030755063984543,1,49.14
3.0357923479750752,1,49.230000000000004
3.0407427998725325,1,49.32000000000001
3.045750370947644,1,49.410000000000004
3.0507552758790553,1,49.50000000000001
3.055762286996469,1,49.59
3.0608106038998812,1,49.68000000000001
3.0658017490059137,1,49.77
3.0708027780056,1,49.86000000000001
3.0758049129508436,1,49.95
3.080759113887325,1,50.040000000000006
3.085815005004406,1,50.13
3.0907882009632885,1,50.220000000000006
3.0957641208078712,1,50.31
3.100798911880702,1,50.400000000000006
3.1057434158865362,1,50.49
3.110742094926536,1,50.580000000000005
3.1157495048828423,1,50.669999999999995
3.120773790869862,1,50.76
3.1257976167835295,1,50.849999999999994
3.1307639807928354,1,50.94
3.1357980689499527,1,51.029999999999994
3.1407556599006057,1,51.12
3.1458092918619514,1,51.209999999999994
3.15075695887208,1,51.3
3.1557544039096683,1,51.38999999999999
3.1607792240101844,1,51.48
3.1657633918803185,1,51.56999999999999
3.17080408683978,1,51.66
3.1757959378883243,1,51.74999999999999
3.1807937908452004,1,51.839999999999996
3.185797701822594,1,51.92999999999999
3.1908252369612455,1,52.019999999999996
3.195805901894346,1,52.11
3.2008346528746188,1,52.199999999999996
3.2057995239738375,1,52.29
3.210855834884569,1,52.379999999999995
3.2157988569233567,1,52.47
3.22074691997841,1,52.559999999999995
3.2257534079253674,1,52.65
3.2308085199911147,1,52.739999999999995
3.2358221458271146,1,52.83
3.2408286267891526,1,52.919999999999995
3.245776761788875,1,53.01
3.2507971639279276,1,53.099999999999994
3.255796539830044,1,53.19
3.2606921878177673,1,53.279999999999994
3.265755802858621,1,53.37
3.2707980268169194,1,53.46
3.2757523378822953,1,53.55
3.280811675824225,1,53.64
3.285758206853643,1,53.73
3.290797347901389,1,53.82
3.2957564529497176,1,53.91
3.3007985597942024,1,54.0
3.3057560808956623,1,54.089999999999996
3.310804251814261,1,54.18
3.3157534629572183,1,54.269999999999996
3.3208173918537796,1,54.36
3.325835677795112,1,54.449999999999996
3.330756845884025,1,54.54
3.335801581852138,1,54.629999999999995
3.3407951628323644,1,54.72
3.3457937268540263,1,54.81
3.350792017998174,1,54.9
3.355796807911247,1,54.99
3.3607992557808757,1,55.08
3.3657921529375017,1,55.17
3.3707982189953327,1,55.26
3.3757976219058037,1,55.35
3.3807973198127,1,55.44
3.385795947862789,1,55.53
3.3908124847803265,1,55.62
3.3958328429143876,1,55.71
3.4008181339595467,1,55.8
3.405820951797068,1,55.89
3.411644173786044,1,55.98
3.415775617817417,1,56.07
3.420806092908606,1,56.16
3.4258145089261234,1,56.25
3.430754092987627,1,56.34
3.4358162579592317,1,56.43
3.440777808893472,1,56.52
3.445764029864222,1,56.61
3.450807563960552,1,56.7
3.4557645469903946,1,56.79
3.4607541928999126,1,56.88
3.4658192237839103,1,56.97
3.470774944871664,1,57.06
3.475826419889927,1,57.15
3.4808202867861837,1,57.24
3.4857654629740864,1,57.33
3.4907678288873285,1,57.42
3.4957640138454735,1,57.51
3.500804650830105,1,57.6
3.5057565609458834,1,57.69
3.5108011928386986,1,57.78
3.51575294486247,1,57.870000000000005
3.520762145984918,1,57.96
3.5258067729882896,1,58.050000000000004
3.5307679208926857,1,58.14
3.535755218937993,1,58.230000000000004
3.5407619499601424,1,58.32
3.545804096851498,1,58.410000000000004
3.5507537350058556,1,58.5
3.555760452989489,1,58.59
3.5608104038983583,1,58.68
3.565808274783194,1,58.77
3.5707523617893457,1,58.86
3.5757525369990617,1,58.95
3.580767311854288,1,59.04
3.5858081767801195,1,59.13
3.590757279889658,1,59.220000000000006
3.5958319588098675,1,59.31
3.600799231790006,1,59.400000000000006
3.6057522208429873,1,59.49
3.61080753384158,1,59.580000000000005
3.6157600849401206,1,59.67
3.62081279582344,1,59.760000000000005
3.6258172909729183,1,59.85
3.630750031908974,1,59.940000000000005
3.6357686759438366,1,60.03
3.6408173048403114,1,60.120000000000005
3.6457796848844737,1,60.21
3.650801331968978,1,60.300000000000004
3.655799686908722,1,60.39
3.660768557805568,1,60.480000000000004
3.6658248198218644,1,60.57000000000001
3.670802852837369,1,60.660000000000004
3.675815316848457,1,60.75000000000001
3.6807533868122846,1,60.84
3.6857526327949017,1,60.93000000000001
3.690800900803879,1,61.02
3.6958005249034613,1,61.11000000000001
3.7007406868506223,1,61.2
3.7058021468110383,1,61.290000000000006
3.7108159689232707,1,61.38
3.7158180999103934,1,61.470000000000006
3.7208027949091047,1,61.56
3.7257628617808223,1,61.650000000000006
3.730749844806269,1,61.74
3.735804455820471,1,61.830000000000005
3.7408035008702427,1,61.919999999999995
3.745868857949972,1,62.01
3.750743326963857,1,62.099999999999994
3.755751671968028,1,62.19
3.760745628969744,1,62.279999999999994
3.765801585977897,1,62.37
3.7708029767964035,1,62.459999999999994
3.7757501418236643,1,62.55
3.780804966809228,1,62.63999999999999
3.7857395948376507,1,62.73
3.7907497419510037,1,62.81999999999999
3.7957578289788216,1,62.91
3.8007476278580725,1,62.99999999999999
3.805804381845519,1,63.089999999999996
3.810753425816074,1,63.17999999999999
3.8157405368983746,1,63.269999999999996
3.820748381782323,1,63.36
3.825745834968984,1,63.449999999999996
3.8307487829588354,1,63.54
3.835794923827052,1,63.629999999999995
3.840753875905648,1,63.72
3.8458001469261944,1,63.809999999999995
3.850798226892948,1,63.9
3.855751674855128,1,63.989999999999995
3.860748300794512,1,64.08
3.865754626924172,1,64.17
3.870802770834416,1,64.25999999999999
3.8757481249049306,1,64.35
3.8807581558357924,1,64.44
3.8857454860117286,1,64.53
3.890802801819518,1,64.62
3.895967227872461,1,64.71
3.9007578988093883,1,64.8
3.905754404840991,1,64.89
3.9108046698383987,1,64.98
3.9157979069277644,1,65.07
3.920738067943603,1,65.16
3.9257969059981406,1,65.25
3.9308023448102176,1,65.34
3.9357940109912306,1,65.42999999999999
3.9408106058835983,1,65.52
3.9458000569138676,1,65.61
3.9507992737926543,1,65.7
3.955757215851918,1,65.78999999999999
3.960812564007938,1,65.88
3.9658234110102057,1,65.97
3.970755261834711,1,66.06
3.9758042339235544,1,66.15
3.980751171009615,1,66.24
3.9857616319786757,1,66.33
3.990757618797943,1,66.42
3.9957480838056654,1,66.51
4.000806914875284,1,66.6
4.005797285819426,1,66.69
4.010798046831042,1,66.78
4.015805240953341,1,66.87
4.020806568907574,1,66.96
4.025823947973549,1,67.05
4.030804274836555,1,67.14
4.03580771596171,1,67.23
4.040809052996337,1,67.32
4.045804071938619,1,67.41
4.050802428973839,1,67.5
4.0557958940044045,1,67.59
4.0616178759373724,1,67.68
4.06580062280409,1,67.77
4.070802634814754,1,67.86
4.075746149988845,1,67.95
4.08079762593843,1,68.04
4.0857936488464475,1,68.13
4.0907963728532195,1,68.22
4.095795668894425,1,68.31
4.100817892001942,1,68.4
4.105808752821758,1,68.49
4.110799103975296,1,68.58
4.115805481793359,1,68.67
4.120810549007729,1,68.76
4.125803694827482,1,68.85
4.130805875873193,1,68.94
4.135809022933245,1,69.03
4.140802843961865,1,69.12
4.145753288874403,1,69.21000000000001
4.1507951559033245,1,69.3
4.155795386992395,1,69.39
4.160795060917735,1,69.48
4.165800098795444,1,69.57000000000001
4.170799279818311,1,69.66
4.175801720935851,1,69.75
4.180809187935665,1,69.84
4.185803845990449,1,69.93
4.1908077178522944,1,70.02
4.195812691003084,1,70.11
4.200757225975394,1,70.2
4.205813336884603,1,70.29
4.2107629319652915,1,70.38
4.215745182940736,1,70.47
4.220817513996735,1,70.56
4.225751425838098,1,70.65
4.230747611960396,1,70.74000000000001
4.2357418038882315,1,70.83
4.240808608010411,1,70.92
4.2457714388147,1,71.01
4.25079990294762,1,71.10000000000001
4.255796376848593,1,71.19
4.260821742936969,1,71.28
4.265832756878808,1,71.37
4.270754950819537,1,71.46000000000001
4.275778684997931,1,71.55
4.2808437899220735,1,71.64
4.285807703854516,1,71.73
4.29082816792652,1,71.82000000000001
4.295804210007191,1,71.91000000000001
4.300802154932171,1,72.0
4.305799911962822,1,72.09
4.310749162919819,1,72.18
4.315756875788793,1,72.27000000000001
4.320834638783708,1,72.36
4.325714885955676,1,72.45
4.330740092787892,1,72.54
4.335748107871041,1,72.63000000000001
4.34075165190734,1,72.72
4.345749945845455,1,72.81
4.350754581857473,1,72.9
4.355759321944788,1,72.99000000000001
4.360818528803065,1,73.08
4.365767295006663,1,73.17
4.370749709894881,1,73.25999999999999
4.375775721855462,1,73.35
4.38084773090668,1,73.44
4.385754044866189,1,73.53
4.390786354895681,1,73.61999999999999
4.395759804872796,1,73.71
4.400754787959158,1,73.8
4.405736718792468,1,73.89
4.410744509892538,1,73.97999999999999
4.415766786783934,1,74.07
4.420765939867124,1,74.16
4.425812965957448,1,74.25
4.430809246841818,1,74.33999999999999
4.435802624793723,1,74.42999999999999
4.440751499962062,1,74.52
4.445809819968417,1,74.61
4.450805981876329,1,74.7
4.455746708903462,1,74.78999999999999
4.4608049700036645,1,74.88
4.465810320805758,1,74.97
4.470797601854429,1,75.06
4.475765992887318,1,75.14999999999999
4.480751487892121,1,75.24
4.485739129828289,1,75.33
4.490753255784512,1,75.42
4.495803489815444,1,75.50999999999999
4.500795601867139,1,75.6
4.5058001088909805,1,75.69
4.51079647988081,1,75.78
4.515741680981591,1,75.87
4.520745108835399,1,75.96
4.525775302900001,1,76.05
4.530856089899316,1,76.14
4.535807008855045,1,76.23
4.54081103997305,1,76.32
4.545810520881787,1,76.41
4.550814137794077,1,76.5
4.555804252857342,1,76.59
4.560907169943675,1,76.67999999999999
4.565749685978517,1,76.77
4.570792858954519,1,76.86
4.575744687812403,1,76.95
4.580744204809889,1,77.03999999999999
4.5857503758743405,1,77.13
4.5907479368615896,1,77.22
4.595752337947488,1,77.31
4.600808681920171,1,77.4
4.605807913932949,1,77.49
4.610801666975021,1,77.58
4.615814710967243,1,77.67
4.620799452997744,1,77.76
4.625756197841838,1,77.85
4.631524479947984,1,77.94
4.6357488359790295,1,78.03
4.64073640294373,1,78.12
4.64570069196634,1,78.21
4.650742668891326,1,78.3
4.6558144798036665,1,78.39
4.660805140854791,1,78.48
4.665748527972028,1,78.57
4.670749426819384,1,78.66
4.675812316825613,1,78.75
4.680805290816352,1,78.84
4.685807670000941,1,78.93
4.690761026926339,1,79.02
4.695760385831818,1,79.11
4.700796568999067,1,79.2
4.705796235008165,1,79.29
4.710744027979672,1,79.38
4.7157493508420885,1,79.47
4.720806248951703,1,79.56
4.72581195901148,1,79.65
4.730817350791767,1,79.74
4.735804233932868,1,79.83
4.7408079649321735,1,79.92
4.745806701947004,1,80.01
4.750819563865662,1,80.1
4.755772155011073,1,80.19
4.760808524908498,1,80.28
4.7658171269577,1,80.37
4.770814843010157,1,80.46000000000001
4.775810290826485,1,80.55
4.780822228873149,1,80.64
4.785751876886934,1,80.73
