t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
2.91666446486488,1,46.190650939941406,46.190650939941406,47.07
2.926748925819993,1,46.370792388916016,46.370792388916016,47.25
2.9368781878147274,1,46.55088424682617,46.55088424682617,47.43
2.9470268900040537,1,46.7309455871582,46.7309455871582,47.61
2.957162076840177,1,46.91098403930664,46.91098403930664,47.79
2.9673155490309,1,47.09101104736328,47.09101104736328,47.970000000000006
2.9773688309360296,1,47.271026611328125,47.271026611328125,48.150000000000006
2.9874469928909093,1,47.4510383605957,47.4510383605957,48.330000000000005
2.997512498870492,1,47.631046295166016,47.631046295166016,48.510000000000005
3.007585796993226,1,47.81105041503906,47.81105041503906,48.690000000000005
3.0176546229049563,1,47.99105453491211,47.99105453491211,48.870000000000005
3.027723361039534,1,48.17105484008789,48.17105484008789,49.050000000000004
3.0378786108922213,1,48.358463287353516,48.358463287353516,49.230000000000004
3.048012727871537,1,48.53306579589844,48.53306579589844,49.410000000000004
3.0580814629793167,1,48.75130081176758,48.75130081176758,49.59
3.068158162990585,1,48.92909622192383,48.92909622192383,49.77
3.0782354038674384,1,49.095664978027344,49.095664978027344,49.95
3.0883013419806957,1,49.2803955078125,49.2803955078125,50.13
3.0983695189934224,1,49.452842712402344,49.452842712402344,50.31
3.108445460908115,1,49.64011764526367,49.64011764526367,50.49
3.1186067378148437,1,49.82047653198242,49.82047653198242,50.669999999999995
3.1286722298245877,1,49.996341705322266,49.996341705322266,50.849999999999994
3.1388229220174253,1,50.17109680175781,50.17109680175781,51.029999999999994
3.1489526128862053,1,50.346187591552734,50.346187591552734,51.209999999999994
3.1589440959505737,1,50.522117614746094,50.522117614746094,51.38999999999999
3.1690229359082878,1,50.6989631652832,50.6989631652832,51.56999999999999
3.1791563138831407,1,50.87661361694336,50.87661361694336,51.74999999999999
3.1892263400368392,1,51.054908752441406,51.054908752441406,51.92999999999999
3.19936883286573,1,51.23370361328125,51.23370361328125,52.11
3.2094428818672895,1,51.41285705566406,51.41285705566406,52.29
3.219595697009936,1,51.5922737121582,51.5922737121582,52.47
3.2297217689920217,1,51.77187728881836,51.77187728881836,52.65
3.239799994044006,1,51.95160675048828,51.95160675048828,52.83
3.2498941370286047,1,52.13142395019531,52.13142395019531,53.01
3.2601014769170433,1,52.311302185058594,52.311302185058594,53.19
3.2702373298816383,1,52.49121856689453,52.49121856689453,53.37
3.280367740895599,1,52.70587158203125,52.70587158203125,53.55
3.290583432884887,1,52.88583755493164,52.88583755493164,53.73
3.3006891498807818,1,53.074317932128906,53.074317932128906,54.0
3.3107139519415796,1,53.246402740478516,53.246402740478516,54.18
3.320808353833854,1,53.43131637573242,53.43131637573242,54.36
3.330883035901934,1,53.602386474609375,53.602386474609375,54.54
3.3409459749236703,1,53.778690338134766,53.778690338134766,54.72
3.351110359886661,1,53.96707534790039,53.96707534790039,54.9
3.361247754888609,1,54.14009094238281,54.14009094238281,55.08
3.3713177239988,1,54.32637023925781,54.32637023925781,55.26
3.381385438842699,1,54.49864196777344,54.49864196777344,55.44
3.3914434178732336,1,54.684898376464844,54.684898376464844,55.62
3.401542149949819,1,54.86415481567383,54.86415481567383,55.8
3.4116775109432638,1,55.039066314697266,55.039066314697266,55.98
3.421737437834963,1,55.20599365234375,55.20599365234375,56.16
3.4318101599346846,1,55.388893127441406,55.388893127441406,56.34
3.441950073931366,1,55.580474853515625,55.580474853515625,56.52
3.451976199867204,1,55.77484130859375,55.77484130859375,56.7
3.4620382259599864,1,55.97092819213867,55.97092819213867,56.88
3.4722297568805516,1,56.1446647644043,56.1446647644043,57.06
3.4823737510014325,1,56.32487106323242,56.32487106323242,57.24
3.492545361863449,1,56.51020431518555,56.51020431518555,57.42
3.5025400819722563,1,56.696720123291016,56.696720123291016,57.6
3.5126602379605174,1,56.91850280761719,56.91850280761719,57.78
3.522734731901437,1,57.10323715209961,57.10323715209961,57.96
3.532801833935082,1,57.286861419677734,57.286861419677734,58.14
3.5428757928311825,1,57.469539642333984,57.469539642333984,58.32
3.552883922820911,1,57.6540641784668,57.6540641784668,58.5
3.562947646016255,1,57.83527374267578,57.83527374267578,58.68
3.5731019829399884,1,57.99993133544922,57.99993133544922,58.86
3.5832184008322656,1,58.18492889404297,58.18492889404297,59.04
3.5933105908334255,1,58.35821533203125,58.35821533203125,59.220000000000006
3.6033825958147645,1,58.54654312133789,58.54654312133789,59.400000000000006
3.6134437969885767,1,58.72093963623047,58.72093963623047,59.580000000000005
3.623514236882329,1,58.90016174316406,58.90016174316406,59.760000000000005
3.6336030890233815,1,59.09098815917969,59.09098815917969,59.940000000000005
3.643584170844406,1,59.265785217285156,59.265785217285156,60.120000000000005
3.6538025378249586,1,59.45340347290039,59.45340347290039,60.300000000000004
3.6639426660258323,1,59.62660217285156,59.62660217285156,60.480000000000004
3.6740837609395385,1,59.81352233886719,59.81352233886719,60.660000000000004
3.684225282864645,1,59.99323654174805,59.99323654174805,60.84
3.6942305539269,1,60.168453216552734,60.168453216552734,61.02
3.704369426937774,1,60.342655181884766,60.342655181884766,61.2
3.714373779948801,1,60.51730728149414,60.51730728149414,61.38
3.7244425618555397,1,60.69291305541992,60.69291305541992,61.56
3.7344420179724693,1,60.86951446533203,60.86951446533203,61.74
3.7445123658981174,1,61.046993255615234,61.046993255615234,61.919999999999995
3.754756193840876,1,61.22517013549805,61.22517013549805,62.099999999999994
3.7648804478812963,1,61.40387725830078,61.40387725830078,62.279999999999994
3.774955695029348,1,61.617549896240234,61.617549896240234,62.459999999999994
3.7851188860367984,1,61.796974182128906,61.796974182128906,62.63999999999999
3.795230448944494,1,61.97657775878906,61.97657775878906,62.81999999999999
3.805345766013488,1,62.15631103515625,62.15631103515625,62.99999999999999
3.81537121697329,1,62.33613204956055,62.33613204956055,63.17999999999999
3.8255043500103056,1,62.51601028442383,62.51601028442383,63.36
3.8356872310396284,1,62.69593048095703,62.69593048095703,63.629999999999995
3.8457376598380506,1,62.875877380371094,62.875877380371094,63.809999999999995
3.855961014982313,1,63.055843353271484,63.055843353271484,63.989999999999995
3.8659679440315813,1,63.23582077026367,63.23582077026367,64.17
3.8760048339609057,1,63.41580581665039,63.41580581665039,64.35
3.88610070804134,1,63.595794677734375,63.595794677734375,64.53
3.896259826840833,1,63.775787353515625,63.775787353515625,64.71
