t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
1.2113266130909324,1,15.470939636230469,15.470939636230469,16.38
1.22139971004799,1,15.649537086486816,15.649537086486816,16.56
1.2315375150647014,1,15.828557014465332,15.828557014465332,16.74
1.241598749998957,1,16.00787925720215,16.00787925720215,16.92
1.2515999290626496,1,16.187416076660156,16.187416076660156,17.1
1.2617534580640495,1,16.367101669311523,16.367101669311523,17.28
1.2719212211668491,1,16.546890258789062,16.546890258789062,17.46
1.281971924006939,1,16.726747512817383,16.726747512817383,17.64
1.2920254860073328,1,16.906652450561523,16.906652450561523,17.82
1.3021664139814675,1,17.086589813232422,17.086589813232422,18.0
1.3122917120344937,1,17.26654624938965,17.26654624938965,18.18
1.3223048890940845,1,17.450695037841797,17.450695037841797,18.36
1.3323621209710836,1,17.630184173583984,17.630184173583984,18.54
1.3424468270968646,1,17.80865478515625,17.80865478515625,18.72
1.352521704044193,1,17.986412048339844,17.986412048339844,18.9
1.36265440704301,1,18.160385131835938,18.160385131835938,19.08
1.3727831300348043,1,18.343259811401367,18.343259811401367,19.259999999999998
1.3829512260854244,1,18.556575775146484,18.556575775146484,19.44
1.3930256851017475,1,18.740739822387695,18.740739822387695,19.62
1.4030434880405664,1,18.91521644592285,18.91521644592285,19.8
1.4131291301455349,1,19.099246978759766,19.099246978759766,19.98
1.4231694070622325,1,19.28013038635254,19.28013038635254,20.16
1.4332381151616573,1,19.45557975769043,19.45557975769043,20.34
1.4433326420839876,1,19.62961769104004,19.62961769104004,20.52
1.453446850180626,1,19.803983688354492,19.803983688354492,20.7
1.4636120421346277,1,19.979293823242188,19.979293823242188,20.880000000000003
1.4738982431590557,1,20.148988723754883,20.148988723754883,21.060000000000002
1.4837730061262846,1,20.331262588500977,20.331262588500977,21.24
1.4939079149626195,1,20.52450180053711,20.52450180053711,21.419999999999998
1.503981385147199,1,20.719995498657227,20.719995498657227,21.599999999999998
1.5141328000463545,1,20.914100646972656,20.914100646972656,21.78
1.5241952121723443,1,21.105627059936523,21.105627059936523,21.96
1.5342393221799284,1,21.294498443603516,21.294498443603516,22.14
1.5442720709834248,1,21.481069564819336,21.481069564819336,22.32
1.5544787931721658,1,21.665809631347656,21.665809631347656,22.5
1.5645424399990588,1,21.849163055419922,21.849163055419922,22.68
1.574695484014228,1,22.03150177001953,22.03150177001953,22.86
1.5848183380439878,1,22.217302322387695,22.217302322387695,23.04
1.594880742020905,1,22.397926330566406,22.397926330566406,23.22
1.6049794140271842,1,22.57284927368164,22.57284927368164,23.400000000000002
1.6150572311598808,1,22.751440048217773,22.751440048217773,23.580000000000002
1.6251489310525358,1,22.931631088256836,22.931631088256836,23.76
1.6351945020724088,1,23.154644012451172,23.154644012451172,23.94
1.645325804129243,1,23.330137252807617,23.330137252807617,24.12
1.6553234970197082,1,23.513784408569336,23.513784408569336,24.3
1.6654558030422777,1,23.6876220703125,23.6876220703125,24.48
1.6755926150362939,1,23.871047973632812,23.871047973632812,24.660000000000004
1.6856722990050912,1,24.051427841186523,24.051427841186523,24.930000000000003
1.6957530460786074,1,24.226497650146484,24.226497650146484,25.110000000000003
1.7058029281906784,1,24.400257110595703,24.400257110595703,25.290000000000003
1.7158009421546012,1,24.574424743652344,24.574424743652344,25.47
1.7259591431356966,1,24.74959373474121,24.74959373474121,25.65
1.7360736101400107,1,24.925846099853516,24.925846099853516,25.83
1.7461907709948719,1,25.103055953979492,25.103055953979492,26.009999999999998
1.7563304661307484,1,25.281036376953125,25.281036376953125,26.189999999999998
1.766326520126313,1,25.45960235595703,25.45960235595703,26.369999999999997
1.7763477091211826,1,25.638601303100586,25.638601303100586,26.549999999999997
1.7864959880243987,1,25.817909240722656,25.817909240722656,26.73
1.7965387259609997,1,25.9974365234375,25.9974365234375,26.91
1.8065982651896775,1,26.177114486694336,26.177114486694336,27.09
1.816684045130387,1,26.356897354125977,26.356897354125977,27.27
1.8267525960691273,1,26.536752700805664,26.536752700805664,27.45
1.8367749750614166,1,26.716655731201172,26.716655731201172,27.63
1.8469056021422148,1,26.896591186523438,26.896591186523438,27.81
1.857059975154698,1,27.076549530029297,27.076549530029297,27.99
1.8671038451138884,1,27.256521224975586,27.256521224975586,28.17
1.8771551940590143,1,27.43650245666504,27.43650245666504,28.35
1.8873109719716012,1,27.61648941040039,27.61648941040039,28.53
1.8973938720300794,1,27.79648208618164,27.79648208618164,28.71
1.9074839639943093,1,28.01106834411621,28.01106834411621,28.89
1.9176074431743473,1,28.19847297668457,28.19847297668457,29.07
1.9276395679917186,1,28.37307357788086,28.37307357788086,29.25
1.9377149799838662,1,28.555936813354492,28.555936813354492,29.43
1.9478355061728507,1,28.72916603088379,28.72916603088379,29.610000000000003
1.9579034980852157,1,28.912128448486328,28.912128448486328,29.790000000000003
1.967974381055683,1,29.09217071533203,29.09217071533203,29.970000000000002
1.9780653431080282,1,29.267004013061523,29.267004013061523,30.150000000000002
1.9881939489860088,1,29.44059944152832,29.44059944152832,30.330000000000002
1.9982591781299561,1,29.614654541015625,29.614654541015625,30.51
2.0083290750626475,1,29.78974723815918,29.78974723815918,30.69
2.0183874471113086,1,29.96595001220703,29.96595001220703,30.87
2.028537203092128,1,30.143125534057617,30.143125534057617,31.049999999999997
2.038629517192021,1,30.321081161499023,30.321081161499023,31.229999999999997
2.0486884631682187,1,30.499631881713867,30.499631881713867,31.409999999999997
2.058772766031325,1,30.678619384765625,30.678619384765625,31.589999999999996
2.06889688805677,1,30.857921600341797,30.857921600341797,31.77
2.0790593940764666,1,31.03067970275879,31.03067970275879,31.95
2.089116137009114,1,31.215274810791016,31.215274810791016,32.129999999999995
2.0991920011583716,1,31.410268783569336,31.410268783569336,32.31
2.1092694140970707,1,31.607046127319336,31.607046127319336,32.49
2.1193454840686172,1,31.80206871032715,31.80206871032715,32.67
2.1294734380207956,1,31.994239807128906,31.994239807128906,32.85
2.1395575150381774,1,32.18355941772461,32.18355941772461,33.03
2.149687689030543,1,32.37043380737305,32.37043380737305,33.21
2.159770955098793,1,32.55538558959961,32.55538558959961,33.39
2.1698151961900294,1,32.7388801574707,32.7388801574707,33.57
2.179900887189433,1,32.95629119873047,32.95629119873047,33.75
2.1900409020017833,1,33.13784408569336,33.13784408569336,33.93
2.2001101090572774,1,33.32632827758789,33.32632827758789,34.11
2.2101974971592426,1,33.50164794921875,33.50164794921875,34.29
2.220259794034064,1,33.68499755859375,33.68499755859375,34.47
2.230334216961637,1,33.85854721069336,33.85854721069336,34.65
2.2404691739939153,1,34.041725158691406,34.041725158691406,34.83
2.2506545800715685,1,34.22190856933594,34.22190856933594,35.1
2.260750908171758,1,34.39683151245117,34.39683151245117,35.28
2.2709044271614403,1,34.57048797607422,34.57048797607422,35.46
2.2809090591035783,1,34.74458312988281,34.74458312988281,35.64
2.290960186161101,1,34.919700622558594,34.919700622558594,35.82
2.3010988510213792,1,35.09592056274414,35.09592056274414,36.0
2.3111920959781855,1,35.27310562133789,35.27310562133789,36.18
2.321258993120864,1,35.45106887817383,35.45106887817383,36.36
2.331319250166416,1,35.62962341308594,35.62962341308594,36.54
2.341415787115693,1,35.808616638183594,35.808616638183594,36.72
2.351546984165907,1,35.987918853759766,35.987918853759766,36.9
2.3616088221315295,1,36.167442321777344,36.167442321777344,37.08
2.3716924691107124,1,36.34711837768555,36.34711837768555,37.26
2.3818306531757116,1,36.53107833862305,36.53107833862305,37.44
2.3918414190411568,1,36.71043395996094,36.71043395996094,37.62
2.4018925160635263,1,36.88882064819336,36.88882064819336,37.8
2.4121174041647464,1,37.06652069091797,37.06652069091797,37.98
2.4221426260191947,1,37.240455627441406,37.240455627441406,38.16
2.4322556119877845,1,37.46120834350586,37.46120834350586,38.339999999999996
2.442316511180252,1,37.63660430908203,37.63660430908203,38.519999999999996
2.4523919471539557,1,37.82075881958008,37.82075881958008,38.7
2.462484966032207,1,38.00144958496094,38.00144958496094,38.88
2.4726001829840243,1,38.1766357421875,38.1766357421875,39.06
2.4827086601871997,1,38.35041809082031,38.35041809082031,39.24
2.492813393007964,1,38.52457046508789,38.52457046508789,39.42
2.5029008211568,1,38.69971466064453,38.69971466064453,39.6
2.5131172970868647,1,38.875938415527344,38.875938415527344,39.78
2.5231706430204213,1,39.05312728881836,39.05312728881836,39.96
2.5332617051899433,1,39.23108673095703,39.23108673095703,40.14
2.543314142152667,1,39.409637451171875,39.409637451171875,40.32
2.5534764360636473,1,39.588623046875,39.588623046875,40.5
2.563483762089163,1,39.76792526245117,39.76792526245117,40.68
2.573544421000406,1,39.94744873046875,39.94744873046875,40.86
2.583736508153379,1,40.12712097167969,40.12712097167969,41.04
2.593822306022048,1,40.30690383911133,40.30690383911133,41.22
2.6039572041481733,1,40.479984283447266,40.479984283447266,41.4
2.6139885070733726,1,40.66480255126953,40.66480255126953,41.580000000000005
2.6240763750392944,1,40.859947204589844,40.859947204589844,41.760000000000005
2.634139358997345,1,41.05683135986328,41.05683135986328,41.940000000000005
2.6442651320248842,1,41.256370544433594,41.256370544433594,42.120000000000005
2.65441406914033,1,41.44845199584961,41.44845199584961,42.3
2.6644714321009815,1,41.63625717163086,41.63625717163086,42.48
2.674612498143688,1,41.82451248168945,41.82451248168945,42.66
2.6846218551509082,1,42.03322982788086,42.03322982788086,42.839999999999996
2.6947710290551186,1,42.21825408935547,42.21825408935547,43.019999999999996
2.7047829660587013,1,42.394859313964844,42.394859313964844,43.199999999999996
2.714900210034102,1,42.58127212524414,42.58127212524414,43.379999999999995
2.7249977921601385,1,42.764278411865234,42.764278411865234,43.56
2.735033683013171,1,42.941383361816406,42.941383361816406,43.74
2.7451258869841695,1,43.11666488647461,43.11666488647461,43.92
2.7552071171812713,1,43.29193115234375,43.29193115234375,44.1
2.765245503047481,1,43.4678840637207,43.4678840637207,44.28
2.775334822013974,1,43.64468002319336,43.64468002319336,44.46
2.7854944951832294,1,43.822269439697266,43.822269439697266,44.64
2.7956680359784514,1,44.00050735473633,44.00050735473633,44.82
2.8057459290139377,1,44.17924880981445,44.17924880981445,45.09
2.8159142800141126,1,44.35836410522461,44.35836410522461,45.27
2.825948736164719,1,44.537750244140625,44.537750244140625,45.45
2.836063648108393,1,44.71733093261719,44.71733093261719,45.63
2.8461257240269333,1,44.89704513549805,44.89704513549805,45.81
2.8561961671803147,1,45.07685470581055,45.07685470581055,45.99
2.86621055402793,1,45.2567253112793,45.2567253112793,46.17
2.8763333309907466,1,45.43663787841797,45.43663787841797,46.35
2.8864058579783887,1,45.616580963134766,45.616580963134766,46.53
2.896489995997399,1,45.796539306640625,45.796539306640625,46.71
2.9065734120085835,1,45.97651290893555,45.97651290893555,46.89
2.9167054311838,1,46.156497955322266,46.156497955322266,47.07
2.926823197165504,1,46.33648681640625,46.33648681640625,47.25
2.936874220147729,1,46.5164794921875,46.5164794921875,47.43
2.947004118002951,1,46.7310676574707,46.7310676574707,47.61
2.95705360500142,1,46.91847229003906,46.91847229003906,47.79
2.9671206560451537,1,47.09307098388672,47.09307098388672,47.970000000000006
2.977196125080809,1,47.275936126708984,47.275936126708984,48.150000000000006
2.987283657072112,1,47.44916534423828,47.44916534423828,48.330000000000005
2.997349070152268,1,47.63212966918945,47.63212966918945,48.510000000000005
3.007542122155428,1,47.812171936035156,47.812171936035156,48.690000000000005
3.0175940841436386,1,47.98051071166992,47.98051071166992,48.870000000000005
3.0277140859980136,1,48.16300964355469,48.16300964355469,49.050000000000004
3.0378203750588,1,48.33796310424805,48.33796310424805,49.230000000000004
3.0478878961876035,1,48.52328872680664,48.52328872680664,49.410000000000004
3.057968602050096,1,48.70558166503906,48.70558166503906,49.59
3.06805615616031,1,48.882225036621094,48.882225036621094,49.77
3.0781876579858363,1,49.05720901489258,49.05720901489258,49.95
3.0882856440730393,1,49.23228454589844,49.23228454589844,50.13
3.0983365930151194,1,49.408111572265625,49.408111572265625,50.31
3.1085403279867023,1,49.5848274230957,49.5848274230957,50.49
3.118602767121047,1,49.76236343383789,49.76236343383789,50.669999999999995
3.128640554146841,1,49.94056701660156,49.94056701660156,50.849999999999994
3.138721832074225,1,50.11928939819336,50.11928939819336,51.029999999999994
3.1488781871739775,1,50.29838943481445,50.29838943481445,51.209999999999994
3.158954879967496,1,50.47776794433594,50.47776794433594,51.38999999999999
3.1690530590713024,1,50.65734100341797,50.65734100341797,51.56999999999999
3.1792828280013055,1,50.83705139160156,50.83705139160156,51.74999999999999
3.1893264271784574,1,51.05141830444336,51.05141830444336,51.92999999999999
3.199413900030777,1,51.231300354003906,51.231300354003906,52.11
3.2094657020643353,1,51.403602600097656,51.403602600097656,52.29
3.2195948641747236,1,51.59170150756836,51.59170150756836,52.47
3.2296799970790744,1,51.78776550292969,51.78776550292969,52.65
3.2397390850819647,1,51.99271011352539,51.99271011352539,52.83
3.2498905709944665,1,52.182064056396484,52.182064056396484,53.01
3.2599712191149592,1,52.36873245239258,52.36873245239258,53.19
3.270098995184526,1,52.56372833251953,52.56372833251953,53.37
3.2802813600283116,1,52.74479675292969,52.74479675292969,53.55
3.2902428309898823,1,52.932865142822266,52.932865142822266,53.73
3.3003086051903665,1,53.10996627807617,53.10996627807617,53.91
3.310399207053706,1,53.2957763671875,53.2957763671875,54.089999999999996
3.3204717480111867,1,53.47785186767578,53.47785186767578,54.269999999999996
3.3306297101080418,1,53.65408706665039,53.65408706665039,54.449999999999996
3.3407278121449053,1,53.82863998413086,53.82863998413086,54.629999999999995
3.350759349996224,1,54.00334548950195,54.00334548950195,54.9
3.3608279330655932,1,54.17887496948242,54.17887496948242,55.08
3.370899605099112,1,54.35537338256836,54.35537338256836,55.26
3.3810440360102803,1,54.53274154663086,54.53274154663086,55.44
3.391100879991427,1,54.71083068847656,54.71083068847656,55.62
3.401185719994828,1,54.88946533203125,54.88946533203125,55.8
3.4112470289692283,1,55.068511962890625,55.068511962890625,55.98
3.421312414109707,1,55.24784851074219,55.24784851074219,56.16
3.4313828230369836,1,55.427398681640625,55.427398681640625,56.34
3.441452046157792,1,55.60708999633789,55.60708999633789,56.52
3.451512258965522,1,55.78688049316406,55.78688049316406,56.7
3.461584364064038,1,55.96674346923828,55.96674346923828,56.88
3.471594215137884,1,56.18122863769531,56.18122863769531,57.06
3.4817327021155506,1,56.36117172241211,56.36117172241211,57.24
3.491738107986748,1,56.541133880615234,56.541133880615234,57.42
3.501811424968764,1,56.721107482910156,56.721107482910156,57.6
3.5118793100118637,1,56.901092529296875,56.901092529296875,57.78
3.5219410490244627,1,57.08108139038086,57.08108139038086,57.96
3.532020708080381,1,57.26107406616211,57.26107406616211,58.14
3.5421640570275486,1,57.44106674194336,57.44106674194336,58.32
3.552239114185795,1,57.62847137451172,57.62847137451172,58.5
3.5623887260444462,1,57.80307388305664,57.80307388305664,58.68
3.572530080098659,1,57.98593521118164,57.98593521118164,58.86
3.582692814990878,1,58.15916442871094,58.15916442871094,59.04
3.59270899114199,1,58.34212875366211,58.34212875366211,59.220000000000006
3.60282512800768,1,58.52217102050781,58.52217102050781,59.400000000000006
3.612918279133737,1,58.69700241088867,58.69700241088867,59.580000000000005
3.6229259150568396,1,58.870601654052734,58.870601654052734,59.760000000000005
3.6329676611348987,1,59.044654846191406,59.044654846191406,59.940000000000005
3.6431268581654876,1,59.219749450683594,59.219749450683594,60.120000000000005
3.653266292065382,1,59.39595031738281,59.39595031738281,60.300000000000004
3.663254874991253,1,59.573123931884766,59.573123931884766,60.480000000000004
3.6734929860103875,1,59.75107955932617,59.75107955932617,60.660000000000004
3.683527182089165,1,59.929630279541016,59.929630279541016,60.84
3.693652561167255,1,60.108619689941406,60.108619689941406,61.02
3.7036834640894085,1,60.28792190551758,60.28792190551758,61.2
3.713732506148517,1,60.467445373535156,60.467445373535156,61.38
3.723833409138024,1,60.64712142944336,60.64712142944336,61.56
3.733954524155706,1,60.8614616394043,60.8614616394043,61.74
3.7440291901584715,1,61.041324615478516,61.041324615478516,61.919999999999995
3.754098504083231,1,61.22123718261719,61.22123718261719,62.099999999999994
3.76409774296917,1,61.40117645263672,61.40117645263672,62.279999999999994
3.7742530901450664,1,61.58113479614258,61.58113479614258,62.459999999999994
3.7843783511780202,1,61.7611083984375,61.7611083984375,62.63999999999999
3.794463108992204,1,61.94109344482422,61.94109344482422,62.81999999999999
3.80454433709383,1,62.12849044799805,62.12849044799805,62.99999999999999
3.8146075981203467,1,62.29880142211914,62.29880142211914,63.17999999999999
3.824663972016424,1,62.49210739135742,62.49210739135742,63.36
3.834746071137488,1,62.681419372558594,62.681419372558594,63.54
3.8448895569890738,1,62.872314453125,62.872314453125,63.72
3.85495905415155,1,63.07307052612305,63.07307052612305,63.9
3.865131237078458,1,63.25932693481445,63.25932693481445,64.08
3.875255840132013,1,63.45168685913086,63.45168685913086,64.25999999999999
3.8853349359706044,1,63.63204574584961,63.63204574584961,64.44
3.8953223931603134,1,63.820274353027344,63.820274353027344,64.62
3.9055456400383264,1,64.00409698486328,64.00409698486328,64.8
3.9155474870931357,1,64.1815414428711,64.1815414428711,64.98
3.925664870068431,1,64.35692596435547,64.35692596435547,65.16
3.935853051021695,1,64.53219604492188,64.53219604492188,65.42999999999999
3.9458961591590196,1,64.70811462402344,64.70811462402344,65.61
3.9559057420119643,1,64.8848648071289,64.8848648071289,65.78999999999999
3.9661190069746226,1,65.0624008178711,65.0624008178711,65.97
3.9761772339697927,1,65.24060821533203,65.24060821533203,66.15
3.986250229179859,1,65.45370483398438,65.45370483398438,66.33
3.996458155103028,1,65.63286590576172,65.63286590576172,66.51
4.006623420165852,1,65.8122787475586,65.8122787475586,66.69
4.016672034980729,1,65.99188232421875,65.99188232421875,66.87
4.026843213010579,1,66.1716079711914,66.1716079711914,67.05
4.036892454139888,1,66.35142517089844,66.35142517089844,67.23
4.047002085018903,1,66.53130340576172,66.53130340576172,67.41
4.0570380601566285,1,66.71121978759766,66.71121978759766,67.59
4.067107466980815,1,66.89116668701172,66.89116668701172,67.77
4.077172994147986,1,67.07112884521484,67.07112884521484,67.95
4.087329221190885,1,67.25110626220703,67.25110626220703,68.13
4.0974787410814315,1,67.43109130859375,67.43109130859375,68.31
4.107616350054741,1,67.61107635498047,67.61107635498047,68.49
4.1177525671664625,1,67.7984848022461,67.7984848022461,68.67
4.127913024974987,1,67.97307586669922,67.97307586669922,68.85
4.137946756090969,1,68.15594482421875,68.15594482421875,69.03
4.148041578009725,1,68.32917022705078,68.32917022705078,69.21000000000001
4.158117395127192,1,68.51213073730469,68.51213073730469,69.39
4.168174074962735,1,68.69217681884766,68.69217681884766,69.57000000000001
4.178238351130858,1,68.86700439453125,68.86700439453125,69.75
4.188339207088575,1,69.04060363769531,69.04060363769531,69.93
4.198543429141864,1,69.2078857421875,69.2078857421875,70.11
4.208924306090921,1,69.4280014038086,69.4280014038086,70.29
4.218677934026346,1,69.61018371582031,69.61018371582031,70.47
4.228812042158097,1,69.78823852539062,69.78823852539062,70.65
4.238877649186179,1,69.96500396728516,69.96500396728516,70.83
4.248893887968734,1,70.1417465209961,70.1417465209961,71.01
4.258956894977018,1,70.3189468383789,70.3189468383789,71.19
4.269101778045297,1,70.49674224853516,70.49674224853516,71.37
4.279242464108393,1,70.6750717163086,70.6750717163086,71.55
4.289320080075413,1,70.85385131835938,70.85385131835938,71.73
4.299541892018169,1,71.0329818725586,71.0329818725586,71.91000000000001
4.309582703979686,1,71.21237182617188,71.21237182617188,72.09
4.319696448976174,1,71.39195251464844,71.39195251464844,72.27000000000001
4.32973668910563,1,71.5716552734375,71.5716552734375,72.45
4.339875109028071,1,71.75145721435547,71.75145721435547,72.63000000000001
4.350039133103564,1,71.93132781982422,71.93132781982422,72.81
4.360102946171537,1,72.11123657226562,72.11123657226562,72.99000000000001
4.370238553965464,1,72.29117584228516,72.29117584228516,73.17
4.380330881103873,1,72.47113800048828,72.47113800048828,73.35
4.390377728966996,1,72.65111541748047,72.65111541748047,73.53
4.400516974041238,1,72.8385009765625,72.8385009765625,73.71
4.410628678975627,1,73.0088119506836,73.0088119506836,73.89
4.42064816900529,1,73.20211029052734,73.20211029052734,74.07
4.430740084033459,1,73.39142608642578,73.39142608642578,74.33999999999999
4.440813194029033,1,73.59075927734375,73.59075927734375,74.52
4.450885869096965,1,73.82107543945312,73.82107543945312,74.7
4.460956583963707,1,74.0055923461914,74.0055923461914,74.88
4.471033446025103,1,74.18665313720703,74.18665313720703,75.06
4.481196383014321,1,74.35867309570312,74.35867309570312,75.24
4.49124451703392,1,74.54976654052734,74.54976654052734,75.42
4.501317857997492,1,74.73462677001953,74.73462677001953,75.6
4.5113792510237545,1,74.91450500488281,74.91450500488281,75.78
4.521452262997627,1,75.0925064086914,75.0925064086914,75.96
