iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
29,1.1925164502670536,1.1925048307749022,0.005040421298706626,2.257389683196936,3.0173667278285237,1.7213021923002783,0.840904456537642,-1.0,1.566533611939779,-1.0443745986179893,-0.47238935917792196,-0.17493123488960544,-0.0017949230660658142,0.12332318812216425,0.002165342657085345,0.0,0.0006914254424921218,-0.0018653211336765452,-0.0002841015238466693,0.0004114922617133865,0.0004017041872347248,0.0011298995271790124
30,1.1931475917675372,1.19313918468878,0.004282124308772748,2.259549566396769,3.0180391159429845,1.7193594505451053,0.842703039272185,-1.0,1.5670878794484753,-1.0459106698468232,-0.4726119359403758,-0.17458744344793434,-0.0014733675492750418,0.12425202183684034,0.0017985827345430305,0.0,0.000554267508696249,-0.001536071228833924,-0.00022257676245385216,0.00034379144167109854,0.00032155551679077235,0.0009288337146760861
31,1.1936585219083147,1.1936522916908,0.0036813435759056124,2.2613388796115825,3.0185782471998026,1.717766055823271,0.8441945523849401,-1.0,1.567532042770933,-1.0471750784028857,-0.4727850791100107,-0.17430178868442187,-0.0012160519045986882,0.12501538755707592,0.001491513112755083,0.0,0.0004441633224576691,-0.0012644085560624685,-0.00017314316963490395,0.00028565476351247177,0.0002573156446763537,0.0007633657202355815
32,1.19407132501614,1.1940665849655934,0.003206609712787171,2.262819592719698,3.019010360443607,1.7164600816121587,0.8454295588639793,-1.0,1.5678878727296122,-1.0482155697076483,-0.4729184852767113,-0.17406582450684907,-0.001010197130069864,0.125642704016683,0.0012350064790391801,0.0,0.0003558299586792213,-0.0010404913047625808,-0.00013340616670060035,0.00023596417757279498,0.0002058547745288242,0.0006273164596070913
33,1.1944043031879985,1.1944005945672889,0.0028325150517417444,2.264043664652672,3.019356587011129,1.7153903683252223,0.8464507337710854,-1.0,1.5681728703690054,-1.0490716738625285,-0.47301993680922994,-0.1738721579301219,-0.0008455479500049176,0.12615825296706007,0.0010211749071060705,0.0,0.0002849976393932696,-0.0008561041548802439,-0.00010145153251861494,0.00019366657672717502,0.00016464918006494635,0.0005155489503770594
34,1.1946725277592358,1.1946695415172686,0.002538513399122769,2.2650545847011676,3.0196339243264996,1.7145147025842329,0.8472939799599268,-1.0,1.5684010922347817,-1.0497760771610547,-0.4730956839378017,-0.1737143655374529,-0.000713880735742258,0.12658205349036944,0.0008432461888414622,0.0,0.00022822186577631243,-0.0007044032985261683,-7.574712857177923e-05,0.00015779239266899836,0.00013166721426265961,0.00042380052330937
35,1.1948883464535789,1.1948858723961493,0.0023079922859439174,2.265888692254091,3.019856031169795,1.7137982913519845,0.8479894180813428,-1.0,1.5685838203599722,-1.0503557750163766,-0.473150749231948,-0.1735869013076092,-0.0006086051651127153,0.12693059331268228,0.0006954381214159255,0.0,0.00018272812519048998,-0.000579697855321859,-5.5065294146283694e-05,0.00012746422984369343,0.00010527557062954269,0.00034853982231283775
36,1.1950618339043944,1.1950597275690147,0.0021275546341001624,2.2665763038699773,3.0200338746747786,1.7132124866554725,0.8485622550893348,-1.0,1.5687301046991795,-1.050833038475133,-0.4731891706410713,-0.1734850025664364,-0.0005244425409564454,0.12721743892031998,0.0005728370079920442,0.0,0.0001462843392072699,-0.0004772634587564273,-3.84214091233015e-05,0.00010189874117280673,8.416262415626989e-05,0.00028684560763769795
37,1.195201182495013,1.1951993434610189,0.0019864517003854287,2.267142673206306,3.020176255017911,1.7127337222858114,0.8490335391907601,-1.0,1.5688472013253143,-1.0512262224718003,-0.4732141957820398,-0.1734045984815036,-0.00045716652334486154,0.1274537434262163,0.00047128410142527333,0.0,0.00011709662613479388,-0.0003931839966673234,-2.5025140968526483e-05,8.040408493278917e-05,6.727601761158386e-05,0.00023630450589631757
38,1.1953130356514385,1.195311393271284,0.0018761200888792236,2.2676088063896134,3.0202902298316454,1.7123426291028894,0.8494208111579062,-1.0,1.568940925786074,-1.0515504402552063,-0.4732284374551586,-0.17334222383535255,-0.0004033944965406452,0.1276486684980072,0.0003872719671461633,0.0,9.37244607597254e-05,-0.00032421778340596674,-1.424167311875335e-05,6.237464615105326e-05,5.3772026804216344e-05,0.000194925071790919
39,1.1954027684652673,1.1954012724172576,0.0017897908456459993,2.267992152776946,3.020381456800187,1.7120233003168668,0.8497386627157236,-1.0,1.5690159376319839,-1.0518181250379326,-0.47323399826593593,-0.17329493962136705,-0.0003604198971382052,0.12780973428791795,0.0003178515578173835,0.0,7.501184590985588e-05,-0.00026768478272631846,-5.560810777349712e-06,4.728421398550453e-05,4.2974599402439994e-05,0.00016106578991073595
40,1.1954747216610637,1.1954733356505283,0.0017221533421608365,2.268307188676884,3.0204544697515052,1.7117626823382412,0.8499992127356466,-1.0,1.5690759692519909,-1.052039496896739,-0.47323257058659723,-0.173260261179683,-0.0003260776015582908,0.12794310920743646,0.0002605500199229782,0.0,6.0031620007006126e-05,-0.0002213718588064406,1.4276793386946984e-06,3.4678441684060646e-05,3.434229557991442e-05,0.00013337491951850855
41,1.1955323951780217,1.1955310927033718,0.001669066712023574,2.2685659094360218,3.0205129008565126,1.7115500704919417,0.85021251150715,-1.0,1.5691240097407895,-1.0522229502838347,-0.4732255168031618,-0.17323609403175735,-0.00029863594584768804,0.12805384955962507,0.00021329877150344512,0.0,4.8040488798584136e-05,-0.00018345338709568892,7.053783435406746e-06,2.4167147925635568e-05,2.7441655710602742e-05,0.00011074035218860967
42,1.1955786073668635,1.195577368847357,0.0016273160714170753,2.268778243338818,3.0205596592606523,1.7113766921082212,0.8503868826195456,-1.0,1.5691624525190713,-1.0523753751773601,-0.47321393378090526,-0.17322067720772794,-0.000276710168058771,0.12814609746073982,0.00017437111239559933,0.0,3.844277828179976e-05,-0.00015242489352540467,1.1583022256567155e-05,1.5416824029418352e-05,2.1925777788917044e-05,9.224790111475589e-05
43,1.1956156252727073,1.1956144360799765,0.0015944112060653755,2.2689523990050153,3.020597074563531,1.711235362274657,0.8505292111084837,-1.0,1.5691932137769717,-1.0525024228794109,-0.4731987046819095,-0.17321253363542438,-0.00025919306173550946,0.1282232441274512,0.00014232848893802608,0.0,3.076125790046902e-05,-0.00012704770205074212,1.5229098995761525e-05,8.143572303553892e-06,1.7517106323261544e-05,7.714666671138071e-05
44,1.1956452708351017,1.195644119928998,0.001568424136539088,2.2690951563902266,3.0206270119811816,1.7111201999050023,0.8506451855961852,-1.0,1.5692178274582564,-1.0526087257319787,-0.47318054063616677,-0.17321042703284897,-0.00024519944343658523,0.1282880644514538,0.00011597448770150898,0.0,2.4613681284701983e-05,-0.00010630285256785221,1.8164045742730117e-05,2.1066025754079565e-06,1.3993618298924226e-05,6.482032400259574e-05
45,1.1956690071785006,1.195667886150482,0.0015478606635245808,2.269212110092256,3.0206509647256974,1.7110263937983132,0.8507395012406624,-1.0,1.5692375213995766,-1.052698078534693,-0.4731600142661744,-0.17321332468690534,-0.00023402169894640905,0.12834282780487463,9.431564447726082e-05,0.0,1.9693941320175767e-05,-8.935280271438195e-05,2.052636999239077e-05,-2.8976540563663278e-06,1.1177744490176178e-05,5.4763353420833605e-05
46,1.1956880085406418,1.1956869109346355,0.0015315603544834289,2.2693078724269315,3.0206701280740704,1.7109500100704123,0.8508160294430159,-1.0,1.5692532783427233,-1.0527735881831939,-0.4731375866661686,-0.17322036548801747,-0.0002250942087522097,0.12838938919429022,7.652820235348745e-05,0.0,1.5756943146705282e-05,-7.550964850078223e-05,2.242760000575883e-05,-7.040801112134787e-06,8.92749019419935e-06,4.656138941558363e-05
47,1.195703216818123,1.1957021376423214,0.001518619502978674,2.269386242650665,3.020685458732626,1.7108878337809406,0.8508779594634641,-1.0,1.5692658848116037,-1.0528377969749416,-0.47311362911938026,-0.17323083260706082,-0.00021796488630129358,0.12842926418695536,6.193002044818652e-05,0.0,1.2606468880349553e-05,-6.420879174773297e-05,2.395754678835571e-05,-1.0467119043344741e-05,7.129322450916126e-06,3.987499266513983e-05
48,1.1957153872081692,1.195714322579701,0.0015083321639023839,2.269450347759528,3.020697722401192,1.7108372387906434,0.8509279163754634,-1.0,1.5692759702587464,-1.052892784124194,-0.47308844058301863,-0.1732441302362861,-0.0002122724115686166,0.1284636904508903,4.995691199927155e-05,0.0,1.0085447142760273e-05,-5.498714925233905e-05,2.5188536361631098e-05,-1.329762922527844e-05,5.692474732676983e-06,3.442626393493353e-05
49,1.195725124994306,1.1957240718775126,0.0015001451430259494,2.2695027594730486,3.020707531872793,1.7107960808988636,0.8509680591455032,-1.0,1.569284038412695,-1.0529402492661837,-0.4730622617678561,-0.17325976386159664,-0.0002077280233673558,0.12849367826388244,4.0142770039830467e-05,0.0,8.068153948492807e-06,-4.746514198972207e-05,2.6178815162536395e-05,-1.5633625310540467e-05,4.544388201260785e-06,2.9987812992154916e-05
50,1.1957329151576588,1.1957318711691203,0.001493623637073385,2.269545591302125,3.0207153775457316,1.7107626101599065,0.8510001620618857,-1.0,1.5692904923763211,-1.0529815810913263,-0.4730352864768718,-0.17327732358406495,-0.00020410095961781078,0.12852005194053334,3.210291638244822e-05,0.0,6.453963626196213e-06,-4.133182514265421e-05,2.6975290984276867e-05,-1.7559722468307726e-05,3.6270637495450285e-06,2.637367665089818e-05
51,1.1957391461885696,1.1957381094503463,0.0014884249464716273,2.269580578991656,3.0207216518549527,1.7107353989848415,0.8510256822443236,-1.0,1.5692956547193524,-1.0530179137152027,-0.47300767073721545,-0.17329647006018373,-0.0002012068160750576,0.12854348378851949,2.552018243795473e-05,0.0,5.162343031273053e-06,-3.6332623876367265e-05,2.761573965637254e-05,-1.9146476118780953e-05,2.8941435427531806e-06,2.343184798614395e-05
52,1.1957441292180815,1.1957430982461918,0.0014842782939929384,2.26960914710776,3.0207266688317764,1.7107132832245067,0.8510458155414198,-1.0,1.5692997835618996,-1.0530501729431265,-0.4729795401552711,-0.17331692268058702,-0.00019889823945002012,0.12856452192436083,2.0133297096158742e-05,0.0,4.128842547190814e-06,-3.2259227923825406e-05,2.813058194434115e-05,-2.0452620403288435e-05,2.3085766250374783e-06,2.103813584133918e-05
53,1.1957481133781789,1.1957470869971518,0.0014809692694474736,2.2696324640958165,3.0207306797616207,1.710695313919055,0.8510615427583105,-1.0,1.5693030854478447,-1.0530791142155584,-0.47295099584068856,-0.1733384496543359,-0.00019705748744904456,0.1285836130459266,1.5727216890693008e-05,0.0,3.3018859451061644e-06,-2.894127243191491e-05,2.8544314582545915e-05,-2.1526973748881018e-05,1.8407520009755649e-06,1.9091121565784075e-05
54,1.1957512981268579,1.1957502754037794,0.0014783277790195325,2.2696514877587424,3.0207338857169677,1.7106807178055,0.8510736678451597,-1.0,1.5693057256481284,-1.0531053537106183,-0.4729221191778066,-0.1733608597094836,-0.00019559048167345954,0.12860112106579985,1.2125086849223976e-05,0.0,2.6402002837322414e-06,-2.6239495059865448e-05,2.887666288198254e-05,-2.2410055147692454e-05,1.4670057755850118e-06,1.7508019873241354e-05
55,1.1957538431328678,1.1957528233261556,0.0014762186761119148,2.2696670027860018,3.0207364475884106,1.7106688650111164,0.8510828494122555,-1.0,1.5693078364066002,-1.0531293938224207,-0.472892975668658,-0.17338399516012143,-0.00019442205413430961,0.1286173423498229,9.181567095839505e-06,0.0,2.1107584717849903e-06,-2.4040111802348108e-05,2.9143509148565894e-05,-2.313545063784006e-05,1.1684275391499297e-06,1.622128402303802e-05
56,1.1957558762000287,1.195754858719436,0.0014745344408645025,2.2696796516945783,3.020738494112733,1.710659242638831,0.8510896267130735,-1.0,1.569309523538987,-1.053151644020331,-0.47286361802810767,-0.17340772612536784,-0.00019349214803102325,0.12863251817307436,6.777300817994991e-06,0.0,1.687132386685164e-06,-2.2250197910356206e-05,2.9357640550342623e-05,-2.3730965246410163e-05,9.299061032863598e-07,1.5175823251473153e-05
57,1.1957574996177391,1.1957564839929842,0.0014731894402413648,2.2696899603164575,3.0207401282976427,1.7106514331806648,0.8510944410472797,-1.0,1.5693108717137105,-1.0531724379172789,-0.4728340886765533,-0.17343194571691098,-0.00019275278137771595,0.1286468448964897,4.81433420618238e-06,0.0,1.3481747236365749e-06,-2.0793896947868262e-05,2.952935155436931e-05,-2.4219591543139796e-05,7.393666533073054e-07,1.4326723415336584e-05
58,1.1957587952487856,1.1957577811048574,0.0014721154118760376,2.269698358776744,3.0207414325631663,1.7106450968850475,0.8510976533762743,-1.0,1.5693119486777363,-1.0531920472288512,-0.47280442174733955,-0.17345656603898538,-0.00019216562041379963,0.1286604822774093,3.2123289945840128e-06,0.0,1.0769640257368707e-06,-1.9609311572299504e-05,2.9666929213745252e-05,-2.4620322074397905e-05,5.87160963916322e-07,1.3637380919612196e-05
59,1.195759828604543,1.1957588156421992,0.0014712579019878634,2.269705198746934,3.02074247285591,1.7106399573602666,0.8510995588101172,-1.0,1.5693128086381236,-1.0532106931839011,-0.4727746447032636,-0.17348151486836136,-0.00019170004041843173,0.1286735602532416,1.905433842930293e-06,0.0,8.599603873449269e-07,-1.8645955049967355e-05,2.9777044075973702e-05,-2.494882937598142e-05,4.655799953678984e-07,1.3077975832276323e-05
60,1.195760652108453,1.1957596400887816,0.0014705734457086423,2.269710767624381,3.0207433019412946,1.7106357898251892,0.8511003985126854,-1.0,1.5693134949679162,-1.0532285558475265,-0.4727447796382048,-0.1735067329023895,-0.0001913315760878405,0.1286861844764294,8.397025681450287e-07,0.0,6.86329792554119e-07,-1.786266362535649e-05,2.986506505875397e-05,-2.521803402813494e-05,3.68464330591223e-07,1.2624223187818195e-05
61,1.1957613077090243,1.1957602964411982,0.0014700273335730143,2.269715300177495,3.020743962037946,1.7106324115244151,0.8511003694783368,-1.0,1.5693140423713356,-1.0532457817349081,-0.472714844325137,-0.17353217148071845,-0.0001910406832604035,0.12869844082873627,-2.903434859202747e-08,0.0,5.474034194818955e-07,-1.722588738162223e-05,2.993531306783037e-05,-2.5438578328956796e-05,2.9089282743699485e-07,1.2256352306866392e-05
62,1.195761828971729,1.195760818303276,0.0014695918368097828,2.269718988103349,3.0207444869256537,1.7106296739122426,0.85109963255533,-1.0,1.5693144786163034,-1.0532624900266325,-0.472684853059872,-0.1735577907013293,-0.00019081174946700323,0.1287103991016311,-7.369230067277854e-07,0.0,4.3624496770533483e-07,-1.6708291724398805e-05,2.9991265264983635e-05,-2.5619220610839655e-05,2.2893379340028206e-07,1.1958272894824207e-05
63,1.1957622427535162,1.1957612325625757,0.001469244796808191,2.269721987867011,3.0207449036320604,1.7106274562814463,0.8510983190262874,-1.0,1.5693148259207337,-1.0532787776402643,-0.47265481734029474,-0.17358355786432,-0.00019063230333180207,0.1287221159956834,-1.3135290426458113e-06,0.0,3.473044303259343e-07,-1.6287613631815745e-05,3.003571957727047e-05,-2.5767162990714132e-05,1.794461352011556e-07,1.1716894052299365e-05
64,1.1957625705431,1.195761560732255,0.0014689685016801995,2.269724427127687,3.020745233782267,1.7106256605716934,0.851096536002,-1.0,1.5693151020617806,-1.0532947233669823,-0.47262474641311786,-0.17360944618772267,-0.00019049238287956088,0.12873363756408746,-1.7830242874383728e-06,0.0,2.7614104691764396e-07,-1.5945726717925268e-05,3.0070927176883977e-05,-2.5888323402667446e-05,1.399204522411937e-07,1.1521568404060378e-05
65,1.195762829533638,1.195761820024998,0.0014687487908274486,2.269726410003448,3.0207454946787022,1.7106242071406839,0.851094370840073,-1.0,1.5693153212634003,-1.0533103912443327,-0.47259464771395704,-0.17363543374881008,-0.00019038403082498228,0.1287450012026361,-2.1651619269702493e-06,0.0,2.1920161974442465e-07,-1.566787735041153e-05,3.0098699160818754e-05,-2.5987561087403854e-05,1.0835205457859765e-07,1.1363638548644861e-05
