iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,1.8765344275258635,1.8488758005652373,0.28367340015041154,5.029928144383552,3.3400969859584273,2.0243525573527115,4.0108577861383905,-1.0,-0.860460789518497,1.5163846566187278,-1.0020937133050738,-0.3260576015980555,2.2115258014914536,-1.3247265870359177,0.14439946485512722,0.0,-0.11616955083073899,0.032646414829885284,-0.03372717137286618,-0.016572838865023698,0.17249925220049267,-0.014975999245584903
11,1.7043402472689813,1.6854818162778342,0.22805212292128066,5.199125550232374,3.2559117838513014,1.9983811195733294,4.132478675269355,-1.0,-0.9693156936056455,1.5578799984857052,-1.0295201860005772,-0.3523125898795986,2.365147061890205,-1.3388773749424736,0.12162088913096447,0.0,-0.10885490408714849,0.04149534186697745,-0.027426472695503357,-0.0262549882815431,0.15362126039875124,-0.014150787906555884
12,1.5538047732184819,1.5409138964273703,0.18324162423406784,5.342039903291711,3.1734490633378507,1.9676639499846023,4.234959670177846,-1.0,-1.0711598770600101,1.6016214425077515,-1.0503002975855757,-0.3830174054660846,2.5025083135663095,-1.350895037680288,0.10248099490849061,0.0,-0.10184418345436463,0.04374144402204627,-0.020780111584998595,-0.030704815586485967,0.1373612516761047,-0.01201766273781435
13,1.420846522170877,1.412023510498977,0.1471031386552784,5.461982164952065,3.0925168959413436,1.9358269014767981,4.322022465704408,-1.0,-1.16626814496933,1.6435261999526793,-1.0644343781816987,-0.41435529115152087,2.625765694044089,-1.359752399023008,0.08706279552656238,0.0,-0.09510826790931981,0.04190475744492783,-0.014134080596122978,-0.03133788568543627,0.12325738047777968,-0.008857361342720083
14,1.30261268374264,1.2965779379847955,0.11790630607817688,5.562233605207535,3.0137296086038523,1.9050431253862399,4.396685958464683,-1.0,-1.2548280416943038,1.6812686257489624,-1.072143521086075,-0.4433728906323896,2.736613736754679,-1.364312195555954,0.0746634927602754,0.0,-0.08855989672497389,0.03774242579628306,-0.007709142904376298,-0.02901759948086874,0.11084804271058957,-0.0045597965329460255
15,1.1972813123622847,1.193169804607389,0.09424434779772259,5.645803350162541,2.9381537964334314,1.8765187908051726,4.461070216262347,-1.0,-1.3367686772236764,1.7136044386286584,-1.073611045781751,-0.4673873253481242,2.8361769030703954,-1.3629152520066068,0.06438425779766366,0.0,-0.08194063552937259,0.032335812879696,-0.0014675246956759036,-0.02401443471573461,0.0995631663157166,0.0013969435493472737
16,1.1043268059387672,1.1015518740895918,0.0749776730034233,5.715382404974843,2.8676128830265855,1.8508256222620005,4.516374687846337,-1.0,-1.4111634711314878,1.7398517816220247,-1.0687297597459073,-0.4833651912618481,2.9244730327440083,-1.352904830225413,0.0553044715839901,0.0,-0.07439479390781134,0.026247342993366285,0.0048812860358435906,-0.01597786591372391,0.08829612967361289,0.010010421781193823
17,1.0259378835089183,1.0240966234220066,0.05926229848799721,5.773406002963627,2.8062223434594036,1.8281141919419246,4.562875412800682,-1.0,-1.4745641822945532,1.7596439343280217,-1.0572405510758733,-0.4879262632695565,2.998822034726853,-1.3309543276244509,0.04650072495434454,0.0,-0.06340071116306545,0.01979215270599699,0.011489208670034001,-0.004561072007708389,0.07434900198284478,0.021950502600962096
18,0.9684905405796127,0.9672911615444891,0.046696651176817656,5.821992476742915,2.761852850792385,1.8082674109865402,4.600516457203797,-1.0,-1.5196248160562316,1.7735801259190767,-1.0407239786373517,-0.4812998406754696,3.0525903039084694,-1.2982843554678136,0.037641044403115664,0.0,-0.04506063376167835,0.01393619159105497,0.01651657243852167,0.0066264225940869115,0.05376826918161637,0.03266997215663725
19,0.9340767738248913,0.933302097821804,0.0369633975275495,5.862442899441922,2.737310861135157,1.7911680739907585,4.630670231717827,-1.0,-1.5441822005275805,1.7840716575998614,-1.0244142770929132,-0.4722045574215041,3.0842535384258705,-1.2663224187438227,0.03015377451403012,0.0,-0.02455738447134892,0.01049153168078476,0.01630970154443845,0.009095283253965525,0.03166323451740105,0.03196193672399095
20,0.9142767370901903,0.913778236649729,0.0293849193162004,5.895688773521432,2.7245590940686712,1.7767325876664206,4.655296967887065,-1.0,-1.5567630062827986,1.7928193364918796,-1.011223767532797,-0.46611259651362685,3.102672479277314,-1.241605820165535,0.024626736169237162,0.0,-0.012580805755218138,0.008747678892018218,0.013190509560116137,0.006091960907877225,0.018418940851443466,0.024716598578287785
21,0.9022387738282786,0.901918767372283,0.023412362739649365,5.922853301342352,2.7173768457766494,1.7646989641192738,4.675553083291619,-1.0,-1.5637585976963568,1.8002295389992906,-1.0009218418080967,-0.4626976831565442,3.1144300976098727,-1.223187038339239,0.020256115404554187,0.0,-0.006995591413558211,0.007410202507410979,0.010301925724700345,0.0034149133570826606,0.011757618332558728,0.01841878182629597
22,0.894592820042158,0.8943876043322784,0.01868161212101683,5.945003416865195,2.713019798232131,1.7547323340005494,4.692216671895622,-1.0,-1.5679551278877908,1.8064707783988834,-0.9928567597930698,-0.46099311026037815,3.122487264722527,-1.209364318803916,0.016663588604003188,0.0,-0.004196530191433956,0.006241239399592757,0.00806508201502698,0.0017045728961660456,0.008057167112654362,0.01382271953532288
23,0.8895978579515256,0.8894661743611649,0.01492960007361434,5.963047974963301,2.71023259243913,1.7465098536433568,4.705911050858202,-1.0,-1.570613829660706,1.8116977273312918,-0.9865095646430921,-0.46034847166265735,3.128263366436111,-1.1989047388297744,0.013694378962579634,0.0,-0.002658701772915162,0.005226948932408382,0.006347195149977614,0.0006446385977207925,0.005776101713583781,0.010459579974141597
24,0.8862694341644914,0.8861847087964848,0.01195617552444463,5.977739770328524,2.7083782689104643,1.739744563691168,4.7171550248596406,-1.0,-1.5723680092095926,1.8160593190674672,-0.981497105460763,-0.4603684078153259,3.132528059859426,-1.1909615016642283,0.01124397400143895,0.0,-0.0017541795488866807,0.004361591736175452,0.005012459182329176,-1.993615266854265e-05,0.004264693423315258,0.007943237165546124
25,0.8840162044897856,0.8839613917544215,0.00960577279342525,5.989696888258309,2.707105861701308,1.7341894246429386,4.726381667941476,-1.0,-1.5735631326829143,1.8196915545139387,-0.9775332395650317,-0.4608116143279953,3.135741154312371,-1.1849386364715162,0.00922664308183574,0.0,-0.0011951234733216243,0.00363223544647151,0.003963865895731278,-0.0004432065126693807,0.0032130944529451533,0.006022865192712112
26,0.8824692622879686,0.8824334614119524,0.007756409497842867,5.999425056857436,2.7062099466292526,1.7296351791706206,4.73395127806498,-1.0,-1.5743995192326676,1.8227140579591004,-0.9744000560793162,-0.46152793391493857,3.1381973753089167,-1.1804036657711472,0.007569610123503878,0.0,-0.0008363865497533762,0.0030225034451616395,0.0031331834857154517,-0.0007163195869432926,0.0024562209965455217,0.004534970700369012
27,0.8813927863545338,0.881368415707392,0.006393642132329352,6.007347659487107,2.70556466992882,1.7259020468490716,4.74016244412063,-1.0,-1.5749987869899411,1.8252296829747752,-0.9719288980130405,-0.4624221807307776,3.14,-1.1770346089411714,0.006211166055649642,0.0,-0.0005992677572734806,0.002515625015674816,0.002471158066275736,-0.0008942468158390504,0.0018026246910833876,0.0033690568299757917
28,0.8806349286404112,0.8806091176801728,0.006560522810719838,6.013932461010825,2.705088767789791,1.7227892870015142,4.7452507508359805,-1.0,-1.575438137948302,1.8273187151563548,-0.9699809122593094,-0.4634111361253482,3.14,-1.174565119309593,0.0050883067153506545,0.0,-0.00043935095836089566,0.002089032181579631,0.0019479857537311185,-0.0009889553945705565,0.0,0.0024694896315784476
29,0.8800894935007205,0.8800622174376871,0.006731808465262532,6.019161375809741,2.7047244924016383,1.7202967177989017,4.749260825622087,-1.0,-1.5757732579144421,1.8289546849396476,-0.9683544366950411,-0.4641373644083162,3.14,-1.172491397273748,0.004010074786106266,0.0,-0.0003351199661401072,0.0016359697832928344,0.0016264755642683149,-0.0007262282829680333,0.0,0.0020737220358448827
30,0.8796948007811334,0.8796661890152503,0.006886837456863974,6.023314767979007,2.704446621303128,1.718301164501779,4.752414632801893,-1.0,-1.5760280315563404,1.8302284849983308,-0.9669844127928245,-0.46465386991809027,3.14,-1.1707337842042334,0.0031538071798058454,0.0,-0.0002547736418982982,0.001273800058683161,0.0013700239022165217,-0.0005165055097740567,0.0,0.0017576130695147185
31,0.8794081024291748,0.879378346482648,0.007018202481722963,6.026614812074322,2.7042355974372434,1.716703780803957,4.754888637856986,-1.0,-1.57622085629658,1.8312126617501396,-0.9658189234986373,-0.46500292036660323,3.14,-1.169228700338847,0.002474005055093542,0.0,-0.0001928247402396277,0.0009841767518088407,0.0011654892941872497,-0.0003490504485129664,0.0,0.0015050838653862808
32,0.8791994690554474,0.8791687731856872,0.007124983330646391,6.029237622674311,2.7040762567027237,1.7154252928394955,4.756823045010053,-1.0,-1.5763659213457513,1.831965167704175,-0.9648165635740343,-0.46521824161378944,3.14,-1.1679253949417725,0.0019344071530671414,0.0,-0.00014506504917122243,0.0007525059540354206,0.001002359924602958,-0.0002153212471862065,0.0,0.0013033053970745723
33,0.8790477315001698,0.8790162879868968,0.007209157902338674,6.031322841166144,2.7039568433268024,1.7144021550152497,4.7583291957913065,-1.0,-1.5764741793713064,1.832532327144109,-0.9639443257384556,-0.4653267563297628,3.14,-1.1667833547390325,0.0015061507812532682,0.0,-0.0001082580255551413,0.0005671594399339064,0.0008722378355787708,-0.00010851471597334017,0.0,0.0011420402027400023
34,0.8789377671336427,0.8789057455061333,0.007273777029533761,6.0329812173129,2.703868246796598,1.7135834494234765,4.759495480557849,-1.0,-1.5765540886019556,1.8329511874562785,-0.9631759055869631,-0.4653499641554078,3.14,-1.1657702366450575,0.001166284766542347,0.0,-7.990923064915556e-05,0.00041886031216953334,0.0007684201514924771,-2.3207825645021884e-05,0.0,0.001013118093974974
35,0.8788586701260345,0.8788262139946785,0.007322073740428859,6.034300607947892,2.7038034098638493,1.712928389195918,4.760392052993537,-1.0,-1.576612181909104,1.833251387855027,-0.9624903448469665,-0.465305039006674,3.14,-1.1648602184015486,0.0008965724356881921,0.0,-5.80933071483436e-05,0.0003002003987484514,0.0006855607399965935,4.492514873377651e-05,0.0,0.0009100182435088922
36,0.8788025062572165,0.8787697340612253,0.007357057503112005,6.035350725209856,2.703756868938762,1.7124043108330316,4.761074584447657,-1.0,-1.576653504550264,1.8334566472994314,-0.9618709469877125,-0.4652057025543412,3.14,-1.1640326824916563,0.0006825314541201166,0.0,-4.13226411601908e-05,0.00020525944440441535,0.0006193978592540228,9.933645233284327e-05,0.0,0.000827535909892374
37,0.878763457039384,0.8787304646063913,0.007381355984755373,6.036186896305364,2.7037243971058302,1.711985061441184,4.7615872502321555,-1.0,-1.576681951662237,1.8335859508863113,-0.9613044114570889,-0.46506292019301015,3.14,-1.1632711659062818,0.0005126657844982674,0.0,-2.8447111972917938e-05,0.00012930358687990307,0.0005665355306235798,0.00014278236133102862,0.0,0.0007615165853744887
38,0.8787372252721942,0.8787040890248062,0.007397179696946592,6.0368530414952914,2.7037027267832894,1.7116497042806107,4.761965102889717,-1.0,-1.5767005289031704,1.833654496860387,-0.9607801430449927,-0.46488545598493125,3.14,-1.162562522012678,0.00037785265756173914,0.0,-1.857724093334845e-05,6.854597407568441e-05,0.0005242684120961849,0.0001774642080789035,0.0,0.0007086438936036998
39,0.8787206177714114,0.8786873979660736,0.007406344322121683,6.037384033516151,2.703689334245876,1.7113814804862322,4.762235956993111,-1.0,-1.576711553985165,1.833674453183154,-0.9602897012978188,-0.46468031541335025,3.14,-1.1618962516580347,0.0002708541033937806,0.0,-1.1025081994686659e-05,1.995632276696746e-05,0.000490441747173942,0.0002051405715809973,0.0,0.0006662703546433946
40,0.8787112493633773,0.8786779930636799,0.007410316884400044,6.037807567395156,2.703682272227705,1.7111669767010043,4.762421885246229,-1.0,-1.5767168126279756,1.8336555623528223,-0.9598263617918028,-0.4644530987898539,3.14,-1.1612639693120699,0.0001859282531180284,0.0,-5.258642810535008e-06,-1.8890830331574904e-05,0.0004633395060159584,0.0002272166234963402,0.0,0.0006322823459647964
41,0.8787073307495222,0.8786740744137139,0.007410268573245431,6.038145642609515,2.7036800399061978,1.7109954580621975,4.762540405600403,-1.0,-1.576717679300204,1.8336056251555082,-0.9593847666607159,-0.4642082834493075,3.14,-1.1606589769666107,0.00011852035417359019,0.0,-8.66672228427845e-07,-4.9937197314164905e-05,0.0004415951310868804,0.0002448153405464337,0.0,0.0006049923454591877
42,0.87870751500169,0.8786742866598638,0.007407125883570462,6.03841573822452,2.7036814819536445,1.710858333868581,4.762605422949187,-1.0,-1.5767152107187377,1.8335308877312078,-0.958960646287949,-0.463949449148263,3.14,-1.1600759240248548,6.50173487848349e-05,0.0,2.4685814663527594e-06,-7.473742430041952e-05,0.00042412037276695624,0.0002588343010444527,0.0,0.0005830529417558683
43,0.8787107854866543,0.8786776065311654,0.0074016164224878144,6.038631744810279,2.7036857101921785,1.7107487296476287,4.762627976008262,-1.0,-1.5767102182522297,1.8334363513689136,-0.9585505977071999,-0.4636794581407977,3.14,-1.1595105358124167,2.255305907450378e-05,0.0,4.992466507980353e-06,-9.453636229417306e-05,0.00041004858074911166,0.0002699910074653311,0.0,0.0005653882124381227
44,0.8787163733739092,0.8786832600077318,0.0073943081735628885,6.038804703633323,2.703692042823371,1.7106611445065663,4.7626168296227975,-1.0,-1.5767033239774053,1.833326020510724,-0.958151908173243,-0.46340059907273895,3.14,-1.158959396852233,-1.1146385464400055e-05,0.0,6.894274824364999e-06,-0.00011033085818956678,0.0003986895339568308,0.0002788590680587455,0.0,0.0005511389601837724
45,0.8787236964809835,0.8786906608750591,0.007385642229312134,6.038943393101505,2.7036999573192455,1.7105911768158282,4.762578944472954,-1.0,-1.5766950040633674,1.833203101321412,-0.9577624147009239,-0.4631147019820048,3.14,-1.1584197778458147,-3.788514984393032e-05,0.0,8.319914037935305e-06,-0.0001229191893119541,0.00038949347231909126,0.00028589709073417735,0.0,0.0005396190064181905
46,0.8787323136538214,0.8786993648631188,0.00737595956718499,6.039054794121662,2.7037090539292823,1.710535304626382,4.7625198495582435,-1.0,-1.576685622331503,1.8330701606953328,-0.9573803922389584,-0.4628232302187035,3.14,-1.1578894975376561,-5.909491471012274e-05,0.0,9.38173186448843e-06,-0.00013294062607926982,0.00038202246196550327,0.00029147176330129865,0.0,0.0005302803081586038
47,0.878741890554987,0.8787090352381097,0.007365522657895932,6.03914445944768,2.703719027433321,1.7104907099181066,4.762443937598849,-1.0,-1.5766754561991505,1.832929253592912,-0.9570044646371604,-0.46252735392490063,3.14,-1.1573668124222605,-7.591195939404827e-05,0.0,1.0166132352384949e-05,-0.000140907102420762,0.00037592760179805396,0.00029587629380284364,0.0,0.0005226851153956602
48,0.8787521738934672,0.8787194168744281,0.007354532725554801,6.039216806887457,2.7037296452961628,1.710455137941589,4.762354699325677,-1.0,-1.5766647167202152,1.832782025019631,-0.9566335337559677,-0.4622280087785871,3.14,-1.156850328675539,-8.923827317275368e-05,0.0,1.073947893526217e-05,-0.00014722857328108852,0.00037093088119266593,0.00029934514631352327,0.0,0.00051648374672153
49,0.8787629719432898,0.878730316647765,0.007343143426279098,6.039275352113544,2.7037407307891477,1.7104267846533336,4.76225490932284,-1.0,-1.5766535640522619,1.8326297916991856,-0.9562667230158693,-0.46192594296047373,3.14,-1.1563389318271193,-9.97900028369969e-05,0.0,1.1152667953373552e-05,-0.00015223332044533855,0.00036681074009836667,0.00030206581811337285,0.0,0.0005113968484196096
50,0.8787741397743936,0.8787415885669463,0.007331471619946059,6.039322893556895,2.7037521499629777,1.7104042066379643,4.762146773461298,-1.0,-1.5766421193819486,1.832473607484505,-0.955903332440101,-0.46162175470709405,3.14,-1.1558317305955126,-0.00010813586154156951,0.0,1.144467031322094e-05,-0.0001561842146806658,0.0003633905757683964,0.00030418825337968913,0.0,0.0005072012316067465
51,0.8787855680317154,0.8787531224753873,0.007319605807404008,6.03936165927704,2.7037638016044565,1.7103862490281705,4.762032045880486,-1.0,-1.5766304741095547,1.8323143157441932,-0.9555428028457403,-0.4613159223386457,3.14,-1.1553280120305016,-0.00011472758081243484,0.0,1.1645272393945305e-05,-0.00015929174031170668,0.0003605295943606146,0.0003058323684483333,0.0,0.0005037185650109688
52,0.8787971743967878,0.878764835452169,0.007307612709845304,6.039393423653194,2.703775609503241,1.710371987828266,4.7619121218242455,-1.0,-1.576618696913861,1.8321525913170114,-0.9551846873173149,-0.4610088282706797,3.14,-1.1548272056835411,-0.00011992405624017266,0.0,1.1777195693785103e-05,-0.00016172442718187519,0.00035811552842546224,0.00030709406796602945,0.0,0.0005008063469604807
53,0.8788088970840029,0.8787766652613167,0.007295542379218438,6.039419600117741,2.703787516505305,1.7103606837643137,4.761788111329157,-1.0,-1.5766068391791892,1.8319889741107818,-0.9548286284781905,-0.460700778215775,3.14,-1.1543288549869122,-0.000124010495088811,0.0,1.1857734671716358e-05,-0.00016361720622959375,0.00035605883912437353,0.00030805005490469606,0.0,0.0004983506966289575
54,0.8788206898840587,0.8787885653589377,0.007283432153755821,6.039441314866938,2.7037994799469973,1.710351745358001,4.7616608977266095,-1.0,-1.5765949391580834,1.831823896008819,-0.9544743403782786,-0.4603920165393008,3.14,-1.1538325943894197,-0.00012721360254719372,0.0,1.1900021105848424e-05,-0.00016507810196286776,0.0003542880999118925,0.0003087616764742007,0.0,0.000496260597492526
55,0.8788325183862157,0.8788005010875012,0.007271309708340842,6.039459465464168,2.7038114681547816,1.7103446993812346,4.761531184098516,-1.0,-1.5765830251589594,1.831657702416029,-0.9541215940578588,-0.4600827385399677,3.14,-1.153338131089321,-0.00012971362809377496,0.0,1.1913999123924768e-05,-0.00016619359278990942,0.0003527463204198167,0.00030927799933311295,0.0,0.0004944633000987242
56,0.8788443570998636,0.878812446775943,0.007259195401347564,6.039474767442644,2.703823457766588,1.710339167216524,4.761399530175636,-1.0,-1.5765711179827142,1.8314906695117577,-0.9537702060392529,-0.45977310027131674,3.14,-1.1528452304389405,-0.00013165392287994848,0.0,1.190717624521831e-05,-0.00016703290427133588,0.00035138801860590263,0.0003096382686509358,0.0,0.0004929006503804345
57,0.8788561872628332,0.87882438353154,0.0072471040728051194,6.039487791373497,2.7038354316858513,1.7103348459428485,4.7612663816517955,-1.0,-1.5765592327815519,1.8313230180641558,-0.9534200291507693,-0.45946322639676523,3.14,-1.1523537042819973,-0.0001331485238402763,0.0,1.1885201162353809e-05,-0.00016765144760189088,0.00035017688848359985,0.00030987387455150284,0.0,0.000491526156943145
58,0.8788679951742833,0.8788362975602789,0.0072350464190255315,6.039498992356839,2.7038473775220724,1.7103314932025202,4.761132093478605,-1.0,-1.5765473804739354,1.8311549244907557,-0.9530709452088112,-0.4591532164720879,3.14,-1.1518634016335854,-0.00013428817319027786,0.0,1.1852307616466717e-05,-0.00016809357340008546,0.0003490839419580949,0.0003100099246773347,0.0,0.0004903026484119888
59,0.878879770928367,0.878848178890997,0.007223030039663145,6.039508733490115,2.7038592864049535,1.710328915093291,4.760996948381481,-1.0,-1.5765355688190503,1.8309865297137107,-0.9527228591806852,-0.4588431499702785,3.14,-1.1513742012316204,-0.00013514509712386769,0.0,1.1811654885063305e-05,-0.00016839477704500005,0.0003480860281259712,0.0003100665018094251,0.0,0.0004892004019649843
60,0.8788915074539553,0.878860020407892,0.007211060233082945,6.039517304548233,2.7038711520849343,1.710326956480984,4.760861171581151,-1.0,-1.5765238032305193,1.830817946249003,-0.9523756945275431,-0.45853309030063094,3.14,-1.1508860055834627,-0.00013577680033005635,0.0,1.1765588530998627e-05,-0.00016858346470760566,0.00034716465314210687,0.0003100596696475333,0.0,0.00048819564815771876
61,0.8789031997879493,0.8788718171183887,0.007199140597472683,6.039524936855931,2.7038829702528924,1.7103254932487877,4.760724942501394,-1.0,-1.5765120873907952,1.8306492638814909,-0.9520293894880852,-0.4582230880234277,3.14,-1.1503987362071806,-0.0001362290797572996,0.0,1.1715839724146804e-05,-0.00016868236751221843,0.0003463050394578726,0.00031000227720323625,0.0,0.00048726937628207345
62,0.87891484452669,0.8788835656004571,0.00718727348468328,6.039531815131516,2.7038947380272544,1.7103244260960584,4.760588404082565,-1.0,-1.5765004237134923,1.8304805542076152,-0.9516838941123514,-0.4579131834212821,3.14,-1.1499123298274094,-0.00013653841882899087,0.0,1.1663677302875541e-05,-0.0001687096738756111,0.0003454953757338064,0.00030990460214558313,0.0,0.00048640637977115375
63,0.8789264394129972,0.8788952635865849,0.007175460340382618,6.039538086921037,2.703906453568708,1.710323675576881,4.760451670192592,-1.0,-1.5764888136899666,1.8303118742714812,-0.951339167893695,-0.45760340855592646,3.14,-1.1494267353340544,-0.00013673388997315072,0.0,1.1610023525676638e-05,-0.00016867993613400856,0.0003447262186564437,0.0003097748653556609,0.0,0.0004855944933550571
64,0.8789379830263211,0.8789069096516462,0.007163701958422071,6.039543870114983,2.7039181157919376,1.7103231781305306,4.760314831525766,-1.0,-1.5764772581479958,1.8301432694750728,-0.9509951778778933,-0.4572937889134449,3.14,-1.1489419113506585,-0.00013683866682612233,0.0,1.1555541970853511e-05,-0.00016860479640845583,0.000343990015801654,0.00030961964248155116,0.0,0.00048482398339588784
65,0.8789494745511502,0.8789185029796162,0.007151998669808408,6.039549258938778,2.7039297241509663,1.7103228829055455,4.76017796029926,-1.0,-1.5764657574438912,1.8299747759073597,-0.950651897152924,-0.4569843447203268,3.14,-1.1484578242900518,-0.00013687122650551942,0.0,1.1500704104605575e-05,-0.00016849356771309054,0.0003432807249693637,0.00030944419311812466,0.0,0.00048408706060665274
66,0.8789609136046743,0.878930043189988,0.00714035048219558,6.039554328728125,2.7039412784801558,1.710322749218749,4.760041113993515,-1.0,-1.576454311604349,1.829806422208212,-0.9503093036425041,-0.45667509199622075,3.14,-1.1479744467995008,-0.00013684630574495316,0.0,1.1445839542156833e-05,-0.00016835369914769416,0.0003425935104198752,0.000309252724106035,0.0,0.0004833774905510513
67,0.8789723001092014,0.8789415302092798,0.007128757182354403,6.039559139736712,2.7039527788771744,1.7103227445222824,4.759904338332033,-1.0,-1.5764429204304786,1.8296382310599393,-0.9499673791420781,-0.45636604339608267,3.14,-1.147491756517221,-0.0001367756614820692,0.0,1.1391173870389792e-05,-0.00016819114827271164,0.0003419245004260274,0.00030904860013808433,0.0,0.000482690282279874
68,0.8789836341982852,0.878952964176499,0.00711721841069304,6.039563740173116,2.7039642256174927,1.7103228427770847,4.759767669655967,-1.0,-1.5764315835734786,1.8294702203807707,-0.9496261085483558,-0.45605720888385975,3.14,-1.147009735077816,-0.00013666867606598743,0.0,1.1336857000054934e-05,-0.00016801067916860646,0.00034127059372224267,0.0003088345122229108,0.0,0.0004820214394050115
69,0.8789949161481465,0.8789643453740926,0.007105733714713787,6.039568168623595,2.7039756190924598,1.7103230231515623,4.759631136816996,-1.0,-1.5764203005891517,1.8293024042797748,-0.949285479243401,-0.45574859627142006,3.14,-1.1465283673167392,-0.0001365328389715259,0.0,1.1282984326843604e-05,-0.00016781610099592115,0.00034062930495482036,0.00030861261243969595,0.0,0.00048136776107665646
