iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
11,1.2044929064184158,1.1611232288348876,0.3149426358040363,3.001895930870712,1.4502817560831205,1.9109090533864401,1.6759944645866431,1.0,-1.0297390874470298,0.5999317370926414,0.3440488006191596,1.3546755801021055,-1.600029398069561,-2.05950587907649,0.12343657592096502,0.0,0.017503680533121235,0.05611783864983444,-0.01507361377101818,-0.008777039586233437,-0.08793730551696344,-0.005078839716261996
12,1.0616717359964642,1.030401468966431,0.2523849562440155,3.1369277906826416,1.4956482449399642,1.8582027964632442,1.7843653686201386,1.0,-1.0101570648538145,0.6464692344208458,0.33123426278901835,1.3475411287990011,-1.675660162833333,-2.0636926647631206,0.10837090403349547,0.0,0.019582022593215287,0.04653749732820445,-0.012814537830141248,-0.0071344513031044166,-0.07563076476377195,-0.004186785686630667
13,0.9448284183311391,0.9224309695359993,0.2022643857372158,3.2484394240094594,1.5389407993362845,1.8138313196270694,1.8797676105088814,1.0,-0.9891478002757165,0.6848896472377043,0.3199020061693442,1.3410575831515068,-1.741038616108305,-2.06781763751187,0.0954022418887428,0.0,0.02100926457809804,0.038420412816858485,-0.01133225661967413,-0.006483545647494315,-0.06537845327497194,-0.004124972748749567
14,0.8488947410067086,0.8329717868594607,0.16210839066234653,3.3403687489445275,1.580029484692022,1.7770879888019482,1.9639373002945801,1.0,-0.9672527748191809,0.7164953753377228,0.30969230105369827,1.3345421805606272,-1.7978757487646007,-2.072265474181413,0.08416968978569872,0.0,0.021895025456535544,0.03160572810001849,-0.01020970511564595,-0.006515402590879571,-0.05683713265629575,-0.004447836669542848
15,0.7696429980209177,0.7584084865932551,0.12993451430546726,3.4160434791675818,1.6188410945864697,1.7470367505090794,2.038359595480923,1.0,-0.9449083049801932,0.7424220824779502,0.3004372677430958,1.3275919222684347,-1.8475825982637528,-2.077190358968624,0.07442229518634291,0.0,0.022344469838987746,0.02592670714022738,-0.009255033310602456,-0.006950258292192535,-0.04970684949915216,-0.004924884787210981
16,0.7036183149140082,0.6957488548954229,0.10415417579289626,3.4782544874752177,1.655350237244282,1.7226918030700107,2.1043226206261476,1.0,-0.9224593317224064,0.7636453305776636,0.2920512566270241,1.3200140997503522,-1.891314437210604,-2.0826215606911576,0.06596302514522456,0.0,0.02244897325778683,0.021223248099713432,-0.008386011116071734,-0.007577822518082478,-0.04373183894685129,-0.00543120172253353
17,0.6480497898096558,0.6425736787149003,0.08349510366863304,3.529332584412907,1.6895722679183018,1.7031152940445735,2.1629479265363396,1.0,-0.9001741732756687,0.780993328539376,0.284478730877523,1.3117591153487127,-1.9300141353464466,-2.088521242484212,0.058625305910191994,0.0,0.02228515844673762,0.01734799796171238,-0.007572525749501069,-0.00825498440163952,-0.03869969813584251,-0.005899681793054334
18,0.6007508424413365,0.5969623347067226,0.06693864792185658,3.571219259176919,1.7215561780893345,1.6874646528505954,2.215211253258528,1.0,-0.8782579085038272,0.7951624058078163,0.27767107906173727,1.3028668315765046,-1.9644515028840566,-2.094818299512273,0.052263326722188364,0.0,0.021916264771841498,0.0141690772684403,-0.006807651815785742,-0.008892283772208076,-0.03443736753760995,-0.006297057028060937
19,0.5600182686992519,0.5574104663101621,0.05366925833237698,3.605528575465747,1.7513774128879547,1.6750100233900767,2.261959264108472,1.0,-0.8568638617930063,0.8067332674315478,0.2715778012212489,1.2934273580288023,-1.9952569449726234,-2.1014286401241784,0.046748010849944066,0.0,0.021394046710820902,0.011570861623731554,-0.006093277840488354,-0.00943947354770236,-0.030805442088566837,-0.006610340611905574
20,0.5245375835558349,0.5227502071977367,0.04303390832083749,3.6336001240453464,1.7791310064167118,1.6651347979150148,2.3039243997290693,1.0,-0.8361032520659251,0.8161868704637618,0.26614452340272327,1.283554059635941,-2.0229491462785876,-2.1082671772277757,0.04196513562059723,0.0,0.02076060972708127,0.009453603032213986,-0.00543327781852565,-0.00987329839286133,-0.02769220130596417,-0.006838537103597275
21,0.4932995615870551,0.4920789278701489,0.034509593041300204,3.656543886476809,1.8049253820593727,1.6573273294600086,2.3417385294477517,1.0,-0.816053241567184,0.8239192414944995,0.2613139397034838,1.2733659684690597,-2.0479572970294364,-2.1152545612477853,0.037814129718682477,0.0,0.02005001049874111,0.00773237103073765,-0.0048305836992394435,-0.010188091166881241,-0.025008150750848834,-0.006987384020009646
22,0.4655301939471639,0.4646991164683791,0.027677336844825245,3.6752780893410515,1.828877022815669,1.6511687011764098,2.3759455249989534,1.0,-0.7967636387588052,0.8302548725474007,0.25702771656743884,1.2629770361710253,-2.070638694444533,-2.12232056015367,0.03420699555120166,0.0,0.01928960280837877,0.006335631052901247,-0.0042862231360449865,-0.010388932298034392,-0.022681397415096782,-0.007065998905884552
23,0.44063416266273975,0.4400697305023443,0.02220142116514531,3.690561082832237,1.8511060856698458,1.6463193867234078,2.407012724706171,1.0,-0.7782624779622365,0.835458546598363,0.2532284276358474,1.2524901558429788,-2.0912925990756834,-2.1294053392016545,0.031067199707217608,0.0,0.018501160796568716,0.005203674050962337,-0.003799288931591427,-0.010486880328046455,-0.020653904631150244,-0.007084779047984657
24,0.4181505983651319,0.41776803946024244,0.017812785447023992,3.703018152129705,1.8717329389743336,1.642506354488911,2.4353412511448087,1.0,-0.7605606578512432,0.8397455849447208,0.2498611326177139,1.2419943805360054,-2.110171137922653,-2.1364594749567214,0.028328526438637702,0.0,0.017701820110993305,0.004287038346357797,-0.003367295018133515,-0.010495775306973432,-0.01887853884696966,-0.007054135755066859
25,0.39771925456829527,0.3974603816797537,0.014295758373882809,3.713164036554147,1.8908755422249417,1.6395113841077755,2.461275184641364,1.0,-0.7436557858918529,0.8432905964463203,0.24687449141700746,1.2315641923543805,-2.127487911854042,-2.1434432560489394,0.025933933496555372,0.0,0.016904871959390277,0.003545011501599471,-0.002986641200706436,-0.010430188181624889,-0.017316773931388862,-0.006983781092217978
26,0.37905509408933247,0.3788801279908692,0.011477445545419724,3.7214218129629435,1.908647556377065,1.6371608986496073,2.4851096360898395,1.0,-0.7275353491913262,0.8462348582600129,0.2442214364927549,1.2212600143581798,-2.1434248286933517,-2.150325629210376,0.023834451448475402,0.0,0.016120436700526652,0.0029442618136925613,-0.0026530549242525514,-0.010304177996200758,-0.015936916839309756,-0.0068823731614364725
27,0.3619294323122137,0.361811269996637,0.00921923664762586,3.728138700150768,1.9251570621625063,1.6353173523115145,2.507097792204382,1.0,-0.7121793126906079,0.8486924807634716,0.2418594798356608,1.2111294131217314,-2.1581375645820438,-2.157083016056153,0.021988156114542523,0.0,0.015356036500718373,0.002457622503458712,-0.0023619566570940997,-0.010130601236448378,-0.014712735888692041,-0.006757386845777091
28,0.34615605992461645,0.34607628777770644,0.007410004831774829,3.733599258122276,1.9405057667580388,1.6338720745941666,2.5274570231550046,1.0,-0.6975622310690885,0.850755514825433,0.23975074398748872,1.2012086267215514,-2.1717599603291577,-2.1636981359048946,0.020359230950622642,0.0,0.014617081621519312,0.0020630340619613996,-0.0021087358481720886,-0.009920786400180015,-0.013622395747113991,-0.006615119848741635
29,0.3315810755962405,0.33152721378112615,0.005960658300575342,3.738036386712834,1.954788590060888,1.6327394081864066,2.5463741491721397,1.0,-0.6836549493006899,0.8524981540115502,0.23786180035334642,1.1915241858578598,-2.184407585302628,-2.1701589100744383,0.018917126017135022,0.0,0.013907281768398616,0.0017426391861171675,-0.0018889436341422983,-0.009684440863691579,-0.012647624973470162,-0.006460774169543715
30,0.3180754445527108,0.3180390522325414,0.0047997733438773435,3.741640469259246,1.9680935366271815,1.6318519576444264,2.564009962387145,1.0,-0.6704259572736585,0.8539801724104327,0.23616338418327215,1.1820944879598092,-2.1961806454646005,-2.176457484416757,0.017635813215005403,0.0,0.013228992027031428,0.001482018398882512,-0.0016984161700742684,-0.009429697898050593,-0.011773060161972548,-0.00629857434231873
31,0.3055295404263008,0.3055049184906741,0.0038700929501833295,3.7445669566955453,1.9805017752208038,1.6311567697822487,2.5805030955932975,1.0,-0.657842455548521,0.855249723746091,0.23463004003229904,1.1729312463418953,-2.207166370434802,-2.1825893827547294,0.01649313320615242,0.0,0.012583501725137447,0.0012695513356583144,-0.001533344150973115,-0.009163241617913931,-0.01098572497020145,-0.006131898337972341
32,0.2938491207556703,0.2938324268294971,0.003125718655901726,3.7469426440317144,1.9920878631600307,1.630612282512519,2.595973322697481,1.0,-0.6458711818203385,0.8563456114351107,0.23323973712320706,1.1640407772625525,-2.2174409834565805,-2.1885527895997203,0.015470227104183554,0.0,0.011971273728182519,0.0010958876890196922,-0.0013903029090919783,-0.008890469079342767,-0.010274613021778567,-0.0059634068449909705
33,0.2829523351203472,0.2829409816774373,0.0025298578808927255,3.74887085357968,2.0029200662903275,1.630185899604245,2.6105243676619247,1.0,-0.6344790408213665,0.8572991235782917,0.23197348198104362,1.1554251135090907,-2.2270713350159483,-2.1943479527015395,0.014551044964443705,0.0,0.011392140998972011,0.0009535121431810678,-0.0012662551421634416,-0.008615663753461789,-0.009630351559367867,-0.005795163101819156
34,0.2727674763871196,0.27275972248387786,0.0020530165388190037,3.7504357067254714,2.013060737053111,1.6298520704437736,2.624246290503066,1.0,-0.6236335742001734,0.858135512317284,0.2308149462214482,1.14708294862559,-2.2361162634894587,-2.199976692277328,0.013721922841141154,0.0,0.010845466621193123,0.0008363887389922775,-0.0011585357595954304,-0.008342164883500702,-0.00904492847351035,-0.005628739575788355
35,0.263231267620949,0.2632259426009489,0.0016715486932745078,3.7517056378901126,2.0225667227079365,1.629590774275185,2.6372175108933718,1.0,-0.613303301333924,0.8588751839266688,0.2297501202561008,1.1390104245174304,-2.244627733010138,-2.2054420025953223,0.012971220390305849,0.0,0.010330272866249435,0.0007396716093848177,-0.0010648259653473768,-0.008072524108159618,-0.00851146952067916,-0.005465310317994465
36,0.2542875367969252,0.2542838536818919,0.0013664926333738692,3.7527362800601485,2.031489783442461,1.6293863265701678,2.6495065223671466,1.0,-0.603457957067936,0.8595346545911912,0.22876699855360486,1.1312017793102267,-2.2526517886199704,-2.2107477318966393,0.012289011473774814,0.0,0.009845344265987932,0.0006594706645223214,-0.0009831217024959538,-0.007808645207203702,-0.008024055609832548,-0.005305729301317008
37,0.2458861742377604,0.2458836039164135,0.0011226368955668045,3.7535728304522102,2.039877006109226,1.6292264408063368,2.6611733431992786,1.0,-0.5940686480170959,0.8601273170208512,0.22785529855259437,1.1236498736740181,-2.260229360922766,-2.215898327737688,0.011666820832131997,0.0,0.009389309050840122,0.0005926624296600513,-0.0009117000010104848,-0.007551905636208556,-0.007577572302795765,-0.005150595841048489
38,0.2379822981978539,0.23798048473489194,0.0009277711613474957,3.754251987098,2.0477712039293006,1.6291014920492923,2.6722707437622333,1.0,-0.58510794528079,0.8606640547770771,0.22700621298747692,1.1163466134728894,-2.2673969462914445,-2.2208986362959124,0.011097400562954718,0.0,0.008960702736305892,0.0005367377562258691,-0.0008490855651174523,-0.007303260201128703,-0.007167585368678342,-0.005000308558224642
39,0.23053557560015622,0.23053427930201809,0.000772086171082484,3.7548035320249964,2.055211295962056,1.6290039395509657,2.682845284579344,1.0,-0.5765499281774593,0.861153734268656,0.22621219393624278,1.1092832853129184,-2.2741871838090177,-2.2257537457412657,0.010574540817110734,0.0,0.008558017103330706,0.0004896794915789648,-0.000794019051234135,-0.007063328159971016,-0.006790237517573239,-0.004855109445353278
40,0.22350966015349202,0.22350871933702565,0.0006476941511753284,3.7552516239228764,2.062232662692346,1.6289278743837292,2.6929381943586903,1.0,-0.568370190850132,0.8616035986562176,0.22546676607875007,1.1024508198209808,-2.280629346234286,-2.230468865285434,0.010092909779346293,0.0,0.008179737327327352,0.00044986438756156044,-0.0007454278574927087,-0.0068324654919376115,-0.006442162425268183,-0.004715119544168367
41,0.2168717207741301,0.21687102611767484,0.0005482470227181828,3.7556158524154744,2.0688674759319396,1.628868665230622,2.702586112972242,1.0,-0.5605458212785854,0.8620195832088899,0.22476436626657548,1.095839995595434,-2.286749759161763,-2.2350492329024196,0.009647918613551631,0.0,0.00782436957154653,0.0004159845526723327,-0.0007023998121745978,-0.006610824225546708,-0.006120412927477226,-0.004580367616985548
42,0.21059204074192373,0.2105915180894559,0.0004686339357894339,3.7559120970225206,2.075145002536357,1.6288226811347448,2.711821720590197,1.0,-0.5530553603046149,0.8624065678269448,0.22410020640589087,1.0894415949075937,-2.2925721600259936,-2.2395000459337657,0.009235607617954944,0.0,0.0074904609739705474,0.00038698461805486417,-0.0006641598606846044,-0.0063984006878403665,-0.00582240086423047,-0.00445081303134609
43,0.20464367328969033,0.20464327212700822,0.0004047427098058237,3.7561532263434083,2.0810918823343023,1.628787074532473,2.72067427093704,1.0,-0.5458787466830348,0.8627685793363816,0.22347015673716078,1.0832465205004953,-2.2981180065580613,-2.2438264098421397,0.008852550346843291,0.0,0.0071766136215800636,0.0003620115094368215,-0.0006300496687300927,-0.006195074407098433,-0.005545846532067689,-0.004326363908373931
44,0.19900214302949523,0.19900182876249456,0.00035327183011905325,3.756349666705101,2.086732381258974,1.6287596114767195,2.729170043849494,1.0,-0.5389972528645124,0.8631089536499981,0.2228706467851713,1.077245881277495,-2.303406742640344,-2.2480333012654734,0.008495772912453958,0.0,0.006881493818522433,0.00034037431361644277,-0.0005995099519894853,-0.006000639223000315,-0.005288736082282863,-0.004206891423333747
45,0.19364518523569985,0.19364493401519514,0.00031158132421405985,3.7565098642933585,2.0920886210398715,1.6287385387835056,2.7373327299342143,1.0,-0.5323934151532925,0.863430465867057,0.22229858149878703,1.0714310533144928,-2.3084560281492488,-2.2521255422653526,0.00816268608472015,0.0,0.006603837711219862,0.00032151221705889466,-0.0005720652863842601,-0.005814827963002145,-0.0050492855089046,-0.004092240999879149
46,0.18855251686426377,0.18855231211541368,0.00027757262485667754,3.7566406604621667,2.097180787022117,1.6287224800604319,2.745183758094864,1.0,-0.5260509610242449,0.8637354347595331,0.22175127036778836,1.0657937214635447,-2.313281938265556,-2.256107783275666,0.007851028160649864,0.0,0.006342454129047659,0.0003049688924761096,-0.0005473111309986789,-0.0056373318509481685,-0.004825910116307064,-0.003982241010313636
47,0.18370563452213098,0.18370546461450693,0.000249589676000188,3.756747596344882,2.1020273157745364,1.6287103543236225,2.7527425749777485,1.0,-0.5199547356951321,0.8640258067915936,0.22122636757233788,1.060325905829309,-2.3178991368211252,-2.259984492759072,0.0075588168828844005,0.0,0.006096225329112803,0.0002903720320605041,-0.000524902795450477,-0.0054678156342355955,-0.004617198555569413,-0.0038767094834057936
48,0.17908763556984705,0.17908749225072038,0.0002263358956646037,3.756835159948181,2.1066450641627785,1.6287013122804945,2.7600268839305433,1.0,-0.5140906295019532,0.8643032237781538,0.22072182147582128,1.0550199765749226,-2.3223210275014945,-2.263759951986843,0.007284308952794749,0.0,0.005864106193178897,0.0002774169865602527,-0.0005045460965165949,-0.005305929254386443,-0.004421890680369245,-0.0037754592277710053
49,0.17468305925557587,0.17468293659403342,0.0002068037301430775,3.75690698649035,2.111049461525435,1.6286946864293295,2.7670528498421567,1.0,-0.5084455071923475,0.8645690774570685,0.22023583200666771,1.0498686598304565,-2.326559886106221,-2.267438253687788,0.007025965911613419,0.0,0.005645122309605677,0.0002658536789146293,-0.00048598946915356933,-0.005151316744466117,-0.004238858604726392,-0.0036783017009449637
50,0.17047774531579538,0.1704776389889791,0.00019021503599756277,3.756966020759966,2.1152546465182676,1.6286899519667553,2.773835275200119,1.0,-0.5030071399129968,0.8648245535863086,0.2197668146858657,1.0448650369152381,-2.3306269765584045,-2.271023303577746,0.006782425357962474,0.0,0.005438367279350653,0.00025547612924015084,-0.0004690173208020121,-0.005003622915218386,-0.004067090452183564,-0.003585049889958114
51,0.16645870788943137,0.16645861469818102,0.00017597129353804568,3.7570146486441396,2.1192735900980373,1.6286866961511937,2.7803877518359013,1.0,-0.49776414040383676,0.8650706676487736,0.21931337024339626,1.040002538626472,-2.334532652932033,-2.2745188239943346,0.006552476635782067,0.0,0.005242999509160073,0.0002461140624649971,-0.00045344444246944726,-0.0048624982887661705,-0.003905676373628708,-0.0034955204165885156
52,0.16261402291433155,0.16261394045288785,0.00016361281211423422,3.7570548036447176,2.1231182060126303,1.6286845942838375,2.7867227921028572,1.0,-0.49270590170982737,0.8653082938261449,0.2188742589294125,1.0352749359740845,-2.338286449414769,-2.2779283590319404,0.006335040266955971,0.0,0.005058238694009398,0.00023762617737133063,-0.0004391113139837477,-0.004727602652387475,-0.0037537964827358827,-0.003409535037605771
53,0.15893272743228215,0.1589326538617017,0.00015278606394433322,3.757088053113679,2.1267994500551404,1.6286833908699567,2.792851942624201,1.0,-0.48782253956778465,0.8655381885676904,0.21844837876631856,1.030676328440923,-2.341897159831618,-2.2812552807075575,0.006129150521343885,0.0,0.004883362142042713,0.00022989474154544443,-0.0004258801630939446,-0.004598607533161436,-0.0036107104168490167,-0.0033269216756171005
54,0.15540472943866657,0.15540466333025804,0.00014321804412361044,3.75711566805189,2.1303274092308127,1.628682884836815,2.7987858832407415,1.0,-0.48310483851128516,0.8657610098127485,0.2180347471080211,1.026201130605754,-2.345372908111141,-2.2845027957957096,0.005933940616540401,0.0,0.00471770105649949,0.00022282124505812462,-0.00041363165829746973,-0.004475197835169142,-0.0034757482795231276,-0.003247515088152131
55,0.1520207270869646,0.152020667313182,0.0001346965078710688,3.757138679592473,2.133711381880475,1.6286829179294073,2.8045345133640844,1.0,-0.4785442016527608,0.8659773327128614,0.21763248497478616,1.0218440577732542,-2.348721210871925,-2.2876739530558243,0.005748630123342924,0.0,0.0045606368585243695,0.00021632290011286415,-0.0004022621332349374,-0.004357072832499753,-0.0033483027607839055,-0.003171157260114743
56,0.14877213620503887,0.1487720818626979,0.00012705499195896298,3.757157924701423,2.136959949704156,1.628683365596552,2.8101070275870126,1.0,-0.47413260404195323,0.8661876625300651,0.21724080371857063,1.0176001111013884,-2.3519490331359796,-2.2907716506425566,0.005572514222928149,0.0,0.0044115976108075605,0.0002103298172037027,-0.00039168125621552585,-0.004243946671865784,-0.003227822264054492,-0.0030976975867322842
57,0.14565102520543788,0.14565097556107506,0.0001201615447728893,3.7571740831493354,2.140081042535141,1.6286841298294148,2.8155119821073438,1.0,-0.4698625494585785,0.8663924452528408,0.21685899364652264,1.0134645625947574,-2.3550628380318908,-2.2937986435422903,0.005404954520331184,0.0,0.004270054583374705,0.0002047827227756871,-0.0003818100720479889,-0.004135548506631004,-0.0031138048959111764,-0.003026992899733738
58,0.14265005657990476,0.14265001103040467,0.00011391037493827448,3.757187707418962,2.1430819966283954,1.6286851335313879,2.820757353275034,1.0,-0.46572703047006686,0.866592076363628,0.21648641429149826,1.0094329402365203,-2.358068631229273,-2.2967575509203146,0.005245371167690305,0.0,0.004135518988511666,0.00019963111078724616,-0.0003725793550243828,-0.004031622358237064,-0.003005793197382367,-0.002958907378024289
59,0.1397624342621278,0.13976239230598153,0.00010821561623253495,3.757199246897271,2.145969607148071,1.6286863160895932,2.825850589366519,1.0,-0.46171949156918646,0.8667869081059971,0.21612248606965614,1.005501013456275,-2.3609720007435335,-2.2996508632953283,0.005093236091485043,0.0,0.004007538900880403,0.00019483174236911704,-0.0003639282218421136,-0.003931926780245343,-0.002903369514260401,-0.002893312375013668
60,0.13698185622479456,0.13698181744081644,0.00010300674906769009,3.757209067444205,2.1487501754668252,1.6286876298897355,2.830798656518489,1.0,-0.45783379519853723,0.8669772555311107,0.21576668310798908,1.0016647790726845,-2.363778152663025,-2.3024809494828538,0.004948067151969937,0.0,0.0038856963706492276,0.0001903474251135906,-0.0003558029616670677,-0.0038362343835904866,-0.0028061519194912954,-0.002830086187525449
61,0.13430247174898663,0.13430243578032686,9.822517234056442e-05,3.757217467222267,2.1514295518244246,1.6286890375718737,2.835608079609736,1.0,-0.4540641904671623,0.8671634015484335,0.2154185270603609,0.9979204478043218,-2.366491943276799,-2.3052500632683577,0.004809423091246767,0.0,0.0037696047313749426,0.000186146017322808,-0.00034815604762816754,-0.0037443312683627106,-0.00271379061377397,-0.0027691137855039294
62,0.1317188428673576,0.13171880940932162,9.382166806082606e-05,3.757224689502428,2.15401317383432,1.628690509868428,2.8402849787596933,1.0,-0.4504052843672218,0.8673456011619561,0.2150775817603748,0.9942644314074159,-2.369117908018197,-2.3079603497855863,0.004676899149957503,0.0,0.003658906099940462,0.0001821996135226156,-0.0003409452999861007,-0.0036560163969058257,-0.0026259647413984233,-0.0027102865172285995
63,0.12922590953847207,0.12922587832910284,8.975448970496028e-05,3.7572309330251854,2.1565061012740805,1.628692023899952,2.8448351020118205,1.0,-0.4468520153044944,0.8675240850382444,0.21474344858417663,0.9906933304727575,-2.3716602875857222,-2.310613851586779,0.004550123252127225,0.0,0.0035532690627274044,0.00017848387628827123,-0.0003341331761981814,-0.0035711009346584,-0.0025423795675250105,-0.002653501801192615
64,0.12681895815910982,0.12681892897181574,8.598791473015814e-05,3.757236360384949,2.15891304754825,1.6286935618309928,2.8492638546857973,1.0,-0.4433996287644211,0.8676990625246404,0.2144157624169188,0.9872039228941671,-2.3741230515565332,-2.3132125143998055,0.004428752673976799,0.0,0.0034523865400732934,0.00017497748639594413,-0.00032768616725784017,-0.0034894075785903977,-0.0024627639708110216,-0.0025986628130265643
65,0.12449359306508213,0.12449356570278709,8.249113261434254e-05,3.75724110481631,2.1612384081699205,1.6286951098093587,2.853576325811834,1.0,-0.4400436549447143,0.8678707242134968,0.21409418813376946,0.9837931530062468,-2.376509919768341,-2.3157581925734805,0.004312471126036499,0.0,0.0033559738197068145,0.00017166168885640598,-0.00032157428314932845,-0.0034107698879203285,-0.00238686821180778,-0.0025456781736750145
66,0.12224571070981625,0.1222456850002689,7.923741471744006e-05,3.757245275688274,2.163486286569581,1.6286966571285768,2.8577773120010326,1.0,-0.4367798881956475,0.8680392441303161,0.21377841752063156,0.9804581213784814,-2.3788243817113823,-2.318252654216811,0.00420098618919873,0.0,0.00326376674906681,0.00016851991681932077,-0.00031577061313789456,-0.0033350316277653835,-0.0023144619430413016,-0.00249446164333067
67,0.1200714762442521,0.1200714520362169,7.62033932326935e-05,3.757248962953865,2.1656605175061996,1.6286981955662,2.861871339055718,1.0,-0.43360436811957875,0.8682047816091853,0.21346816657162293,0.9771960752452394,-2.3810697141427455,-2.3206975860411427,0.004094027054685423,0.0,0.0031755200760687496,0.00016553747886927095,-0.0003102509490086336,-0.0032620461332419914,-0.002245332431363156,-0.0024449318243315865
68,0.11796730225194596,0.11796727941209575,7.33685785042402e-05,3.7572522407550606,2.167764688325578,1.6286997188607606,2.865862681581484,1.0,-0.4305133621917311,0.868367482907239,0.21316317311027186,0.9740043995461191,-2.3832489971098663,-2.3230945979163535,0.003991342525766051,0.0,0.0030910059278476676,0.00016270129805362465,-0.00030499346135107186,-0.0031916756991203776,-0.002179282967120777,-0.002397011875210797
