iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,2.1306336998038433,2.107396439549899,0.28444190918038104,3.4627404091875675,3.677912857161901,2.260468132716697,3.5750324120307213,-1.0,0.5693748806266182,0.591659966046803,0.5334941641975365,-1.0350364788807196,0.8006968774399954,-1.4378099886735667,0.22400311315063526,0.0,0.009691626040267853,0.06396989235041084,0.07596488788634503,-0.15631914464450825,0.04206307371285245,-0.03588380949086578
11,2.082532134377538,2.0675266698539394,0.22766589872119652,3.6045516716551322,3.7137080178570576,2.179697643384269,3.7634821084636245,-1.0,0.5873539467588862,0.6414800165128759,0.6054199036478239,-1.1709549655830909,0.8237660717626187,-1.4667796021753436,0.1884496964329032,0.0,0.017979066132267962,0.04982005046607285,0.07192573945028746,-0.13591848670237128,0.023069194322623332,-0.02896961350177696
12,2.041558872529733,2.031861044060981,0.18216119136916623,3.7218308381745935,3.7310660638963493,2.1080275691077164,3.925846962483563,-1.0,0.6137409548986851,0.679051588296105,0.6746257772626847,-1.2896981785777397,0.8299513108191673,-1.4902563497912815,0.1623648540199385,0.0,0.026387008139798884,0.03757157178322912,0.06920587361486075,-0.11874321299464885,0.006185239056548553,-0.023476747615937876
13,2.0027169625995684,1.9964421559006573,0.14569905754203988,3.8194221390817056,3.732897805679451,2.045434085343243,4.068713340867542,-1.0,0.6484186492846297,0.7061102432361528,0.7418596212904915,-1.3939413174340398,0.8211402969878183,-1.5092648904166863,0.14286637838397898,0.0,0.03467769438594459,0.027058654940047777,0.06723384402780685,-0.1042431388563001,-0.008811013831348968,-0.0190085406254048
14,1.9627344159625508,1.9586684486118973,0.11649261525413002,3.9010400843218807,3.721351604030616,1.9914009915895743,4.1965914693757265,-1.0,0.6911799356035833,0.7242735306964707,0.8074114233250228,-1.4858318058643811,0.7989401968447274,-1.5246193458405917,0.12787812850818447,0.0,0.042761286318953595,0.018163287460317923,0.06555180203453126,-0.09189048843034131,-0.02220010014309093,-0.015354455423905344
15,1.9194741941409723,1.916834783705736,0.09310733300181523,3.969565762197596,3.69801581097133,1.9451703102540447,4.312484047488427,-1.0,0.7417454458367245,0.7350766587163311,0.871193516715697,-1.5670566013054825,0.7647353123522416,-1.5369941807877752,0.11589257811270048,0.0,0.050565510233141264,0.010803128019860386,0.0637820933906742,-0.0812247954411014,-0.03420488449248582,-0.0123748349471835
16,1.871598400866581,1.8698813851390057,0.07439076129889367,4.027262536305218,3.6641238797226903,1.9058908540857677,4.418280037619472,-1.0,0.7997316931153864,0.7399918044543322,0.9328091113063756,-1.6389099325408631,0.7197805463291491,-1.5469576303067079,0.10579599013104524,0.0,0.05798624727866186,0.004915145738001114,0.06161559459067856,-0.07185333123538062,-0.04495476602309245,-0.009963449518932688
17,1.8183888588011925,1.817269156747026,0.05941675741135539,4.075927915727306,3.6207396805165,1.87270502625016,4.515043227618061,-1.0,0.8646073881187963,0.7404306374434049,0.9916238822780135,-1.702357652480982,0.6652946264194706,-1.5549926357047232,0.09676318999858857,0.0,0.06487569500340995,0.0004388329890726572,0.0588147709716379,-0.06344771994011889,-0.05448591990967855,-0.008035005398015382
18,1.759649793441514,1.7589176433297553,0.047440919047347,4.117001067067375,3.5689067152323997,1.8447976143232407,4.603246241444304,-1.0,0.935657969775866,0.7377304895148165,1.046849456643981,-1.7581008390707944,0.6025348970947517,-1.561514169910991,0.08820301382624329,0.0,0.07105058165706968,-0.0027001479285884145,0.055225574365967534,-0.055743186589812366,-0.06275972932471885,-0.006521534206267665
19,1.695640228487698,1.6951601434747428,0.03786480640814718,4.1516420346187815,3.5097484667514163,1.821420977581139,4.682977990376122,-1.0,1.0119709613185384,0.7331260916058213,1.0976411251510267,-1.8066390234047538,0.5328429354293388,-1.5668870916511197,0.07973174893181767,0.0,0.07631299154267235,-0.004604397908995139,0.05079166850704575,-0.0485381843339594,-0.06969196166541292,-0.005372921740128822
20,1.6270031614724474,1.62668751348634,0.030207058392367977,4.18079373610533,3.4445129100994087,1.8019056242523535,4.754132052121485,-1.0,1.0924494532559812,0.7277111890598859,1.1432051590558974,-1.8483284223842615,0.45765537257823286,-1.5714484597834175,0.07115406174536343,0.0,0.08047849193744283,-0.005414902545935463,0.04556403390487063,-0.04168939897950774,-0.07518756285110595,-0.004561368132297794
21,1.5546773004495464,1.5544693253407773,0.024079791084623943,4.205232727430887,3.374563822775229,1.785661970779514,4.816568784294689,-1.0,1.1758545736400292,0.7223964759782273,1.1829058417614138,-1.8834236884467215,0.3784804859413637,-1.5755418756477397,0.06243673217320378,0.0,0.08340512038404801,-0.00531471308165854,0.03970068270551641,-0.03509526606245994,-0.07917488663686917,-0.004093415864322214
22,1.4797945693819605,1.4796574435096366,0.01916865276787724,4.225610589161778,3.301333201161069,1.7721770985871819,4.870238092733156,-1.0,1.2608695077260017,0.7178698090574297,1.2163627375796544,-1.9120796566637277,0.2968491674958336,-1.579583480841249,0.053669308438466956,0.0,0.0850149340859725,-0.004526666920797617,0.03345689581824063,-0.028655968217006222,-0.08163131844553007,-0.004041605193509268
23,1.4035831795614888,1.4034930192295438,0.015214231304253773,4.242485213570645,3.2262621089911416,1.7610090937529737,4.915252283020393,-1.0,1.3461652465648908,0.7145571137647825,1.2435424239718615,-1.934255295076935,0.21426105264517303,-1.5842197493516232,0.045014190287236744,0.0,0.08529573883888908,-0.0033126952926472164,0.027179686392207136,-0.022175638413207244,-0.08258811485066059,-0.004636268510374242
24,1.327336978346547,1.3272783994414774,0.011990086517708755,4.2563383524138985,3.15079590094878,1.751781024449837,4.951900133877103,-1.0,1.4304042037671214,0.7125533246977913,1.2649014522850208,-1.9493255161125047,0.13219055619376568,-1.590797099343857,0.03664785085671074,0.0,0.08423895720223062,-0.0020037890669911684,0.02135902831315928,-0.015070221035569764,-0.08207049645140735,-0.006577349992233694
25,1.2528737925005307,1.2528371086605594,0.009275791343491345,4.267549367462359,3.076859757430188,1.744176402434268,4.980532295160064,-1.0,1.511724126071677,0.7113754079368159,1.281849582130047,-1.9545684345028773,0.052611364115233955,-1.6030952835072052,0.02863216128296031,0.0,0.08131992230455554,-0.0011779167609754504,0.01694812984502625,-0.005242918390372608,-0.07957919207853173,-0.01229818416334827
26,1.1895255226055998,1.1895027063652654,0.007166242164846526,4.275919467782564,3.0138537353240897,1.737879850067602,5.000305059026402,-1.0,1.5802035447658584,0.7096585869228655,1.2973979332573802,-1.9423683399222351,-0.01446749576220896,-1.630462202166333,0.01977276386633875,0.0,0.0684794186941815,-0.0017168210139503204,0.015548351127333104,0.012200094580642196,-0.06707885987744291,-0.02736691865912788
27,1.1599335690217887,1.15991685627877,0.006046412022204407,4.281121431392708,2.9844792022351667,1.7322593411580594,5.010217268042453,-1.0,1.6118700618825756,0.7166686855144341,1.2963180794138272,-1.960619972036046,-0.04502259407603229,-1.6191274038378447,0.00991220901605061,0.0,0.0316665171167172,0.0070100985915685365,-0.0010798538435530247,-0.018251632113810867,-0.03055509831382333,0.011334798328488382
28,1.1148763177683836,1.1148656144759128,0.0047575208601024965,4.286045970950169,2.9395796649713457,1.727408566799297,5.020277956300698,-1.0,1.6600035227962429,0.7268002012137172,1.287784559010231,-1.9950362858084578,-0.0922436473372388,-1.5870584808291,0.010060688258245243,0.0,0.048133460913667214,0.010131515699283167,-0.008533520403596118,-0.03441631377241183,-0.047221053261206514,0.032068923008744754
29,1.04895199251638,1.048945549988652,0.0036027735017560825,4.291309720342594,2.8737666726152846,1.7236949174638598,5.029428929692823,-1.0,1.7301213553635735,0.7336394405917092,1.28253184466491,-2.0115572036908262,-0.16166960026723876,-1.5727168607359052,0.009150973392125117,0.0,0.07011783256733062,0.0068392393779919125,-0.00525271434532093,-0.016520917882368424,-0.06942595292999995,0.014341620093194729
30,0.9843732619628399,0.9843690519708177,0.0028310461857302027,4.2955155876082465,2.8092527593852727,1.7209416221414036,5.0340739589140275,-1.0,1.7983985233040851,0.7393406247408494,1.2775614320986948,-2.014848329434619,-0.22940982344295174,-1.5706680823754893,0.004645029221204133,0.0,0.06827716794051164,0.005701184149140226,-0.004970412566215332,-0.0032911257437926444,-0.06774022317571299,0.002048778360415948
31,0.923531031201887,0.9235282713668022,0.002226476811735236,4.298708166675827,2.7484473186108223,1.7187759997974774,5.034619049485044,-1.0,1.8624187152198686,0.7457087432181596,1.2702451533178687,-2.014796224803362,-0.2930048579692786,-1.570191797498501,0.0005450905710162601,0.0,0.06402019191578345,0.006368118477310225,-0.00731627878082608,5.210463125671083e-05,-0.06359503452632687,0.0004762848769883643
32,0.866586525471406,0.8665847230065032,0.0017472678781745871,4.301081806979887,2.6915227125693715,1.7170567765394875,5.031782397385965,-1.0,1.9221386713825792,0.7527263193414395,1.2608607802492233,-2.0128555302090927,-0.3523886076760756,-1.5701065905605622,-0.002836652099079018,0.0,0.05971995616271064,0.007017576123279912,-0.009384373068645369,0.0019406945942694875,-0.059383749706796995,8.520693793867551e-05
33,0.8135400750786974,0.8135389043477065,0.0013673720210846659,4.302803909328977,2.6384862969442064,1.715688270425418,5.026224297715136,-1.0,1.977664720532936,0.760230869079193,1.2498768144008525,-2.0096127744157877,-0.40764951449002834,-1.5701457103279177,-0.005558099670828653,0.0,0.05552604915035686,0.007504549737753496,-0.010983965848370802,0.003242755793305019,-0.05526090681395274,-3.911976735548883e-05
34,0.7642997769618489,0.7642990212852461,0.0010668781438339528,4.304014481683623,2.5892505644632386,1.7145978612293837,5.018528285240009,-1.0,2.029178075405665,0.768056486713262,1.2377302536499588,-2.005436119116508,-0.45895446233846965,-1.570224069832655,-0.007696012475126857,0.0,0.05151335487272912,0.007825617634068971,-0.012146560750893709,0.004176655299279464,-0.05130494784844131,-7.835950473733533e-05
35,0.7187101077398894,0.7187096230227044,0.0008300263456876413,4.304828991765063,2.5436626606614903,1.7137287524680687,5.009197243607763,-1.0,2.0769053400541857,0.7760590935236998,1.224791897842795,-2.000593961637436,-0.5065185483461507,-1.5703099919766654,-0.009331041632246517,0.0,0.04772726464852051,0.008002606810437851,-0.012938355807163848,0.004842157479072018,-0.04756408600768108,-8.592214401037523e-05
36,0.6765739674835033,0.676573658223928,0.0006442594636741776,4.3053414434308985,2.5015270355255987,1.7130360342173085,4.9986555071223595,-1.0,2.121097592924677,0.784121132276988,1.211363888128194,-1.995291428731698,-0.5505836128059681,-1.5703911510185624,-0.010541736485403241,0.0,0.044192252870491444,0.008062038753288148,-0.013428009714600897,0.005302532905738122,-0.044065064459817394,-8.11590418969832e-05
37,0.6376702440351126,0.6376700472656918,0.0004995750250930351,4.305627391846956,2.4626234209096087,1.7124840217904844,4.9872545780230055,-1.0,2.162015014436805,0.7921503737660239,1.197685993142357,-1.9896872075915495,-0.5914024269254561,-1.5704631031923737,-0.011400929099353974,0.0,0.04091742151212774,0.008029241489035943,-0.013677894985837158,0.00560422114014858,-0.040818814119487956,-7.195217381128494e-05
38,0.601767311370959,0.6017671858587137,0.0003880233666882577,4.30574679414309,2.426720605656099,1.7120442912723657,4.975280854891687,-1.0,2.1999160010246155,0.8000767547935718,1.1839444413426112,-1.98390395659184,-0.6292274525374068,-1.570524802590918,-0.011973723131318614,0.0,0.0379009865878106,0.007926381027547835,-0.013741551799745677,0.005783250999709555,-0.03782502561195067,-6.16993985442793e-05
39,0.5686329293271664,0.5686328483033334,0.00030329071148597707,4.305746625755711,2.393586516245403,1.7116941725686856,4.962964176438234,-1.0,2.235049870256473,0.8078487135826747,1.1702810102735128,-1.9780358840135988,-0.6643032607078668,-1.5705766711196711,-0.012316678453452745,0.0,0.035133869231857684,0.007771958789102973,-0.013663431069098397,0.005868072578241179,-0.03507580817046008,-5.1868528753162835e-05
40,0.538041130017982,0.5380410762890636,0.00024032206994534396,4.305663217143595,2.362995217759215,1.7114155718033819,4.950486345918597,-1.0,2.2676523264920636,0.8154296561171882,1.1568014101196935,-1.972154667920111,-0.6968617655151879,-1.570619717707157,-0.012477830519637578,0.0,0.03260245623559044,0.0075809425345134684,-0.013479600153819327,0.0058812160934877955,-0.03255850480732103,-4.30465874858843e-05
41,0.5097767059479161,0.5097766686165305,0.0001949481421088234,4.305524289934167,2.334731471649242,1.7111940421172225,4.937989110846626,-1.0,2.297942962112746,0.8227948206462862,1.1435825860095035,-1.9663141928982217,-0.7271195376741948,-1.5706551255401915,-0.012497235071970536,0.0,0.030290635620682238,0.007365164529097967,-0.013218824110190042,0.005840475021889224,-0.030257772159006935,-3.5407833034462044e-05
42,0.4836378720823626,0.4836378443563751,0.00016352339322416363,4.305350692862993,2.308593437996425,1.711018046510184,4.925581313791272,-1.0,2.3261241997218245,0.8299286261164712,1.1306788555165022,-1.9605543571635078,-0.7552765950839093,-1.5706840602543195,-0.012407797055353775,0.0,0.028181237609078646,0.007133805470185051,-0.012903730493001309,0.005759835734713947,-0.028157057409714525,-2.893471412801496e-05
43,0.4594375926922763,0.45943757042858097,0.0001426728719572386,4.305157853822813,2.28439402386622,1.7108783712187163,4.913345101505916,-1.0,2.35238121154009,0.8368224993407188,1.118126943024588,-1.9549041236949092,-0.7815161997812688,-1.5707075861987205,-0.012236212285356096,0.0,0.026257011818265674,0.006893873224247615,-0.01255191249191423,0.005650233468598609,-0.02623960469735953,-2.3525944401026067e-05
44,0.43700397006232483,0.43700395080519233,0.0001292805234959515,4.304956974477146,2.2619612821765753,1.7107676580368785,4.901341191004782,-1.0,2.3768824687328998,0.8434731335416201,1.1059500375193476,-1.9493839529539116,-0.8060053085457636,-1.570726636352275,-0.01200391050113403,0.0,0.0245012571928096,0.006650634200901284,-0.01217690550524031,0.005520170740997532,-0.024489108764494727,-1.9050153554411864e-05
45,0.4161800023137342,0.41617998466482153,0.00012069131285382069,4.304755998963285,2.241138173143706,1.7106800310655528,4.8896132563224,-1.0,2.3997806695659603,0.8498811154322998,1.0941610208279076,-1.9440077320610707,-0.828895421571816,-1.5707420086229882,-0.011727934682381758,0.0,0.02289820083306049,0.006407981890679704,-0.011789016691440057,0.005376220892840955,-0.022890113026052372,-1.5372270713243097e-05
46,0.39682293960641546,0.39682292281606535,0.00011490301345640314,4.304560389453498,2.2217819206185565,1.7106107986393817,4.878191532193008,-1.0,2.421213870566852,0.8560498566159953,1.0827650102808215,-1.9387842970832776,-0.850323649729878,-1.5707543745312083,-0.011421724129392352,0.0,0.021433201000891522,0.006168741183695481,-0.011396010547086055,0.0052234349777930955,-0.021428228158062,-1.2365908220068889e-05
47,0.3788034044541794,0.3788033881594566,0.00011058117290812857,4.304373740029134,2.2037631308972903,1.7105562152067297,4.867095742090775,-1.0,2.4413067015258845,0.8619847705055644,1.0717613455249932,-1.9337186290447979,-0.8704138782689186,-1.5707642930173638,-0.011095790102233494,0.0,0.020092830959032693,0.005934913889569127,-0.011003664755828257,0.0050656680384797426,-0.020090228539040633,-9.918486155502393e-06
48,0.3620043924051198,0.36200437646441586,0.00010692790243357826,4.30419825751343,2.1869647913213424,1.7105132910689633,4.856337456457643,-1.0,2.460171586495358,0.8676926440763348,1.0611451308188806,-1.9288127900498189,-0.8892779466923535,-1.570772225638269,-0.010758285633131415,0.0,0.018864884969473472,0.005707873570770405,-0.010616214706112626,0.004905838994978984,-0.01886406842343491,-7.932620905259924e-06
49,0.34632023209208546,0.34632021648270545,0.00010351186415524943,4.304035134394376,2.171281228238939,1.7104796403468692,4.845921978394979,-1.0,2.47790992229562,0.8731811623641368,1.0509084254001948,-1.9240666535301953,-0.9070167943432094,-1.5707785512922434,-0.010415478062664185,0.0,0.01773833580026185,0.005488518287801947,-0.01023670541868582,0.004746136519623523,-0.01773884765085587,-6.3256539744038776e-06
50,0.33165555638529204,0.3316555411416599,0.00010012651621729014,4.303884835282047,2.1566170763265813,1.7104533594903806,4.835849842430743,-1.0,2.4946131863735057,0.8784585516205137,1.0410411573057177,-1.9194784721160851,-0.9237215419437783,-1.5707835796203233,-0.010072135964236395,0.0,0.016703264077885915,0.005277389256376885,-0.009867268094477133,0.004588181414110215,-0.016704747600568948,-5.028328079914601e-06
51,0.31792431688467765,0.3179243020623881,9.669272221216536e-05,4.303747314812286,2.142886291602023,1.7104329301963037,4.826117999522563,-1.0,2.5103639596043674,0.8835333139903178,1.0315318211011577,-1.915045317872467,-0.9394744933850857,-1.5707875627686858,-0.009731842908179189,0.0,0.015750773230861714,0.005074762369804087,-0.00950933620455996,0.004433154243618231,-0.015752951441307395,-3.983148362474154e-06
52,0.305048860368341,0.3050488460243733,9.319834989982122e-05,4.303622181707568,2.1300112267469617,1.7104171418326481,4.8167207495273,-1.0,2.525236858663331,0.8884140323766803,1.022368007496768,-1.9107634224762158,-0.9543500513443391,-1.5707907054781005,-0.00939724999526348,0.0,0.014872899058963718,0.004880718386362504,-0.00916381360438967,0.004281895396251123,-0.014875557959253438,-3.1427094147051804e-06
53,0.29295907651723047,0.2929590627000385,8.966306677289595e-05,4.303508820913021,2.1179217780181427,1.710405029452777,4.807650471611113,-1.0,2.5392993783253694,0.893109228867994,1.0135368026281244,-1.906628439114305,-0.9684155462447109,-1.5707931736049734,-0.009070277916187308,0.0,0.014062519662038309,0.00469519649131378,-0.008831204868643638,0.004134983361910871,-0.014065494900371789,-2.468126872878784e-06
54,0.2815916200603541,0.2815916068058123,8.611882431641347e-05,4.303406483353877,2.106554606834132,1.7103958242690127,4.798898193740797,-1.0,2.552612647518582,0.8976272638565204,1.0050250865875534,-1.9026356432460676,-0.9817319817008997,-1.5707951012391443,-0.008752277870315517,0.0,0.01331326919321274,0.0045180349885263205,-0.008511716040570994,0.003992795868237309,-0.013316435456188769,-1.927634170950654e-06
55,0.27088920651956566,0.2708891938502256,8.259952771546268e-05,4.303314350887667,2.0958524351591716,1.7103889140836914,4.790454034506754,-1.0,2.5652321048896964,0.9019762659338426,0.9968197542822791,-1.898780085687675,-0.9943547016617074,-1.5707965966018271,-0.008444159234042736,0.0,0.012619457371114251,0.00434900207732225,-0.008205332305274315,0.0038555575583925084,-0.01262271996080766,-1.495362682790713e-06
56,0.26079997830715534,0.2607999662332438,7.913602538311516e-05,4.303231582408656,2.085763411386118,1.7103838116778816,4.782307543978721,-1.0,2.577208100565738,0.9061640849536235,0.9889078765660838,-1.8950567085650907,-1.0063339854935416,-1.5707977469031518,-0.00814649052803329,0.0,0.011975995676041684,0.004187819019780936,-0.007911877716195281,0.0037233771225844148,-0.01197928383183422,-1.1503013246372262e-06
57,0.2512769365567189,0.25127692507792815,7.575398918721646e-05,4.303157345755544,2.0762405420566745,1.710380129559392,4.774447964931256,-1.0,2.5885864310722946,0.9101982624383629,0.9812768155728293,-1.8914604323896218,-1.0177155776122264,-1.5707986223241117,-0.007859579047464926,0.0,0.011378330506556456,0.004034177484739332,-0.0076310609932545015,0.003596276175468871,-0.011381592118684836,-8.754209599448615e-07
58,0.24227743340084773,0.24227742250837056,7.24734485095415e-05,4.30309083902791,2.0672411840993954,1.7103775597925783,4.766864431425424,-1.0,2.5994088142437985,0.914086014884486,0.9739143050446838,-1.8879862207108447,-1.0285411582156654,-1.570799279268695,-0.007583533505831852,0.0,0.010822383171503969,0.0038877524461231605,-0.007362510528145516,0.0034742116787771504,-0.010825580603438967,-6.569445831772214e-07
59,0.23376271920378883,0.2337627088822943,6.930901870833926e-05,4.303031304087469,2.058726592068698,1.7103758578889228,4.759546118230365,-1.0,2.6097133106012183,0.917834226579062,0.9668085040081608,-1.8846291273917866,-1.03884876136631,-1.5707997630120907,-0.007318313195058934,0.0,0.010304496357419701,0.0037482116945759536,-0.0071058010365230295,0.003357093319058091,-0.010307603150644606,-4.837433957849413e-07
60,0.22569753934346673,0.22569752957287068,6.627056529038509e-05,4.302978034367029,2.05066151496122,1.7103748299423818,4.752482351763673,-1.0,2.6195346971875484,0.9214494493535559,0.9599480302561967,-1.8813843304477935,-1.0486731462328003,-1.5708001098519058,-0.007063766466692378,0.0,0.009821386586330139,0.003615222774493887,-0.00686047375196408,0.0032447969439930446,-0.009824384866490288,-3.4683981509076034e-07
61,0.2180497753988329,0.218049766155799,6.336397421341703e-05,4.302930378599425,2.043013837452783,1.7103743223573336,4.745662690992853,-1.0,2.6289047993129366,0.9249379073218091,0.953321978624523,-1.878247155527446,-1.0580461267980221,-1.5708003488521631,-0.0068196607708195245,0.0,0.009370102125388247,0.0034884579682532557,-0.006626051631673735,0.0031371749203474852,-0.009372980565221845,-2.3900025736267594e-07
62,0.21079012595689564,0.2107901172160671,6.059189607125171e-05,4.302887741681526,2.0357542607617125,1.7103742136479494,4.739076984961991,-1.0,2.637852785114056,0.9283055051249479,0.9469199279110002,-1.8752130914390088,-1.0669968648228305,-1.5708005032547865,-0.006585706030862504,0.0,0.00894798580111944,0.0033675978031387777,-0.006402050713522733,0.003034064088437205,-0.008950738024808391,-1.5440262335353339e-07
63,0.203891822657033,0.20389181439200424,5.795441481540471e-05,4.302849583581681,2.0288560187505285,1.7103744078924543,4.732715412197323,-1.0,2.646405427303551,0.9315578385692785,0.9407319394034327,-1.8722777995981845,-1.075552130349313,-1.570800591620332,-0.0063615727646677556,0.0,0.008552642189494808,0.003252333444330624,-0.006187988507567521,0.0029352918408243056,-0.008555265526482447,-8.836554554747522e-08
64,0.1973303775047293,0.19733036968879797,5.544968559330397e-05,4.302815416963216,2.0222946252947156,1.7103748295094299,4.726568506128569,-1.0,2.6545873359903287,0.9347002068206762,0.9347485492970423,-1.8694371188601946,-1.0837365335511522,-1.57080062874876,-0.006146906068754454,0.0,0.008181908686777817,0.003142368251397687,-0.005983390106390374,0.0028406807379899313,-0.008184403201839219,-3.712842788772264e-08
65,0.1910833578918664,0.1910833504985927,5.307442203223127e-05,4.302784804016434,2.016047649353764,1.7103754190901526,4.720627169779547,-1.0,2.6624211659977224,0.9377376255307106,0.9289607567525157,-1.866687066876317,-1.0915727312998733,-1.5708006264218526,-0.005941336349021498,0.0,0.007833830007393683,0.0030374187100343786,-0.00578779254452666,0.002750051983877677,-0.00783619774872113,2.3269073334830637e-09
66,0.18513018614371463,0.18513017914732863,5.082428067594774e-05,4.302757352854897,2.010094514563704,1.7103761300744098,4.714882682283647,-1.0,2.6699278016967574,0.9406748404311935,0.9233600089346514,-1.8640238388622905,-1.0990816114179363,-1.5708005940012468,-0.005744487495900508,0.0,0.00750663569903498,0.0029372149004829318,-0.005600747817864238,0.0026632280140264086,-0.007508880118062944,3.2420605755589804e-08
67,0.1794519607673429,0.17945195414302695,4.8694249758190744e-05,4.302732713728498,2.0044163205255874,1.7103769260999435,4.709326699228533,-1.0,2.677126522005559,0.9435163410568288,0.9179381840532809,-1.861443804468166,-1.1062824572329804,-1.5708005389097388,-0.0055559830551139555,0.0,0.007198720308801754,0.0028415006256352626,-0.005421824881370552,0.002580034394124464,-0.007200845815044099,5.5091508022186986e-08
68,0.17403129689930721,0.17403129062338002,4.667885725806915e-05,4.302710575228653,1.9989956832879008,1.7103777788897896,4.703951248399483,-1.0,2.6840351478811786,0.9462663743492084,0.9126875731815269,-1.858943503284258,-1.1131930947303854,-1.5708004670183344,-0.005375450829049555,0.0,0.006908625875619467,0.00275003329237955,-0.005250610871753936,0.0025003011839079825,-0.006910637497405059,7.189140438512709e-08
