iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.2086905264439802,2.0263552687145903,2.0943951023903686,2.7514969181704165,3.7499999999986655,2.697,2.2789469181704165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,7.911871486390725e-08,4.18210611527242e-08,5.960464477539064e-08,2.7514969161452405,1.9799360221185052,1.7105978501492003,3.11696411730882,-0.6252017424301266,-0.6361790041267584,-1.4730622579089967,0.14431645618194708,1.3287458773788268,-0.9346173082069481,1.5707962573777805,0.8380171991384033,-0.6252017424301266,-0.6361790041267584,-1.4730622579089967,0.14431645618194708,1.3287458773788268,-0.9346173082069481,1.5707962573777805
