iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.3048169189083807,0.7956734504743747,2.094395079952874,4.120648287755064,1.6216757021134007,1.2575155769391386,4.918030158815766,0.2834903578411771,0.716098906593656,1.5370052456717873,-0.5337532551937489,0.6637559676960735,-0.8290571976036981,1.9634230016778347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,2.7713785118724853e-08,2.5984311012272395e-08,0.0,4.120648291030996,1.6217280346425786,2.0531890003982296,4.251618523833564,0.9469971793845604,0.6198482698389803,0.107008102776244,0.65029137262251,2.652923295469073,-1.9973509716502407,0.3736003125827104,-0.666411634982202,0.6635068215433833,-0.09625063675467571,-1.4299971428955434,1.184044627816259,1.9891673277729995,-1.1682937740465427,-1.5898226890951244
