iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,8.188073653035967e-05,8.188070898578215e-05,5.960464477539064e-08,4.2153039242394135,1.9799360221185052,1.7105978501492003,4.580771125402993,-0.6252017424301266,-0.6361790041267584,-1.4730622579089967,0.14431645618194708,1.3287458773788268,-0.9346173082069481,1.5707962573777805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,7.907146833855025e-08,7.452878066193035e-08,0.0,4.2153039107041925,1.9800177041221003,1.710602387265217,4.580784728621082,-0.6251284919649922,-0.6361927246799112,-1.4730591993343347,0.14431823571803776,1.3287409755175388,-0.9346035997801648,1.5707962952149768,1.3603218088853453e-05,7.325046513440014e-05,-1.3720553152740678e-05,3.058574661984892e-06,1.7795360906791569e-06,-4.901861287986975e-06,1.370842678327655e-05,3.783719626504478e-08
