iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
15,1.348985605033772,1.048095904290013,0.8219326011965856,6.3536126880847785,2.8393677074943806,1.2893397159954194,6.386725786183826,-1.0,-2.796382645830738,-1.541008192919168,-3.14,3.14,-1.28426995454359,-1.70569710796691
16,1.2294051462961313,1.0272413103040667,0.6529217278512576,6.304407664560977,2.817143713498409,1.2687110771722439,6.330564461929209,-1.0,-2.765497959147174,-1.6136266507803945,-3.14,3.064461013551636,-1.3148863092261014,-1.7688732864191439
17,1.1723105330033994,1.0115915536912699,0.5724771057107688,6.263972023881509,2.802847999097844,1.2610623661521245,6.288474153530837,-1.0,-2.7362986643801794,-1.6419099228146268,-3.14,3.0280976204558123,-1.3167655745696754,-1.8239674940658905
18,1.141948539400463,0.9994268775791066,0.5339219347489128,6.231544569416534,2.7924156228580914,1.2587314011974975,6.257328023420643,-1.0,-2.7058409738862013,-1.6493270353091338,-3.14,3.010188227289675,-1.3051607511869896,-1.8710913719593736
19,1.1235760482824682,0.9891427743443895,0.5153697949617854,6.206265969775744,2.783563797854541,1.2588352422316902,6.2347925261549575,-1.0,-2.6735806206724093,-1.6466271817993727,-3.14,3.0012293564370682,-1.2870263049881578,-1.9126651549126925
20,1.110773207468309,0.9797236404652974,0.5065919443455401,6.1870107982360345,2.775218007161634,1.2601843498925887,6.218933353625678,-1.0,-2.639669051561823,-1.638776689981241,-3.14,2.996819927283021,-1.2657050284294138,-1.9507266898979103
21,1.1006288888757358,0.9706046119953742,0.5028025494959308,6.1725954039482165,2.7669199275304073,1.2622548577410726,6.208130105571989,-1.0,-2.6044391690665805,-1.628077921523875,-3.14,2.994911184137043,-1.2428856519580147,-1.9866879060988782
22,1.0917874259611504,0.9614950213214623,0.5017313594767584,6.161924684911662,2.7584959005167367,1.264805163445916,6.201047616053203,-1.0,-2.568235289069674,-1.6156089765794592,-3.14,2.9945366860790683,-1.2194614118937013,-2.0214796010735614
23,1.0836068911209562,0.9522571196938948,0.5022706482344261,6.1540587365591435,2.7498964256527563,1.2677192322683968,6.196609405924541,-1.0,-2.5313602788182576,-1.6018854201480663,-3.14,2.9952282666019237,-1.1959280884719234,-2.0557058675645172
24,1.0757805612326214,0.9428344940161121,0.5038550526597833,6.148228523509371,2.741123255193984,1.2709384391677543,6.19396500735408,-1.0,-2.494065151089502,-1.587163646779024,-3.14,2.9967480983261088,-1.1725770389901935,-2.0897549969477276
25,1.0681620561446985,0.933212620570169,0.5061769646276577,6.143825087734607,2.7321976793288325,1.2744306748651903,6.1924540419500875,-1.0,-2.4565533930051378,-1.571580275155106,-3.14,2.998965454735854,-1.1495918625724453,-2.123872844450658
26,1.0606831800183876,0.9233980984837515,0.5090548077763235,6.14037755687673,2.723147356081056,1.2781759213511354,6.19157106340088,-1.0,-2.418989251788276,-1.5552165969327236,-3.14,3.0017996427829714,-1.1270978135576049,-2.1582105739476725
27,1.0533148371425143,0.9134081468954348,0.5123711541994811,6.13752839823335,2.714001212847232,1.2821593561160813,6.190933871172635,-1.0,-2.381505916824134,-1.5381286373467489,-3.14,3.0051933186363358,-1.1051873242203,-2.1928558053160705
28,1.046048205262196,0.9032655026536522,0.5160430028971363,6.1350101260055085,2.7047877175158765,1.286367995540331,6.190256558018586,-1.0,-2.3442122970276085,-1.5203613093786077,-3.14,3.00909987127387,-1.0839331932058238,-2.227853083338363
29,1.0388855037704499,0.8929960365015017,0.5200070723370958,6.132625229056424,2.695534460033764,1.2907890508445776,6.189327525057755,-1.0,-2.3071982015127626,-1.5019551179081123,-3.14,3.0134774043715478,-1.0633953329428825,-2.2632174400766827
30,1.0318353297251441,0.8826276636965558,0.5242122509644982,6.130229767931495,2.6862681716929,1.29540914244645,6.187992100797039,-1.0,-2.270538133577253,-1.4829493103065783,-3.14,3.0182858716248844,-1.0436241521342178,-2.2989434603767296
31,1.0249101834451648,0.8721898216958894,0.5286155681625894,6.127720435599947,2.6770148328326626,1.300213964601841,6.186139120735016,-1.0,-2.234294011826324,-1.4633832871591754,-3.14,3.023485759585481,-1.02466220603293,-2.3350114046285073
32,1.0181250594118665,0.8617131604394767,0.5331799734756466,6.12502459907016,2.6677997452848454,1.3051881998802068,6.183690744923622,-1.0,-2.1985171182145287,-1.4432971303081612,-3.14,3.02903755705211,-1.0065449892040728,-2.371391399140661
33,1.0114965730075243,0.8512292838566337,0.5378730966470787,6.122092765148949,2.658647539346201,1.3103155808005285,6.180594823629061,-1.0,-2.1632495195311154,-1.4227316635862681,-3.14,3.0349016407184197,-0.9893013389821401,-2.408046353486044
34,1.005042374865741,0.840770477725291,0.5426665714785969,6.118892941391019,2.6495821207966035,1.3155790423673532,6.176819207561888,-1.0,-2.1285251492762503,-1.4017282562268139,-3.14,3.041038388734286,-0.9729536960100384,-2.444934034967909
35,0.9987807363973565,0.8303694052934644,0.54753569974374,6.115406435010834,2.640626574689069,1.3209609314630533,6.172347503748104,-1.0,-2.0943706834803573,-1.3803284825526385,-3.14,3.0474084195879425,-0.9575183455774039,-2.482008579877214
36,0.9927302507933831,0.8200587730795347,0.5524593246728341,6.111624716931426,2.63180304394361,1.3264432499056744,6.167175881496645,-1.0,-2.0608063005366892,-1.358573705371374,-3.14,3.053972895151083,-0.9430056952009064,-2.519221622529429
37,0.986909621041636,0.8098709779688705,0.5574198306526913,6.107547059421187,2.623132598485915,1.3320079136170384,6.161310625541006,-1.0,-2.0278463817031236,-1.3365046272864372,-3.14,3.0606938478876513,-0.9294206061141647,-2.556523158799415
38,0.9813375181948591,0.7998377496021903,0.5624032115292487,6.103178726897014,2.6146351074009564,1.3376370137181888,6.154766211611044,-1.0,-1.9955001844327496,-1.3141608412498331,-3.14,3.0675345042230364,-0.9167627760524553,-2.593862219498516
39,0.9760324978638745,0.7899898022106356,0.5673991656981356,6.098529558202193,2.6063291233316725,1.3433130678733551,6.147563742955536,-1.0,-1.963772503598183,-1.2915804033649025,-3.14,3.0744595839672297,-0.90502716067556,-2.631187402696803
40,0.9710129647355094,0.7803565089137301,0.572401187263895,6.093612825187997,2.598231785479565,1.3490192524531968,6.139729635816202,-1.0,-1.9326643244657304,-1.2687994446490702,-3.14,3.0814355617042053,-0.8942044170025266,-2.668447297716702
41,0.96629717572055,0.7709656096870227,0.5774066313004517,6.088444288041987,2.5903587451278383,1.3547396083027987,6.131294479349459,-1.0,-1.9021734645684958,-1.2458518331505046,-3.14,3.08843088109787,-0.8842813518479704,-2.7055908234468085
42,0.9619032729677264,0.7618429620138676,0.5824167386534199,6.083041394211931,2.5827241155886576,1.3604592151042967,6.1222920229720215,-1.0,-1.8722951982156437,-1.222768893125431,-3.14,3.0954161174244517,-0.8752413599082597,-2.7425674974644325
43,0.9578493387765383,0.7530123408234736,0.5874366121582103,6.077422586699498,2.575340446834335,1.3661643314555576,6.11275826346026,-1.0,-1.8430228562440065,-1.1995791838601484,-3.14,3.1023640873790512,-0.8670648388602091,-2.7793276486542053
44,0.9541534654992573,0.7444952918161606,0.5924751416957461,6.071606700527937,2.568218723771621,1.37184249975444,6.102730617064501,-1.0,-1.8143483939480745,-1.1763083371988643,-3.14,3.109249908297627,-0.8597295719642711,-2.815822583577695
45,0.9508338348172056,0.7363110398167882,0.5975448801531412,6.065612434701104,2.5613683861313588,1.377482616697236,6.092247169891571,-1.0,-1.7862629212827934,-1.152978949963741,-3.14,3.1160510113572775,-0.8532110717980442,-2.8520047151775247
46,0.9479088022320333,0.72847645150931,0.602661876064741,6.059457892125796,2.55479736725093,1.3830749716060768,6.0813460041252165,-1.0,-1.758757190960628,-1.1296105252531705,-3.14,3.1227471150637656,-0.8474828816325468,-2.887827661130218
47,0.9453969841360721,0.7210060499104443,0.6078454714683074,6.053160182715536,2.5485121486038045,1.38861125585796,6.070064599351496,-1.0,-1.731822041650746,-1.1062194550713682,-3.14,3.1293201664334003,-0.8425168334626311,-2.923246318091605
48,0.9433173463273374,0.7139120763372718,0.6131180753523329,6.046735085994665,2.5425178267558124,1.3940845473913512,6.058439308202737,-1.0,-1.7054487949488455,-1.0828190358374825,-3.14,3.1357542577827773,-0.8382832637500053,-2.9582169170963373
49,0.9404374177052615,0.7073257899996965,0.6164746710155318,6.040232563339026,2.5368142784662306,1.3991954210596071,6.0465049044247285,-1.0,-1.6796296060322322,-1.059419507979271,-3.14,3.14,-0.8347511895183202,-2.992697064420366
50,0.9357744695066109,0.7013736245371586,0.6163483666643033,6.033515899856362,2.5314126935079146,1.4037209041801268,6.034150871484581,-1.0,-1.6544249869305523,-1.035622416555812,-3.14,3.14,-0.8318091125101745,-3.0265791813756184
51,0.9324821209614929,0.6957995506630501,0.6178151407480801,6.026239925869371,2.5263317467378887,1.4084117401079839,6.021147094060695,-1.0,-1.6299331989085408,-1.010700413368552,-3.14,3.14,-0.8293158459864283,-3.059713571221997
52,0.9304340740748003,0.6906245758688369,0.620644056042269,6.018523796610891,2.521563249946478,1.4132131646330177,6.0076063938745845,-1.0,-1.606074928112398,-0.9849044697388203,-3.14,3.14,-0.8273664097175855,-3.0921084337210387
53,0.9295297122888061,0.6858635411291264,0.6246524122735574,6.0104583259085596,2.517099824333442,1.418085544126723,5.993618947664379,-1.0,-1.582795322569458,-0.9584254966930742,-3.14,3.14,-0.8259954050191076,-3.1237794794310454
54,0.9368658404447043,0.6815271236429621,0.6399850135961755,6.0021086465778195,2.5129347812576497,1.4230009621036208,5.979252712331524,-1.0,-1.5600556203870906,-0.9314035426967968,-3.14,3.14,-0.8252018624905155,-3.14
55,0.9524451020675556,0.6776737154249028,0.6660954316789454,5.995383273084876,2.5093977046864397,1.4276746826933673,5.96694171944514,-1.0,-1.5398035464195337,-0.9054277960086676,-3.14,3.14,-0.8249490572243459,-3.14
56,0.9672670743395998,0.6743158528741787,0.6900672967889454,5.991460457954971,2.50671330124588,1.4318593113360851,5.958359797174658,-1.0,-1.5236946988499978,-0.8819439154291702,-3.14,3.14,-0.8250892419045321,-3.14
57,0.9813234814074931,0.6714626947610959,0.7120458188424243,5.988906110333294,2.5046744659433977,1.4356382022699121,5.951911502338234,-1.0,-1.5108782023655687,-0.8605528020357494,-3.14,3.14,-0.8254918250280701,-3.14
58,0.9945948841148319,0.6690936759705461,0.7321556714737615,5.986932729459225,2.5031245275247076,1.43906257414162,5.946669406895844,-1.0,-1.5006555531139343,-0.8410112613718964,-3.14,3.14,-0.8260834525313544,-3.14
59,1.0067494738745628,0.6671897284661971,0.7500768180327595,5.985135592271154,2.501944348648639,1.442103822589304,5.942119844422563,-1.0,-1.4924647534947737,-0.8231661807078117,-3.14,3.1395715959138175,-0.8268175660056134,-3.14
60,1.0170386961073645,0.6657588156775477,0.7649108777824982,5.983289017949103,2.5010425761340205,1.4446458315771356,5.937963848639053,-1.0,-1.4858702066623002,-0.8068224333329516,-3.14,3.137625846364861,-0.827644109105189,-3.14
61,1.0259065955039166,0.6647205058225604,0.7774099625010998,5.981239308167,2.5003526431312633,1.4468169673854065,5.933961771520855,-1.0,-1.4805512999767383,-0.7915907905822831,-3.14,3.134528077819333,-0.8284880441271885,-3.14
62,1.0336663372857793,0.6640069874405672,0.7881007438553621,5.978931866489144,2.499824182548359,1.4487043551531642,5.929987039643173,-1.0,-1.4762420736168744,-0.7772039616646591,-3.14,3.1305314967749647,-0.829316805835889,-3.14
63,1.0405484248901287,0.6635614624549292,0.7973681613239457,5.9763639041362495,2.4994189920845473,1.4503700128160217,5.925977884918502,-1.0,-1.4727267272300295,-0.7634698174762438,-3.14,3.125819636664688,-0.8301182913776812,-3.14
64,1.0467307198585394,0.6633368159142768,0.8055059059118351,5.973556711390761,2.4991080479604215,1.4518602968592207,5.921907749305634,-1.0,-1.4698326373836106,-0.7502434639579372,-3.14,3.1205316383534853,-0.8308898771873791,-3.14
65,1.0523562363410819,0.6632943757371613,0.812746320215186,5.970540160288698,2.4988692780070068,1.4532113448512827,5.917767848855402,-1.0,-1.467422944866822,-0.7374109162578633,-3.14,3.114777048148365,-0.831633169848159,-3.14
66,1.0575434363899645,0.6634027374348439,0.8192781100488845,5.967344615752611,2.498685887080193,1.454452210146552,5.9135573570643905,-1.0,-1.4653896928731502,-0.7248796094464616,-3.14,3.108644477789139,-0.8323516141490612,-3.14
67,1.0623922165947228,0.6636366677709568,0.8252570880576009,5.96399717218631,2.4985450898630375,1.4556067075426173,5.909278190651364,-1.0,-1.463647904267074,-0.7125727946258816,-3.14,3.1022067922536536,-0.8330494535243966,-3.14
68,1.0669875547702272,0.6639761055050042,0.8308130424054876,5.960520297081649,2.4984371485489634,1.4566945579095127,5.904932465405551,-1.0,-1.4621306772926834,-0.7004260742390159,-3.14,3.095524388608002,-0.8337312903763071,-3.14
69,1.0714019488772983,0.6644052722966385,0.8360544846258565,5.956931723204513,2.4983546412177136,1.4577321580517648,5.9005214259761605,-1.0,-1.4607852308195917,-0.6883850870106347,-3.14,3.088647443821938,-0.8344018916345024,-3.14
70,1.0756972548942632,0.6649118997229666,0.8410722271201247,5.953244915450775,2.498291905894763,1.4587331491796636,5.896045135690381,-1.0,-1.4595697700398333,-0.6764038071524554,-3.14,3.081617602250867,-0.8350660860477925,-3.14
71,1.079926222352058,0.6654865715565021,0.8459422802529498,5.94946973947331,2.498244618722285,1.4597088716825573,5.891502518213045,-1.0,-1.4584510296424769,-0.6644431832454145,-3.14,3.0744693422364597,-0.83572869523849,-3.14
72,1.0841338582377782,0.6661221749822626,0.8507283085088572,5.9456131404444506,2.498209474454952,1.4606687481847036,5.8868915302191684,-1.0,-1.4574023601688775,-0.6524699844677849,-3.14,3.067231136714056,-0.8363944817807033,-3.14
73,1.0883586663540132,0.6668134506954849,0.8554837576748653,5.94167974522238,2.498183944855043,1.4616206139990722,5.882209354712547,-1.0,-1.456402241305146,-0.6404557945175257,-3.14,3.059926460045666,-0.8370681125364056,-3.14
74,1.0926337731566322,0.6675566297973,0.8602537058659145,5.937672358724259,2.498166096219519,1.462571003667895,5.877452566730518,-1.0,-1.455433126259957,-0.6283761274079336,-3.14,3.0525746647117384,-0.8377541389435603,-3.14
75,1.0969879396759166,0.6683491448168157,0.8650764675848583,5.933592354434281,2.498154451666963,1.4635253981952796,5.872617255943631,-1.0,-1.4544805406179018,-0.6162096528100212,-3.14,3.045191740432599,-0.8384569952171051,-3.14
76,1.1014464589779749,0.6691894026458679,0.8699849731252688,5.929439971781356,2.498147887233593,1.4644884364263264,5.867699106356974,-1.0,-1.4535323756725453,-0.6039375224121503,-3.14,3.037790965362885,-0.8391810138139666,-3.14
77,1.1060319424896559,0.6700766082892164,0.8750079453908561,5.925214537084796,2.4981455534820163,1.4654640940127461,5.862693439592507,-1.0,-1.4525783298383377,-0.591542788627254,-3.14,3.0303834592132137,-0.839930456299231,-3.14
78,1.1107650028403657,0.6710106297828298,0.8801708976558227,5.920914624343279,2.4981468163730893,1.4664558336611802,5.857595229663705,-1.0,-1.4516094624695723,-0.5790099057686372,-3.14,3.0229786490754607,-0.8407095572396758,-3.14
79,1.115664844219428,0.6719918961771277,0.885496976824062,5.916538169865583,2.498151212718173,1.4674667305298494,5.852399096371225,-1.0,-1.4506178326613974,-0.56632430278052,-3.14,3.0155846593542344,-0.8415225788580493,-3.14
80,1.1207497732534908,0.6730213219643678,0.8910076767395351,5.912082551964435,2.4981584167205373,1.468499576621305,5.847099282869774,-1.0,-1.4495962018151634,-0.5534720161434218,-3.14,3.00820863725617,-0.8423738747111922,-3.14
81,1.126037644224417,0.6741002526617395,0.8967234451160411,5.9075446443127735,2.4981682150159554,1.4695569678288887,5.8416896212851235,-1.0,-1.448537783332803,-0.5404393716715827,-3.14,3.00085702480825,-0.843267961424851,-3.14
82,1.1315462524002553,0.6752304274052677,0.9026642060020406,5.902920849359917,2.498180488302299,1.4706413769869018,5.836163488797497,-1.0,-1.447436026111209,-0.5272127044207419,-3.14,2.993535787529666,-0.8442095984017028,-3.14
83,1.1372936886817755,0.6764139553571634,0.9088498177211949,5.898207116486412,2.4981951981613295,1.471755215907869,5.830513755442574,-1.0,-1.4462844208090442,-0.5137781066401638,-3.14,2.9862506088430965,-0.8452038763525606,-3.14
84,1.1432986679621577,0.67765330349113,0.9153004842241141,5.893398948310926,2.4982123780658925,1.4729008890120485,5.824732724003583,-1.0,-1.4450763193502218,-0.5001211944660848,-3.14,2.979007058223103,-0.8462563164740019,-3.14
85,1.1495808427722265,0.678951293913917,0.9220371359633251,5.888491397690508,2.4982321278665673,1.4740808407966155,5.81881206172918,-1.0,-1.4438047589345886,-0.48622688473740955,-3.14,2.971810740039714,-0.8473729831430493,-3.14
86,1.156161113082186,0.6803111093234254,0.9290817948976708,5.883479057421529,2.4982546112897412,1.4752975990727677,5.812742723160397,-1.0,-1.4424622820046424,-0.4720791738295964,-3.14,2.9646674291200257,-0.8485606141936167,-3.14
87,1.1630619426378794,0.6817363055034881,0.936457937117769,5.878356044420526,2.498280056175327,1.4765538156244469,5.806514863048239,-1.0,-1.441040743157932,-0.4576609106910501,-3.14,2.9575831982392424,-0.8498267742915288,-3.14
88,1.17030769195902,0.68323082990921,0.94419086588489,5.873115980246992,2.498308757353936,1.477852305708754,5.8001177381797415,-1.0,-1.4395310928138696,-0.4429535562927526,-3.14,2.9505645420525415,-0.8511800387940288,-3.14
89,1.1779249781020655,0.6847990453795797,0.9523081075709451,5.867751970282046,2.49834108222516,1.479196087611935,5.793539596930818,-1.0,-1.4379231253626192,-0.4279369214494184,-3.14,2.943618501345321,-0.8526302179927103,-3.14
90,1.1859430714096333,0.6864457577672372,0.9608398430020799,5.862256584832853,2.498377479264441,1.4805884232709519,5.786767555612596,-1.0,-1.4362051762329224,-0.4125888744427686,-3.14,2.9367527908239417,-0.8541886351266772,-3.14
91,1.194394339542903,0.6881762456842856,0.9698193868774284,5.856621847150265,2.4984184898698807,1.4820328607252613,5.779787461352411,-1.0,-1.4343637473091146,-0.3968850091130465,-3.14,2.929975932836031,-0.8558684765118011,-3.14
92,1.2033147487355607,0.6899962894170242,0.9792837279214146,5.850839236287806,2.4984647641775224,1.4835332788000746,5.772583742693947,-1.0,-1.4323830325896063,-0.38079826319366955,-3.14,2.923297398121669,-0.8576852393270215,-3.14
93,1.212744430643587,0.6919121939797227,0.989274141553617,5.8448997177124244,2.498517081741653,1.4850939338036289,5.765139251957142,-1.0,-1.4302443045892703,-0.3642984759089178,-3.14,2.9167277524512536,-0.859657313238425,-3.14
94,1.2227283188503661,0.6939307975614378,0.9998368837498848,5.838793823069031,2.498576378314503,1.486719506892197,5.757435108879465,-1.0,-1.4279251045774686,-0.3473518738261194,-3.14,2.910278803865817,-0.8618067480837066,-3.14
95,1.2333168489210706,0.6960594499800697,1.0110239666209024,5.832511815181428,2.4986437803851356,1.4884151486336068,5.749450565479331,-1.0,-1.4253981526783013,-0.329920475939816,-3.14,2.903963737415184,-0.8641602845313465,-3.14
96,1.2445666935744784,0.6983059337468853,1.0228939972725872,5.826044000263814,2.498720649654458,1.490186513237573,5.741162931948419,-1.0,-1.4226298509091906,-0.31196141575409053,-3.14,2.897797209297384,-0.8667507634979416,-3.14
97,1.2565414569755522,0.7006782781932261,1.0355130196290208,5.819381296103556,2.4988086401899237,1.4920397670230368,5.732547641704834,-1.0,-1.4195781824307196,-0.2934261957794017,-3.14,2.891795343133135,-0.8696190928159566,-3.14
98,1.26931215159337,0.7031843752274535,1.0489552081604494,5.812516251956436,2.4989097714385284,1.4939815400398835,5.7235786090786185,-1.0,-1.4161896937616971,-0.274259931720926,-3.14,2.885975513283575,-0.8728170535702454,-3.14
99,1.282957066934017,0.705831223701506,1.0633030658258067,5.8054448829350305,2.4990265200115838,1.4960187579841375,5.714229184949373,-1.0,-1.4123950463890658,-0.2544007397513811,-3.14,2.880355682729971,-0.8764114058676488,-3.14
100,1.2975601751475527,0.7086234648675074,1.0786463465665908,5.798170014403748,2.499161930551656,1.498158225101129,5.704474331228181,-1.0,-1.4081022685693427,-0.2337796401569495,-3.14,2.874952817694171,-0.8804900661106005,-3.14
101,1.3132061848218064,0.7115605266784853,1.0950779512422395,5.790707522058796,2.4993197364318096,1.5004056849579688,5.69429531473416,-1.0,-1.403186184860254,-0.21232186052090427,-3.14,2.869779370652386,-0.8851716962933311,-3.14
102,1.3299679774362396,0.7146309414473502,1.1126827942776534,5.783098348638294,2.4995044513932414,1.5027637624311336,5.683689743947707,-1.0,-1.3974712585328435,-0.18995163287918987,-3.14,2.8648356318062485,-0.8906211151179791,-3.14
103,1.3478765040206684,0.7178006849027229,1.1315102448603054,5.7754325633150945,2.499721305406604,1.5052274327235642,5.672693326055965,-1.0,-1.3907026425870337,-0.16660554333842492,-3.14,2.860092966645311,-0.8970750102966963,-3.14
104,1.3668493703619675,0.7209883365132361,1.151507472939263,5.767899682646522,2.4999756392840418,1.5077738282276583,5.661428302669034,-1.0,-1.3824953462690805,-0.14226693828187462,-3.14,2.8554562485493036,-0.9048864912696822,-3.14
105,1.3865204569199203,0.7240102737174884,1.1723584142333983,5.760898331344411,2.5002706121636504,1.5103387155077104,5.650214372047635,-1.0,-1.372241761295837,-0.1170526165577165,-3.14,2.850677563746945,-0.9146047396428602,-3.14
106,1.4058384160580049,0.7264586434077117,1.1931010761907022,5.755279243640485,2.5005999631193605,1.5127619610809195,5.6398240530703205,-1.0,-1.3589408718740938,-0.09142592300934871,-3.14,2.8451576951522215,-0.9271182225633348,-3.14
107,1.4222230088327017,0.727454012481016,1.2113193883125346,5.752843401692195,2.5009283181772153,1.514671960028468,5.632018296754562,-1.0,-1.340896866325993,-0.06666410437186274,-3.14,2.8375323039491462,-0.943894203672917,-3.14
108,1.430623585106924,0.7253624758113213,1.2222464621520266,5.756967077271105,2.50115743673022,1.5153407862930781,5.630196401561206,-1.0,-1.315284900067411,-0.045436715185918394,-3.14,2.825182939351793,-0.9672732153942065,-3.14
109,1.4262757251116611,0.7184572748415053,1.221497667814548,5.77155555206778,2.5011722804655196,1.513979747340619,5.637993511285575,-1.0,-1.2777928165581067,-0.03046178628938505,-3.14,2.8053735139636373,-1.000546733201606,-3.14
110,1.4131231847363577,0.7070773466935918,1.2133436704527156,5.7971576404932454,2.5011346563723773,1.5108056089826016,5.654578644970715,-1.0,-1.2228338216019246,-0.020015633420186696,-3.14,2.7789455496655364,-1.047484423683082,-3.14
111,1.3924155506266502,0.6914468144545434,1.1989664343973558,5.836499454167293,2.5012865283508257,1.5053759368824422,5.681811770706135,-1.0,-1.1457615838182973,-0.015021565793103236,-3.14,2.744591327319933,-1.1106213450097755,-3.14
112,1.385578126512938,0.6768985327641504,1.1995824427986865,5.88146606397727,2.502937986523903,1.5004677192621345,5.709480853981508,-1.0,-1.044808767410941,-0.0045001982771546226,-3.14,2.7105846087308225,-1.1888241363120702,-3.14
113,1.3302258661742026,0.6555423336879964,1.1478252815600456,5.97374886857201,2.5028008965883863,1.4819418120226338,5.7865015378681965,-1.0,-0.9274625983891193,-0.0400113818400409,-3.14,2.6347523195401217,-1.2751567082724091,-3.14
114,1.6143814578696378,0.6957030045385567,1.4484503112275955,5.869150578008332,2.5300759918400537,1.5354530245434437,5.63547517317075,-1.0,-0.8306248353362536,0.19404369181726355,-3.14,2.77691748083709,-1.3201783189534857,-3.14
115,1.3588959593966365,0.5785613710152315,1.2217729414391343,6.014334612058224,2.4329091628310473,1.495482577395478,5.897512172788417,-1.0,-0.8547733196346399,-0.07177895990384753,-2.941182820556618,2.539265704201579,-1.3243410178801749,-3.14
116,1.2367720790348882,0.5619092312302452,1.0943406513298872,6.133888476020554,2.4348886433991823,1.5175407753364216,6.005537747948853,-1.0,-0.8364289060899256,0.3582174397793251,-2.908145721197684,1.8673719736593801,-1.3131889857439931,-3.14
