iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
11,1.008047523665882,0.9267769204444892,0.39291508326675917,2.5350298870026395,2.7916857786058635,1.2747648642396223,2.2304904423104106,-1.0,1.5729350622163978,-2.311523429458183,-3.14,3.14,-2.9801615384023026,-0.3816059613683255,-0.22726196063040938,0.0,0.002728512106393355,0.30435489831381446,0.0,0.0,-0.07644790453816341,-0.14920787056806356
12,0.9339275506388708,0.9199731995066632,0.15808612923801663,2.4919594704531063,2.7907997981798185,1.300381481648108,2.164186852313514,-1.0,1.5723826317190341,-2.1357824022742795,-3.14,3.14,-3.03605700549723,-0.446553504447496,-0.06630358999689667,0.0,-0.0005524304973636429,0.1757410271839035,0.0,0.0,-0.05589546709492721,-0.0649475430791705
13,0.9170518020536452,0.9126023740889131,0.08811732721596094,2.4770274911119934,2.7906374099204827,1.3226434855724738,2.1355233480520415,-1.0,1.5736655759424767,-1.9980358757775982,-3.14,3.14,-3.072034908223902,-0.48287101945058114,-0.02866350426147246,0.0,0.0012829442234425503,0.1377465264966813,0.0,0.0,-0.035977902726672006,-0.036317515003085166
14,0.9255654774365945,0.9049379025330264,0.19283479209321058,2.475655323030178,2.790670875866648,1.341704133898494,2.1258631403241792,-1.0,1.5747826274340666,-1.8848709508832273,-3.14,3.14,-3.095515318481515,-0.5016871431211051,-0.009660207727862247,0.0,0.0011170514915899155,0.11316492489437091,0.0,0.0,-0.023480410257613382,-0.018816123670523932
15,0.9437244186973419,0.8973984119635031,0.2903201359607755,2.481782350600147,2.790695940844511,1.357928123966384,2.127050583220361,-1.0,1.5752615564061352,-1.7898673207764209,-3.14,3.14,-3.110942253219584,-0.5079147848772549,0.0011874428961817785,0.0,0.00047892897206858187,0.09500363010680646,0.0,0.0,-0.015426934738068887,-0.006227641756149871
16,0.9636668958273544,0.8903050643194502,0.3668355133347802,2.4921444682646015,2.790665932435008,1.3717363475067414,2.1345972334289405,-1.0,1.575183190021793,-1.7090221734683544,-3.14,3.14,-3.121105870476625,-0.5045472334392633,0.007546650208579475,0.0,-7.83663843422211e-05,0.08084514730806647,0.0,0.0,-0.010163617257040958,0.0033675514379916116
17,0.9817408914800233,0.8838532196600926,0.4252403302804658,2.5047714746371796,2.7905905007935607,1.3835340619751308,2.145779071909763,-1.0,1.5747534545510056,-1.639491245101314,-3.14,3.14,-3.1278191755229465,-0.49373321425971345,0.011181838480822659,0.0,-0.0004297354707873957,0.06953092836704045,0.0,0.0,-0.006713305046321505,0.010814019179549883
18,0.9965049651157682,0.8781291337643289,0.46892055194641297,2.5184200590387884,2.7904916969072233,1.393682284119384,2.1588766154651347,-1.0,1.5741585308990858,-1.5790981268638649,-3.14,3.14,-3.1322722674104058,-0.47713579743572365,0.013097543555371516,0.0,-0.0005949236519198209,0.060393118237449084,0.0,0.0,-0.004453091887459237,0.016597416823989797
19,1.0076422630800834,0.8731388325339184,0.5008112766610375,2.532303816543425,2.79038829548165,1.4024899334724903,2.1727987474848542,-1.0,1.5735285432575281,-1.5261069515087875,-3.14,3.14,-3.1352451534246972,-0.4560823694421949,0.01392213201971959,0.0,-0.0006299876415576389,0.05299117535507736,0.0,0.0,-0.002972886014291465,0.021053427993528773
20,1.0153776034285094,0.8688371210422757,0.5233537164256883,2.545939811090731,2.790292206544894,1.410215282180173,2.1868665460871806,-1.0,1.5729400925517107,-1.479103797584658,-3.14,3.14,-3.1372464883266575,-0.431642310525986,0.01406779860232632,0.0,-0.0005884507058173671,0.04700315392412957,0.0,0.0,-0.0020013349019603055,0.024440058916208873
21,1.0201666314193198,0.8651515193882886,0.5385544223754564,2.5590499571830314,2.7902092951975437,1.4170710712352568,2.200676015485063,-1.0,1.5724299489120905,-1.436927408635421,-3.14,3.14,-3.138606626662206,-0.40467624724110335,0.013809469397882523,0.0,-0.0005101436396202086,0.04217638894923703,0.0,0.0,-0.0013601383355483776,0.026966063284882658
22,1.022532237551515,0.8619995436076601,0.5480500277070309,2.571493142249244,2.790141287497159,1.4232306672640782,2.2140057228382406,-1.0,1.5720092046378633,-1.398623425443836,-3.14,3.14,-3.1395399602569705,-0.3758725382866541,0.013329707353177511,0.0,-0.00042074427422722493,0.03830398319158479,0.0,0.0,-0.0009333335947645516,0.028803708954449225
23,1.0229874149365408,0.8593064627500366,0.5531656452391718,2.5832217635039942,2.79008755202461,1.4288129459568581,2.2267530601104895,-1.0,1.5716743879431396,-1.3634103305666176,-3.14,3.14,-3.14,-0.34577691302571884,0.01274733727224886,0.0,-0.00033481669472368303,0.035213094877218465,0.0,0.0,-0.000460039743029661,0.030095625260935288
24,1.0219717363194505,0.8570033862041088,0.5549320801100183,2.5942405356391802,2.79004821273089,1.4339185458184291,2.2388870930280222,-1.0,1.5714275149993662,-1.3306727237108107,-3.14,3.14,-3.14,-0.31480596931931354,0.012134032917532789,0.0,-0.00024687294377345737,0.032737606855806956,0.0,0.0,0.0,0.030970943706405296
25,1.019838510976026,0.855014773313523,0.5541550852294341,2.6045732365031364,2.7900230362160965,1.4386783437856705,2.2504220031939193,-1.0,1.571269136803318,-1.2999220153180067,-3.14,3.14,-3.14,-0.28327835597872464,0.011534910165897028,0.0,-0.00015837819604813674,0.030750708392804027,0.0,0.0,0.0,0.0315276133405889
26,1.0169232922414404,0.8532840678642426,0.55154175282425,2.6142774096538326,2.790006985050693,1.4431619264165192,2.261404756127789,-1.0,1.5711681054386444,-1.2707205677555256,-3.14,3.14,-3.14,-0.2514636043292549,0.010982752933869744,0.0,-0.00010103136467365381,0.02920144756248111,0.0,0.0,0.0,0.03181475164946973
27,1.0134913325923707,0.8517661579981742,0.5476387435488722,2.623412649740792,2.7899967685291447,1.4474238021895791,2.2718896178961363,-1.0,1.5711039971001968,-1.2427226864644634,-3.14,3.14,-3.14,-0.21956271210089695,0.010484861768347287,0.0,-6.410833844761044e-05,0.027997881291062177,0.0,0.0,0.0,0.03190089222835796
28,1.009748178793642,0.8504252909685074,0.5428662771793403,2.632037292683734,2.7899902574143924,1.4515064316002952,2.281932799994284,-1.0,1.5710635305753387,-1.215655732418329,-3.14,3.14,-3.14,-0.18772327371027545,0.010043182098147696,0.0,-4.046652485811819e-05,0.02706695404613435,0.0,0.0,0.0,0.031839438390621505
29,1.0058503387455147,0.8492332596274792,0.5375453487711812,2.6402063116335617,2.7899860862657064,1.4554427124277245,2.291589042217568,-1.0,1.5710381398612636,-1.1893048902533672,-3.14,3.14,-3.14,-0.1560514752946285,0.009656242223284206,0.0,-2.5390714075035348e-05,0.026350842164961863,0.0,0.0,0.0,0.031671798415646935
30,1.001915019845208,0.8481678673010326,0.5319194999917799,2.6479701943917617,2.7899833868563757,1.459258002457429,2.3009096612602367,-1.0,1.5710223448523941,-1.163500876205252,-3.14,3.14,-3.14,-0.12462157820513103,0.009320619042668454,0.0,-1.579500886950136e-05,0.025804014048115054,0.0,0.0,0.0,0.03142989708949748
31,0.9980285423660197,0.8472116614034314,0.5261721751103327,2.6553745377829294,2.789981611615425,1.4629717520894254,2.3099416351841398,-1.0,1.5710126683523464,-1.138110045449251,-3.14,3.14,-3.14,-0.09348338399158634,0.009031973923903092,0.0,-9.676500047683945e-06,0.025390830756001126,0.0,0.0,0.0,0.03113819421354469
32,0.9942533534624821,0.8463509120041267,0.5204404918475489,2.6624601190685357,2.789980417959618,1.4665988110980597,2.318727373415587,-1.0,1.5710069230215233,-1.1130264654616018,-3.14,3.14,-3.14,-0.06266807927051914,0.008785738231447127,0.0,-5.745330823092587e-06,0.025083579987649207,0.0,0.0,0.0,0.030815304721067208
33,0.9906337302012322,0.8455748034222199,0.5148261113454227,2.66926325382842,2.789979593265724,1.4701504662253781,2.3273049081324326,-1.0,1.5710037461359854,-1.0881655955151646,-3.14,3.14,-3.14,-0.03219278546618454,0.008577534716845747,0.0,-3.176885537969909e-06,0.024860869946437214,0.0,0.0,0.0,0.0304752938043346
34,0.9872003321807453,0.8448748044272362,0.5094037752183855,2.675816302212977,2.789979006649987,1.4736352589073123,2.335708320217254,-1.0,1.5710022986627084,-1.0634592694484972,-3.14,3.14,-3.14,-0.002064078761304256,0.008403412084821316,0.0,-1.4474732770164422e-06,0.02470632606666734,0.0,0.0,0.0,0.03012870670488028
35,0.9839737858896241,0.8442441840754992,0.5042279801333176,2.6821482311402898,2.7899785782447544,1.477059625289273,2.343968275359816,-1.0,1.5710020722607514,-1.0388517268879436,-3.14,3.14,-3.14,0.027719304027218068,0.00825995514256217,0.0,-2.2640195695977638e-07,0.02460754256055364,0.0,0.0,0.0,0.029783382788522324
36,0.9809674777296091,0.8436776438867815,0.4993381769958425,2.688285175633883,2.7899782597867135,1.4804283939664293,2.352112592769223,-1.0,1.5710027665569795,-1.0142964799986272,-3.14,3.14,-3.14,0.05716439946227474,0.00814431740940691,0.0,6.94296228065383e-07,0.02455524688931643,0.0,0.0,0.0,0.02944509543505667
37,0.9781897146498616,0.8431710416612002,0.49476281058323746,2.69425096824187,2.789978022453525,1.4837451707622848,2.360166802250684,-1.0,1.571004211821738,-0.9897538394754977,-3.14,3.14,-3.14,0.08628245182722126,0.008054209481461072,0.0,1.4452647585372347e-06,0.02454264052312949,0.0,0.0,0.0,0.029118052364946523
38,0.9756453887137446,0.8427211869172271,0.4905224552400064,2.7000676229657747,2.789977849306797,1.4870126344512273,2.368154667940967,-1.0,1.5710063207723115,-0.9651889551016588,-3.14,3.14,-3.14,0.11508773684561083,0.00798786569028298,0.0,2.1089505735094605e-06,0.024564884373838858,0.0,0.0,0.0,0.028805285018389568
39,0.9733372591094479,0.8423256922438862,0.48663225208797073,2.7057557713467877,2.789977730639342,1.4902327626770522,2.376098671595339,-1.0,1.5710090589596224,-0.940570252957228,-3.14,3.14,-3.14,0.1435966872428469,0.00794400365437209,0.0,2.738187310891149e-06,0.02461870214443085,0.0,0.0,0.0,0.028508950397236082
40,0.9712669443769254,0.8419828686115489,0.4831038120934498,2.711335055156667,2.7899776611396474,1.493407003400496,2.3840204573897,-1.0,1.5710124269704964,-0.9158681735117594,-3.14,3.14,-3.14,0.17182725157293796,0.007921785794360758,0.0,3.3680108739719827e-06,0.02470207944546854,0.0,0.0,0.0,0.02823056433009105
41,0.9694356999228,0.8416916558459303,0.47994671621657103,2.7168244840352314,2.78997763818506,1.496536403965187,2.391941245647336,-1.0,1.5710164501486548,-0.8910541327341108,-3.14,3.14,-3.14,0.19979843295049726,0.00792078825763598,0.0,4.02317815839659e-06,0.024814040777648594,0.0,0.0,0.0,0.0279711813775593
42,0.9678450414890858,0.8414515820993808,0.47716971768703337,2.7222427685643376,2.7899776608311773,1.499621707221754,2.3998822261465125,-1.0,1.5710211731450716,-0.8660996424162235,-3.14,3.14,-3.14,0.2275299664465396,0.007940980499176575,0.0,4.722996416850478e-06,0.024954490317887323,0.0,0.0,0.0,0.02773153349604235
43,0.9664972640370957,0.8412627483585106,0.4747817312323473,2.727608640521557,2.789977729228106,1.5026634220048012,2.4078649437545705,-1.0,1.5710266576527054,-0.840975536534783,-3.14,3.14,-3.14,0.25504210349762113,0.007982717608058021,0.0,5.48450763382391e-06,0.02512410588144054,0.0,0.0,0.0,0.02751213705108152
44,0.9653958972804914,0.8411258359353717,0.4727926789946874,2.7329411730385935,2.789977844297443,1.50566187352827,2.415911690829707,-1.0,1.5710329823638014,-0.8156512580089178,-3.14,3.14,-3.14,0.28235547923385707,0.00804674707513664,0.0,6.324711095961888e-06,0.025324278525865163,0.0,0.0,0.0,0.027313375736235934
45,0.9645461336319355,0.8410421366407095,0.471214252261587,2.7382601145761614,2.7899780075687337,1.5086172378679612,2.424045922721622,-1.0,1.571040244645784,-0.7900941648875383,-3.14,3.14,-3.14,0.30949104456708726,0.008134231891914645,0.0,7.262281982667318e-06,0.025557093121379548,0.0,0.0,0.0,0.027135565333230194
46,0.9639552614916234,0.8410136070861226,0.4700606415777437,2.7435862524258847,2.7899782211147124,1.5115295635590784,2.4322927152959397,-1.0,1.5710485637568514,-0.7642688169003815,-3.14,3.14,-3.14,0.33647004953831783,0.00824679257431793,0.0,8.319111067356388e-06,0.025825347987156744,0.0,0.0,0.0,0.02697900497123057
47,0.9636331366452037,0.8410429504865178,0.4693492851412918,2.7489418242764416,2.7899784875499543,1.5143987823809615,2.440679287228255,-1.0,1.5710580856809933,-0.7381362023139433,-3.14,3.14,-3.14,0.363314068080813,0.008386571932315068,0.0,9.52192414183095e-06,0.02613261458643823,0.0,0.0,0.0,0.026844018542495185
48,0.9635927273406206,0.8411337316617687,0.46910168679265146,2.7543510007442253,2.7899788100733938,1.5172247105631536,2.44923561550236,-1.0,1.571068989906912,-0.711652860753172,-3.14,3.14,-3.14,0.39004505723137306,0.00855632827410524,0.0,1.0904225918650923e-05,0.026483341560771256,0.0,0.0,0.0,0.026730989150560047
49,0.9638507750230035,0.8412905339782001,0.46934436099622,2.7598404683775652,2.7899791925452013,1.5200070408570006,2.4579951809929135,-1.0,1.5710814987565802,-0.6847698492957879,-3.14,3.14,-3.14,0.41668544608507335,0.008759565490553456,0.0,1.2508849668302346e-05,0.026883011457384143,0.0,0.0,0.0,0.026640388853700292
50,0.9644286239065826,0.8415191711836728,0.47010997424900974,2.765440152564043,2.7899796395951215,1.5227453250956213,2.466995893544713,-1.0,1.5710958902473497,-0.6574314853459278,-3.14,3.14,-3.14,0.44325825155643983,0.009000712551799683,0.0,1.4391490769538606e-05,0.02733836394986011,0.0,0.0,0.0,0.02657280547136648
51,0.9653532905815089,0.8418269731817907,0.4714387725478891,2.77118413467388,2.7899801567639586,1.5254389459095943,2.4762812646530743,-1.0,1.5711125160345782,-0.6295737782594818,-3.14,3.14,-3.14,0.46978721934895357,0.00928537110836114,0.0,1.6625787228496947e-05,0.02785770708644597,0.0,0.0,0.0,0.026528967792513736
52,0.9666588731048832,0.8422231738985586,0.4733804166819174,2.7771118403524406,2.7899807506833887,1.5280870750284243,2.48590192403459,-1.0,1.5711318268746584,-0.6011224286500968,-3.14,3.14,-3.14,0.49629698944694944,0.009620659381515573,0.0,1.931084008011119e-05,0.028451349609385,0.0,0.0,0.0,0.026509770097995877
53,0.9683884432724581,0.8427194434100928,0.47599639755154377,2.7832696105804846,2.7899814293020144,1.530688613846656,2.4959176195433472,-1.0,1.5711544095286467,-0.5719902234799142,-3.14,3.14,-3.14,0.5228132858396578,0.01001569550875736,0.0,2.2582653988356682e-05,0.029132205170182557,0.0,0.0,0.0,0.02651629639270836
54,0.9705966358910889,0.8433306286643606,0.47936328329218286,2.7897128214777562,2.7899822021672893,1.5332421092789503,2.506399907301736,-1.0,1.5711810415768215,-0.5420735758305393,-3.14,3.14,-3.14,0.5493631298308254,0.010482287758388775,0.0,2.6632048174768386e-05,0.02991664764937496,0.0,0.0,0.0,0.026549843991167554
55,0.9733532622006913,0.8440758031716967,0.4835771775216088,2.7965088058972185,2.7899830807721364,1.5357456336816786,2.517435846640197,-1.0,1.5712127751810423,-0.5112478323147849,-3.14,3.14,-3.14,0.5759750747003026,0.01103593933846092,0.0,3.173360422081828e-05,0.0308257435157544,0.0,0.0,0.0,0.026611944869477266
56,0.9767484623575545,0.8449797864052447,0.4887599770513448,2.8037409729440457,2.789984078967088,1.538196610502057,2.5291331911025487,-1.0,1.5712510693636794,-0.47936076580800047,-3.14,3.14,-3.14,0.6026794557835062,0.011697344462351822,0.0,3.829418263712192e-05,0.03188706650678441,0.0,0.0,0.0,0.02670438108320361
57,0.9809002320999316,0.8460753980435779,0.4950683692228137,2.8115147633991895,2.789985213410772,1.5405915548455835,2.5416278648777415,-1.0,1.5712980071017613,-0.44622332674810106,-3.14,3.14,-3.14,0.6295086427220631,0.012494673775192755,0.0,4.693773808184254e-05,0.03313743905989941,0.0,0.0,0.0,0.026829186938556848
58,0.985965722584434,0.8474068990531566,0.5027071190112568,2.8199665001741296,2.78998650394708,1.5429256752452412,2.555095032596042,-1.0,1.5713566682367988,-0.41159612952174013,-3.14,3.14,-3.14,0.6564972675577356,0.013467167718300477,0.0,5.866113503749659e-05,0.03462719722636093,0.0,0.0,0.0,0.026988624835672548
59,0.9921587394568467,0.8490354185269264,0.5119492862588905,2.829276948222089,2.789987973548784,1.5451922385511527,2.5697660004554437,-1.0,1.5714318061260368,-0.3751690808890822,-3.14,3.14,-3.14,0.683682382082181,0.014670967859401696,0.0,7.513788923807496e-05,0.03642704863265794,0.0,0.0,0.0,0.027185114524445386
60,0.9997777988994186,0.8510478326603047,0.5231680136744615,2.83969278496915,2.7899896467127947,1.547381508503395,2.5859548974459745,-1.0,1.5715311606621087,-0.3365295770234178,-3.14,3.14,-3.14,0.7111034789571398,0.016188896990530832,0.0,9.935453607190503e-05,0.03863950386566439,0.0,0.0,0.0,0.02742109687495875
61,1.0092528034816004,0.8535718804723215,0.536888223595835,2.8515617279291825,2.789991542737942,1.5494788662986883,2.6041022468834485,-1.0,1.571668229338981,-0.29511095143396104,-3.14,3.14,-3.14,0.7388023609105346,0.01814734943747398,0.0,0.0001370686768722429,0.04141862558945675,0.0,0.0,0.0,0.02769888195339487
62,1.021225290279942,0.8568028658310093,0.5538729563085225,2.86539132749312,2.789993651440638,1.5514612335586278,2.6248479473748305,-1.0,1.5718687817657762,-0.25010596504608307,-3.14,3.14,-3.14,0.7668233477969543,0.020745700491382024,0.0,0.00020055242679517526,0.04500498638787798,0.0,0.0,0.0,0.02802098688641963
63,1.0366866559334826,0.8610512845461737,0.575265491917933,2.881944600410097,2.789995841610276,1.5532896189093508,2.6491510313076043,-1.0,1.5721885315990485,-0.20032054836659519,-3.14,3.14,-3.14,0.7952175199928647,0.024303083932773806,0.0,0.0003197498332723203,0.04978541667948788,0.0,0.0,0.0,0.02839417219591045
64,1.0571754221294696,0.8668152651884984,0.602767769917617,2.9023478579894966,2.7899974610505764,1.5548918064728943,2.6784331960086525,-1.0,1.572771498356258,-0.14396292934306787,-3.14,3.14,-3.14,0.8240755870816519,0.029282164701048163,0.0,0.0005829667572094799,0.05635761902352732,0.0,0.0,0.0,0.02885806708878713
65,1.0845136216243862,0.8747081698347642,0.6381998173318031,2.9276574630817023,2.7899951282776843,1.556118621468301,2.7141228956522077,-1.0,1.5741035716674947,-0.07883447417966596,-3.14,3.14,-3.14,0.853779970540238,0.03568969964355517,0.0,0.0013320733112367478,0.0651284551634019,0.0,0.0,0.0,0.02970438345858617
66,1.111859900664506,0.8823630090702809,0.6730298791288968,2.950200409304632,2.7899700652737494,1.5566807268599234,2.747752992110319,-1.0,1.578455641577128,-0.010396309342282792,-3.14,3.14,-3.14,0.8874312506418739,0.033630096458111325,0.0,0.004352069909633327,0.06843816483738317,0.0,0.0,0.0,0.03365128010163587
67,1.0392227904088442,0.8633409048078062,0.5763668448105973,2.8916049940849846,2.790060452591234,1.556516625254476,2.684361639447182,-1.0,1.5854329002347392,-0.01954458987739012,-3.14,3.109122421631829,-3.14,0.9442288531066174,-0.06339135266313711,0.0,0.006977258657611118,-0.009148280535107328,0.0,-0.030877578368170955,0.0,0.056797602464743524
68,1.0390585056257917,0.8620053284782612,0.5781339723196836,2.8880968167967676,2.7897330816226527,1.5564905843402832,2.697347018469536,-1.0,1.595584524027194,0.05860527994705071,-3.14,3.14,-3.14,1.0518540409983514,0.012985379022353971,0.0,0.010151623792454822,0.07814986982444083,0.0,0.030877578368170955,0.0,0.10762518789173403
69,0.92468499098297,0.8441046174249479,0.37696257125078897,2.7924234881832555,2.7948310750871825,1.5555596325611616,2.439242358982315,-1.0,1.6025181727179387,-0.12961576911005818,-2.8908619997718903,2.966994011620953,-3.14,1.1418060403222656,-0.2581046594872207,0.0,0.006933648690744754,-0.1882210490571089,0.24913800022810983,-0.1730059883790469,0.0,0.08995199932391418
70,0.8587674397131524,0.8229629661226955,0.24526349087558835,2.727790225617601,2.7892321845246513,1.5925334277429546,2.3976025827137626,-1.0,1.5649353327808204,0.13780629270733502,-2.895042047064235,2.781822300621857,-3.1139174212741745,1.3510847670086592,-0.04163977626855253,0.0,-0.037582839937118306,0.2674220618173932,-0.0041800472923445575,-0.18517171099909602,0.026082578725825645,0.20927872668639358
71,0.8304733223653921,0.814997167096217,0.15955901504806808,2.689734752654691,2.7897647535689347,1.635967333222146,2.303735722515519,-1.0,1.5697270791127946,0.19350933944074958,-2.7629857384589296,2.6265420431752955,-3.126293910015902,1.4689370760802163,-0.09386686019824353,0.0,0.0047917463319742115,0.05570304673341456,0.13205630860530526,-0.1552802574465617,-0.012376488741727698,0.11785230907155708
72,0.8177645406315003,0.8111510175441932,0.1037861549167877,2.669695295877389,2.7889421998303523,1.6616118237040483,2.2600394946283617,-1.0,1.565931900645042,0.22034511357644052,-2.7015021301424977,2.549697655312411,-3.127474598867155,1.5359630008548706,-0.043696227887157324,0.0,-0.003795178467752569,0.026835774135690937,0.06148360831643185,-0.07684438786288439,-0.0011806888512526648,0.0670259247746543
73,0.8114056677372565,0.808592146619764,0.06750744802325058,2.6578384540634605,2.787630973955779,1.678453208408324,2.233961177592437,-1.0,1.560358300270431,0.23527933361099684,-2.6641037200291495,2.5009652521098253,-3.125151375601498,1.5756975508067537,-0.02607831703592467,0.0,-0.005573600374610965,0.014934220034556328,0.03739841011334821,-0.04873240320258576,0.0023232232656567042,0.03973454995188308
74,0.8078299375914869,0.8066350971912548,0.043915926080692134,2.6504396249222926,2.7862053689754593,1.6895893299468967,2.216880070963376,-1.0,1.5546425722620711,0.2434214909572458,-2.6399060966512327,2.4673516479901645,-3.1215558436487654,1.5979265349023786,-0.01708110662906126,0.0,-0.005715728008359955,0.008142157346248957,0.024197623377916866,-0.033613604119660856,0.0035955319527327667,0.022228984095624904
75,0.8053451844782206,0.8048375807624526,0.028583872151403927,2.6456523253924455,2.784637131757901,1.6969498811247548,2.2046487424620795,-1.0,1.5485666895389043,0.24722548581172796,-2.6235915136870624,2.442155254542263,-3.11686478332088,1.6081347707174851,-0.012231328501296268,0.0,-0.006075882723166837,0.0038039948544821567,0.01631458296417021,-0.02519639344790159,0.004691060327885577,0.010208235815106548
76,0.8029919107273791,0.8027755432228584,0.01863321389627776,2.6424783119255024,2.7826743961914886,1.7018049704727478,2.194870052204591,-1.0,1.5411207758035805,0.24797903604165186,-2.612048821722552,2.4211659625816693,-3.11032595182714,1.609382470627036,-0.009778690257488343,0.0,-0.0074459137353237725,0.000753550229923905,0.01154269196451052,-0.020989291960593626,0.006538831493740016,0.001247699909550981
77,0.7999260003655235,0.7998330018299257,0.012188776728612762,2.6403366104643977,2.779774747614212,1.7049916962898308,2.1858832532734307,-1.0,1.530307480836258,0.24635701569080512,-2.6032980648615447,2.4014613896051964,-3.100109437936803,1.6032688473713963,-0.0089867989311605,0.0,-0.010813294967322529,-0.0016220203508467423,0.008750756861007236,-0.01970457297647288,0.010216513890336731,-0.0061136232556398
