iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,0.00027729399150513024,0.0002772122527677977,6.73232417866805e-06,6.116645604287526,1.4431265800939648,1.710781861012316,7.1006720010740825,0.7716797605311816,1.1982829963387538,1.1718196372248055,-0.562989910960865,1.7338947554854096,-1.4580743979206392,0.5996030436411525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00018039772611923798,0.0001803432800852481,4.43178671464127e-06,6.1166455457564854,1.4431370592816288,1.7106855605008393,7.100734205274963,0.7716579771853926,1.1982773741129331,1.1719024514485283,-0.5630156524524923,1.7338938810944875,-1.4580602495769983,0.5996604024737863,6.220420088087764e-05,-2.178334578895047e-05,-5.622225820678395e-06,8.281422372280467e-05,-2.574149162726247e-05,-8.74390922112056e-07,1.414834364088513e-05,5.735883263380259e-05
2,0.00011736099533107884,0.00011732473290468601,2.9172044029109076e-06,6.11664552731724,1.443143863793421,1.7106229103704584,7.10077468649711,0.7716437973287739,1.1982737182029006,1.171956331453462,-0.5630324103539318,1.7338933060122212,-1.4580510354517902,0.5996977307922406,4.048122214683758e-05,-1.4179856618778963e-05,-3.65591003248511e-06,5.388000493367073e-05,-1.67579014395125e-05,-5.75082266252025e-07,9.214125208156787e-06,3.732831845437712e-05
3,7.635157185988737e-05,7.632742306616949e-05,1.9201116165932524e-06,6.116645528569948,1.4431482820503712,1.7105821518151065,7.100801032646551,0.7716345663553037,1.1982713408739876,1.1719913874036154,-0.5630433205166204,1.7338929280293212,-1.45804503473557,0.5997220237819323,2.634614944074798e-05,-9.23097347016455e-06,-2.377328913061305e-06,3.5055950153406457e-05,-1.0910162688615443e-05,-3.7798290009050106e-07,6.000716220144753e-06,2.4292989691643285e-05
