iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.09283190191119481,0.07499176096346767,0.05470767516552723,4.453069702962791,2.009082789724467,1.7864794890913835,3.374546544717476,-1.0,-2.08619003108885,0.7479933132854426,0.8190990172936071,-0.305324448724742,1.0741276265553727,0.5985620985997765
11,0.06515629676135913,0.05453426042084843,0.03565254107591053,4.4637189883480355,1.9915017211637713,1.7844589276215195,3.3976350194777654,-1.0,-2.1072139858225567,0.7528206736615524,0.8120814379957988,-0.30254451671211696,1.0967245584860283,0.6142039786120979
12,0.04609583069761616,0.03981672385602373,0.023224859333932826,4.470708082713314,1.978510089573837,1.782814105888793,3.4139290256440806,-1.0,-2.122658205625251,0.7567603128647299,0.8067791240492517,-0.3010698292940539,1.1118102973609194,0.6261872119855248
13,0.03286047068672414,0.029172746496860087,0.015124392307442952,4.475288736090042,1.9688916543735941,1.781584237190889,3.4254604115096052,-1.0,-2.1340248469687357,0.7598570070389006,0.8027514285635624,-0.3003953904202438,1.121949363831826,0.6353398677456099
14,0.02359053480270116,0.021437178528972697,0.009846693778122978,4.478287373753155,1.961760255231984,1.780707005319623,3.4336451842915703,-1.0,-2.1424045672340526,0.7622393264333536,0.7996870594131672,-0.3001873350804434,1.128808382492689,0.6423103675443084
15,0.017042108847669452,0.01579094916136707,0.0064092601686397445,4.4802484134861205,1.9564674145599388,1.7800991672077235,3.439471748327948,-1.0,-2.1485906848613934,0.7640485557297284,0.7973568088590361,-0.30023343229590854,1.1334771995165636,0.6476046873365033
16,0.012378392763155735,0.011654480759249972,0.004171031278792877,4.48152979598275,1.9525364545761301,1.7796858816975125,3.443631727140273,-1.0,-2.1531622794526903,0.7654116249377068,0.7955876361004941,-0.3004036061008973,1.136673688618791,0.6516159125482195
17,0.00903216369794412,0.008614767071896404,0.002713987156342023,4.482366466832352,1.9496157011439443,1.779408460176595,3.4466104072948895,-1.0,-2.1565435004809146,0.7664333921222697,0.7942472227737855,-0.30062135699799436,1.138874172148333,0.6546480982586317
18,0.006615439324145495,0.006375455167430488,0.0017656723265817168,4.482912424116352,1.9474450000221981,1.7792238958320254,3.4487492709824763,-1.0,-2.1590458989179995,0.7671968456015645,0.7932338857390999,-0.3008440995306411,1.140396892657906,0.6569354667982247
19,0.00486019579796088,0.004722529166318441,0.0011485726374704634,4.483268488592904,1.9458315325858884,1.7791018843440944,3.450289311469164,-1.0,-2.160898822188528,0.7677660958657753,0.7924694469317822,-0.30105007970601644,1.1414558461147521,0.6586577518228778
20,0.0035793864028000203,0.003500556568007136,0.0007470677220851008,4.483500600190467,1.9446322021761568,1.7790215921108083,3.4514011088746193,-1.0,-2.162271386209962,0.7681899609961643,0.7918939114720687,-0.3012298984185226,1.1421957897687887,0.6599523809379325
21,0.002641181512329292,0.0025961065232169745,0.00048587094098591187,4.483651848669321,1.9437407220092409,1.7789689286116226,3.4522057656823684,-1.0,-2.1632884518899873,0.7685052853582942,0.7914613724048433,-0.30138115265709386,1.1427151913742517,0.6609240873341492
22,0.0019518147537391675,0.0019260693887219113,0.00031597074614889316,4.483750371125437,1.9430781041211218,1.7789344701127234,3.4527895172146206,-1.0,-2.1640422957693057,0.7687397208732908,0.7911368166968683,-0.3015051344470989,1.1430813851667143,0.6616524475794132
23,0.001444047556090003,0.0014293552846666364,0.00020546728958081753,4.483814529064623,1.9425856295673674,1.7789119633917643,3.4532139548917393,-1.0,-2.1646011650905863,0.7689139459501776,0.7908936258687579,-0.30160485849636487,1.1433406483904054,0.6621977593807404
24,0.0010693243815119036,0.001060945410309713,0.00013360189676818685,4.483856298131658,1.9422196402597813,1.7788972822568898,3.453523199263806,-1.0,-2.165015565405946,0.7690433880270512,0.7907116239877878,-0.30168392971867913,1.1435249415651778,0.6626056003635837
25,0.0007923743236735953,0.000787598247282619,8.686811074019655e-05,4.483883485316812,1.941947674214196,1.7788877150281932,3.453748947266409,-1.0,-2.1653228907468827,0.7691395393109672,0.7905755597078868,-0.3017459296147996,1.1436564423111149,0.6629103462874144
26,0.000587452406011081,0.0005847310661454045,5.647927746007835e-05,4.4839011779592255,1.9417455946629276,1.7788814848588155,3.4539140342368833,-1.0,-2.16555083832549,0.7692109518457584,0.790473931860909,-0.30179411465256684,1.1437506109266584,0.6631378738651924
27,0.0004356935609250201,0.00043414343973288775,3.67199141719211e-05,4.483912689998539,1.941595456030125,1.778877429960655,3.4540349554422956,-1.0,-2.1657199297201206,0.7692639853608626,0.7903980854867532,-0.3018312958530389,1.1438182734792197,0.6633076286247527
28,0.0003232313344010431,0.00032234855734068274,2.387263688100081e-05,4.483920179510687,1.9414839170196307,1.7788747919014092,3.454123656619239,-1.0,-2.165845374017733,0.7693033670654739,0.7903415193352845,-0.30185981856776417,1.143867044063673,0.6634342011479369
29,0.00023984871420798791,0.00023934606743990306,1.5519829433447768e-05,4.483925051493654,1.9414010603102436,1.7788730761429123,3.4541888094274613,-1.0,-2.165938445649802,0.7693326095808685,0.7902993576296469,-0.3018815934623236,1.1439023004139328,0.663528524629607
30,0.00017800349447492206,0.00017771732745889486,1.0089351657124188e-05,4.483928220456015,1.9413395146116526,1.778871960498522,3.454236722824293,-1.0,-2.1660075039228994,0.76935432242338,0.7902679486345588,-0.30189814998171355,1.143927856218615,0.663598782094824
31,0.00013211995916303474,0.00013195705390462722,6.558881136164139e-06,4.4839302815349695,1.941293801634377,1.7788712352015827,3.4542719962780692,-1.0,-2.1660587477794953,0.7693704438842678,0.79024456057854,-0.30191069615254557,1.1439464265407508,0.6636510919124933
32,9.80716040237168e-05,9.797887404403594e-05,4.263711516325853e-06,4.483931621966741,1.9412598503891967,1.778870763744314,3.454297989337333,-1.0,-2.1660967747696147,0.7693824135159999,0.790227151963099,-0.3019201762195298,1.1439599514632934,0.6636900246249742
