iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
20,0.01007378981764432,0.010066027488900656,0.000395386601636737,6.038401251705495,1.8234757267971136,1.721927786851976,5.556447391714506,-1.0,0.12572216864075128,-1.3771742676679106,0.2592451313683178,2.1681753531196826,1.5079821957184139,-1.6798934429188221
21,0.00916385757563149,0.009160204226135466,0.00025873487124259694,6.038405400640636,1.8225701622521684,1.721961483995164,5.559226230505491,-1.0,0.12289464954527125,-1.3765000980752382,0.25785663407420556,2.168866863785154,1.509415531276797,-1.6774093309977323
22,0.00834567978275372,0.008343956440990199,0.00016959298244198536,6.038408443201237,1.8217540385829345,1.7219836710676222,5.561741391846616,-1.0,0.12033591896930501,-1.3758949292062157,0.2565852666892604,2.1694827592242523,1.5107055105456817,-1.6751681708418502
23,0.0076084924849537045,0.00760767695441972,0.0001113965445278405,6.038410685996898,1.8210178186639179,1.7219982669975629,5.56402136069696,-1.0,0.11801717170562609,-1.3753492919839707,0.25542247015631697,2.1700354081974793,1.5118700282915167,-1.673141774733026
24,0.006943133960284124,0.006942746346153595,7.336444126266109e-05,6.03841235000687,1.820352916703636,1.7220078633297233,5.566091074620451,-1.0,0.11591305163861863,-1.374855583972963,0.2543595230295085,2.170534126479734,1.5129239409927773,-1.6713060086946652
25,0.0063416725717206,0.0063414872752101305,4.8478206756103895e-05,6.038413593927012,1.8197516714694395,1.7220141707263026,5.567972416955847,-1.0,0.11400122756947083,-1.3744075885289937,0.25338795289277677,2.1709861217375335,1.5138797697752042,-1.6696400719469158
26,0.005797181908873728,0.005797092661106518,3.216766925477447e-05,6.038414531577204,1.8192072835865118,1.722018316619498,5.5696846392050805,-1.0,0.11226200920461674,-1.37400013512752,0.2524997567542619,2.171397119328807,1.5147481995133663,-1.6681259274801616
27,0.005303586047821941,0.005303542646871228,2.145594392918104e-05,6.038415244643435,1.8187137368829331,1.722021043054498,5.571244721604467,-1.0,0.11067800644676701,-1.3736288573670945,0.25168750463372636,2.1717717802641863,1.5155384417008961,-1.6667478486409941
28,0.004855540983726398,0.004855519621322781,1.4403126644451376e-05,6.038415791885679,1.8182657155116397,1.7220228378591311,5.57266768038823,-1.0,0.10923383099933608,-1.3732900186654902,0.2509443732452558,2.1721139832699676,1.5162585045213504,-1.6654920550834305
29,0.004448337356450766,0.004448326683200092,9.744493565644742e-06,6.038416215732691,1.8178585234182205,1.7220240214195786,5.573966829491508,-1.0,0.10791583718044519,-1.3729803850425846,0.25026413920148494,2.1724270175732845,1.516915398411665,-1.664346417944809
30,0.004077817797700925,0.004077812367221656,6.6549326608231355e-06,6.038416546977126,1.8174880095459456,1.7220248039788248,5.575154003549595,-1.0,0.10671189793039022,-1.3726971308448204,0.2496411500201384,2.1727137166947648,1.5175152958286557,-1.663300219025558
31,0.003740305661196379,0.0037403028377312924,4.595649534297241e-06,6.038416808106019,1.8171505002578143,1.7220253234091638,5.576239748145208,-1.0,0.10561121177548702,-1.3724377676967352,0.24907028413424318,2.1729765529790295,1.5180636577975104,-1.66234395243726
32,0.003432543290940102,0.0034325417854761168,3.214716162031993e-06,6.038417015659167,1.8168427393422895,1.7220256700772707,5.577233482400643,-1.0,0.10460413666625817,-1.3722000899939362,0.24854690663428666,2.1732177057616573,1.5185653358498363,-1.6614691599325888
33,0.0031516385411980738,0.0031516377152218636,2.2814840846814693e-06,6.0384171818989865,1.8165618353529802,1.7220259031921816,5.57814363823904,-1.0,0.10368204694869128,-1.3719821323189143,0.24806682466414573,2.1734391116406817,1.5190246553524052,-1.6606682931807353
34,0.0028950184995302115,0.002895018031866256,1.6452123674579954e-06,6.038417315994434,1.8163052157197268,1.7220260615419263,5.578977779960398,-1.0,0.10283721014210168,-1.3717821355712254,0.24762624464860553,2.17364250244083,1.5194454844924166,-1.65993459778433
35,0.0026603894905078587,0.0026603892166705526,1.2067180777209447e-06,6.038417424862653,1.8160705869368783,1.7220261705382207,5.579742707193386,-1.0,0.10206268062294475,-1.371598519566583,0.24722173246086468,2.173829434581775,1.5198312920116663,-1.6592620149844124
36,0.0024457025314085284,0.002445702365401744,9.005036908232354e-07,6.0384175137695415,1.8158559001072974,1.7220262468349543,5.580444543787077,-1.0,0.10135220771735139,-1.3714298605186899,0.24685017699507433,2.174001312334457,1.5201851959752375,-1.6586450978690763
37,0.002249123497651552,0.0022491233934631384,6.835070217359029e-07,6.038417586760413,1.81565932115038,1.7220263013539232,5.58108881478808,-1.0,0.1007001560704809,-1.3712748722707917,0.24650875723283186,2.1741594066440344,1.5205100052959044,-1.6580789395626065
38,0.002069007340337222,0.0020690072727158125,5.280984981855618e-07,6.03841764697065,1.8154792050403246,1.7220263412658994,5.581680513298137,-1.0,0.10010143648243228,-1.37113239045711,0.24619491268242505,2.1743048706667985,1.5208082553333853,-1.657559111378913
39,0.0019038757799319781,0.0019038757346389896,4.1456305215488837e-07,6.038417696851256,1.815314073510034,1.7220263712870583,5.582224158714964,-1.0,0.09955144567854803,-1.3710013589923196,0.24590631696126752,2.174438752816033,1.5210822385959468,-1.6570816093151037
40,0.0017523979767485659,0.0017523979455255619,3.2917740992269846e-07,6.038417738333871,1.815162595726701,1.7220263945270426,5.582723847616089,-1.0,0.099046013719502,-1.3708808184403347,0.2456408542448329,2.1745620078764176,1.5213340313565076,-1.656642807566774
41,0.001613373748672234,0.0016133737265878853,2.6488883546935366e-07,6.038417772952464,1.8150235715121266,1.7220264130435525,5.583183298343437,-1.0,0.09858135795783934,-1.3707698959223285,0.24539659829407504,2.174675506587993,1.5215655168335946,-1.6562394179870332
42,0.0014857189687256008,0.0014857189527489269,2.159383408157448e-07,6.038417801933828,1.8148959167416294,1.7220264282049538,5.583605890178659,-1.0,0.09815404261729649,-1.3706677963019613,0.24517179378203516,2.1747800439927474,1.521778405463973,-1.6558684546019713
43,0.001368452829494445,0.0013684528177086777,1.7756782901008428e-07,6.03841782626547,1.8147786506091825,1.722026440927356,5.583994697859768,-1.0,0.0977609432137798,-1.370573794442637,0.2449648396594377,2.174876346762482,1.5219742526980073,-1.6555272024476766
44,0.0012606867084526416,0.001260686699611494,1.4751396978812924e-07,6.038417846746996,1.8146708844931223,1.7220264518296302,5.584352522073631,-1.0,0.09739921515643542,-1.3704872283736036,0.24477427432274837,2.1749650796746147,1.5221544746735856,-1.6552131901166438
45,0.0011616144084297764,0.0011616144017019862,1.1920928955078133e-07,6.0384178640293396,1.8145718121968308,1.7220264613347962,5.58468191646223,-1.0,0.09706626596744634,-1.3704074932332315,0.24459876237302747,2.1750468513656287,1.5223203620645844,-1.6549241655009328
46,0.0010705035817287175,0.0010705035765459592,1.0323827311807144e-07,6.038417878644977,1.8144807013729738,1.7220264697363774,5.584985211599883,-1.0,0.09675973064320366,-1.3703340358818266,0.24443708277806483,2.175122219465153,1.5224730923517522,-1.6546580743006756
47,0.00098668817529198,0.0009866881712565932,8.429369702178808e-08,6.03841789103139,1.8143968859687378,1.7220264772418614,5.585264536331146,-1.0,0.09647744974997233,-1.3702663500949352,0.24428811827274338,2.1751916951939627,1.5226137407248275,-1.6544130409332236
48,0.0009095617588193684,0.0009095617556482184,6.989264130329237e-08,6.038417901549427,1.814319759553992,1.7220264840012016,5.585521836802516,-1.0,0.09621744990638992,-1.3702039722627224,0.24415084585292773,2.1752557474943566,1.5227432897927489,-1.65418735153331
49,0.0008385716182972083,0.000838571615784863,5.575503985246929e-08,6.0384179104977775,1.8142487694148413,1.7220264901255435,5.585758893473472,-1.0,0.09597792635495596,-1.3701464775326513,0.2440243282362853,2.175314806750018,1.5228626382524524,-1.653979438780308
50,0.0007732135147676866,0.0007732135127620165,4.2146848510894035e-08,6.038417918124478,1.8141834113124125,1.7220264956995601,5.5859773363523475,-1.0,0.09575722736667869,-1.3700934763421109,0.2439077061793995,2.175369268143551,1.522972608644881,-1.6537878683267824
51,0.0007130270227653017,0.0007130270211531091,4.2146848510894035e-08,6.038417924636095,1.8141232248213028,1.7220265007896085,5.586178658668631,-1.0,0.09555384025853782,-1.370044611295317,0.2438001915544741,2.1754194946928096,1.5230739543085776,-1.6536113266344612
52,0.0006575913751776545,0.0006575913738736307,2.9802322387695312e-08,6.0384179302051155,1.8140677891744463,1.7220265054491404,5.586364229164641,-1.0,0.09536637883348079,-1.369999554345175,0.24370106110106296,2.1754658200014076,1.523167365625909,-1.6534486100506014
53,0.0006065217516910707,0.0006065217506298195,0.0,6.038417934975911,1.8140167195515635,1.7220265097223273,5.586535303165152,-1.0,0.09519357207818349,-1.3699580042460628,0.24360965077878152,2.175508550754058,1.5232534756440659,-1.6532986149803925
54,0.0005594659567325132,0.0005594659558634821,0.0,6.0384179390695865,1.8139696637571074,1.7220265136464978,5.586693032562811,-1.0,0.09503425397551539,-1.3699196842479526,0.2435253506560819,2.175547968983499,1.5233328651420555,-1.6531603290302512
55,0.0005161014403166468,0.0005161014396009998,0.0,6.038417942587941,1.8139262992411134,1.7220265172538007,5.586838474839471,-1.0,0.09488735430718066,-1.3698843400060392,0.2434476002780747,2.175584334132437,1.5234060672056207,-1.6530328230131912
56,0.00047613262148687627,0.0004761326208942512,0.0,6.038417945616702,1.8138863304226402,1.722026520572355,5.586972601228419,-1.0,0.0947518903378403,-1.3698517376832386,0.24337588446322675,2.175617884931145,1.5234735713641028,-1.6529152437213823
57,0.00043928847940559153,0.00043928847891223856,0.0,6.038417948228191,1.8138494862808627,1.7220265236270549,5.587096304109443,-1.0,0.09462695928560896,-1.3698216622256654,0.24330972948470303,2.1756488411089587,1.5235358273364954,-1.6528068073829336
58,0.0004053203817631996,0.00040532038134987055,0.0,6.038417950483522,1.8138155181834803,1.7220265264401506,5.587210403717504,-1.0,0.09451173149550114,-1.36979391579354,0.24324869959727777,2.175677404955829,1.523593248428121,-1.6527067937301678
59,0.0003740001240377146,0.0003740001236894869,0.0,6.038417952434417,1.813784197925979,1.7220265290316736,5.587315654236103,-1.0,0.09440544424246079,-1.3697683163320162,0.24319239387522446,2.1757037627483222,1.5236462146143626,-1.6526145406154586
60,0.00034511815652937057,0.00034511815623423665,0.0,6.038417954124711,1.813755315958665,1.7220265314197556,5.587412749338081,-1.0,0.09430739609931167,-1.3697446962681767,0.2431404433305025,2.1757280860528745,1.5236950753435585,-1.652529439118304
61,0.00031848197893457963,0.00031848197868325587,0.0,6.0384179555916155,1.81372867978124,1.722026533620877,5.5875023272293305,-1.0,0.09421694181249457,-1.3697229013219732,0.24309250828396872,2.175750532917768,1.5237401520874294,-1.6524509290938876
62,0.00029391468473203837,0.0002939146845168199,0.0,6.038417956866758,1.8137041124871862,1.7220265356500635,5.587584975244611,-1.0,0.09413348763500244,-1.3697027894202272,0.24304827596532702,2.1757712489640735,1.5237817406641636,-1.6523784951190894
63,0.0002712536397492965,0.00027125363956418373,0.0,6.038417957977053,1.8136814514423347,1.7220265375210473,5.587661234039151,-1.0,0.09405648707161668,-1.3696842297039753,0.24300745832014223,2.1757903683847766,1.5238201133564557,-1.6523116627968735
64,0.0002503492811590648,0.0002503492809988867,0.0,6.038417958945433,1.8136605470838605,1.7220265392463998,5.587731601414941,-1.0,0.09398543699652209,-1.3696671016204696,0.24296979000454458,2.1758080148603565,1.5238555208443316,-1.6522499953843135
65,0.0002310640247276389,0.0002310640245881433,0.0,6.038417959791473,1.813641261827532,1.7220265408376463,5.587796535816394,-1.0,0.09391987410771872,-1.3696512940920433,0.24293502655027074,2.1758243023982686,1.5238881939704338,-1.6521930907133033
66,0.00021327126955351293,0.00021327126943181774,0.0,6.038417960531892,1.81362346907245,1.7220265423053633,5.58785645952639,-1.0,0.0938593716864648,-1.3696367047548534,0.24290294268447304,2.1758393361030577,1.523918345353554,-1.6521405783763223
67,0.00019685449070691726,0.00019685449060020526,0.0,6.038417961180992,1.8136070522936858,1.7220265436592657,5.587911761590454,-1.0,0.09380353663333155,-1.369623239261211,0.24287333079030257,2.175853212883166,1.5239461708645339,-1.65209211715254
68,0.0001817064112945613,0.0001817064112005066,0.0,6.038417961751017,1.8135919042143474,1.7220265449082814,5.587962800493969,-1.0,0.09375200675540275,-1.3696108106398377,0.24284599949567245,2.17586602209993,1.5239718509771905,-1.6520473926521158
69,0.00016772824633059887,0.00016772824624720326,0.0,6.038417962252472,1.8135779260494498,1.7220265460606219,5.5880099066148,-1.0,0.0937044482817514,-1.369599338708937,0.24282077237884278,2.1758778461637465,1.5239955520056376,-1.6520061151588101
70,0.00015482901166935064,0.00015482901159528126,0.0,6.038417962694373,1.8135650268148487,1.7220265471238405,5.58805338447145,-1.0,0.0936605535866345,-1.3695887495374688,0.2427974867805756,2.1758887610819087,1.5240174272382212,-1.6519680176530371
71,0.00014292489192654266,0.00014292489186071747,0.0,6.0384179630844725,1.8135531226951604,1.7220265481048898,5.588093514784905,-1.0,0.093620039101884,-1.369578974950445,0.24277599271358719,2.175898836962217,1.5240376179772797,-1.6519328539992555
72,0.0001319386619637678,0.00013193866190478858,0.0,6.038417963429441,1.8135421364652469,1.7220265490101694,5.588130556370545,-1.0,0.09358264340178844,-1.3695699520744677,0.24275615186090443,2.175908138476084,1.524056254493039,-1.6519003972831805
73,0.00012179915705478356,0.00012179915700210575,0.0,6.038417963735029,1.813531996960383,1.7220265498455738,5.588164747874925,-1.0,0.09354812544537246,-1.3695616229200755,0.2427378366555152,2.175916725284523,1.524073456899146,-1.6518704382857003
74,0.00011244078735796327,0.00011244078731032437,0.0,6.038417964006193,1.8135226385907266,1.7220265506165324,5.58819630937084,-1.0,0.09351626296242156,-1.369553933997783,0.2427209294344072,2.1759246524301044,1.5240893359566356,-1.6518427840816305
75,0.00010380309273391427,0.00010380309269135505,0.0,6.038417964247225,1.8135140008961401,1.7220265513280457,5.588225443822813,-1.0,0.09348685097088506,-1.3695468359649787,0.24270532166071815,2.175931970697698,1.5241039938124799,-1.6518172567525637
76,9.583033435662603e-05,9.583033431803916e-05,0.0,6.038417964461835,1.8135060281377966,1.7220265519847233,5.588252338434029,-1.0,0.09345970041444099,-1.3695402833011057,0.24269091320829,2.175938726946562,1.524117524678304,-1.6517936922040668
