iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
56,0.0010670007305378084,0.0010670007285851926,5.960464477539064e-08,2.3670874520421443,1.8144825027969802,1.7220257656100215,1.9770188538063687,-1.0,0.03393053034722957,-1.4360763514139625,0.3885271126733775,2.094996000179077,1.5538334913165637,-1.6001838622178353
57,0.0009963817526736115,0.00099638175102444,4.712160915387242e-08,2.367087459621086,1.814411883820102,1.7220257728004678,1.9772351745582275,-1.0,0.0337118563666195,-1.435969113967653,0.3882874042800374,2.095125275493878,1.5539427823008887,-1.599994429925866
58,0.000930538128273452,0.0009305381268754315,4.2146848510894035e-08,2.3670874662318475,1.8143460401965446,1.7220257794112621,1.977437022226312,-1.0,0.03350783237652584,-1.4358689954107768,0.38806362353488477,2.0952459743952465,1.554044751901191,-1.5998176892058154
59,0.0008691340390402378,0.0008691340378506943,2.9802322387695312e-08,2.367087472005278,1.814284636108035,1.7220257854961476,1.9776253951389815,-1.0,0.03331744536822549,-1.435775511703404,0.38785468558579456,2.0953586793167966,1.5541399063024934,-1.5996527623865355
60,0.0008118589173930531,0.0008118589163773385,2.9802322387695312e-08,2.3670874770535555,1.814227360987012,1.722025791102892,1.9778012189663987,-1.0,0.033139756372856446,-1.4356882131674036,0.3876595828295914,2.0954639314381636,1.5542287147024205,-1.5994988359560693
61,0.0007584253432809144,0.0007584253424109153,2.1073424255447017e-08,2.367087481473017,1.8141739274134414,1.722025796274111,1.9779653524841412,-1.0,0.03297389454932865,-1.4356066818647546,0.3874773789891054,2.0955622338204094,1.5543116122634426,-1.5993551554370176
62,0.0007085671410874324,0.0007085671403399971,2.1073424255447017e-08,2.3670874853465187,1.8141240692117195,1.722025801047948,1.9781185928213434,-1.0,0.032819051805657744,-1.435530529198428,0.3873072036965152,2.095654054276819,1.554389002798904,-1.5992210207245001
63,0.0006620376546632511,0.0006620376540183527,0.0,2.367087488745432,1.814077539725707,1.7220258054586428,1.978261680246349,-1.0,0.03267447789835512,-1.4354593937142481,0.38714824753347266,2.0957398280045565,1.5544612612204496,-1.599095781838657
64,0.0006186081812979679,0.0006186081807396036,2.1073424255447017e-08,2.367087491731321,1.814034110252703,1.7220258095370093,1.9783953025366245,-1.0,0.03253947596107573,-1.4353929390845397,0.38699975748405685,2.0958199599998455,1.5545287357711886,-1.5989788350493501
65,0.0005780665477517438,0.0005780665472667449,0.0,2.3670874943573574,1.813993568619475,1.7220258133108406,1.9785200989742857,-1.0,0.03241339841941694,-1.4353308522564714,0.38686103276145223,2.095894827276877,1.5545917500660982,-1.5988696193356653
66,0.0005402158135484895,0.0005402158131261253,0.0,2.3670874966695234,1.8139557178855537,1.7220258168052611,1.978636664003883,-1.0,0.032295643253719225,-1.435272841749854,0.38673142097349594,2.0959647809084783,1.5546506049586997,-1.598767613147122
67,0.0005048730884692418,0.0005048730880998907,0.0,2.3670874987076367,1.8139203751607242,1.722025820043024,1.978745550584983,-1.0,0.032185650576027125,-1.4352186360907622,0.38661031459596407,2.096030147904691,1.5547055802508882,-1.5986723314372335
68,0.000471868452715925,0.00047186845239209846,0.0,2.3670875005062073,1.8138873705251937,1.7220258230447736,1.978847273268497,-1.0,0.032082899491137976,-1.435167982368778,0.3864971477257401,2.096091232943731,1.5547569362609226,-1.5985833229433388
69,0.0004410439695564661,0.000441043969271767,0.0,2.367087502095188,1.8138565460422333,1.7220258258292729,1.9789423110225752,-1.0,0.03198690521496232,-1.435120644906905,0.3863913930888978,2.096148319968318,1.5548049152629355,-1.5985001676894801
70,0.000412252781405044,0.0004122527811534216,0.0,2.3670875035005956,1.8138277548542598,1.7220258284136003,1.979031109831107,-1.0,0.03189721642630274,-1.4350764040343127,0.38629255928127304,2.0962016736590745,1.5548497428098877,-1.5984224746916105
71,0.00038535828130089006,0.0003853582810782274,0.0,2.367087504745059,1.813800860354316,1.722025830813326,1.979114085085463,-1.0,0.03181341283069994,-1.4350350549530484,0.3862001882213527,2.0962515407955205,1.5548916289506223,-1.5983498798466123
72,0.00036023335266509516,0.0003602333524676311,0.0,2.3670875058482728,1.813775735425825,1.722025833042664,1.9791916237879612,-1.0,0.03173510291722575,-1.4349964066907264,0.38611385279730487,2.096298151514175,1.5549307693505605,-1.598282043988551
73,0.0003367596709243952,0.0003367596707484091,0.0,2.367087506827403,1.8137522617442148,1.722025835114607,1.979264086583667,-1.0,0.031661921891068194,-1.4349602811319735,0.38603315469173927,2.096341720472361,1.5549673463246039,-1.598218651097289
74,0.00031482706134246545,0.0003148270611852044,0.0,2.3670875076974127,1.813730329134751,1.7220258370410484,1.9793318096354522,-1.0,0.03159352976649961,-1.434926512122102,0.3859577223693695,2.0963824479254902,1.5550015297899333,-1.5981594066460987
75,0.000294332907946251,0.0002943329078053117,0.0,2.3670875084713727,1.8137098349814622,1.7220258388328855,1.9793951063557773,-1.0,0.03152960960635332,-1.4348949446370893,0.38588720921414427,2.0964205207248887,1.555033478145632,-1.5981040360762493
76,0.0002751816089821566,0.00027518160885557733,0.0,2.367087509160699,1.813690683682596,1.7220258405001188,1.9794542690073305,-1.0,0.031469865895499514,-1.4348654340144942,0.3858212918036703,2.0964561132425694,1.5550633390853763,-1.5980522833877187
77,0.00025728407480815765,0.00025728407469447075,0.0,2.3670875097753785,1.8136727861485114,1.7220258420519294,1.9795095701835055,-1.0,0.03141402303702853,-1.4348378452404293,0.38575966830986713,2.0964893882287785,1.555091250348833,-1.5980039098362457
78,0.00024055726452042414,0.00024055726441806296,0.0,2.367087510324151,1.8136560593383053,1.722025843496761,1.979561264178649,-1.0,0.03136182396092189,-1.4348120522881467,0.38570205701579485,2.096520497607616,1.5551173404168674,-1.5979586927278613
79,0.00022492375799738928,0.00022492375790478678,0.0,2.3670875108146743,1.8136404258318568,1.7220258448423826,1.9796095882570883,-1.0,0.03131302883596024,-1.4347879375041879,0.38564819493949754,2.096549583215578,1.5551417291551775,-1.5979164243028805
80,0.00021031136035643634,0.00021031136027249448,0.0,2.367087511253663,1.8136258134342842,1.7220258460959512,1.979654763829114,-1.0,0.031267413876472056,-1.434765391038408,0.38559783655650937,2.096576777487426,1.5551645284105498,-1.5978769107020787
81,0.00019665273610998068,0.00019665273603376065,0.0,2.3670875116470116,1.8136121548101005,1.7220258472640644,1.9796969975413543,-1.0,0.03122477023629795,-1.434744310314498,0.38555075261339966,2.096602204093427,1.5551858425635454,-1.597839971008441
82,0.0001838850705723847,0.00018388507050316513,0.0,2.3670875119998946,1.8135993871446208,1.7220258483528113,1.9797364822883092,-1.0,0.03118490298303277,-1.4347245995379172,0.38550672902538613,2.0966259785316517,1.5552057690410783,-1.597805436358473
83,0.0001719497562764211,0.00017194975621346095,0.0,2.3670875123168647,1.813587451830378,1.722025849367813,1.9797733981512151,-1.0,0.03114763014622656,-1.4347061692384147,0.38546556585163766,2.0966482086787237,1.555224398792043,-1.5977731491175966
84,0.0001607921023965587,0.0001607921023391169,0.0,2.367087512601927,1.8135762941765472,1.7220258503142654,1.979807913269871,-1.0,0.03111278183378061,-1.4346889358445425,0.3854270763424228,2.0966689953021103,1.555241816728872,-1.5977429621146346
85,0.0001503610653237677,0.00015036106527138596,0.0,2.367087512858608,1.8135658631395197,1.7220258511969733,1.9798401846525735,-1.0,0.031080199411274975,-1.4346728212877884,0.38539108605274275,2.0966884325368156,1.555258102137648,-1.5977147379308223
86,0.00014060899873036194,0.00014060899868200755,0.0,2.367087513090016,1.8135561110729677,1.7220258520203824,1.9798703589288698,-1.0,0.0310497347394158,-1.434657752634144,0.3853574320175288,2.096706608329088,1.5552733290591794,-1.5976883482391775
87,0.00013149142159043294,0.00013149142154632155,0.0,2.3670875132988964,1.8135469934958666,1.7220258527886103,1.9798985730494412,-1.0,0.031021249465196396,-1.4346436617410947,0.38532596198387875,2.096723604849551,1.5552875666432366,-1.5976636731904093
88,0.0001229668027781584,0.0001229668027377944,0.0,2.367087513487671,1.8135384688770901,1.7220258535054715,1.9799249549370692,-1.0,0.030994614362736414,-1.434630484938191,0.38529653369617445,2.0967394988779726,1.5553008794779646,-1.5976406008418689
89,0.00011499636095180784,0.000114996360914535,0.0,2.3670875136584826,1.8135304984352967,1.7220258541745033,1.9799496240923202,-1.0,0.030969708720094535,-1.4346181627294918,0.3852690142302453,2.096754362161725,1.555313327896324,-1.5976190266263328
90,0.0001075438785697689,0.00010754387853561953,0.0,2.367087513813225,1.8135230459529454,1.7220258547989857,1.9799726921572787,-1.0,0.03094641976865573,-1.4346066395163142,0.3852432793730496,2.0967682617498054,1.5553249682612598,-1.5975988528576717
91,0.0001005755289833797,0.00010057552895184713,0.0,2.3670875139535776,1.8135160776033874,1.7220258553819634,1.9799942634403975,-1.0,0.030924642151967597,-1.4345958633388394,0.3852192130446179,2.0967812603041702,1.5553358532311552,-1.5975799882706976
92,9.405971560290002e-05,9.405971557372377e-05,0.0,2.3670875140810264,1.8135095617900332,1.7220258559262631,1.9800144354052907,-1.0,0.030904277431147775,-1.4345857856352393,0.385196706759249,2.096793416389978,1.5553460320070127,-1.5975623475926966
