iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
15,0.025476210438483964,0.025248386351009774,0.0033993639599828934,2.646888126764465,1.8387184947061925,1.7210290524423837,2.190459240615256,-1.0,0.10206730782096742,-1.4686031032632718,0.4589054525651825,2.055969176643147,1.5192369165074677,-1.660153145404226
16,0.023036175536454657,0.02292905639041048,0.002218905627883307,2.646931966649853,1.8364111284763538,1.7213893342988,2.1966158973570393,-1.0,0.0957246474423497,-1.4655908822354025,0.4531488932931178,2.059543906169998,1.5226210293492275,-1.6543458082661913
17,0.020903275289583707,0.02085295310172485,0.0014495479184068133,2.646964250045621,1.8343408877326748,1.7216293602521502,2.2021245206184505,-1.0,0.09004799858105973,-1.4629502185523915,0.44787069234598914,2.062672416044547,1.5255887008499673,-1.6492193245410813
18,0.01901777982187366,0.01899413972076651,0.0009479339642013125,2.6469879008559554,1.8324849360711446,1.7217889011694023,2.207067510350668,-1.0,0.08495549677017313,-1.460613423584274,0.44304183043790285,2.065441121864242,1.5282134826215839,-1.6446684722182445
19,0.01733960962363633,0.01732849532480749,0.000620727079355912,2.647005187956031,1.8308206847007487,1.7218947480079003,2.2115152535824727,-1.0,0.08037594344261192,-1.4585291919102024,0.4386283325236923,2.067913149038285,1.5305507756866017,-1.6406084448685703
20,0.0158392422956448,0.01583400828542767,0.00040715436691577946,2.6470178247828247,1.8293268747543747,1.72196487032365,2.215527980309631,-1.0,0.0762476524867421,-1.456658061054089,0.4345950302708739,2.070135738279962,1.532643486636436,-1.636970292896095
21,0.01449336517003559,0.014490893710578233,0.00026764187962663894,2.6470270816529013,1.8279840893237516,1.722011277147427,2.2191573394216584,-1.0,0.07251727571549903,-1.454969184710955,0.430907681434415,2.072145120739118,1.534525660715699,-1.6336974382559493
22,0.013282740323846314,0.013281568707692598,0.00017641632336406866,2.647033888504524,1.8267749246561231,1.7220419695894358,2.222447733966399,-1.0,0.06913868945027672,-1.4534380426181175,0.42753408125870196,2.0739697561466115,1.5362248741722426,-1.6307430209792637
23,0.012191091062222222,0.012190532587363155,0.00011668914094315127,2.6470389203086344,1.8256839669954816,1.7220622647710377,2.225437447924419,-1.0,0.06607198335274907,-1.4520448131159114,0.4244445670280505,2.07563250667319,1.5377638513224143,-1.628067877881574
24,0.011204461569002146,0.011204193383687383,7.752166673644316e-05,2.647042664319614,1.8246976664798653,1.7220756885814132,2.228159593395355,-1.0,0.06328256685122144,-1.4507732121909696,0.4216121667651806,2.077152114670847,1.539161587210576,-1.6256389970191036
25,0.010310801321935186,0.010310671279928933,5.178448742980929e-05,2.6470454712375893,1.8238041636724904,1.7220845749315066,2.230642904524038,-1.0,0.06074039348894353,-1.4496096600534372,0.41901254749161393,2.078544221821063,1.540434147994225,-1.623428328784778
26,0.009499663079947242,0.00949959923154312,3.4829053727008026e-05,2.647047593241071,1.8229931014041438,1.7220904664565673,2.2329124018036874,-1.0,0.058419295525533,-1.4485426776483334,0.4166238580096971,2.07982208358991,1.5415952563233157,-1.6214118644164857
27,0.008761964840136914,0.008761932995449135,2.362284801648312e-05,2.6470492118083246,1.822255440231825,1.7220943815906566,2.234989947552693,-1.0,0.05629641746293001,-1.447562444921277,0.414426523191369,2.0809970792159547,1.542656729786202,-1.6195689156491855
28,0.008089793243505691,0.00808977705025678,1.618633790528674e-05,2.647050457840299,1.821583286980372,1.7220969920925282,2.236894710526494,-1.0,0.054351736052232924,-1.446660473360937,0.4124030230914487,2.082079082893223,1.5436288164739895,-1.6178815464702523
29,0.007476237553270556,0.007476229124418799,1.1226361186472751e-05,2.647051426101348,1.820969740534959,1.7220987407772324,2.2386435549467474,-1.0,0.05256765462643165,-1.4458293597913556,0.4105376755971438,2.08307673946866,1.5445204567699398,-1.616334120686553
30,0.00691524823849466,0.006915243729135188,7.897193690521822e-06,2.647052185527955,1.820408755984076,1.7220999194418756,2.240251366802068,-1.0,0.050928660596497255,-1.445062598418449,0.40881643242876103,2.0839976734665293,1.5453394910185567,-1.6149129383747276
31,0.006401516260210673,0.006401513771002674,5.645239576611858e-06,2.647052786564444,1.8198950265272,1.722100720359724,2.2417313281416495,-1.0,0.049421036230703715,-1.4443544350742852,0.4072266929857292,2.084848650784971,1.5460928266448368,-1.6136059411395562
32,0.005930370072642334,0.005930368650169514,4.107372030023303e-06,2.647053266375443,1.8194238817162274,1.7221012702612883,2.243095148250868,-1.0,0.04803261417563333,-1.4436997523955872,0.4057571374339455,2.0856357061951605,1.5467865743034785,-1.612402471120958
33,0.005497687830113466,0.005497686986619653,3.0453832367233973e-06,2.647053652549667,1.8189912002518187,1.7221016527329907,2.244353259049716,-1.0,0.046752570448526785,-1.4430939779837826,0.4043975787003862,2.0863642456661746,1.5474261599680386,-1.6112930723692025
34,0.005099822613007984,0.005099822093435282,2.301927985826943e-06,2.647053965735119,1.8185933354912582,1.7221019229676113,2.2455149807619006,-1.0,0.0455712487765878,-1.4425330098851488,0.40313883214149676,2.08703912980269,1.5480164180470186,-1.610269325917774
35,0.004733538755189091,0.004733538422830331,1.7736763973675324e-06,2.6470542215185984,1.818227051911801,1.7221021174710434,2.246588662831589,-1.0,0.044480011159375415,-1.44201315532062,0.4019726012471749,2.0876647428436925,1.5485616693431778,-1.6093237118905932
36,0.0043959576011476775,0.00439595738072042,1.3919630823323354e-06,2.647054431770962,1.8178894709340574,1.722102260446611,2.2475818041831013,-1.0,0.04347111038603786,-1.441531079705156,0.40089137762390914,2.0882450504215058,1.5490657867684563,-1.6084494934773135
37,0.00408451124887204,0.004084511097701944,1.1107114048948993e-06,2.6470546056142994,1.8175780246975581,1.722102367992781,2.248501156195601,-1.0,0.042537580960740624,-1.4410837637765759,0.3998883535409746,2.088783648422322,1.5495322510712053,-1.6076406187354104
38,0.003796903042287091,0.003796902935442078,9.005036908232354e-07,2.64705475012103,1.817290416569589,1.7221024508628644,2.2493528111729955,-1.0,0.041673145492553305,-1.4406684672061807,0.39895734544518585,2.0892838046920543,1.5499641983479606,-1.606891637030213
39,0.0035310737629194082,0.003531073685377777,7.396741894478285e-07,2.647054870822326,1.8170245873452322,1.7221025162795323,2.2501422786053626,-1.0,0.04087213410668191,-1.4402826974585317,0.3980927270067526,2.08974849490944,1.5503644607479257,-1.606197627575487
40,0.0032851726333880927,0.003285172575815376,6.143906154658981e-07,2.6470549720804017,1.8167786862552269,1.722102569128325,2.2508745511227186,-1.0,0.04012941484798476,-1.4399241829533627,0.39728937042492835,2.0901804336457555,1.5507356015005251,-1.6055541380393878
41,0.003057532385974723,0.0030575323423932582,5.157610267364077e-07,2.6470550573631337,1.8165510460368748,1.722102612743232,2.251554161718405,-1.0,0.03944033338937228,-1.4395908497916303,0.3965425948829861,2.090582101409974,1.5510799451814754,-1.6049571315711104
42,0.002846647769508615,0.0028466477359764208,4.3597039098524775e-07,2.64705512944824,1.8163401614422032,1.7221026494243064,2.2521852335544263,-1.0,0.038800660639338215,-1.4392808014626923,0.3958481211903577,2.0909557683147106,1.5513996039645426,-1.6044029409097882
43,0.0026511569692492776,0.002651156943094994,3.710359215137006e-07,2.647055190576315,1.8161446706585698,1.7221026807792346,2.2527715234437187,-1.0,0.03820654707502066,-1.4389923010660932,0.3952020317825401,2.0913035148751544,1.5516965004729946,-1.6038882284792804
44,0.0024698254996259245,0.002469825478991741,3.182017282256888e-07,2.6470552425665073,1.815963339201816,1.7221027079491882,2.253316459925642,-1.0,0.03765448281867412,-1.4387237556702153,0.3946007353659871,2.0916272503588553,1.5519723877383946,-1.6034099515653437
45,0.002301532200941538,0.0023015321845051796,2.747638361839329e-07,2.6470552869046906,1.81579504591322,1.7221027317585622,2.253823176703777,-1.0,0.03714126263356653,-1.4384737024986403,0.39404093559638487,2.0919287290308737,1.5522288666887223,-1.6029653318264456
46,0.0021452570305952657,0.0021452570173950054,2.3654860059004396e-07,2.647055324811227,1.8156387707508683,1.7221027528146013,2.2542945420934815,-1.0,0.03666395514612787,-1.4382407966887607,0.393519603265772,2.092209564580949,1.552467401518341,-1.6025518285145197
47,0.0020000703888032392,0.0020000703781275276,2.0431442857983876e-07,2.647055357293491,1.8154935841154733,1.722102771573973,2.254733185025933,-1.0,0.03621987570959756,-1.438023800409751,0.3930339515484822,2.092471242973103,1.5526893332356153,-1.6021671148836178
48,0.0018651237600242436,0.001865123751337273,1.788139343261721e-07,2.6470553851868823,1.8153586374918564,1.7221027883875104,2.2551415180717114,-1.0,0.03580656241449046,-1.4378215731611383,0.39258141391947465,2.0927151339207066,1.552895891637424,-1.6018090573475623
49,0.0017396414855234943,0.0017396414784167312,1.5485740967710726e-07,2.6470554091871143,1.8152331552215535,1.7221028035304928,2.25552175787728,-1.0,0.035421754826205264,-1.4376330631008813,0.39215962441276114,2.0929425011595084,1.5530882059213984,-1.601475697016058
50,0.0016229135110824165,0.0016229135052398247,1.3493575361575816e-07,2.6470554298758127,1.8151164272505493,1.7221028172233104,2.2558759433495084,-1.0,0.035063375092719666,-1.4374572992745005,0.3917663999337316,2.0931545116659502,1.5532673141148567,-1.6011652332952284
51,0.0015142889776735482,0.0015142889728488131,1.1920928955078133e-07,2.6470554477409327,1.8150078027199728,1.7221028296457184,2.2562059518745867,-1.0,0.03472951111773357,-1.4372933846354792,0.391399724378408,2.0933522439471846,1.553434171472892,-1.6008760092854482
52,0.0014131705428208753,0.001413170538819527,1.0323827311807144e-07,2.6470554631931793,1.8149066842874675,1.722102840946787,2.2565135138167145,-1.0,0.03441840153861908,-1.437140489762689,0.39105773434607277,2.0935366955117143,1.5535896579758928,-1.6006064987484594
53,0.0013190093370136465,0.0013190093336823592,8.940696716308596e-08,2.6470554765792604,1.8148125230836176,1.7221028512519438,2.256800225507399,-1.0,0.03412842228555878,-1.4369978471935816,0.39073870626021545,2.093708789614857,1.5537345850381805,-1.600355294448515
54,0.0012313004735375768,0.0012313004707534484,7.598131170262078e-08,2.647055488192664,1.814724814221782,1.7221028606680429,2.2570675609070165,-1.0,0.03385807452950538,-1.436864746302839,0.3904410447370811,2.0938693813607805,1.5538697015237828,-1.6001210976998153
55,0.001149579041816944,0.001149579039481671,6.989264130329237e-08,2.647055498282451,1.8146430927914436,1.7221028692870757,2.2573168820955716,-1.0,0.03360597385303176,-1.4367405286654216,0.3901632720619223,2.0940192632322696,1.5539956991521289,-1.5999027089757227
56,0.0010734165242802568,0.0010734165223143229,5.960464477539064e-08,2.64705550706048,1.8145669302750773,1.7221028771889302,2.257549448728571,-1.0,0.03337084050057755,-1.436624583850842,0.3899040186509089,2.094159170110356,1.5541132173652452,-1.599699019454891
57,0.0010024175851271427,0.0010024175834661947,5.16191365590357e-08,2.6470555147073522,1.81449593133692,1.7221028844434982,2.2577664265760293,-1.0,0.03315149058367755,-1.4365163456021903,0.3896620143919716,2.09428978383819,1.554222847718501,-1.5995090033961186
58,0.0009362171864567443,0.000936217185048663,4.2146848510894035e-08,2.647055521377339,1.814429730939101,1.7221028911122975,2.257968895247342,-1.0,0.032946828133036794,-1.436415288359217,0.38943608077105296,2.094411737376904,1.5543251378488259,-1.5993317112479493
59,0.0008744779932426744,0.0008744779920446445,4.2146848510894035e-08,2.6470555272024634,1.8143679917466182,1.722102897249755,2.2581578551916643,-1.0,0.03275583790323183,-1.4363209240897152,0.38922512370161233,2.0945256185954513,1.5544205950673904,-1.5991662634111667
60,0.0008168880337631887,0.0008168880327402798,2.9802322387695312e-08,2.647055532295916,1.8143104017877696,1.7221029029042358,2.2583342340521972,-1.0,0.03257757884774954,-1.4362327993977233,0.389028126985069,2.0946319737314796,1.5545096896177781,-1.5990118445827235
61,0.0007631585864513633,0.0007631585855747567,2.1073424255447017e-08,2.647055536754897,1.8142566723410043,1.7221029081188772,2.258498892443107,-1.0,0.032411178192322636,-1.43615049288076,0.38884414633838144,2.094731310555966,1.5545928576355814,-1.5988676986185584
62,0.0007130222678927814,0.0007130222671395621,2.9802322387695312e-08,2.6470555406630067,1.814206536022922,1.7221029129322822,2.258652629209471,-1.0,0.03225582604335667,-1.4360736127115115,0.38867230393236046,2.094824101270624,1.5546705038409399,-1.5987331238604447
63,0.0006662312998906224,0.0006662312992408066,0.0,2.6470555440922583,1.8141597450553357,1.7221029173790907,2.2587961862234187,-1.0,0.032110770475862256,-1.4360017944221775,0.3885117833907427,2.0949107851638256,1.5547430039917458,-1.5986074688786271
64,0.000622555936259205,0.000622555935696729,0.0,2.6470555471047663,1.8141160696920693,1.722102921490471,2.2589302527633923,-1.0,0.031975313051904215,-1.4359346988721085,0.38836182520565793,2.0949917710479453,1.5548107071219541,-1.598490128587743
65,0.0005817830324192026,0.0005817830319305851,0.0,2.64705554975418,1.8140752967885507,1.7221029252945295,2.25905546951802,-1.0,0.03184880472630619,-1.435872010381501,0.38822172253002907,2.095067439498535,1.5548739375865726,-1.5983805406984957
66,0.0005437147428729696,0.0005437147424472797,0.0,2.647055552086895,1.814037228499289,1.7221029288166665,2.259172432251377,-1.0,0.03173064210131641,-1.4358134350157672,0.38809081731172507,2.09513814491356,1.5549329969324421,-1.5982781824718604
67,0.0005081673334450293,0.0005081673330726759,0.0,2.6470555541430856,1.8140016810901132,1.7221029320798784,2.259281695162273,-1.0,0.03162026399627784,-1.4357586990068327,0.38796849673805517,2.095204217409006,1.554988165611745,-1.5981825677463686
68,0.00047497009669612063,0.0004749700963697298,0.0,2.647055555957573,1.8139684838535892,1.7221029351050288,2.259383773966622,-1.0,0.03151714830212546,-1.4357075472990535,0.38785418996249743,2.095265964565476,1.5550397045532998,-1.5980932442123001
69,0.00044396436024963604,0.0004439643599623282,0.0,2.647055557560579,1.8139374781173434,1.7221029379110722,2.2594791487287775,-1.0,0.031420809093843885,-1.4356597422087092,0.3877473650884677,2.095323673038902,1.5550878566050497,-1.5980097909094797
70,0.0004150025789549079,0.00041500257870163005,0.0,2.647055558978355,1.813908516336229,1.72210294051526,2.2595682664649615,-1.0,0.03133079397691668,-1.4356150621871433,0.3876475263875079,2.0953776100471844,1.5551328478597055,-1.5979318159278957
71,0.00038794750280458684,0.00038794750258005253,0.0,2.6470555602337345,1.81388146126024,1.722102942933315,2.2596515435394693,-1.0,0.031246681646347887,-1.435573300678621,0.38755421173154314,2.09542802474339,1.5551748888742338,-1.5978589542925665
72,0.00036267141342519963,0.0003626714132264073,0.0,2.647055561346592,1.813856185171007,1.7221029451795893,2.259729367872196,-1.0,0.031168079639074652,-1.4355342650648384,0.38746699022087105,2.0954751494851167,1.5552141757927624,-1.597790866016023
73,0.0003390554227429142,0.00033905542256554256,0.0,2.6470555623342436,1.8138325691804562,1.7221029472671987,2.2598021009741305,-1.0,0.03109462226257073,-1.4354977756888097,0.3873854599913357,2.095519201008697,1.5552508913814922,-1.597727234303494
74,0.00031698882808437243,0.0003169888279259481,0.0,2.6470555632117936,1.813810502585917,1.7221029492081459,2.259870079825798,-1.0,0.03102596868418095,-1.4354636649515449,0.3873092461857243,2.0955603815161052,1.5552852059833275,-1.5976677638973928
75,0.0002963685186129562,0.0002963685184709789,0.0,2.6470555639924283,1.813789882276554,1.722102951013429,2.259933618612127,-1.0,0.0309618011672774,-1.4354317764755515,0.38723799907584466,2.0955988796816833,1.5553172783991749,-1.597612179549043
76,0.0002770984285004112,0.0002770984283729145,0.0,2.647055564687669,1.81377061218654,1.722102952693135,2.2599930103259323,-1.0,0.030901823441694034,-1.4354019643297455,0.38717139232300024,2.095634871585162,1.5553472567021682,-1.5975602246067744
77,0.00025908903271313244,0.0002590890325989367,0.0,2.647055565307592,1.8137526027908433,1.7221029542565287,2.260048528250997,-1.0,0.03084575919711481,-1.435374092310851,0.38710912136571024,2.0956685215768496,1.5553752789904756,-1.5975116597105665
78,0.00024225688169900736,0.00024225688159577218,0.0,2.6470555658610175,1.813735770639911,1.7221029557121241,2.2601004273347325,-1.0,0.030793350689174125,-1.4353480332768116,0.3870509019245337,2.095699983080354,1.5554014740838031,-1.5974662615843678
79,0.00022652417164836517,0.0002265241715547649,0.0,2.6470555663556734,1.8137200379299354,1.722102957067758,2.2601489454594237,-1.0,0.03074435744899268,-1.4353236685281334,0.3869964686147632,2.09572939933771,1.5554259621682258,-1.5974238219180443
80,0.00021181834730036198,0.0002118183472158117,0.0,2.6470555667983344,1.8137053321056567,1.722102958330645,2.2601943046202737,-1.0,0.030698555087734464,-1.4353008872334372,0.3869455736585679,2.095756904101373,1.5554488553935493,-1.5973841463316685
81,0.00019807173457794393,0.00019807173450143707,0.0,2.64705556719495,1.8136915854929978,1.7221029595074389,2.260236712017686,-1.0,0.03065573418854023,-1.4352795858958176,0.38689798568889766,2.0957826222771545,1.5554702584270184,-1.5973470534155196
82,0.00018522120058048333,0.00018522120051054044,0.0,2.647055567550742,1.8136787349590582,1.7221029606042761,2.2602763610705736,-1.0,0.03061569927888537,-1.4352596678569025,0.3868534886381231,2.0958066705218226,1.5554902689668455,-1.597312373839772
83,0.00017320783869206253,0.00017320783862871935,0.0,2.6470555678703045,1.8136667215972238,1.722102961626824,2.2603134323568765,-1.0,0.030578267877028997,-1.4352410428357603,0.3868118807049799,2.0958291577987826,1.5555089782187228,-1.597279949528382
84,0.0001619766767971623,0.00016197667673922662,0.0,2.6470555681576777,1.813655490435378,1.7221029625803184,2.2603480944869285,-1.0,0.030543269606779163,-1.4352236265000489,0.3867729733939292,2.0958501858949687,1.555526471338199,-1.5972496328921668
85,0.00015147640672266282,0.00015147640666960795,0.0,2.6470555684164223,1.813644990165349,1.7221029634696012,2.2603805049148358,-1.0,0.030510545375297765,-1.4352073400670062,0.3867365906215255,2.0958698499018245,1.5555428278415624,-1.5972212861165056
86,0.0001416591332593404,0.0001416591332106841,0.0,2.6470555686496744,1.8136351728919278,1.7221029642991534,2.2604108106925747,-1.0,0.030479946609125667,-1.435192109932085,0.3867025678848378,2.0958882386630076,1.5555581219876298,-1.5971947804994833
87,0.00013248014120797552,0.00013248014116355706,0.0,2.647055568860204,1.8136259938999155,1.7221029650731234,2.2604391491711393,-1.0,0.030451334544013248,-1.4351778673232072,0.38667075148735985,2.095905435191253,1.5555724231326544,-1.5971699958366534
88,0.0001238976790670331,0.00012389767902619547,0.0,2.6470555690504556,1.8136174114378105,1.7221029657953548,2.2604656486526955,-1.0,0.03042457956451178,-1.4351645479787754,0.3866409978182184,2.095921517056628,1.5555857960603672,-1.5971468198489138
89,0.00011587275806778318,0.00011587275803018598,0.0,2.6470555692225894,1.8136093865168446,1.72210296646941,2.260490428997377,-1.0,0.03039956058961619,-1.4351520918477259,0.3866131726808173,2.0959365567482444,1.5555983012890073,-1.5971251476502806
90,0.00010836896541147112,0.0001083689653770152,0.0,2.6470555693785176,1.8136018827242193,1.7221029670985943,2.260513602188068,-1.0,0.030376164501053515,-1.435140442810042,0.38658715066735894,2.095950622011322,1.5556099953570437,-1.5971048812526114
91,0.00010135229061072591,0.00010135229057898079,0.0,2.647055569519936,1.8135948660494472,1.7221029676859736,2.2605352728562407,-1.0,0.03035428561108392,-1.43512954841627,0.386562814575961,2.0959637761613656,1.5556209310891504,-1.5970859291045598
92,9.479096397925209e-05,9.479096394993911e-05,0.0,2.647055569648343,1.8135883047228423,1.7221029682343965,2.260555538771677,-1.0,0.030333825166935332,-1.4351193596446865,0.3865400548673396,2.0959760783770642,1.555631157843878,-1.5970682056622683
