iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
11,1.2303740241823056,1.2100560815511314,0.21512466432233343,2.0811765393191983,2.87128311134542,2.0126935310990097,0.7498517102644542,-1.0,1.4360303495135407,-0.8265589549932757,-0.40094018481701016,-0.190618462408403,-0.07909273585505128,-0.010653830539418332,0.038108058618674945,0.0,0.02779244592125374,-0.052850993260820656,-0.017765121093869796,0.0012018593826399748,0.017352862171540362,0.03227251956009625
12,1.2125904342160385,1.1993752774597946,0.1726489123462992,2.1411204436073343,2.894797881654955,1.9550792822731642,0.7844581741334721,-1.0,1.4595548424268825,-0.871380992179236,-0.41507184472802067,-0.18871491463654397,-0.06472019394696327,0.017067311038829323,0.03460646386901789,0.0,0.0235244929133418,-0.04482203718596034,-0.014131659911010508,0.0019035477718590266,0.01437254190808801,0.027721141578247656
13,1.2047767342648523,1.1962279066918058,0.13857555225937251,2.190886843893734,2.915711294730182,1.905867067886064,0.8156215614619611,-1.0,1.4793111603608635,-0.9092701888966138,-0.4262849565081101,-0.18642116784020946,-0.05283065926612954,0.04069355961382926,0.031163387328489,0.0,0.019756317933981027,-0.03788919671737778,-0.011213111780089435,0.0022937467963345115,0.01188953468083373,0.02362624857499994
14,1.2030905912923349,1.1975775931167627,0.11124802190869204,2.23237537165173,2.933859354380674,1.8641363792759529,0.8434209758184579,-1.0,1.4957861766366993,-0.9412102900171967,-0.4351720683207673,-0.18395089462349234,-0.04302115237918621,0.06070541808145338,0.0277994143564968,0.0,0.016475016275835808,-0.031940101120582876,-0.008887111812657222,0.0024702732167171115,0.009809506886943327,0.02001185846762412
15,1.2049259337482783,1.2013755353639524,0.08933620448028401,2.267066912371639,2.9493281327824636,1.82894436438281,0.867990808643672,-1.0,1.5094390296988067,-0.968067434174457,-0.44221355506185367,-0.18145210104975404,-0.03495468913514606,0.07757012416100217,0.024569832825214077,0.0,0.013652853062107395,-0.02685714415726026,-0.007041486741086345,0.002498793573738306,0.008066463244040152,0.01686470607954879
16,1.2085880292601399,1.2063017077471534,0.07177158223738044,2.2961318108688538,2.9623375290730802,1.7993947871250826,0.8895202807475877,-1.0,1.5206911101399543,-0.9905970778344202,-0.44779397859302117,-0.17902543127695156,-0.028344978395455953,0.09172290727993801,0.02152947210391576,0.0,0.01125208044114756,-0.02252964365996324,-0.0055804235311675,0.002426669772802481,0.006609710739690106,0.014152783118935836
17,1.213018133882878,1.211544474663855,0.057695632072758185,2.3205087740456123,2.9731670256058518,1.774669963643592,0.9082398153458973,-1.0,1.5299204437233935,-1.0094543192280003,-0.4522188823373613,-0.1767362917143492,-0.02294762713648352,0.10355806912270345,0.01871953459830955,0.0,0.009229333583439248,-0.018857241393580138,-0.004424903744340125,0.002289139562602349,0.005397351258972432,0.011835161842765438
18,1.217584187383358,1.2166326879780265,0.04641859618562615,2.3409613700162675,2.9821105399641157,1.7540424576619191,0.9244043531355852,-1.0,1.5374596920720214,-1.0252046487272457,-0.4557299428439084,-0.17462379175736686,-0.018554392786125265,0.11342582449562919,0.01616453778968796,0.0,0.007539248348627847,-0.015750329499245375,-0.0035110605065470923,0.0021124999569823444,0.004393234350358256,0.009867755372925738
19,1.2219315780917266,1.2213157006792947,0.03738643650737734,2.358118302000804,2.989450626125374,1.7368758877656463,0.9382780971831632,-1.0,1.5435968877737427,-1.038334183279124,-0.45851785708337095,-0.1727077004953011,-0.014988775540225426,0.1216326320758465,0.013873744047578018,0.0,0.006137195701721332,-0.013129534551878264,-0.0027879142394625633,0.0019160912620657666,0.0035656172458998388,0.008206807580217315
20,1.2258809881909392,1.2254810580322462,0.03015428610697622,2.3725022953919255,2.995445118582788,1.7226200970359298,0.9501223700651402,-1.0,1.5485780472373687,-1.0492591339304846,-0.46073294899865597,-0.1709939363408572,-0.01210218884597142,0.1284435843403212,0.01184427288197698,0.0,0.004981159463625984,-0.010924950651360676,-0.002215091915285017,0.0017137641544439086,0.0028865866942540067,0.006810952264474687
21,1.2293604170326302,1.2290996547783886,0.02436508754959059,2.3845511296784823,3.00032150238555,1.7108036456137496,0.9601868766639527,-1.0,1.5526109179968575,-1.0583344690042258,-0.46249372248159765,-0.16947886414091007,-0.00977042480007473,0.13408591062142342,0.010064506598812528,0.0,0.004032870759488771,-0.009075335073741142,-0.00176077348294168,0.0015150721999471206,0.0023317640458966893,0.005642326281102228
22,1.2323609394283899,1.232190054289749,0.019732390473561456,2.394633285125969,3.0042758749977936,1.701025293984311,0.9687040295421674,-1.0,1.5558692727439654,-1.0658617891249849,-0.4638936677070852,-0.16815259624807094,-0.007890350021909066,0.13875296831529957,0.00851715287821464,0.0,0.0032583547471078944,-0.007527320120759073,-0.001399945225487531,0.001326267892839128,0.0018800747781656645,0.004667057693876153
23,1.2349084930098728,1.2347958056649966,0.016026494211133568,2.4030598842442252,3.007474470091458,1.6929454057936062,0.9758857586847847,-1.0,1.5584973231459607,-1.072096439165369,-0.46500663147155835,-0.1670014684934165,-0.006376849705327126,0.1426083214374449,0.007181729142617277,0.0,0.002628050401995319,-0.006234650040384038,-0.0011129637644731738,0.0011511277546544518,0.0015135003165819396,0.0038553531221453274
24,1.2370462830443327,1.236971401698031,0.013063285092047931,2.4100940506492754,3.010056464107529,1.6862777713343393,0.9819221973130541,-1.0,1.560613969247651,-1.0772538840616046,-0.46589103241478114,-0.16600984737763785,-0.005160053996294229,0.1457896624459162,0.006036438628269414,0.0,0.002116646101690378,-0.005157444896235708,-0.0008844009432227851,0.0009916211157786348,0.0012167957090328972,0.003181341008471311
25,1.2388241128355129,1.238773885820794,0.010695245679217669,2.41595842824006,3.0121372857359896,1.6807821028291965,0.9869816999499799,-1.0,1.5623167146337877,-1.0815153796071955,-0.46659316030557957,-0.1651614086811578,-0.004182870449828958,0.14841244057118114,0.005059502636925783,0.0,0.0017027453861366837,-0.004261495545590854,-0.0007021278907984319,0.0008484386964800472,0.000977183546465271,0.0026227781252649296
26,1.2402921668446585,1.2402580917741768,0.008804214105470278,2.4208413515178906,3.0138119736147417,1.6762573058767491,0.9912117475403116,-1.0,1.5636851621173355,-1.0850329757980928,-0.46714975575745615,-0.16444000863926972,-0.0033988287461677543,0.1505731311955287,0.0042300475903317425,0.0,0.0013684474835478078,-0.0035175961908973097,-0.0005565954518765848,0.0007214000418880873,0.0007840417036612036,0.0021606906243475665
27,1.2414976113744067,1.2414741757325165,0.0072955526659752735,2.424901993649215,3.0151583345727726,1.6725355458359383,0.9947403961548452,-1.0,1.5647840629520302,-1.0879338970838823,-0.46759002782401865,-0.1638302485654261,-0.002770227837477452,0.15235212648456034,0.0035286486145336138,0.0,0.0010989008346946605,-0.0029009212857895594,-0.00044027206656249707,0.0006097600738436126,0.0006286009086903022,0.0017789952890316374
28,1.242482942876787,1.2424665602856053,0.006093450786077467,2.4282747133412292,3.0162397831533037,1.6694770792412863,0.9976780164328415,-1.0,1.56566592976445,-1.0903243493359094,-0.4679372337776382,-0.16331781427365644,-0.0022665642302385444,0.15381625535723997,0.002937620277996267,0.0,0.0008818668124197515,-0.0023904522520270532,-0.00034720595361953377,0.00051243429176967,0.0005036636072389077,0.001464128872679632
29,1.243285390886377,1.2432737184740508,0.005137142060896135,2.431072754349382,3.0171078201873116,1.6669657942270997,1.0001191454499594,-1.0,1.5663732450096468,-1.0922928066618156,-0.4682099182338253,-0.16288965413984666,-0.0018632134148117215,0.1550209567672882,0.0024411290171179045,0.0,0.000707315245196849,-0.0019684573259062255,-0.0002726844561871111,0.0004281601338097796,0.00040335081542682287,0.00120470141004822
30,1.2439369318734836,1.2439284316256864,0.004377860747868728,2.4333914086551287,3.0178041522757804,1.6649053917086818,1.0021443308577584,-1.0,1.5669403075010204,-1.093912832244907,-0.46842288711560576,-0.16253404474546085,-0.0015403336708491207,0.15601213827388097,0.002025185407799057,0.0,0.0005670624913736155,-0.001620025583091378,-0.00021296888178046203,0.0003556093943858085,0.0003228797439626008,0.0009911815065927754
31,1.2444646340297523,1.2444582904727282,0.003776401110408089,2.4353107269446848,3.0183624774418503,1.6632161353323673,1.003821890761526,-1.0,1.5673947631730973,-1.095245486443395,-0.4685879749354056,-0.16224058085759438,-0.001281961481729111,0.15682775486353295,0.0016775599037675004,0.0,0.0004544556720769144,-0.001332654198487937,-0.00016508781979984732,0.0002934638878664686,0.0002583721891200098,0.0008156165896519851
32,1.2448911597487242,1.2448862979035733,0.0033011731792752124,2.4368978421272223,3.0188099729618267,1.6618320995556706,1.0052095444435594,-1.0,1.567758865449187,-1.0963413729056257,-0.46871465064711443,-0.1620001168138315,-0.001075269563088383,0.15749914289249825,0.0013876536820334184,0.0,0.0003641022760896284,-0.0010958864622307996,-0.00012667571170882352,0.000240464043762878,0.0002066919186407279,0.0006713880289652974
33,1.245235321585007,1.2452314893135463,0.00292666976570332,2.438208959558922,3.019168524652396,1.6606988494729835,1.0063558912717527,-1.0,1.5680505073219446,-1.097242369929258,-0.4688104971067271,-0.1618046788611255,-0.0009099612552238907,0.15805214214659466,0.0011463468281933675,0.0,0.0002916418727576531,-0.0009009970236322218,-9.584645961269178e-05,0.00019543795270599018,0.00016530830786449233,0.000552999254096409
34,1.2455126316234577,1.2455095233833045,0.0026322715624338003,2.4392910591026897,3.019455735958565,1.6597714917615884,1.0073017302334795,-1.0,1.5682840627907022,-1.0979830901497865,-0.4688815913155604,-0.16164736227057738,-0.0007777781851958383,0.15850803620979118,0.0009458389617267304,0.0,0.0002335554687575847,-0.0007407202205285124,-7.109420883327777e-05,0.00015731659054812885,0.00013218307002805239,0.0004558940631965158
35,1.2457358120218076,1.245733219294651,0.0024013221610181823,2.4401833477677655,3.019685752086966,1.6590130424960952,1.0080812223775202,-1.0,1.568471070444315,-1.0985921072368205,-0.4689328065702394,-0.1615222227590763,-0.0006721013062446997,0.15888433813373357,0.0007794921440407165,0.0,0.0001870076536127918,-0.0006090170870340916,-5.121525467899346e-05,0.00012513951150108782,0.00010567687895113862,0.00037630192394239037
36,1.2459152516750986,1.2459130306168835,0.002220408023420077,2.440918496617279,3.0198699303916117,1.658393064011176,1.008722904509709,-1.0,1.5686207872151883,-1.0990929838649341,-0.4689680529863109,-0.16142416858282213,-0.0005876284515773772,0.15919544514037381,0.0006416821321888477,0.0,0.00014971677087327606,-0.0005008766281136001,-3.5246416071499365e-05,9.805417625416424e-05,8.447285466732242e-05,0.0003111070066402488
37,1.2460594042907587,1.2460574545132757,0.0020787853988534903,2.4415236914282787,3.0200173839603925,1.65788652914961,1.0092505658985729,-1.0,1.5687406359233977,-1.0995051309885817,-0.46899046927021515,-0.16134885736707671,-0.0005201142819447675,0.15945318296454622,0.0005276613888638426,0.0,0.00011984870820946902,-0.000412147123647566,-2.2416283904258538e-05,7.53112157454161e-05,6.751416963260979e-05,0.00025773782417240487
38,1.246175129032326,1.246173379618434,0.0019679089314757533,2.4420215229668947,3.020135421265026,1.6574728769295666,1.0096840013448638,-1.0,1.56883656630291,-1.0998445245002046,-0.4690025758364643,-0.16129260009158108,-0.0004661609149958618,0.1596672575586698,0.00043343544629093067,0.0,9.593037951227679e-05,-0.00033939351162293185,-1.2106566249170392e-05,5.625727549563031e-05,5.3953366948905645e-05,0.0002140745941235922
39,1.246267978080434,1.2462663783036312,0.0018810325337609514,2.4424307395499176,3.020229901021898,1.6571352288127301,1.0100396543653747,-1.0,1.5689133457916258,-1.100124301749218,-0.4690063972119547,-0.16125227349684584,-0.0004230495944486385,0.159845629286421,0.0003556530205108821,0.0,7.677948871576135e-05,-0.00027977724901329104,-3.821375490375978e-06,4.032659473524047e-05,4.311132054722334e-05,0.00017837172775117538
40,1.2463424368625122,1.246340949983197,0.0018128670951273163,2.44276688171941,3.020305518144864,1.6568597393261675,1.0103311638745343,-1.0,1.568974793459662,-1.1003552571725008,-0.4690035599920468,-0.1612252413850886,-0.0003886055079845691,0.15999482243933397,0.00029150950915957097,0.0,6.144766803628521e-05,-0.00023095542328288587,2.837219907902977e-06,2.7032111757252508e-05,3.444408646406937e-05,0.00014919315291297974
41,1.2464021231240348,1.2464007222071152,0.0017592884366926093,2.4430428163109537,3.020366033864706,1.6566350587970595,1.0105698269240708,-1.0,1.5690239680056317,-1.100546253434473,-0.46899537130303326,-0.16120928476327873,-0.00036108932585114445,0.16012018091167812,0.00023866304953656936,0.0,4.9174545969643546e-05,-0.00019099626197216502,8.18868901353298e-06,1.5956621809865013e-05,2.751618213342466e-05,0.00012535847234415587
42,1.2464499508400935,1.2464486159083195,0.0017170923908734134,2.44326918491935,3.0204144607177454,1.6564518894343963,1.0107649889927794,-1.0,1.5690633187163032,-1.1007045619807607,-0.4689828816989878,-0.16120254044073187,-0.0003391102434464505,0.1602260791446665,0.00019516206870862085,0.0,3.935071067151519e-05,-0.00015830854628773317,1.2489604045484715e-05,6.74432254685331e-06,2.197908240469395e-05,0.00010589823298837175
43,1.2464882644873427,1.2464869805632584,0.001683793892536091,2.4434547797365607,3.020453211124964,1.6563026189810894,1.0109243721467416,-1.0,1.5690948066056492,-1.1008361447481296,-0.4689669356138558,-0.16120344749474835,-0.00032155630678570916,0.1603160959752932,0.00015938315396213376,0.0,3.1487889345926945e-05,-0.00013158276736890961,1.5946085132001464e-05,-9.070540164801688e-07,1.7553936660741332e-05,9.001683062670462e-05
44,1.246518948581469,1.2465177043251923,0.0016574657012650758,2.4436068579373704,3.0204842166432484,1.6561810187144255,1.0110543502073763,-1.0,1.5691200015715872,-1.1009458869140571,-0.46894821185315216,-0.1612107009139685,-0.000307538613496417,0.16039315777008736,0.00012997806063475004,0.0,2.519496593800241e-05,-0.00010974216592751773,1.8723760703609482e-05,-7.253419220143442e-06,1.4017693289292144e-05,7.70617947941643e-05
45,1.246543516735906,1.2465423034859602,0.0016366112894346163,2.443731404201516,3.020509023622692,1.656081994743509,1.0111601789277014,-1.0,1.5691401602840864,-1.101037788979593,-0.46892725610631414,-0.16122321169034498,-0.0002963466441232471,0.1604596561622964,0.00010582872032505186,0.0,2.0158712499274145e-05,-9.190206553588709e-05,2.0955746838025036e-05,-1.2510776376484234e-05,1.1191969373169919e-05,6.649839220904119e-05
46,1.2465631838708813,1.2465619949603866,0.0016200660349402706,2.443833349569508,3.0205288699021207,1.6560013833884795,1.0112461881193344,-1.0,1.5691562886038228,-1.1011151251269056,-0.46890450706174625,-0.16124007263503493,-0.0002874125153952639,0.16051754481652927,8.600919163304077e-05,0.0,1.612831973640816e-05,-7.733614731253446e-05,2.2749044567893506e-05,-1.6860944689944812e-05,8.934128727983181e-06,5.7888654232868264e-05
47,1.246578924627951,1.246577754891001,0.0016069211231984368,2.443916753615894,3.0205447462781527,1.6559357829733092,1.0113159417109652,-1.0,1.569169191589289,-1.101180573647689,-0.4688803173895669,-0.1612605292253596,-0.00028028238118882944,0.16056841889401327,6.975359163075012e-05,0.0,1.2902985466078931e-05,-6.544852078338437e-05,2.418967217932e-05,-2.0456590324680057e-05,7.13013420643448e-06,5.087407748399775e-05
48,1.246591520536815,1.2465903659477402,0.0015964652458208327,2.4439849558708575,3.0205574457554496,1.6558824156630598,1.0113723708592985,-1.0,1.5691795135508746,-1.1012363242723542,-0.4688549706046756,-0.16128395483809993,-0.0002745935571036534,0.16061358026318145,5.6429148333370094e-05,0.0,1.0321961585679773e-05,-5.575062466522951e-05,2.5346784891300267e-05,-2.3425612740324286e-05,5.688824085176025e-06,4.516136916818403e-05
49,1.2466015980411393,1.2466004554477625,0.00158814001621243,2.4440407015120735,3.020567602997064,1.6558390140641872,1.0114178844750126,-1.0,1.5691877701267476,-1.1012841664173327,-0.4688286946214805,-0.16130982978099995,-0.00027005622656451955,0.16065409097569297,4.551361571403234e-05,0.0,8.256575873000216e-06,-4.784214497854933e-05,2.6275983195100938e-05,-2.5874942900017128e-05,4.537330539133866e-06,4.051071251151561e-05
50,1.246609659115513,1.246608526039722,0.0015815058528057457,2.444086245567447,3.0205757259183885,1.6558037282149165,1.0114544608640132,-1.0,1.5691943739656835,-1.1013255616863764,-0.4688016726508657,-0.16133772359411128,-0.00026643881311658234,0.1606908170910191,3.657638900067539e-05,0.0,6.603838935914652e-06,-4.139526904367585e-05,2.7021970614826696e-05,-2.7893813111329324e-05,3.617413447937212e-06,3.6726115326124464e-05
51,1.2466161058907446,1.246614980377879,0.001576215807541749,2.444123439200566,3.0205822209850544,1.6557750493497554,1.0114837236108085,-1.0,1.569199655288446,-1.1013617033917154,-0.4687740519614126,-0.1613672801520007,-0.0002635562857070345,0.1607244645694672,2.9262746795266636e-05,0.0,5.2813227624515235e-06,-3.614170533894345e-05,2.762068945311169e-05,-2.9556557889415247e-05,2.882527409547842e-06,3.364747844811222e-05
52,1.2466212604424516,1.246620140946523,0.001571995417588211,2.4441538010803816,3.020587413466699,1.6557517474518402,1.011507004337656,-1.0,1.5692038783473041,-1.1013935653851685,-0.4687459509239597,-0.1613982051546139,-0.00026126080988870317,0.16075560865204996,2.328072684742999e-05,0.0,4.2230588581659845e-06,-3.1861993453174975e-05,2.810103745287673e-05,-3.092500261320241e-05,2.2954758183313276e-06,3.1144082582756916e-05
53,1.2466253806811836,1.2466242659766988,0.0015686271313382898,2.444178576351939,3.020591563650554,1.6557328201295711,1.011525394551422,-1.0,1.569207254600886,-1.101421942092978,-0.46871746467610087,-0.16143025564741426,-0.0002594342750600448,0.1607847178958098,1.8390213766039665e-05,0.0,3.3762535818215866e-06,-2.8376707809529833e-05,2.8486247858838798e-05,-3.205049280036176e-05,1.8265348286583766e-06,2.9109243759845027e-05
54,1.246628673104236,1.2466275622179879,0.0015659382151489388,2.44419878531432,3.0205948798196034,1.6557174507873247,1.0115397884312205,-1.0,1.5692099532591388,-1.1014474813186055,-0.4686886696770711,-0.16146323125959977,-0.00025798232175567925,0.16081217382651064,1.4393879798513254e-05,0.0,2.6986582528643055e-06,-2.55392256274245e-05,2.879499902974647e-05,-3.2975612185515146e-05,1.4519533043655386e-06,2.745593070083152e-05
55,1.2466313030237348,1.2466301951817214,0.0015637913249323702,2.4442152635651064,3.0205975286401925,1.6557049744187422,1.0115509181057736,-1.0,1.5692121097229046,-1.1014707111041355,-0.46865962737038075,-0.1614969668924909,-0.000256829568207862,0.1608382869997851,1.1129674553078672e-05,0.0,2.1564637657789376e-06,-2.32297855300434e-05,2.9042306690374442e-05,-3.373563289113535e-05,1.1527535478172762e-06,2.611317327447238e-05
56,1.2466334027669508,1.2466322973528652,0.0015620771275566376,2.444228695078383,3.020599643475675,1.655694849647638,1.011559382712612,-1.0,1.5692138323381608,-1.1014920617141517,-0.46863038712893346,-0.161531326628604,-0.00025591579561056235,0.16086331012081675,8.464606838343158e-06,0.0,1.722615256216642e-06,-2.1350610016179772e-05,2.9240241447292536e-05,-3.435973611309873e-05,9.137725972996227e-07,2.502312103164206e-05
57,1.2466350782485311,1.2466339747711601,0.001560708501267724,2.4442396394376527,3.0206013310398654,1.6556866358864346,1.011565672315042,-1.0,1.5692152078012875,-1.1015118836181919,-0.46860098862311994,-0.1615661986656969,-0.0002551928997065417,0.1608874487563567,6.28960242998744e-06,0.0,1.375463126729315e-06,-1.9821904040151495e-05,2.9398505813515996e-05,-3.487203709290343e-05,7.22895904020659e-07,2.4138635539933118e-05
58,1.2466364142363233,1.2466353123038505,0.0015596159689546354,2.4442485542389893,3.0206026767216176,1.6556799746840036,1.0115701875713037,-1.0,1.569216305484652,-1.101530462192652,-0.4685714637248639,-0.1616014911095175,-0.000254622454875148,0.16091087007708346,4.5152562617722936e-06,0.0,1.0976833644260608e-06,-1.8578574460192954e-05,2.952489825602811e-05,-3.529244382058372e-05,5.704448313937011e-07,2.3421320726774164e-05
59,1.246637478569431,1.2466363778691276,0.0015587440882984546,2.4442558135073638,3.0206037488458026,1.6556745745012278,1.0115732558983608,-1.0,1.5692171808980928,-1.1015480297347933,-0.4685418380384763,-0.16163712848448275,-0.00025417376774236665,0.16093370998947115,3.0683270570985854e-06,0.0,8.754134408484049e-07,-1.756754214121692e-05,2.9625686387591e-05,-3.563737496525832e-05,4.4868713278134464e-07,2.2839912387689898e-05
60,1.2466383255362863,1.2466372258184246,0.0015580485926412853,2.444261722824986,3.020604602083056,1.6556701982895976,1.011575144745733,-1.0,1.5692178784588673,-1.1015647752757234,-0.4685121321313923,-0.16167304884346534,-0.0002538223220032948,0.16095607895149505,1.8888473722888932e-06,0.0,6.975607744763579e-07,-1.6745540930118707e-05,2.9705907084009997e-05,-3.5920358982588496e-05,3.5144573907184336e-07,2.236896202389982e-05
61,1.2466389985795618,1.2466378996446403,0.0015574941236735811,2.4442665317504,3.0206052801782897,1.6556666533608673,1.0115760724888698,-1.0,1.569218433708182,-1.1015808525920356,-0.4684823625235625,-0.16170920137666897,-0.000253548535873816,0.16097806671322387,9.277431367582523e-07,0.0,5.55249314748707e-07,-1.6077316312257395e-05,2.9769607829799316e-05,-3.6152533203631654e-05,2.737861294788038e-07,2.198776172882e-05
62,1.2466395324617452,1.2466384341503358,0.001557052428517245,2.444270444007058,3.020605818134042,1.655663783128394,1.0115762173633605,-1.0,1.5692188750848555,-1.1015963867439922,-0.46845254248277096,-0.1617455444356068,-0.00025333676936181216,0.16099974617960366,1.4487449062627888e-07,0.0,4.4137667343235876e-07,-1.5534151956542175e-05,2.982004079155054e-05,-3.634305893782108e-05,2.1176651200384118e-07,2.1679466379792567e-05
63,1.246639954998718,1.2466388571833849,0.0015567009258867792,2.4442736258369364,3.020606243957551,1.6556614603768685,1.0115757247879853,-1.0,1.5692192253445825,-1.1016114794090603,-0.46842268266389964,-0.16178204390182316,-0.0002531745311581407,0.1610211765568404,-4.925753751550133e-07,0.0,3.5025972699997965e-07,-1.5092665068161537e-05,2.985981887132505e-05,-3.649946621636646e-05,1.622382036714715e-07,2.1430377236730802e-05
64,1.2466402884473793,1.246639191026236,0.001556421563282884,2.4442762128457227,3.020606580058728,1.6556595817795514,1.0115747133637665,-1.0,1.5692195026956042,-1.10162621323105,-0.4683927916227196,-0.1618186718415315,-0.000253051845028735,0.16104240591435653,-1.0114242188219436e-06,0.0,2.7735102170467485e-07,-1.4733821989576512e-05,2.989104118006347e-05,-3.662793970835021e-05,1.226861294057022e-07,2.1229357516139302e-05
65,1.2466405506162568,1.2466394535078316,0.0015561999059096985,2.444278315608889,3.0206068443687712,1.6556580634333231,1.011573279785757,-1.0,1.5692197217074464,-1.1016406553652003,-0.46836287622880246,-0.16185540539707788,-0.0002529607436470299,0.16106347327017626,-1.4335780094132389e-06,0.0,2.190118422173981e-07,-1.4442134150360886e-05,2.991539391711262e-05,-3.673355554636992e-05,9.110138170508346e-08,2.1067355819720524e-05
