iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
10,1.5859550769618111,1.5327152205089616,0.39433047842126423,3.124236067605982,1.3154247538962494,2.0264977064943106,1.8630097471947156,1.0,-1.1053162301519484,0.5094167401296169,0.33532399313749717,1.405744317307755,-1.4614850118832676,-2.095125314473741,0.17460940743762388,0.0,0.0244380353715119,0.07381200982420544,-0.02439595300421038,-0.02600911331249023,-0.1056644725063467,-0.007285188381875418
11,1.3807300326468146,1.3421627030568097,0.31641491328921945,3.3215127171010423,1.3712555028474347,1.9635029302567906,2.013563460609144,1.0,-1.0800177506246085,0.5711414640170804,0.31758192753538034,1.3855803277648533,-1.552763754955216,-2.0986028662383283,0.15055371341442858,0.0,0.02529847952733988,0.06172472388746353,-0.01774206560211683,-0.020163989542901772,-0.09127874307194839,-0.0034775517645870835
12,1.2123940113391698,1.1845140419132467,0.2538693107297241,3.484699415392979,1.4247297969344028,1.9079847259523002,2.1443663942473914,1.0,-1.0540251802775285,0.6224104898460473,0.30347006479908356,1.3696906621731317,-1.6318817956533627,-2.1010462010822124,0.13080293363824724,0.0,0.025992570347080024,0.05126902582896686,-0.014111862736296776,-0.015889665591721558,-0.07911804069814665,-0.0024433348438841485
13,1.0744292243512008,1.0543757266916949,0.20367141090764462,3.6193267894420873,1.4754543693663262,1.8604732801850672,2.258513492782388,1.0,-1.0276176584850432,0.6647709974004261,0.29154272508528584,1.3564713604381153,-1.7006959142573557,-2.103609318114394,0.1141470985349966,0.0,0.02640752179248529,0.04236050755437881,-0.011927339713797724,-0.013219301735016398,-0.068814118603993,-0.0025631170321815944
14,0.9611571000245579,0.9468283803794473,0.16339367376942776,3.730168758492655,1.5232640200646461,1.8206483463101981,2.3584422115590273,1.0,-1.001074917539031,0.6996239264773955,0.2811020239149889,1.3446990427782042,-1.7608052345728327,-2.1067683577051635,0.09992871877663934,0.0,0.026542740946012167,0.03485292907696935,-0.01044070117029694,-0.011772317659911158,-0.060109320315477,-0.0031590395907694635
15,0.8677509506317402,0.8575872604313712,0.13108162444168844,3.8212774863080035,1.5681156492790493,1.7877705471656622,2.446172602763132,1.0,-0.9746498228989716,0.7282027303181168,0.2718063285131572,1.3335528635136877,-1.8135704687223821,-2.110687184499481,0.08773039120410475,0.0,0.026425094640059377,0.028578803840721312,-0.009295695401831672,-0.011146179264516443,-0.05276523414954948,-0.0039188267943175426
16,0.7902020109340852,0.7830452291629134,0.10516256319201056,3.8960593514746025,1.6100369775954553,1.7609377097744179,2.5234190831857877,1.0,-0.9485595693546421,0.7515735967115941,0.263480524599685,1.3225339279218555,-1.8601316735106568,-2.1153757911711164,0.07724648042265558,0.0,0.026090253544329478,0.023370866393477296,-0.008325803913472207,-0.011018935591832202,-0.046561204788274635,-0.004688606671635398
17,0.7252496082974154,0.7202448111518444,0.08437252329914008,3.9573611506577446,1.6491013879006584,1.739230644503751,2.591650090026019,1.0,-0.9229833874572285,0.7706458046623786,0.2560234963785604,1.3113740594181622,-1.9014343971570866,-2.120767442030025,0.06823100684023142,0.0,0.02557618189741362,0.01907220795078457,-0.007457028221124595,-0.011159868503693327,-0.04130272364642984,-0.00539165085890847
18,0.6702891717448533,0.6668110863081744,0.06769671547582036,4.0075529885377605,1.6854139203941207,1.721790279342211,2.6521261358366197,1.0,-0.8980636120808815,0.7861866368353947,0.2493638690031582,1.2999594888152988,-1.9382594142825573,-2.126759995286944,0.06047604581060062,0.0,0.024919775376347042,0.01554083217301605,-0.006659627375402211,-0.011414570602863439,-0.036825017125470705,-0.005992553256918942
19,0.6232708335656557,0.6208669973371259,0.0543209502170479,4.048602710258707,1.7191019207307254,1.7078532002858982,2.7059284132930252,1.0,-0.8739086014723133,0.7988379524943247,0.24343999594958454,1.2882735504885596,-1.9712514307345013,-2.1332392720635336,0.053802277456405534,0.0,0.024155010608568173,0.012651315658929962,-0.0059238730535736694,-0.011685938326739143,-0.03299201645194394,-0.006479276776589771
20,0.5825990749456468,0.5809455519249483,0.043592205182031135,4.082140601663235,1.7503078174736664,1.6967628637303138,2.753982682722888,1.0,-0.8505965619244102,0.8091328067319326,0.2381920077077434,1.2763560918065504,-2.0009443647555183,-2.1400923799197624,0.048054269429862906,0.0,0.023312039547903063,0.010294854237607898,-0.0052479882418411394,-0.011917458682009219,-0.029692934021017026,-0.006853107856228835
21,0.5470407582073769,0.5459079187198944,0.034986777247163946,4.109514714595355,1.779183153932114,1.6879673269520714,2.7970801939349537,1.0,-0.8281796863014368,0.817511196356471,0.2335596303919875,1.2642759402484944,-2.02778246925651,-2.1472149992574003,0.04309751121206551,0.0,0.022416875622973453,0.008378389624538407,-0.0046323773157559145,-0.012080151558055974,-0.026838104500991555,-0.007122619337637914
22,0.5156456414932112,0.5148721344661328,0.02808465861110913,4.131837764343155,1.8058836120209723,1.6810101646314104,2.835896251644631,1.0,-0.8066882516092728,0.824334435643047,0.22948252441146197,1.2521129969883922,-2.0521374569026745,-2.1545149271865363,0.03881605770967722,0.0,0.02149143469216397,0.006823239286576022,-0.004077105980525519,-0.012162943260102255,-0.024354987646164616,-0.007299927929135919
23,0.4876807364086881,0.4871540461955326,0.022548970981815155,4.150026681886871,1.8305649526570813,1.675518551862119,2.8710066482699057,1.0,-0.7861344724622417,0.8298979375349712,0.22590149993470093,1.239947165118246,-2.0743221673806587,-2.161913306282068,0.03511039662527482,0.0,0.02055377914703116,0.005563501891924227,-0.0035810244767610355,-0.012165831870146082,-0.022184710477984204,-0.007398379095531649
24,0.4625779757183967,0.46222014657929894,0.018109481153433075,4.1648358583266685,1.8533798248648647,1.671190791390537,2.902902095310004,1.0,-0.766516001824951,0.8344423515378704,0.22275982208117207,1.2278519825276901,-2.0946014066337684,-2.1693444644844297,0.03189544704009828,0.0,0.019618470637290608,0.0045444140028991775,-0.003141677853528868,-0.012095182590555975,-0.020279239253109704,-0.007431158202361843
25,0.4398936035688411,0.439650917620926,0.01454939486838089,4.176885012688066,1.8744753753980166,1.667784504580603,2.932000788594824,1.0,-0.7478190295167865,0.8381631184912871,0.22000427165221242,1.2158913949178147,-2.1132005433818155,-2.1767549739648846,0.029098693284820065,0.0,0.018696972308164583,0.003720766953416721,-0.002755550428959641,-0.011960587609875395,-0.01859913674804714,-0.007410509480454852
26,0.41927729357276494,0.41911290378901944,0.01169477715424058,4.1866824964610085,1.8939915657218376,1.6651060641422268,2.9586592657090063,1.0,-0.7300209664810642,0.841218564849361,0.21758585983409412,1.2041185512171713,-2.130312354588421,-2.184102323848028,0.026658477114182233,0.0,0.01779806303572229,0.0030554463580738656,-0.0024184118181183045,-0.011772843700643465,-0.01711181120660532,-0.007347349883143561
27,0.400449005503696,0.40033773427698527,0.009406074513816505,4.194644736916188,1.9120600878616032,1.663001470947387,2.983181729835074,1.0,-0.7130927267247676,0.8437366898096453,0.21546020727833634,1.1925758419952073,-2.1461025113336887,-2.1913534566604915,0.02452246412606751,0.0,0.016928239756296537,0.0025181249602843625,-0.002125652555757779,-0.011542709221963987,-0.015790156745267847,-0.007251132812463368
28,0.38318181231046955,0.3831065114803752,0.007571318741144904,4.201112421847922,1.9288037669759186,1.6613486680962823,3.005828018072517,1.0,-0.6970006336658041,0.8458208084429907,0.2135876447073762,1.1812956504607537,-2.160714007831758,-2.1984833197991556,0.02264628823744319,0.0,0.01609209305896353,0.0020841186333453443,-0.0018725625709601346,-0.011280191534453587,-0.014611496498069254,-0.007129863138664039
29,0.367289231270061,0.3672382533588848,0.006100676540617772,4.206363941455519,1.9443363441630368,1.6600511783824763,3.026820386141454,1.0,-0.6817079861137592,0.8475542107059553,0.21193310489339748,1.1703014647728174,-2.174270764440081,-2.2054735172878006,0.02099236806893723,0.0,0.015292647552044958,0.0017334022629645895,-0.0016545398139787282,-0.010994185687936309,-0.013556756608323006,-0.006990197488645045
30,0.3526158984136343,0.35258135035264654,0.004922076765599846,4.210626527565012,1.958762544513761,1.6590329051782187,3.046349268953051,1.0,-0.6671763230778804,0.8490039853250371,0.2104658720341176,1.1596091266536046,-2.1868805799701434,-2.2123111039264067,0.019528882811596926,0.0,0.014531663035878717,0.0014497746190818006,-0.0014672328592798822,-0.010692338119212774,-0.012609815530062463,-0.006837586638606119
31,0.3390306961661921,0.33900723937177846,0.003977701054783359,4.214085464957723,1.9721783497169483,1.6582339254890937,3.0645781609975997,1.0,-0.6533664273757454,0.8502241427390872,0.20915924386691964,1.1492280784785172,-2.1986375668029123,-2.2189875366621017,0.018228892044548584,0.0,0.013809895702135089,0.001220157414050127,-0.001306628167197954,-0.010381048175087448,-0.011756986832768934,-0.006676432735694959
32,0.32642166730203587,0.3264056966022058,0.0032211666176243763,4.216891692942808,1.9846714093486437,1.6576071113989213,3.0816477440653096,1.0,-0.6402391066337453,0.8512581550069535,0.20799014944178176,1.1391625298997796,-2.2096241712141897,-2.2254977815881714,0.017069583067709893,0.0,0.01312732074200007,0.0010340122678662578,-0.0011690944251378788,-0.010065548578737538,-0.010986604411277412,-0.006510244926069664
33,0.31469222381677364,0.31468130759868296,0.002615264161858617,4.219168066391695,1.9963215389039992,1.657115432607813,3.0976793738055894,1.0,-0.6277557875206203,0.8521410143618346,0.20693875382232454,1.129412503820681,-2.2199128582329104,-2.231839565799803,0.01603162974027983,0.0,0.012483319113124947,0.0008828593548811936,-0.0010513956194572183,-0.009750026079098584,-0.010288687018720655,-0.006341784211631563
34,0.3037582930131486,0.30375079264032656,0.00213014127122648,4.221014503306282,2.007201264898179,1.6567298125690517,3.112778021754983,1.0,-0.6158789555400432,0.8529008968252128,0.20598807114606493,1.1199747462516942,-2.229567523142742,-2.2380127588581553,0.015098647949393751,0.0,0.011876831980577096,0.0007598824633781032,-0.0009506826762596121,-0.009437757568986793,-0.009654664909831467,-0.0061731930583524
35,0.29354614267694656,0.2935409544496509,0.0017418434060804356,4.222512209805839,2.017376387674823,1.6564274306862998,3.1270347560310845,1.0,-0.6045724688675086,0.8535605034602469,0.20512359970737304,1.1108434996737273,-2.238644678782022,-2.2440188670782466,0.014256734276101302,0.0,0.011306486672534644,0.0006596066350341712,-0.0008644714386918939,-0.009131246577966934,-0.009077155639280132,-0.0060061082200912885
36,0.28399070018323824,0.2839870807797519,0.001431142240960653,4.223727142469334,2.026906540922379,1.6561903815131533,3.140528831976724,1.0,-0.5938017708566181,0.8541381396463728,0.2043329868996026,1.1020111481751367,-2.247194457929155,-2.2498606240703136,0.013494075945639672,0.0,0.010770698010890478,0.0005776361861258295,-0.00079061280777043,-0.00883235149859063,-0.008549779147132952,-0.005841756992067015
37,0.2750342331713451,0.27503168179662335,0.0011825951836958565,4.2247128416133615,2.03584573348031,1.6560046181883463,3.153329453598175,1.0,-0.5835340221598407,0.8546485822158693,0.2036057276742374,1.0934687470467723,-2.25526146244672,-2.2555416621430324,0.01280062162145068,0.0,0.010267748696777379,0.0005104425694965053,-0.0007272592253652066,-0.008542401128364352,-0.008067004517565035,-0.005681038072718803
38,0.26662529730741025,0.2666234762611241,0.0009837913090552906,4.225512746735148,2.044242864064508,1.6558591212501652,3.165497257564948,1.0,-0.5737381700284995,0.8551037753258937,0.2029328973123441,1.0852064512558153,-2.2628854849076494,-2.2610662508165356,0.012167803966772972,0.0,0.009795852131341265,0.0004551931100243989,-0.0006728303618933063,-0.008262295790957053,-0.007624022460929414,-0.005524588673503139
39,0.2587178836246034,0.2587165648409566,0.000824748042537224,4.226162086476496,2.052142203319645,1.6557452455918964,3.177085563696494,1.0,-0.5643849693356949,0.855513388405346,0.20230691744500115,1.0772138573221988,-2.270102123723527,-2.2664390904828973,0.011588306131546044,0.0,0.009353200692804542,0.00040961307945230896,-0.0006259798673429462,-0.00799259393361651,-0.007216638815877641,-0.005372839666361706
40,0.2512707170576048,0.25126974616730274,0.0006974300969478832,4.226689419590891,2.059583840366189,1.6556562078711163,3.188141429116249,1.0,-0.5554469672240723,0.8558852632489956,0.201721353138336,1.0694802722899466,-2.2769433090393005,-2.2716651510089743,0.011055865419755229,0.0,0.008938002111622656,0.0003718748436496444,-0.0005855643066651484,-0.007733585032252188,-0.00684118531577349,-0.005226060526076992
41,0.24424667130298502,0.24424594349619552,0.0005953675417946824,4.227117890096241,2.0666040929734253,1.6555866844451963,3.198706537475635,1.0,-0.5468984610099432,0.8562257721608916,0.20117073826100815,1.06199492217441,-2.2834377536344705,-2.2767495467025762,0.010565108359386066,0.0,0.008548506214129059,0.00034050891189596477,-0.0005506148773278541,-0.0074853501155365265,-0.0064944445951700125,-0.005084395693601973
42,0.2376122746752221,0.23761171850043197,0.0005133537828570003,4.2274662486919485,2.0732358818433783,1.6555324961534506,3.2088179497183327,1.0,-0.5387154370524502,0.8565401048118414,0.20065042611216868,1.0547471107628525,-2.2896113406188405,-2.2816974405119086,0.010111412242697515,0.0,0.00818302395749304,0.0003143326509498223,-0.0005203121488394635,-0.007247811411557503,-0.006173586984369983,-0.00494789380933236
43,0.23133728836196493,0.23133685485474137,0.00044720695505336513,4.2277496832787325,2.0795090703856483,1.6554903612630822,3.218508738657964,1.0,-0.530875496688286,0.8568324980223836,0.20015646228289288,1.0477263381249138,-2.295487457711883,-2.2865139715863925,0.009690788939631378,0.0,0.007839940364164133,0.0002923932105421967,-0.0004939638292758008,-0.007020772637938766,-0.005876117093042588,-0.004816531074483876
44,0.22539434324693405,0.2253939986346445,0.00039358042316653646,4.227980493753066,2.0854507719203133,1.6554577018708363,3.2278085260811746,1.0,-0.5233577740022951,0.8571064198809902,0.19968547686459534,1.0409223867511996,-2.3010872862577667,-2.291204201399173,0.009299787423210581,0.0,0.007517722685990935,0.00027392185860664053,-0.0004709854182975426,-0.0068039513737141455,-0.0055998285458835895,-0.004690229812780444
45,0.21975862485552702,0.2197583456593746,0.0003498102683238164,4.228168639904602,2.091085626558366,1.655432492201103,3.2367439380747367,1.0,-0.5161428491150384,0.8573647173427673,0.1992345933411956,1.0343253819341596,-2.306430051782628,-2.295773074532656,0.00893541199356207,0.0,0.007214924887256724,0.00025829746177707946,-0.00045088352339975324,-0.006597004817040064,-0.005342765524861459,-0.004568873133483198
46,0.2144075984016472,0.21440736814505176,0.0003137901871264292,4.228322186009081,2.0964360501481867,1.6554131397276977,3.2453389917318765,1.0,-0.5092126597848092,0.857609734629318,0.19880135176488198,1.0279258318565219,-2.3115332417914782,-2.3002253909774213,0.00859505365713975,0.0,0.006930189330229153,0.0002450172865506861,-0.0004332415763136088,-0.006399550077637706,-0.005103190008850067,-0.004452316444765181
47,0.2093207676650116,0.20932057465812584,0.00028386693944015546,4.228447661397406,2.1015224576956606,1.655398392005078,3.253615424251136,1.0,-0.5025504134112742,0.857843408283967,0.1983836440898947,1.0217146518613396,-2.3164127955852707,-2.3045657874121863,0.008276432519259469,0.0,0.0066622463735350745,0.00023367365464899148,-0.0004177076749872777,-0.006211179995182281,-0.004879553793792457,-0.004340396434765026
48,0.20447946270814582,0.20447929855342298,0.0002587520517078147,4.228550352737659,2.1063634636046444,1.6553872636344713,3.26159297364108,1.0,-0.49614050096201495,0.8580673435603519,0.197979659806943,1.0156831765359993,-2.3210832701190074,-2.3087987254378146,0.007977549389944105,0.0,0.006409912449259203,0.00022393527638486788,-0.00040398428295171374,-0.006031475325340319,-0.0046704745337367015,-0.004232938025628297
49,0.19986665239188486,0.1998665109730549,0.00023744724883027432,4.228634540859776,2.1109760609724573,1.6553789789989892,3.269289618734303,1.0,-0.489968413896575,0.8582828758805704,0.19758784027212395,1.0098231625367402,-2.325557985290913,-2.312928485149591,0.007696645093222987,0.0,0.0061720870654399795,0.00021553232021853663,-0.00039181953481903786,-0.005860013999259062,-0.004474715171905785,-0.004129759711776426
50,0.19546677836465096,0.1954666551601163,0.00021918220819025532,4.228703692571519,2.115375782032837,1.6553729273495266,3.2767217849497223,1.0,-0.48402066481348827,0.8584911203459197,0.19720684035297087,1.0041267844943933,-2.3298491515277497,-2.3169591627650923,0.007432166215419311,0.0,0.005947749083086706,0.0002082444653492832,-0.00038099991915307996,-0.005696378042346906,-0.004291166236836563,-0.004030677615501244
51,0.1912656077512447,0.1912654993655471,0.00020336344474651186,4.228760615967317,2.119576841681158,1.6553686275656405,3.283904521184741,1.0,-0.4782847122758523,0.8586930116816076,0.19683549621827656,0.9985866258599679,-2.3339679820935304,-2.320894671293647,0.0071827362350185275,0.0,0.00573595253763598,0.0002018913356879315,-0.00037134413469430694,-0.005540158634425363,-0.004118830565780662,-0.003935508528554621
52,0.1872501021980324,0.18725000604023403,0.0001895332451673703,4.228807586141379,2.123592265853844,1.6553657004969733,3.2908516523355935,1.0,-0.47274889006489645,0.8588893365165441,0.1964727982774929,0.9931956661549421,-2.337924792183011,-2.3247387434492937,0.006947131150852659,0.0,0.005535822210955832,0.0001963248349364788,-0.00036269794078366835,-0.0053909597050257885,-0.003956810089480456,-0.0038440721556467494
53,0.18340830127552105,0.18340821533685037,0.0001773372765570695,4.228846446919431,2.1274340063727157,1.6553638472457,3.297575911207156,1.0,-0.46740234095591926,0.8590807595161691,0.19611786843095388,0.9879472657715936,-2.341729086554876,-2.328494936182077,0.006724258871562583,0.0,0.005346549108977194,0.00019142299962504605,-0.0003549298465390094,-0.005248400383348506,-0.0038042943718652467,-0.003756192732783159
54,0.17972921851881032,0.17972914121763364,0.00016649951958183377,4.228878693166623,2.1311130437100436,1.6553628321065421,3.3040890529588935,1.0,-0.46223495499639233,0.8592678445806995,0.19576994092578576,0.9828351492110162,-2.345389637202323,-2.3321666363406037,0.00651314175173745,0.0,0.005167385959526927,0.00018708506453035678,-0.0003479275051681274,-0.005112116560577418,-0.0036605506474467475,-0.0036717001585269138
55,0.17620274861722798,0.17620267868990952,0.00015680316419180307,4.228905537368929,2.1346394789839453,1.6553624691593487,3.3104019547214323,1.0,-0.4572373121833557,0.8594510720775431,0.19542834622635016,0.9778533874398253,-2.348914552342333,-2.3357570670886787,0.006312901762538736,0.0,0.004997642813036607,0.00018322749684362982,-0.0003415946994355934,-0.004981761771190918,-0.0035249151400100764,-0.0035904307480749686
56,0.17281958445765702,0.17281952088087058,0.00014807617915827637,4.228927963485846,2.138022616358108,1.655362611727197,3.3165247025915083,1.0,-0.45240062937947134,0.8596308528823656,0.19509249740472168,0.9729963798817728,-2.3523113378224685,-2.339269294786066,0.006122747870076051,0.0,0.0048366828038843845,0.0001797808048225047,-0.00033584882162848717,-0.004857007558052517,-0.0033967854801355557,-0.003512227697387349
57,0.1695711428897419,0.16957108482449518,0.00014018054498128057,4.228946770503713,2.141271036895177,1.655363144083439,3.3224666678575683,1.0,-0.4477167112686276,0.8598075398484092,0.19476187863825278,0.9682588364298355,-2.3555869518898205,-2.3427062361124174,0.005941965266059945,0.0,0.004683918110843732,0.00017668696604355993,-0.0003306187664688931,-0.004737543451937332,-0.003275614067351995,-0.003436941326351306
58,0.16644949822112803,0.16644944497189992,0.00013300424241079517,4.228962607657463,2.1443926647996854,1.6553639749245186,3.328236574012168,1.0,-0.44317790512828303,0.8599814372001309,0.19443603546981808,0.9636357597613494,-2.3587478541361095,-2.346070665267802,0.005769906154599713,0.0,0.004538806140344576,0.00017389735172168574,-0.00032584316843470296,-0.004623076668486048,-0.0031609022462890657,-0.003364429155384485
59,0.1634473225714873,0.16344727355597835,0.00012645524698792166,4.228976002914116,2.147394826883772,1.6553650322298246,3.333842555860535,1.0,-0.4387770591832036,0.8601528082486807,0.19411456654374282,0.9591224281580818,-2.3618000493220275,-2.3493652211260168,0.005605981848367136,0.0,0.004400845945079446,0.00017137104854980656,-0.00032146892607526345,-0.004513331603267612,-0.0030521951859179275,-0.0032945558582149204
60,0.16055783231862855,0.16055778704505527,0.0001204571438416829,4.228987386007505,2.1502843059965464,1.655366259211576,3.339292211828919,1.0,-0.43450748430103725,0.8603218817480891,0.19379711657839044,0.9547143789703721,-2.3647491266895093,-2.3525924142502883,0.005449655968384093,0.0,0.004269574882166338,0.0001690734994084231,-0.0003174499653523788,-0.004408049187709651,-0.002949077367481845,-0.0032271931242715546
61,0.15777473996099028,0.1577746980107925,0.0001149457648777472,4.228997107067727,2.1530673890752605,1.6553676111217435,3.344592650404737,1.0,-0.430362918792055,0.8604888571482308,0.19348337037637536,0.9504073928160448,-2.3676002952901,-2.355754633707005,0.005300438575817967,0.0,0.004144565508982234,0.00016697540014165568,-0.00031374620201507497,-0.004306986154327341,-0.002851168600590537,-0.003162219456716908
62,0.1550922108003078,0.15509217181480123,0.0001098667294083043,4.229005451689246,2.155749910402511,1.6553690527331553,3.3497505314971994,1.0,-0.42633749608160243,0.8606539089504526,0.19317304770665963,0.9461974785677532,-2.3703584157887247,-2.358854153633301,0.00515788109246218,0.0,0.004025422710452586,0.00016505180222181615,-0.0003103226697157291,-0.004209914248291646,-0.002758120498624894,-0.0030995199262959794
63,0.1525048239178974,0.15250478758782643,0.00010517353582031125,4.2290126531202095,2.1583372905878893,1.6553705563512355,3.3547721033873468,1.0,-0.422425715033019,0.8608171903316304,0.192865898920466,0.9420808591544126,-2.37302802914316,-2.361893139529821,0.005021571890147403,0.0,0.003911781048583418,0.00016328138117782665,-0.00030714878619364505,-0.0041166194133405165,-0.002669613354435274,-0.0030389858965196304
64,0.15000753697902772,0.15000750303629418,0.00010082610615823478,4.22901890212477,2.160834571734014,1.6553721002435973,3.3596632358361926,1.0,-0.4186224127099398,0.8609788361703176,0.19256170118592905,0.9380539581814926,-2.375613382508803,-2.3648736542618525,0.00489113244884587,0.0,0.0038033023230792384,0.0001616458386871633,-0.0003041977345369373,-0.004026900972920022,-0.0025853533656428063,-0.002980514732031647
65,0.14759565445359363,0.14759562266462947,9.678968935623657e-05,4.229024354964481,2.1632464491949195,1.655373667398884,3.364429449835678,1.0,-0.4149227393792152,0.8611389655829321,0.1922602552454885,0.9341133873596333,-2.3781184526747112,-2.3677976637609746,0.0047662139994852915,0.0,0.0036996733307245733,0.00016012941261456248,-0.0003014459404405423,-0.003940570821859279,-0.0025050701659083963,-0.002924009499122082
66,0.14526479888845648,0.14526476904885977,9.303394138347003e-05,4.229029139859298,2.1655773002888123,1.6553752445451806,3.369075944416669,1.0,-0.4113221355685787,0.8612976840573179,0.1919613826158652,0.930255934720106,-2.380546967299219,-2.3706670424260605,0.0046464945809909786,0.0,0.0036006038106364824,0.00015871847438575504,-0.0002988726296233035,-0.0038574526395273034,-0.0024285146245079936,-0.0028693786650859643
67,0.14301088490839914,0.14301085683854858,8.953226273530866e-05,4.229033362219518,2.1678312102864363,1.6553768213731972,3.373607620868964,1.0,-0.4078163110062166,0.8614550852544671,0.19166492316360342,0.9264785535880593,-2.3829024241808763,-2.3734835782274106,0.00453167645229513,0.0,0.003505824562362092,0.00015740119714924283,-0.0002964594522617825,-0.003777381132046731,-0.0023554568816570587,-0.0028165358013501063
68,0.1408300956592532,0.1408300692007025,8.626120952207243e-05,4.229037108884101,2.170011995960229,1.6553783899210863,3.378029104678364,1.0,-0.40440122528224515,0.8616112525359022,0.1913707330000707,0.9227783522795169,-2.385188108772249,-2.3762489775213185,0.004421483809399884,0.0,0.0034150857239714782,0.0001561672814350823,-0.0002941901635327149,-0.003700201308542428,-0.002285684591372572,-0.0027653992939078442
