iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
23,0.8825814593498738,0.8823704711018011,0.0192138746441788,2.4239565311128843,2.745703241809931,1.7907947463221954,2.5876081777153863,-1.0,2.175728867066588,1.7216944217472059,-2.0033996410076296,-0.9529715561524955,-1.1545196004534786,-0.6775504747545165,0.017225731199852046,0.0,0.03173082247862613,0.01699476212016826,0.014337694844435145,-0.022494756625233148,-0.00842955257534972,-0.03195596809822554
24,0.8607675479454909,0.8606274494206604,0.015461968314750758,2.428204603605591,2.7240895119937516,1.7875222980700542,2.603472903453902,-1.0,2.2076136694447848,1.736729758287793,-1.9861940788218435,-0.9756638004973632,-1.163520153673899,-0.7096866089104608,0.015864725738515606,0.0,0.031884802378196575,0.015035336540587085,0.01720556218578606,-0.022692244344867718,-0.009000553220420482,-0.032136134155944296
25,0.8379331744274043,0.8378396865823359,0.01246152966591544,2.431725397975548,2.7013860590367105,1.7849539226300963,2.6179325408181904,-1.0,2.2395165898764864,1.7498826409241102,-1.966578856351674,-0.998463200439642,-1.1730449635478022,-0.7417859757070395,0.014459637364288458,0.0,0.03190292043170162,0.013152882636317198,0.019615222470169558,-0.022799399942278753,-0.00952480987390314,-0.032099366796578765
26,0.8142286707375732,0.8141659274265353,0.010062641488652945,2.4346422551818923,2.677766896639667,1.7829409852917526,2.6309386466982256,-1.0,2.271286777299309,1.7612226538268396,-1.9449703432944503,-1.0212677080207617,-1.1830286727482877,-0.7736374187121347,0.013006105880035257,0.0,0.03177018742282245,0.011340012902729457,0.021608513057223666,-0.022804507581119737,-0.009983709200485524,-0.031851443005095126
27,0.7898380730317288,0.7897956800932726,0.008145427649441794,2.4370552518808313,2.653431597228486,1.7813674397025823,2.6424511419065033,-1.0,2.30276652161639,1.7708238219673846,-1.921752173114217,-1.0439701801558157,-1.1933918734452962,-0.8050417032751904,0.011512495208277684,0.0,0.03147974431708134,0.009601168140545013,0.0232181701802332,-0.02270247213505394,-0.010363200697008468,-0.03140428456305577
28,0.7649665595952129,0.7649376890712167,0.006613977774547531,2.439045981502297,2.6285955772981344,1.780142471210744,2.6524479188283268,-1.0,2.333799357103608,1.7787717106145893,-1.897279193404026,-1.0664646874657955,-1.2040459738251363,-0.8358174984691855,0.009996776921823436,0.0,0.031032835487217802,0.007947888647204637,0.024472979710191023,-0.022494507309979817,-0.010654100379840159,-0.030775795193995092
29,0.7398280416218604,0.7398081952607042,0.005391466694515746,2.4406814455822428,2.6034795253256853,1.7791947053153159,2.66093093509988,-1.0,2.3642374364610417,1.7851662249061138,-1.871877937991401,-1.088651893807517,-1.2148980936043199,-0.8658063834051315,0.008483016271553456,0.0,0.0304380793574337,0.006394514291524489,0.025401255412625057,-0.022187206341721444,-0.010852119779183544,-0.02998888493594598
30,0.7146337232941233,0.7146199288377076,0.004416245880403415,2.4420171889285474,2.578299149328333,1.7784677193565173,2.667928742519812,-1.0,2.3939475875487046,1.7901209462348808,-1.8458452473418028,-1.1104430904085794,-1.2258556488491423,-0.894876318409479,0.006997807419931945,0.0,0.02971015108766295,0.004954721328767064,0.026032690649598234,-0.021791196601062435,-0.010957555244822448,-0.029069935004347514
31,0.6895824371926487,0.6895727247321674,0.0036387314474196028,2.443099770836383,2.5532562821908007,1.7779166162608715,2.673495816135764,-1.0,2.4228156772230993,1.7937600878170892,-1.819446403564701,-1.1317627314952277,-1.2368303082135002,-0.9229233290672894,0.0055670736159516565,0.0,0.028868089674394692,0.0036391415822083495,0.026398843777101666,-0.0213196410866483,-0.01097465936435782,-0.028047010657810345
32,0.6648533183570503,0.664846378204081,0.0030189469557785837,2.44396865743016,2.528532057452229,1.7775054404303867,2.677709389586107,-1.0,2.450749158291651,1.796214183536653,-1.7929137450162413,-1.1525495588936359,-1.2477410923758547,-0.9498714447929909,0.004213573450343233,0.0,0.027933481068551647,0.002454095719563787,0.026532658548459764,-0.020786827398408203,-0.010910784162354581,-0.02694811572570155
33,0.6406010331004311,0.6405959915696399,0.002524602361970137,2.4446576277275742,2.5042824675913544,1.777205241663275,2.680664681353154,-1.0,2.4776779064722128,1.7976154697145492,-1.76644628955488,-1.1727565664807178,-1.2585165120144914,-0.9756711576156688,0.002955291767047008,0.0,0.02692874818056179,0.0014012861778962549,0.02646745546136131,-0.020207007587081938,-0.010775419638636707,-0.0257997128226779
34,0.6169534443008174,0.616949716317576,0.0021296057828395273,2.445195793195911,2.4806362479000974,1.7769926235873954,2.682469396099689,-1.0,2.5035536222564145,1.7980936557767417,-1.740210518313491,-1.1923501266959793,-1.2690957618746297,-1.0002967941498735,0.0018047147465347635,0.0,0.02587571578420178,0.00047818606219252047,0.026235771241388983,-0.019593560215261485,-0.010579249860138251,-0.024625636534204687
35,0.5940113494979348,0.5940085414385937,0.0018129149218805804,2.445608329483919,2.457694761335876,1.7768486458771122,2.6832382456280746,-1.0,2.528348161339935,1.797772491885495,-1.7143422061404143,-1.2113085967042851,-1.2794290837294462,-1.0237432269441524,0.0007688495283857399,0.0,0.024794539083520473,-0.00032116389124681177,0.025868312173076724,-0.01895847000830586,-0.010333321854816502,-0.023446432794278937
36,0.5718497989921959,0.5718476444850898,0.0015576434524358714,2.445917008421669,2.4355334163181515,1.7767579809794853,2.6830880207632135,-1.0,2.5520511730337407,1.7967672925821656,-1.6889490398416371,-1.229620670878524,-1.2894774677345164,-1.0460223133663342,-0.00015022486486104825,0.0,0.02370301169380573,-0.0010051993033293183,0.025393166298777192,-0.018312074174238857,-0.010048384005070243,-0.022279086422181793
37,0.550520477396365,0.5505187948313289,0.001350348270935689,2.446140601248561,2.4142041166623742,1.776708253372223,2.682133521141592,-1.0,2.5746673885068665,1.7951833962101362,-1.6641137201927891,-1.2472836774457778,-1.2992118807207365,-1.0671593710195466,-0.0009544996216215296,0.0,0.022616215473125756,-0.0015838963720293808,0.024835319648847998,-0.017663006567253836,-0.00973441298622002,-0.021137057653212388
38,0.530054682986355,0.5300533473579971,0.0011804389133087342,2.4462952046684223,2.393738288070999,1.776689511104745,2.6804844575801394,-1.0,2.596213833302747,1.7931154337057036,-1.6398972651516843,-1.2643019501019097,-1.3086121999902793,-1.0871899057022327,-0.0016490635614525573,0.0,0.021546444795880415,-0.002067962504432641,0.024216455041104812,-0.017018272656131872,-0.009400319269542878,-0.02003053468268612
39,0.5104665300711221,0.5104654543074464,0.001039669668308297,2.4463945233856204,2.374150112981124,1.776693795447629,2.678243301563012,-1.0,2.616717161718355,1.7906472343061983,-1.6163422876612614,-1.2806853502006896,-1.3176660034592242,-1.1061567204699339,-0.002241156017127377,0.0,0.020503328415608202,-0.0024681993995052665,0.0235549774904229,-0.01638340009877992,-0.00905380346894491,-0.018966814767701123
40,0.4917561019692164,0.4917552245436384,0.0009216938579424627,2.4464501283778266,2.355439705755843,1.776714785653308,2.675503970373289,-1.0,2.6362112385174794,1.7878521911135934,-1.5934760877001994,-1.2964479746176367,-1.3263673318275,-1.1241074629544985,-0.0027393311897232486,0.0,0.019494076799124294,-0.002795043192604929,0.022866199961061984,-0.01576262441694709,-0.008701328368275751,-0.01795074248456463
41,0.47391237720592705,0.47391165391240897,0.0008216736474824558,2.4464716999666485,2.3375960538620855,1.7767475032160123,2.6723511957556676,-1.0,2.6547350337834446,1.7847939286718364,-1.5713134599731742,-1.3116070573588046,-1.3347155033792375,-1.1410926161754666,-0.0031527746176212013,0.0,0.01852379526596515,-0.003058262441756998,0.022162627727025264,-0.01515908274116784,-0.008348171551737504,-0.016985153220968163
42,0.45691582962179084,0.4569152281068352,0.0007359454616439223,2.44646725840385,2.320599627863672,1.776788064708514,2.6688604159328593,-1.0,2.6723308521005,1.7815271443791216,-1.54985916877031,-1.3261820565830564,-1.3427140314739787,-1.1571639045065252,-0.003490779822808321,0.0,0.01759581831705548,-0.003266784292714764,0.02145429120286413,-0.014574999224251872,-0.00799852809474122,-0.01607128833105853
43,0.4407406614004583,0.44074015751898793,0.0006617417004744647,2.446443381353264,2.3044246207728443,1.77683347517789,2.665098042868446,-1.0,2.6890428869841503,1.7780985269799279,-1.529110078249904,-1.3401939099003861,-1.3503696706846298,-1.1723730678523463,-0.0037623730644131825,0.0,0.01671203488365025,-0.0034286173991937563,0.020749090520405966,-0.014011853317329681,-0.007655639210651044,-0.01520916334582112
44,0.4253566678961756,0.4253562432728266,0.0005969668367118061,2.446405406371475,2.289040816750907,1.7768814558757804,2.6611219789148333,-1.0,2.704916073173101,1.7745476837941814,-1.5090569508239644,-1.353664437032615,-1.3576916000454762,-1.1867709494441785,-0.0039760639536128295,0.0,0.015873186188950505,-0.0035508431857464995,0.020053127425939676,-0.013470527132228849,-0.007321929360846413,-0.014397881591832196
45,0.41073075783230806,0.4107303982188711,0.0005400228595378716,2.446357616450067,2.2744151135304427,1.7769303012371074,2.6569822824807607,-1.0,2.7199952001356302,1.770908031709048,-1.489685940820431,-1.3666158682515321,-1.3646907402028805,-1.200406842293394,-0.004139696434072526,0.0,0.015079126962529443,-0.0036396520851333936,0.019371010003533362,-0.012951431218917175,-0.006999140157404327,-0.013635892849215514
46,0.39682816571931384,0.396827859878116,0.0004896768872304539,2.4463034072621106,2.2605127359791637,1.7769787607925909,2.6527219068797767,-1.0,2.734324247173389,1.76720762491721,-1.4709798177622426,-1.379070478107366,-1.3713791942287261,-1.213328043297886,-0.004260375600984023,0.0,0.014329047037758613,-0.003700406791838029,0.018706123058188417,-0.012454609855833798,-0.006688454025845614,-0.0129212010044919
47,0.38361339867032335,0.38361313760562543,0.00044496305236505027,2.4462454355475924,2.2472981833844887,1.7770259422737376,2.6483774579089463,-1.0,2.747945901543614,1.7634699054396983,-1.4529189557636704,-1.391050305952705,-1.377769798242504,-1.2255795701304004,-0.004344448970830417,0.0,0.013621654370225222,-0.0037377194775116696,0.018060861998572264,-0.01197982784533913,-0.006390604013777779,-0.012251526832514514
48,0.3710509599992062,0.3710507364197221,0.00040511106278506994,2.446185748839093,2.2347359531184443,1.7770712326367346,2.6439799331573073,-1.0,2.760901224343946,1.7597143714807773,-1.4354821245461902,-1.402576947109395,-1.3838757667222161,-1.2372040029175573,-0.004397524751639015,0.0,0.01295532280033207,-0.0037555339589210313,0.017436831217480186,-0.011526641156689887,-0.0061059684797122316,-0.011624432787156858
49,0.35910588918423675,0.35910569712013196,0.0003694948890238415,2.4461258973540745,2.2227910804488538,1.7771142341401132,2.6395554195741515,-1.0,2.7732294333064242,1.7559571645429304,-1.4186471147780784,-1.4136714008980016,-1.38971041761644,-1.2482414194678784,-0.004424513583155765,0.0,0.012328208962478104,-0.0037572069378468687,0.01683500976811181,-0.011094453788606629,-0.005834650894223969,-0.011037416550321089
50,0.347744153449539,0.3477439879736775,0.00033759622792020865,2.4460670293257247,2.2114295298662916,1.7771547129806833,2.6351257358751847,-1.0,2.7849677763432172,1.7522115798068496,-1.4023912267802654,-1.4243539639757299,-1.3952869634710288,-1.2587293989502195,-0.004429683698966791,0.0,0.011738343036792998,-0.003745584736080776,0.016255887997812968,-0.010682563077728302,-0.005576545854588666,-0.010487979482341148
51,0.3369329213269763,0.33693277834747204,0.00030897858215718526,2.4460099713162884,2.20061846836118,1.7771925583305481,2.6307090135299975,-1.0,2.7961514742047044,1.7484885062328224,-1.386691647722464,-1.4346441594247428,-1.4006183563167212,-1.2687030742497256,-0.004416722345187196,0.0,0.011183697861487207,-0.003723073574027236,0.015699579057801394,-0.010290195449012884,-0.005331392845692395,-0.009973675299506102
52,0.3266407437067252,0.32664061980910536,0.0002832688788604517,2.4459552951825074,2.1903264462001575,1.7772277499265179,2.6263202149713645,-1.0,2.8068137146988112,1.7447968036910768,-1.3715257386245463,-1.444560693768893,-1.4057171757419828,-1.2781952176898908,-0.004388798558633056,0.0,0.0106622404941068,-0.0036917025417455562,0.015165909097917707,-0.009916534344150296,-0.005098819425261691,-0.009492143440165135
53,0.31683766339571984,0.3168375557203341,0.00026014433543521755,2.4459033733762627,2.180523506241681,1.777260332641794,2.6219715908488213,-1.0,2.8169856844714896,1.7411436245680318,-1.3568712489790529,-1.454121435574755,-1.4105955512234505,-1.2872363484522358,-0.004348624122543221,0.0,0.010171969772678313,-0.0036531791230449695,0.01465448964549343,-0.009560741805861861,-0.004878375481467634,-0.009041130762345029
54,0.3074952702359314,0.3074951763809857,0.00023932298714956626,2.445854424197947,2.1711812388510143,1.777290396717972,2.6176730800777963,-1.0,2.8266966273432614,1.7375346870002877,-1.3427064737132162,-1.4633434105310508,-1.4152651113067969,-1.2958548529406835,-0.004298510771024944,0.0,0.009710942871771877,-0.0036089375677441637,0.014164775265836704,-0.009221974956295842,-0.004669560083346402,-0.008618504488447698
55,0.29858671543661874,0.29858663338029934,0.0002205567420161712,2.445808548503837,2.162272796069513,1.7773180625536744,2.6134326574780813,-1.0,2.835973920667471,1.733974506349817,-1.3290103645369284,-1.4722428089254014,-1.4197369535774997,-1.3040771116333842,-0.004240422599715021,0.0,0.009277293324209346,-0.00356018065047059,0.013696109176287719,-0.00889939839435061,-0.004471842270702853,-0.008222258692700768
56,0.2900866959306362,0.29008662396779406,0.00020362614932736557,2.445765759224267,2.1537728758450294,1.7773434691355967,2.6092566342319055,-1.0,2.844843163178904,1.7304665908798242,-1.3157626054613019,-1.4808350022774206,-1.424021630520138,-1.3119276277474725,-0.004176023246175831,0.0,0.008869242511433395,-0.0035079154699928505,0.013247759075626586,-0.008592193352019217,-0.0042846769426383435,-0.007850516114088268
57,0.28197141722558744,0.28197135391577677,0.00018833639380377515,2.4457260048933787,2.145657684789152,1.777366765360357,2.60514991642995,-1.0,2.853328269402374,1.7270136069030468,-1.3029436603848303,-1.4891345665704832,-1.4281291473417626,-1.319429154409702,-0.004106717801955373,0.0,0.008485106223469874,-0.0034529839767774018,0.012818945076471522,-0.008299564293062556,-0.004107516821624468,-0.007501526662229585
58,0.2742185413228616,0.2742184854473993,0.00017451411344628545,2.4456891882350638,2.137904886028704,1.7773881036335724,2.601116226762939,-1.0,2.861451566955168,1.7236175180029463,-1.2905347990858316,-1.4971553100766908,-1.432068968645077,-1.326602818062877,-0.004033689667011231,0.0,0.00812329755279384,-0.003396088900100569,0.012408861298998763,-0.008020743506207628,-0.003939821303314384,-0.007173663653174955
59,0.26680712475507556,0.26680707528137715,0.00016200480242316322,2.4456551807012437,2.1304935371966396,1.777407635248689,2.597158294062053,-1.0,2.8692338940652315,1.720279702301712,-1.2785181066842641,-1.5049103042133594,-1.4358500315006328,-1.3334682366154618,-0.003957932700886069,0.0,0.007782327110063658,-0.003337815701234259,0.012016692401567441,-0.00775499413666858,-0.0037810628555559056,-0.006865418552584712
60,0.2597175505824274,0.2597175066342836,0.00015067066271820675,2.44562383372194,2.1234040223980535,1.7774255071448402,2.5932780149650743,-1.0,2.876694695391518,1.717001051181447,-1.266876480598913,-1.5124119162242997,-1.439480763004995,-1.3400436314177637,-0.003880279096978523,0.0,0.007460801326286237,-0.0032786511202649304,0.011641626085351131,-0.007501612010940351,-0.003630731504362217,-0.006575394802301959
61,0.2529314572344955,0.2529314180672407,0.00014038873577816138,2.445594987304232,2.1166179810337904,1.7774418597230581,2.5894765915344133,-1.0,2.883852114819093,1.71378205236136,-1.2555936181873133,-1.519671842761831,-1.442969100844023,-1.346345932569224,-0.003801423430660922,0.0,0.007157419427575196,-0.0032189988200870268,0.011282862411599703,-0.007259926537531269,-0.0034883378390280217,-0.006302301151460243
62,0.24643166633743863,0.24643163131717244,0.00013104931928560872,2.4455684765096746,2.1101182356183203,1.777456825465863,2.5857546482081437,-1.0,2.8907230843467167,1.710622859793727,-1.2446539975806834,-1.5267011436696178,-1.4463225157252324,-1.3523908773644486,-0.0037219433262696278,0.0,0.0068709695276236715,-0.0031591925676330845,0.010939620606629896,-0.007029300907786862,-0.0033534148812093267,-0.0060449447952246604
63,0.24020211108620745,0.2402020796723925,0.00012255453124054627,2.445544136246789,2.1038887201488836,1.7774705281588488,2.5821123310440206,-1.0,2.897323408519166,1.7075233524610982,-1.2340428536847392,-1.5335102754434826,-1.4495480348165588,-1.358193101899524,-0.00364231716412311,0.0,0.00660032417244949,-0.003099507332628759,0.010611143895944197,-0.006809131773864774,-0.003225519091326401,-0.005802224535075284
64,0.23422776627337472,0.23422773800424604,0.00011481706641060912,2.445521804735945,2.0979144101355045,1.7774830825563082,2.5785493918290094,-1.0,2.9036678441051538,1.7044831838313383,-1.2237461508844756,-1.540109123986589,-1.4526522655442793,-1.3637662260071926,-0.0035629392150111627,0.0,0.006344435585987629,-0.003040168629759865,0.010296702800263624,-0.006598848543106328,-0.0031042307277204806,-0.005573124107668637
65,0.2284945807426545,0.2284945552229818,0.00010775906161668336,2.44550132593703,2.092181255058446,1.777494594367914,2.5750652592775243,-1.0,2.9097701749038234,1.7015018234496107,-1.213750553646074,-1.5465070363844413,-1.4556414192716813,-1.3691229317868259,-0.003484132551485164,0.0,0.00610233079866962,-0.0029813603817276935,0.009995597238401599,-0.006397912397852368,-0.0029891537274020497,-0.0053567057796333195
66,0.22298941277385115,0.22298938966467058,0.00010131109809255343,2.4454825511743326,2.086676113758739,1.7775051604714696,2.5716590992311947,-1.0,2.915643281693983,1.6985785919112952,-1.204043395934925,-1.552712851510089,-1.4585213345116446,-1.3742750360559097,-0.0034061600463295427,0.0,0.005873106790159621,-0.0029232315383154184,0.00970715771114894,-0.006205815125647662,-0.0028799152399632266,-0.005152104269083857
67,0.21769996870884203,0.21769994771883205,9.541128223208351e-05,2.4454653401467135,2.0813866930705913,1.777514869279048,2.568329865500282,-1.0,2.9212992074325523,1.6957126902613215,-1.194612650151424,-1.55873492933573,-1.4612974994282373,-1.3792335570839407,-0.0033292337309127618,0.0,0.005655925738569323,-0.00286590164997369,0.009430745783501004,-0.006022077825641015,-0.002776164916592716,-0.00495852102803096
