iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,2.082321732465335,2.057416322779825,0.2946906772322962,3.479085283355217,3.561888142771323,2.2238585805689315,3.136025770951699,-1.0,0.0540885962476256,0.20871542561722156,1.1574379890717021,-1.317821785485802,1.3055047031485323,-1.3782136585365403,0.1526106348334353,0.0,-0.04345410021874663,0.00752093000335724,0.1662241385184724,-0.17870769939217857,0.09725800682872188,-0.04586650174551976
11,2.0014289493288,1.9850872849740135,0.23611063783774422,3.6213612916372933,3.5668342665201274,2.1382431089733345,3.253485912913006,-1.0,0.01120646018844082,0.20751239227612783,1.3115527351696543,-1.476765707202875,1.3912566491635918,-1.4145021802458357,0.11746014196130705,0.0,-0.04288213605918478,-0.0012030333410937288,0.15411474609795217,-0.15894392171707294,0.08575194601505953,-0.03628852170929542
12,1.9275588347343793,1.916808298291083,0.18922277549017705,3.7385890564145856,3.553290157681725,2.0628599001292134,3.3452128676983066,-1.0,-0.031220866669920327,0.19867142082220984,1.455827884810789,-1.61824132774894,1.4678060165766922,-1.4436158037360132,0.09172695478530057,0.0,-0.04242732685836115,-0.00884097145391799,0.14427514964113475,-0.141475620546065,0.07654936741310037,-0.02911362349017743
13,1.857454069385295,1.8503651139822759,0.15167608657323928,3.83566448738313,3.5257963982747507,1.9974178014505446,3.418041289436154,-1.0,-0.07337225478978188,0.18312650024554125,1.5917808209913111,-1.744234122124242,1.537111512249674,-1.467153681183912,0.0728284217378472,0.0,-0.04215138811986155,-0.015544920576668592,0.13595293618052207,-0.12599279437530186,0.06930549567298172,-0.023537877447898925
14,1.7894112893496508,1.7847267397650501,0.12160052184050009,3.916337202225856,3.487977506575689,1.9411914231435068,3.477042213285989,-1.0,-0.11534287558340665,0.1617041985180126,1.7203952243571916,-1.8563743425899744,1.6006964650532516,-1.4862667940427479,0.05900092384983502,0.0,-0.04197062079362478,-0.021422301727528653,0.12861440336588048,-0.11214022046573247,0.06358495280357768,-0.019113112858835768
15,1.722702974901508,1.719601233274093,0.09750408866492646,3.983537858597546,3.442780325882161,1.8932588476009318,3.52605027608996,-1.0,-0.15709996060459014,0.1351312816949202,1.8422763795140018,-1.9559565469779443,1.6596661827226815,-1.5018266680868644,0.049008062803971075,0.0,-0.041757085021183485,-0.026572916823092402,0.1218811551568102,-0.09958220438796994,0.05896971766942993,-0.015559874044116517
16,1.657213404066021,1.6551560927413203,0.07819449018647873,4.0396037918109,3.3926444025596547,1.8526403219160108,3.567987715225427,-1.0,-0.19848465315168318,0.10403073197280428,1.9577607980555713,-2.0439728589435266,1.7147657809775103,-1.5145138469207824,0.04193743913546699,0.0,-0.04138469254709304,-0.031100549722115914,0.11548441854156954,-0.08801631196558235,0.0550995982548288,-0.012687178833918011
17,1.593202038180731,1.5918354760112285,0.06271809141400042,4.086431119047192,3.3396182251262365,1.8183774775590096,3.6050604516174487,-1.0,-0.2392371717265405,0.0689188493883015,2.066989058454145,-2.121144432351345,1.7664525841225978,-1.524869336383139,0.0370727363920218,0.0,-0.040752518574857316,-0.03511188258450278,0.1092282603985737,-0.07717157340781844,0.051686803145087445,-0.010355489462356537
18,1.5311450823222754,1.5302363437895945,0.05031177303109021,4.125577072487544,3.2854370000089457,1.789576648889967,3.6388801984142223,-1.0,-0.2790347952630442,0.03021255717032107,2.1699461964397266,-2.187948314277416,1.8149726312853354,-1.5333276232326127,0.033819746796773575,0.0,-0.03979762353650371,-0.038706292217980436,0.10295713798558159,-0.06680388192607101,0.04852004716273761,-0.008458286849473806
19,1.4716302340057257,1.471025538863488,0.04036468372376858,4.158330085051557,3.23157783723272,1.7654308118984077,3.6705476906836947,-1.0,-0.31753614728006785,-0.01174389396551355,2.2664727734081898,-2.244644138697409,1.860435824544515,-1.5402397135038544,0.03166749226947241,0.0,-0.03850135201702365,-0.04195645113583462,0.09652657696846312,-0.0566958244199931,0.04546319325917958,-0.006912090271241622
20,1.4152915794880552,1.4148891507049628,0.032387746396978064,4.185759572264917,3.179304981073403,1.7452293755571915,3.7007176305941725,-1.0,-0.35442641125282826,-0.056622514953351626,2.3562531273962777,-2.2913132707006123,1.9028856465033681,-1.5458902188106303,0.030169939910477783,0.0,-0.036890263972760406,-0.044878620987838076,0.08978035398808792,-0.046669132003203107,0.04244982195885316,-0.00565050530677591
21,1.362772442611138,1.3625047602281468,0.02598931359282738,4.208752910582514,3.129709260498027,1.7283615593438941,3.7296572096847607,-1.0,-0.3894585958876755,-0.10401721308109413,2.4387980629102777,-2.32793350147072,1.9423597916563504,-1.550510518416675,0.028939579090588197,0.0,-0.03503218463484725,-0.0473946981277425,0.082544935514,-0.036620230770107565,0.03947414515298231,-0.004620299606044709
22,1.3146952324187637,1.3145174005237465,0.02085573787605858,4.2280439474653235,3.0837315334094146,1.7143158404816057,3.7573092270694133,-1.0,-0.42248596074033457,-0.15331780924480093,2.5134592589343385,-2.354518773983769,1.9789378753583171,-1.5542890878134237,0.027652017384652616,0.0,-0.03302736485265906,-0.0493005961637068,0.07466119602406085,-0.02658527251304932,0.03657808370196669,-0.003778569396748699
23,1.271606023894836,1.2714881235361535,0.016735882933615356,4.244235786807845,3.042145136526469,1.7026739895208591,3.783377076189435,-1.0,-0.4534797750662336,-0.20359762773051385,2.5795321430194305,-2.371334604926971,2.012771257491823,-1.557379640108192,0.02606784912002169,0.0,-0.03099381432589904,-0.05027981848571292,0.06607288408509193,-0.016815830943201604,0.03383338213350573,-0.0030905522947684005
24,1.2338692265008648,1.2337912765944297,0.013428771504795226,4.257820665939548,3.005477669667279,1.6930952182622383,3.8074503407639755,-1.0,-0.48252593268537464,-0.25361149084171886,2.6364843050090854,-2.3791290107219667,2.044089195502255,-1.5599075452467595,0.02407326457454051,0.0,-0.029046157619141033,-0.05001386311120501,0.056952161989654915,-0.007794405794995907,0.031317938010432034,-0.0025279051385673768
25,1.2015391711274483,1.2014878040156771,0.010773673296782329,4.269200071996596,2.9739020443311457,1.685289771024239,3.82916367256609,-1.0,-0.5097978412637809,-0.30199121930561473,2.6842433025384547,-2.3792256736316437,2.07317929045834,-1.5619749680173785,0.021713331802114322,0.0,-0.02727190857840628,-0.04837972846389588,0.047758997529369296,-9.666290967702551e-05,0.029090094956085277,-0.0020674227706189985
26,1.1742995275307926,1.1742657948337023,0.008642058205912852,4.278706006731224,2.9471893520799326,1.6789929654432558,3.8483315819863555,-1.0,-0.53551363115908,-0.3475797031674708,2.7233560131926438,-2.373350573123412,2.100350693929548,-1.563665145660192,0.019167909420265694,0.0,-0.0257157898952991,-0.045588483861856044,0.03911271065418909,0.00587510050823159,0.027171403471208055,-0.0016901776428135395
27,1.1515383534398687,1.1515162734501923,0.006931039740387972,4.28662005472342,2.9247925798117036,1.6739545946803167,3.864991509079323,-1.0,-0.5598946989764908,-0.3896869207150371,2.7548832434834667,-2.363272231499421,2.125897413622228,-1.5650460420304386,0.016659927092967486,0.0,-0.024381067817410784,-0.0421072175475663,0.03152723029082294,0.01007834162399135,0.025546719692679964,-0.0013808963702466315
28,1.1325126436038988,1.1324982314463863,0.0055581114213468456,4.293186206023359,2.906016654250363,1.6699443687192197,3.879352653695059,-1.0,-0.583139004081613,-0.42811731035771144,2.7801165894924535,-2.3504926370144155,2.150075384731181,-1.5661733744915975,0.014361144615735899,0.0,-0.02324430510512221,-0.03843038964267437,0.025233346008986857,0.012779594485005319,0.0241779711089527,-0.0011273324611589253
29,1.1164982904475498,1.1164889038717514,0.004457006828939839,4.298617321683516,2.8901722901925586,1.666761197343244,3.8917096547863737,-1.0,-0.6054107992165092,-0.4630269520545265,2.8003148337652544,-2.3361273294320517,2.17309518760855,-1.5670929796649726,0.012357001091314768,0.0,-0.02227179513489619,-0.03490964169681504,0.020198244272800814,0.014365307582363762,0.023019802877369155,-0.0009196051733750821
30,1.1028713402574728,1.102865235896518,0.003574464939255983,4.3030981333997165,2.8766603675805245,1.6642373834353106,3.9023730489747637,-1.0,-0.6268409995892524,-0.4947508824358507,2.8165617148586946,-2.3209362417005384,2.1951247806374043,-1.5678426155418663,0.010663394188390019,0.0,-0.021430200372743236,-0.031723930381324206,0.01624688109344019,0.015191087731513342,0.022029593028854322,-0.000749635876893695
31,1.0911294914555045,1.0911255242585527,0.0028676817978197443,4.306787340054039,2.864996007202891,1.6622371386246648,3.911630693495677,-1.0,-0.6475320847889896,-0.5236789962297399,2.8297292728414343,-2.305411298160486,2.216296276344205,-1.5684533648948153,0.009257644520913377,0.0,-0.02069108519973717,-0.02892811379388921,0.01316755798273972,0.015524943540052405,0.02117149570680077,-0.0006107493529490249
32,1.080882226001294,1.0808796468405995,0.0023022788489667862,4.309819875414849,2.854800756937964,1.6606521948616972,3.9197326095207496,-1.0,-0.6675639167582103,-0.5501887939600595,2.8404957817786807,-2.2898616962650373,2.236713249242196,-1.5689507714551616,0.008101916025072597,0.0,-0.020031831969220648,-0.026509797730319584,0.0107665089372464,0.015549601895448628,0.020416972897991048,-0.0004974065603462474
33,1.07183052576944,1.0718288461562546,0.0018506696304972515,4.312309471219598,2.8457838734916967,1.6593967890898067,3.9268886165223726,-1.0,-0.6869989578892469,-0.5746169424343481,2.8493812469083837,-2.2744779507975115,2.2564571409422025,-1.5693557847096338,0.007156007001622999,0.0,-0.019435041131036668,-0.024428148474288647,0.008885465129703007,0.015383745467525856,0.019743891700006344,-0.0004050132544721752
34,1.063746327464849,1.0637452297424208,0.0014907407942479545,4.314351332782727,2.8377229266163857,1.658403102432506,3.9332715744519327,-1.0,-0.7058864804158433,-0.5972517701889742,2.856782923444996,-2.2593750443021374,2.275592416782944,-1.5696855534751095,0.006382957929560007,0.0,-0.018887522526596423,-0.022634827754626108,0.007401676536612278,0.015102906495374047,0.019135275840741706,-0.0003297687654757464
35,1.0564552409608947,1.0564545190476369,0.0012047833970981932,4.316024736085999,2.8304473391815863,1.6576174752216946,3.9390224748815097,-1.0,-0.7242658052985924,-0.6183353439163202,2.8630049832516598,-2.2446201541341164,2.2941705614176517,-1.5699540923471402,0.005750900429577044,0.0,-0.01837932488274907,-0.021083573727345928,0.006222059806663793,0.014754890168021007,0.018578144634707527,-0.00026853887203071025
36,1.04982308415087,1.049822604625077,0.0009786224129995026,4.317395423804111,2.8238254986713223,1.6569973872505435,3.944255688346431,-1.0,-0.7421687419650526,-0.6380691298151192,2.8682815474710694,-2.230250159195828,2.3122331234664797,-1.5701728389959144,0.005233213464921338,0.0,-0.017902936666460145,-0.01973378589879904,0.005276564219409696,0.0143699949382885,0.018062562048827946,-0.00021874664877419292
37,1.0437457473595653,1.0437454240021486,0.0008009005713328462,4.318517741970696,2.8177550209321125,1.656509086648047,3.9490637107023163,-1.0,-0.759621410690873,-0.6566204182484995,2.8727940151436555,-2.2162826704446927,2.3298140216965972,-1.5703511177761262,0.004808022355885289,0.0,-0.01745266872582041,-0.018551288433380275,0.004512467672586062,0.013967488751135182,0.017580898230117548,-0.00017827878021181576
38,1.0381416757937658,1.0381414529863984,0.0006624799714981064,4.319436502201227,2.81215550652231,1.6561257371534812,3.9535212198472642,-1.0,-0.7766456013845267,-0.6741283289931508,2.8766839452774557,-2.202723021417195,2.346941290869611,-1.5704965235528365,0.004457509144947913,0.0,-0.017024190693653685,-0.0175079107446513,0.0038899301338002346,0.013559649027497844,0.01712726917301355,-0.00014540577671029453
39,1.032946319623042,1.0329461615486946,0.0005559349426042086,4.320188579286484,2.80696317731401,1.6558259701429507,3.9576884483136228,-1.0,-0.7932597883298452,-0.6907089940916304,2.8800626126850735,-2.189568740713205,2.3636384062281928,-1.5706152381922973,0.00416722846635853,0.0,-0.016614186945318576,-0.016580665098479663,0.0033786674076177192,0.01315428070398994,0.016697115358581982,-0.00011871463946078187
40,1.0281080336660484,1.0281079172988354,0.0004751256917494723,4.320804266512165,2.802126902502129,1.6555927502611987,3.9616139474539462,-1.0,-0.8094798904903271,-0.706459860052272,2.88301811682473,-2.1768124441353245,2.379925291716321,-1.5707122906795314,0.003925499140323474,0.0,-0.016220102160481864,-0.01575086596064157,0.0029555041396567283,0.012756296577880466,0.016286885488128178,-9.705248723412829e-05
41,1.0235850370557917,1.0235849476188534,0.0004148631324890284,4.321308416116592,2.797605243454304,1.6554124839262252,3.96533683614095,-1.0,-0.8253198434774413,-0.721463187987772,2.8856206988026822,-2.1644437240839487,2.395819090405029,-1.5707917703496992,0.003722888687003767,0.0,-0.01583995298711416,-0.015003327935499966,0.0026025819779520454,0.012368720051375792,0.015893798688708216,-7.947967016774804e-05
42,1.019343147231595,1.0193430752589434,0.0003706877537198003,4.321721393120514,2.7933642449469356,1.6552743164399804,3.968888623006402,-1.0,-0.8407920316832536,-0.7357888724610065,2.8879267442119483,-2.1524503945186324,2.4113347555084466,-1.5708570013264467,0.003551786865452211,0.0,-0.01547218820581231,-0.014325684473234568,0.0023060454092660443,0.01199332956531629,0.015515665103417398,-6.52309767474879e-05
43,1.0153540810276769,1.0153540204665237,0.0003387702743854386,4.322059869351426,2.7893757746115777,1.6551695761385845,3.9722946801671064,-1.0,-0.8559076161629603,-0.7494967015231124,2.8899818175217127,-2.1408193162171076,2.4264855054781993,-1.5709106849939838,0.00340605716070419,0.0,-0.015115584479706734,-0.01370782906210588,0.002055073309764399,0.011631078301524767,0.015150749969752741,-5.368366753710774e-05
44,1.0115941729274132,1.0115941199143623,0.0003159000589754395,4.322337482017865,2.785616266829667,1.6550913336533204,3.9755754339368186,-1.0,-0.8706767844515623,-0.7626381668224816,2.891822978243117,-2.1295369451303188,2.4412831756807685,-1.5709550162118853,0.0032807537697121525,0.0,-0.014769168288601975,-0.013141465299369215,0.001841160721404389,0.011282371086788867,0.014797670202569169,-4.43312179014832e-05
45,1.0080434018429076,1.008043353915949,0.00029949523602828263,4.322565378337671,2.7820657666158812,1.6550340516425608,3.978747326444674,-1.0,-0.8851089416634029,-0.7752579149418382,2.893480560709986,-2.1185896958420676,2.455738491062983,-1.570991778015552,0.003171892507855656,0.0,-0.014432157211840657,-0.01261974811935651,0.0016575824668687567,0.010947249288251193,0.014455315382214451,-3.6761803666740533e-05
46,1.004684647397185,1.0046846029891359,0.0002875790871515278,4.322752664856373,2.778707197288737,1.6549933058816486,3.981823592084612,-1.0,-0.899212857241482,-0.7873949139539965,2.8949795504162847,-2.1079641802582967,2.469861278218832,-1.5710224187228956,0.003076265639937681,0.0,-0.014103915578079107,-0.012136999012158367,0.0014989897062989144,0.010625515583770895,0.014122787155848915,-3.0640707343598805e-05
47,1.0015031179396285,1.0015030760530892,0.00027870807416583544,4.322906777398024,2.7755257960564386,1.6549655628103772,3.984814884386992,-1.0,-0.9129967780771326,-0.7990833942516781,2.8963406547851056,-2.0976473613611875,2.4836606308166704,-1.5710481146754864,0.0029912923023802662,0.0,-0.01378392083565061,-0.011688480297681547,0.0013611043688208646,0.010316818897109226,0.013799352597838599,-2.5695952590831794e-05
48,0.9984859078250021,0.9984858678242192,0.0002718696707240575,4.323033785158004,2.7725086763207933,1.6549480018684135,3.987729782077736,-1.0,-0.9264685160380377,-0.8103536103629824,2.8975811409553245,-2.0876266487685986,2.4971450390171603,-1.5710698212643677,0.002914897690744045,0.0,-0.013471737960905061,-0.011270216111304299,0.0012404861702188796,0.010020712592588854,0.013484408200489906,-2.170658888123178e-05
49,0.9956216525521798,0.9956216140300892,0.0002663760824880561,4.323138640305023,2.7696444861465963,1.65493837344197,3.990575197549132,-1.0,-0.9396355159582075,-0.8212324605374401,2.8987154948101015,-2.077889954268629,2.5103224910109563,-1.5710883144110808,0.002845415471395718,0.0,-0.013166999920169786,-0.010878850174457777,0.0011343538547770038,0.009736694499969722,0.013177451993795941,-1.8493146713094433e-05
50,0.9929002584060282,0.9929002210995601,0.0002617714914309888,4.32322538260471,2.7669231401082834,1.654934885179828,3.993356706487917,-1.0,-0.9525049086677789,-0.8317439930248514,2.899755942040004,-2.0684257198115104,2.5232005529156822,-1.5711042242783335,0.002781508938785038,0.0,-0.012869392709571437,-0.010511532487411213,0.0010404472299025969,0.009464234457118526,0.012878061904725957,-1.590986725275023e-05
51,0.9903126891322146,0.9903126528685332,0.0002577595281164058,4.323297306990747,2.764335607422394,1.6549361109462564,3.996078813793631,-1.0,-0.9650835525373669,-0.8419098217926683,2.9007128621347102,-2.059222926616236,2.535786431837454,-1.57111806265878,0.0027221073057139833,0.0,-0.012578643869587958,-0.010165828767816909,0.0009569200947061596,0.009202793195274506,0.012585878921771876,-1.3838380446440368e-05
52,0.9878507965056389,0.9878507611681536,0.00025415041166843667,4.323357100664585,2.761873743478538,1.654940917861359,3.99874516800786,-1.0,-0.9773780661831769,-0.8517494695960635,2.901595118847972,-2.050271091444625,2.548087025808606,-1.5711302452229299,0.0026663542142291163,0.0,-0.012294513645810023,-0.00983964780339519,0.0008822567132615866,0.00895183517161069,0.012300593971152018,-1.2182564149920694e-05
53,0.985507184858118,0.9855071503651062,0.00025082415398760367,4.323406955172467,2.759530155001917,1.6549484078102388,4.001358734126975,-1.0,-0.9893948543541354,-0.8612806525411759,2.902410325185327,-2.041560254300753,2.5601089634760736,-1.5711411095882293,0.0026135661191148962,0.0,-0.012016788170958526,-0.00953118294511246,0.00081520633735499,0.008710837143872219,0.012021937667467508,-1.0864365299401157e-05
54,0.9832751020159515,0.9832750683071985,0.00024770574522848675,4.323448657960282,2.7572980914091083,1.6549578705372918,4.00392193277712,-1.0,-1.001140128549029,-0.8705195173343945,2.9031650568275467,-2.0330809605635514,2.5718586357717057,-1.571150929992396,0.002563198650144649,0.0,-0.011745274194893462,-0.00923886479321856,0.0007547316422198413,0.008479293737201576,0.011749672295632063,-9.820404166749341e-06
55,0.9811483508823603,0.9811483179108752,0.00024474875400367973,4.323483667115909,2.7551713566656946,1.6549687460239677,4.006436752201848,-1.0,-1.0126199235520081,-0.879480840105321,2.9038650247693094,-2.024824239681225,2.583342221300054,-1.5711599292080436,0.0025148194247286426,0.0,-0.011479795002979243,-0.008961322770926539,0.0006999679417627469,0.00825672088232654,0.011483585528348161,-8.999215647564895e-06
56,0.979121217241619,0.9791211849685473,0.00024192466317757145,4.323513172351733,2.7531442372712687,1.654980594310357,4.008904838278689,-1.0,-1.0238401108006598,-0.8881781938847135,2.9045152155648704,-2.0167815819325616,2.5945657067960743,-1.571168288216554,0.002468086076841125,0.0,-0.011220187248651703,-0.008697353779392514,0.0006501907955609454,0.008042657748663196,0.01122348549602048,-8.359008510483434e-06
57,0.9771884103756839,0.9771883787672235,0.00023921601538041636,4.323538144735434,2.7512114429948076,1.6549930712885583,4.011327566783824,-1.0,-1.034806409291281,-0.8966240903997944,2.905120005742987,-2.0089449143148235,2.605534903708348,-1.5711761540621936,0.002422728505134586,0.0,-0.01096629849062114,-0.008445896515080875,0.0006047901781167653,0.007836667617738158,0.010969196912273826,-7.865845639498659e-06
58,0.9753450138539361,0.9753449828794999,0.00023661205993365876,4.323559377227133,2.749368057742301,1.655005909288789,4.013706101318112,-1.0,-1.0455243945653883,-0.9048301007315815,2.9056832555443624,-2.001306576297908,2.6162554617329383,-1.5711836462285294,0.002378534534288157,0.0,-0.010717985274107278,-0.008206010331787139,0.0005632498013752318,0.00763833801691538,0.010720558024590154,-7.492166335776318e-06
59,0.9735864444437019,0.973586414074841,0.00023410601743219453,4.323577517709701,2.747609498518293,1.6550189015131074,4.016041439655949,-1.0,-1.055999506198159,-0.9128069584957554,2.9062083860445154,-1.9938592959536983,2.6267328799436966,-1.5711908618150143,0.0023353383378372783,0.0,-0.010475111632770817,-0.007976857764173895,0.0005251305001530149,0.007447280344209828,0.010477418210758316,-7.215586484976555e-06
60,0.9719084175387546,0.971908387748551,0.00023169338479816368,4.323593095893394,2.7459314808878004,1.655031889558609,4.018334450751228,-1.0,-1.066237054114573,-0.9205646485085229,2.9066984428774645,-1.9865961668026206,2.636972516025088,-1.5711978797394066,0.0022930110952783522,0.0,-0.010237547916413847,-0.007757690012767493,0.0004900568329491151,0.00726312915107763,0.010239636081391446,-7.017924392282993e-06
61,0.9703069178487388,0.9703068886114712,0.00022937090147987624,4.323606545224584,2.7443299896875955,1.6550447534216022,4.02058590420807,-1.0,-1.076242223985851,-0.9281124833421864,2.907156149114054,-1.9795106255987365,2.6469795940045255,-1.5712047641492746,0.0022514534568420785,0.0,-0.010005169871277975,-0.007547834833663503,0.0004577062365895834,0.00708554120388416,0.010007077979437451,-6.884409867957686e-06
62,0.9687781743593218,0.9687781456502932,0.0002271359375549097,4.323618220722044,2.742801254000675,1.6550574034941805,4.022796493678744,-1.0,-1.0860200819022823,-0.9354591697308229,2.907583949330352,-1.972596431187527,2.6567592107959523,-1.571211567191375,0.002210589470673874,0.0,-0.009777857916431376,-0.0073466863886364475,0.0004278002162978467,0.00691419441120944,0.009779616791426804,-6.803042100322898e-06
63,0.9673186387797414,0.9673186105751957,0.00022498613008718006,4.323628413495036,2.741341725613176,1.6550697741607059,4.024966855371703,-1.0,-1.0955755784748324,-0.9426128664306832,2.907984046493812,-1.9658476445078983,2.666316341799686,-1.5712183312596992,0.002170361692959588,0.0,-0.00955549657255017,-0.0071536966998603235,0.00040009716345990043,0.006748786679628749,0.009557131003733677,-6.7640683243386235e-06
64,0.965924966855321,0.9659249391324085,0.00022291920347328236,4.323637362558827,2.739948060333049,1.655081818678878,4.02709758262646,-1.0,-1.1049135524840896,-0.9495812348540091,2.908358432973084,-1.9592586097652591,2.6756558457512587,-1.5712250908202554,0.0021307272547570477,0.0,-0.009337974009257177,-0.006968368423325932,0.0003743864792720153,0.006589034742639166,0.00933950395157268,-6.759560556179878e-06
65,0.9645940020482019,0.9645939747849636,0.0002209328557158711,4.323645264449826,2.7386171016748406,1.6550935050919577,4.029189237328823,-1.0,-1.1140387341688738,-0.9563714835643886,2.9087089167225075,-1.9528239367710807,2.68478246897099,-1.5712318738921875,0.002091654702362611,0.0,-0.009125181684784156,-0.006790248710379476,0.0003504837494237023,0.006434672994178436,0.009126623219731123,-6.783071932137119e-06
66,0.9633227611879969,0.9633227343633622,0.00021902473738080768,4.32365228104974,2.7373458665130435,1.6551048129684727,4.031242358791738,-1.0,-1.1229557482264685,-0.9629904075351636,2.909037143489876,-1.9465384844226172,2.693700849133827,-1.571238703249863,0.002053121462915364,0.0,-0.008917014057594708,-0.006618923970775015,0.0003282267673685446,0.0062854523484634495,0.008918380162837192,-6.829357675375292e-06
67,0.9621084217715853,0.9621083953653643,0.0002171924263222381,4.323658545952421,2.736131532383684,1.6551157308056823,4.033257470606947,-1.0,-1.131669116580618,-0.9694444229208327,2.909344615734742,-1.9403973452819032,2.7024155186537047,-1.5712455973983814,0.0020151118152087477,0.0,-0.008713368354149598,-0.006454015385669032,0.0003074722448657141,0.006141139140714014,0.00871466951987765,-6.894148518510335e-06
68,0.960948310652393,0.9609482846452699,0.0002154334506393894,4.323664169645159,2.734971426174829,1.6551262539652172,4.035235085875428,-1.0,-1.140183260961123,-0.9757395979678385,2.9096327088156078,-1.9343958312038207,2.710930907756773,-1.5712525713650962,0.0019776152684807258,0.0,-0.008514144380505018,-0.00629517504700583,0.00028809308086596985,0.0060015140780824705,0.008515389103068483,-6.973966714785007e-06
