iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
28,0.730334208269347,0.20614984029401312,0.700577904666402,4.521489908816191,2.0335092539824773,1.188721729116191,4.386857074717826,1.0,3.14,-0.38175853263786114,-1.559543051255758,-3.0782571281067903,3.14,3.0757645462763823
29,0.7307200810345127,0.20589028941649926,0.7010545763188415,4.521273196180518,2.032802560806603,1.1894132236407553,4.3866414784921375,1.0,3.14,-0.3807312073521882,-1.5600684892730614,-3.0783012087339605,3.14,3.0757126025621235
30,0.731053349848155,0.20568594290884146,0.7014606739861247,4.521121435947189,2.0323531069291785,1.1899416206463946,4.3864904235039575,1.0,3.14,-0.38004175156583164,-1.5603291072806613,-3.078352410126563,3.14,3.0756676582246687
31,0.7313274350579266,0.20553160756483602,0.7017907702495348,4.521020342413473,2.032077905719054,1.190335454522841,4.386389756992721,1.0,3.14,-0.3795909860832038,-1.56043053544653,-3.0784069907696834,3.14,3.0756259947640108
32,0.731545231575908,0.20542036138610328,0.7020498344368062,4.520958062353287,2.0319179594787764,1.190622425975998,4.386327720203898,1.0,3.14,-0.37930536500421663,-1.5604415542354464,-3.078462489376379,3.14,3.0755851677123482
33,0.731713995798475,0.20534482949624183,0.7022475256269284,4.520925019450673,2.031832206818889,1.1908270761016884,4.386294802525923,1.0,3.14,-0.379131555569616,-1.560405596580064,-3.0785174164949742,3.14,3.0755436999679446
34,0.7318423828097724,0.20529798020041734,0.7023948709041791,4.52091365295054,2.0317926864086333,1.1909699237128097,4.38628348790129,1.0,3.14,-0.37903169124556374,-1.560349053426851,-3.0785709744247147,3.14,3.075500802911523
35,0.7319388437802766,0.20527355871859318,0.7025024679138362,4.520918113852556,2.031780797983384,1.1910674270812736,4.386287957022533,1.0,3.14,-0.3789794413462221,-1.560287143971201,-3.078622828954721,3.14,3.0754561490022083
36,0.7320108569132148,0.20526626834192693,0.7025796296182718,4.520933960190517,2.031784489595906,1.1911323663133897,4.3863037871271136,1.0,3.14,-0.37895688541407235,-1.5602279764036842,-3.0786729361967367,3.14,3.075409699234555
37,0.7320646479934594,0.20527178967081744,0.7026340861542427,4.520957875835119,2.031796191862245,1.1911744006532836,4.386327674115867,1.0,3.14,-0.3789521048715892,-1.5601752943340876,-3.0787214184997107,3.14,3.0753615795144653
38,0.7321051812015588,0.20528670643980973,0.7026719953954553,4.520987424980935,2.0318113340851136,1.1912006590740836,4.386357189420701,1.0,3.14,-0.37895737575189575,-1.5601302889862414,-3.078768480131057,3.14,3.075311996684348
39,0.7321362844064819,0.20530838591325576,0.7026981069374142,4.521020846311923,2.0318273009266634,1.191216289168131,4.386390575842954,1.0,3.14,-0.37896784381573245,-1.5600927614838722,-3.078814353160971,3.14,3.0752611846648317
40,0.7321608281181091,0.20533484503334376,0.7027159863400676,4.521056885835753,2.031842714486655,1.191224930524106,4.386426581537803,1.0,3.14,-0.37898057412310665,-1.5600618430102278,-3.0788592651255478,3.14,3.075209372310594
41,0.7321809126371414,0.20536462088027005,0.702728246907186,4.521094664638101,2.031856951370336,1.1912291029858515,4.386464328541283,1.0,3.14,-0.378993883395628,-1.5600364213853517,-3.0789034216600446,3.14,3.0751567661875687
42,0.7321980400527179,0.2053966551711788,0.7027367618381941,4.521133576593487,2.0318698258301002,1.191230513396103,4.386503210987347,1.0,3.14,-0.3790068808737417,-1.560015377977879,-3.07894699891881,3.14,3.075103543099907
43,0.7322132610674152,0.20543019674648547,0.7027428451278604,4.521173210815197,2.031881387776931,1.1912302907516974,4.386542817879807,1.0,3.14,-0.3790191595387246,-1.5599977060497465,-3.078990142021582,3.14,3.075049848615406
44,0.7322272942588782,0.20546472248739256,0.7027473985478556,4.521213293928659,2.0318917984850673,1.1912291619044884,4.386582875563273,1.0,3.14,-0.3790305935054363,-1.5599825580346989,-3.0790329669160403,3.14,3.0749957989861407
45,0.7322406194164257,0.20549987518869747,0.7027510268019284,4.52125364783507,2.0319012575802238,1.1912275798474787,4.386623205602347,1.0,3.14,-0.3790412088100655,-1.5599692526516684,-3.079075563924929,3.14,3.0749414847378937
46,0.7322535484234998,0.20553541603144584,0.7027541251186457,4.521294159318153,2.0319099629499457,1.1912258153768676,4.386663694451359,1.0,3.14,-0.3790511038266407,-1.5599572613331485,-3.0791180018870645,3.14,3.074886974841711
47,0.7322662777118574,0.2055711890592597,0.7027569442025943,4.521334758529848,2.03191809109016,1.1912240212139578,4.3867042719705225,1.0,3.14,-0.37906040244375966,-1.5599461857729413,-3.0791603322502885,3.14,3.0748323208287154
48,0.7322789261770563,0.20560709518186482,0.7027596372962541,4.521375404013008,2.031925789597661,1.1912222759038897,4.386744896459816,1.0,3.14,-0.3790692282798106,-1.5599357333709543,-3.0792025927758133,3.14,3.074777560509943
49,0.7322915619788014,0.2056430735264751,0.7027622935394747,4.521416072454438,2.0319331764502566,1.191220613187615,4.3867855444125174,1.0,3.14,-0.37907769196773405,-1.5599256941586348,-3.0792448107066486,3.14,3.0747227211556396
50,0.7323042210674209,0.20567908831866577,0.7027649611069097,4.521456751803621,2.031940342720797,1.191219041158993,4.386826203629066,1.0,3.14,-0.3790858862180069,-1.5599159208332691,-3.079287005369747,3.14,3.0746678221049453
51,0.7323169196971892,0.20571511983384247,0.7027676628979075,4.521497436745838,2.0319473567098774,1.191217554391784,4.386866868683181,1.0,3.14,-0.37909388523885884,-1.5599063123904597,-3.079329190246675,3.14,3.074612876841738
52,0.7323296626669564,0.2057511582846027,0.7027704069194376,4.521538125793743,2.03195426835285,1.1912161413365878,4.386907538006076,1.0,3.14,-0.37910174637106064,-1.559896801227912,-3.0793713745790945,3.14,3.0745578946036205
53,0.732342448591469,0.20578719978402196,0.7027731929688569,4.521578819470898,2.0319611133062163,1.1912147886134372,4.386948212063238,1.0,3.14,-0.37910951264833875,-1.5598873433005331,-3.0794135645860043,3.14,3.074502881601499
54,0.7323552731558852,0.20582324374798364,0.7027760167937925,4.5216195192172295,2.0319679164519657,1.1912134833248071,4.386988892254118,1.0,3.14,-0.3791172155500104,-1.5598779108043757,-3.0794557643682885,3.14,3.074447841925674
55,0.7323681310338652,0.20585929127465413,0.702778872572481,4.521660226760782,2.03197469475065,1.1912122141499364,4.387029580279206,1.0,3.14,-0.37912487756313595,-1.5598684868697603,-3.079497976568515,3.14,3.0743927782066365
56,0.7323810169445605,0.2058953441728204,0.702781754305655,4.521700943782499,2.031981459476302,1.1912109717229198,4.387070277801141,1.0,3.14,-0.3791325143845808,-1.5598590617987245,-3.079540202843729,3.14,3.0743376920884904
57,0.7323939261731308,0.20593140441032481,0.7027846565251809,4.5217416717588375,2.031988217913582,1.19120974861721,4.387110986284575,1.0,3.14,-0.3791401367163844,-1.5598496304569862,-3.079582444198353,3.14,3.074282584562245
58,0.7324068547712095,0.20596747382654607,0.7027875745907791,4.521782411907536,2.0319949746126387,1.1912085391369447,4.387151706939878,1.0,3.14,-0.3791477516735244,-1.5598401905079673,-3.079624701214451,3.14,3.074227456196315
59,0.7324197995777361,0.20600355400465734,0.702790504751835,4.521823165189209,2.0320017322947757,1.1912073390342441,4.387192440723266,1.0,3.14,-0.3791553638537038,-1.5598307412470036,-3.079666974208064,3.14,3.074172307292991
60,0.7324327581483792,0.20603964623577362,0.702793444086303,4.52186393233588,2.032008492491203,1.1912061452191334,4.38723318836429,1.0,3.14,-0.3791629761287712,-1.5598212828538032,-3.079709263333235,3.14,3.0741171379925354
61,0.7324457286467957,0.20607575153203278,0.7027963903849375,4.521904713889542,2.032015255983285,1.1912049554958666,4.387273950403688,1.0,3.14,-0.3791705902161393,-1.5598118159297112,-3.0797515686496726,3.14,3.0740619483408875
62,0.7324587097280967,0.20611187066235748,0.7027993420203282,4.5219455102414505,2.0320220230987465,1.1912037683396137,4.38731472723219,1.0,3.14,-0.379178207081927,-1.5598023412241682,-3.079793890165622,3.14,3.0740067383325465
63,0.7324717004304145,0.20614800419561446,0.7028022978218971,4.521986321667533,2.0320287939057398,1.1912025827162878,4.38735551912562,1.0,3.14,-0.37918582721887995,-1.5597928594833719,-3.0798362278641527,3.14,3.0739515079368633
64,0.7324847000816479,0.20618415254289973,0.7028052569667389,4.522027148358118,2.032035568336148,1.1912013979423888,4.3873963262744216,1.0,3.14,-0.3791934508333937,-1.5597833713752765,-3.079878581718606,3.14,3.073896257113488
65,0.7324977082233222,0.20622031599494697,0.7028082188895861,4.522067990441689,2.032042346260981,1.1912002135792015,4.387437148807286,1.0,3.14,-0.37920107796806213,-1.5597738774602736,-3.0799209517011343,3.14,3.0738409858209
66,0.7325107245507946,0.20625649475320776,0.702811183211535,4.52210884800316,2.032049127534189,1.1911990293549715,4.387477986809368,1.0,3.14,-0.3792087085795396,-1.559764378187619,-3.079963337786975,3.14,3.073785694020681
67,0.7325237488677152,0.2062926889545677,0.7028141496854494,4.522149721097533,2.0320559120162485,1.1911978451090082,4.387518840335895,1.0,3.14,-0.3792163425861525,-1.5597548739050344,-3.080005739956195,3.14,3.0737303816792507
68,0.7325367810522689,0.20632889869031493,0.7028171181552539,4.522190609759808,2.0320626995852464,1.191196660752452,4.387559709422064,1.0,3.14,-0.3792239798955594,-1.5597453648738913,-3.0800481581940184,3.14,3.073675048768194
69,0.7325498210327253,0.20636512402029378,0.7028200885263376,4.522231514012002,2.0320694901406147,1.1911954762413626,4.387600594090053,1.0,3.14,-0.37923162041963565,-1.5597358512856083,-3.080090592490434,3.14,3.073619695263862
70,0.7325628687701402,0.206401364983196,0.702823060744509,4.522272433868001,2.032076283602808,1.1911942915587077,4.387641494353878,1.0,3.14,-0.37923926408146486,-1.5597263332769817,-3.0801330428394884,3.14,3.0735643211466637
71,0.732575924246391,0.20643762160387621,0.7028260347813818,4.522313369336828,2.032083079910992,1.1911931067026336,4.387682410222659,1.0,3.14,-0.3792469108176794,-1.5597168109434087,-3.0801755092385084,3.14,3.073508926400286
72,0.7325889874560798,0.20647389389841064,0.7028290106244465,4.522354320424772,2.032089879019985,1.1911919216790625,4.387723341702755,1.0,3.14,-0.37925456057824675,-1.5597072843497086,-3.080217991687364,3.14,3.0734535110109578
73,0.7326020584012074,0.20651018187752618,0.7028319882705059,4.522395287136737,2.032096680897133,1.1911907364972112,4.387764288799127,1.0,3.14,-0.379262213325,-1.5596977535386414,-3.0802604901878405,3.14,3.073398074966817
74,0.7326151370877625,0.20654648554887026,0.7028349677214503,4.522436269477073,2.0321034855194737,1.191189551167017,4.387805251516154,1.0,3.14,-0.37926986902969484,-1.5596882185374048,-3.0803030047431212,3.14,3.073342618257396
75,0.7326282235236166,0.20658280491844297,0.7028379489816321,4.522477267450029,2.032110292871331,1.1911883656977833,4.387846229858112,1.0,3.14,-0.3792775276720277,-1.5596786793624635,-3.080345535357387,3.14,3.07328714087322
76,0.7326413177172794,0.20661913999148995,0.7028409320563068,4.522518281060005,2.032117102942377,1.1911871800975684,4.387887223829417,1.0,3.14,-0.3792851892378381,-1.55966913602305,-3.0803880820355114,3.14,3.0732316428055007
77,0.732654419677224,0.20665549077302875,0.7028439169507656,4.5225593103116655,2.032123915726115,1.1911859943730074,4.387928233434743,1.0,3.14,-0.3792928537175845,-1.5596595885236482,-3.080430644782838,3.14,3.073176124045915
78,0.7326675294115467,0.2066918572681294,0.7028469036698998,4.522600355209961,2.0321307312187376,1.1911848085293721,4.387969258679044,1.0,3.14,-0.37930052110511475,-1.5596500368657145,-3.08047322360502,3.14,3.073120584586444
79,0.7326806469278391,0.20672823948205366,0.7028498922180217,4.522641415760117,2.0321375494182785,1.1911836225707342,4.38801029956755,1.0,3.14,-0.3793081913967066,-1.559640481048846,-3.0805158185079082,3.14,3.073065024419261
80,0.73269377223318,0.2067646374203027,0.7028528825988387,4.522682491967601,2.032144370324007,1.1911824365001764,4.388051356105725,1.0,3.14,-0.37931586459034156,-1.55963092107155,-3.0805584294974766,3.14,3.073009443536656
81,0.7327069053341788,0.20680105108861685,0.7028558748155022,4.522723583838077,2.0321511939359955,1.1911812503199928,4.388092428299234,1.0,3.14,-0.3793235406851701,-1.559621356931739,-3.0806010565797703,3.14,3.072953841930986
82,0.7327200462370509,0.2068374804929577,0.7028588688706863,4.52276469137737,2.0321580202548257,1.1911800640318728,4.388133516153897,1.0,3.14,-0.37933121968112476,-1.5596117886270386,-3.080643699760874,3.14,3.07289821959464
83,0.7327331949476904,0.2068739256394613,0.7028618647666782,4.522805814591422,2.0321648492813877,1.1911788776370533,4.388174619675658,1.0,3.14,-0.3793389015786488,-1.559602216154969,-3.0806863590468914,3.14,3.0728425765200233
84,0.7327463514717462,0.2069103865344205,0.7028648625054613,4.522846953486275,2.0321716810167527,1.1911776911364411,4.388215738870552,1.0,3.14,-0.3793465863785084,-1.5595926395130457,-3.0807290344439338,3.14,3.0727869126995415
85,0.7327595158146769,0.20694686318423983,0.702867862088789,4.522888108068036,2.0321785154620846,1.1911765045307061,4.388256873744684,1.0,3.14,-0.37935427408166644,-1.5595830586988322,-3.080771725958114,3.14,3.0727312281255963
86,0.7327726879818088,0.20698335559541098,0.7028708635182451,4.522929278342861,2.0321853526185936,1.1911753178203541,4.388298024304208,1.0,3.14,-0.3793619646891996,-1.5595734737099567,-3.0808144335955423,3.14,3.072675522790582
87,0.732785867978368,0.20701986377449474,0.7028738667952906,4.522970464316946,2.0321921924875044,1.1911741310057804,4.388339190555314,1.0,3.14,-0.379369658202245,-1.5595638845441182,-3.0808571573623262,3.14,3.0726197966868853
88,0.7327990558095122,0.20705638772809404,0.7028768719213006,4.523011665996504,2.0321990350700374,1.191172944087304,4.388380372504216,1.0,3.14,-0.37937735462196825,-1.55955429119908,-3.0808998972645703,3.14,3.0725640498068825
89,0.7328122514803564,0.20709292746285468,0.7028798788975889,4.523052883387777,2.0322058803674072,1.191171757065197,4.388421570157149,1.0,3.14,-0.3793850539495451,-1.5595446936726596,-3.080942653308376,3.14,3.0725082821429432
90,0.7328254549959847,0.20712948298544134,0.7028828877254311,4.523094116497013,2.0322127283808142,1.1911705699396997,4.388462783520359,1.0,3.14,-0.3793927561861496,-1.5595350919627184,-3.080985425499844,3.14,3.0724524936874293
91,0.7328386663614628,0.2071660543025379,0.7028858984060756,4.523135365330471,2.0322195791114437,1.1911693827110363,4.3885040126001025,1.0,3.14,-0.3794004613329501,-1.5595254860671528,-3.081028213845073,3.14,3.072396684432697
92,0.732851885581846,0.20720264142084197,0.7028889109407562,4.523176629894416,2.0322264325604733,1.19116819537942,4.38854525740264,1.0,3.14,-0.37940816939110755,-1.5595158759838834,-3.081071018350162,3.14,3.072340854371096
93,0.732865112662186,0.2072392443470584,0.7028919253306941,4.523217910195119,2.032233288729071,1.191167007945058,4.388586517934241,1.0,3.14,-0.3794158803617748,-1.5595062617108508,-3.08111383902121,3.14,3.0722850034949714
94,0.7328783476075318,0.2072758630879012,0.702894941577109,4.523259206238856,2.0322401476183938,1.191165820408157,4.388627794201178,1.0,3.14,-0.3794235942460976,-1.5594966432460087,-3.081156675864318,3.14,3.072229131796664
95,0.7328915904229335,0.20731249765008763,0.7028979596812143,4.523300518031904,2.032247009229598,1.1911646327689223,4.388669086209726,1.0,3.14,-0.37943131104521644,-1.5594870205873184,-3.0811995288855867,3.14,3.0721732392685097
96,0.7329048411134442,0.20734914804034293,0.7029009796442242,4.52334184558055,2.0322538735638327,1.1911634450275592,4.388710393966163,1.0,3.14,-0.37943903076026664,-1.5594773937327493,-3.0812423980911205,3.14,3.072117325902842
97,0.7329180996841184,0.20738581426538952,0.7029040014673525,4.5233831888910725,2.032260740622242,1.1911622571842748,4.388751717476772,1.0,3.14,-0.37944675339238026,-1.559467762680273,-3.0812852834870244,3.14,3.07206139169199
98,0.7329313661400152,0.20742249633195745,0.7029070251518159,4.523424547969762,2.0322676104059747,1.1911610692392782,4.388793056747838,1.0,3.14,-0.379454478942687,-1.5594581274278627,-3.081328185079406,3.14,3.07200543662828
99,0.7329446404861977,0.20745919424678072,0.7029100506988293,4.523465922822911,2.032274482916171,1.1911598811927784,4.388834411785648,1.0,3.14,-0.37946220741231496,-1.559448487973493,-3.081371102874375,3.14,3.0719494607040345
100,0.7329579227277326,0.20749590801659443,0.7029130781096102,4.523507313456813,2.0322813581539765,1.1911586930449847,4.388875782596494,1.0,3.14,-0.3794699388023912,-1.5594388443151384,-3.0814140368780434,3.14,3.071893463911573
101,0.7329712128696897,0.20753263764813545,0.7029161073853772,4.523548719877763,2.0322882361205328,1.1911575047961094,4.3889171691866675,1.0,3.14,-0.3794776731140419,-1.559429196450773,-3.081456987096525,3.14,3.0718374462432116
102,0.7329845109171433,0.20756938314814447,0.7029191385273501,4.5235901420920595,2.0322951168169836,1.1911563164463637,4.388958571562466,1.0,3.14,-0.3794854103483933,-1.5594195443783698,-3.0814999535359378,3.14,3.0717814076912644
103,0.7329978168751708,0.20760614452336792,0.7029221715367496,4.5236315801060085,2.032302000244471,1.1911551279959607,4.3889999897301895,1.0,3.14,-0.37949315050657123,-1.5594098880959013,-3.0815429362024,3.14,3.0717253482480413
104,0.7330111307488545,0.20764292178055022,0.7029252064147984,4.523673033925912,2.032308886404139,1.1911539394451132,4.38904142369614,1.0,3.14,-0.3795008935897021,-1.559400227601339,-3.0815859351020336,3.14,3.0716692679058504
105,0.7330244525432793,0.20767971492644363,0.702928243162719,4.523714503558082,2.032315775297132,1.1911527507940352,4.389082873466624,1.0,3.14,-0.37950863959891223,-1.5593905628926528,-3.0816289502409635,3.14,3.0716131666569955
106,0.7330377822635344,0.20771652396780144,0.7029312817817353,4.52375598900883,2.0323226669245926,1.1911515620429405,4.389124339047948,1.0,3.14,-0.37951638853532843,-1.5593808939678115,-3.0816719816253157,3.14,3.0715570444937783
107,0.733051119914711,0.2077533489113771,0.7029343222730724,4.523797490284467,2.032329561287668,1.1911503731920434,4.389165820446424,1.0,3.14,-0.3795241404000785,-1.5593712208247827,-3.0817150292612197,3.14,3.0715009014084975
108,0.7330644655019054,0.20779018976392974,0.7029373646379566,4.523839007391312,2.032336458387503,1.1911491842415591,4.389207317668367,1.0,3.14,-0.3795318951942897,-1.559361543461533,-3.0817580931548068,3.14,3.071444737393448
109,0.7330778190302175,0.20782704653222503,0.7029404088776137,4.523880540335688,2.0323433582252424,1.191147995191701,4.389248830720096,1.0,3.14,-0.3795396529190906,-1.5593518618760283,-3.0818011733122113,3.14,3.0713885524409226
110,0.7330911805047514,0.20786391922302733,0.7029434549932729,4.52392208912392,2.032350260802033,1.191146806042687,4.38929035960793,1.0,3.14,-0.37954741357560945,-1.5593421760662318,-3.0818442697395696,3.14,3.0713323465432105
111,0.7331045499306117,0.2079008078430998,0.702946502986162,4.523963653762327,2.0323571661190236,1.1911456167947312,4.389331904338192,1.0,3.14,-0.3795551771649763,-1.559332486030106,-3.0818873824430213,3.14,3.071276119692598
112,0.7331179273129089,0.20793771239921885,0.7029495528575102,4.524005234257246,2.0323640741773614,1.1911444274480496,4.389373464917211,1.0,3.14,-0.37956294368832033,-1.5593227917656136,-3.0819305114287077,3.14,3.0712198718813695
113,0.7331313126567577,0.20797463289815907,0.7029526046085475,4.52404683061501,2.032370984978194,1.1911432380028575,4.389415041351317,1.0,3.14,-0.37957071314677204,-1.5593130932707147,-3.0819736567027727,3.14,3.0711636031018044
114,0.7331447059672745,0.20801156934669504,0.7029556582405059,4.524088442841951,2.03237789852267,1.1911420484593733,4.38945663364684,1.0,3.14,-0.3795784855414617,-1.5593033905433686,-3.082016818271363,3.14,3.07110731334618
115,0.7331581072495791,0.20804852175160815,0.7029587137546166,4.524130070944411,2.0323848148119406,1.1911408588178118,4.389498241810117,1.0,3.14,-0.3795862608735211,-1.5592936835815336,-3.082059996140628,3.14,3.0710510026067714
116,0.7331715165087974,0.20808549011968158,0.7029617711521134,4.5241717149287295,2.0323917338471533,1.1911396690783915,4.38953986584749,1.0,3.14,-0.3795940391440815,-1.5592839723831666,-3.0821031903167184,3.14,3.0709946708758498
117,0.7331849337500562,0.20812247445770585,0.7029648304342294,4.524213374801257,2.032398655629461,1.1911384792413284,4.389581505765298,1.0,3.14,-0.3796018203542759,-1.559274256946223,-3.0821464008057893,3.14,3.0709383181456835
118,0.7331983589784865,0.20815947477246544,0.7029678916021986,4.524255050568336,2.032405580160014,1.1911372893068402,4.389623161569887,1.0,3.14,-0.3796096045052365,-1.559264537268658,-3.082189627613997,3.14,3.070881944408538
119,0.7332117921992223,0.20819649107075655,0.7029709546572571,4.524296742236322,2.0324125074399633,1.1911360992751447,4.389664833267606,1.0,3.14,-0.37961739159809665,-1.5592548133484252,-3.0822328707474997,3.14,3.0708255496566754
120,0.7332252334174043,0.20823352335937442,0.7029740196006411,4.524338449811568,2.0324194374704625,1.1911349091464598,4.389706520864806,1.0,3.14,-0.37962518163399017,-1.559245085183476,-3.0822761302124597,3.14,3.070769133882355
121,0.7332386826381726,0.20827057164511806,0.7029770864335878,4.524380173300432,2.0324263702526633,1.1911337189210047,4.389748224367841,1.0,3.14,-0.379632974614051,-1.559235352771762,-3.082319406015041,3.14,3.070712697077833
