iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
92,0.6620445142809405,0.28965298360206204,0.5947504378416426,6.264802637252757,2.2442078194133206,1.690366526156717,6.129821458246571,1.0,3.14,-0.7563292167486677,-0.24697403940773655,-3.14,3.14,3.14
93,0.6620445142824709,0.2896529836025748,0.5947504378430875,6.264802637253148,2.2442078194127744,1.6903665261576175,6.129821458246963,1.0,3.14,-0.756329216748773,-0.2469740394061167,-3.14,3.14,3.14
94,0.6620445142836469,0.28965298360296876,0.5947504378441979,6.264802637253448,2.2442078194123543,1.6903665261583098,6.129821458247264,1.0,3.14,-0.7563292167488536,-0.24697403940487195,-3.14,3.14,3.14
95,0.662044514284551,0.28965298360327196,0.5947504378450507,6.264802637253679,2.244207819412031,1.6903665261588419,6.129821458247495,1.0,3.14,-0.7563292167489154,-0.24697403940391563,-3.14,3.14,3.14
96,0.6620445142852445,0.28965298360350344,0.5947504378457061,6.2648026372538546,2.2442078194117827,1.6903665261592504,6.1298214582476716,1.0,3.14,-0.7563292167489631,-0.24697403940318086,-3.14,3.14,3.14
97,0.6620445142857779,0.2896529836036829,0.5947504378462098,6.264802637253991,2.2442078194115918,1.6903665261595637,6.129821458247808,1.0,3.14,-0.7563292167489999,-0.24697403940261617,-3.14,3.14,3.14
98,0.6620445142861882,0.28965298360382025,0.5947504378465971,6.264802637254096,2.2442078194114456,1.6903665261598053,6.129821458247913,1.0,3.14,-0.7563292167490281,-0.24697403940218207,-3.14,3.14,3.14
99,0.6620445142865033,0.2896529836039253,0.5947504378468946,6.264802637254176,2.2442078194113333,1.6903665261599907,6.129821458247994,1.0,3.14,-0.7563292167490497,-0.24697403940184842,-3.14,3.14,3.14
100,0.6620445142867454,0.28965298360400676,0.5947504378471233,6.264802637254238,2.2442078194112467,1.6903665261601337,6.129821458248056,1.0,3.14,-0.7563292167490663,-0.24697403940159213,-3.14,3.14,3.14
101,0.6620445142869309,0.28965298360406877,0.5947504378472985,6.264802637254285,2.24420781941118,1.690366526160243,6.129821458248103,1.0,3.14,-0.7563292167490789,-0.24697403940139562,-3.14,3.14,3.14
102,0.6620445142870741,0.28965298360411723,0.5947504378474332,6.264802637254323,2.2442078194111295,1.6903665261603271,6.1298214582481405,1.0,3.14,-0.7563292167490888,-0.24697403940124454,-3.14,3.14,3.14
103,0.6620445142871841,0.2896529836041537,0.594750437847537,6.26480263725435,2.24420781941109,1.6903665261603915,6.129821458248168,1.0,3.14,-0.7563292167490963,-0.2469740394011282,-3.14,3.14,3.14
104,0.6620445142872681,0.2896529836041816,0.594750437847617,6.2648026372543715,2.24420781941106,1.690366526160441,6.129821458248189,1.0,3.14,-0.7563292167491021,-0.24697403940103888,-3.14,3.14,3.14
105,0.6620445142873331,0.28965298360420383,0.5947504378476781,6.264802637254388,2.2442078194110366,1.6903665261604794,6.129821458248206,1.0,3.14,-0.7563292167491066,-0.24697403940097015,-3.14,3.14,3.14
106,0.662044514287383,0.2896529836042202,0.5947504378477253,6.264802637254401,2.244207819411019,1.6903665261605088,6.129821458248219,1.0,3.14,-0.7563292167491099,-0.24697403940091747,-3.14,3.14,3.14
107,0.6620445142874204,0.2896529836042321,0.5947504378477609,6.26480263725441,2.2442078194110056,1.6903665261605312,6.129821458248228,1.0,3.14,-0.7563292167491126,-0.246974039400877,-3.14,3.14,3.14
108,0.6620445142874505,0.28965298360424263,0.5947504378477887,6.264802637254418,2.2442078194109945,1.6903665261605485,6.129821458248236,1.0,3.14,-0.7563292167491145,-0.2469740394008461,-3.14,3.14,3.14
109,0.6620445142874731,0.2896529836042498,0.5947504378478105,6.264802637254423,2.2442078194109865,1.6903665261605616,6.129821458248242,1.0,3.14,-0.756329216749116,-0.246974039400822,-3.14,3.14,3.14
110,0.6620445142874908,0.28965298360425557,0.5947504378478271,6.264802637254427,2.2442078194109802,1.6903665261605725,6.129821458248246,1.0,3.14,-0.7563292167491171,-0.24697403940080337,-3.14,3.14,3.14
111,0.6620445142875034,0.28965298360426006,0.5947504378478394,6.264802637254431,2.244207819410976,1.69036652616058,6.12982145824825,1.0,3.14,-0.7563292167491181,-0.24697403940078938,-3.14,3.14,3.14
112,0.6620445142875138,0.28965298360426367,0.594750437847849,6.264802637254434,2.244207819410972,1.690366526160586,6.129821458248252,1.0,3.14,-0.7563292167491189,-0.24697403940077878,-3.14,3.14,3.14
113,0.6620445142875216,0.28965298360426667,0.5947504378478564,6.264802637254436,2.2442078194109696,1.6903665261605907,6.129821458248255,1.0,3.14,-0.7563292167491195,-0.24697403940077034,-3.14,3.14,3.14
114,0.6620445142875279,0.28965298360426894,0.594750437847862,6.264802637254438,2.2442078194109674,1.690366526160594,6.129821458248257,1.0,3.14,-0.7563292167491198,-0.2469740394007641,-3.14,3.14,3.14
115,0.6620445142875324,0.28965298360427044,0.5947504378478664,6.264802637254439,2.244207819410965,1.690366526160597,6.129821458248258,1.0,3.14,-0.7563292167491201,-0.24697403940075915,-3.14,3.14,3.14
116,0.662044514287536,0.2896529836042715,0.5947504378478695,6.26480263725444,2.2442078194109643,1.6903665261605987,6.129821458248259,1.0,3.14,-0.7563292167491205,-0.24697403940075527,-3.14,3.14,3.14
117,0.662044514287539,0.2896529836042727,0.5947504378478727,6.264802637254441,2.244207819410963,1.6903665261606007,6.1298214582482595,1.0,3.14,-0.7563292167491206,-0.24697403940075222,-3.14,3.14,3.14
118,0.6620445142875414,0.2896529836042736,0.5947504378478747,6.264802637254442,2.2442078194109625,1.6903665261606022,6.12982145824826,1.0,3.14,-0.7563292167491207,-0.24697403940074977,-3.14,3.14,3.14
119,0.6620445142875426,0.2896529836042739,0.5947504378478763,6.264802637254442,2.2442078194109616,1.690366526160603,6.12982145824826,1.0,3.14,-0.7563292167491209,-0.24697403940074822,-3.14,3.14,3.14
120,0.6620445142875439,0.28965298360427405,0.5947504378478775,6.264802637254442,2.244207819410961,1.6903665261606033,6.12982145824826,1.0,3.14,-0.756329216749121,-0.2469740394007468,-3.14,3.14,3.14
121,0.6620445142875453,0.28965298360427433,0.5947504378478786,6.264802637254442,2.2442078194109603,1.6903665261606047,6.12982145824826,1.0,3.14,-0.7563292167491209,-0.24697403940074564,-3.14,3.14,3.14
122,0.6620445142875457,0.28965298360427494,0.5947504378478791,6.2648026372544425,2.2442078194109607,1.6903665261606047,6.129821458248261,1.0,3.14,-0.7563292167491211,-0.24697403940074497,-3.14,3.14,3.14
123,0.6620445142875463,0.2896529836042751,0.5947504378478794,6.2648026372544425,2.2442078194109603,1.6903665261606047,6.129821458248261,1.0,3.14,-0.7563292167491212,-0.24697403940074444,-3.14,3.14,3.14
124,0.6620445142875464,0.2896529836042749,0.5947504378478798,6.2648026372544425,2.2442078194109607,1.6903665261606051,6.129821458248261,1.0,3.14,-0.7563292167491213,-0.24697403940074386,-3.14,3.14,3.14
125,0.6620445142875466,0.2896529836042749,0.5947504378478798,6.2648026372544425,2.2442078194109607,1.6903665261606051,6.129821458248261,1.0,3.14,-0.7563292167491213,-0.24697403940074375,-3.14,3.14,3.14
126,0.6620445142875466,0.2896529836042749,0.5947504378478798,6.2648026372544425,2.2442078194109607,1.6903665261606051,6.129821458248261,1.0,3.14,-0.7563292167491213,-0.2469740394007437,-3.14,3.14,3.14
127,0.6620445142875467,0.2896529836042749,0.5947504378478798,6.2648026372544425,2.2442078194109607,1.6903665261606051,6.129821458248261,1.0,3.14,-0.7563292167491213,-0.24697403940074364,-3.14,3.14,3.14
128,0.6620445142875467,0.2896529836042749,0.5947504378478803,6.2648026372544425,2.2442078194109607,1.6903665261606051,6.129821458248261,1.0,3.14,-0.7563292167491213,-0.2469740394007436,-3.14,3.14,3.14
129,0.662044514287547,0.2896529836042751,0.5947504378478803,6.2648026372544425,2.2442078194109603,1.6903665261606051,6.129821458248261,1.0,3.14,-0.7563292167491212,-0.24697403940074358,-3.14,3.14,3.14
130,0.6620445142875473,0.28965298360427505,0.5947504378478803,6.2648026372544425,2.2442078194109603,1.6903665261606053,6.129821458248261,1.0,3.14,-0.7563292167491212,-0.24697403940074336,-3.14,3.14,3.14
131,0.6620445142875472,0.2896529836042749,0.5947504378478803,6.2648026372544425,2.2442078194109607,1.6903665261606056,6.129821458248261,1.0,3.14,-0.7563292167491213,-0.24697403940074314,-3.14,3.14,3.14
