iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
10,1.9741963556070987,1.5114682840319176,1.1717636130906603,1.237319759986791,1.3614579666424718,2.2425708890398273,0.7198903751826835,1.0,2.280804619118805,0.004311670086771802,-0.44797144584752946,-3.14,1.8170508422328973,1.8292938182820087
11,1.6486846536444344,1.2362293118876244,1.042912472381307,1.4961543386481504,1.44390522711828,2.1270686234273835,1.057601582048379,1.0,2.514950682549097,-0.6279204055480705,0.7282691470729312,-3.14,2.6895631418675117,1.9188382986946073
12,1.2877185426703668,0.8887102475843558,0.909513615837564,1.7973948243718243,1.6151038735862238,2.095614662867248,1.0240972798761239,1.0,2.311424697136442,-0.4957873505785685,0.05436724480788235,-3.14,2.3950557649620126,1.6169203605343703
13,1.2726484813691028,0.7152392795937147,1.0345780926107906,1.9558830360602835,1.694099396248247,2.125704337308044,1.4532678381062198,1.0,2.641695069046583,-0.41009318402031764,-0.029781491464661303,-3.14,2.511989565869626,1.7686138431938383
14,1.2510541167686153,0.6126154091390801,1.0763856094988287,2.0584163539107805,1.7265841077900312,2.1235176230715695,1.7097801633219818,1.0,2.849207088470042,-0.40872857830404374,-0.032799768492293366,-3.14,2.633299623257191,1.8881577900163868
15,1.2147042754811364,0.5337955671319848,1.0800253284315682,2.1304620384004407,1.75930662738994,2.105842239768719,1.8424991226093392,1.0,2.9383853539420226,-0.4330445253769072,-0.03104697076712061,-3.14,2.7242722736239076,1.937216396501458
16,1.186606411842908,0.4623107117891663,1.0844728233681162,2.1870303651823937,1.8002543730758955,2.0825894716898525,1.9477426187036841,1.0,3.0087264835733185,-0.46330128087039124,-0.03192849561546203,-3.14,2.782831815825461,1.9780069299230258
17,1.152207609289487,0.4000252374957297,1.0744163337509407,2.236358971232217,1.83682312091021,2.0600263985875022,2.046516195199384,1.0,3.073508071640311,-0.4922384324939537,-0.0316369618325596,-3.14,2.8251196405060264,2.0353926878053175
18,1.1059165871103696,0.3486631013379323,1.0451276165102237,2.2818274321108674,1.8623194479897576,2.0419353431855374,2.138882038173962,1.0,3.1299882190451918,-0.5153663955371216,-0.030646988417491878,-3.14,2.8613337143916713,2.1081530410371903
19,1.0107503254178063,0.2820642555704979,0.9682237676565605,2.3577013486294165,1.8791773978614705,2.0296961514141754,2.223351581201998,1.0,3.14,-0.5317331224806153,-0.028959779893148723,-3.14,2.895827296693679,2.1911794870589203
20,0.904491443412269,0.23088566888388773,0.8733515884816881,2.438945564563591,1.8826081538208579,2.026407167170024,2.304583393370137,1.0,3.14,-0.5387622414285683,-0.025616223938614388,-3.14,2.9302420155523725,2.286101530211462
21,0.8021133413134046,0.21203035651214572,0.7728300527584698,2.5146124656897992,1.874502331591716,2.0306108276866213,2.38025616379589,1.0,3.14,-0.5378235730421956,-0.021474504895364073,-3.14,2.9648985474131826,2.3883404511335162
22,0.7075469922892235,0.22505869074522458,0.6700309783013382,2.582353462564636,1.8593038948268061,2.0393174923406567,2.448014426837137,1.0,3.14,-0.5317343068945644,-0.017307841852206723,-3.14,2.998850095098451,2.4942428343649206
23,0.6238009989903529,0.25665262556176077,0.5676193288410954,2.640892903377273,1.8410544480260034,2.049815145183322,2.506576382488051,1.0,3.14,-0.5231259243322572,-0.013590955057788779,-3.14,3.0307442153443183,2.601290553995308
24,0.553623881646666,0.2931693561849896,0.46856441702461316,2.68974038419122,1.8230394853977572,2.0600350058685306,2.5554466597341685,1.0,3.14,-0.5141419654081713,-0.01058717386728239,-3.14,3.0593513604125486,2.7070472595956843
25,0.49934438581035157,0.326725721884893,0.37656024364068236,2.7291685056902883,1.8076251875322733,2.0686282386182895,2.5948942757806583,1.0,3.14,-0.5063495939891044,-0.008348360525048486,-3.14,3.083827415298531,2.8088785393675715
26,0.4621179933912201,0.3539955043448851,0.2961263177994334,2.760145527515483,1.7961734741283149,2.074915974385697,2.6258854013258985,1.0,3.14,-0.5006973387606439,-0.006762976690959172,-3.14,3.1038216001940335,2.904191511607005
27,0.4411417139035329,0.37433306484819195,0.23265698239906019,2.784099215585828,1.7890855529407965,2.078766835015231,2.6498471423752283,1.0,3.14,-0.49753080704731667,-0.005648651497573005,-3.14,3.1194564455349907,2.9908803611408477
28,0.43362317674389805,0.3885002797588831,0.19194113863049556,2.802582363567376,1.7860087107418678,2.080428405671291,2.6683327579119074,1.0,3.14,-0.4967053948650076,-0.0048333802652993085,-3.14,3.1312081265025054,3.067662452719162
29,0.4356984949143383,0.3978229492557858,0.1769380472793677,2.816991334843292,1.7861478694983977,2.080348804903074,2.6827397409846774,1.0,3.14,-0.4977743929477326,-0.004192774523476947,-3.14,3.139740612092675,3.134148494925736
30,0.44046382175400317,0.4031691367760618,0.17658548170778,2.8284258691833073,1.789222934200166,2.078666282170869,2.6941693241027744,1.0,3.14,-0.5001815047446728,-0.0036514985350741816,-3.14,3.14,3.14
31,0.44398785106957883,0.4070617194106384,0.17645450856640899,2.8361446542086934,1.79113164777082,2.077617579165916,2.7018850692060608,1.0,3.14,-0.5016725237361306,-0.0032972861167451374,-3.14,3.14,3.14
32,0.4465404476023473,0.40986325797536416,0.17639183957860932,2.8412065769655794,1.7921348761313738,2.0770651169489227,2.706945394166341,1.0,3.14,-0.5024826174948404,-0.0030545517728718706,-3.14,3.14,3.14
33,0.44836596943340085,0.41185752858959446,0.1763641097860263,2.8445265922697827,1.7926136176490728,2.0768011896572407,2.7102646470005007,1.0,3.14,-0.5028816032869133,-0.0029119519890996653,-3.14,3.14,3.14
34,0.4496613368838426,0.4132673680582111,0.17635459204127307,2.8467021382451154,1.7927996323340936,2.0766986113484434,2.7124398967186263,1.0,3.14,-0.5030458814667,-0.0028364655927113837,-3.14,3.14,3.14
35,0.4505760902465181,0.4142597717313718,0.1763543131815097,2.8481257393529953,1.7928306052751948,2.0766815603199533,2.7138634484972983,1.0,3.14,-0.5030836073547904,-0.002801347424695606,-3.14,3.14,3.14
36,0.45122010862144535,0.41495645494411687,0.17635833558909497,2.8490557338887856,1.7927862980326672,2.076706041887318,2.714793513599238,1.0,3.14,-0.5030584687774836,-0.0027889053490532186,-3.14,3.14,3.14
37,0.45167262402299446,0.41544468595790784,0.1763639633930444,2.8496621284047534,1.7927114272531008,2.0767473777854737,2.7154000273585224,1.0,3.14,-0.5030065825283744,-0.0027883353526178085,-3.14,3.14,3.14
38,0.4519901476398801,0.4157864306449466,0.17636978192174588,2.8500567026987453,1.7926298858584502,2.076792382671933,2.715794731519819,1.0,3.14,-0.5029474824791057,-0.0027933515452133496,-3.14,3.14,3.14
39,0.452212725099038,0.4160254350672704,0.17637510941593892,2.850312862265262,1.7925534664243983,2.0768345516781257,2.7160510127961257,1.0,3.14,-0.5028909908200637,-0.0028004563161353278,-3.14,3.14,3.14
40,0.45236862264880684,0.4161924747944158,0.17637967458379877,2.850478743772485,1.7924871409730463,2.0768711446983175,2.716216999936906,1.0,3.14,-0.5028414150453966,-0.0028078123074266295,-3.14,3.14,3.14
41,0.4524777426125302,0.41630915337735314,0.17638342598200668,2.850585864042036,1.792432205606151,2.076901449632459,2.71632420769954,1.0,3.14,-0.5028000613753876,-0.002814540894741405,-3.14,3.14,3.14
42,0.45255407507035983,0.4163906141950803,0.17638642072474223,2.850654823103623,1.792388114661742,2.076925769761368,2.716393236982788,1.0,3.14,-0.5027667077393865,-0.0028202975974228467,-3.14,3.14,3.14
43,0.45260744249843615,0.4164474616113005,0.1763887612774788,2.8506990606032505,1.7923535201604075,2.076944850201661,2.716437529579519,1.0,3.14,-0.5027404433905442,-0.0028250207097835194,-3.14,3.14,3.14
44,0.452644734945735,0.4164871158270892,0.17639056116399998,2.850727326969097,1.792326836585534,2.076959566480153,2.716465838443093,1.0,3.14,-0.5027201290415785,-0.0028287860430456203,-3.14,3.14,3.14
45,0.45267078179483256,0.41651476574795976,0.17639192772727488,2.8507453069077187,1.7923065277669021,2.07697076646759,2.716483850726655,1.0,3.14,-0.5027046340216245,-0.002831725614753187,-3.14,3.14,3.14
46,0.45268896579206597,0.41653403797366206,0.1763929546510029,2.8507566844755576,1.7922912354646627,2.07697919961161,2.716495252649855,1.0,3.14,-0.5026929457638722,-0.002833984220665486,-3.14,3.14,3.14
47,0.4527016549373562,0.4165474659313604,0.17639371982287663,2.850763840729771,1.7922798212872098,2.0769854939316157,2.716502427082914,1.0,3.14,-0.5026842088423131,-0.002835697971789879,-3.14,3.14,3.14
48,0.45271050594029644,0.4165568185731645,0.17639428592074852,2.850768309950432,1.7922713640314176,2.076990157562035,2.7165069097730656,1.0,3.14,-0.5026777272853599,-0.0028369851967939225,-3.14,3.14,3.14
49,0.4527166772510111,0.416563330517508,0.1763947022161035,2.8507710774459953,1.7922651365363758,2.0769935915655,2.7165096871868797,1.0,3.14,-0.5026729495648735,-0.0028379440073618913,-3.14,3.14,3.14
50,0.452720978498457,0.4165678630887127,0.1763950067656696,2.85077277356876,1.7922605753335275,2.076996106699252,2.716511390574066,1.0,3.14,-0.5026694470358873,-0.0028386532063462313,-3.14,3.14,3.14
51,0.4527239752477921,0.41657101694192505,0.17639522856366036,2.8507737998412925,1.79225725000427,2.076997940330419,2.7165124221427015,1.0,3.14,-0.5026668915028413,-0.002839174658788169,-3.14,3.14,3.14
52,0.4527260623893882,0.41657321078871884,0.17639538945871572,2.8507744107553536,1.792254835492316,2.076999271714247,2.7165130369022465,1.0,3.14,-0.5026650346423726,-0.002839556104254586,-3.14,3.14,3.14
53,0.45272751552152357,0.41657473640028075,0.17639550576773344,2.850774766683527,1.7922530885846795,2.0770002349690238,2.716513395612641,1.0,3.14,-0.5026636903662205,-0.002839833890833057,-3.14,3.14,3.14
54,0.45272852690503684,0.4165757970187177,0.17639558958566232,2.8507749680054912,1.792251828705957,2.077000929669865,2.7165135989411575,1.0,3.14,-0.5026627203320855,-0.00284003539689691,-3.14,3.14,3.14
55,0.4527292306086237,0.4165765341695443,0.17639564982142222,2.8507750770466287,1.7922509226581587,2.0770014292652985,2.7165137094253162,1.0,3.14,-0.5026620223816468,-0.0028401810632717873,-3.14,3.14,3.14
56,0.45272972008537077,0.4165770463697885,0.1763956930017492,2.85077513212985,1.7922502727368506,2.077001787631223,2.716513765543638,1.0,3.14,-0.5026615215076723,-0.0028402860390759556,-3.14,3.14,3.14
57,0.4527300604526221,0.4165774021759812,0.17639572388582667,2.850775156538403,1.7922498076180167,2.07700204409656,2.7165137906929653,1.0,3.14,-0.5026611629097738,-0.002840361481711434,-3.14,3.14,3.14
58,0.45273029706726414,0.4165776492809022,0.1763957459297872,2.8507751642054577,1.7922494754541602,2.077002227250443,2.716513798889042,1.0,3.14,-0.5026609067230595,-0.0028404155647261354,-3.14,3.14,3.14
59,0.4527304615112916,0.41657782085318956,0.17639576163444995,2.8507751633059644,1.792249238695411,2.077002357798057,2.7165137983666234,1.0,3.14,-0.5026607240573798,-0.0028404542480164603,-3.14,3.14,3.14
60,0.45273057576794334,0.4165779399538738,0.1763957728035839,2.8507751585096317,1.7922490702361433,2.0770024506855136,2.7165137938385886,1.0,3.14,-0.5026605940462714,-0.002840481859696717,-3.14,3.14,3.14
61,0.452730655134193,0.41657802261210536,0.1763957807344791,2.850775152383346,1.7922489505674244,2.0770025166700474,2.7165137879028936,1.0,3.14,-0.5026605016636738,-0.002840501531596911,-3.14,3.14,3.14
62,0.45273071025112593,0.4165780799663926,0.1763957863577605,2.8507751462561495,1.7922488656849929,2.0770025634735916,2.7165137819108853,1.0,3.14,-0.5026604361183281,-0.0028405155226854427,-3.14,3.14,3.14
63,0.452730748518857,0.4165781197548085,0.1763957903394706,2.8507751407467836,1.7922488055600094,2.077002596626022,2.7165137764972784,1.0,3.14,-0.5026603896790884,-0.002840525457690956,-3.14,3.14,3.14
64,0.4527307750821792,0.41657814735177445,0.17639579315528298,2.8507751360809244,1.7922487630260815,2.077002620078862,2.716513771899161,1.0,3.14,-0.5026603568193461,-0.002840532502172859,-3.14,3.14,3.14
65,0.4527307935169337,0.4165781664891643,0.17639579514425766,2.850775132278506,1.7922487329723586,2.0770026366502075,2.7165137681446074,1.0,3.14,-0.5026603335963264,-0.002840537490345542,-3.14,3.14,3.14
66,0.4527308063078261,0.41657817975771355,0.17639579654765922,2.8507751292616836,1.7922487117605166,2.0770026483462107,2.7165137651615683,1.0,3.14,-0.5026603172023457,-0.0028405410180121827,-3.14,3.14,3.14
67,0.4527308151809353,0.4165781889555592,0.1763957975368764,2.850775126914953,1.7922486968047913,2.0770026565926463,2.7165137628386566,1.0,3.14,-0.5026603056413939,-0.002840543509880606,-3.14,3.14,3.14
68,0.45273082133504533,0.41657819533045554,0.17639579823347912,2.8507751251169333,1.7922486862702838,2.077002662401261,2.716513761057415,1.0,3.14,-0.5026602974966881,-0.002840545268161773,-3.14,3.14,3.14
69,0.4527308256025286,0.4165781997480601,0.17639579872358754,2.8507751237557564,1.7922486788567573,2.077002666488998,2.7165137597080458,1.0,3.14,-0.5026602917640244,-0.0028405465075519217,-3.14,3.14,3.14
70,0.45273082856121183,0.41657820280882274,0.1763957990681201,2.8507751227352727,1.7922486736440537,2.0770026693632233,2.7165137586958634,1.0,3.14,-0.5026602877325775,-0.002840547380347047,-3.14,3.14,3.14
71,0.4527308306121238,0.4165782049291523,0.17639579931012483,2.850775121976345,1.792248669981781,2.0770026713825573,2.716513757942769,1.0,3.14,-0.5026602848998096,-0.0028405479944293857,-3.14,3.14,3.14
72,0.45273083203353875,0.416578206397776,0.17639579947998635,2.850775121415748,1.792248667410748,2.077002672800194,2.7165137573862665,1.0,3.14,-0.5026602829108455,-0.002840548426121597,-3.14,3.14,3.14
73,0.452730833018506,0.4165782074148502,0.17639579959912424,2.850775121004036,1.792248665607097,2.077002673794705,2.7165137569774274,1.0,3.14,-0.5026602815153534,-0.002840548729354625,-3.14,3.14,3.14
74,0.45273083370092493,0.4165782081191075,0.1763957996826315,2.8507751207031715,1.7922486643426474,2.0770026744919066,2.7165137566785766,1.0,3.14,-0.5026602805369245,-0.0028405489421944883,-3.14,3.14,3.14
75,0.4527308341736561,0.41657820860669287,0.1763957997411268,2.850775120484264,1.792248663456774,2.0770026749803656,2.7165137564610795,1.0,3.14,-0.5026602798513587,-0.0028405490914812457,-3.14,3.14,3.14
76,0.4527308345010776,0.4165782089442192,0.17639579978207692,2.8507751203255927,1.7922486628365113,2.0770026753223703,2.7165137563033968,1.0,3.14,-0.502660279371293,-0.002840549196121483,-3.14,3.14,3.14
77,0.4527308347278236,0.41657820917783955,0.1763957998107267,2.8507751202109732,1.7922486624024727,2.077002675561693,2.716513756189468,1.0,3.14,-0.5026602790353247,-0.002840549269420801,-3.14,3.14,3.14
78,0.4527308348848262,0.41657820933951895,0.17639579983076206,2.850775120128423,1.7922486620989144,2.0770026757290707,2.7165137561074015,1.0,3.14,-0.5026602788003319,-0.0028405493207352282,-3.14,3.14,3.14
79,0.45273083499352285,0.4165782094513979,0.17639579984476556,2.8507751200691316,1.7922486618867233,2.0770026758460705,2.716513756048448,1.0,3.14,-0.5026602786360532,-0.0028405493566382215,-3.14,3.14,3.14
80,0.45273083506876505,0.4165782095288055,0.17639579985454662,2.8507751200266487,1.7922486617384732,2.077002675927813,2.716513756006201,1.0,3.14,-0.5026602785212675,-0.002840549381744679,-3.14,3.14,3.14
81,0.45273083512084306,0.4165782095823567,0.17639579986137693,2.8507751199962765,1.7922486616349456,2.077002675984897,2.716513755975994,1.0,3.14,-0.5026602784411024,-0.0028405493992921735,-3.14,3.14,3.14
82,0.4527308351568827,0.4165782096193994,0.17639579986614345,2.8507751199746068,1.7922486615626825,2.077002676024742,2.7165137559544394,1.0,3.14,-0.5026602783851417,-0.002840549411550447,-3.14,3.14,3.14
83,0.4527308351818212,0.41657820964502035,0.17639579986946877,2.8507751199591747,1.7922486615122637,2.077002676052542,2.7165137559390873,1.0,3.14,-0.5026602783460945,-0.0028405494201097633,-3.14,3.14,3.14
84,0.4527308351990753,0.4165782096627387,0.17639579987178813,2.850775119948202,1.7922486614771005,2.07700267607193,2.716513755928171,1.0,3.14,-0.5026602783188601,-0.002840549426083582,-3.14,3.14,3.14
85,0.4527308352110121,0.41657820967499165,0.17639579987340523,2.850775119940413,1.7922486614525859,2.0770026760854474,2.7165137559204218,1.0,3.14,-0.5026602782998718,-0.0028405494302511138,-3.14,3.14,3.14
86,0.4527308352192692,0.416578209683464,0.17639579987453138,2.850775119934893,1.7922486614355029,2.0770026760948666,2.7165137559149284,1.0,3.14,-0.502660278286639,-0.002840549433157431,-3.14,3.14,3.14
87,0.45273083522498003,0.41657820968932135,0.17639579987531462,2.850775119930985,1.7922486614236022,2.0770026761014284,2.7165137559110395,1.0,3.14,-0.5026602782774197,-0.0028405494351833155,-3.14,3.14,3.14
88,0.45273083522892915,0.41657820969337045,0.1763957998758625,2.850775119928222,1.7922486614153148,2.077002676105998,2.7165137559082897,1.0,3.14,-0.5026602782709991,-0.0028405494365950053,-3.14,3.14,3.14
89,0.45273083523166063,0.4165782096961696,0.17639579987624338,2.850775119926271,1.7922486614095456,2.077002676109179,2.7165137559063477,1.0,3.14,-0.5026602782665295,-0.0028405494375783207,-3.14,3.14,3.14
90,0.4527308352335487,0.4165782096981039,0.17639579987650783,2.850775119924894,1.7922486614055304,2.077002676111393,2.7165137559049772,1.0,3.14,-0.5026602782634185,-0.0028405494382630013,-3.14,3.14,3.14
91,0.4527308352348534,0.4165782096994406,0.17639579987669132,2.850775119923924,1.7922486614027378,2.0770026761129334,2.7165137559040113,1.0,3.14,-0.5026602782612544,-0.002840549438739627,-3.14,3.14,3.14
92,0.45273083523575586,0.4165782097003643,0.1763957998768191,2.850775119923241,1.7922486614007953,2.077002676114004,2.7165137559033314,1.0,3.14,-0.5026602782597492,-0.0028405494390712654,-3.14,3.14,3.14
93,0.45273083523637947,0.4165782097010021,0.17639579987690895,2.8507751199227602,1.7922486613994448,2.077002676114749,2.716513755902853,1.0,3.14,-0.5026602782587026,-0.002840549439301956,-3.14,3.14,3.14
94,0.4527308352368107,0.4165782097014436,0.17639579987696968,2.850775119922423,1.792248661398506,2.0770026761152662,2.716513755902517,1.0,3.14,-0.5026602782579751,-0.0028405494394623796,-3.14,3.14,3.14
95,0.45273083523710794,0.4165782097017481,0.17639579987701398,2.8507751199221856,1.7922486613978534,2.077002676115626,2.7165137559022807,1.0,3.14,-0.5026602782574695,-0.0028405494395739267,-3.14,3.14,3.14
96,0.4527308352373143,0.41657820970195863,0.17639579987704307,2.8507751199220195,1.7922486613974005,2.077002676115876,2.7165137559021155,1.0,3.14,-0.5026602782571181,-0.002840549439651451,-3.14,3.14,3.14
97,0.45273083523745683,0.4165782097021044,0.17639579987706333,2.8507751199219027,1.792248661397085,2.0770026761160496,2.716513755901999,1.0,3.14,-0.5026602782568739,-0.0028405494397053333,-3.14,3.14,3.14
98,0.45273083523755514,0.4165782097022049,0.17639579987707724,2.850775119921821,1.7922486613968664,2.077002676116171,2.716513755901918,1.0,3.14,-0.5026602782567045,-0.002840549439742787,-3.14,3.14,3.14
99,0.4527308352376235,0.4165782097022742,0.17639579987708737,2.850775119921764,1.7922486613967152,2.0770026761162543,2.716513755901861,1.0,3.14,-0.5026602782565871,-0.002840549439768794,-3.14,3.14,3.14
100,0.45273083523766966,0.4165782097023218,0.17639579987709494,2.8507751199217237,1.79224866139661,2.077002676116312,2.7165137559018206,1.0,3.14,-0.5026602782565055,-0.002840549439786808,-3.14,3.14,3.14
101,0.4527308352377019,0.4165782097023547,0.17639579987710002,2.8507751199216953,1.7922486613965367,2.077002676116352,2.7165137559017927,1.0,3.14,-0.5026602782564488,-0.002840549439799324,-3.14,3.14,3.14
102,0.452730835237725,0.416578209702378,0.1763957998771038,2.850775119921676,1.7922486613964859,2.0770026761163805,2.7165137559017736,1.0,3.14,-0.5026602782564092,-0.0028405494398080146,-3.14,3.14,3.14
103,0.45273083523773994,0.4165782097023934,0.17639579987710508,2.850775119921662,1.7922486613964508,2.0770026761164,2.71651375590176,1.0,3.14,-0.502660278256382,-0.002840549439814078,-3.14,3.14,3.14
104,0.45273083523775104,0.41657820970240445,0.1763957998771076,2.8507751199216527,1.7922486613964264,2.0770026761164133,2.7165137559017505,1.0,3.14,-0.5026602782563632,-0.0028405494398182616,-3.14,3.14,3.14
105,0.45273083523775814,0.41657820970241183,0.17639579987710888,2.850775119921646,1.7922486613964097,2.0770026761164226,2.716513755901744,1.0,3.14,-0.5026602782563502,-0.0028405494398211556,-3.14,3.14,3.14
106,0.45273083523776286,0.4165782097024169,0.17639579987710888,2.850775119921641,1.792248661396398,2.0770026761164293,2.716513755901739,1.0,3.14,-0.5026602782563411,-0.0028405494398231527,-3.14,3.14,3.14
107,0.45273083523776625,0.41657820970242027,0.17639579987711013,2.850775119921638,1.7922486613963902,2.077002676116433,2.716513755901736,1.0,3.14,-0.5026602782563351,-0.002840549439824557,-3.14,3.14,3.14
108,0.4527308352377691,0.41657820970242304,0.17639579987711013,2.850775119921636,1.7922486613963842,2.0770026761164364,2.7165137559017336,1.0,3.14,-0.5026602782563304,-0.0028405494398254776,-3.14,3.14,3.14
109,0.4527308352377704,0.41657820970242465,0.17639579987711013,2.850775119921634,1.7922486613963802,2.0770026761164386,2.716513755901732,1.0,3.14,-0.5026602782563273,-0.0028405494398261906,-3.14,3.14,3.14
110,0.4527308352377722,0.41657820970242615,0.1763957998771114,2.850775119921633,1.7922486613963773,2.07700267611644,2.716513755901731,1.0,3.14,-0.5026602782563252,-0.0028405494398266616,-3.14,3.14,3.14
111,0.4527308352377729,0.416578209702427,0.1763957998771114,2.8507751199216322,1.7922486613963753,2.0770026761164413,2.71651375590173,1.0,3.14,-0.5026602782563236,-0.002840549439826987,-3.14,3.14,3.14
112,0.4527308352377732,0.4165782097024275,0.1763957998771114,2.850775119921632,1.7922486613963742,2.077002676116442,2.7165137559017296,1.0,3.14,-0.5026602782563226,-0.0028405494398272254,-3.14,3.14,3.14
113,0.4527308352377733,0.41657820970242765,0.17639579987711013,2.8507751199216314,1.7922486613963735,2.077002676116442,2.716513755901729,1.0,3.14,-0.5026602782563221,-0.002840549439827375,-3.14,3.14,3.14
114,0.45273083523777347,0.41657820970242776,0.1763957998771114,2.8507751199216314,1.7922486613963733,2.077002676116442,2.716513755901729,1.0,3.14,-0.5026602782563218,-0.002840549439827479,-3.14,3.14,3.14
115,0.45273083523777413,0.4165782097024284,0.1763957998771114,2.8507751199216314,1.7922486613963724,2.077002676116443,2.716513755901729,1.0,3.14,-0.5026602782563213,-0.002840549439827519,-3.14,3.14,3.14
116,0.45273083523777435,0.41657820970242876,0.1763957998771114,2.8507751199216314,1.792248661396372,2.077002676116443,2.716513755901729,1.0,3.14,-0.502660278256321,-0.002840549439827577,-3.14,3.14,3.14
117,0.45273083523777463,0.4165782097024291,0.1763957998771114,2.8507751199216314,1.7922486613963715,2.077002676116443,2.716513755901729,1.0,3.14,-0.5026602782563208,-0.0028405494398276304,-3.14,3.14,3.14
118,0.45273083523777474,0.4165782097024291,0.1763957998771114,2.8507751199216314,1.7922486613963715,2.077002676116443,2.716513755901729,1.0,3.14,-0.5026602782563208,-0.0028405494398276764,-3.14,3.14,3.14
119,0.45273083523777424,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827667,-3.14,3.14,3.14
120,0.4527308352377743,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827684,-3.14,3.14,3.14
121,0.45273083523777424,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.0028405494398276803,-3.14,3.14,3.14
122,0.4527308352377743,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827687,-3.14,3.14,3.14
123,0.45273083523777424,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827682,-3.14,3.14,3.14
124,0.4527308352377743,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827685,-3.14,3.14,3.14
125,0.45273083523777424,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827681,-3.14,3.14,3.14
126,0.4527308352377743,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.0028405494398276877,-3.14,3.14,3.14
127,0.4527308352377743,0.41657820970242876,0.1763957998771114,2.850775119921631,1.7922486613963715,2.077002676116443,2.7165137559017287,1.0,3.14,-0.5026602782563206,-0.002840549439827683,-3.14,3.14,3.14
