iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
11,0.7714909754209537,0.2304148557165962,0.7362421545193771,6.208483944683762,2.0739701030170474,1.1582493617274647,6.073646053272329,0.9125110561327272,3.14,-0.5302975108401817,-1.3723948020645456,-3.084438229061916,3.14,3.083528162760617
12,0.765897859904788,0.22723364119163555,0.7313826320219466,6.2066043466534,2.0661566599041845,1.1627103778470234,6.071791833658374,0.92041735426989,3.14,-0.5115409921926023,-1.396480517426933,-3.0827822179137505,3.14,3.081781244277936
13,0.7618336467728611,0.2242794253646792,0.7280458022628404,6.2048082326515654,2.061484377646488,1.1668542431085591,6.070016988237036,0.9289482275863961,3.14,-0.4957008908887861,-1.416002643794375,-3.0816185375795526,3.14,3.080526350110155
14,0.7584151859294173,0.2215900672771476,0.7252973398366299,6.20311757449147,2.0588669761944747,1.1703822705861935,6.068344715568918,0.9377687017529827,3.14,-0.4820428947197148,-1.432682034600194,-3.0808012701766803,3.14,3.079617654155351
15,0.7551958779794017,0.21917709823210993,0.7226684731239855,6.201536606953803,2.0575416784631235,1.1732418001076572,6.066780151631359,0.9466676152274116,3.14,-0.46997616298523054,-1.447612110407718,-3.0802207989748016,3.14,3.0789455606865093
16,0.7519764122381184,0.21702589631195573,0.71995710756011,6.20005830988405,2.0569926473924918,1.1754953160539394,6.065316909394361,0.9555164286329174,3.14,-0.4590525113994652,-1.4614632547812159,-3.079798305917619,3.14,3.078431245886867
17,0.7486907320001142,0.2151052984789206,0.7171050832733509,6.198670081386643,2.0568836053083204,1.1772481535184864,6.063942815325145,0.9642407223650002,3.14,-0.44894664678238144,-1.474629828025962,-3.0794790563679495,3.14,3.0780199620286885
18,0.745338930424717,0.21337733234381026,0.7141249214365701,6.1973576541109905,2.0570037530453495,1.1786109464608157,6.062643881928694,0.9728006290566797,3.14,-0.439430751034612,-1.4873323183109994,-3.0792261802269114,3.14,3.077674826525896
19,0.7419491572256574,0.21180418553843797,0.7110579801023496,6.19610740187648,2.057226815560197,1.1796822110768481,6.061406659609591,0.981177617331471,3.14,-0.43035004862598564,-1.4996860320541354,-3.07901554825001,3.14,3.0773717009976522
20,0.7385571780073641,0.21035218602685732,0.7079520335468646,6.194907472996464,2.057481387550177,1.180542141322293,6.060219404154197,0.9893657722154616,3.14,-0.42160213890748655,-1.511745739426558,-3.078831823591763,3.14,3.077095243311744
21,0.7351963933232646,0.2089934771112057,0.7048504626841511,6.1937481726783465,2.0577302867859624,1.181252233188059,6.059072483719803,0.997366210334239,3.14,-0.41312080069431756,-1.5235336244001159,-3.078665555622981,3.14,3.0768360009969014
22,0.7320882946261398,0.2083679632889202,0.701788065365162,6.1926219166824295,2.0527730756496285,1.1818575775370943,6.057958349481116,1.0,3.14,-0.40486397014991476,-1.5350560336748222,-3.078511117149903,3.14,3.076588347765231
23,0.7302043790394029,0.2080650804803378,0.6999031018822229,6.191628280172592,2.0465113300322675,1.1828574694537641,6.056974712892484,1.0,3.14,-0.3978560388382116,-1.544085931798949,-3.0783798642751954,3.14,3.0763632218977754
24,0.7294834683408383,0.20767378464108094,0.6992588422892091,6.190809667218908,2.0419069225476614,1.184199738657647,6.056163452361855,1.0,3.14,-0.3924562905743442,-1.5501926965541548,-3.078286989910393,3.14,3.0761757849616314
25,0.729409263269679,0.20725349215602454,0.6992992690103343,6.1901503093512185,2.038597545837041,1.18558057143012,6.055509375785698,1.0,3.14,-0.3884048280370802,-1.5542210931667138,-3.0782357081086555,3.14,3.076029453551217
26,0.729661170397358,0.2068459642062668,0.6996773527069924,6.189631501031534,2.036270165048664,1.1868437574902782,6.054994277333302,1.0,3.14,-0.38543578258341865,-1.5568038769748191,-3.0782204500137538,3.14,3.075918793881902
27,0.7300481299706832,0.20647726698080618,0.7001858446251755,6.18923307894615,2.034668774998672,1.1879224935218309,6.054598403153133,1.0,3.14,-0.3833070995784577,-1.5584033224937823,-3.078232822690942,3.14,3.0758355044545476
28,0.7304624477668591,0.20616096349924357,0.7007082296082598,6.188934989022633,2.0335920427325735,1.18880144218579,6.054302021538368,1.0,3.14,-0.3818130974038409,-1.5593496446069177,-3.0782645422572443,3.14,3.075771364475008
29,0.7308484539135075,0.20590149678015687,0.7011850035003532,6.188718492894433,2.03288640656996,1.189492651298986,6.054086640129256,1.0,3.14,-0.38078706115725175,-1.5598736891997933,-3.078308658873527,3.14,3.075719468480532
30,0.7311817497712285,0.20569724375962742,0.7015910922569025,6.188566911868373,2.0324377214762825,1.1900207652995642,6.0539357631195685,1.0,3.14,-0.3800985813830389,-1.5601333460356668,-3.0783598813777573,3.14,3.075674557050442
31,0.7314558062984876,0.20554300073801476,0.7019211241612564,6.188465963840745,2.0321630721527337,1.1904143429109804,6.053835241233325,1.0,3.14,-0.3796485431580843,-1.5602341208479136,-3.078414472313585,3.14,3.075632915726112
32,0.7316735487847463,0.2054318395852986,0.7021801017080507,6.188403800042971,2.032003517004914,1.1907010948432684,6.053773320083442,1.0,3.14,-0.37936345610511446,-1.5602447027538067,-3.0784699737835233,3.14,3.0755921034172724
33,0.7318422511355392,0.20535638239946358,0.7023777027669018,6.188370848809643,2.0319180378614132,1.1909055639948705,6.053740493639531,1.0,3.14,-0.37919003341958896,-1.5602084584663842,-3.078524898955785,3.14,3.075550645633448
34,0.7319705779187741,0.20530959653106062,0.7025249642497003,6.188359553813692,2.031878706107946,1.1910482666330984,6.053729250219611,1.0,3.14,-0.37909044543682235,-1.5601517315115867,-3.078578452042168,3.14,3.0755077556614405
35,0.7320669849089038,0.20528522752293185,0.7026324882071355,6.188364070031783,2.0318669458707164,1.1911456564902896,6.05373377445409,1.0,3.14,-0.37903839034179254,-1.5600897075409674,-3.0786303001606132,3.14,3.075463107284219
36,0.7321389520479783,0.2052779796948376,0.7027095888627078,6.188379958924793,2.0318707231351554,1.1912105085200597,6.053749646978768,1.0,3.14,-0.3790159698379396,-1.5600304713169308,-3.0786804003015957,3.14,3.0754166623711776
37,0.7321927052627389,0.20528353499344892,0.7027639959057813,6.1884039072252275,2.0318824815303276,1.1912524769617179,6.05377356653545,1.0,3.14,-0.37901128206864054,-1.559977750306398,-3.078728875362973,3.14,3.0753685473740613
38,0.7322332080593663,0.20529847857046818,0.7028018659353934,6.18843348145815,2.031897659682719,1.1912786863077942,6.053803106871624,1.0,3.14,-0.3790166154908192,-1.5599327247742476,-3.0787759299297477,3.14,3.075318969450451
39,0.7322642872824794,0.2053201790338252,0.7028279469666536,6.188466922166139,2.031913648850528,1.191294280340211,6.053836512636706,1.0,3.14,-0.3790271249655823,-1.5598951885284948,-3.0788217962342754,3.14,3.075268162681233
40,0.7322888123341086,0.20534665452133877,0.7028458029658824,6.188502976812818,2.031929075739153,1.1913028955223572,6.053872533434478,1.0,3.14,-0.37903988212854534,-1.5598642679638626,-3.0788667018752074,3.14,3.0752163559821546
41,0.7323088824656423,0.20537644313195602,0.702858045780029,6.188540767606498,2.03194332012539,1.1913070492044082,6.05391029241856,1.0,3.14,-0.3790532083890578,-1.5598388478401648,-3.078910852490219,3.14,3.0751637559204115
42,0.7323259988419981,0.2054084874232834,0.7028665473526802,6.188579689275033,2.0319561984127974,1.191308446283182,6.05394918457282,1.0,3.14,-0.37906621628403225,-1.559817807629139,-3.0789544242027924,3.14,3.0751105392684006
43,0.7323412113890668,0.20544203691171997,0.7028726206385038,6.188619331571841,2.03196776194676,1.1913082142653857,6.053988799538923,1.0,3.14,-0.379078501079936,-1.5598001394646384,-3.0789975620860623,3.14,3.0750568515466354
44,0.7323552380534286,0.20547656901088404,0.7028771665730187,6.188659421596579,2.0319781729391604,1.1913070788805775,6.0540288641342315,1.0,3.14,-0.37908993845158206,-1.559784995149379,-3.079040382036283,3.14,3.075002808955252
45,0.7323685581248609,0.205511726927478,0.7028807892034994,6.188699781597595,2.0319876316140477,1.1913054922892512,6.05406920026955,1.0,3.14,-0.3791005554820037,-1.559771693083916,-3.0790829743263104,3.14,3.0749485019697604
46,0.7323814830997553,0.20554727215622198,0.7028838832532063,6.188740298609759,2.031996336229256,1.19130372467885,6.054109694649779,1.0,3.14,-0.37911045123410403,-1.559759704572022,-3.079125407749948,3.14,3.0748939995159064
47,0.7323942091154553,0.20558304897618504,0.7028866990444622,6.18878090296458,2.0320044635005785,1.1913019283317188,6.054150277314357,1.0,3.14,-0.3791197500393197,-1.5597486312880366,-3.079167733716308,3.14,3.074839353085873
48,0.7324068548472582,0.20561895847147313,0.7028893895350737,6.18882155333178,2.032012161147631,1.191300181480874,6.054190906689941,1.0,3.14,-0.37912857579252707,-1.5597381806704105,-3.0792099899544096,3.14,3.0747846004583486
49,0.732419488292603,0.20565493989677644,0.7028920436560162,6.1888622264866795,2.0320195472101554,1.191298517648511,6.054231559358235,1.0,3.14,-0.3791370392927506,-1.559728142815491,-3.0792522036812033,3.14,3.074729768877409
50,0.7324321452840532,0.20569095756970093,0.7028947094308722,6.188902910439717,2.0320267127861027,1.1912969447775017,6.054272223180597,1.0,3.14,-0.37914523334486167,-1.5597183704931263,-3.0792943942030013,3.14,3.0746748776614736
51,0.732444841991672,0.20572699183124138,0.7028974096512931,6.188943599917554,2.0320337261800225,1.19129545733913,6.054312892772121,1.0,3.14,-0.37915323220616476,-1.5597087627688035,-3.0793365749853163,3.14,3.07461994027831
52,0.7324575831550021,0.205763032940122,0.702900152248601,6.1889842934604795,2.0320406373200455,1.1912940437157395,6.054353566591673,1.0,3.14,-0.3791610932388332,-1.5596992521023487,-3.079378755257526,3.14,3.074564965953195
53,0.7324703673476953,0.20579907704142106,0.7029029369678554,6.189024991610192,2.032047481850396,1.1912926904829033,6.054394245122896,1.0,3.14,-0.3791688594818895,-1.5596897945011035,-3.0794209412293614,3.14,3.074509960887738
54,0.7324831902269293,0.20583512357287742,0.7029057595211452,6.18906569581825,2.0320542846393437,1.1912913847149067,6.0544349297769,1.0,3.14,-0.37917656241124287,-1.5596803622037554,-3.0794631369948093,3.14,3.0744549291653227
55,0.7324960464476944,0.2058711736473528,0.702908614063029,6.189106407819985,2.0320610626342526,1.191290115073733,6.0544756222614735,1.0,3.14,-0.3791842245064258,-1.559670938374296,-3.0795053451913694,3.14,3.0743998734113562
56,0.732508930716968,0.20590722908330272,0.7029114945788214,6.18914712930072,2.03206782709747,1.191288872183408,6.054516324243666,1.0,3.14,-0.3791918614553826,-1.5596615133407166,-3.079547567472408,3.14,3.0743447952662533
57,0.7325218383122044,0.20594329185480284,0.7029143955906334,6.189187861739443,2.0320745853038256,1.1912876486119333,6.054557037190674,1.0,3.14,-0.37919948395135816,-1.5596520819883224,-3.079589804839709,3.14,3.0742896957183774
58,0.7325347652803362,0.2059793638051313,0.7029173124522332,6.189228606355245,2.032081341795505,1.1912864386608606,6.05459776231423,1.0,3.14,-0.3792070991014276,-1.5596426419950338,-3.0796320578734693,3.14,3.0742345753342692
59,0.7325477084575853,0.2060154465198083,0.702920241409559,6.1892693641093715,2.0320880992875483,1.1912852380814334,6.0546385005711905,1.0,3.14,-0.3792147114965922,-1.5596331926667237,-3.079674326888425,3.14,3.074179434414909
60,0.7325606653981744,0.20605154129128758,0.702923179538726,6.189310135734053,2.0320948593063592,1.1912840437837589,6.054679252691327,1.0,3.14,-0.3792223240032427,-1.5596237341906196,-3.0797166120377186,3.14,3.074124273099655
61,0.7325736342651062,0.2060876491324134,0.7029261246296437,6.189350921771268,2.0321016226296926,1.1912828535726516,6.054720019215363,1.0,3.14,-0.37922993833448493,-1.5596142671733357,-3.0797589133804473,3.14,3.0740690914338322
62,0.732586613713302,0.2061237708124175,0.7029290750546495,6.189391722612136,2.0321083895826133,1.1912816659240406,6.0547608005339,1.0,3.14,-0.3792375554531256,-1.5596047923679313,-3.079801230924448,3.14,3.074013889411528
63,0.7325996027809669,0.20615990690025165,0.7029320296432363,6.189432538532408,2.0321151602313545,1.1912804798046226,6.05480159692259,1.0,3.14,-0.37924517584941997,-1.5595953105230376,-3.079843564652523,3.14,3.0739586670018233
64,0.7326126007961973,0.20619605780697686,0.7029349875727369,6.189473369722238,2.0321219345064354,1.1912792945316255,6.054842408571698,1.0,3.14,-0.37925279972792775,-1.559585822308205,-3.0798859145378423,3.14,3.073903424164193
65,0.7326256073007649,0.206232223823224,0.7029379482781775,6.189514216309939,2.032128712277919,1.1912781096669618,6.054883235609753,1.0,3.14,-0.37926042712991714,-1.5595763282848418,-3.079928280552453,3.14,3.07384816085701
66,0.732638621990274,0.2062684051503297,0.7029409113809572,6.1895550783802875,2.032135493399108,1.1912769249393962,6.054924078121772,1.0,3.14,-0.3792680580111016,-1.5595668289028257,-3.0799706626715286,3.14,3.0737928770417873
67,0.732651644668603,0.20630460192506425,0.7029438766342132,6.189595955988175,2.032142277730047,1.1912757401886522,6.054964936162868,1.0,3.14,-0.37927569228915375,-1.5595573245102405,-3.0800130608751006,3.14,3.073737572684908
68,0.7326646752141281,0.20634081423860545,0.7029468438821077,6.189636849168505,2.032149065148546,1.1912745553261916,6.055005809768148,1.0,3.14,-0.3792833298712875,-1.5595478153686497,-3.0800554751483755,3.14,3.0736822477579353
69,0.7326777135552803,0.20637704215071426,0.7029498130302227,6.189677757943236,2.0321558555538615,1.1912733703083171,6.055046698959727,1.0,3.14,-0.37929097066908174,-1.5595383016695616,-3.0800979054813347,3.14,3.07362690223721
70,0.7326907596532424,0.2064132857000074,0.7029527840245229,6.189718682326197,2.032162648866342,1.1912721851181785,6.055087603751569,1.0,3.14,-0.37929861460542813,-1.5595287835497982,-3.080140351868024,3.14,3.0735715361031373
71,0.7327038134899894,0.206449544911287,0.7029557568367382,6.189759622326381,2.032169445025093,1.1912709997540525,6.055128524152758,1.0,3.14,-0.37930626161683945,-1.5595192611047488,-3.0801828143057715,3.14,3.0735161493394036
72,0.7327168750601987,0.20648581980058303,0.7029587314544522,6.189800577950047,2.032176243984905,1.1912698142219553,6.05516946016963,1.0,3.14,-0.3793139116532118,-1.5595097343992073,-3.080225292794452,3.14,3.0734607419322386
73,0.732729944365927,0.20652211037859666,0.7029617078745334,6.189841549202087,2.0321830457131096,1.191268628531168,6.055210411807127,1.0,3.14,-0.3793215646763378,-1.5595002034759022,-3.0802677873358544,3.14,3.073405313869782
74,0.7327430214132035,0.206558416652951,0.7029646860989206,6.189882536086838,2.0321898501867435,1.1912674426916743,6.055251379069619,1.0,3.14,-0.37932922065795277,-1.5594906683619991,-3.080310297933167,3.14,3.073349865141567
75,0.7327561062099273,0.2065947386296284,0.7029676661320007,6.18992353860854,2.0321966573901338,1.191266256712807,6.055292361961375,1.0,3.14,-0.3793368795777452,-1.5594811290739337,-3.0803528245905745,3.14,3.0732943957381202
76,0.7327691987646314,0.20663107631386934,0.7029706479790536,6.189964556771596,2.0322034673129585,1.1912650706026437,6.055333360486809,1.0,3.14,-0.3793445414215536,-1.559471585620913,-3.0803953673129545,3.14,3.0732389056506544
77,0.7327822990858021,0.20666742971068403,0.7029736316453871,6.190005590580665,2.0322102799487283,1.191263884367833,6.055374374650593,1.0,3.14,-0.3793522061798392,-1.5594620380073998,-3.0804379261056534,3.14,3.073183394870847
78,0.7327954071815462,0.20670379882514114,0.7029766171359025,6.1900466400407,2.0322170952936416,1.191262698013653,6.0554154044576824,1.0,3.14,-0.3793598738464545,-1.559452486234835,-3.0804805009743275,3.14,3.073127863390678
79,0.7328085230594624,0.2067401836624999,0.7029796044549204,6.1900877051569285,2.0322239133457396,1.1912615115441798,6.055456449913307,1.0,3.14,-0.3793675444176822,-1.5594429303028017,-3.0805230919248308,3.14,3.0730723112023215
80,0.7328216467266325,0.20677658422826103,0.7029825936061519,6.190128785934817,2.0322307341042958,1.1912603249624987,6.055497511022934,1.0,3.14,-0.3793752178915088,-1.5594333702097978,-3.0805656989631394,3.14,3.0730167382980667
81,0.7328347781896714,0.20681300052816964,0.7029855845927507,6.190169882380035,2.0322375575693847,1.1912591382709037,6.05553858779223,1.0,3.14,-0.37938289426708843,-1.5594238059537295,-3.0806083220953,3.14,3.072961144670269
82,0.7328479174547944,0.206849432568183,0.7029885774173932,6.190210994498405,2.032244383741593,1.191257951471086,6.0555796802270185,1.0,3.14,-0.37939057354435785,-1.5594142375322158,-3.0806509613273994,3.14,3.0729055303113175
83,0.7328610645279,0.20688588035444852,0.7029915720823668,6.19025212229588,2.032251212621815,1.191256764564281,6.055620788333246,1.0,3.14,-0.37939825572376334,-1.5594046649427729,-3.0806936166655428,3.14,3.072849895213615
84,0.7328742194146352,0.20692234389325498,0.702994568589655,6.190293265778498,2.032258044211121,1.1912555775513949,6.05566191211695,1.0,3.14,-0.3794059408060735,-1.5593950881829142,-3.0807362881158435,3.14,3.0727942393695664
85,0.7328873821204624,0.2069588231910118,0.7029975669410118,6.190334424952371,2.0322648785106776,1.1912543904330972,6.055703051584238,1.0,3.14,-0.3794136287922529,-1.5593855072502005,-3.0807789756844155,3.14,3.072738562771572
86,0.7329005526507069,0.206995318254215,0.7030005671380203,6.190375599823659,2.0322717155216954,1.1912532032098946,6.055744206741267,1.0,3.14,-0.37942131968337955,-1.5593759221422585,-3.080821679377371,3.14,3.072682865412025
87,0.7329137310105971,0.207031829089426,0.7030035691821419,6.190416790398557,2.0322785552454015,1.19125201588218,6.05578537759423,1.0,3.14,-0.37942901348059244,-1.559366332856786,-3.0808643992008196,3.14,3.0726271472833098
88,0.7329269172052914,0.2070683557032546,0.7030065730747497,6.190457996683287,2.0322853976830157,1.1912508284502732,6.055826564149344,1.0,3.14,-0.37943671018505776,-1.5593567393915457,-3.0809071351608663,3.14,3.072571408377802
89,0.7329401112399044,0.2071048981023448,0.7030095788171591,6.190499218684089,2.032292242835754,1.191249640914445,6.055867766412846,1.0,3.14,-0.37944440979795213,-1.5593471417443538,-3.080949887263615,3.14,3.0725156486878697
90,0.7329533131195215,0.2071414562933662,0.7030125864106446,6.190540456407213,2.0322990907048144,1.191248453274937,6.055908984390986,1.0,3.14,-0.37945211232045006,-1.559337539913072,-3.080992655515167,3.14,3.0724598682058732
91,0.73296652284921,0.20717803028300827,0.7030155958564547,6.190581709858924,2.0323059412913866,1.1912472655319712,6.055950218090022,1.0,3.14,-0.3794598177537212,-1.559327933895595,-3.081035439921623,3.14,3.072404066924167
92,0.732979740434026,0.2072146200779676,0.703018607155822,6.1906229790454885,2.0323127945966473,1.191246077685762,6.055991467516218,1.0,3.14,-0.3794675260989264,-1.5593183236898436,-3.081078240489083,3.14,3.072348244835099
93,0.7329929658790215,0.20725122568495516,0.7030216203099694,6.19066426397318,2.0323196506217625,1.1912448897365158,6.056032732675846,1.0,3.14,-0.3794752373572191,-1.5593087092937579,-3.0811210572236485,3.14,3.072292401931014
94,0.7330061991892473,0.2072878471106869,0.7030246353201144,6.190705564648278,2.0323265093678926,1.1912437016844393,6.056074013575181,1.0,3.14,-0.3794829515297455,-1.5592990907052906,-3.0811638901314207,3.14,3.0722365382042494
95,0.7330194403697532,0.2073244843618831,0.7030276521874713,6.190746881077062,2.032333370836192,1.1912425135297373,6.0561153102205,1.0,3.14,-0.37949066861764635,-1.5592894679224039,-3.081206739218503,3.14,3.0721806536471417
96,0.7330326894255946,0.20736113744527176,0.7030306709132539,6.19078821326582,2.0323402350278097,1.1912413252726157,6.0561566226180865,1.0,3.14,-0.37949838862205754,-1.559279840943065,-3.0812496044910005,3.14,3.0721247482520213
97,0.7330459463618259,0.20739780636757665,0.7030336914986774,6.190829561220833,2.032347101943893,1.1912401369132817,6.056197950774223,1.0,3.14,-0.3795061115441116,-1.5592702097652458,-3.0812924859550197,3.14,3.0720688220112167
98,0.7330592111835083,0.20743449113553605,0.7030367139449556,6.1908709249484,2.0323539715855867,1.1912389484519432,6.056239294695199,1.0,3.14,-0.37951383738493866,-1.559260574386919,-3.0813353836166697,3.14,3.0720128749170517
99,0.7330724838957053,0.20747119175588127,0.7030397382533046,6.190912304454809,2.0323608439540353,1.1912377598888093,6.056280654387304,1.0,3.14,-0.3795215661456672,-1.5592509348060588,-3.081378297482062,3.14,3.0719569069618475
100,0.7330857645034848,0.20750790823535356,0.7030427644249424,6.19095369974636,2.032367719050383,1.19123657122409,6.056322029856831,1.0,3.14,-0.3795292978274245,-1.559241291020639,-3.0814212275573096,3.14,3.071900918137923
101,0.7330990530119168,0.20754464058069189,0.7030457924610861,6.190995110829349,2.03237459687577,1.1912353824579966,6.056363421110078,1.0,3.14,-0.37953703243133713,-1.5592316430286337,-3.081464173848529,3.14,3.0718449084375923
102,0.7331123494260778,0.20758138879864088,0.7030488223629571,6.1910365377100804,2.0323814774313416,1.1912341935907411,6.056404828153342,1.0,3.14,-0.3795447699585315,-1.5592219908280152,-3.0815071363618376,3.14,3.0717888778531677
103,0.7331256537510453,0.20761815289594748,0.7030518541317751,6.191077980394859,2.0323883607182416,1.1912330046225357,6.056446250992926,1.0,3.14,-0.3795525104101345,-1.559212334416755,-3.081550115103357,3.14,3.071732826376958
104,0.7331389659919031,0.2076549328793624,0.7030548877687613,6.191119438889992,2.032395246737612,1.191231815553594,6.056487689635137,1.0,3.14,-0.3795602537872723,-1.5592026737928248,-3.08159311007921,3.14,3.071676754001269
105,0.7331522861537362,0.20769172875563874,0.7030579232751404,6.191160913201793,2.032402135490598,1.1912306263841284,6.056529144086281,1.0,3.14,-0.3795680000910722,-1.5591930089541937,-3.0816361212955226,3.14,3.0716206607184042
106,0.7331656142416364,0.207728540531534,0.7030609606521357,6.191202403336577,2.0324090269783426,1.1912294371143544,6.056570614352671,1.0,3.14,-0.37957574932266075,-1.5591833398988302,-3.0816791487584227,3.14,3.071564546520663
107,0.7331789502606949,0.20776536821380226,0.7030639999009718,6.191243909300656,2.0324159212019937,1.191228247744485,6.056612100440619,1.0,3.14,-0.37958350148316644,-1.5591736666247007,-3.0817221924740408,3.14,3.0715084114003424
108,0.7331922942160098,0.2078022118092107,0.7030670410228742,6.191285431100356,2.032422818162695,1.1912270582747355,6.056653602356444,1.0,3.14,-0.37959125657371706,-1.5591639891297722,-3.0817652524485104,3.14,3.0714522553497363
109,0.7332056461126817,0.20783907132452284,0.7030700840190703,6.191326968741999,2.0324297178615938,1.191225868705321,6.056695120106465,1.0,3.14,-0.3795990145954412,-1.5591543074120089,-3.081808328687967,3.14,3.071396078361136
110,0.7332190059558138,0.2078759467665049,0.7030731288907873,6.191368522231908,2.0324366202998356,1.1912246790364562,6.056736653697006,1.0,3.14,-0.37960677554946815,-1.5591446214693747,-3.081851421198549,3.14,3.0713398804268284
111,0.7332323737505135,0.2079128381419298,0.7030761756392535,6.191410091576416,2.0324435254785698,1.1912234892683564,6.056778203134393,1.0,3.14,-0.3796145394369278,-1.559134931299832,-3.0818945299863962,3.14,3.0712836615390993
112,0.7332457495018933,0.20794974545757292,0.7030792242656982,6.191451676781856,2.032450433398943,1.191222299401238,6.056819768424958,1.0,3.14,-0.37962230625894966,-1.559125236901342,-3.081937655057652,3.14,3.07122742169023
113,0.7332591332150669,0.20798666872021146,0.7030822747713517,6.191493277854564,2.032457344062103,1.191221109435317,6.056861349575032,1.0,3.14,-0.3796300760166648,-1.5591155382718647,-3.0819807964184625,3.14,3.0711711608725003
114,0.7332725248951527,0.2080236079366235,0.7030853271574452,6.191534894800875,2.0324642574692002,1.1912199193708093,6.056902946590949,1.0,3.14,-0.37963784871120415,-1.5591058354093585,-3.0820239540749754,3.14,3.071114879078185
115,0.7332859245472725,0.2080605631135952,0.7030883814252109,6.191576527627135,2.032471173621385,1.1912187292079321,6.056944559479049,1.0,3.14,-0.3796456243436997,-1.559096128311781,-3.082067128033341,3.14,3.0710585762995577
116,0.733299332176551,0.2080975342579118,0.7030914375758807,6.191618176339687,2.0324780925198054,1.1912175389469013,6.056986188245675,1.0,3.14,-0.37965340291528327,-1.5590864169770895,-3.082110318299713,3.14,3.071002252528888
117,0.7333127477881172,0.2081345213763637,0.7030944956106887,6.1916598409448795,2.0324850141656143,1.1912163485879348,6.057027832897171,1.0,3.14,-0.3796611844270877,-1.5590767014032385,-3.0821535248802463,3.14,3.0709459077584427
118,0.7333261713871039,0.2081715244757433,0.7030975555308692,6.191701521449064,2.0324919385599625,1.1912151581312502,6.057069493439885,1.0,3.14,-0.37966896888024604,-1.5590669815881824,-3.0821967477810994,3.14,3.0708895419804856
119,0.7333396029786454,0.20820854356284502,0.7031006173376572,6.191743217858591,2.0324988657040013,1.1912139675770643,6.057111169880168,1.0,3.14,-0.37967675627589215,-1.559057257529874,-3.0822399870084327,3.14,3.0708331551872776
120,0.7333530425678826,0.20824557864447274,0.7031036810322895,6.191784930179826,2.032505795598884,1.1912127769255956,6.057152862224374,1.0,3.14,-0.37968454661515977,-1.5590475292262653,-3.0822832425684092,3.14,3.0707767473710765
