iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
0,2.784637844611818,1.8328641123667995,2.0943951007947725,4.210475110265341,1.8135100818577254,1.7220255355042193,3.777583485599013,-1.0,0.07644524912412254,-1.3927562557989155,0.29309112730732734,2.148128221752967,1.5326016322917213,-1.637032087348724
1,1.8109313912313116,1.185076391190524,1.3688119162565073,4.857700117190108,1.787623869570357,1.6860191148035684,4.2853797659683694,-1.0,0.20024560671600217,-1.3958563359936071,0.014647104240980091,1.701817130111402,1.4223211955490462,-1.7164508801822822
2,1.1882860058313867,0.765109168603528,0.9086267849114903,5.27442306504821,1.7872236623930489,1.619709999888574,4.560756188938651,-0.988122211543678,0.3096851926670568,-1.4238852132621882,-0.14629162217062924,1.4168524066370014,1.2565611354905266,-1.6461323369700802
3,0.7825566313481385,0.4963666471642891,0.604706833517768,5.542264476864638,1.8008499192215137,1.58046845334032,4.731804387766474,-0.9746295199456213,0.38439569189843054,-1.4187764652630166,-0.26320713603918033,1.1930279341453296,1.1807800436784297,-1.493064857196838
4,0.511207755619118,0.32282021924102855,0.39628543083055934,5.716219536223858,1.8095075948531036,1.568160136861066,4.854940124690515,-0.965207483356132,0.4254254623912435,-1.3942780922766964,-0.34499164269786053,1.0203503456327265,1.186730115305928,-1.3588623207034116
5,0.3323445420028546,0.21003904062015047,0.25752910069839086,5.829274330072012,1.8131277573013036,1.5684311640277586,4.942767060040554,-0.9601680292340374,0.4476255664621401,-1.3694146268632819,-0.39607398275061195,0.9028753131550464,1.2208099083710353,-1.2730862885056815
6,0.21585532955363426,0.13663261913011465,0.16709947402643432,5.902657498273891,1.8142700996981127,1.5724134833114565,5.002739763406006,-0.957963059903612,0.4605641578548527,-1.350255303605201,-0.426624444745125,0.8267223630659681,1.2545839499550893,-1.222710530144679
7,0.14020829686748446,0.0888605496905089,0.10845118514972808,5.950269252654115,1.8144350125855675,1.57662453796631,5.042724202252615,-0.9571057562637373,0.4684766657153769,-1.3367391601766176,-0.4450190748358513,0.7776554336677435,1.2807556358777257,-1.1930480961734302
8,0.0910914834327215,0.057781387454513194,0.07041930216350842,5.981166551383552,1.8142808364584715,1.5800434256913056,5.06908602812955,-0.9568124735075003,0.4734303893697249,-1.3275434665830703,-0.45630401640629353,0.7459654358850494,1.2993433341580178,-1.1751975138376358
9,0.0591910220454494,0.0375676323931656,0.04574094132509305,6.001224891116474,1.8140648945179436,1.5825516358647993,5.086367671363785,-0.9567371078860699,0.4765721879704213,-1.3214001948597167,-0.46334755988097504,0.7254468283857971,1.3120357058412255,-1.164221237216358
10,0.03846661368241567,0.024423244553856548,0.029718387701790645,6.014251349718238,1.8138740234606663,1.5843020571196655,5.097660417819496,-0.9567376024916571,0.47858117874387734,-1.3173383127361316,-0.46780150762330286,0.712139926165414,1.3205288260000883,-1.1573558449956711
11,0.02500025985127339,0.01587699934325296,0.01931148264349154,6.022713470286244,1.8137281389827298,1.5854903604981039,5.105025459676549,-0.9567590126389188,0.47987283732333075,-1.3146693133213436,-0.47064389821457375,0.7035018777807088,1.3261480960379934,-1.1530080402895848
12,0.016248973031212414,0.010320891225997584,0.012550228506160627,6.028211649597092,1.813623956706308,1.5862840611775793,5.1098231042871,-0.9567818845074665,0.4807063547801352,-1.312922347797383,-0.4724691929507992,0.6978915371951229,1.3298412808179796,-1.1502306481593252
13,0.010561380287842778,0.006708960063866369,0.008156751300955764,6.0317845281604345,1.8135522444555654,1.5868089653669255,5.112945938690966,-0.9568005462487018,0.481245558003989,-1.311781697822116,-0.4736462378728643,0.6942465212906574,1.3322587489426205,-1.1484459589191915
