iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.600641809933936,2.5227830393505593,2.0943951023903686,4.21255,3.2999999999986653,2.697,3.74,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.631771743330611,1.8444444366362571,1.6306104386147502,4.472713543297334,2.350100865387109,2.5018589300393193,4.09,-0.7250000000000003,-0.13599063668258815,-0.5948311534235291,0.02609780480361812,0.6032696953069312,0.02115387416875497,0.7223184637884437,0.34999999999999964,-0.2750000000000003,-0.13599063668258815,-0.5948311534235291,0.02609780480361812,0.6032696953069312,0.02115387416875497,0.7223184637884437
2,2.5675571385712104,1.290874688369053,2.048673768075666,5.184548683117638,2.792283031230175,2.0565542060981272,4.440000000000003,-0.37500000000000033,0.4834331840104642,-1.5559926561081245,1.125097804803565,1.7022696953069312,-1.0778461258312448,0.061507481245565376,0.3500000000000032,0.35,0.6194238206930524,-0.9611615026845954,1.098999999999947,1.099,-1.0989999999999998,-0.6608109825428783
3,1.4959467079506266,0.7497945867658407,1.2629046355096838,5.705958142900376,2.55896202659624,1.8616147063889972,4.789999999981414,-0.18446299368602748,0.42436692393779607,-1.286136406036603,0.026097804803564717,1.2729589613939358,-0.791282321774953,1.1605074812739358,0.34999999998141096,0.19053700631397286,-0.05906626007266813,0.2698562500715216,-1.0990000000000002,-0.42931073391299535,0.2865638040562919,1.0990000000283704
4,0.6873168893207783,0.477103059113359,0.4915923470404951,6.0588826677029335,2.4039362904891437,1.6100278630281046,5.139999999962325,-0.44107623814852015,0.5675168366134951,-0.9206143078275759,-1.0729021951964248,1.670491680263776,-1.8902823217750646,1.7416755367356345,0.3499999999809109,-0.2566132444624927,0.143149912675699,0.36552209820902704,-1.0989999999999895,0.3975327188698401,-1.0990000000001117,0.5811680554616987
5,0.10318950208117873,0.09432952421407238,0.041819717157546184,6.094243291368385,1.9618845621365704,1.575547451841333,5.369918633339486,-0.7205381190742601,0.3577239418158925,-1.1105429277722905,-0.8448130450757877,1.9844987623683061,-1.912050155801319,1.607757664225042,0.229918633377161,-0.27946188092574,-0.20979289479760255,-0.18992861994471455,0.22808915012063713,0.3140070821045302,-0.021767834026254373,-0.1339178725105925
6,0.004256339097231046,0.004208338050391366,0.0006374268541187744,6.056679198754018,1.9331859785448384,1.6559825337343481,5.355902103345909,-0.7447194252928653,0.3373506991286032,-1.0287118565217521,-0.8527592286284927,1.8816733163621384,-1.9086581401452847,1.5705336683367062,-0.014016529993576832,-0.024181306218605148,-0.020373242687289295,0.08183107125053835,-0.007946183552705044,-0.10282544600616772,0.0033920156560343084,-0.037223995888335804
7,1.2950289990848426e-06,1.2851984613639326e-06,1.576990670600291e-07,6.056481698325528,1.9290109164795588,1.6554947152803148,5.356116628930871,-0.7484111303056703,0.3367843069315245,-1.029408564906629,-0.8522465177977324,1.8816550954561913,-1.9075806086774107,1.5707961741873422,0.0002145255849619332,-0.0036917050128050244,-0.0005663921970787134,-0.0006967083848767874,0.0005127108307603212,-1.8220905947163857e-05,0.0010775314678739267,0.00026250585063603005
