iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
19,0.04936546545658957,0.049291444229013597,0.0027021264601530663,4.335382025193184,1.3430511089883503,1.6587325121189875,3.149273229255087,1.0,1.7224848815226728,-1.4126272305778853,1.28699519882061,1.2463023835921607,-1.5281432979577427,-0.11986195364531854,-0.0002731842753522784,0.0,0.006533554852970802,-0.0015070042300042719,-0.0005284455637473151,-0.006041960979361383,5.6981812008860544e-05,-0.001258586738834666
20,0.04352026890846846,0.04348511316888057,0.0017488128271167158,4.335544959216159,1.3488006304182485,1.6576068280824505,3.1492092258251474,1.0,1.7281985939908475,-1.4135859237031754,1.2863584077780286,1.2409271861604205,-1.5278270302975834,-0.12086952837859986,-6.400342993950758e-05,0.0,0.005713712468174759,-0.0009586931252900666,-0.0006367910425815193,-0.005375197431740197,0.0003162676601593528,-0.0010075747332813217
21,0.038444211210885156,0.03842756694367118,0.0011310825199669404,4.33565112804392,1.3538304222794284,1.6568671721840038,3.149272157516018,1.0,1.7332130890499873,-1.4141855391225189,1.2856778438618244,1.2361504328926145,-1.5273741023627014,-0.1216936679873173,6.293169087046024e-05,0.0,0.005014495059139756,-0.0005996154193435022,-0.000680563916204191,-0.004776753267806022,0.0004529279348819415,-0.0008241396087174391
22,0.03400671953462007,0.03399886415427901,0.0007308684664696571,4.33572101529364,1.358245623698143,1.656381895106889,3.149408158041863,1.0,1.7376258541920102,-1.4145513317762555,1.2849941544693373,1.231908383233468,-1.5268599108879672,-0.12238069454543386,0.00013600052584505917,0.0,0.004412765142022934,-0.0003657926537365963,-0.0006836893924870857,-0.00424204965914643,0.0005141914747341936,-0.0006870265581165602
23,0.03010994990205002,0.030106255306299262,0.00047165800860636905,4.3357675131132085,1.3621316880210237,1.6560639438675675,3.1495824216860258,1.0,1.741517083304575,-1.4147659348048949,1.2843321141141681,1.228142765267089,-1.526330053278377,-0.12296266802516548,0.000174263644162842,0.0,0.003891229112564787,-0.00021460302863940406,-0.0006620403551691467,-0.0037656179663789757,0.0005298576095902341,-0.0005819734797316151
24,0.026677419760410347,0.02667568916832628,0.0003038555461285892,4.335798797616163,1.3655590914712117,1.6558558862398105,3.1497728431961782,1.0,1.7449537560607902,-1.4148836759090928,1.2837060307395618,1.2248009275971128,-1.5258113593471003,-0.12346208840081298,0.000190421510152472,0.0,0.0034366727562151755,-0.0001177411041979326,-0.0006260833746063454,-0.003341837669976311,0.0005186939312766814,-0.0004994203756474996
25,0.02364731869963062,0.023646512114521127,0.0001953077777930353,4.335820093697816,1.368586744246383,1.6557199048689741,3.1499657128989713,1.0,1.747992535695384,-1.414940138854593,1.2831233755386657,1.2218356313356824,-1.5253188843133332,-0.12389503702158705,0.0001928697027930859,0.0,0.003038779634593869,-5.6462945500213024e-05,-0.000582655200896065,-0.0029652962614303835,0.000492475033767148,-0.0004329486207740735
26,0.020968420101598526,0.020968046503457433,0.00012516768389587128,4.335834766526838,1.3712644770407132,1.6556311390763876,3.1501528232654037,1.0,1.7506818648809193,-1.41495852856471,1.2825872152805042,1.2192046776493288,-1.5248603463220427,-0.1242732657639791,0.00018711036643237478,0.0,0.0026893291855352164,-1.8389710116917257e-05,-0.0005361602581614999,-0.0026309536863535765,0.00045853799129047523,-0.00037822874239204496
27,0.018597473220624987,0.018597301497246248,7.991917712536859e-05,4.335845001296608,1.373634870572861,1.6555732689272078,3.1503295363041843,1.0,1.753063510936082,-1.414953896178774,1.2820978365873572,1.2168704727204687,-1.524438943306135,-0.12460558253539888,0.00017671303878064037,0.0,0.0023816460551626673,4.632385935954275e-06,-0.0004893786931470245,-0.002334204928860162,0.00042140301590776197,-0.0003323167714197883
28,0.016497463611526157,0.016497385394261398,5.08008275467755e-05,4.335852229310651,1.3757346185009323,1.6555355944007741,3.150493500371016,1.0,1.7551737283906181,-1.4149359364132434,1.281653825317309,1.214799582929551,-1.5240551398492743,-0.12489876917948095,0.0001639640668318343,0.0,0.002110217454536212,1.7959765530539684e-05,-0.0004440112700481169,-0.0020708897909176294,0.0003838034568606208,-0.0002931866440820663
29,0.014636400700682681,0.014636365420880764,3.213602540023702e-05,4.3358573967436485,1.3775955582008592,1.6555111078501912,3.1506438032840864,1.0,1.7570441521952607,-1.4149108353913644,1.2812527791053148,1.2129623068951962,-1.5237077982103173,-0.12515819015494725,0.0001503029130702771,0.0,0.0018704238046425292,2.5101021879025964e-05,-0.000401046211994327,-0.0018372760343547956,0.00034734163895699943,-0.0002594209754663013
30,0.012986437316122942,0.012986421526925071,2.025058486178306e-05,4.335861135227478,1.379245463875296,1.6554952243991088,3.1507804170395115,1.0,1.7587024985004849,-1.4148824886535734,1.28089177348301,1.211332276898945,-1.523394891126423,-0.1253881974713655,0.0001366137554250635,0.0,0.001658346305224212,2.8346737791062893e-05,-0.0003610056223046776,-0.001630029996251281,0.0003129070838943093,-0.000230007316418257
31,0.011523206197378637,0.011523199120557322,1.2770825453575872e-05,4.335863870814215,1.38070866813151,1.6554849470641086,3.1509038364918793,1.0,1.7601731256168034,-1.4148533023876133,1.2805676629146716,1.2098860945998304,-1.5231139476648532,-0.12559240172829142,0.00012341945236782337,0.0,0.0014706271163185125,2.9186265960046143e-05,-0.00032411056833847596,-0.001446182299114529,0.00028094346156981587,-0.0002042042569259106
32,0.010225303624908675,0.010225300364136955,8.16605386655366e-06,4.335865894037784,1.382006558289501,1.6554783185188364,3.1510148464742898,1.0,1.7614774914454328,-1.4148247194196464,1.280277271600688,1.2086030018737852,-1.5228623286445788,-0.1257738552850929,0.00011100998241042603,0.0,0.0013043658286293613,2.8582967966928052e-05,-0.0002903913139835623,-0.0012830927260452096,0.000251619020274374,-0.0001814535568014919
33,0.00907387638608815,0.009073874753652384,5.44286203205271e-06,4.335867405277126,1.3831579798339912,1.655474061524241,3.151114373581103,1.0,1.7626345326669235,-1.4147975637681602,1.2800175109780159,1.2074645855073434,-1.522637393344117,-0.1259351777710658,9.952710681337962e-05,0.0,0.00115704122149074,2.715565148614374e-05,-0.00025976062267218936,-0.0011384163664418523,0.00022493530046174826,-0.00016132248597289234
34,0.008052283797178114,0.008052282838597683,3.929049390479552e-06,4.3358685443463685,1.3841795698267663,1.6554713433496107,3.1512033934828163,1.0,1.7636609835320114,-1.41477226579026,1.2797854487415652,1.2064545134609992,-1.5224365970296,-0.12607864369742078,8.901990171317209e-05,0.0,0.0010264508650879023,2.5297977900295976e-05,-0.0002320622364506697,-0.0010100720463441792,0.0002007963145169711,-0.00014346592635497424
35,0.007145815975156422,0.007145815288460106,3.132647978831121e-06,4.335869409950464,1.3850860364651165,1.655469621573443,3.151282874458188,1.0,1.7645716470381267,-1.4147490088633943,1.2795783460471513,1.2055583000073387,-1.5222575446643383,-0.1262062450629564,7.948097537191501e-05,0.0,0.0009106635061153501,2.3256926865666827e-05,-0.0002071026944139298,-0.0008962134536605326,0.00017905236526183366,-0.0001276013655356345
36,0.006341455496462278,0.006341454921436032,2.7004423554211097e-06,4.335870072587115,1.3858903963951998,1.6554685432363032,3.151353744380547,1.0,1.765379627811874,-1.4147278245841064,1.2793936740591747,1.2047630969677108,-1.522098017084342,-0.12631973734637256,7.086992235860734e-05,0.0,0.0008079807737473299,2.1184279287878027e-05,-0.00018467198797655904,-0.0007952030396278786,0.0001595275799963769,-0.00011349228341614448
37,0.00562767339871083,0.005627672877158435,2.422893985508002e-06,4.335870583181369,1.3866041782252558,1.655467878936105,3.151416872753279,1.0,1.7660965336278374,-1.414708654240148,1.2792291173077002,1.2040575083629843,-1.5219559800980182,-0.12642067434262802,6.312837273236838e-05,0.0,0.0007169058159632868,1.9170343958485603e-05,-0.00016455675147453164,-0.0007055886047264703,0.00014203698632364592,-0.00010093699625546293
38,0.0049942529907164405,0.004994252505008385,2.2025509139186873e-06,4.335870978921039,1.3872375984877785,1.6554674797885889,3.15147306227969,1.0,1.76673265082673,-1.4146913882269958,1.279082568833014,1.2034314259706358,-1.5218295832206612,-0.12651043539166412,5.6189526410843627e-05,0.0,0.0006361171988926717,1.7266013152106297e-05,-0.00014654847468609233,-0.0006260823923485148,0.00012639687735704896,-8.976104903610227e-05
39,0.004432136620530998,0.0044321361674774205,2.0038599340936007e-06,4.335871287241312,1.387799714765197,1.6554672493384075,3.1515230463639394,1.0,1.767297097716885,-1.4146758910715416,1.2789521204245922,1.2028758834925393,-1.52171715233932,-0.12659024731008145,4.998408424938816e-05,0.0,0.0005644468901548905,1.5497155454236022e-05,-0.00013044840842191263,-0.0005555424780965268,0.00011243088134116341,-7.981191841732738e-05
40,0.0039332917055759364,0.003933291285933303,1.8167198484099228e-06,4.335871528575009,1.3882985596105644,1.6554671252389588,3.1515674902008306,1.0,1.7677979591957718,-1.414662017088757,1.278836050138544,1.202382927258024,-1.5216171790449635,-0.12666120253614588,4.4443836891172595e-05,0.0,0.0005008614788868382,1.3873982784629035e-05,-0.00011607028604809777,-0.0004929562345152849,9.997329435651459e-05,-7.095522606442861e-05
41,0.0034905931374652885,0.0034905927521375556,1.6400757129054841e-06,4.335871718272099,1.3887412581202552,1.6554670673110605,3.1516069939421354,1.0,1.7682424052078594,-1.4146496199641219,1.2787328085233327,1.2019455016005238,-1.5215283083618256,-0.12672427448240814,3.950374130479162e-05,0.0,0.00044444601208759593,1.2397124635077361e-05,-0.000103241615211358,-0.0004374256575001567,8.887068313789825e-05,-6.307194626226087e-05
42,0.003097719753093138,0.003097719402060833,1.4746880553649814e-06,4.335871867954504,1.3891341314527668,1.6554670497644615,3.1516420969718237,1.0,1.7686367951914999,-1.4146385584166365,1.2786410044771677,1.2015573472461987,-1.5214493259529749,-0.12678033075798456,3.510302968834367e-05,0.0,0.0003943899836404974,1.1061547485313739e-05,-9.18040461650449e-05,-0.0003881543543251542,7.898240885073626e-05,-5.6056275576421566e-05
43,0.002749062988068311,0.0027490626703372684,1.3217590368710934e-06,4.335871986483115,1.3894827881708356,1.6554670561344915,3.1516732826790195,1.0,1.7689867703134297,-1.414628699350584,1.278559391320874,1.2012129112361827,-1.5213791454607652,-0.12683014470887277,3.1185707195735546e-05,0.0,0.00034997512192980196,9.859066052442245e-06,-8.161315629373611e-05,-0.00034443601001599156,7.018049220963718e-05,-4.981395088821117e-05
44,0.002439646147500284,0.0024396458613484473,1.181428113157508e-06,4.335872080655604,1.3897922049687748,1.6554670759886663,3.151700983349902,1.0,1.7692973350130987,-1.4146199194146165,1.278486853442781,1.200907267069815,-1.521316796369899,-0.12687440558716628,2.770067088242456e-05,0.0,0.0003105646996690581,8.77993596759552e-06,-7.253787809302636e-05,-0.0003056441663675802,6.234909086622054e-05,-4.426087829351166e-05
45,0.002165052974508793,0.0021650527177720586,1.0543032259529559e-06,4.3358721557153315,1.3900667981032062,1.6554671027864536,3.1517255849505785,1.0,1.7695729291587523,-1.4146121055659264,1.278422393720712,1.2006360439047914,-1.5212614126069584,-0.12691372757128724,2.460160067663253e-05,0.0,0.0002755941456535904,7.813848690085834e-06,-6.445972206892137e-05,-0.000271223165023704,5.538376294067504e-05,-3.932198412096022e-05
46,0.001921364390260346,0.0019213641605638663,9.396006328126804e-07,4.3358722157261385,1.390310486652755,1.6554671324899395,3.15174743167018,1.0,1.7698174919381673,-1.414605155027179,1.2783651218258323,1.2003953637826887,-1.5212122219795299,-0.12694865780169498,2.1846719601370523e-05,0.0,0.0002445627794149807,6.950538747441115e-06,-5.727189487969575e-05,-0.00024068012210265444,4.91906274284748e-05,-3.493023040773702e-05
47,0.0017051024350458895,0.0017051022299691483,8.360600554410187e-07,4.3358722638510026,1.390526748576893,1.6554671626631372,3.151766830155568,1.0,1.7700345184589725,-1.4145989748864323,1.2783142434473789,1.20018178596614,-1.521168536488405,-0.12697968355864794,1.939848538823341e-05,0.0,0.00021702652080524132,6.180140746714358e-06,-5.08783784534117e-05,-0.0002135778165488489,4.3685491124767495e-05,-3.102575695296261e-05
48,0.0015131805678244659,0.0015131803850087166,7.43566450469192e-07,4.335872302560897,1.39071867041639,1.6554671918890769,3.151784053408221,1.0,1.7702271099093547,-1.4145934815004173,1.2782690504349339,1.199992257578431,-1.5211297435034374,-0.1270072386832169,1.722325265296476e-05,0.0,0.00019259145038219572,5.493386014965296e-06,-4.519301244498841e-05,-0.0001895283877089149,3.8792984967672695e-05,-2.755512456895093e-05
49,0.0013428595884611091,0.001342859425673868,6.610474888330471e-07,4.335872333792598,1.390888991371089,1.6554672193933737,3.1517993443381016,1.0,1.7703980180245618,-1.4145885998029202,1.2782289118283396,1.1998240698289013,-1.5210952977681163,-0.12703170932531593,1.5290929880507065e-05,0.0,0.00017090811520703575,4.881697497127746e-06,-4.0138606594242177e-05,-0.00016818774952964688,3.444573532118689e-05,-2.4470642099039264e-05
50,0.0011917085373714924,0.0011917083925376648,5.877936757599206e-07,4.335872359068681,1.3910401424002812,1.6554672448018515,3.1518129189838433,1.0,1.77054968451425,-1.4145842625818068,1.2781932657294512,1.199674819189495,-1.5210647141836446,-0.12705343909007621,1.3574645741698532e-05,0.0,0.00015166648968834018,4.3372211133707594e-06,-3.564609888839776e-05,-0.00014925063940629535,3.058358447161069e-05,-2.172976476028099e-05
51,0.0010575700047311793,0.001057569875948668,5.22178872464163e-07,4.335872379589362,1.3911742809135064,1.6554672679850753,3.1518249694168787,1.0,1.7706842760276316,-1.414580409763443,1.2781616119611716,1.1995423729603683,-1.521037561316268,-0.12707273364465746,1.2050433035426522e-05,0.0,0.0001345915133814657,3.8528183639030544e-06,-3.165376827962696e-05,-0.0001324462291267814,2.7152867376534218e-05,-1.929455458124507e-05
52,0.0009385293484278566,0.0009385292339700491,4.631361445164738e-07,4.3358723963031025,1.3912933215526082,1.6554672889591575,3.1518356663514084,1.0,1.7708037151654723,-1.4145769877272267,1.278133505455242,1.1994248387266533,-1.521013455569165,-0.12708986484038992,1.0696934529708102e-05,0.0,0.00011943913784073779,3.4220362161718754e-06,-2.810650592954822e-05,-0.00011753423371496652,2.4105747103098096e-05,-1.713119573246158e-05
53,0.000832887378176942,0.0008328872764830403,4.113368315053689e-07,4.335872409961205,1.391398963507628,1.6554673078229258,3.151845161483894,1.0,1.7709097079886795,-1.4145739486626638,1.2781085503094225,1.1993205372652833,-1.5209920559606431,-0.12710507439929897,9.495132485604074e-06,0.0,0.00010599282320722381,3.0390645628930457e-06,-2.495514581957181e-05,-0.0001043014613699711,2.1399608521877056e-05,-1.5209558909046184e-05
54,0.0007391361142000555,0.0007391360238702738,3.650024149988877e-07,4.335872421160136,1.3914927147581189,1.65546732471853,3.1518535895859388,1.0,1.7710037684212017,-1.4145712499748753,1.2780863944558944,1.1992279785110538,-1.5209730594525606,-0.12711857720910993,8.428102044710784e-06,0.0,9.406043252213614e-05,2.698687788571519e-06,-2.2155853528049718e-05,-9.255875422953252e-05,1.8996508082569363e-05,-1.3502809810966854e-05
55,0.0006559372737060869,0.0006559371934850824,3.244212427299818e-07,4.33587243037449,1.3915759135866739,1.6554673398071043,3.151861070373719,1.0,1.7710872398992348,-1.4145688537403387,1.278066724885175,1.1991458402355932,-1.5209561967760499,-0.12713056426654032,7.480787780345111e-06,0.0,8.347147803311472e-05,2.3962345365724502e-06,-1.966957071952713e-05,-8.213827546055263e-05,1.686267651068718e-05,-1.1987057430384862e-05
56,0.0005821031777872056,0.0005821031065538717,2.874031889734563e-07,4.335872437982722,1.3916497476720222,1.655467353254059,3.151867710175845,1.0,1.7711613145784413,-1.4145667262121633,1.278049263373036,1.199072949132294,-1.5209412287053063,-0.12714120530485254,6.63980212589621e-06,0.0,7.40746792065039e-05,2.127528175410731e-06,-1.746151213888325e-05,-7.289110329922188e-05,1.496807074352624e-05,-1.0641038312220186e-05
57,0.0005165798062417241,0.000516579742995511,2.563692708922222e-07,4.335872444287299,1.391715271034208,1.6554673652204923,3.151873603420018,1.0,1.771227050375322,-1.4145648373727329,1.2780337626615128,1.1990082640351372,-1.5209279427340712,-0.1271506511382031,5.8932441731052165e-06,0.0,6.573579688073927e-05,1.8888394304195089e-06,-1.5500711523230848e-05,-6.46850971568469e-05,1.3285971235177385e-05,-9.445833350552046e-06
58,0.00045843175859931447,0.00045843170245017163,2.269677253324963e-07,4.335872449530495,1.3917734190735602,1.655467375858459,3.1518788339571993,1.0,1.771285386087468,-1.4145631605307512,1.278020003048835,1.1989508610302209,-1.520916150113322,-0.12715903575219054,5.230537181155626e-06,0.0,5.833571214597377e-05,1.6768419817125846e-06,-1.3759612677910482e-05,-5.7403004916301015e-05,1.1792620749240257e-05,-8.38461398744439e-06
59,0.00040682890691020636,0.0004068288570644556,2.0102765505361653e-07,4.335872453906842,1.3918250219179065,1.6554673853086397,3.1518834762403602,1.0,1.7713371548096273,-1.4145616719593443,1.278007789346853,1.1988999202461605,-1.5209056832124344,-0.12716647816715476,4.642283160993799e-06,0.0,5.176872215928441e-05,1.4885714068046951e-06,-1.2213701981789171e-05,-5.094078406031599e-05,1.0466900887573516e-05,-7.442414964226041e-06
60,0.0003610345499930884,0.00036103450574566907,1.788139343261721e-07,4.3358724575729,1.3918708162683178,1.6554673936994806,3.1518875963732835,1.0,1.7713830958379337,-1.4145603505717672,1.2779969481681717,1.1988547141337573,-1.5208963931696438,-0.1271730840981724,4.12013292327984e-06,0.0,4.594102830646207e-05,1.3213875771356243e-06,-1.0841178681442187e-05,-4.52061124032177e-05,9.290042790599529e-06,-6.605931017644728e-06
61,0.0003203949003045733,0.00032039486102827813,1.591008641128439e-07,4.335872460655003,1.3919114559122414,1.6554674011472033,3.1518912530433933,1.0,1.7714238652328578,-1.4145591776313104,1.2779873255086456,1.1988145970668094,-1.5208881478009626,-0.1271789474333225,3.6566701098195153e-06,0.0,4.0769394924033975e-05,1.1729404567617507e-06,-9.622659526087318e-06,-4.011706694795336e-05,8.245368681158993e-06,-5.86333515009696e-06
62,0.0002843297535316447,0.00028432971866930554,1.3978528260658483e-07,4.335872463255362,1.391947521053905,1.6554674077563172,3.151894498351157,1.0,1.7714600451921563,-1.4145581364921551,1.2779787845941717,1.198778996114962,-1.5208808297397896,-0.12718415154961776,3.24530776385501e-06,0.0,3.617995929849904e-05,1.041139155333326e-06,-8.54091447388683e-06,-3.5600951847403195e-05,7.31806117304501e-06,-5.204116295259853e-06
63,0.0002523242079141408,0.00025232417697058896,1.2287812309317777e-07,4.335872465456901,1.3919795265949935,1.6554674136203922,3.151897378547346,1.0,1.7714921523679925,-1.4145572123681234,1.2779712039637092,1.1987474028563607,-1.5208743347822726,-0.12718877048403746,2.880196188659312e-06,0.0,3.21071758362379e-05,9.241240317425792e-07,-7.580630462467042e-06,-3.159325860124795e-05,6.494957516922639e-06,-4.6189344196923e-06
64,0.00022392131522798903,0.00022392128776343333,1.0745380149674388e-07,4.33587246732709,1.3920079294836645,1.6554674188229495,3.1518999346882346,1.0,1.771520645247247,-1.414556392126502,1.277964475763266,1.1987193661128224,-1.5208685704160634,-0.12719286997529802,2.556140888732017e-06,0.0,2.8492879254438108e-05,8.20241621291018e-07,-6.728200443228971e-06,-2.803674353835106e-05,5.764366209248806e-06,-4.099491260567412e-06
65,0.0001987155586428211,0.00019871553426635072,9.65705618025044e-08,4.335872468921,1.39203313523669,1.655467423438382,3.151902203217779,1.0,1.7715459307006016,-1.4145556641043489,1.2779585042281347,1.1986944855034873,-1.5208634545124418,-0.12719650839037946,2.2685295442137487e-06,0.0,2.5285453354673137e-05,7.280221532290909e-07,-5.971535131266137e-06,-2.4880609335031778e-05,5.115903621621953e-06,-3.6384150814416927e-06
