iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
11,0.24356392232737847,0.24207597397233344,0.026815973233662253,2.3946762302623115,2.1797429787112415,1.6073622897770847,1.0963424410341993,-1.0,-1.8762991896495484,1.0712415647935487,0.7850065226596317,-0.0963605833510615,-1.0560826432018384,-0.3710592625298229,0.005968379754970998,0.0,-0.027830552671626485,-0.0149900179369018,-0.001298398111162502,0.02314839391678801,-0.014580831497249314,-0.019763691781198356
12,0.21609519404420827,0.21537976128942868,0.017535753073445293,2.387868741100103,2.1547961064669305,1.6190193009477722,1.103679654275037,-1.0,-1.9002533514745403,1.0608704428463693,0.7835780403159203,-0.0774061594870798,-1.066690334197325,-0.3903133988983065,0.007337213240837581,0.0,-0.023954161824991882,-0.010371121947179374,-0.0014284823437114014,0.018954423863981704,-0.01060769099548664,-0.01925413636848361
13,0.19318670064745694,0.19284427765346254,0.011479437923454891,2.3832715197974657,2.1331646407150577,1.6269849235672251,1.1116315407192383,-1.0,-1.921094931293052,1.0537701236948291,0.7821172210712133,-0.0617015443821014,-1.0746687560703658,-0.4085825904186115,0.007951886444201417,0.0,-0.020841579818511757,-0.007100319151540191,-0.001460819244706979,0.015704615104978392,-0.007978421873040764,-0.018269191520304984
14,0.17362362623229666,0.1734601055119019,0.007524190671071796,2.380189629634429,2.1142387281967574,1.6323888226499883,1.1197283810587442,-1.0,-1.9393874367610748,1.048955421295548,0.7806709318849846,-0.048516699499631805,-1.080880735602916,-0.42563351892150636,0.008096840339505862,0.0,-0.018292505468022746,-0.004814702399281057,-0.0014462891862286886,0.013184844882469599,-0.006211979532550149,-0.017050928502894858
15,0.15663328571873678,0.1565552362864982,0.004939066106350127,2.3781380298928783,2.0975625910864006,1.6360342148573674,1.127683486726312,-1.0,-1.9555574235819708,1.045723173466152,0.7792614944154287,-0.037300753350681864,-1.0858813393219806,-0.44138025386309643,0.007955105667567741,0.0,-0.016169986820895987,-0.0032322478293960177,-0.0014094374695559075,0.01121594614894994,-0.0050006037190646335,-0.015746734941590068
16,0.14170269294405852,0.14166540348552317,0.003247923511589991,2.3767818435205927,2.082785470497785,1.6384823938079358,1.1353277728535849,-1.0,-1.969934904621144,1.043579211871065,0.777899833153846,-0.0276422030860577,-1.0900294176131713,-0.45582432033335035,0.00764428612727297,0.0,-0.014377481039173245,-0.0021439615950871183,-0.0013616612615826584,0.009658550264624165,-0.004148078291190682,-0.014444066470253925
17,0.12847349227423627,0.12845563595315185,0.0021404466632478827,2.3758919128728193,2.069630638131196,1.6401207131334266,1.1425677130328458,-1.0,-1.982780184074169,1.0421798839643022,0.7765916544710703,-0.019233960462936815,-1.0935588842733603,-0.4690168877092229,0.007239940179260884,0.0,-0.012845279453024938,-0.0013993279067627817,-0.0013081786827757735,0.008408242623120885,-0.003529466660189051,-0.013192567375872544
18,0.11668225362133469,0.11667367219771452,0.0014143047576915815,2.375312618572829,2.0578751926705947,1.6412139847552734,1.1493581505288448,-1.0,-1.9943022150440408,1.0412879444561585,0.7753401850586847,-0.01184562829024045,-1.0966240569663805,-0.48103513718434776,0.006790437495999058,0.0,-0.01152203096987181,-0.000891939508143702,-0.0012514694123855197,0.007388332172696365,-0.0030651726930202017,-0.012018249475124865
19,0.10612639888118157,0.10612225389956628,0.00093751914347672,2.3749389971216064,2.0473364653335455,1.6419419321222317,1.1556845828153943,-1.0,-2.0046714396977348,1.0407404270311675,0.7741473145622826,-0.005302610859834148,-1.099328423153591,-0.4919677281434242,0.006326432286549499,0.0,-0.010369224653693943,-0.0005475174249909287,-0.0011928704964021541,0.0065430174304063025,-0.002704366187210372,-0.01093259095907645
20,0.09664437210971909,0.09664235629195235,0.0006239614136426138,2.374700690644796,2.037862594315027,1.6424258297756198,1.1615515612282041,-1.0,-2.0140289273344143,1.0404257606446528,0.7730140488246066,0.0005291844710317382,-1.1017428709463197,-0.5019060811899755,0.005866978412809809,0.0,-0.00935748763667954,-0.0003146663865147836,-0.0011332657376760258,0.005831795330865886,-0.0024144477927288133,-0.009938353046551274
21,0.08810371627439446,0.08810272692080638,0.0004173940409206481,2.374550811845142,2.029325807318007,1.642747133308146,1.1669750879483074,-1.0,-2.022492974304851,1.0402677167672363,0.7719406932563395,0.005754371598877253,-1.1039172450478307,-0.5109393499846245,0.005423526720103267,0.0,-0.0084640469704369,-0.00015804387741646941,-0.0010733555682670426,0.005225187127845515,-0.0021743741015110007,-0.009033268794649052
22,0.08039359158030154,0.08039309997321495,0.0002810717547720047,2.3744582897674613,2.02161751357682,1.6429603471358236,1.1719776505849058,-1.0,-2.0301639366090733,1.0402142687467089,0.7709269468489272,0.010455962323691257,-1.1058876807570017,-0.5191517044356985,0.005002562636598373,0.0,-0.007670962304222151,-5.344802052742459e-05,-0.0010137464074123637,0.004701590724814004,-0.0019704357091709923,-0.008212354451073933
23,0.07341984852621171,0.07341960006752261,0.00019096378730755955,2.3744026497172386,2.0146446369658273,1.6431018288618302,1.1765850063196877,-1.0,-2.0371278171001945,1.0402299194120765,0.7699719762535472,0.014700975428701892,-1.1076812692311784,-0.5266210378643033,0.004607355734781882,0.0,-0.006963880491121177,1.565066536768356e-05,-0.000954970595379967,0.0042450131050106345,-0.001793588474176655,-0.007469333428604785
24,0.06710162095544182,0.06710149238122999,0.00013133394209955809,2.374370477720013,2.0083268209059417,1.6431957691959422,1.1808241281622567,-1.0,-2.0434589659473095,1.0402904460762685,0.7690744911124825,0.018544433797757692,-1.109319035502819,-0.5334185307018281,0.004239121842569027,0.0,-0.006331148847114942,6.052666419198438e-05,-0.0008974851410646911,0.003843458369055801,-0.0016377662716406949,-0.006797492837524843
25,0.06136886187297292,0.06136879310739638,9.185583655299295e-05,2.3743530405045203,2.0025942591769574,1.643258229746946,1.184721921611744,-1.0,-2.0492221433237328,1.0403793148090288,0.768232823015751,0.022032224425992345,-1.1108178489022122,-0.5396087113944219,0.0038977934494872635,0.0,-0.00576317737642329,8.886873276026108e-05,-0.0008416680967314738,0.003487790628234653,-0.001498813399393173,-0.006190180692593805
26,0.05616049141389588,0.05616045294109118,6.572808796390895e-05,2.3743446921388283,1.9973859852146956,1.6432998565034724,1.1883044495663284,-1.0,-2.0544741184905044,1.0404852395046014,0.7674450046102694,0.02520315928623345,-1.1121916570261339,-0.5452497898242376,0.003582527954584469,0.0,-0.005251975166771672,0.000105924695572579,-0.0007878184054815884,0.0031709348602411043,-0.001373808123921627,-0.005641078429815649
27,0.05142296096832723,0.051422938145427706,4.8443127307138366e-05,2.374341812683335,1.992648503555867,1.6433276962404262,1.1915964899402778,-1.0,-2.059264927970084,1.0406005221469918,0.7667088447444463,0.028090474911635667,-1.1134522902341528,-0.5503941250575637,0.0032920403739493675,0.0,-0.004790809479579661,0.00011528264239046848,-0.0007361598658230939,0.0028873156254022175,-0.0012606332080189464,-0.005144335233326136
28,0.047109112495844326,0.047109097972467096,3.698814004962999e-05,2.3743421045670443,1.9883346810483997,1.6433464084902343,1.1946213086716293,-1.0,-2.0636388798680287,1.0407199242878376,0.7660219966087174,0.03072293694075681,-1.1146099927380624,-0.555088744349601,0.0030248187313515196,0.0,-0.00437395189794465,0.00011940214084571465,-0.0006868481357289458,0.0026324620291211416,-0.0011577025039095634,-0.004694619292037294
29,0.04317725507785612,0.0431772451105899,2.9335826388011257e-05,2.3743441282490116,1.98440283843994,1.6433590720284192,1.197400570008315,-1.0,-2.0676353666150247,1.040839898928099,0.7653820171925315,0.03312566536697598,-1.1156737789997209,-0.5593758651129906,0.002779261336685712,0.0,-0.003996486746995931,0.00011997464026136662,-0.0006399794161858763,0.0024027284262191743,-0.0010637862616584837,-0.004287120763389662
30,0.03959040628513661,0.03959039893293899,2.4126355921585162e-05,2.3743469971861595,1.9808159987997749,1.6433677203196524,1.1999543323400825,-1.0,-2.0712895310874293,1.040958066631607,0.7647864175091977,0.03532076095741931,-1.1166516779567197,-0.5632933932306933,0.0025537623317675173,0.0,-0.0036541644724046307,0.00011816770350803196,-0.0005955996833337807,0.0021950955904433272,-0.000977898956998846,-0.003917528117702629
31,0.03631566168728988,0.03631565592060926,2.0464562769913203e-05,2.3743501783957144,1.9775412603231175,1.643373696337926,1.2023010955523525,-1.0,-2.0746328189087713,1.0410728571214143,0.7642327038258877,0.0373277888221064,-1.1175509047340715,-0.5668753843851047,0.002346763212270009,0.0,-0.003343287821341967,0.00011479048980733708,-0.0005537136833100309,0.0020070278646870873,-0.0008992267773517693,-0.003581991154411379
32,0.03332366594732751,0.03332366120418092,1.777892755713136e-05,2.3743533627168656,1.974549268958395,1.643377887318869,1.2044578777256876,-1.0,-2.077693441148613,1.0411832630970002,0.7637184106106844,0.039164158186628356,-1.1183779850486972,-0.570152463047492,0.0021567821733350367,0.0,-0.003060622239841937,0.00011040597558586995,-0.0005142932152033541,0.0018363693645219586,-0.0008270803146257499,-0.003277078662387356
33,0.030588165703088952,0.030588161665489985,1.5715830219576485e-05,2.374356380888834,1.9718137719994504,1.6433808798694738,1.2064403068971132,-1.0,-2.0804967655256705,1.041288670293942,0.7632411261477154,0.04084542574147875,-1.1191388483696465,-0.5731521984008541,0.0019824291714256592,0.0,-0.0028033243770573257,0.0001054071969417425,-0.0004772844629689077,0.001681267554850395,-0.0007608633209492677,-0.002999735353362065
34,0.028085629118891446,0.028085625598871202,1.4060980789538277e-05,2.374359149619903,1.9693112379663718,1.6433830623450918,1.2082627188308035,-1.0,-2.0830656498364193,1.0413887394909105,0.7627985118501754,0.042385541883093264,-1.1198389001054505,-0.5758994390221831,0.00182241193369026,0.0,-0.0025688843107487536,0.00010006919696858851,-0.0004426142975400005,0.0015401161416145129,-0.0007000517358040081,-0.002747240621329028
35,0.025794920338917122,0.025794917219592508,1.2685291221321951e-05,2.3743616372015457,1.967020531211648,1.643384692364208,1.2099382551920996,-1.0,-2.0854207281501775,1.041483324048941,0.7623883162797533,0.04379705359422372,-1.1204830794175522,-0.5784166094339048,0.0016755363612961371,0.0,-0.002355078313758252,9.458455803046384e-05,-0.00041019557042210053,0.0014115117111304573,-0.0006441793121017003,-0.0025171704117217253
36,0.023697019534488942,0.023697016739077276,1.1509948597934477e-05,2.3743638417985617,1.9649226320389235,1.643385941304657,1.2114789587727528,-1.0,-2.0875806579791676,1.0415724118757181,0.7620083848033551,0.045091273852587196,-1.121075906926868,-0.5807239721592342,0.0015407035806531688,0.0,-0.002159929828990048,8.908782677718996e-05,-0.0003799314763982542,0.0012942202583634752,-0.0005928275093158852,-0.002307362725329387
37,0.02177478108760822,0.021774778562812364,1.0485632777954108e-05,2.3743657779152865,1.9630003949206198,1.6433869236172698,1.2128958638756457,-1.0,-2.0895623349002,1.0416560842808547,0.7616566657135009,0.046278424769467405,-1.121621525097349,-0.5828398590018288,0.0014169051028929402,0.0,-0.0019816769210323493,8.367240513651453e-05,-0.00035171908985420774,0.0011871509168802086,-0.0005456181704808216,-0.002115886842594561
38,0.020012723871179364,0.020012721578055108,9.5801603802444e-06,2.374367468101466,1.9612383387949799,1.643387716133856,1.2141990809018899,-1.0,-2.0913810798019536,1.0417344865943574,0.7613312135260997,0.04736775977617899,-1.1221237331349385,-0.5847808751142379,0.0013032170262441412,0.0,-0.0018187449017537105,7.840231350275673e-05,-0.0003254521874012095,0.0010893350067115865,-0.0005022080375896021,-0.0019410161124091552
39,0.01839684869044576,0.018396846599238435,8.771532812151261e-06,2.3743689379897734,1.9596224645162896,1.6433883707855212,1.215397874771376,-1.0,-2.0930508029389485,1.0418078070425603,0.76103019005951,0.048367668844799365,-1.1225860176357587,-0.5865620791426919,0.001198793869486181,0.0,-0.0016697231369948717,7.332044820285155e-05,-0.00030102346658966717,0.0009999090686203735,-0.0004622845008201981,-0.001781204028453942
40,0.01691447882142108,0.01691447690854635,8.044143134455127e-06,2.3743702134309523,1.9581400953982613,1.643388922983091,1.2165007371690522,-1.0,-2.0945841482065046,1.04187626147143,0.760751863797863,0.049285769778926056,-1.1230115798290894,-0.5881971424095189,0.0011028623976760965,0.0,-0.0015333452675561077,6.845442886982411e-05,-0.0002783262616470328,0.0009181009341266907,-0.00042556219333067524,-0.0016350632668270526
41,0.015554120277204379,0.015554118523406806,7.386137499579781e-06,2.374371318932795,1.9567797374833853,1.643389397142728,1.2175154528228114,-1.0,-2.095992620451205,1.0419400822492964,0.7604946079522277,0.05012898792351807,-1.1234033600098323,-0.589698489760293,0.0010147156537592128,0.0,-0.0014084722447003095,6.382077786626361e-05,-0.0002572558456352958,0.0008432181445920117,-0.00039178018074292886,-0.0015013473507741182
42,0.01430533899300547,0.01430533738219406,6.788554306621369e-06,2.3743722768956284,1.9555309567299906,1.6433898103329285,1.2184491601374667,-1.0,-2.0972866981565095,1.0419995101856898,0.7602568975560415,0.050903626140294964,-1.123764059591609,-0.5910774243832889,0.0009337073146553632,0.0,-0.0012940777053045416,5.9427936393463554e-05,-0.00023771039618614154,0.0007746382167768961,-0.00036069958177664674,-0.0013789346229958754
43,0.013158652575437359,0.013158651093915195,6.243995508589301e-06,2.3743731073226195,1.9543842707629804,1.6433901746850959,1.2193084065674484,-1.0,-2.0984759334629586,1.0420547886477785,0.7600373058658604,0.05161542652203491,-1.124096161103749,-0.5923442386152015,0.0008592464299816971,0.0,-0.001189235306449099,5.527846208863707e-05,-0.00021959169018115343,0.0007118003817399438,-0.00033210151214002614,-0.0012668142319125497
44,0.012105434633514675,0.012105433269447682,5.746595672479597e-06,2.374373827802925,1.953331053205902,1.643390498990056,1.2200991991313286,-1.0,-2.0995690411748487,1.0421061592928937,0.759834500283877,0.0522696250379104,-1.124401946383068,-0.5935083124838278,0.0007907925638801494,0.0,-0.0010931077118900845,5.137064511528955e-05,-0.0002028055819833785,0.0006541985158754898,-0.0003057852793189042,-0.0011640738686263807
45,0.011137830014795225,0.011137828757833165,5.291318202893526e-06,2.3743744536425924,1.9523634489179051,1.6433907897582465,1.2208270504688423,-1.0,-2.100573978154151,1.042153858999699,0.7596472379735268,0.05287100008678136,-1.1246835131617479,-0.5945782015061348,0.0007278513375137408,0.0,-0.0010049369793021512,4.769970680529312e-05,-0.00018726231035015584,0.000601375048870964,-0.0002815667786799647,-0.0010698890223069801
46,0.010248679523348524,0.010248678364349178,4.8738871472508184e-06,2.3743749980670095,1.9514742987123437,1.6433910519262098,1.221497020825276,-1.0,-2.1014980142957094,1.0421981176950534,0.759474361302525,0.0534239157681355,-1.1249427902177558,-0.5955617150573413,0.0006699703564336801,0.0,-0.0009240361415585596,4.425869535440441e-05,-0.00017287667100185367,0.0005529156813541408,-0.0002592770560079227,-0.0009835135512065163
47,0.009431452906742148,0.009431451837560688,4.490617655747968e-06,2.3743754724497625,1.9506570723442498,1.643391289329509,1.2221137563251094,-1.0,-2.1023477961063177,1.0422391568542893,0.7593147932175973,0.05393236054849483,-1.1251815512288916,-0.5964659864508219,0.0006167354998334318,0.0,-0.0008497818106083521,4.1039159235811695e-05,-0.00015956808492767482,0.0005084447803593295,-0.00023876101113584625,-0.0009042713934805935
48,0.008680189075061807,0.008680188088390035,4.138500761907845e-06,2.37437588654203,1.949905808729738,1.6433915050211232,1.2226815238704287,-1.0,-2.103129403767148,1.0422771885100044,0.7591675326308462,0.0543999818956951,-1.1254014274525286,-0.597297535716881,0.0005677675453192865,0.0,-0.0007816076608304634,3.8031655715142776e-05,-0.00014726058675107456,0.00046762134720026993,-0.00021987622363695003,-0.0008315492660591062
49,0.007989442662421242,0.007989441751662342,3.8146390575223034e-06,2.374376248688706,1.9492150625078153,1.6433917014873587,1.2232042429723171,-1.0,-2.1038484024388477,1.0423124146457892,0.7590316498781259,0.05483011736807978,-1.1256039193382763,-0.5980623259378074,0.0005227191018883914,0.0,-0.0007189986716995556,3.522613578477163e-05,-0.0001358827527203621,0.00043013547238467814,-0.00020249188574772425,-0.000764790220926348
50,0.007354236165508021,0.007354235324678844,3.5165477584553843e-06,2.3743765660246225,1.948579856179162,1.6433918807955898,1.2236855147965684,-1.0,-2.104509888467187,1.0423450268813497,0.7589062822941502,0.05522582257576834,-1.125790407168861,-0.598765813884317,0.0004812718242512837,0.0,-0.0006614860283393753,3.261223556050297e-05,-0.00012536758397563297,0.000395705207688557,-0.00018648783058461404,-0.0007034879465096511
51,0.006770016998509171,0.006770016222157808,3.2420215018936083e-06,2.3743768446485625,1.947995637161238,1.6433920446964756,1.2241286486794951,-1.0,-2.1051185310611733,1.0423752063776368,0.7587906299365947,0.055589896373331574,-1.125962160814608,-0.5994129956020008,0.0004431338829267162,0.0,-0.0006086425939861861,3.017949628714156e-05,-0.00011565235755550685,0.00036407379756323716,-0.00017175364574706364,-0.0006471817176837424
52,0.006232618892553915,0.006232618175697285,2.9889367063489922e-06,2.3743770897751597,1.9474582391878732,1.6433921946956196,1.2245366863457388,-1.0,-2.1056786099423017,1.0424031239070772,0.758683951481581,0.055924903594955395,-1.1261203486784899,-0.6000084475134544,0.00040803766624364357,0.0,-0.0005600788811284119,2.791752944042436e-05,-0.0001066784550137756,0.00033500722162382174,-0.00015818786388188677,-0.0005954519114536039
53,0.005738227143328365,0.005738226481397727,2.7558689495076824e-06,2.3743773058660826,1.9469638475569937,1.6433923321045967,1.2249124240379998,-1.0,-2.106194049401047,1.0424289400464426,0.7585855603051687,0.056233195602578286,-1.126266045901389,-0.6005563635304342,0.0003757376922610689,0.0,-0.000515439458745437,2.581613936536442e-05,-9.839117641230466e-05,0.0003082920076228901,-0.00014569722289903275,-0.0005479160169797881
54,0.005283347274823929,0.005283346663622313,2.541074007427447e-06,2.3743774967424884,1.9465089677944614,1.6433924580779364,1.22525843274854,-1.0,-2.1066684491430125,1.0424528054593507,0.7584948207593999,0.056516928883121764,-1.126400241890798,-0.6010605886089428,0.0003460087105402465,0.0,-0.00047439974196539225,2.3865412908108397e-05,-9.073954576876986e-05,0.00028373328054347863,-0.0001341959894090028,-0.0005042250785086688
55,0.004864776742256847,0.004864776177919472,2.34294402898557e-06,2.3743776656809303,1.9460903973570605,1.6433925736404646,1.225577076724098,-1.0,-2.107105112260951,1.0424748612426813,0.7584111446467325,0.056778081901647584,-1.1265238472304517,-0.6015246491271616,0.0003186439755580306,0.0,-0.0004366631179384406,2.2055783330587886e-05,-8.367611266735242e-05,0.00026115301852581985,-0.0001236053396538317,-0.0004640605182187896
56,0.004479579344303092,0.004479578823267567,2.160308659964155e-06,2.3743778154948845,1.9457052000447927,1.64339267970795,1.2258705303993986,-1.0,-2.107507070629008,1.0424952393168374,0.7583339878930802,0.05701847039220576,-1.1266377000232568,-0.6019517804203651,0.0002934536753005368,0.0,-0.00040195836805700935,2.0378074156113257e-05,-7.715675365238539e-05,0.00024038849055817851,-0.00011385279280506921,-0.00042713129320348653
57,0.004125062055406884,0.004125061574386066,1.9918566717517028e-06,2.374377948603887,1.9453506828332288,1.6433927771030314,1.226140793899591,-1.0,-2.1078771079809893,1.0425140628442027,0.7582628474169364,0.05723976124656565,-1.1267425717152608,-0.6023449517673292,0.0002702635001923248,0.0,-0.0003700373519812672,1.8823527365263715e-05,-7.114047614376062e-05,0.00022129085435988738,-0.00010487169200401603,-0.00039317134696403855
58,0.0037987540238356454,0.003798753579792865,1.8362922889323674e-06,2.3743780670921026,1.9450243748715972,1.6433928665677824,1.2263897072385999,-1.0,-2.108217780904501,1.0425314466636142,0.7581972581900173,0.05744348514240053,-1.12683917244422,-0.6027068890883648,0.0002489133390088938,0.0,-0.00034067292351158684,1.7383819411520562e-05,-6.558922691912716e-05,0.00020372389583488137,-9.660072895911753e-05,-0.0003619373210356214
59,0.0034983875113664877,0.0034983871014953095,1.6929712816149565e-06,2.374378172757901,1.9447240084225015,1.6433929487738244,1.226618963328346,-1.0,-2.108531437956705,1.042547497731424,0.7581367904833696,0.05763104803634119,-1.126928155952534,-0.6030400955852472,0.00022925608974611045,0.0,-0.0003136570522039861,1.6051067809774722e-05,-6.04677066476933e-05,0.00018756289394065984,-8.898350831398893e-05,-0.0003332064968823989
60,0.003221880576662696,0.0032218801983681248,1.5608566254585776e-06,2.374378267155822,1.9444475015453184,1.643393024330633,1.2268301199029898,-1.0,-2.1088202370846654,1.042562315561899,0.7580810472918443,0.05780374163327034,-1.1270101241008719,-0.6033468705272808,0.00021115657464387816,0.0,-0.0002887991279605373,1.4817830475077898e-05,-5.57431915252371e-05,0.00017269359692914654,-8.196814833794086e-05,-0.0003067749420335719
61,0.0029673213271212257,0.0029673209780033643,1.4388689642637197e-06,2.3743783516321084,1.9441929423480646,1.6433930937924686,1.2270246104526377,-1.0,-2.109086161513337,1.042575992661447,0.7580296619291396,0.057962752930971986,-1.1270856310156803,-0.6036293263650321,0.00019449054964781887,0.0,-0.0002659244286715712,1.3677099548026206e-05,-5.138536270477001e-05,0.00015901129770164862,-7.550691480839866e-05,-0.00028245583775132754
62,0.0027329535837590556,0.002732953261597672,1.326454465643735e-06,2.3743784273548094,1.9439585746522972,1.6433931576642542,1.2272037542521912,-1.0,-2.1093310342467726,1.0425886149525336,0.7579822957851851,0.058109172928529296,-1.1271551869009198,-0.6038894043333916,0.00017914379955352722,0.0,-0.00024487273343565263,1.2622291086561432e-05,-4.736614395450811e-05,0.0001464199975573094,-6.955588523949174e-05,-0.0002600779683594734
63,0.0025171638209624354,0.0025171635237033942,1.222985060732631e-06,2.3743784953392955,1.9437427849328757,1.6433932164066272,1.2273687655631638,-1.0,-2.109556531312772,1.0426002621842612,0.757938636237431,0.05824400457745232,-1.1272192615417755,-0.6041288886882047,0.0001650113109725737,0.0,-0.00022549706599939157,1.1647231727529572e-05,-4.365954775409353e-05,0.0001348316489230214,-6.40746408557824e-05,-0.00023948435481313535
64,0.002318469258041127,0.0023184689837843623,1.1269849777930998e-06,2.3743785564699325,1.943544090409527,1.6433932704403167,1.2275207620791828,-1.0,-2.109764193867653,1.0426110083274596,0.7578983947075485,0.05836817004624224,-1.127278287525729,-0.6043494197054065,0.0001519965160190484,0.0,-0.00020766255488080532,1.0746143198403502e-05,-4.024152988246765e-05,0.00012416546878992601,-5.902598395346459e-05,-0.00022053101720176382
65,0.0021355069927617774,0.0021355067397493626,1.0390288105464638e-06,2.3743786115184786,1.9433611281803855,1.6433933201499873,1.2276607726795017,-1.0,-2.109955439265882,1.042620921952826,0.7578613048551293,0.05848251736180498,-1.1273326632042182,-0.6045525055581141,0.0001400106003188739,0.0,-0.00019124539822934494,9.913625366397838e-06,-3.708985241923646e-05,0.00011434731556273642,-5.437567848920466e-05,-0.00020308585270767399
