iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.588916675767403,2.509874556183484,2.0943951023903686,3.05255,3.7499999999986655,2.697,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.4255452228614693,1.2094294654500077,1.9780974068960804,3.310923479665003,2.2563128908872603,1.9750054238165322,2.93,-0.34999999999999964,-0.07940303885669192,-1.088732772126595,-0.15451848425942788,0.7155064756988495,0.15969017808761368,0.8940900771650571,0.3500000000000001,-0.34999999999999964,-0.07940303885669192,-1.088732772126595,-0.15451848425942788,0.7155064756988495,0.15969017808761368,0.8940900771650571
2,1.3294528838804556,0.979340357635735,0.8639421622664455,3.8593375654123783,2.671411685933224,1.9413852282151653,3.279999999999733,-0.16268085901109863,0.16379712042866607,-0.4611718500576858,-1.2535184842594174,1.361516182772168,-0.9393098219269673,1.6004109174787926,0.34999999999973275,0.187319140988901,0.243200159285358,0.6275609220689091,-1.0989999999999895,0.6460097070733185,-1.099000000014581,0.7063208403137355
3,0.9562719117328767,0.8024892211999752,0.5198213089543802,4.600187764620122,2.6422755757186316,1.329101489822922,3.629999999995916,-0.15557106300748194,0.5952476858354914,-1.5601718500576858,-0.38844780381262334,2.1547513344951033,-2.0383098219275793,1.2031617679262194,0.34999999999618314,0.007109796003616692,0.4314505654068253,-1.099,0.865070680446794,0.7932351517229352,-1.099000000000612,-0.3972491495525732
4,0.18322432961898477,0.1588541388902598,0.09129469794688558,4.3222452025442895,2.045053259252643,1.6627366217462352,3.701122060082052,-0.5055710630074819,0.23334160967399142,-1.2249740429412683,-0.43829646894153385,1.6081273282287722,-1.7775202590424357,1.4899674714699043,0.07112206008613597,-0.35,-0.36190607616149995,0.33519780711641745,-0.04984866512891051,-0.546624006266331,0.26078956288514354,0.28680570354368484
5,0.003929341492945088,0.00257178646370959,0.002970796912689845,4.432034519218427,1.9311155203163013,1.6557522546546013,3.7978348334632237,-0.6266107393265004,0.24868775000672458,-1.2514863422882632,-0.40811532380671245,1.658133943717746,-1.8216120949491723,1.568925392682218,0.09671277338117168,-0.12103967631901846,0.015346140332733155,-0.02651229934699484,0.030181145134821397,0.05000661548897378,-0.0440918359067366,0.07895792121231371
6,5.283457031513721e-06,4.110976866321121e-06,3.318779984077185e-06,4.430526067338523,1.9290529936826644,1.6554647822118742,3.7963018112746942,-0.6286267906862677,0.24849007345113627,-1.2521897063551792,-0.4074894794932344,1.6596817142264375,-1.8192877319841363,1.5707987473016427,-0.0015330221885294648,-0.0020160513597673457,-0.00019767655558830532,-0.0007033640669160679,0.0006258443134780634,0.0015477705086914817,0.00232436296503602,0.0018733546194247275
