iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
11,0.1100291189566182,0.10431075822102859,0.03499383060357739,5.981421616808688,1.5829413848668175,1.3618964393761512,4.857833254900468,0.1262698758835318,2.5277470053749935,-1.1575763082396218,-0.12222874320846346,-0.19088729690492243,0.7653726561687257,0.6355544144120903,0.005817614686530526,0.026744348470245732,0.014469611883338285,-0.015025726422708496,-0.0012919075780584571,0.0044090904897886585,0.009283670520506493,-0.0005045162923544844
12,0.07158484101640272,0.06786895694449385,0.022759533237624696,5.975032404908602,1.614446525851823,1.3447224513180258,4.861413560626267,0.14379687603883076,2.537205147474748,-1.1673389618650016,-0.1230491902634994,-0.18798659347803406,0.7714261000014766,0.6352413373633474,0.003580305725798816,0.017527000155298955,0.009458142099754596,-0.009762653625379869,-0.00082044705503595,0.0029007034268883625,0.00605344383275086,-0.00031307704874283804
13,0.046561606365218326,0.0441468771382861,0.014798683853179572,5.970608551329768,1.6348945025771995,1.33353735479296,4.86365408801971,0.15525264570417177,2.5433759166407026,-1.1736831788739905,-0.12357354967132902,-0.18608542902401667,0.7753699896695618,0.6350437826458748,0.002240527393443159,0.011455769665341009,0.006170769165954493,-0.006344217008988906,-0.0005243594078296193,0.00190116445401739,0.003943889668085232,-0.00019755471747262554
14,0.03028057180389915,0.02871146609198436,0.00962072858533534,5.967618435822979,1.6481735299857254,1.3262580031929483,4.865073432948962,0.16272715809044908,2.5473968022001974,-1.1778065566291234,-0.12391020602445597,-0.184842398247821,0.7779380886857431,0.6349175191253544,0.0014193449292516647,0.007474512386277304,0.004020885559494758,-0.004123377755132829,-0.00033665635312694897,0.0012430307761956694,0.002568099016181269,-0.00012626352052036438
15,0.01969035499332134,0.018670807778306913,0.0062537897689494745,5.965626482120634,1.6568004818634148,1.3215225590929127,4.865980333894418,0.167598482571599,2.5500146045871226,-1.1804868184791464,-0.12412703337834154,-0.18403094325386837,0.7796097423091656,0.6348360760356333,0.0009069009454565347,0.004871324481149936,0.0026178023869252165,-0.0026802618500230135,-0.0002168273538855625,0.0008114549939526317,0.0016716536234224755,-8.144308972113379e-05
16,0.012803020337011448,0.012140593580880802,0.004064863511321437,5.964311344798495,1.6624066810689095,1.3184427957249976,4.866563227652671,0.17077089203936852,2.5517179757197206,-1.1822291725113379,-0.12426698165993186,-0.1835017570024341,0.7806976254831446,0.6347832100005477,0.0005828937582528226,0.0031724094677695047,0.0017033711325979972,-0.0017423540321914732,-0.00013994828159032136,0.0005291862514342771,0.0010878831739790096,-5.286603508558585e-05
17,0.008324369255336007,0.007893991539335135,0.0026419661275295953,5.963447959895959,1.6660505291948613,1.3164401437528563,4.866939358743172,0.1728359003002831,2.5528259307275905,-1.1833618856847832,-0.12435743782671067,-0.183156875588714,0.7814054972441979,0.634748748050502,0.0003761310905012749,0.002065008260914575,0.0011079550078698652,-0.001132713173445321,-9.045616677881563e-05,0.00034488141372010506,0.000707871761053358,-3.446195004574992e-05
18,0.0054122419804332545,0.005132634732307778,0.0017170956642048422,5.962883191493342,1.668419203996013,1.315138024256634,4.8671827092048465,0.17417964858970902,2.553546424756611,-1.1840982964453708,-0.12441595935393172,-0.1829322038066435,0.7818660568531631,0.6347262206044323,0.0002433504616741189,0.0013437482894259334,0.0007204940290206352,-0.0007364107605876136,-5.852152722105042e-05,0.00022467178207050131,0.0004605596089651831,-2.2527446069675605e-05
19,0.003518800081512052,0.0033371490332202076,0.001115970068202904,5.962514613023411,1.669959080023618,1.314291441917229,4.86734042624267,0.17505387773245715,2.554014882310409,-1.184577071514359,-0.12445384364918186,-0.18278588183349045,0.7821656905208618,0.6347114681298512,0.00015771703782352375,0.000874229142748123,0.00046845755379809617,-0.0004787750689883019,-3.7884295250131816e-05,0.0001463219731530352,0.0002996336676986955,-1.4752474581047892e-05
20,0.0022877389741029356,0.0021697283372112373,0.0007252781191914862,5.96227443102408,1.6709602068085811,1.3137410520791675,4.867442760036052,0.17562256679077187,2.5543194370903564,-1.1848883509735046,-0.12447837805468463,-0.18269060339199342,0.7823606203382879,0.6347017961922444,0.0001023337933823143,0.0005686890583147253,0.00030455477994717484,-0.00031127945914555255,-2.4534405502776857e-05,9.527844149703757e-05,0.00019492981742608162,-9.671937606814396e-06
21,0.0014873554710330816,0.0014106899343362584,0.0004713599140808164,5.962118069070805,1.6716110965343736,1.3133832353428507,4.8675092080916915,0.17599246896693432,2.554517421693051,-1.1850907341642278,-0.12449427095463801,-0.18262856924937426,0.7824874307488152,0.6346954506292396,6.644805563915668e-05,0.000369902176162451,0.0001979846026944898,-0.00020238319072318767,-1.589289995337917e-05,6.203414261915507e-05,0.00012681041052731157,-6.345563004828136e-06
22,0.0009669872953650669,0.0009171819049951952,0.00030633604927446877,5.962016338938095,1.6720342866654476,1.3131506170442127,4.8675523754832115,0.17623305724137597,2.5546461216385965,-1.1852223177696857,-0.1245045677410364,-0.18258818282878078,0.7825699251393728,0.6346912856543481,4.3167391519993714e-05,0.00024058827444164987,0.00012869994554565167,-0.0001315836054578412,-1.0296786398383828e-05,4.038642059348008e-05,8.24943905576303e-05,-4.16497489152956e-06
23,0.0006286736691087524,0.0005963179865554068,0.00019908651150151653,5.961950179537115,1.6723094369789064,1.3129993923904502,4.867580427633108,0.17638953266439877,2.5547297806769547,-1.1853078700084756,-0.12451123956836821,-0.18256189107211626,0.7826235899162042,0.6346885512632489,2.8052149896318213e-05,0.00015647542302280049,8.365903835816368e-05,-8.555223878992102e-05,-6.671827331813929e-06,2.6291756664520438e-05,5.366477683133031e-05,-2.7343910992128073e-06
24,0.0004087227563197662,0.00038770320543771684,0.00012938514296333774,5.9619071646444475,1.6724883362767347,1.3129010822230445,4.867598660936614,0.17649129978367548,2.554784160681558,-1.1853634940432676,-0.12451556286642355,-0.18254477552676132,0.782658500029809,0.6346867558538397,1.8233303506143272e-05,0.00010176711927670223,5.438000460333825e-05,-5.562403479197897e-05,-4.323298055344815e-06,1.7115545354939865e-05,3.491011360479135e-05,-1.795409409144355e-06
25,0.00026572459765760137,0.00025206948326949983,8.408648289003859e-05,5.9618792024274,1.672604655089027,1.3128371716925493,4.8676105137707975,0.1765574851715906,2.554819508310471,-1.1853996595552605,-0.12451836443703482,-0.18253363377590337,0.7826812097231665,0.6346855769241062,1.1852834183478933e-05,6.618538791511308e-05,3.534762891321819e-05,-3.616551199292495e-05,-2.801570611263293e-06,1.1141750857951438e-05,2.2709693357492178e-05,-1.1789297335029758e-06
26,0.00017275646802899047,0.000163885591078654,5.464713553987817e-05,5.9618610273649555,1.6726802849049096,1.3127956241609535,4.867618219546732,0.17660052914985352,2.554842484491225,-1.1854231736055407,-0.1245201799385941,-0.1825263808921497,0.7826959827683968,0.6346848027961558,7.705775934674364e-06,4.304397826293549e-05,2.2976180753975228e-05,-2.3514050280226684e-05,-1.8155015592824508e-06,7.252883753666728e-06,1.4773045230342952e-05,-7.741279504092091e-07
27,0.00011231471008337286,0.00010655186109458668,3.55147037203317e-05,5.961849214677663,1.6727294591022237,1.3127686146153128,4.867623229511306,0.1766285228218189,2.554857419073808,-1.185438461960125,-0.12452135644834415,-0.1825216595605557,0.7827055928697929,0.6346842944909744,5.0099645738654885e-06,2.7993671965376166e-05,1.4934582582615263e-05,-1.528835458430855e-05,-1.176509750053234e-06,4.721331594015332e-06,9.610101396106963e-06,-5.083051813903339e-07
28,7.301949513916552e-05,6.927573939633306e-05,2.3080681745570864e-05,5.961841537510519,1.672761432020189,1.3127510560569797,4.867626486891557,0.17664672844351353,2.554867126560689,-1.1854484021433136,-0.12452211886985813,-0.18251858618202413,0.7827118443862416,0.6346839607459229,3.257380250865083e-06,1.8205621694633578e-05,9.707486881005423e-06,-9.940183188561491e-06,-7.624215139778734e-07,3.073378531559534e-06,6.251516448729788e-06,-3.3374505148398015e-07
