iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,2.4117470231237372,1.6547621519759028,1.6378338249985966,4.21255,3.2999999999986653,2.697,3.74,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.7531436157872429,0.4775072811271134,1.668782466978767,4.409100448822162,2.02299006571452,2.2478013679945597,4.09,-0.7249999999988994,-0.15518861888787816,-0.7761151575026385,-0.19891566121003268,0.33799713301715334,-0.008009927411846507,0.44791193131393553,0.34999999999999964,-0.2749999999988994,-0.15518861888787816,-0.7761151575026385,-0.19891566121003268,0.33799713301715334,-0.008009927411846507,0.44791193131393553
2,1.0179011362810788,0.5638350326963495,0.8369850744360361,4.740529992764572,2.412041805940296,1.7604387329376754,3.7399999999997116,-0.37499999999889944,0.5264540216022354,-1.0165259960368953,-0.4035082341299787,0.28615921145281303,-1.1070099274118466,1.546911931313925,-0.3500000000002883,0.35,0.6816426404901136,-0.24041083853425682,-0.20459257291994604,-0.051837921564340306,-1.099,1.0989999999999895
3,0.14965379751308563,0.14338963799698654,0.04284371659818559,4.544725687093308,1.9405673744657066,1.6910939682220938,3.9845696885778015,-0.583607957765421,0.1710028266919979,-1.0961592761532597,-0.364997371633443,0.37275245402914214,-1.6564243887229952,1.3942980535702385,0.24456968857808992,-0.20860795776652152,-0.3554511949102375,-0.07963328011636439,0.038510862496535736,0.08659324257632911,-0.5494144613111487,-0.1526138777436865
4,0.004214575359083711,0.003870510996301543,0.0016678698359509705,4.430328899337516,1.945061055972754,1.7765759504074365,3.912599115250757,-0.5923853516374019,0.13786072150948048,-1.0302745523976693,-0.35210105495071736,0.33136390514791053,-1.6410972604271772,1.4518165313968465,-0.07197057332704437,-0.008777393871980954,-0.03314210518251742,0.0658847237555904,0.012896316682725617,-0.04138854888123161,0.01532712829581806,0.05751847782660802
5,1.4425740114592873e-06,1.4148407795718277e-06,2.8036367479304735e-07,4.430528677625496,1.9413974514885088,1.7778056776674598,3.9130544825704807,-0.5964512878715499,0.13754394353455274,-1.029210082442184,-0.35186560960173835,0.3297789633537456,-1.639405485420534,1.4514918848076577,0.00045536731972362077,-0.004065936234147971,-0.00031677797492773996,0.0010644699554853698,0.00023544534897901315,-0.0015849417941649069,0.0016917750066431925,-0.00032464658918884837
