iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,0.4776950273507867,0.4736481969125886,0.06166799595900344,4.390806699601594,2.3991946929861125,1.6138814765850638,3.1288117959224553,-1.0,-1.643851172032087,0.9075399682188804,1.0996476346067146,-1.2514428229820092,0.05795867427711639,0.7808282729329198,0.00288080147459846,0.0,0.03543464832840315,-0.007120278946316505,-0.010229902545929814,0.001550677569146508,-0.029380288021156664,0.03253361526712273
11,0.4993148814262593,0.49763571184061384,0.04063737342782139,4.401487061889563,2.424928879482289,1.625422633722287,3.1328632977207804,-1.0,-1.6196810611249317,0.9021823450770567,1.0923828174353865,-1.2491804206788184,0.0384148053111128,0.8026725254936616,0.004051501798325141,0.0,0.024170110907155262,-0.005357623141823642,-0.007264817171328097,0.002262402303190747,-0.01954386896600359,0.02184425256074185
12,0.514825426868195,0.5141164087454136,0.026812352610150084,4.409538217543342,2.4422811201273023,1.6337976352308976,3.136886979561604,-1.0,-1.6034711700480255,0.8980941115442921,1.0872058437042877,-1.246924746898155,0.025512693648315557,0.8174207028236906,0.004023681840823468,0.0,0.01620989107690618,-0.004088233532764662,-0.005176973731098711,0.002255673780663381,-0.012902111662797242,0.014748177330028978
13,0.5255387675098919,0.5252340529256745,0.017755105765344417,4.415494537808006,2.4538384789348093,1.639894177158028,3.140377458367786,-1.0,-1.592709450269979,0.8949866053423022,1.083509293171243,-1.2449823989530786,0.017032949099036944,0.8274341536824609,0.003490478806182029,0.0,0.010761719778046519,-0.0031075062019898514,-0.003696550533044851,0.001942347945076417,-0.008479744549278613,0.010013450858770256
14,0.5327847684496194,0.5326511258030289,0.011835595904060782,4.4198354566206834,2.4614777706430115,1.644321134353576,3.1431964583799283,-1.0,-1.5856098468797506,0.8926522573276541,1.080867339438881,-1.24343654741146,0.011475043443367295,0.8342670205644644,0.002819000012142414,0.0,0.007099603390228415,-0.0023343480146481577,-0.002641953732361868,0.0015458515416186813,-0.005557905655669649,0.006832866882003574
15,0.5376240412512768,0.5375638800141092,0.007974177146653008,4.422961100497166,2.466502485066532,1.6475188261298757,3.1453755170678295,-1.0,-1.5809455670442172,0.8909245457801761,1.0789772189360425,-1.2422679056723296,0.007838993842241791,0.8389516805627806,0.0021790586879011364,0.0,0.004664279835533414,-0.0017277115474779725,-0.0018901205028385437,0.0011686417391303383,-0.003636049601125504,0.004684659998316132
16,0.5408299255562377,0.5408018633972442,0.00546008211077225,4.425189672646096,2.4697966015893034,1.6498139053576313,3.147010747798378,-1.0,-1.577889906908981,0.889666164618059,1.0776218967351325,-1.2414191356172626,0.005463502947705244,0.8421804297044883,0.0016352307305487201,0.0,0.003055660135236282,-0.0012583811621170726,-0.0013553222009099475,0.0008487700550670052,-0.0023754908945365465,0.0032287491417076764
17,0.5429422696485949,0.542928522529312,0.0038271780909209844,4.426765806173589,2.4719512660526135,1.651450369722328,3.1482116283505137,-1.0,-1.575892072853098,0.8887650440409601,1.0766454834048145,-1.2408255260374166,0.003913202435089898,0.8444207893661428,0.0012008805521355193,0.0,0.00199783405588283,-0.0009011205770989017,-0.00097641333031806,0.0005936095798459995,-0.0015503005126153461,0.0022403596616545896
18,0.5443288838247663,0.5443216910014959,0.0027703486068290655,4.427872987924946,2.473358355423037,1.6526098902958537,3.1490787153664894,-1.0,-1.5745877409304918,0.8881316829142434,1.0759362592759232,-1.2404279700337075,0.0029023030024232614,0.8459898592020081,0.0008670870159757094,0.0,0.001304331922606261,-0.0006333611267167472,-0.0007092241288912948,0.0003975560037090542,-0.001010899432666637,0.0015690698358652444
19,0.5452366842986491,0.5452325934245126,0.0020897794555475753,4.428646306036012,2.474276167794464,1.6534266880296482,3.149695899392874,-1.0,-1.5737370896183296,0.8876962289648438,1.0754145206641117,-1.240177303672912,0.002243598322752698,0.847103182646213,0.000617184026384443,0.0,0.0008506513121622206,-0.00043545394939958904,-0.0005217386118114842,0.0002506663607955151,-0.0006587046796705633,0.0011133234442048945
20,0.5458298521691667,0.5458272888798092,0.0016542099230080103,4.429183794671836,2.47487429919408,1.6539990131527886,3.1501294742008423,-1.0,-1.5731827787475097,0.887405289852433,1.0750237149161488,-1.240034716294457,0.0018146547115758074,0.8479073699731555,0.00043357480796846204,0.0,0.0005543108708199185,-0.00029093911241073744,-0.0003908057479629079,0.0001425873784550724,-0.00042894361117689077,0.0008041873269425404
21,0.5462168566968724,0.5462150799480486,0.001377107100984436,4.429555791043829,2.475263808867635,1.6543981195406998,3.1504300469033986,-1.0,-1.572821823976842,0.8872187803803195,1.0747239412545209,-1.2399705715898237,0.0015354990715920522,0.8485021148470842,0.00030057270255623436,0.0,0.00036095477066777626,-0.00018650947211351632,-0.0002997736616279223,6.414470463322886e-05,-0.0002791556399837551,0.0005947448739286321
22,0.5464690433770979,0.5464676906478998,0.0012015094126005999,4.429812297341423,2.475517288655135,1.654675235131908,3.1506353373017424,-1.0,-1.5725869311260507,0.8871070591372486,1.0744871992014806,-1.2399627536508921,0.001353943509061519,0.8489551497508544,0.000205290398343827,0.0,0.0002348928507911463,-0.00011172124307090581,-0.00023674205304025087,7.817938931564683e-06,-0.00018155556253053313,0.00045303490377024414
23,0.5466331940998118,0.5466320800837788,0.0010903129684047342,4.42998859099618,2.4756821250119074,1.6548669016948947,3.150772972497615,-1.0,-1.5724341799122514,0.887048485855412,1.074293937089882,-1.2399950357807568,0.0012359571710473243,0.8493124386902934,0.0001376351958723987,0.0,0.0001527512137993181,-5.857328183667132e-05,-0.00019326211159853557,-3.228212986461365e-05,-0.0001179863380141948,0.0003572889394389822
24,0.5467399167224503,0.546738942235121,0.001019743610478776,4.4301094033376245,2.4757892222964832,1.6549990032267439,3.1508629192840605,-1.0,-1.572334929856432,0.8870274312360178,1.0741305643245576,-1.2400556665656972,0.0011593618320665544,0.8496051322426467,8.994678644569376e-05,0.0,9.925005581945534e-05,-2.1054619394167418e-05,-0.00016337276532452094,-6.063078494045193e-05,-7.659533898076993e-05,0.00029269355235328476
25,0.5468092054972565,0.5468083150510762,0.0009747904100773274,4.430191979141151,2.4758587223762043,1.655089761215793,3.1509194571383583,-1.0,-1.5722705160150006,0.8870327102227821,1.0739876722354391,-1.2401362236396771,0.001109710137077951,0.8498543128252792,5.653785429782232e-05,0.0,6.441384143140994e-05,5.278986764278848e-06,-0.00014289208911844042,-8.05570739799144e-05,-4.965169498860329e-05,0.0002491805826325688
26,0.5468541067006962,0.5468532680206537,0.0009460458551483035,4.430248287341243,2.47590374648371,1.6551519330507953,3.1509527115485256,-1.0,-1.572228779949223,0.8870563806708307,1.0738587709452552,-1.2402307217575919,0.001077594019598468,0.8500742294400083,3.325441016732711e-05,0.0,4.173606577762001e-05,2.367044804862939e-05,-0.00012890129018394703,-9.449811791473195e-05,-3.2116117479483175e-05,0.00021991661472908763
27,0.5468831260928751,0.5468823197992299,0.0009276130731745006,4.430286601714626,2.4759328393898965,1.6551944074734686,3.1509698119871343,-1.0,-1.5722018042056796,0.8870928409762918,1.0737393984800407,-1.2403349377232877,0.0010568886385963006,0.8502744998854463,1.7100438608697033e-05,0.0,2.6975743543378172e-05,3.646030546111678e-05,-0.00011937246521442901,-0.00010421596569587521,-2.07053810021673e-05,0.0002002704454380222
28,0.5469018058629305,0.5469010200319846,0.000915776992439245,4.430312621480947,2.4759515641832053,1.6552233512440673,3.150975748667075,-1.0,-1.572184434288004,0.8871381633195214,1.0736264960908257,-1.240445909594674,0.001043607463396825,0.850461607799141,5.9366799405324855e-06,0.0,1.7369917675535973e-05,4.5322343229625695e-05,-0.00011290238921501938,-0.0001109718713863117,-1.3281175199475557e-05,0.00018710791369469515
29,0.5469137556167009,0.5469129827806716,0.0009081810048170494,4.430330260140305,2.475963542027431,1.6552430263927702,3.150973996747793,-1.0,-1.572173315096278,0.8871896075322985,1.073517972496123,-1.2405615707934725,0.0010351562057472085,0.8506399187557326,-1.7519192816450868e-06,0.0,1.1119191726027822e-05,5.144421277702982e-05,-0.00010852359470270301,-0.00011566119879846681,-8.451257649616517e-06,0.00017831095659159857
30,0.5469213255124893,0.5469205609355001,0.0009033203392008167,4.430342197474193,2.475971129683911,1.655256368501564,3.1509669656911847,-1.0,-1.5721662630916724,0.8872452705339835,1.073412401292263,-1.2406804859689324,0.001029846850453791,0.850812368867113,-7.031056608486352e-06,0.0,7.05200460560107e-06,5.566300168502458e-05,-0.00010557120386001095,-0.00011891517545992158,-5.309355293417516e-06,0.00017245011138034005
31,0.5469260453262992,0.5469252859791403,0.0009002289240769954,4.43035026385809,2.4759758608194957,1.655265393341193,3.150956319650167,-1.0,-1.5721618573696263,0.8873038358410155,1.073308811680168,-1.2408016621623652,0.0010265812059334794,0.8509809307424774,-1.0646041017636776e-05,0.0,4.4057220460747e-06,5.856530703196583e-05,-0.00010358961209511186,-0.00012117619343277042,-3.2656445203115957e-06,0.0001685618753644036
32,0.5469289106385496,0.5469281545724355,0.0008982840003916657,4.430355706652895,2.475978733371303,1.6552714812562528,3.150943204109044,-1.0,-1.5721591733897478,0.8873643959661941,1.0732065442470546,-1.2409244148870546,0.001024644891730455,0.8511469283423795,-1.3115541122932228e-05,0.0,2.683979878570497e-06,6.056012517863252e-05,-0.0001022674331132567,-0.00012275272468942333,-1.936314203024401e-06,0.00016599759990210128
33,0.5469305692773754,0.5469298152337567,0.0008970829478307155,4.430359374149492,2.4759803966282306,1.6552755751043051,3.1509284051527904,-1.0,-1.572157609632616,0.8874263273298901,1.0731051518964556,-1.2410482737946225,0.0010235732482545938,0.8513112494408271,-1.4798956253780915e-05,0.0,1.563757131783916e-06,6.19313636960328e-05,-0.00010139235059902774,-0.0001238589075678309,-1.0716434758611948e-06,0.00016432109844766174
34,0.5469314427356697,0.546930689899681,0.0008963649501342286,4.430361842153366,2.4759812730053685,1.6552783174470589,3.1509124607662833,-1.0,-1.5721567747709588,0.887489202659326,1.0730043319869211,-1.24117291660946,0.0010230640737543643,0.8514744888105903,-1.5944386507094066e-05,0.0,8.348616571396406e-07,6.287532943582974e-05,-0.0001008199095344775,-0.00012464281483759443,-5.091745002294701e-07,0.00016323936976314624
35,0.5469318052188923,0.5469310530620287,0.0008959608243041648,4.430363500833549,2.475981637298555,1.6552801452824026,3.150895738236966,-1.0,-1.5721564142390827,0.8875527299457491,1.0729038799677635,-1.241298123091176,0.0010229208433047052,0.8516370446044854,-1.6722529317281243e-05,0.0,3.605318761312759e-07,6.352728642311511e-05,-0.00010045201915764856,-0.00012520648171587823,-1.4323044965911316e-07,0.00016255579389512498
36,0.546931835097557,0.5469310832766341,0.0008957607322368707,4.430364614148288,2.4759816682601663,1.6552813552400278,3.1508784877584533,-1.0,-1.572156362448332,0.8876167100933537,1.0728036577758608,-1.2414237430932689,0.001023015766570417,0.8517991831583671,-1.725047851275363e-05,0.0,5.179075079908557e-08,6.398014760466975e-05,-0.00010022219190264359,-0.0001256200020929299,9.492326571167511e-08,0.00016213855388169662
37,0.5469316483922393,0.5469308966842129,0.0008956933248714961,4.430365360407575,2.475981482159592,1.6552821483156475,3.1508608794156276,-1.0,-1.572156511694372,0.8876810076496278,1.07270357233971,-1.2415496744869918,0.0010232657554929935,0.8519610825156795,-1.760834282560353e-05,0.0,-1.4924604019306287e-07,6.429755627401779e-05,-0.00010008543615080967,-0.0001259313937229667,2.499889225765495e-07,0.00016189935731236726
38,0.5469313205625124,0.5469305688223101,0.0008957122364115817,4.430365859898978,2.475981154619359,1.655282660482789,3.1508430286198723,-1.0,-1.5721567919272206,0.8877455306458907,1.0726035609866091,-1.2416758479555265,0.001023616791956041,0.852122861631117,-1.7850795755336435e-05,0.0,-2.8023284848188723e-07,6.45229962629168e-05,-0.00010001135310089282,-0.00012617346853471822,3.510364630476392e-07,0.00016177911543746593
39,0.5469309006836083,0.5469301488167964,0.0008957873332512433,4.430366193664881,2.4759807348217957,1.6552829835893625,3.150825013550137,-1.0,-1.572157157589891,0.8878102167551062,1.0725035815537518,-1.2418022165522864,0.00102403376037243,0.8522845999468377,-1.801506973508893e-05,0.0,-3.656626703651966e-07,6.4686109215506e-05,-9.997943285733335e-05,-0.00012636859675985157,4.1696841638900854e-07,0.0001617383157207497
40,0.5469304206693769,0.5469296686144273,0.0008958990268779043,4.430366416241791,2.4759802547513035,1.655283179590592,3.1508068870809183,-1.0,-1.5721575790563647,0.8878750238136257,1.0724036056979405,-1.2419287485503594,0.0010244938353160336,0.8524463505033298,-1.812646921894867e-05,0.0,-4.214664737212104e-07,6.480705851952262e-05,-9.997585581134061e-05,-0.00012653199807299842,4.600749436034935e-07,0.0001617505564921462
41,0.5469299012720236,0.5469291489887917,0.0008960345837061523,4.430366564288647,2.4759797352066304,1.6552832902235308,3.1507886849204265,-1.0,-1.5721580370619752,0.8879399233473131,1.072303614376171,-1.2420554225578908,0.0010249821815587416,0.8526081487127795,-1.8202160491753716e-05,0.0,-4.580056105485397e-07,6.489953368737922e-05,-9.999132176941039e-05,-0.00012667400753141322,4.883462427079932e-07,0.0001617982094496151
42,0.5469293559847588,0.5469286034470021,0.0008961857262225025,4.430366662421611,2.475979189711725,1.6552833435708314,3.150770431151057,-1.0,-1.5721585190805853,0.8880048961597911,1.0722035947969717,-1.2421822241888725,0.001025489158089584,0.8527700182252179,-1.825376936936962e-05,0.0,-4.820186101373025e-07,6.497281247797027e-05,-0.00010001957919936189,-0.00012680163098166553,5.069765308424613e-07,0.0001618695124384617
43,0.5469287935801919,0.5469280407707036,0.0008963470734749,4.4303667271540705,2.475978627059503,1.6552833585063507,3.150752141993903,-1.0,-1.5721590169682218,0.8880699293322055,1.0721035383665576,-1.2423091437987186,0.0010260085002313005,0.8529319748478281,-1.82891571540722e-05,0.0,-4.97887636452532e-07,6.503317241446371e-05,-0.00010005643041410828,-0.00012691960984612116,5.193421417164744e-07,0.00016195662261020427
44,0.5469282197612603,0.5469274666687086,0.0008965151277390436,4.430366769553603,2.4759780529663233,1.6552833477013391,3.150733828361951,-1.0,-1.572159525430531,0.8881350141867888,1.072003439306868,-1.2424361749469812,0.0010265361377960489,0.8530940291616285,-1.8313631952260323e-05,0.0,-5.084623091455853e-07,6.508485458323054e-05,-0.00010009905968955124,-0.00012703114826262407,5.27637564748341e-07,0.00016205431380034163
45,0.5469276382349032,0.5469268848517741,0.0008966876149966285,4.430366797031486,2.475977471147994,1.655283319654296,3.150715497588841,-1.0,-1.5721600410260943,0.8882001449070286,1.071903293726751,-1.2425633133555212,0.0010270694268091705,0.8532561882672746,-1.8330773109642706e-05,0.0,-5.155955633551201e-07,6.513072023983657e-05,-0.00010014558011706143,-0.00012713840853995073,5.332890131216385e-07,0.00016215910564609803
46,0.5469270514102673,0.5469262977315303,0.0008968630586046422,4.430366814546526,2.4759768840195244,1.6552832800596982,3.1506971545976077,-1.0,-1.5721605615182763,0.8882653176042488,1.0718030989983742,-1.242690556203584,0.0010276066501223279,0.8534184569490625,-1.8342991233488704e-05,0.0,-5.204921820212149e-07,6.517269722017272e-05,-0.0001001947283767457,-0.00012724284806275854,5.372233131573523e-07,0.00016226868178792486
47,0.5469264608527392,0.5469257068749758,0.0008970404976493712,4.430366825414047,2.4759762931501754,1.6552832327297513,3.1506788026896864,-1.0,-1.5721610854537484,0.8883305296871238,1.0717028533389794,-1.2428179016515402,0.0010281466928349907,0.8535808384505355,-1.8351907921321242e-05,0.0,-5.239354721187084e-07,6.521208287502134e-05,-0.00010024565939481533,-0.0001273454479562286,5.400427126628794e-07,0.00016238150147296349
48,0.5469258675791541,0.5469251132999949,0.0008972193080377418,4.430366831848959,2.4759756995593407,1.6552831802143977,3.150660444076859,-1.0,-1.5721616118884327,0.8883957794364026,1.0716025555306268,-1.2429453485195618,0.001028688831351437,0.8537433349909839,-1.8358612827285015e-05,0.0,-5.264346842892564e-07,6.524974927879512e-05,-0.00010029780835263402,-0.0001274468680216856,5.421385164462202e-07,0.0001624965404484202
49,0.5469252722497445,0.546924517667502,0.0008973990856370667,4.430366835329976,2.4759751039089446,1.6552831242178907,3.1506420802394532,-1.0,-1.572162140209311,0.8884610657184249,1.071502204732571,-1.2430728960711064,0.001029232596301371,0.8539059481092031,-1.8363837405832584e-05,0.0,-5.283208783790627e-07,6.528628202229214e-05,-0.0001003507980557039,-0.0001275475515445379,5.437649499341092e-07,0.00016261311821919033
50,0.546924675292939,0.5469239204063667,0.0008975795656627043,4.430366836843664,2.4759745066285297,1.6552830658783886,3.150623712167257,-1.0,-1.5721626700185727,0.8885263877923673,1.0714018003557566,-1.2432005438672007,0.0010297776834673224,0.8540686788921557,-1.8368072196128793e-05,0.0,-5.298092615735328e-07,6.532207394238654e-05,-0.0001004043768144669,-0.0001276477960943101,5.450871659513391e-07,0.00016273078295259147
51,0.5469240769864856,0.5469233217946243,0.0008977605780215028,4.43036683704782,2.4759739079965812,1.6552830059554304,3.150605340521386,-1.0,-1.572163201058296,0.8885917451807004,1.071301341978933,-1.2433282916684827,0.0010303238959119272,0.8542315281269961,-1.8371645871262388e-05,0.0,-5.310397233060371e-07,6.535738833313154e-05,-0.00010045837682359782,-0.0001277478012819966,5.462124446047999e-07,0.00016284923484044533
52,0.5469234775101948,0.5469227220122727,0.0008979420121038945,4.430366836380776,2.475973308193397,1.6552829449555262,3.1505869657429235,-1.0,-1.5721637331614862,0.8886571375822211,1.0712008292926294,-1.2434561393694188,0.0010308711063789994,0.8543944964020919,-1.8374778462337815e-05,0.0,-5.321031901761586e-07,6.539240152070303e-05,-0.00010051268630362209,-0.0001278477009361012,5.472104670722032e-07,0.00016296827509576506
53,0.5469228769802236,0.5469221211755884,0.0008981237947209606,4.430366835134453,2.475972707335452,1.6552828832162108,3.1505685881257715,-1.0,-1.5721642662202464,0.8887225648137245,1.0711002620617636,-1.2435840869541703,0.0010314192328692818,0.8545575841741215,-1.837761715206554e-05,0.0,-5.330587602436765e-07,6.542723150337881e-05,-0.00010056723086582231,-0.0001279475847515421,5.481264902823958e-07,0.00016308777202966862
54,0.5469222754713595,0.546921519359438,0.0008983058806740711,4.430366833503157,2.475972105497747,1.6552828209622639,3.150550207865452,-1.0,-1.57216480016509,0.8887880267709221,1.0709996401007045,-1.2437121344670152,0.0010319682227752116,0.854720791812619,-1.838026031952822e-05,0.0,-5.339448436725291e-07,6.546195719758785e-05,-0.0001006219610590886,-0.00012804751284489768,5.489899059297511e-07,0.00016320763849742015
55,0.5469216730315015,0.5469209166117702,0.0008984882393816467,4.430366831616154,2.475971502728319,1.6552827583432685,3.1505318250917784,-1.0,-1.572165334951494,0.88885352340228,1.0708989632566501,-1.24384028199254,0.0010325180425761217,0.8548841196295334,-1.838277367349761e-05,0.0,-5.347864038274253e-07,6.549663135790862e-05,-0.00010067684405434818,-0.00012814752552481323,5.498198009101785e-07,0.0001633278169144159
56,0.5469210696910771,0.5469203129630449,0.0008986708511582339,4.430366829559397,2.4759708990576854,1.6552826954586959,3.150513439890706,-1.0,-1.5721658705511579,0.8889190546915184,1.070798231398556,-1.2439685296423864,0.0010330686711463445,0.8550475678988367,-1.8385201072224078e-05,0.0,-5.355996639533345e-07,6.553128923847407e-05,-0.00010073185809411633,-0.00012824764984631365,5.506285702227675e-07,0.00016344826930336787
57,0.5469204654691553,0.5469197084323527,0.0008988537042391396,4.430366827390016,2.475970294504978,1.6552826323746404,3.150495052318935,-1.0,-1.5721664069463257,0.8889846206459161,1.0706974444097639,-1.2440968775463908,0.0010336200954092958,0.8552111368695245,-1.838757177141659e-05,0.0,-5.363951678383216e-07,6.556595439766166e-05,-0.00010078698879212311,-0.0001283479040044,5.514242629512701e-07,0.00016356897068781073
58,0.5469198603774262,0.5469191030313958,0.0008990367903267696,4.430366825145961,2.475969689081923,1.6552825691349817,3.150476662413662,-1.0,-1.5721669441260946,0.8890502212884993,1.0705966021830977,-1.2442253258466662,0.0010341723075156402,0.8553748267742328,-1.8389905272808704e-05,0.0,-5.371797688891178e-07,6.560064258320786e-05,-0.0001008422266661757,-0.00012844830027547438,5.522121063444418e-07,0.00016368990470827516
59,0.546919254422783,0.5469184967670752,0.0008992201043401947,4.430366822852433,2.47596908279544,1.655282505768819,3.150458270199092,-1.0,-1.5721674820840157,0.8891158566528299,1.0704957046176025,-1.2443538746936513,0.0010347253030111854,0.8555386378349471,-1.8392214570006615e-05,0.0,-5.379579210984531e-07,6.563536433057404e-05,-0.00010089756549525042,-0.00012854884698509927,5.529954955451732e-07,0.00016381106071428064
60,0.5469186476089961,0.5469178896431679,0.0008994036431774913,4.4303668205261575,2.4759684756493168,1.6552824422954249,3.150439875690777,-1.0,-1.5721680208165363,0.8891815267795286,1.0703947516163754,-1.244482524243474,0.001035279079647366,0.8557025702667848,-1.8394508314756308e-05,0.0,-5.387325205941096e-07,6.567012669866923e-05,-0.00010095300122703321,-0.00012864954982272359,5.537766361806383e-07,0.0001639324318376545
61,0.546918039937813,0.5469172816614225,0.0008995874057137322,4.430366818178236,2.475967867645309,1.6552823787275417,3.150421478898513,-1.0,-1.5721685603219868,0.8892472317139593,1.0702937430851263,-1.2446112746561964,0.0010358336366092563,0.8558666242804986,-1.83967922642303e-05,0.0,-5.395054505363817e-07,6.570493443069925e-05,-0.00010100853124916931,-0.00012875041272231158,5.545569618902856e-07,0.00016405401371388795
62,0.5469174314096565,0.5469166728222644,0.0008997713903311841,4.4303668158160265,2.4759672587838484,1.6552823150735743,3.1504030798282634,-1.0,-1.5721691005999237,0.8893129715046856,1.0701926789312206,-1.2447401260946434,0.0010363889740142068,0.8560308000841351,-1.8399070249586202e-05,0.0,-5.402779368335331e-07,6.573979072632685e-05,-0.00010106415390565004,-0.00012885143844698632,5.553374049505067e-07,0.00016417580363647932
63,0.5469168220240921,0.5469160631252595,0.0008999555966469134,4.430366813444413,2.475966649064503,1.6552822513390462,3.1503846784834475,-1.0,-1.572169641650701,0.8893787462024448,1.0700915590630442,-1.2448690787236254,0.0010369450925867797,0.8561950978841314,-1.840134481589928e-05,0.0,-5.410507772918294e-07,6.57746977592577e-05,-0.0001011198681764025,-0.00012895262898204862,5.56118572572848e-07,0.00016429779999627137
64,0.5469162117801235,0.5469154525694107,0.000900140024278136,4.430366811066627,2.4759660384862787,1.6552821875275698,3.15036627486579,-1.0,-1.572170183475194,0.8894445558594641,1.0699903833895819,-1.2449981327094206,0.001037501993447692,0.8563595178860418,-1.8403617657369864e-05,0.0,-5.418244930499583e-07,6.580965701930008e-05,-0.00010117567346235035,-0.00012905398579521332,5.569008609124237e-07,0.00016442000191041473
65,0.5469156006763887,0.5469148411533566,0.0009003246733354729,4.430366808684813,2.475965427047815,1.6552821236414914,3.1503478689758926,-1.0,-1.5721707260746176,0.889510400529007,1.0698891518201372,-1.2451272882194298,0.0010380596779766295,0.8565240602950194,-1.840588989754366e-05,0.0,-5.425994236141207e-07,6.584466954284718e-05,-0.00010123156944463751,-0.00012915551000913794,5.576845289374278e-07,0.00016454240897756378
