iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,0.15346573371639038,0.14700122823160652,0.0440341546102697,6.069440479891549,2.0680884150286243,1.5702613655759634,4.907961056565696,-0.7934465112257634,-2.158750019488273,1.2526172098765271,0.4541389399759389,0.21214567013124586,-1.1289777369738987,-0.6961539775001727,0.014330301013260716,-0.05127251273555855,-0.020915086226090285,-0.02653841188241013,-0.007000178344054808,0.022207528308761548,-0.013866271342036995,0.0004369452144797892
11,0.09997293978769542,0.09579726414576652,0.02858095490110393,6.06536354992796,2.0234938171979815,1.5951146135846777,4.917184100723564,-0.8272919986953915,-2.172126527528187,1.2345765125859685,0.4494216287565315,0.2273256607656782,-1.137743593324845,-0.6958677399183818,0.00922304415786801,-0.03384548746962812,-0.013376508039913748,-0.018040697290558683,-0.004717311219407383,0.015179990634432344,-0.008765856350946288,0.00028623758179091574
12,0.06508901986912888,0.06238683123479569,0.01855683659697139,6.062444819519085,1.9946285064870173,1.6116897144493407,4.923156633297267,-0.8495417603908294,-2.180726941353435,1.2225070087374341,0.44628096186468935,0.23752532129533263,-1.143337047925991,-0.695678922560266,0.005972532573702338,-0.02224976169543791,-0.008600413825248232,-0.012069503848534335,-0.00314066689184217,0.01019966052965443,-0.0055934546011460196,0.00018881735811582256
13,0.04236027406310521,0.04060970051300076,0.012050967392673594,6.060436268490378,1.9759137743279331,1.6226443527489443,4.927034296320767,-0.8641211803523724,-2.186276513692063,1.2145122995736106,0.4442071452665751,0.2443035605697211,-1.1469291178302465,-0.6955546012997429,0.003877663023500233,-0.014579419961542994,-0.005549572338627851,-0.007994709163823499,-0.002073816598114231,0.006778239274388476,-0.003592069904255535,0.0001243212605230859
14,0.027560674625089546,0.026425830413033393,0.007827058110340035,6.059084537821277,1.9637672936429063,1.6298432779604166,4.929554584233088,-0.8736518416691899,-2.1898661658225986,1.2092501116641456,0.4428453312584928,0.24877604506129639,-1.1492458562274797,-0.6954731227464758,0.002520287912321173,-0.009530661316817457,-0.0035896521305356366,-0.005262187909464977,-0.0013618140080823293,0.004472484491575279,-0.00231673839723312,8.14785532671225e-05
15,0.017928335522875313,0.017192342648231603,0.005084088486009271,6.058186835894367,1.9558784639749953,1.6345569798060413,4.931193359358235,-0.8798717278129109,-2.1921918292702016,1.2058005565307068,0.4419543475287674,0.2517134641021486,-1.1507443282116074,-0.6954199711837995,0.001638775125146985,-0.006219886143721043,-0.002325663447602988,-0.0034495551334388086,-0.0008909837297254031,0.002937419040852235,-0.0014984719841277805,5.315156267626797e-05
16,0.01166101021707951,0.011183562894654228,0.003302570333535642,6.057595508554198,1.950752628268765,1.637636232394397,4.932259122386438,-0.8839263305164792,-2.193700191093412,1.2035451821605716,0.44137282265515904,0.2536368753075617,-1.1517153664478057,-0.6953854309871766,0.0010657630282029373,-0.0040546027035682775,-0.0015083618232103468,-0.0022553743701352325,-0.0005815248736083523,0.0019234112054130614,-0.0009710382361982628,3.4540196622856456e-05
17,0.0075839730600889685,0.007274195412952991,0.002145392489325676,6.057207984465159,1.9474211323424828,1.6396447535051422,4.932952270545763,-0.8865674201903923,-2.194679161519651,1.2020730889348656,0.440993879419412,0.25489384775476065,-1.1523453927246528,-0.6953630500143856,0.0006931481593248634,-0.0026410896739130774,-0.0009789704262388454,-0.0014720932257059616,-0.00037894323574705346,0.0012569724471989674,-0.000630026276847051,2.238097279105844e-05
18,0.0049321244986422355,0.004731112910646876,0.001393707002577739,6.056954847384653,1.9452554585896678,1.6409535912717543,4.933403083944176,-0.8882869050228814,-2.1953148344897295,1.2011133060767556,0.4407472040350093,0.2557142465361974,-1.1527544933129208,-0.6953485781335874,0.0004508133984133522,-0.001719484832489182,-0.0006356729700787156,-0.0009597828581100476,-0.00024667538440270587,0.0008203987814367486,-0.00040910058826804097,1.447188079817252e-05
19,0.003207421425464758,0.0030769781479861352,0.000905404359544818,6.05678983845644,1.9438474737124496,1.6418059494614305,4.933696285403092,-0.889406004865324,-2.195727719119496,1.2004879894989777,0.4405867391145882,0.2562492590359644,-1.153020277430162,-0.6953392342923866,0.00029320145891542637,-0.001119099842442517,-0.00041288462976663,-0.000625316577777868,-0.0001604649204210995,0.0005350124997670069,-0.0002657841172413189,9.343841200770697e-06
20,0.0020857780761223904,0.0020011253192882385,0.0005881900435026635,6.056682420657765,1.9429320205586862,1.6423608069061506,4.933886977244972,-0.8901341943478214,-2.195995950138181,1.2000807730849985,0.4404824017454058,0.2565979724821415,-1.153193010686127,-0.6953332077413884,0.00019069184188058586,-0.0007281894824974211,-0.0002682310186847836,-0.0004072164139792278,-0.00010433736918236125,0.00034871344617709576,-0.00017273325596489641,6.026550998239344e-06
21,0.0013563561500874912,0.0013014182131665687,0.000382115976861797,6.056612554234854,1.9423367755307528,1.6427219055600324,4.934010998094434,-0.8906079538151069,-2.196170229048292,1.1998156669544195,0.4404145794556756,0.2568251792685948,-1.1533052950038456,-0.6953293236777279,0.00012402084946216974,-0.0004737594672855616,-0.00017427891011090324,-0.0002651061305789515,-6.782228973023496e-05,0.0002272067864533267,-0.00011228431771859171,3.884063660475334e-06
22,0.000882013510533697,0.000846359291947329,0.00024824136945454444,6.056567137393581,1.9419497234615133,1.642956866588345,4.934091657385953,-0.8909161525836115,-2.1962834734631533,1.1996431112298793,0.4403705014651999,0.25697318380105005,-1.1533782953194696,-0.6953268217911428,8.065929151879203e-05,-0.00030819876850451955,-0.00011324441486149084,-0.00017255572454022428,-4.4077990475677176e-05,0.00014800453245522593,-7.300031562396114e-05,2.5018865851267336e-06
23,0.0005735536904579258,0.000550414193179411,0.00016127011637736232,6.056537624815879,1.9416980415034462,1.6431097349064263,4.934144115398414,-0.891116635562528,-2.196357062343426,1.199530810157812,0.4403418585894858,0.2570695810057982,-1.153425760040056,-0.6953252108740776,5.245801246100967e-05,-0.00020048297891650524,-7.358888027253485e-05,-0.00011230107206738893,-2.8642875714079974e-05,9.639720474813318e-05,-4.7464720586365416e-05,1.61091706518679e-06
24,0.0003729677109155499,0.00035795014852203674,0.000104769285537247,6.056518451617882,1.9415343822085551,1.643209185601103,4.934178232139217,-0.8912470443755326,-2.196404883798164,1.1994577294529374,0.44032324733338907,0.25713235966597675,-1.1534566234155368,-0.6953241739583287,3.4116740803114e-05,-0.00013040881300463436,-4.7821454737917435e-05,-7.308070487455076e-05,-1.8611256096756623e-05,6.277866017856404e-05,-3.086337548086071e-05,1.0369157489309444e-06
25,0.0002425310462235942,0.00023278460043402418,6.806348056487011e-05,6.0565059974404205,1.9414279597932573,1.6432738816665726,4.9342004203331395,-0.891331869638843,-2.1964359610908133,1.1994101742081296,0.44031115496935774,0.257173241691892,-1.1534766927494247,-0.6953235066827029,2.218819392219018e-05,-8.48252633104396e-05,-3.1077292649506205e-05,-4.755524480781759e-05,-1.2092364031324188e-05,4.0882025915234266e-05,-2.0069333887873242e-05,6.672756257541934e-07
26,0.00015771129798896705,0.00015138581632361206,4.42175029566635e-05,6.0564979084953485,1.9413587562938897,1.64331596739024,4.934214850634936,-0.8913870438646773,-2.196456157300634,1.1993792300159294,0.44030329843209254,0.2571998633444493,-1.1534897434408318,-0.6953230773676761,1.4430301796153344e-05,-5.517422583423137e-05,-2.019620982052217e-05,-3.094419220017741e-05,-7.856537265205077e-06,2.662165255729043e-05,-1.305069140711268e-05,4.293150268619428e-07
27,0.00010255525078018947,9.844998843771436e-05,2.8725914225498538e-05,6.056492655099089,1.9413137550370614,1.6433433442269265,4.93422423550281,-0.8914229313137328,-2.196469282339317,1.1993590950817425,0.44029819407828064,0.2572171984303151,-1.1534982301868022,-0.6953228012035488,9.38486787394055e-06,-3.588744905558272e-05,-1.3125038683003964e-05,-2.0134934186843978e-05,-5.104353811902218e-06,1.7335085865821664e-05,-8.486745970426313e-06,2.761641272330806e-07
28,6.668878414747651e-05,6.40244549937032e-05,1.866179926963913e-05,6.056489243408269,1.9412844918036203,1.6433611526838998,4.934230339022841,-0.891446273734885,-2.196477812041091,1.1993459937616195,0.4402948778578665,0.25722848623169997,-1.1535037490987894,-0.6953226235859873,6.1035200316084115e-06,-2.3342421152205972e-05,-8.529701774229181e-06,-1.3101320122999027e-05,-3.316220414162352e-06,1.1287801384873841e-05,-5.518911987190123e-06,1.7761756154754949e-07
