iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
34,0.0216205471997987,0.021620544698519463,1.0399686830278064e-05,6.056469615356543,1.962850618293958,1.6433857667193437,4.8641134794010314,-1.0,-2.0771404407275766,1.1035952290609121,0.6411879666195577,0.0990226019373541,-1.1182368740455852,-0.5695616003260833,0.0014676003219946665,0.0,-0.002010040773136268,2.0652131099030413e-05,-0.00023306276024026573,0.0011538352804591062,-0.0005424972943988138,-0.002152750873796072
35,0.019799009830144404,0.0197990075543538,9.492776522525536e-06,6.05647118573145,1.9610290821505625,1.6433871264753976,4.865458621350356,-1.0,-2.0789784890788012,1.103615734659712,0.6409724851932538,0.10007730292988712,-1.1187343937249548,-0.5715293607904903,0.0013451419493248906,0.0,-0.001838048351224586,2.0505598799847036e-05,-0.00021548142630389844,0.0010547009925330197,-0.0004975196793695069,-0.0019677604644070534
36,0.018134750679021767,0.01813474859626964,8.691273918611794e-06,6.056472603537646,1.9593648239937242,1.6433881548380385,4.866691658479772,-1.0,-2.080659824069704,1.1036358038842358,0.6407733933110307,0.10104176037582142,-1.119190714563472,-0.5733286567959458,0.0012330371294160258,0.0,-0.0016813349909026165,2.006922452379989e-05,-0.00019909188222311247,0.0009644574459343053,-0.0004563208385173212,-0.0017992960054554752
37,0.01661358153323922,0.016613579621658738,7.969572314892561e-06,6.056473865484108,1.9578436556670629,1.643388953527003,4.867822054283828,-1.0,-2.0821982757012747,1.1036552371387125,0.6405895559705589,0.10192400187559761,-1.1196092863522902,-0.5749744437134487,0.0011303958040560502,0.0,-0.0015384516315708474,1.943325447673061e-05,-0.0001838373404717819,0.0008822414997761846,-0.00041857178881810064,-0.001645786917502945
38,0.015222690934090812,0.0152226891771732,7.313571280887964e-06,6.056474978184528,1.9564527657501187,1.6433895904214588,4.868858458955053,-1.0,-2.083606377603244,1.103673900951076,0.6404198968981194,0.10273128813229045,-1.119993261768773,-0.5764802685386786,0.0010364046712245667,0.0,-0.001408101901969161,1.8663812363595156e-05,-0.00016965907243948752,0.0008072862566928379,-0.00038397541648271805,-0.0015058248252298734
39,0.013950495270021708,0.013950493654173701,6.714358071812835e-06,6.056475953271803,1.9551805706589054,1.6433901110938007,4.869808780138281,-1.0,-2.0848955010090036,1.1036917105491584,0.6402633993357358,0.10347019590479226,-1.1203455241481615,-0.5778584139477555,0.0009503211832280201,0.0,-0.0012891234057597067,1.780959808228566e-05,-0.00015649756238356183,0.0007389077725018095,-0.0003522623793885682,-0.0013781454090768808
40,0.012786508377896428,0.012786506891300752,6.1656964505338075e-06,6.056476804455361,1.9540165842511206,1.6433905463846152,4.870680247837123,-1.0,-2.086075972787263,1.1037086171412331,0.6401191058877773,0.10414669006269715,-1.1206687119929344,-0.5791200262585658,0.0008714676988423875,0.0,-0.0011804717782593066,1.6906592074761306e-05,-0.00014429344795852117,0.0006764941579048972,-0.00032318784477292084,-0.001261612310810345
41,0.011721226972256827,0.011721225604335006,5.662715742091347e-06,6.056477545805155,1.952951303257521,1.6433909173798225,4.871479473763937,-1.0,-2.087157179797586,1.1037245985344166,0.6399861176225486,0.10476618658475077,-1.1209652408104855,-0.5802752291753184,0.0007992259268139179,0.0,-0.0010812070103232152,1.5981393183484016e-05,-0.0001329882652286729,0.0006194965220536197,-0.000296528817551156,-0.001155202916752529
42,0.010746029674036709,0.010746028415184001,5.201380466120187e-06,6.0564781908010925,1.9519761063118815,1.6433912386833434,4.872212505495064,-1.0,-2.0881476614443235,1.1037396521477099,0.6398635926004975,0.10533360794278551,-1.1212373227084789,-0.5813332250021497,0.0007330317311264878,0.0,-0.0009904816467374289,1.5053613293236623e-05,-0.00012252502205112314,0.0005674213580347393,-0.00027208189799332594,-0.0010579958268313039
43,0.009853087773802408,0.009853086615242817,4.778093991250623e-06,6.056478751852536,1.9510831647150415,1.6433915205714151,4.872884875821394,-1.0,-2.089055191993299,1.103753789763044,0.6397507439753276,0.10585343201809008,-1.1214869840696038,-0.582302384821795,0.0006723703263302738,0.0,-0.0009075305489756325,1.4137615334197662e-05,-0.00011284862516991456,0.0005198240753045702,-0.0002496613611249199,-0.0009691598196452933
44,0.009035286159702822,0.009035285093397277,4.389549252144855e-06,6.056479240100094,1.9502653633634228,1.6433917704129466,4.873501647686861,-1.0,-2.0898868539675255,1.1037670335527359,0.6396468377899739,0.1063297354762248,-1.1217160815544494,-0.5831903289569579,0.0006167718654666032,0.0,-0.0008316619742263498,1.3243789691808061e-05,-0.00010390618535371932,0.00047630345813472197,-0.00022909748484556403,-0.0008879441351629103
45,0.00828615308190161,0.008286152100477806,4.0327949418673684e-06,6.05647966538151,1.9495162305138818,1.6433919936080013,4.874067455094757,-1.0,-2.090649103737398,1.1037794130553478,0.6395511905673095,0.10676623235816804,-1.121926316630705,-0.584003998869448,0.000565807407896024,0.0,-0.0007622497698727138,1.2379502611903348e-05,-9.564722266441894e-05,0.0004364968819432352,-0.000210235076255616,-0.0008136699124901003
46,0.007599797624351481,0.007599796721044847,3.7052689406479517e-06,6.056480036288003,1.9488298752558084,1.643392194209679,4.874586540340689,-1.0,-2.0913478302566055,1.1037909628641571,0.6394631667761002,0.10716630851567072,-1.1221192487910843,-0.5847497215068762,0.0005190852459326933,0.0,-0.0006987265192073266,1.1549808809352413e-05,-8.802379120931292e-05,0.0004000761575026768,-0.00019293216037929994,-0.0007457226374282255
47,0.006970853919965385,0.006970853088567011,3.404450658753623e-06,6.056480360266051,1.9482009317265523,1.6433923753377775,4.875062787905732,-1.0,-2.091988407759439,1.1038017208566393,0.6393821762361687,0.107533052416601,-1.1222963075962713,-0.585433266978502,0.0004762475650430531,0.0,-0.0006405775028333061,1.0757992482179901e-05,-8.099053993149141e-05,0.00036674390093027753,-0.00017705880518703587,-0.0006835454716257461
48,0.00639443128300263,0.0063944305178103384,3.1281083181124433e-06,6.056480643737628,1.9476245092440077,1.6433925394553268,4.875499755316718,-1.0,-2.0925757431223673,1.1038117268385221,0.6393076715128251,0.10786928276469995,-1.1224588036595797,-0.5860599003296599,0.00043696741098564473,0.0,-0.0005873353629284317,1.0005981882832415e-05,-7.450472334358249e-05,0.00033623034809895924,-0.00016249606330842603,-0.0006266333511579791
49,0.005866069547999636,0.0058660688437725955,2.874340908809575e-06,6.056480892223289,1.9470961476457025,1.6433926885546404,4.875900701254078,-1.0,-2.093114318498186,1.103821021508077,0.6392391453390923,0.10817757331245073,-1.1226079386748227,-0.5866344280865622,0.00040094593735950923,0.0,-0.0005385753758186951,9.294669554904544e-06,-6.85261737327636e-05,0.000308290547750778,-0.00014913501524294048,-0.0005745277569022544
50,0.005381699001835979,0.005381698353755449,2.6409969954373553e-06,6.056481110459589,1.9466117772209928,1.6433928242835203,4.876268611162328,-1.0,-2.0936082297512795,1.1038296456694174,0.6391761280948051,0.10846027519201201,-1.1227448145767567,-0.5871612401585808,0.000367909908250752,0.0,-0.0004939112530935041,8.624161340398118e-06,-6.301724428725564e-05,0.00028270187956128123,-0.00013687590193400823,-0.0005268120720186564
51,0.00493760437778234,0.004937603781416107,2.4266484958919617e-06,6.056481302506549,1.9461676827052103,1.6433929480317455,4.876606220594476,-1.0,-2.0940612211548695,1.1038376396404213,0.6391181853639905,0.108719537044736,-1.1228704419135123,-0.5876443476117834,0.00033760943214744543,0.0,-0.00045299140359000845,7.993971003816824e-06,-5.7942730814608545e-05,0.0002592618527239854,-0.0001256273367555849,-0.0004831074532025692
52,0.004530392450192122,0.004530391901458634,2.229604138645168e-06,6.0564814718435365,1.9457604708744303,1.6433930609910965,4.876916036499704,-1.0,-2.0944767167534386,1.103845042813313,0.6390649155857594,0.10895732319270293,-1.122985747502057,-0.588087416764028,0.0003098159052283833,0.0,-0.00041549559856912666,7.403172891828902e-06,-5.326977823105761e-05,0.0002377861479669341,-0.00011530558854477846,-0.00044306915224456844
53,0.004156962827946164,0.004156962323086748,2.048570973406721e-06,6.056481621453302,1.9453870413389835,1.64339316419765,4.877200356643639,-1.0,-2.0948578487441183,1.1038518933352452,0.6390159478090067,0.10917543006448086,-1.1230915814305842,-0.5884937999970107,0.00028432014393509064,0.0,-0.00038113199067968395,6.850521932166842e-06,-4.8967776752673053e-05,0.00021810687177792332,-0.00010583392852714368,-0.00040638323298269885
54,0.003814481595628421,0.0038144811311803164,1.882270893411691e-06,6.05648175389482,1.945044560184681,1.6433932585621214,4.877461287332273,-1.0,-2.095207483188348,1.1038582278832474,0.6389709395573142,0.10937550106084595,-1.1231887234654876,-0.5888665636330906,0.00026093068863364266,0.0,-0.0003496344442295296,6.334548002140394e-06,-4.500825169251321e-05,0.00020007099636509817,-9.7142034903408e-05,-0.00037276363607996466
55,0.00350035749494938,0.003500357067720601,1.729176870629843e-06,6.056481871365906,1.9447304361542765,1.6433933448920646,4.877700759594159,-1.0,-2.095528243328471,1.1038640815133076,0.638929574807387,0.10955904002360894,-1.1232778889151163,-0.5892085131834827,0.00023947226188614223,0.0,-0.00032076014012316634,5.8536300602263225e-06,-4.136474992721961e-05,0.0001835389627629913,-8.916544962866979e-05,-0.0003419495503920178
56,0.0032122203764351417,0.0032122199834829705,1.5884945358321464e-06,6.056481975756717,1.944442299099189,1.643393423908494,4.877920543960622,-1.0,-2.095822530752183,1.1038694875675115,0.6388915620819826,0.10972742345131241,-1.123359733997634,-0.5895222162386016,0.0002197843664628607,0.0,-0.00029428742371218064,5.406054203849209e-06,-3.801272540437939e-05,0.00016838342770346404,-8.18450825177397e-05,-0.00031370305511890795
57,0.0029479016837127663,0.002947901322324213,1.4594011958475566e-06,6.056482068695335,1.944177980463814,1.6433934962586076,4.878122263970362,-1.0,-2.0960925446201766,1.103874477626441,0.6388566326564658,0.10988191158884268,-1.1234348607559725,-0.5898100232401924,0.0002017200097403915,0.0,-0.00027001386799341276,4.990058929621455e-06,-3.4929425516860846e-05,0.00015448813753027313,-7.512675833853955e-05,-0.00028780700159081185
58,0.0027054167606890525,0.002705416428363128,1.3404420700103463e-06,6.056482151586476,1.9439354955927233,1.643393562525764,4.878307408512794,-1.0,-2.0963402991483004,1.1038790814965938,0.6388245388767585,0.1100236585035313,-1.1235038215589706,-0.5900740863477476,0.00018514454243145906,0.0,-0.0002477545281238669,4.603870152664058e-06,-3.209377970725402e-05,0.00014174691468861467,-6.896080299800822e-05,-0.00026406310755522355
59,0.0024829487961518753,0.002482948490581295,1.2313084757396522e-06,6.056482225644335,1.943713027675281,1.643393623237486,4.87847734311364,-1.0,-2.0965676395145723,1.1038833272246311,0.6387950525854383,0.11015372124773544,-1.1235671232242759,-0.5903163765880075,0.00016993460084613332,0.0,-0.00022734036627181098,4.2457280373664474e-06,-2.9486291320157676e-05,0.000130062744204143,-6.330166530532644e-05,-0.00024229024025990142
60,0.0022788342414261885,0.002278833960485168,1.1313112316193175e-06,6.056482291920421,1.9435089131633179,1.6433936788720107,4.878633320256565,-1.0,-2.0967762563429746,1.1038872411318985,0.6387679636520189,0.11027306819690802,-1.1236252307954235,-0.5905386994556088,0.00015597714292514553,0.0,-0.00020861682840234153,3.913907267394379e-06,-2.708893341940577e-05,0.00011934694917258015,-5.810757114765863e-05,-0.00022232286760126563
61,0.0020915495550744303,0.002091549296801454,1.039242492566316e-06,6.05648235132714,1.9433216285158368,1.6433937298637593,4.87877648882588,-1.0,-2.0969676988998347,1.1038908478639637,0.6387430786029488,0.1103825866425622,-1.1236785710026274,-0.5907427091147619,0.00014316856931539945,0.0,-0.0001914425568600997,3.6067320652310997e-06,-2.4885049070166865e-05,0.00010951844565418312,-5.334020720382249e-05,-0.00020400965915312597
62,0.0019196991447200994,0.0019196989073074263,9.543725527290418e-07,6.0564824046578,1.943149778140851,1.643393776607976,4.878907902747466,-1.0,-2.097143387124346,1.1038941704509788,0.6387202193465527,0.11048308971110359,-1.1237275354342253,-0.5909299213358628,0.00013141392158555476,0.0,-0.0001756882245111946,3.3225870150754844e-06,-2.2859256396112748e-05,0.00010050306854138269,-4.8964431597964264e-05,-0.000187212221100852
63,0.0017620043901249883,0.0017620041719069494,8.765125971945055e-07,6.056482452603561,1.9429920834184673,1.6433938194647153,4.879028528897942,-1.0,-2.097304622602263,1.1038972303755255,0.6386992219879656,0.11057532267207627,-1.123772483443357,-0.5911017252868741,0.00012062615047625513,0.0,-0.00016123547791702109,3.059924546633397e-06,-2.0997358587071524e-05,9.223296097268796e-05,-4.4948009131573485e-05,-0.00017180395101135115
64,0.0016172936440323378,0.0016172934434733421,8.046627044677951e-07,6.056482495767841,1.9428473727017332,1.643393858762314,4.879139254345745,-1.0,-2.0974525985806767,1.1039000476452894,0.6386799357290444,0.1106599686928278,-1.1238137448123087,-0.5912593942868988,0.000110725447802551,0.0,-0.0001479759784137613,2.817269763921715e-06,-1.928625892122504e-05,8.464602075153316e-05,-4.126136895177268e-05,-0.00015766900002467388
65,0.001484493118145452,0.001484492933830957,7.390735606931165e-07,6.056482534678543,1.9427145722026242,1.6433938948004378,4.879240892981942,-1.0,-2.097588409111961,1.1039026408684762,0.6386622218482676,0.11073765409079858,-1.123851622195014,-0.5914040956183876,0.00010163863619716551,0.0,-0.00013581053128453036,2.5932231868530664e-06,-1.7713880776759616e-05,7.768539797077534e-05,-3.7877382705442386e-05,-0.0001447013314888057
