iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,2.814968224774304,1.8354503838595395,2.1118261808031384,2.4617368269080186,2.0818485556862156,1.2571571648115099,2.1323242094080235,0.7574254829166539,-0.06104351859561874,0.6466961653797959,1.1532313111390806,-0.1973624707232713,-2.322275733366496,3.0593226829286775
1,1.8498002177354995,1.2324787118387563,1.3718321018334236,3.048681072700958,2.2040265597745203,1.4483117910964707,2.676078406577394,0.8470390801355318,-0.08148821072795082,0.7697940333798384,0.6491127786194735,-0.09610510857518864,-2.6915679899916,3.14
2,1.2092775625880563,0.810956294599898,0.8942377594392623,3.4271077929172487,2.2161741357345988,1.6461590379128936,3.140525395398006,0.9331347879688832,-0.015638142585126122,0.7786642874944687,0.32644681481528576,-0.01305788738630001,-2.8477010880679345,3.14
3,0.7898565340074913,0.524729255326461,0.5892449835263022,3.6780374174115003,2.182107832906533,1.7813511175860597,3.4588056470677304,1.0,0.04075563271944807,0.7578695992543917,0.13170129440548276,0.014452581216959321,-2.9379184759678045,3.14
4,0.5175740349965134,0.329952254671868,0.39813838527212897,3.8410010906001193,2.0895075651584634,1.8702604160417933,3.6760051322320235,1.0,0.0938747121037146,0.723426562172495,0.027103037661359963,0.014798499533079334,-2.9970275617415605,3.14
5,0.3607461091029415,0.22207233521358077,0.2838432766740493,3.9448024158251656,2.0190067342068176,1.92572149351631,3.8258275897547147,1.0,0.1449348129529066,0.6909659039258235,-0.025674958332542797,-0.00019752997937663025,-3.039326934135184,3.14
6,0.2855376435159173,0.1815214289868525,0.22011046013127608,4.009329892321561,1.9657745008777692,1.9624611438045618,3.928732595366178,1.0,0.1916903718535663,0.6591862339501529,-0.043427359029094864,-0.023806100297698172,-3.071186822722684,3.14
7,0.25987656851897867,0.18205178421149784,0.18524600924142398,4.048443019753754,1.92565229760566,1.987781496390034,3.998039828720454,1.0,0.23141199400861828,0.6290916718597684,-0.04012315397630786,-0.051968843693713934,-3.095851207671054,3.14
8,0.25589821122945877,0.19721255190715553,0.16289513502062228,4.071588785093871,1.8954838138170211,2.005639667533619,4.043212604110415,1.0,0.2625940413341653,0.6020699215054326,-0.02642015782655271,-0.08185335325751478,-3.1147776394157107,3.14
9,0.2580388221413447,0.21391237289690238,0.14414095284196385,4.0850657241592945,1.8729289775310998,2.018398409003457,4.07157082860347,1.0,0.28541294904891906,0.5790447852867471,-0.009378865026036472,-0.11139823343332483,-3.128879200156175,3.14
10,0.26064752782766065,0.22816125951539457,0.1258422955249299,4.0929381631265755,1.856204642589769,2.0275799469820677,4.088807007461955,1.0,0.3011978425807624,0.5602726344215274,0.007080635342646996,-0.13921099601061704,-3.1390535915676483,3.14
11,0.26351696013706855,0.23995818369849115,0.10873320934669695,4.097793228987552,1.8432235501137626,2.034645025478485,4.099084004629839,1.0,0.31165370788501656,0.5454652271672065,0.02127217960746338,-0.1644871888285899,-3.14,3.14
12,0.26552450054964477,0.24851906425193,0.09332467141641987,4.100992642495546,1.834094259061726,2.0395438163368778,4.105384825262363,1.0,0.31836461650150666,0.5347438444929593,0.03194412342720549,-0.18552633588324186,-3.14,3.14
