iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
17,0.7199649265168281,0.5922829240118154,0.40832073889171194,4.28051659703439,2.4758070597847657,1.5112151475785978,4.006565741581225,-1.0,-1.5924528075659454,-0.25411441579164556,-3.14,-2.013324471170006,0.01977812760762274,1.1031587905865703
18,0.7135603402562017,0.5898392862518268,0.400656024137697,4.286888621101434,2.476131947253778,1.5147712996694396,4.015697502240802,-1.0,-1.5889072760802652,-0.26890071419725364,-3.14,-2.036998246079888,0.016654863289704863,1.1340298701502127
19,0.7077264072991016,0.5876764944621375,0.3935173687181555,4.2926383056749255,2.476388560512965,1.517950183456028,4.024253458003454,-1.0,-1.5860237132050916,-0.2825371120670891,-3.14,-2.05943940709864,0.014101915839365814,1.163016575598471
20,0.7024335178386257,0.5857645522734327,0.38690863908306805,4.297811370687239,2.476591466945721,1.5207935764418183,4.0322310053344665,-1.0,-1.5836702978755948,-0.29507735384990297,-3.14,-2.080711419133954,0.012004861206390178,1.1902505478183503
21,0.697644576423027,0.5840741786044884,0.3808189529780609,4.302458391276222,2.4767522198130534,1.5233402317915432,4.03964661463087,-1.0,-1.5817427175621936,-0.3065871836909578,-3.14,-2.1008882086975262,0.010274791666637383,1.2158670515823846
22,0.6933197522834126,0.5825782930804619,0.37522840850382455,4.306630028774489,2.4768799080459925,1.5256251935179264,4.046527405354071,-1.0,-1.580158271259876,-0.3171367269286297,-3.14,-2.1200470077394615,0.008841913541621756,1.2399975439794302
23,0.6894192200050875,0.5812525980104105,0.3701118258235772,4.310374471948222,2.476981646335818,1.5276796602463791,4.052905831046261,-1.0,-1.5788512532964627,-0.3267960613530786,-3.14,-2.138264206309708,0.007650967778055214,1.2627658053994004
24,0.6859047041930558,0.580075680896231,0.36544123815967233,4.313736191260346,2.4770629886820794,1.5295311365933266,4.058816362273953,-1.0,-1.5777693381529736,-0.33563271275899564,-3.14,-2.155613025040018,0.00665789206638623,1.2842861803176153
25,0.6827403026511342,0.5790288753911318,0.36118756583947786,4.316755462716152,2.4771282659137928,1.5312037233302767,4.064293458600699,-1.0,-1.5768707500074348,-0.34371031934867147,-3.14,-2.1721622952485706,0.005827345048812745,1.3046630490144493
26,0.6798928713801008,0.5780960131420906,0.35732173980886284,4.3194683305150035,2.477180855368296,1.5327184622287287,4.069370371976014,-1.0,-1.5761220468651644,-0.3510880070524566,-3.14,-2.187975913495404,0.005130841141130216,1.3239909969305588
27,0.6773321439505348,0.5772631387956733,0.3538154450977335,4.321906807646511,2.4772233934038486,1.5340936891073707,4.0740784839641435,-1.0,-1.5754963851653574,-0.35782019449168256,-3.14,-2.203112703636783,0.0045453263067780645,1.3423553581838237
28,0.6750306921022857,0.5765182261607903,0.3506415976043644,4.324099193603655,2.4772579413643045,1.535345370533326,4.078446982572489,-1.0,-1.5749721594922892,-0.36395665301718905,-3.14,-2.2176265201742424,0.004052078088923249,1.35983293829389
29,0.6729637945643077,0.5758509141203011,0.3477746321583968,4.32607043782519,2.4772861144545097,1.5364874123617336,4.082502751764341,-1.0,-1.5745319349468576,-0.3695427127374742,-3.14,-2.231566488741397,0.0036358480373998928,1.376492800367394
30,0.6711092564043905,0.5752522700739167,0.3451906569360771,4.327842507955777,2.477309181476218,1.5375319355956485,4.08627039085659,-1.0,-1.5741616079048255,-0.3746195462007327,-3.14,-2.244977318330004,0.0032841879823677224,1.3923970479242544
31,0.6694472056453297,0.5747145828397292,0.3428675138942344,4.329434740668812,2.477328141879499,1.5384895191209311,4.08977231001194,-1.0,-1.573849745183168,-0.3792244870600667,-3.14,-2.2578996443593824,0.002986917515804659,1.4076015676908855
32,0.6679598839048193,0.574231183926075,0.34078477413574376,4.33086416407464,2.477343785257874,1.5393694110311331,4.093028867143025,-1.0,-1.573587062814087,-0.38339135736940505,-3.14,-2.270370377329407,0.0027357011166873465,1.4221567141005915
33,0.6666314413456602,0.5737962946772197,0.33892368939090334,4.33214578741669,2.4773567373039453,1.5401797112918394,4.096058524133602,-1.0,-1.5733660143303465,-0.3871507876007527,-3.14,-2.2824230418377716,0.0025237112211985123,1.436107928303619
34,0.6654477419973118,0.5734048962785452,0.3372671151262462,4.333292857587856,2.4773674953424596,1.5409275288761664,4.098878008562393,-1.0,-1.573180465227179,-0.39053052017535206,-3.14,-2.2940880972048827,0.002345359235968275,1.4494962909454305
35,0.6643961827461269,0.5730526195643214,0.3357994165714778,4.33431708407927,2.4773764558448805,1.541619116518608,4.101502472544091,-1.0,-1.5730254355154736,-0.3935556915940596,-3.14,-2.3053932350989617,0.0021960806963581656,1.462359011555119
36,0.6634655274935214,0.572735651765741,0.3345063657931081,4.33522883499416,2.477383935772645,1.5422599860547728,4.103945643841467,-1.0,-1.572896896361164,-0.39624909097876426,-3.14,-2.3163636521932327,0.002072163930281212,1.4747298591943139
37,0.6626457568276534,0.5724506576344885,0.3333750355708047,4.336037307153094,2.4773901891652486,1.5428550070417102,4.1062199666901575,-1.0,-1.5727916099870045,-0.3986313945375742,-3.14,-2.3270222975340213,0.0019706140027053298,1.4866395397454486
38,0.6619279328331718,0.5721947127042816,0.33239369405699987,4.336750673351588,2.4773954200576336,1.5434084910470274,4.108336731237184,-1.0,-1.5727070045071712,-0.4007213764922596,-3.14,-2.337390095290072,0.001889045595071671,1.4981160253051213
39,0.661304078233217,0.5719652467710937,0.3315517028796379,4.337376209672182,2.4773997925570623,1.5439242636883186,4.110306191407797,-1.0,-1.5726410773383406,-0.4025360975863716,-3.14,-2.3474861441108215,0.0018255999650117352,1.5091848408668949
40,0.6607670688222065,0.5717599959640491,0.33083942037441505,4.337920405499749,2.477403438715049,1.5444057262153503,4.112137671570767,-1.0,-1.572592322413737,-0.40409107257723487,-3.14,-2.357327894590749,0.0017788823429776496,1.519869312996185
41,0.6603105380409494,0.5715769620361,0.3302481109234819,4.338389058600161,2.477406464680975,1.544855908164149,4.113839662695587,-1.0,-1.5725596777232622,-0.40540041820383005,-3.14,-2.3669313064147217,0.0017479171358501901,1.5301907846171494
42,0.6599287925224095,0.5714143777257599,0.32976986086833243,4.338787357331649,2.477408955509966,1.5452775123772478,4.11541990887005,-1.0,-1.5725424907980772,-0.4064769830798852,-3.14,-2.3763109867083845,0.0017321191888570087,1.5401687994029745
43,0.6596167374657692,0.5712706772303701,0.32939750110563376,4.33911995178334,2.4774109789100067,1.5456729534772033,4.1168854851298455,-1.0,-1.5725405007235498,-0.4073324608281393,-3.14,-2.385480310978077,0.0017312801619202743,1.5498212586124724
44,0.6593698107572749,0.5711444709912407,0.3291245362276828,4.3393910153845185,2.4774125881457207,1.54604439069863,4.118242867580982,-1.0,-1.572553836163961,-0.4079774875716908,-3.14,-2.3944515278200367,0.0017455698557555116,1.5591645525533586
45,0.6591839248342496,0.5710345241254535,0.3289450799041754,4.339604298304245,2.477413824263829,1.5463937558239118,4.11949799679693,-1.0,-1.5725830297760943,-0.408421724643075,-3.14,-2.4032358483201386,0.0017755531270406688,1.568213668166977
46,0.6590554153741742,0.5709397379521279,0.32885379609644494,4.339763173763418,2.4774147177642387,1.5467227768255039,4.120656335463256,-1.0,-1.5726290503383076,-0.40867392706236144,-3.14,-2.4118435207544002,0.0018222239146122518,1.5769822734991938
47,0.6589809959778772,0.5708591341562985,0.3288458456321606,4.339870678207833,2.4774152898080866,1.5470329976889283,4.1217229212356195,-1.0,-1.5726933549940427,-0.40874199796391747,-3.14,-2.420283890829141,0.0018870589212706661,1.5854827790137505
48,0.6589577181011937,0.570791841214727,0.32891683763491175,4.3399295461377045,2.477415553027629,1.5473257947705634,4.122702415781732,-1.0,-1.5727779652814564,-0.40863302869939067,-3.14,-2.4285654472506306,0.001972094731564552,1.5937263747689836
49,0.6589829355716662,0.5707370827782988,0.3290627852906357,4.339942240252504,2.4774155119809547,1.5476023899279967,4.12359915100045,-1.0,-1.5728855721868125,-0.408353323781835,-3.14,-2.436695851858479,0.002080033684508222,1.6017230413488217
50,0.6590542731066419,0.570694167768437,0.32928006543594057,4.339910977444231,2.4774151632755954,1.547863860542296,4.124417173455722,-1.0,-1.573019677431558,-0.40790840911708115,-3.14,-2.444681952851315,0.0022143857723609904,1.609481531020034
51,0.659169598329333,0.5706624820037199,0.3295653814711299,4.339837751051315,2.4774144953683823,1.5481111464241675,4.125160288129587,-1.0,-1.573184780719007,-0.4073030210259349,-3.14,-2.4525297787132776,0.0023796563381695266,1.617009313747451
52,0.6593269968661892,0.5706414812317384,0.3299157291365912,4.339724349660638,2.4774134880333962,1.548345053451285,4.125832102680215,-1.0,-1.5733866258889428,-0.40654107229564335,-3.14,-2.460244509222015,0.002581592557442134,1.624312480249605
53,0.6595247502130078,0.5706306855054553,0.33032836475642285,4.339572372604544,2.4774121114752914,1.5485662536114586,4.126436073468427,-1.0,-1.5736325230384511,-0.4056255897662682,-3.14,-2.4678304182468214,0.0028275057940178594,1.6313955909503484
54,0.6597613161975198,0.5706296749203097,0.3308007756709327,4.339383242124755,2.477410325051406,1.5487752809121378,4.126975554644651,-1.0,-1.573931768841209,-0.40455861554375655,-3.14,-2.4752907807300804,0.003126692093640234,1.6382614550909027
55,0.6600353120742639,0.5706380868284514,0.33133065279262497,4.339158211937765,2.4774080755532415,1.548972522343315,4.127453851477462,-1.0,-1.5742961936479463,-0.40334106052252194,-3.14,-2.4826277329949877,0.00349097943515427,1.6449108178534861
56,0.6603455006172657,0.5706556147855879,0.3319158656053629,4.338898371590261,2.4774052949867453,1.5491582027254205,4.127874278678751,-1.0,-1.5747408713985334,-0.40197249403491214,-3.14,-2.4898420709131743,0.003935437822502468,1.6513419243105072
57,0.6606907801163576,0.5706820096867543,0.33255444061635325,4.338604645465207,2.477401897782002,1.5493323618076698,4.12824022341176,-1.0,-1.575285036386551,-0.4004508464534804,-3.14,-2.4969329638866826,0.0044792963423131524,1.6575499162165974
58,0.6610701800807844,0.570717083843006,0.33324454549227883,4.338277784469922,2.4773977773556313,1.5494948213716377,4.12855521036155,-1.0,-1.5759532579838884,-0.3987719915075726,-3.14,-2.5038975531953285,0.0051471184364457225,1.6635259995478688
59,0.6614828659443867,0.5707607191857421,0.33398448324249835,4.337918347116814,2.477392801936924,1.5496451393044943,4.128822961653023,-1.0,-1.5767769270981846,-0.3969291606716924,-3.14,-2.5107303899067506,0.0059702894081849435,1.6692562952755536
60,0.6619281585149033,0.570812881410842,0.33477270446600493,4.337526664598905,2.477386809528523,1.5497825466128028,4.129047435725935,-1.0,-1.5777960991980942,-0.3949121217427093,-3.14,-2.5174226489472775,0.006988861427202645,1.674720250995565
61,0.662405577845012,0.5708736427290723,0.33560785180223834,4.337102781126531,2.477379601738873,1.5499058621720538,4.129232813592073,-1.0,-1.5790617041194652,-0.39270602642478747,-3.14,-2.523961031122028,0.008253766999157735,1.6798884455211969
62,0.6629149273055044,0.5709432169350834,0.3364888606719449,4.336646355634258,2.47737093583339,1.5500133787932446,4.1293833737659495,-1.0,-1.5806380464970038,-0.3902897980491946,-3.14,-2.5303262347547166,0.009829326053735692,1.6847195653202744
63,0.6634564425573125,0.5710220114789042,0.33741515580843723,4.336156503341658,2.477360513334257,1.5501027133794207,4.129503152714854,-1.0,-1.5826053372810964,-0.3876338972678641,-3.14,-2.536490849950121,0.011795789354224514,1.6891562858613485
64,0.6640310418186337,0.5711107013037127,0.3383870051829709,4.33563154529808,2.477347961105172,1.5501706146635688,4.129595220568875,-1.0,-1.5850616449222013,-0.38469729348928877,-3.14,-2.5424165230710223,0.01425131054436884,1.6931197980011088
65,0.6646407259658055,0.5712103264769636,0.339406120274656,4.335068622344951,2.4773327957998874,1.5502127268190053,4.129660314336274,-1.0,-1.5881230406166058,-0.38142354192504235,-3.14,-2.5480503122751545,0.017312127099784854,1.6965028913453912
66,0.6652891816025828,0.5713224064537062,0.3404766146799947,4.334463122852254,2.477314353301697,1.550223321422697,4.129694491590981,-1.0,-1.5919197660026587,-0.37773614839698244,-3.14,-2.553320425954577,0.02110878682755877,1.6991620780984802
67,0.6659826186379514,0.5714490432941692,0.3416064238209263,4.333807887108599,2.4772916516558654,1.55019504353311,4.1296854893279615,-1.0,-1.5965850900436402,-0.3735341225526422,-3.14,-2.5581322130319992,0.025775095496697552,1.700910613994859
68,0.6667307941402819,0.5715929529163913,0.342809187887609,4.333092217789739,2.4772631476829057,1.5501187837242745,4.12960780087639,-1.0,-1.6022328219610638,-0.36869003902168834,-3.14,-2.5623665970875926,0.03142575429675639,1.7015168862595955
69,0.667548004474012,0.5717573330706278,0.3441063222967942,4.332300890966789,2.4772263727336705,1.549983893784505,4.12941741737205,-1.0,-1.6089209766206567,-0.3630549777842975,-3.14,-2.565885040915277,0.038120159203637205,1.7007162644760705
70,0.6684535892858866,0.571945498880791,0.3455285065752995,4.331413641449557,2.477177542590624,1.5497790726382445,4.129048808057835,-1.0,-1.61660556951343,-0.35647608594693175,-3.14,-2.5685463599645386,0.045816257969672786,1.6982465892621657
71,0.6694713446142309,0.5721603560793258,0.34711532032852527,4.3304058635613965,2.47711144532094,1.5494942186544878,4.128418146303706,-1.0,-1.6251007390982175,-0.34882982276244745,-3.14,-2.570238141527288,0.054330508402211417,1.6939117882953747
72,0.6706274859377697,0.5724040041692174,0.3489118732194128,4.3292511537272125,2.477022056293496,1.5491231458154031,4.12743568715598,-1.0,-1.6340719737060831,-0.34006401046586016,-3.14,-2.5709162313707443,0.06333055885234225,1.6876592269187527
73,0.6719475758893244,0.5726778251519524,0.3509626726467769,4.327925444015605,2.476904062027967,1.5486662855972007,4.126024875245952,-1.0,-1.6430820293098198,-0.33022897821187414,-3.14,-2.5706338432377454,0.07238027426401822,1.6796333785829722
74,0.6734536731458541,0.5729830988418741,0.3533051015418792,4.326411178642756,2.476754742668886,1.5481319685907058,4.124139567326967,-1.0,-1.6516784529299056,-0.31947713094061664,-3.14,-2.5695410729386086,0.08102640342137235,1.6701688363750031
75,0.675162957184126,0.5733217378390257,0.35596558060332734,4.32469957712232,2.4765751702222225,1.547535421287445,4.121770866146911,-1.0,-1.6594824945333368,-0.308029067737769,-3.14,-2.56785316824112,0.08888719829167105,1.659722233335228
76,0.677087954381355,0.5736966427208823,0.358959447578348,4.3227903030845,2.476370098066599,1.5468959682512715,4.118942509087398,-1.0,-1.6662423658870165,-0.29612610908523795,-3.14,-2.56580609286316,0.09570616336545573,1.6487818482142544
77,0.6792372440127828,0.5741114695408667,0.3622927346872608,4.320689650118867,2.4761468030631746,1.5462338190943004,4.115700628514728,-1.0,-1.6718423413598618,-0.2839921670021739,-3.14,-2.5636206902245013,0.1013621615308117,1.6377965172398874
78,0.6816153652971827,0.5745699182545699,0.36596325967340526,4.3184089115839175,2.4759135931065197,1.5455676102022424,4.112104214108693,-1.0,-1.6762820303535306,-0.27181473828422215,-3.14,-2.561484485626729,0.10584973065721857,1.6271397218676833
79,0.6842215339365778,0.5750747969962534,0.36995993763724955,4.3159637789320735,2.4756785401528743,1.5449131122948165,4.1082190398847285,-1.0,-1.6796442414743131,-0.2597419884406469,-3.14,-2.5595483045014222,0.10924769500794079,1.6171020591070735
80,0.6870477325111167,0.5756271267139559,0.3742610037558061,4.31337455139999,2.475448650065366,1.5442829179409,4.104114645260287,-1.0,-1.6820635072568455,-0.24788835358793743,-3.14,-2.557930738401824,0.11168804692759994,1.6078986378479116
81,0.6900771053659094,0.5762254923277025,0.3788325578765872,4.310666450721644,2.4752294431412576,1.543686702287249,4.099862806248499,-1.0,-1.683700425399428,-0.2363423634472384,-3.14,-2.556724714748004,0.11333032175591987,1.5996811322212487
82,0.6932834065646989,0.5768657621763871,0.38362855829105647,4.307869420790448,2.475024833953692,1.5431316852937946,4.095536164770791,-1.0,-1.6847228678220287,-0.22517320998875265,-3.14,-2.5560030413245323,0.11434263581328687,1.592549224849798
83,0.6966318441089577,0.5775412129003664,0.38859271736418777,4.305017122527261,2.4748371992640514,1.5426230538992831,4.091206342345054,-1.0,-1.6852933557080645,-0.21443483987932582,-3.14,-2.555821857911633,0.11488879159653767,1.5865596663112385
84,0.7000812745362368,0.5782430257350208,0.3936621332734228,4.3021451554968655,2.474667549959781,1.5421642341455626,4.0869414360270975,-1.0,-1.6855613793303574,-0.2041676552012015,-3.14,-2.5562221022953215,0.11512030149944709,1.5817329449625903
85,0.703587416956585,0.5789610663167785,0.3987720857738723,4.299288755365278,2.4745157505154554,1.5417570015867632,4.082803146371516,-1.0,-1.6856594258883248,-0.19439850174011458,-3.14,-2.5572296153451823,0.11517213448337532,1.5780582255994517
86,0.7071065842481956,0.5796848241713624,0.4038612306269699,4.2964803241488205,2.4743807502756683,1.5414014776102594,4.078843944222184,-1.0,-1.68570162874385,-0.1851397920735151,-3.14,-2.558854637649237,0.11516111880054498,1.5754973133066508
87,0.7105993674905019,0.5804043722606849,0.4088764127295266,4.293747165606919,2.4742608051753505,1.5410960841204422,4.075104697604525,-1.0,-1.68578414009164,-0.17638854229915724,-3.14,-2.5610913669653956,0.1151861106070692,1.573988247334952
88,0.7140337560864963,0.5811112143860196,0.41377645028822424,4.291109738279878,2.4741536780359734,1.5408375268896335,4.071613093991835,-1.0,-1.6859865162522423,-0.16812590782525214,-3.14,-2.5639180564627058,0.1153292198802303,1.573448900253932
89,0.7173873182709894,0.5817989187417013,0.4185344827871678,4.288580623696468,2.4740568117251036,1.5406208576890759,4.068383043575008,-1.0,-1.6863735793244774,-0.1603175571179274,-3.14,-2.567297906030756,0.11565755696464974,1.5737807431098163
90,0.7206482696630622,0.58246348296668,0.42313876555700297,4.286164266293508,2.4739674732942794,1.5404396368647628,4.065415076612268,-1.0,-1.686997376305643,-0.1529149787154374,-3.14,-2.5711807836272937,0.116225118501683,1.5748727829983422
91,0.7238154673873584,0.5831034275885376,0.42759206243489106,4.2838574097261235,2.4738828695538864,1.540286190541275,4.062697595094051,-1.0,-1.6878989929121417,-0.1458576201212316,-3.14,-2.5755056478953695,0.1170745655658174,1.5766055949307498
92,0.7268975310728684,0.5837196577591991,0.431909974881798,4.281650061578168,2.473800236050253,1.540151936824115,4.060208739063743,-1.0,-1.6891100909853594,-0.1390756334529956,-3.14,-2.5802034465078023,0.11823875650079928,1.5788553410512025
93,0.7299113781425299,0.5843151588533342,0.4361186228079125,4.279526779436847,2.47371690248475,1.5400277461225016,4.057918594465745,-1.0,-1.690654124843381,-0.13249295608070372,-3.14,-2.585200236542964,0.11974198201782162,1.5814976740953643
94,0.7328804674024539,0.5848945979275314,0.44025206856020915,4.277468081882018,2.4736303384187086,1.5399043012484572,4.055791494531636,-1.0,-1.692547255569532,-0.12603047022187686,-3.14,-2.5904202977397732,0.12160091325536283,1.5844114384256969
95,0.7358329934090765,0.5854638942282181,0.44434978581876344,4.275451831464367,2.473538183635787,1.5397724301218116,4.053788228824573,-1.0,-1.6947990271865314,-0.11960903879180194,-3.14,-2.5957890635243768,0.12382531890159425,1.5874820988146456
96,0.7388001947471001,0.5860298046888566,0.4484543606856994,4.273454493103468,2.473438267716511,1.53962339389868,4.0518680484690055,-1.0,-1.697412898898597,-0.11315228046719855,-3.14,-2.601235755983023,0.1264186389068102,1.5906048386304157
97,0.741814858739127,0.5865995511571742,0.4526095056876909,4.271452224378466,2.473328623163577,1.539449122931946,4.049990423295899,-1.0,-1.7003867451194672,-0.10658900579582417,-3.14,-2.6066956633815663,0.1293785215449352,1.5936872729638087
98,0.7449100398256482,0.5871804993624181,0.4568583870154942,4.269421794723218,2.4732074957934067,1.539242400194389,4.048116555575296,-1.0,-1.7037134394428082,-0.09985527792626456,-3.14,-2.6121120342720343,0.13269743699719883,1.5966517183739417
99,0.7481179654423875,0.5877798874400776,0.4612422164214855,4.267341355740968,2.4730733551252517,1.5389969959597114,4.046210682418489,-1.0,-1.7073816280803409,-0.0928960841047928,-3.14,-2.6174375798288385,0.13636347206001923,1.5994369516705758
100,0.7514690812247363,0.5884045944791088,0.46579903885156004,4.265191096007523,2.472924906254997,1.538707758941471,4.044241206916299,-1.0,-1.711376770902443,-0.0856666115542412,-3.14,-2.6226355802142596,0.14036138514004698,1.601999380837486
101,0.7549911828878888,0.5890609364034571,0.47056264854308066,4.26295381397693,2.472761103355406,1.5383706685967196,4.042181691581001,-1.0,-1.7156824848359418,-0.07813312093568217,-3.14,-2.627680588514755,0.14467395895402982,1.604313549357741
102,0.7587085904968934,0.58975447664292,0.47556158298802537,4.2606154353477725,2.4725811637067965,1.537982851924623,4.040011732480999,-1.0,-1.7202821698502542,-0.07027340968552107,-3.14,-2.6325587241360826,0.1492836349327662,1.606371908158794
103,0.762641338032445,0.5904898417141341,0.48081816996922055,4.2581654893748215,2.4723845802619095,1.5375425666802187,4.037717713972297,-1.0,-1.7251608412280492,-0.06207686128081096,-3.14,-2.6372675513744306,0.15417435718627462,1.608183821379895
104,0.7668043740164797,0.591270536452186,0.4863476331799491,4.255597544392262,2.47217113038712,1.537049151997965,4.035293426498454,-1.0,-1.7303070450739686,-0.05354408674369048,-3.14,-2.6418155499284346,0.15933350671748123,1.609773822320215
105,0.771206794332966,0.5920987596345922,0.492157292217471,4.252909588429578,2.4719408787237525,1.5365029471861607,4.032740517081642,-1.0,-1.735714708451492,-0.044686180544494164,-3.14,-2.6462212014743565,0.16475377976493688,1.6111791982773398
106,0.7758511515085795,0.5929752271360188,0.4982459167558343,4.25010432924166,2.4716941731089257,1.5359051799958943,4.030068737394376,-1.0,-1.7413847786238303,-0.03552363283789222,-3.14,-2.6505117382305734,0.17043486531709243,1.6124470481440458
107,0.780732897737805,0.5938990147390364,0.5046033029362244,4.247189383923345,2.4714316341485416,1.5352578271890682,4.027295962052784,-1.0,-1.7473265385299117,-0.02608496333338654,-3.14,-2.6547216246127716,0.17638480717063137,1.6136310139402168
108,0.7858400110472848,0.5948674336496247,0.5112101203617494,4.244177337403645,2.471154141284525,1.5345634531487433,4.024447974851466,-1.0,-1.7535585413842099,-0.016405170519741927,-3.14,-2.658890871672338,0.18262098936872387,1.6147879263454663
109,0.7911528149785135,0.595875945869147,0.5180380205458988,4.241085676416114,2.4708628209692307,1.5338250370258608,4.0215580658695815,-1.0,-1.7601091736687227,-0.006524124632257501,-3.14,-2.663063315496247,0.18917074853411345,1.6159746151710535
110,0.7966439289593237,0.5969181125254477,0.5250499021509685,4.237936651141457,2.4705590457268514,1.533045805503135,4.018666544577998,-1.0,-1.7670169178652835,0.003514928658569883,-3.14,-2.667285021652333,0.19607167815042037,1.6172451121630538
111,0.802278188787678,0.5979855476412284,0.5322001102426753,4.234757173191881,2.470244456250409,1.5322290959254214,4.015820342111539,-1.0,-1.7743304317231448,0.013666551485464229,-3.14,-2.671603001292616,0.20337173622140103,1.618648416452028
112,0.8080122754383748,0.5990678271998323,0.5394342333229515,4.231578912601303,2.469921022081075,1.5313782819754411,4.013072933729496,-1.0,-1.7821085843719218,0.023883758397763615,-3.14,-2.6760644336994113,0.21112929347965415,1.6202269133054152
113,0.8137937085405613,0.6001522845309938,0.5466880788403212,4.228438795086262,2.4695911599013836,1.5304968000945767,4.0104848471415115,-1.0,-1.7904205943286209,0.03411789085095809,-3.14,-2.680716582486748,0.21941326693950247,1.6220154528722373
