iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
14,0.9312558748166567,0.7632679678450022,0.5208721424734158,4.436108060146045,0.8760520685994881,1.004931005444898,4.302910409085162,1.0,-3.14,-0.6835867713350857,2.6950402502636295,-3.14,-3.14,3.14
15,0.9317612738675933,0.7655979369710968,0.5183962162526288,4.436122328334239,0.87309196936562,1.0062873195897921,4.302919962856714,1.0,-3.14,-0.6781190872754495,2.6920485129231038,-3.14,-3.14,3.14
16,0.9321749571105643,0.7673087927651393,0.5166384580725131,4.4361345228564915,0.8709211974553923,1.007288258856453,4.302928700088377,1.0,-3.14,-0.6741480649204199,2.6898352634173213,-3.14,-3.14,3.14
17,0.9324967006698958,0.7685592364470972,0.5153805036453136,4.436144587605631,0.8693371429043267,1.0080195374990646,4.302936241985225,1.0,-3.14,-0.671267978264598,2.688213141746839,-3.14,-3.14,3.14
18,0.9327399114826891,0.7694703878793779,0.514475574194831,4.436152688336021,0.8681847240811603,1.008550858523401,4.302942507310093,1.0,-3.14,-0.6691806610615069,2.6870307616206146,-3.14,-3.14,3.14
19,0.932920716002609,0.7701329833566156,0.5138225195145001,4.436159086872414,0.8673478591548983,1.0089357872736724,4.302947573009434,1.0,-3.14,-0.6676684691872158,2.686171629946657,-3.14,-3.14,3.14
20,0.9330537847828648,0.7706141962177407,0.5133503401260346,4.436164068311093,0.8667408064667407,1.0092142800590849,4.302951587622656,1.0,-3.14,-0.6665731325612172,2.6855484767088167,-3.14,-3.14,3.14
21,0.93315112296542,0.7709633788916814,0.5130085701321593,4.43616790260839,0.8663007385952873,1.0094156644870855,4.302954721043687,1.0,-3.14,-0.6657797958529836,2.6850969128939832,-3.14,-3.14,3.14
22,0.9332220572275447,0.7712166133477298,0.5127610470218267,4.436170827138722,0.8659818391265838,1.0095612809952546,4.3029571376772076,1.0,-3.14,-0.665205201867492,2.6847698441211336,-3.14,-3.14,3.14
23,0.9332736301875519,0.7714001958080942,0.5125817280313477,4.436173041277907,0.8657507925605685,1.00966658910905,4.3029589838389395,1.0,-3.14,-0.6647890327207894,2.6845329954891755,-3.14,-3.14,3.14
24,0.9333110729460327,0.7715332512387217,0.5124518027098943,4.436174707373292,0.8655834145776827,1.0097427648557922,4.302960383358954,1.0,-3.14,-0.6644876011470513,2.684361490341947,-3.14,-3.14,3.14
25,0.933338233107679,0.7716296703210149,0.5123576616016859,4.43617595471335,0.8654621667219898,1.0097978814400792,4.302961437593017,1.0,-3.14,-0.664269268432196,2.684237299536343,-3.14,-3.14,3.14
26,0.9333579239085834,0.7716995331261467,0.5122894492591119,4.436176884562362,0.8653743372999969,1.009837770225659,4.302962227560067,1.0,-3.14,-0.6641111219652958,2.684147365992612,-3.14,-3.14,3.14
27,0.9333721948361045,0.77175015023385,0.5122400254968766,4.436177575225453,0.865310715887499,1.009866644323705,4.302962816896201,1.0,-3.14,-0.663996568184829,2.6840822363951498,-3.14,-3.14,3.14
28,0.933382535657164,0.7717868216172243,0.5122042162845548,4.436178086645048,0.8652646300534623,1.009887548825813,4.302963254916967,1.0,-3.14,-0.6639135894024509,2.6840350671300053,-3.14,-3.14,3.14
29,0.9333900278048439,0.7718133886371356,0.5121782721103435,4.436178464335461,0.8652312463895104,1.0099026855036572,4.302963579438722,1.0,-3.14,-0.663853481593308,2.6840009037160115,-3.14,-3.14,3.14
30,0.9333954556462921,0.7718326349969326,0.5121594758071687,4.436178742627018,0.8652070637656821,1.009913646954368,4.302963819215704,1.0,-3.14,-0.663809940468979,2.6839761590549385,-3.14,-3.14,3.14
31,0.9333993877977257,0.7718465777226743,0.5121458583997918,4.436178947272398,0.8651895461239787,1.0099215855143877,4.302963995961527,1.0,-3.14,-0.6637783997067751,2.683958235816093,-3.14,-3.14,3.14
32,0.9334022363436252,0.7718566782069685,0.5121359931575667,4.436179097501278,0.8651768564535647,1.0099273351879545,4.302964125980139,1.0,-3.14,-0.6637555517353526,2.683945253170923,-3.14,-3.14,3.14
33,0.9334042998729714,0.7718639952155828,0.512128846315732,4.436179207617014,0.8651676640912078,1.0099314997152828,4.302964221455614,1.0,-3.14,-0.6637390006938986,2.683935849032179,-3.14,-3.14,3.14
34,0.9334057947145407,0.7718692957878898,0.5121236688744042,4.436179288223681,0.865161005143142,1.009934516220786,4.302964291456874,1.0,-3.14,-0.6637270110943688,2.6839290369180784,-3.14,-3.14,3.14
35,0.9334068775894389,0.7718731356042469,0.5121199181769671,4.436179347160657,0.8651561813856231,1.0099367012357752,4.30296434271127,1.0,-3.14,-0.6637183257852415,2.683924102338337,-3.14,-3.14,3.14
36,0.9334076620314592,0.7718759172197439,0.5121172010765253,4.43617939020938,0.8651526870359543,1.0099382839903748,4.302964380194699,1.0,-3.14,-0.6637120341024696,2.6839205277791525,-3.14,-3.14,3.14
37,0.9334082302865033,0.7718779322566649,0.5121152327509165,4.436179421624614,0.8651501557100454,1.00993943050429,4.302964407578405,1.0,-3.14,-0.6637074763677133,2.6839179383867715,-3.14,-3.14,3.14
38,0.9334086419343558,0.7718793919727895,0.5121138068597528,4.436179444531889,0.8651483220011797,1.009940261024005,4.302964427565215,1.0,-3.14,-0.6637041747119582,2.6839160626343266,-3.14,-3.14,3.14
39,0.933408940135017,0.7718804494072076,0.5121127739212782,4.436179461223539,0.8651469936491856,1.0099408626466244,4.302964442141257,1.0,-3.14,-0.66370178296676,2.683914703836402,-3.14,-3.14,3.14
40,0.9334091561538294,0.7718812154238833,0.5121120256457922,4.436179473378467,0.865146031380594,1.0099412984604597,4.302964452763624,1.0,-3.14,-0.6637000503667608,2.683913719518263,-3.14,-3.14,3.14
41,0.9334093126395635,0.7718817703342348,0.5121114835852087,4.436179482224805,0.8651453343052659,1.0099416141642645,4.302964460499761,1.0,-3.14,-0.6636987952564044,2.683913006473108,-3.14,-3.14,3.14
42,0.9334094259991139,0.7718821723168771,0.5121110909099101,4.436179488659962,0.8651448293379047,1.009941842861042,4.30296446613068,1.0,-3.14,-0.6636978860433429,2.683912489938689,-3.14,-3.14,3.14
43,0.9334095081177329,0.7718824635170878,0.5121108064514064,4.436179493339073,0.8651444635350838,1.009942008530069,4.3029644702271925,1.0,-3.14,-0.6636972274011801,2.6839121157574537,-3.14,-3.14,3.14
44,0.9334095676051737,0.771882674465375,0.5121106003865372,4.436179496739994,0.8651441985442212,1.0099421285417074,4.302964473206075,1.0,-3.14,-0.6636967502747542,2.683911844697652,-3.14,-3.14,3.14
45,0.933409610698403,0.7718828272783662,0.5121104511109573,4.436179499211021,0.865144006582415,1.0099422154789712,4.302964475371373,1.0,-3.14,-0.6636964046399472,2.6839116483396968,-3.14,-3.14,3.14
46,0.9334096419155254,0.7718829379775748,0.5121103429741826,4.436179501005848,0.8651438675235071,1.0099422784569878,4.3029644769447275,1.0,-3.14,-0.6636961542588636,2.6839115060963095,-3.14,-3.14,3.14
47,0.9334096645294933,0.7718830181691481,0.5121102646388063,4.4361795023091535,0.8651437667879376,1.0099423240787755,4.302964478087596,1.0,-3.14,-0.6636959728804543,2.6839114030539437,-3.14,-3.14,3.14
48,0.9334096809112594,0.7718830762606936,0.5121102078918773,4.436179503255308,0.865143693814147,1.0099423571275854,4.302964478917528,1.0,-3.14,-0.6636958414882239,2.683911328409126,-3.14,-3.14,3.14
49,0.9334096927783617,0.771883118342766,0.5121101667838409,4.436179503942029,0.865143640951246,1.0099423810684334,4.302964479520057,1.0,-3.14,-0.6636957463064492,2.6839112743357374,-3.14,-3.14,3.14
50,0.9334097013750018,0.7718831488274221,0.5121101370047764,4.436179504440354,0.8651436026568612,1.0099423984113978,4.302964479957391,1.0,-3.14,-0.6636956773558694,2.6839112351644756,-3.14,-3.14,3.14
51,0.933409707602488,0.7718831709107983,0.5121101154325333,4.436179504801901,0.8651435749160463,1.0099424109747994,4.302964480274758,1.0,-3.14,-0.6636956274074148,2.6839112067884483,-3.14,-3.14,3.14
52,0.9334097121137371,0.7718831869082069,0.5121100998053905,4.436179505064174,0.8651435548203373,1.009942420075843,4.3029644805050244,1.0,-3.14,-0.6636955912242797,2.683911186232589,-3.14,-3.14,3.14
53,0.9334097153817289,0.7718831984968823,0.512110088484938,4.436179505254399,0.8651435402628148,1.0099424266687238,4.302964480672067,1.0,-3.14,-0.6636955650128723,2.6839111713417307,-3.14,-3.14,3.14
54,0.9334097177490924,0.7718832068918293,0.5121100802842922,4.436179505392358,0.8651435297172072,1.009942431444668,4.302964480793229,1.0,-3.14,-0.6636955460250794,2.683911160554653,-3.14,-3.14,3.14
55,0.9334097194640331,0.7718832129732092,0.5121100743436664,4.436179505492394,0.8651435220778688,1.0099424349044068,4.302964480881098,1.0,-3.14,-0.6636955322701416,2.6839111527403916,-3.14,-3.14,3.14
56,0.9334097207063526,0.7718832173786188,0.5121100700402196,4.436179505564926,0.8651435165438593,1.009942437410674,4.302964480944817,1.0,-3.14,-0.6636955223059335,2.683911147079667,-3.14,-3.14,3.14
57,0.9334097216063005,0.7718832205699393,0.5121100669227617,4.436179505617512,0.8651435125349703,1.0099424392262377,4.302964480991017,1.0,-3.14,-0.6636955150877664,2.6839111429789844,-3.14,-3.14,3.14
58,0.9334097222582305,0.7718832228817621,0.5121100646644453,4.436179505655632,0.8651435096308933,1.0099424405414494,4.302964481024512,1.0,-3.14,-0.6636955098588573,2.683911140008411,-3.14,-3.14,3.14
59,0.9334097227304957,0.7718832245564692,0.5121100630284993,4.436179505683265,0.8651435075271516,1.009942441494201,4.302964481048795,1.0,-3.14,-0.6636955060709857,2.6839111378564993,-3.14,-3.14,3.14
60,0.9334097230726085,0.7718832257696425,0.5121100618434048,4.436179505703295,0.8651435060031815,1.0099424421843837,4.302964481066397,1.0,-3.14,-0.6636955033270154,2.683911136297634,-3.14,-3.14,3.14
61,0.9334097233204388,0.771883226648477,0.5121100609849103,4.43617950571781,0.865143504899203,1.0099424426843582,4.3029644810791545,1.0,-3.14,-0.6636955013392573,2.683911135168377,-3.14,-3.14,3.14
62,0.9334097234999692,0.7718832272851129,0.5121100603630099,4.436179505728331,0.8651435040994703,1.0099424430465451,4.302964481088402,1.0,-3.14,-0.6636954998993062,2.6839111343503324,-3.14,-3.14,3.14
63,0.9334097236300226,0.7718832277462981,0.5121100599124981,4.436179505735957,0.8651435035201365,1.009942443308916,4.302964481095104,1.0,-3.14,-0.6636954988561921,2.6839111337577335,-3.14,-3.14,3.14
64,0.9334097237242347,0.7718832280803852,0.5121100595861438,4.436179505741482,0.8651435031004613,1.0099424434989803,4.302964481099961,1.0,-3.14,-0.6636954981005502,2.683911133328449,-3.14,-3.14,3.14
65,0.9334097237924832,0.7718832283224011,0.5121100593497292,4.4361795057454865,0.8651435027964447,1.0099424436366646,4.302964481103482,1.0,-3.14,-0.663695497553156,2.683911133017471,-3.14,-3.14,3.14
66,0.9334097238419228,0.7718832284977196,0.5121100591784683,4.436179505748389,0.8651435025762122,1.0099424437364046,4.302964481106033,1.0,-3.14,-0.6636954971566185,2.6839111327921956,-3.14,-3.14,3.14
67,0.9334097238777369,0.7718832286247219,0.5121100590544051,4.43617950575049,0.8651435024166737,1.0099424438086573,4.30296448110788,1.0,-3.14,-0.6636954968693628,2.6839111326290044,-3.14,-3.14,3.14
68,0.9334097239036815,0.7718832287167238,0.5121100589645324,4.436179505752014,0.8651435023011025,1.0099424438609974,4.302964481109219,1.0,-3.14,-0.6636954966612721,2.683911132510787,-3.14,-3.14,3.14
69,0.9334097239224753,0.7718832287833703,0.5121100588994281,4.436179505753119,0.8651435022173819,1.0099424438989133,4.30296448111019,1.0,-3.14,-0.6636954965105293,2.6839111324251492,-3.14,-3.14,3.14
70,0.9334097239360898,0.7718832288316502,0.5121100588522661,4.436179505753917,0.8651435021567336,1.00994244392638,4.302964481110893,1.0,-3.14,-0.6636954964013296,2.683911132363112,-3.14,-3.14,3.14
71,0.933409723945953,0.7718832288666247,0.5121100588181011,4.436179505754497,0.8651435021127992,1.009942443946277,4.3029644811114025,1.0,-3.14,-0.6636954963222244,2.683911132318172,-3.14,-3.14,3.14
72,0.9334097239530972,0.7718832288919603,0.5121100587933526,4.436179505754917,0.865143502080973,1.0099424439606908,4.302964481111771,1.0,-3.14,-0.6636954962649199,2.683911132285617,-3.14,-3.14,3.14
73,0.9334097239582732,0.7718832289103137,0.5121100587754229,4.43617950575522,0.8651435020579178,1.009942443971132,4.302964481112038,1.0,-3.14,-0.6636954962234078,2.683911132262034,-3.14,-3.14,3.14
74,0.9334097239620229,0.7718832289236094,0.5121100587624356,4.436179505755441,0.865143502041216,1.0099424439786957,4.302964481112233,1.0,-3.14,-0.6636954961933361,2.68391113224495,-3.14,-3.14,3.14
75,0.9334097239647388,0.7718832289332405,0.5121100587530276,4.436179505755601,0.8651435020291175,1.0099424439841753,4.302964481112373,1.0,-3.14,-0.663695496171552,2.683911132232574,-3.14,-3.14,3.14
76,0.9334097239667059,0.7718832289402174,0.512110058746212,4.4361795057557165,0.8651435020203532,1.0099424439881446,4.302964481112475,1.0,-3.14,-0.6636954961557714,2.683911132223609,-3.14,-3.14,3.14
77,0.9334097239681316,0.7718832289452716,0.5121100587412741,4.436179505755801,0.8651435020140041,1.0099424439910198,4.302964481112549,1.0,-3.14,-0.6636954961443398,2.6839111322171147,-3.14,-3.14,3.14
78,0.9334097239691637,0.7718832289489327,0.512110058737698,4.436179505755861,0.865143502009405,1.0099424439931028,4.302964481112602,1.0,-3.14,-0.6636954961360585,2.68391113221241,-3.14,-3.14,3.14
79,0.9334097239699115,0.7718832289515853,0.512110058735107,4.436179505755904,0.8651435020060729,1.0099424439946116,4.302964481112641,1.0,-3.14,-0.6636954961300595,2.683911132209002,-3.14,-3.14,3.14
80,0.9334097239704534,0.7718832289535068,0.5121100587332297,4.436179505755938,0.8651435020036594,1.0099424439957045,4.302964481112669,1.0,-3.14,-0.6636954961257138,2.6839111322065334,-3.14,-3.14,3.14
81,0.9334097239708463,0.7718832289548987,0.5121100587318702,4.436179505755961,0.8651435020019109,1.0099424439964966,4.3029644811126895,1.0,-3.14,-0.6636954961225656,2.6839111322047446,-3.14,-3.14,3.14
82,0.9334097239711303,0.7718832289559066,0.5121100587308851,4.436179505755977,0.8651435020006446,1.0099424439970703,4.302964481112704,1.0,-3.14,-0.6636954961202851,2.6839111322034492,-3.14,-3.14,3.14
83,0.9334097239713359,0.7718832289566371,0.5121100587301719,4.436179505755989,0.8651435019997271,1.0099424439974856,4.302964481112714,1.0,-3.14,-0.6636954961186331,2.683911132202511,-3.14,-3.14,3.14
84,0.9334097239714857,0.7718832289571662,0.5121100587296549,4.436179505755998,0.8651435019990623,1.0099424439977867,4.302964481112722,1.0,-3.14,-0.6636954961174363,2.683911132201831,-3.14,-3.14,3.14
85,0.9334097239715933,0.7718832289575496,0.5121100587292806,4.436179505756003,0.8651435019985808,1.0099424439980047,4.302964481112728,1.0,-3.14,-0.6636954961165694,2.6839111322013385,-3.14,-3.14,3.14
86,0.9334097239716719,0.7718832289578271,0.5121100587290092,4.436179505756009,0.8651435019982322,1.0099424439981624,4.302964481112732,1.0,-3.14,-0.6636954961159414,2.683911132200982,-3.14,-3.14,3.14
87,0.9334097239717286,0.7718832289580284,0.5121100587288129,4.436179505756012,0.8651435019979793,1.0099424439982772,4.302964481112735,1.0,-3.14,-0.6636954961154864,2.683911132200723,-3.14,-3.14,3.14
88,0.9334097239717697,0.7718832289581741,0.5121100587286702,4.436179505756014,0.8651435019977963,1.00994244399836,4.3029644811127366,1.0,-3.14,-0.6636954961151568,2.683911132200536,-3.14,-3.14,3.14
89,0.9334097239717994,0.7718832289582798,0.5121100587285677,4.436179505756016,0.8651435019976635,1.0099424439984201,4.302964481112738,1.0,-3.14,-0.6636954961149181,2.6839111322004,-3.14,-3.14,3.14
90,0.9334097239718213,0.771883228958356,0.5121100587284926,4.436179505756017,0.8651435019975677,1.0099424439984637,4.302964481112739,1.0,-3.14,-0.6636954961147452,2.683911132200302,-3.14,-3.14,3.14
91,0.9334097239718365,0.7718832289584117,0.5121100587284386,4.4361795057560185,0.865143501997498,1.009942443998495,4.30296448111274,1.0,-3.14,-0.66369549611462,2.683911132200231,-3.14,-3.14,3.14
92,0.9334097239718478,0.7718832289584515,0.5121100587283997,4.436179505756019,0.8651435019974478,1.0099424439985178,4.302964481112741,1.0,-3.14,-0.6636954961145293,2.6839111322001794,-3.14,-3.14,3.14
93,0.933409723971856,0.7718832289584805,0.5121100587283711,4.436179505756019,0.8651435019974114,1.0099424439985343,4.302964481112741,1.0,-3.14,-0.6636954961144635,2.683911132200142,-3.14,-3.14,3.14
94,0.9334097239718621,0.7718832289585017,0.5121100587283502,4.436179505756019,0.8651435019973849,1.0099424439985463,4.302964481112741,1.0,-3.14,-0.6636954961144159,2.683911132200115,-3.14,-3.14,3.14
95,0.9334097239718664,0.7718832289585168,0.5121100587283358,4.436179505756019,0.8651435019973657,1.0099424439985554,4.302964481112741,1.0,-3.14,-0.6636954961143814,2.683911132200095,-3.14,-3.14,3.14
96,0.93340972397187,0.7718832289585282,0.5121100587283254,4.436179505756019,0.8651435019973515,1.0099424439985616,4.302964481112741,1.0,-3.14,-0.6636954961143564,2.683911132200081,-3.14,-3.14,3.14
97,0.9334097239718722,0.7718832289585362,0.5121100587283172,4.436179505756019,0.8651435019973415,1.009942443998566,4.302964481112741,1.0,-3.14,-0.6636954961143383,2.6839111322000706,-3.14,-3.14,3.14
98,0.9334097239718737,0.7718832289585418,0.5121100587283117,4.436179505756019,0.8651435019973344,1.0099424439985694,4.302964481112741,1.0,-3.14,-0.6636954961143252,2.683911132200063,-3.14,-3.14,3.14
99,0.9334097239718748,0.7718832289585461,0.5121100587283077,4.436179505756019,0.8651435019973289,1.0099424439985718,4.302964481112741,1.0,-3.14,-0.6636954961143157,2.6839111322000577,-3.14,-3.14,3.14
100,0.9334097239718754,0.7718832289585489,0.5121100587283041,4.436179505756019,0.8651435019973255,1.0099424439985731,4.302964481112741,1.0,-3.14,-0.6636954961143088,2.683911132200054,-3.14,-3.14,3.14
101,0.9334097239718763,0.7718832289585511,0.5121100587283023,4.436179505756019,0.8651435019973225,1.009942443998575,4.302964481112741,1.0,-3.14,-0.6636954961143038,2.683911132200051,-3.14,-3.14,3.14
102,0.9334097239718764,0.771883228958553,0.5121100587283004,4.436179505756019,0.8651435019973205,1.0099424439985754,4.302964481112741,1.0,-3.14,-0.6636954961143001,2.6839111322000493,-3.14,-3.14,3.14
103,0.9334097239718768,0.7718832289585541,0.5121100587282995,4.436179505756019,0.8651435019973189,1.0099424439985762,4.302964481112741,1.0,-3.14,-0.6636954961142975,2.6839111322000475,-3.14,-3.14,3.14
104,0.9334097239718767,0.7718832289585548,0.5121100587282986,4.436179505756019,0.865143501997318,1.0099424439985767,4.302964481112741,1.0,-3.14,-0.6636954961142956,2.6839111322000466,-3.14,-3.14,3.14
105,0.9334097239718775,0.7718832289585554,0.5121100587282982,4.436179505756019,0.8651435019973172,1.0099424439985771,4.302964481112741,1.0,-3.14,-0.6636954961142942,2.6839111322000457,-3.14,-3.14,3.14
106,0.9334097239718772,0.7718832289585559,0.5121100587282977,4.436179505756019,0.8651435019973168,1.0099424439985771,4.302964481112741,1.0,-3.14,-0.6636954961142932,2.6839111322000453,-3.14,-3.14,3.14
107,0.9334097239718775,0.7718832289585562,0.5121100587282977,4.43617950575602,0.8651435019973163,1.0099424439985776,4.302964481112742,1.0,-3.14,-0.6636954961142925,2.683911132200045,-3.14,-3.14,3.14
108,0.9334097239718775,0.7718832289585564,0.5121100587282968,4.43617950575602,0.8651435019973159,1.0099424439985776,4.302964481112742,1.0,-3.14,-0.663695496114292,2.6839111322000444,-3.14,-3.14,3.14
109,0.9334097239718776,0.7718832289585567,0.5121100587282973,4.43617950575602,0.8651435019973157,1.0099424439985778,4.302964481112742,1.0,-3.14,-0.6636954961142916,2.683911132200044,-3.14,-3.14,3.14
110,0.9334097239718779,0.771883228958557,0.5121100587282968,4.43617950575602,0.8651435019973154,1.0099424439985778,4.302964481112742,1.0,-3.14,-0.6636954961142912,2.683911132200044,-3.14,-3.14,3.14
111,0.9334097239718775,0.7718832289585569,0.5121100587282968,4.43617950575602,0.8651435019973155,1.0099424439985778,4.302964481112742,1.0,-3.14,-0.6636954961142911,2.683911132200044,-3.14,-3.14,3.14
112,0.9334097239718775,0.7718832289585569,0.5121100587282968,4.43617950575602,0.8651435019973155,1.0099424439985778,4.302964481112742,1.0,-3.14,-0.6636954961142909,2.683911132200044,-3.14,-3.14,3.14
113,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
114,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
115,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
116,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
117,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
118,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
119,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
120,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
121,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
122,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
123,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
124,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
125,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
126,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
127,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
128,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
129,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
130,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
131,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
132,0.9334097239718773,0.7718832289585568,0.5121100587282964,4.43617950575602,0.8651435019973155,1.009942443998578,4.302964481112742,1.0,-3.14,-0.6636954961142908,2.683911132200044,-3.14,-3.14,3.14
