iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
23,0.04779955160090811,0.04049360934315338,0.025396522272548225,2.350611334386606,1.421436546337358,1.7446425217864212,2.8085669326497245,0.4061601716482815,0.7150656926289364,0.3109679282547024,0.9638331433016281,1.771405782988906,-0.9270262169982949,1.214688417121394,0.0035264091811622045,0.0006165071521337939,-0.0007841172458896706,0.004404200005184156,0.003315230137988623,0.002571474652633965,0.0029319626167336743,0.004803499368364328
24,0.03824116228021502,0.0323999604691614,0.02031245256924188,2.3506612280814476,1.4258529301972778,1.7378593778764506,2.8113515369685533,0.4066509961495603,0.7144561661668599,0.31450868025117773,0.9664637194662166,1.7734382197826009,-0.9246514144564806,1.2185190089082067,0.002784604318828876,0.0004908245012787971,-0.0006095264620764596,0.0035407519964753553,0.002630576164588505,0.002032436793694803,0.002374802541814325,0.003830591786812665
25,0.03059478678863643,0.0259242900341008,0.016246800260951825,2.350681049700587,1.4293640740335212,1.7324178483352743,2.813556211065716,0.40704201245478383,0.7139798331271198,0.31735259401642046,0.9685544148814234,1.7750480071594383,-0.9227328913901492,1.22157628054355,0.002204674097162851,0.0003910163052235349,-0.00047633303974015107,0.0028439137652427338,0.002090695415206789,0.0016097873768374793,0.0019185230663313346,0.003057271635343195
26,0.024477717374376692,0.020743061435408758,0.012995324605152335,2.3506841714888154,1.4321589109293364,1.7280548391159538,2.8153054719166244,0.4073536508636191,0.7136059298480933,0.31963511917684134,0.9702182178103342,1.7763252488196293,-0.9211860577145898,1.2240179594905467,0.0017492608509082075,0.0003116384088352464,-0.00037390327902642184,0.0022825251604208785,0.0016638029289108847,0.001277241660190942,0.0015468336755594114,0.0024416789469967615
27,0.019583938369637763,0.016597465051566725,0.010394830784350755,2.3506786052062534,1.4343857638142867,1.724558007907253,2.816695790033825,0.40760209775785117,0.7133113453392849,0.32146599952805344,0.9715437068440468,1.7773400781951403,-0.9199408122514611,1.2259690215059005,0.0013903181172008061,0.00024844689423209054,-0.00029458450880848197,0.0018308803512120941,0.0013254890337125458,0.001014829375511006,0.0012452454631287635,0.0019510620153537772
28,0.015668723395474458,0.013280458115914847,0.008314889509508781,2.350669054808056,1.4361614756858891,1.7217562925061365,2.817802355903338,0.407800205789771,0.71307854646229,0.322933918889138,0.9726005853438149,1.7781473387934887,-0.9189395456314366,1.2275287005469,0.0011065658695126324,0.00019810803191983029,-0.00023279887699489965,0.0014679193610845909,0.0010568784997680991,0.0008072605983484582,0.0010012666200244213,0.0015596790409995176
29,0.012536339382903092,0.010626403235563369,0.006651238634570031,2.3506581998136897,1.4375783550675605,1.7195120831890258,2.81868406583221,0.40795819562782043,0.7128941155021834,0.32411039671084,0.9734438745421388,1.7787900866283028,-0.9181352030972008,1.2287759239174658,0.0008817099288722652,0.00015798983804943267,-0.000184430960106563,0.0011764778217019933,0.0008432891983238822,0.0006427478348141058,0.0008043425342358912,0.0012472233705658198
30,0.010030225445962413,0.008502783262196742,0.005320520837613745,2.350647495029275,1.4387095006923991,1.7177148038706742,2.819387242073886,0.4080842030375177,0.7127477059956571,0.32505301832327277,0.9741171177205925,1.7793022352444758,-0.917489525475153,1.2297735523555917,0.0007031762416760401,0.00012600740969725965,-0.0001464095065263349,0.000942621612432748,0.0006732431784537418,0.0005121486161729916,0.0006456776220478133,0.000997628438125897
31,0.008025145352758951,0.00680357561054763,0.004256084163038717,2.350637666452331,1.43961291190465,1.716275678387496,2.8199484396217573,0.40818470856120087,0.7126312875471134,0.32580809166904473,0.974654847201539,1.7797105701753013,-0.9169715119701838,1.2305717044987448,0.0005611975478712061,0.00010050552368318089,-0.0001164184485437092,0.0007550733457719616,0.0005377294809465472,0.00040833493082548245,0.0005180135049691614,0.0007981521431530414
32,0.006420915115594611,0.0054439531031357175,0.0034046290742265816,2.350629016654104,1.4403346808588282,1.7151234811599505,2.820396584646148,0.4082648766682655,0.7125385927811867,0.3264128190504237,0.9750844961916274,1.780036294868368,-0.9165561091356215,1.2312103741417146,0.00044814502439072257,8.016810706462651e-05,-9.26947659266597e-05,0.0006047273813789555,0.00042964899008834934,0.0003257246930665758,0.0004154028345623173,0.0006386696429698802
33,0.005137388412544715,0.004356045394167147,0.002723530321179897,2.3506216110244074,1.4409114844890047,1.7142010981327729,2.8207546174997953,0.4083288243433168,0.7124647074903483,0.3268970642231682,0.9754278886966163,1.7802962250324559,-0.9162231109541475,1.2317214975772863,0.0003580328536472166,6.394767505130128e-05,-7.388529083840467e-05,0.00048424517274453516,0.0003433925049889375,0.00025993016408798475,0.00033299818147392024,0.000511123435571692
34,0.004110446906031087,0.0034855484662004964,0.0021786971395448217,2.3506153898281625,1.4413725384034157,1.7134627502993955,2.8210407641754593,0.4083798342735512,0.712405763535177,0.3272847851331934,0.9757024061214549,1.7805037167370572,-0.9159562466188924,1.23213059094673,0.0002861466756640674,5.1009930234380274e-05,-5.894395517125339e-05,0.00038772091002520215,0.00027451742483852737,0.00020749170460132582,0.00026686433525513475,0.00040909336944361385
35,0.0032887936516485827,0.0027890123546484907,0.0017428631483018752,2.3506102343352757,1.4417411345383426,1.7128717563868145,2.8212695262237646,0.40842052432358383,0.7123587064186893,0.3275951923674955,0.975921904339053,1.7806693912035851,-0.9157424302710099,1.2324580498392865,0.00022876204830524216,4.069005003265458e-05,-4.705711648778088e-05,0.0003104072343020903,0.00021949821759814636,0.00016567446652793194,0.0002138163478825339,0.0003274588925565869
36,0.0026313884803200777,0.0022316713247553157,0.00139421938356121,2.350606004750086,1.4420358549543435,1.7123987326467547,2.821452455393537,0.408452982403718,0.7123211177972432,0.3278436838203768,0.9760974369781648,1.7808017031997148,-0.9155711477362525,1.2327201826063607,0.00018292916977236118,3.245808013419005e-05,-3.7588621446094095e-05,0.00024849145288130536,0.00017553263911174177,0.0001323119961296193,0.00017128253475739985,0.00026213276707420796
37,0.0021053966603093196,0.001785707942792843,0.001115321449358684,2.3506025610188965,1.4422715324099697,1.7120201460155555,2.8215987623692906,0.4084788738774343,0.712291078876284,0.3280425975364005,0.9762378274296433,1.780907388347384,-0.9154339575655148,1.2329300331003898,0.000146306975753685,2.5891473716288527e-05,-3.0038920959207793e-05,0.00019891371602370755,0.00014039045147851148,0.00010568514766928772,0.0001371901707376555,0.00020985049402910683
38,0.001684548006405042,0.0014288642321624528,0.0008922157064218299,2.3505997734046784,1.4424600121186257,1.711717152325068,2.8217157968007536,0.4084995271436165,0.7122670645586443,0.3282018172974211,0.9763501222234812,1.7809918161629865,-0.9153240865075184,1.2330980364859954,0.0001170344314629368,2.0653266182169006e-05,-2.401431763965345e-05,0.00015921976102056812,0.00011229479383789709,8.442781560247248e-05,0.0001098710579964246,0.00016800338560551964
39,0.001347824244302854,0.00114333048858975,0.0007137405244815026,2.350597527083496,1.4426107568630708,1.7114746640660286,2.82180942691696,0.4085160018532361,0.7122478609474302,0.3283292592470556,0.9764399510353409,1.781059269363271,-0.9152361024327486,1.233232542462551,9.363011620644457e-05,1.647470961962938e-05,-1.9203611214102523e-05,0.00012744194963448807,8.98288118597046e-05,6.745320028445079e-05,8.798407476984238e-05,0.00013450597655562113
40,0.0010784089215507967,0.0009148562257015828,0.0005709674836902772,2.3505957233653882,1.4427313283409375,1.7112806027665566,2.821884340428845,0.4085291432981664,0.7122325007369698,0.3284312625975808,0.9765118129765544,1.7811131652701269,-0.9151656504372678,1.2333402330056658,7.491351188493311e-05,1.314144493030911e-05,-1.5360210460446666e-05,0.00010200335052523712,7.186194121355793e-05,5.389590685589418e-05,7.045199548072478e-05,0.000107690543114769
41,0.0008628473250404076,0.0007320388340052668,0.0004567544668296222,2.3505942791113976,1.4428277704845311,1.711125299691447,2.8219442834920034,0.4085396257830445,0.712220212407043,0.3285129031189083,0.976569304536715,1.7811562315981264,-0.9151092402726347,1.2334264560854882,5.994306315848519e-05,1.0482484878060472e-05,-1.2288329926724018e-05,8.164052132747512e-05,5.749156016054968e-05,4.3066327999552456e-05,5.6410164633091675e-05,8.622307982242283e-05
42,0.0006903743889268832,0.0005857544221714348,0.000365388217793332,2.3505931252785004,1.4429049149934976,1.7110010156058573,2.8219922507706734,0.4085479872162623,0.712210380136672,0.32857824453908496,0.976615301247579,1.781190646205062,-0.9150640753403881,1.2334954923856325,4.796727866995809e-05,8.361433217807246e-06,-9.83227037099077e-06,6.534142017666777e-05,4.59967108640269e-05,3.441460693553999e-05,4.5164932246599676e-05,6.90363001443206e-05
43,0.000552376989213681,0.00046870241621011714,0.00029229844581003263,2.350592205130243,1.4429666250431818,1.7109015560561687,2.822030636796457,0.40855465670036023,0.7122025120879688,0.3286305400693465,0.9766521025783589,1.7812181483102412,-0.9150279152636888,1.2335507685531586,3.8386025783765376e-05,6.669484097943101e-06,-7.868048703230102e-06,5.229553026153688e-05,3.680133077987868e-05,2.7502105179211256e-05,3.6160076699376376e-05,5.52761675260971e-05
44,0.000441963747061732,0.00037504117641665597,0.00023382914543484203,2.3505914724109593,1.4430159897928732,1.7108219632385528,2.82206135662442,0.408559976540037,0.7121962152553757,0.32867239389490566,0.9766815475778803,1.781240127081239,-0.9149989655318901,1.233595027749243,3.071982796276629e-05,5.3198396767761835e-06,-6.2968325931223035e-06,4.1853825559157176e-05,2.9444999521399673e-05,2.1978770997854724e-05,2.8949731798677547e-05,4.4259196084306396e-05
45,0.000353620841097547,0.00030009643885349247,0.00018705567805788004,2.3505908896375,1.4430554796997903,1.7107582692522751,2.8220859420920017,0.4085642197980436,0.7121911754843248,0.3287058905502847,0.9767051072168764,1.7812576922428416,-0.9149757889411053,1.233630466082802,2.458546758177249e-05,4.243258006575434e-06,-5.039771050929787e-06,3.3496655379050555e-05,2.355963899614011e-05,1.756516160256183e-05,2.317659078476808e-05,3.543833355901249e-05
46,0.00028293663013899043,0.00024012802549271608,0.00014963845801482483,2.3505904265778583,1.443087070583662,1.710707298536795,2.822105618663753,0.4085676043000208,0.712187141572962,0.3287326985440533,0.9767239581553492,1.7812717303877605,-0.9149572345617552,1.233658841772709,1.9676571751503502e-05,3.3845019772327234e-06,-4.033911362721909e-06,2.6807993768585003e-05,1.885093847275865e-05,1.4038144918959716e-05,1.855437935016635e-05,2.837568990710082e-05
47,0.0002263813278398654,0.0001921431769784119,0.00011970591296683114,2.350590058938039,1.443112342759501,1.7106665097066738,2.822121366809455,0.40857030380676895,0.7121839126072047,0.32875415334432007,0.9767390416909464,1.7812829499044924,-0.914942380787129,1.2336815625031863,1.574814570171057e-05,2.6995067481383472e-06,-3.2289657573292274e-06,2.14548002667736e-05,1.5083535597204545e-05,1.1219516731886259e-05,1.4853774626177874e-05,2.272073047726586e-05
48,0.00018113072241629236,0.0001537471899811901,9.576084904463159e-05,2.350589767252512,1.443132560268169,1.7106338689389875,2.8221339710491216,0.40857245692695177,0.7121813278616383,0.32877132382680646,0.9767511108778665,1.781291916836122,-0.9149304896861908,1.2336997553371858,1.2604239666647032e-05,2.1531201828128843e-06,-2.5847455663585706e-06,1.7170482486394967e-05,1.2069186920093955e-05,8.966931629661445e-06,1.1891100938132837e-05,1.819283399950855e-05
49,0.00014492513566337573,0.00012302390359976537,7.66055755274918e-05,2.350589535960689,1.4431487342127645,1.7106077486260414,2.822144059156228,0.40857417422726183,0.7121792587400572,0.32878506547537173,0.9767607681982319,1.78129908350895,-0.914920970426149,1.2337143226758527,1.0088107106565047e-05,1.7173003100667827e-06,-2.0691215811829977e-06,1.3741648565268605e-05,9.657320365397126e-06,7.166672827851883e-06,9.519260041890298e-06,1.4567338666893193e-05
50,0.00011595657628647088,9.844006946191072e-05,6.128197066194946e-05,2.3505893526467085,1.44316167339725,1.7105868462563898,2.8221521335025344,0.4085755439046028,0.7121776023396158,0.32879606297245023,0.9767684956853732,1.7813048113940206,-0.9149133499686223,1.2337259870526363,8.074346306230495e-06,1.3696773409899166e-06,-1.6564004413632816e-06,1.0997497078502061e-05,7.727487141284684e-06,5.727885070694327e-06,7.620457526669178e-06,1.1664376783571129e-05
51,9.277845113442593e-05,7.876883241285486e-05,4.9023579308398704e-05,2.350589207418787,1.443172024818074,1.7105701194896579,2.822158596125164,0.4085766363110972,0.7121762763088787,0.32880486429309336,0.9767746790147317,1.7813093893666705,-0.9149072495968038,1.233735326992085,6.462622629488379e-06,1.092406494374032e-06,-1.3260307371032454e-06,8.801320643125887e-06,6.183329358533385e-06,4.577972649855155e-06,6.100371818473782e-06,9.339939448738122e-06
