iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,1.3639418925457347,1.312239553396127,0.37131907163984396,3.676923994699456,2.9561296775061607,2.109670127207979,2.963150346179713,-1.0,1.5211044820853834,0.2991494090227641,-1.5632109884103356,0.030695410773138115,-0.8682915029356439,-0.02515802247084231,0.08682696821465763,0.0,-0.028986750601030842,-0.0862257759498053,-0.049780136776845785,0.006478539202754895,-0.021356275317207962,0.07312290118094346
11,1.2514755855194448,1.215512886686313,0.29754933177503257,3.808248392528168,2.9318761573018177,2.043701598852677,3.033442763636888,-1.0,1.4868024270907065,0.22455368020541397,-1.59995202569112,0.034346568216905696,-0.8899140540854615,0.043230400553236986,0.07029241745717485,0.0,-0.03430205499467687,-0.07459572881735013,-0.03674103728078437,0.0036511574437675803,-0.021622551149817593,0.0683884230240793
12,1.1628005637440053,1.1379988191554993,0.23854398276417327,3.911842259276674,2.903573166927359,1.9876335921270394,3.090761005119115,-1.0,1.4497305298854724,0.1603340368113338,-1.6249205354046394,0.034220572787747726,-0.9118652876745424,0.10660407912469205,0.057318241482227084,0.0,-0.03707189720523418,-0.06421964339408018,-0.024968509713519493,-0.00012599542915796985,-0.02195123358908091,0.06337367857145507
13,1.0911370204781872,1.0741557688509311,0.19132071531017333,3.9938926138278235,2.87279175154201,1.9413436114681477,3.1376377033943115,-1.0,1.4113450832246675,0.10535444848850514,-1.640081807845833,0.030226099126007724,-0.9337082604957039,0.16519102098549146,0.04687669827519647,0.0,-0.0383854466608049,-0.05497958832282865,-0.015161272441193585,-0.0039944736617400015,-0.021842972821161433,0.05858694186079941
14,1.0315356171978902,1.0199737353140848,0.15351236318100256,4.059107871524056,2.8406475536243785,1.9039110004887405,3.176016387480808,-1.0,1.3725201149371058,0.05843252850759427,-1.6473588632437968,0.02264341942128486,-0.9549921601605644,0.21949214707588566,0.038378684086496584,0.0,-0.038824968287561656,-0.04692191998091087,-0.00727705539796375,-0.007582679704722865,-0.02128389966486055,0.0543011260903942
15,0.980448763306513,0.9726079234055349,0.12323260998630804,4.1110905592594955,2.8078896403039737,1.8741137533647154,3.2074736305787397,-1.0,1.3337908475386517,0.018376248492095078,-1.6484228605081628,0.011933156665108711,-0.9753972411796558,0.2700896959430561,0.03145724309793163,0.0,-0.03872926739845406,-0.04005628001549919,-0.0010639972643660123,-0.010710262756176148,-0.02040508101909133,0.05059754886717044
16,0.9353805351976406,0.9300766390941981,0.0989757790499626,4.152619246288967,2.775005951091759,1.8506900099506693,3.233322890575652,-1.0,1.2954884142970893,-0.015956151637273666,-1.6446546040420824,-0.0013612331854960854,-0.9947493270369412,0.31753410074013455,0.025849259996912455,0.0,-0.03830243324156246,-0.034332400129368744,0.0037682564660803664,-0.013294389850604797,-0.019352085857285428,0.047444404797078454
17,0.8946064581802631,0.8910234537255376,0.07953892998072182,4.185854796679238,2.742311614907614,1.8324671874272185,3.2546663654133137,-1.0,1.2578219477089059,-0.04560789029540292,-1.6371645196572775,-0.01667780524666925,-1.0129902894985163,0.36229108681032884,0.021343474837661525,0.0,-0.0376664665881834,-0.029651738658129256,0.007490084384804918,-0.015316572061173166,-0.01824096246157514,0.04475698607019429
18,0.8569559159549015,0.8545363121525552,0.06396037376436386,4.212490159334809,2.7100131532512997,1.8184171716848783,3.2724261041804317,-1.0,1.2209293780268642,-0.07149377868716601,-1.6268322100508361,-0.033480653698170396,-1.0301400628912352,0.40472721775022497,0.017759738767118005,0.0,-0.03689256968204169,-0.02588588839176309,0.010332309606441381,-0.016802848451501144,-0.017149773392718837,0.04243613093989612
19,0.8216482009694445,0.8200135360593582,0.051470901616879505,4.233859825672636,2.6782511873283603,1.8076710905909779,3.2873673439365425,-1.0,1.184907719585451,-0.09438806856587509,-1.6143494868815755,-0.05128770719751734,-1.0462637502417067,0.44511652698939963,0.014941239756110836,0.0,-0.03602165844141325,-0.022894289878709076,0.012482723169260579,-0.017807053499346942,-0.01612368735047154,0.040389309239174664
20,0.7881722288570763,0.7870666751929032,0.0414550196768105,4.251020820609917,2.6471269763825123,1.7995130760989828,3.3001188088285476,-1.0,1.1498300049868955,-0.11492628451004185,-1.6002596972241818,-0.06968460932267556,-1.0614474837472603,0.4836564109629526,0.012751464892005071,0.0,-0.035077714598555465,-0.020538215944166757,0.014089789657393714,-0.018396902125158224,-0.015183733505553576,0.03853988397355296
21,0.7562002244510087,0.7554513157592859,0.033420092178111226,4.264813496551414,2.6167179389865685,1.793364207348574,3.3111913504551747,-1.0,1.1157539920352988,-0.133616376608499,-1.5849906368597384,-0.08832831306091171,-1.0757825706173727,0.5204857486280887,0.011072541626627075,0.0,-0.03407601295159668,-0.018690092098457164,0.01526906036444342,-0.01864370373823615,-0.014335086870112423,0.03682933766513613
22,0.7255268726493593,0.7250185107630622,0.026971745714477986,4.275907797544412,2.5870861751650507,1.7887629532755798,3.3209951301650236,-1.0,1.0827261671990769,-0.15085491822828231,-1.568880708593985,-0.10694400343012503,-1.0893561172679875,0.5557016388670459,0.009803779709848914,0.0,-0.03302782483622191,-0.017238541619783304,0.016109928265753304,-0.018615690369213317,-0.013573546650614832,0.035215890238957215
23,0.696027014128484,0.6956810863343219,0.021794238499941374,4.284838891669021,2.5582827980408895,1.7853455275459964,3.3298552487494937,-1.0,1.050783308139199,-0.16694507866419908,-1.5521990840820379,-0.1253183017465091,-1.102246216851135,0.5893732769973435,0.008860118584470111,0.0,-0.031942859059877815,-0.016090160435916767,0.016681624511947213,-0.01837429831638407,-0.012890099583147574,0.03367163813029761
24,0.6676265662990131,0.6673905057330882,0.01763477439784131,4.292034891681039,2.53034991159831,1.782827852733418,3.3380257364586248,-1.0,1.019952957924703,-0.18211420006391074,-1.5351609887979896,-0.1432908559670791,-1.114520114848674,0.6215526628444425,0.008170487709131091,0.0,-0.030830350214495983,-0.01516912139971166,0.017038095284048316,-0.01797255422057001,-0.012273897997538974,0.03217938584709901
25,0.6402827452375813,0.6401211482269265,0.014290957308379775,4.297838597568282,2.503321380238012,1.7809898405458031,3.345701892739451,-1.0,0.9902535593056275,-0.19652973389612283,-1.5179392162188543,-0.1607456622096594,-1.126234178923259,0.6522823968858111,0.007676156280826074,0.0,-0.029699398619075557,-0.014415533832212085,0.017221772579135264,-0.017454806242580306,-0.011714064074584973,0.030729734041368584
26,0.6139707750185848,0.6138597670312784,0.011600750065943343,4.30252466214192,2.477223075039067,1.779662145435244,3.353031032465921,-1.0,0.9616946219825666,-0.21031296461805174,-1.5006728123781352,-0.17760288948574396,-1.1374348601034219,0.6816010406342836,0.007329139726470313,0.0,-0.028558937323060918,-0.013783230721928913,0.01726640384071909,-0.016857227276084547,-0.01120068118016282,0.029318643748472484
27,0.5886751026730397,0.5885985571003942,0.009434433837379338,4.3063132130577495,2.4520729846650027,1.7787152632118324,3.360121737828607,-1.0,0.9342770756109461,-0.22355038567915772,-1.4834736727651956,-0.19381159041654122,-1.1481601105324457,0.709546559400697,0.007090705362685856,0.0,-0.027417546371620527,-0.01323742106110598,0.017199139612939618,-0.016208700930797265,-0.010725250429023836,0.02794551876641338
28,0.5643837348761234,0.5643307367665236,0.007688167455827143,4.309380705571641,2.427881391397664,1.778050714975889,3.367051736824899,-1.0,0.9079938399230004,-0.2363028489679356,-1.4664316113143063,-0.20934343663305,-1.1584409239177216,0.7361583251724849,0.006929998996291875,0.0,-0.02628323568794566,-0.012752463288777882,0.017042061450889268,-0.015531846216508771,-0.010280813385275867,0.02661176577178792
29,0.5410847312130318,0.5410478759014973,0.006278827583584921,4.311868594319738,2.4046511969920683,1.7775940128591456,3.373874538199211,-1.0,0.8828305823087006,-0.24861273879888887,-1.4496183124689666,-0.22418747576883277,-1.1683028041561303,0.761478085114642,0.006822801374311904,0.0,-0.025163257614299828,-0.012309889830953269,0.016813298845339775,-0.014844039135782777,-0.009861880238408727,0.025319759942157072
30,0.5187641783446331,0.5187384294468409,0.005139874971136911,4.313890276590142,2.382378414142332,1.7772891073526287,3.380624954578466,-1.0,0.8587666077122221,-0.2605094708215709,-1.4330904629048253,-0.23834583207694515,-1.1777670610482442,0.785550222294827,0.006750416379255331,0.0,-0.024063974596478466,-0.011896732022682016,0.016527849564141217,-0.01415835630811238,-0.009464256892113942,0.02407213718018497
31,0.4974051691181202,0.4973870911990449,0.004218043120780226,4.31553665885344,2.3610528012868013,1.7770940424953308,3.38732364366895,-1.0,0.8357758203572403,-0.272013617616062,-1.4168922745859065,-0.25183023918118624,-1.186851892358204,0.8084215613061804,0.006698689090483878,0.0,-0.022990787354981834,-0.011504146794491132,0.016198188318918838,-0.013484407104241092,-0.009084831309959851,0.02287133901135341
32,0.476987449478949,0.4769746917657762,0.003470686248788611,4.31688062260206,2.3406586006192724,1.7769775811153061,3.393980793122898,-1.0,0.8138277021474821,-0.28313993830689027,-1.4010575492951551,-0.2646592841760675,-1.1955732484904447,0.8301409072807268,0.006657149453948019,0.0,-0.021948118209758172,-0.01112632069082825,0.01583472529075136,-0.012829044994881245,-0.008721356132240565,0.02171934597454639
33,0.4574874938278125,0.4574784422565965,0.0028636558037943884,4.31798060785406,2.3211753342010133,1.7769166000050027,3.40059906852621,-1.0,0.7928882628406169,-0.2938995533457322,-1.3856113909844123,-0.27685624630817757,-1.2039454969915986,0.8507584537084729,0.006618275403312168,0.0,-0.02093943930686526,-0.01075961503884193,0.015446158310742808,-0.012196962132110079,-0.008372248501153923,0.02061754642774616
34,0.43887883944662,0.43887238170615084,0.002369600666897923,4.318883488160668,2.3025786158344244,1.7768940904011277,3.4071759361096046,-1.0,0.7729209288234291,-0.3043014661709934,-1.370571641581708,-0.2884474241224616,-1.211981914270401,0.8703251521940345,0.006576867583394375,0.0,-0.019967334017187754,-0.010401912825261206,0.015039749402704361,-0.011591177814284037,-0.008036417278802332,0.019566698485561584
35,0.4211325613924559,0.4211279279275749,0.0019666068770268744,4.31962687620786,2.2848409432356878,1.7768976306080224,3.4137054624991463,-1.0,0.7538873485564848,-0.3143535955397109,-1.3559500946376004,-0.2994608582945089,-1.2196950352225358,0.8888921047046972,0.00652952638954174,0.0,-0.01903358026694435,-0.010052129368717466,0.014621546944107555,-0.01101343417204731,-0.007713120952134833,0.01856695251066265
36,0.4042178064353873,0.4042144625907257,0.001637109349312338,4.320240971697167,2.2679324435485815,1.7769182244629826,3.42017968348642,-1.0,0.7357481024870174,-0.3240634483694375,-1.3417535266279401,-0.30992537115796487,-1.2270968905997592,0.9065100145807797,0.006474220987273682,0.0,-0.018139246069467374,-0.00970985282972664,0.014196568009660293,-0.010464512863455955,-0.007401855377223487,0.017617909876082583
37,0.3881023318522887,0.38809990451887777,0.0013670214004620773,4.320750041389963,2.2518215537751773,1.776949421669132,3.4265896228967967,-1.0,0.7184633130352291,-0.3334385338933074,-1.327984575812623,-0.31986985698033243,-1.2341991588739871,0.9232287151116857,0.006409939410376708,0.0,-0.01728478945178824,-0.009375085523869897,0.01376895081531715,-0.009944485822367566,-0.007102268274227885,0.01671870053090596
38,0.3727530147780318,0.37275124236122986,0.0011450386331386543,4.321173603739008,2.236475625331635,1.7769866542245654,3.4329260316652253,-1.0,0.7019931561042007,-0.3424865959317237,-1.3146424917966495,-0.32932276876659483,-1.2410132552786008,0.9390967824211228,0.006336408768428559,0.0,-0.01647015693102849,-0.009048062038416294,0.013342084015973477,-0.009452911786262397,-0.006814096404613723,0.01586806730943713
39,0.3581363120969164,0.35813501028633865,0.0009620823443236817,4.321527376478457,2.2218614482204115,1.7770267377985731,3.4391799066378264,-1.0,0.6862982796217315,-0.35121572076516855,-1.3017237742984353,-0.3383117575676584,-1.2475503764531952,0.9541612314988518,0.006253874972601103,0.0,-0.015694876482469144,-0.008729124833444846,0.01291871749821416,-0.00898898880106358,-0.006537121174594374,0.01506444907772897
40,0.3442186609311011,0.34421769920413486,0.0008108545611206987,4.321824034198705,2.207945695125266,1.7770674985147363,3.4453428387494918,-1.0,0.6713401371758754,-0.35963436287819067,-1.2892227163739882,-0.34686342893123234,-1.253821515131057,0.9684672893949628,0.006162932111665409,0.0,-0.014958142445856137,-0.008418642113022123,0.012501057924447112,-0.008551671363573932,-0.006271138677861776,0.014306057896111057
41,0.33096681666273764,0.3309661020987141,0.0006854823618948919,4.322073813759054,2.1946952891632923,1.777107494731043,3.451407231313685,-1.0,0.6570812461665274,-0.36775131908848924,-1.2771318649826577,-0.3550031883580983,-1.259837455820316,0.9820582369849685,0.006064392564193444,0.0,-0.014258891009347963,-0.008116956210298565,0.012090851391330482,-0.008139759426865956,-0.006015940689259036,0.013590947590005675
42,0.31834812993085787,0.31834759601910584,0.0005812336011016306,4.322284997970964,2.182077701257758,1.7771458105327922,3.457366421322122,-1.0,0.6434853803633829,-0.37557567264574915,-1.2654424099886472,-0.3627551535693303,-1.265608759521849,0.9949753096328479,0.00595919000843681,0.0,-0.013595865803144536,-0.007824353557259911,0.011689454994010529,-0.007751965211232004,-0.005771303701533004,0.012917072647879335
43,0.3063307668083066,0.30633036567823735,0.0004942897362228488,4.322464301985903,2.1700611843570297,1.7771819031796268,3.4632147299193443,-1.0,0.630517706599062,-0.38311672221156656,-1.2541445112670633,-0.3701421162204583,-1.2711457431930362,1.0072576470015528,0.005848308597222296,0.0,-0.012967673764320842,-0.007541049565817415,0.011297898721583932,-0.007386962651127982,-0.005536983671187157,0.012282337368704987
44,0.2948838778836597,0.2948835748876677,0.00042156430136098595,4.322617181977953,2.1586149522488975,1.7772154910097415,3.468947462552866,-1.0,0.6181448747516927,-0.3903839057230916,-1.2432275723972834,-0.3771855395857204,-1.2764584578519336,1.0189422828009975,0.005732732633521476,0.0,-0.01237283184736937,-0.007267183511525055,0.010916938869779846,-0.0070434233652620915,-0.005312714658897377,0.011684635799444676
45,0.2839777226285148,0.28397749254836097,0.0003605578713488941,4.322748081806092,2.147709310713246,1.7772464715761989,3.474560874620922,-1.0,0.6063350693526001,-0.39738672559076843,-1.2326804684041532,-0.3839055818362493,-1.2815566678458132,1.0300641661477186,0.00561341206805599,0.0,-0.011809805399092599,-0.007002819867676813,0.010547103993130191,-0.006720042250528913,-0.0050982099938796654,0.01112188334672104
46,0.273583755508698,0.27358357988639814,0.0003092421864420207,4.32286063019842,2.13731574839277,1.7772748622923495,3.480052114639016,-1.0,0.595058030217394,-0.4041346791548485,-1.2224917341052604,-0.39032113698998594,-1.2864498328012088,1.040656207249952,0.005491240018094423,0.0,-0.011277039135206057,-0.006747953564080089,0.010188734298892888,-0.006415555153736652,-0.004893164955395601,0.01059204110223333
47,0.26367468001041233,0.26367454526115064,0.0002659675539001417,4.322957798475898,2.127406994178342,1.7773007577700757,3.485419153905218,-1.0,0.5842850485312228,-0.4106371965652411,-1.2126497188156136,-0.39644988753924076,-1.2911470930542885,1.0507493412032958,0.005367039266201967,0.0,-0.010772981686171246,-0.006502517410392594,0.009842015289646788,-0.006128750549254824,-0.004697260253079705,0.01009313395334388
48,0.2542244762515013,0.25422437232271833,0.00022938884956292695,4.32304202680906,2.117957047206164,1.7773242994831693,3.4906607092450916,-1.0,0.5739889438803631,-0.41690358705209013,-1.2031427124356733,-0.40230836426656047,-1.2956572588644801,1.0603726047090523,0.0052415553398734716,0.0,-0.010296104650859617,-0.006266390486849016,0.009507006379940286,-0.005858476727319706,-0.004510165810191591,0.009623263505756485
49,0.24520840724038365,0.24520832665401782,0.00019840634676664273,4.323115325380625,2.1089411848220956,1.777345654485592,3.495776163550178,-1.0,0.5641440268490145,-0.42294299376530287,-1.1939590472967312,-0.40791200992623006,-1.2999888033856415,1.0695532214665986,0.00511545430508642,0.0,-0.009844917031348599,-0.006039406713212736,0.009183665138942088,-0.005603645659669587,-0.004331544521161357,0.009180616757546334
50,0.2366030082028239,0.23660294536759488,0.00017211834453210816,4.323179355531851,2.1003359531352377,1.777365000743622,3.500765487390531,-1.0,0.5547260510120136,-0.4287643568633337,-1.1850871795536841,-0.413275244367456,-1.3041498591632086,1.078316692822192,0.004989323840352888,0.0,-0.009417975837000991,-0.0058213630980308295,0.008871867743047046,-0.005363234441225939,-0.004161055777567091,0.0087634713555933
51,0.22838606276594467,0.2283860134808819,0.00014978322002298728,4.323235494936795,2.0921191440901605,1.7773825172658988,3.505629163896282,-1.0,0.5457121574592738,-0.4343763842379799,-1.1765157533949007,-0.4184115293630031,-1.308148217807822,1.0866868909736564,0.004863676505751258,0.0,-0.009013893552739738,-0.005612027374646222,0.00857142615878348,-0.00513628499554708,-0.003998358644613509,0.008370198151464558
52,0.22053656919792983,0.22053653029202033,0.00013078894770506455,4.323284890024376,2.084269762353813,1.7773983776853295,3.5103681182931226,-1.0,0.5370808143864073,-0.43978752910895524,-1.1682336508779576,-0.42333343192964384,-1.3119913324392678,1.0946861526367873,0.004738954396840356,0.0,-0.008631343072866504,-0.005411144870975326,0.008282102516943057,-0.004921902566640768,-0.00384311463144571,0.007999261663130808
53,0.21303469936588842,0.21303466843510208,0.00011462855570176038,4.323328498211803,2.0767679847479794,1.7774127462992344,3.5149836528818925,-1.0,0.5288117537735688,-0.44500597366328853,-1.1602300297942276,-0.42805268532083907,-1.31568632247923,1.1023353715835325,0.004615534588769954,0.0,-0.008269060612838497,-0.00521844455433329,0.008003621083729984,-0.004719253391195222,-0.0036949900399620983,0.007649218946745195
54,0.20586175259986148,0.20586172781420153,0.00010088031546131829,4.323367121990405,2.0695951144635174,1.77742577583776,3.5194773878241667,-1.0,0.5208859067436319,-0.45003961791699876,-1.1524943516101558,-0.43258024716662946,-1.3192399803827313,1.109654088875215,0.00449373494227423,0.0,-0.007925847029936928,-0.005033644253710223,0.007735678184071837,-0.0045275618457903954,-0.0035536579035013727,0.007318717291682653
55,0.1990001062387271,0.19900008619990509,8.919166682017746e-05,4.323401436489313,2.0627335318663276,1.7774376064272142,3.5238512077945208,-1.0,0.5132853388325683,-0.45489607301665297,-1.1450164012239912,-0.43692635445365297,-1.3226587799257201,1.1166605799481217,0.00437381997035402,0.0,-0.0076005679110635604,-0.004856455099654211,0.007477950386164611,-0.004346107287023504,-0.0034187995429888485,0.007006491072906629
56,0.19243316428105567,0.19243314791695912,7.92661243737934e-05,4.323432011811973,2.05616664334252,1.7774483653612116,3.528107214354876,-1.0,0.5059931861101892,-0.4595826582600968,-1.137786300009153,-0.441100575197445,-1.3259488857026995,1.1233719379754346,0.0042560065603551855,0.0,-0.007292152722379153,-0.0046865852434438415,0.007230101214838136,-0.004174220743792034,-0.003290105776979413,0.006711358027312819
57,0.1861453052660524,0.1861452917520924,7.085264447361527e-05,4.323459331177788,2.049878829325419,1.7774581674008714,3.5322476837725043,-1.0,0.4989935928493119,-0.46410640118782914,-1.13079451338483,-0.4451118567737059,-1.3291161635285587,1.1298041531396192,0.004140469417628356,0.0,-0.00699959326087729,-0.004523742927732333,0.006991786624322982,-0.0040112815762609055,-0.003167277825859127,0.006432215164184685
58,0.18012183026083253,0.18012181896103654,6.373692614567392e-05,4.323483805692254,2.043855392393289,1.7774671154052992,3.5362750299219816,-1.0,0.49227165124765515,-0.4684740401718759,-1.1240318539565755,-0.4489685709558987,-1.3321661914795104,1.1359721876127267,0.004027346149477307,0.0,-0.0067219416016567335,-0.00436763898404674,0.006762659428254603,-0.0038567141821927997,-0.0030500279509517725,0.006168034473107431
59,0.17434891162445795,0.17434890204713888,5.773446396171538e-05,4.3235057864029995,2.0380825061173846,1.7774753011523567,3.5401917718680673,-1.0,0.48581334355187966,-0.4726920290029578,-1.117489481100573,-0.45267855576173716,-1.3351042713471892,1.1418900461671697,0.003916741946085711,0.0,-0.006458307695775489,-0.004217988831081931,0.006542372856002565,-0.003709984805838451,-0.0029380798676788,0.005917858554443045
60,0.168813543050483,0.1688135348147265,5.268497675978843e-05,4.323525574166979,2.0325471651687685,1.777482806252673,3.5440005057100703,-1.0,0.47960548681059195,-0.47676654304640476,-1.1111588977212405,-0.45624915424733176,-1.3379354403162587,1.147570842433667,0.003808733842002976,0.0,-0.0062078567412877095,-0.004074514043446942,0.006330583379332344,-0.0035705984855946005,-0.002831168969069431,0.005680796266497312
61,0.16350349125280944,0.16350348406302687,4.8448210268590226e-05,4.323543427749085,2.027237137053614,1.777489703091054,3.5477038802704617,-1.0,0.47363568038713444,-0.4807034866011335,-1.1050319447895829,-0.45968725040988634,-1.3406644827087029,1.153026860892366,0.0037033745603913815,0.0,-0.005969806423457513,-0.0039369435547287335,0.006126952931657659,-0.0034380961625545825,-0.002729042392444203,0.005456018458698919
62,0.15840724954938212,0.15840724317591007,4.4900806367647426e-05,4.323559570488781,2.02214091573515,1.777496055751921,3.551304576225066,-1.0,0.46789225628872155,-0.48450850115335203,-1.0991007941662116,-0.4629993023716975,-1.3432959416670713,1.158269614732763,0.003600695954604216,0.0,-0.005743424098412886,-0.003805014552218544,0.00593115062337124,-0.003312051961811169,-0.002631458958368471,0.005242753840396963
63,0.15351399351036835,0.15351398777461858,4.193411277782796e-05,4.323574195804709,2.017247677311592,1.7775019209014726,3.5548052882945957,-1.0,0.4623642323118551,-0.4881869742673685,-1.0933579401255868,-0.46619137302263747,-1.3458341306743475,1.163309899752166,0.0035007120695298433,0.0,-0.00552802397686647,-0.0036784731140164784,0.005742854040624801,-0.00319207065093996,-0.0025381890072762037,0.0050402850194031235
64,0.14881353876805822,0.14881353353110918,3.9452675256442885e-05,4.323587471754171,2.0125472378493052,1.7775073486105604,3.5582087101442577,-1.0,0.4570412679615289,-0.4917440489001707,-1.087796189924461,-0.46926915829747884,-1.348283144829999,1.168157844484498,0.003403421849661914,0.0,-0.005322964350326198,-0.003557074632802193,0.005561750201125815,-0.0030777852748413714,-0.0024490141556514633,0.004847944732331966
65,0.14429630103157318,0.1442962961853764,3.7373169839807436e-05,4.323599544821962,2.0080300134157945,1.7775123831101645,3.561517521667309,-1.0,0.4519136230706705,-0.495184632964718,-1.0824086536957005,-0.4722380132599808,-1.3506468718204057,1.1728229567640174,0.0033088115230515136,0.0,-0.005127644890858374,-0.0034405840645472807,0.005387536228760537,-0.0029688549625019878,-0.002363726990406656,0.004665112279519379
66,0.1399532583077726,0.13995325376835122,3.562359993769861e-05,4.32361054307918,2.003686982315048,1.777517063476679,3.564734378358137,-1.0,0.4469721190242218,-0.498513408999694,-1.0771887338968542,-0.47510297615878877,-1.3529290025375864,1.1773141669342673,0.0032168566908277185,0.0,-0.004941504046448719,-0.003328776034976,0.005219919798846284,-0.0028649628988079434,-0.0022821307171807526,0.004491210170249893
67,0.13577591529812677,0.13577591100029984,3.4142472359152355e-05,4.323620578825651,1.9995096494958746,1.7775214242477801,3.5678619025095526,-1.0,0.44220810247732406,-0.501734843831361,-1.0721301144995175,-0.4778687906118283,-1.355133041313265,1.1816398679130116,0.003127524151415706,0.0,-0.004764016546897731,-0.003221434831667036,0.005058619397336761,-0.002765814453039528,-0.0022040387756785407,0.004325700978744296
