t_s,joint,cmd_deg
2.540530547965318,1,40.32
2.5455386640969664,1,40.410000000000004
2.5504765219520777,1,40.5
2.5554891580250114,1,40.59
2.560482600936666,1,40.68
2.565526705002412,1,40.77
2.5705307801254094,1,40.86
2.5755313360132277,1,40.95
2.5805337440688163,1,41.04
2.585532610071823,1,41.13
2.590535948984325,1,41.22
2.5955343211535364,1,41.31
2.6006096289493144,1,41.4
2.605488850036636,1,41.49
2.6104883840307593,1,41.580000000000005
2.6154813589528203,1,41.67
2.620471738046035,1,41.760000000000005
2.625503499992192,1,41.85
2.6304812291637063,1,41.940000000000005
2.6354841580614448,1,42.03
2.640532243065536,1,42.120000000000005
2.645534322131425,1,42.21
2.650538326939568,1,42.3
2.655484701041132,1,42.39
2.6605066780466586,1,42.48
2.6654851781204343,1,42.57
2.6704887989908457,1,42.66
2.675480828154832,1,42.75
2.680484346114099,1,42.839999999999996
2.685485368128866,1,42.93
2.690480740973726,1,43.019999999999996
2.695532879093662,1,43.11
2.7005388541147113,1,43.199999999999996
2.7054914170876145,1,43.29
2.7105325090233237,1,43.379999999999995
2.7155598441604525,1,43.47
2.7204779509920627,1,43.56
2.7254786831326783,1,43.65
2.730492895003408,1,43.74
2.7354779141023755,1,43.83
2.7404761160723865,1,43.92
2.7454805721063167,1,44.01
2.7504803789779544,1,44.1
2.7555327070876956,1,44.19
2.760487873107195,1,44.28
2.7655320649500936,1,44.37
2.770494553958997,1,44.46
2.7755297489929944,1,44.55
2.7805815669707954,1,44.64
2.785478880163282,1,44.73
2.7905321321450174,1,44.82
2.795533563941717,1,44.91
2.8005327701102942,1,45.0
2.805552267935127,1,45.09
2.810532360104844,1,45.18
2.8155535720288754,1,45.27
2.8205361841246486,1,45.36
2.825529830995947,1,45.45
2.830534677952528,1,45.54
2.8354882150888443,1,45.63
2.8405376269947737,1,45.72
2.8454958309885114,1,45.81
2.850499680964276,1,45.9
2.855501557001844,1,45.99
2.8604341479949653,1,46.08
2.865529897157103,1,46.17
2.87056504515931,1,46.26
2.8755274419672787,1,46.35
2.8805038530845195,1,46.44
2.885535851120949,1,46.53
2.8904826601501554,1,46.620000000000005
2.895485006039962,1,46.71
2.900536626111716,1,46.800000000000004
2.905502130044624,1,46.89
2.9104668190702796,1,46.980000000000004
2.9154840221162885,1,47.07
2.920495226047933,1,47.160000000000004
2.925486637977883,1,47.25
2.930488395038992,1,47.34
2.9354798831045628,1,47.43
2.9404780950862914,1,47.52
2.94548742310144,1,47.61
2.950429779011756,1,47.7
2.9555090710055083,1,47.79
2.9604873470962048,1,47.88
2.96553583513014,1,47.970000000000006
2.9705375970806926,1,48.06
2.975480966968462,1,48.150000000000006
2.9804901389870793,1,48.24
2.9855327231343836,1,48.330000000000005
2.9905358830001205,1,48.42
2.9954897770658135,1,48.510000000000005
3.000497209141031,1,48.6
3.0054793120361865,1,48.690000000000005
3.010484484024346,1,48.78
3.0155421991366893,1,48.870000000000005
3.020535483956337,1,48.96
3.0255297000985593,1,49.050000000000004
3.030469512101263,1,49.14
3.0355293119791895,1,49.230000000000004
3.0404399309773,1,49.32000000000001
3.0455123181454837,1,49.410000000000004
3.05047498899512,1,49.50000000000001
3.055478611961007,1,49.59
3.060527944006026,1,49.68000000000001
3.0655333530157804,1,49.77
3.0705280730035156,1,49.86000000000001
3.0754869210068136,1,49.95
3.0805347370915115,1,50.040000000000006
3.0855493149720132,1,50.13
3.090533747104928,1,50.220000000000006
3.0955371521413326,1,50.31
3.100510864984244,1,50.400000000000006
3.105484588071704,1,50.49
3.110484952107072,1,50.580000000000005
3.115493464982137,1,50.669999999999995
3.120535609079525,1,50.76
3.1254863960202783,1,50.849999999999994
3.130467836977914,1,50.94
3.1355088860727847,1,51.029999999999994
3.140534623991698,1,51.12
3.1454815741162747,1,51.209999999999994
3.1504973319824785,1,51.3
3.155448151053861,1,51.38999999999999
3.160487576154992,1,51.48
3.1655073859728873,1,51.56999999999999
3.1705059551168233,1,51.66
3.1755324921105057,1,51.74999999999999
3.1805396100971848,1,51.839999999999996
3.185531893046573,1,51.92999999999999
3.1904837391339242,1,52.019999999999996
3.195487385150045,1,52.11
3.2005347460508347,1,52.199999999999996
3.205534907989204,1,52.29
3.210483666975051,1,52.379999999999995
3.2154880829621106,1,52.47
3.220516399014741,1,52.559999999999995
3.22553332708776,1,52.65
3.2304932090919465,1,52.739999999999995
3.2355325119569898,1,52.83
3.2405416190158576,1,52.919999999999995
3.2454389079939574,1,53.01
3.250537890009582,1,53.099999999999994
3.2555427241604775,1,53.19
3.2604126480873674,1,53.279999999999994
3.2655406680423766,1,53.37
3.2705157920718193,1,53.46
3.2755371399689466,1,53.55
3.2804960710927844,1,53.64
3.285535396076739,1,53.73
3.290546193951741,1,53.82
3.295547368004918,1,53.91
3.300589567050338,1,54.0
3.305567836156115,1,54.089999999999996
3.3105368751566857,1,54.18
3.315591880120337,1,54.269999999999996
3.3205370290670544,1,54.36
3.325560521101579,1,54.449999999999996
3.3305252250283957,1,54.54
3.335523318964988,1,54.629999999999995
3.340536974137649,1,54.72
3.345543149160221,1,54.81
3.3505036251153797,1,54.9
3.35547898709774,1,54.99
3.3604622699785978,1,55.08
3.3654990009963512,1,55.17
3.370536223053932,1,55.26
3.375529854092747,1,55.35
3.380540731130168,1,55.44
3.385472249938175,1,55.53
3.3905411779414862,1,55.62
3.3955375240184367,1,55.71
3.400536860106513,1,55.8
3.4055566240567714,1,55.89
3.4105085900519043,1,55.98
3.415497972164303,1,56.07
3.420487998984754,1,56.16
3.4254536570515484,1,56.25
3.430446623126045,1,56.34
3.4354221001267433,1,56.43
3.4404927489813417,1,56.52
3.4454876389354467,1,56.61
3.4504909100942314,1,56.7
3.4555454230867326,1,56.79
3.4605384590104222,1,56.88
3.4654597111511976,1,56.97
3.470480825053528,1,57.06
3.4754932471551,1,57.15
3.4805482351221144,1,57.24
3.4855133660603315,1,57.33
3.49045412405394,1,57.42
3.4955088100396097,1,57.51
3.5004602179396898,1,57.6
3.505511243129149,1,57.69
3.5105040119960904,1,57.78
3.5155043839477003,1,57.870000000000005
3.5204937900416553,1,57.96
3.5254936560522765,1,58.050000000000004
3.5305010401643813,1,58.14
3.5355357360094786,1,58.230000000000004
3.5404856340028346,1,58.32
3.5455511200707406,1,58.410000000000004
3.5504862079396844,1,58.5
3.5555228099692613,1,58.59
3.560477913124487,1,58.68
3.5654837931506336,1,58.77
3.570485725067556,1,58.86
3.5754771190695465,1,58.95
3.5804605910088867,1,59.04
3.58549150894396,1,59.13
3.5904525390360504,1,59.220000000000006
3.595483056968078,1,59.31
3.6005031031090766,1,59.400000000000006
3.605476861121133,1,59.49
3.6104577479418367,1,59.580000000000005
3.6154868949670345,1,59.67
3.6204991419799626,1,59.760000000000005
3.6254749591462314,1,59.85
3.6305084209889174,1,59.940000000000005
3.6354573341086507,1,60.03
3.640502810012549,1,60.120000000000005
3.6454165880568326,1,60.21
3.6504500519949943,1,60.300000000000004
3.655445870012045,1,60.39
3.660416043130681,1,60.480000000000004
3.6654932859819382,1,60.57000000000001
3.6705572220962495,1,60.660000000000004
3.675461767008528,1,60.75000000000001
3.680421693949029,1,60.84
3.6854769149795175,1,60.93000000000001
3.690427699126303,1,61.02
3.6954832151532173,1,61.11000000000001
3.7004160650540143,1,61.2
3.705456387018785,1,61.290000000000006
3.7103858671616763,1,61.38
3.715464249951765,1,61.470000000000006
3.720464396988973,1,61.56
3.725456007057801,1,61.650000000000006
3.7304360910784453,1,61.74
3.7354130421299487,1,61.830000000000005
3.7404917280655354,1,61.919999999999995
3.745500914985314,1,62.01
3.750377814983949,1,62.099999999999994
3.755424234084785,1,62.19
3.760538405040279,1,62.279999999999994
3.765482760965824,1,62.37
3.770456939935684,1,62.459999999999994
3.7755373909603804,1,62.55
3.7805005970876664,1,62.63999999999999
3.7855341921094805,1,62.73
3.7905386581551284,1,62.81999999999999
3.7955339080654085,1,62.91
3.8005434800870717,1,62.99999999999999
3.8055006640497595,1,63.089999999999996
3.8105401559732854,1,63.17999999999999
3.8155052759684622,1,63.269999999999996
3.8204441689886153,1,63.36
3.825478577055037,1,63.449999999999996
3.830495844129473,1,63.54
3.8354916509706527,1,63.629999999999995
3.840507462155074,1,63.72
3.845486436970532,1,63.809999999999995
3.8504888031166047,1,63.9
3.8554984049405903,1,63.989999999999995
3.8604686930775642,1,64.08
3.865486233960837,1,64.17
3.870512594934553,1,64.25999999999999
3.875509173143655,1,64.35
3.8804830650333315,1,64.44
3.885465475032106,1,64.53
3.890432800166309,1,64.62
3.8955294711049646,1,64.71
3.9004965610802174,1,64.8
3.9055331950075924,1,64.89
3.9105413670185953,1,64.98
3.91551422001794,1,65.07
3.920506050111726,1,65.16
3.9254826540127397,1,65.25
3.930470646126196,1,65.34
3.9355356979649514,1,65.42999999999999
3.940545646008104,1,65.52
3.9454904820304364,1,65.61
3.950550816953182,1,65.7
3.955531920073554,1,65.78999999999999
3.9604817719664425,1,65.88
3.965481345076114,1,65.97
3.9704625790473074,1,66.06
3.9755167211405933,1,66.15
3.980664008995518,1,66.24
3.9859460860025138,1,66.33
3.990501861087978,1,66.42
3.9954958860762417,1,66.51
4.00051231100224,1,66.6
4.005514447111636,1,66.69
4.0104955630376935,1,66.78
4.0155547009781,1,66.87
4.020498008001596,1,66.96
4.025523903081194,1,67.05
4.030487897107378,1,67.14
4.035494608106092,1,67.23
4.040551397018135,1,67.32
4.045537697151303,1,67.41
4.050582980038598,1,67.5
4.055549771990627,1,67.59
4.0606248951517045,1,67.68
4.065533865941688,1,67.77
4.070519916946068,1,67.86
4.0755342489574105,1,67.95
4.080505472142249,1,68.04
4.08549000415951,1,68.13
4.090536642121151,1,68.22
4.095595513936132,1,68.31
4.1004920799750835,1,68.4
4.1055000480264425,1,68.49
4.110441629076377,1,68.58
4.115527746034786,1,68.67
4.1204879730939865,1,68.76
4.125530824996531,1,68.85
4.130528636975214,1,68.94
4.135541787138209,1,69.03
4.140568436123431,1,69.12
4.145525319036096,1,69.21000000000001
4.150499457027763,1,69.3
4.155509937088937,1,69.39
4.160485740983859,1,69.48
4.165533733088523,1,69.57000000000001
4.1704860490281135,1,69.66
4.175479830941185,1,69.75
4.18047867808491,1,69.84
4.185496174963191,1,69.93
4.190501040080562,1,70.02
4.195519714150578,1,70.11
4.200511411996558,1,70.2
4.205494072986767,1,70.29
4.2104874949436635,1,70.38
4.215483114123344,1,70.47
4.220499196089804,1,70.56
4.225560252089053,1,70.65
4.230567844118923,1,70.74000000000001
4.235492637148127,1,70.83
4.240522189997137,1,70.92
4.245531412074342,1,71.01
4.2505295381415635,1,71.10000000000001
4.2555283850524575,1,71.19
4.260491247056052,1,71.28
4.265532359015197,1,71.37
4.270543701015413,1,71.46000000000001
4.275557507062331,1,71.55
4.28052076511085,1,71.64
4.2854804689995944,1,71.73
4.290473364992067,1,71.82000000000001
4.295483384048566,1,71.91000000000001
4.3004791990388185,1,72.0
4.305493361083791,1,72.09
4.310476117068902,1,72.18
4.315482655074447,1,72.27000000000001
4.320536204148084,1,72.36
4.325521473074332,1,72.45
4.330476508010179,1,72.54
4.335500417975709,1,72.63000000000001
4.340486543951556,1,72.72
4.345533396117389,1,72.81
4.35055602598004,1,72.9
4.355489776935428,1,72.99000000000001
4.360485180048272,1,73.08
4.365500089945272,1,73.17
4.370543627999723,1,73.25999999999999
4.37552478001453,1,73.35
4.380550991976634,1,73.44
4.3855006489902735,1,73.53
4.390497723128647,1,73.61999999999999
4.395489695016295,1,73.71
4.400481345131993,1,73.8
4.4054778690915555,1,73.89
4.4104803011287,1,73.97999999999999
4.415482325013727,1,74.07
4.4204952290747315,1,74.16
4.425542647019029,1,74.25
4.4305379670113325,1,74.33999999999999
4.435509021161124,1,74.42999999999999
4.440544265089557,1,74.52
4.445491464110091,1,74.61
4.4505264409817755,1,74.7
4.455546003067866,1,74.78999999999999
4.460522450041026,1,74.88
4.46557602705434,1,74.97
4.470530759077519,1,75.06
4.475502941990271,1,75.14999999999999
4.480487910099328,1,75.24
4.48548893397674,1,75.33
4.490546341985464,1,75.42
4.49549875408411,1,75.50999999999999
4.500536028062925,1,75.6
4.5054977021645755,1,75.69
4.510511873988435,1,75.78
4.5155747041571885,1,75.87
4.520699555054307,1,75.96
4.525457493029535,1,76.05
4.530484059127048,1,76.14
4.5354353410657495,1,76.23
4.540561302099377,1,76.32
4.54547493904829,1,76.41
4.550470154033974,1,76.5
4.555500281974673,1,76.59
4.5605259069707245,1,76.67999999999999
4.565592661034316,1,76.77
4.570562982000411,1,76.86
4.57552510406822,1,76.95
4.58054457209073,1,77.03999999999999
4.585532263154164,1,77.13
4.590543502941728,1,77.22
4.595535455038771,1,77.31
4.60054557910189,1,77.4
4.6054861401207745,1,77.49
4.61055752215907,1,77.58
4.615598222939298,1,77.67
4.620499345008284,1,77.76
4.625547436997294,1,77.85
4.630540654994547,1,77.94
4.63551590195857,1,78.03
4.640527463983744,1,78.12
4.645554022165015,1,78.21
4.650526692159474,1,78.3
4.655524836154655,1,78.39
4.660489483969286,1,78.48
4.6655011479742825,1,78.57
4.670525506138802,1,78.66
4.6755080909933895,1,78.75
4.680534653132781,1,78.84
4.6855475241318345,1,78.93
4.690515140071511,1,79.02
4.695536982035264,1,79.11
4.700528151122853,1,79.2
4.70551586500369,1,79.29
4.71049759699963,1,79.38
4.715487957000732,1,79.47
4.720492167165503,1,79.56
4.72551202098839,1,79.65
4.73045117710717,1,79.74
4.735408806009218,1,79.83
4.7404317101463675,1,79.92
4.745534201152623,1,80.01
4.750537540996447,1,80.1
4.755481505068019,1,80.19
4.7605051540303975,1,80.28
4.765529636060819,1,80.37
4.77049078210257,1,80.46000000000001
4.775544433156028,1,80.55
