iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,2.1006688016197685,0.13416371464387802,2.094395046879782,2.4716253994893256,1.9411300958555273,1.6433823163074346,2.6568952444997604,-0.8359196445576644,-0.5566760390848432,-1.8693099763668692,0.8004154584569296,2.1839302783615424,-1.3034390405748848,1.076474569503674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.218770856939401,0.398564712296273,1.1461301662480745,2.4203218966110702,2.247826651972702,1.5281925306575677,3.0068952444997605,-0.48591964455766445,-0.8704610770259443,-1.4113830360564044,-0.2497527098367056,1.0849302783615424,-0.20443904057488482,1.2574461459612416,0.3500000000000001,0.35,-0.31378503794110113,0.4579269403104649,-1.0501681682936352,-1.099,1.099,0.18097157645756767
2,0.6688149401570912,0.49310129995484947,0.4473679081530741,2.7500937850333056,2.348087693546245,1.7738223810044902,2.656895244482575,-0.1446669929282588,-0.23347699344136474,-1.1912000767285564,0.0020713326230262785,-0.014069721638457544,-1.3034390405748848,2.198723072978218,-0.35000000001718545,0.34125265162940566,0.6369840835845796,0.22018295932784793,0.2518240424597319,-1.099,-1.099,0.9412769270169763
3,0.2564481895674083,0.23751803849773298,0.09665094623864613,2.5901100385910905,2.1272260443997446,1.6894805538266096,2.306895244482515,-0.49466699292801675,-0.07464052672548085,-0.7193662939776788,-1.0969286673769774,0.8429188624900581,-1.4773030630858914,1.6064796664191316,-0.35000000000006004,-0.34999999999975795,0.1588364667158839,0.4718337827508776,-1.0990000000000038,0.8569885841285156,-0.17386402251100663,-0.5922434065590862
4,0.011797695697390087,0.010912458412536324,0.004483719003498167,2.4713080780349723,1.951675867908467,1.7804428284109102,2.233766017742622,-0.7007073888012256,-0.11510880242903865,-0.6296698554528251,-1.0623551942179186,0.6394942236488084,-1.5096219945529037,1.6712445230263961,-0.07312922673989286,-0.20604039587320888,-0.04046827570355779,0.08969643852485376,0.03457347315905879,-0.20342463884124973,-0.03231893146701226,0.0647648566072645
5,2.505108739315957e-05,2.475095952823874e-05,3.866097584896451e-06,2.471641990799607,1.9411706344108437,1.7775312638542626,2.2354602333517803,-0.709025170922244,-0.11575763892091144,-0.6343316541767234,-1.0605049752885856,0.6447357527502323,-1.5130151098843443,1.671153502420672,0.0016942156091581673,-0.008317782121018413,-0.0006488364918727924,-0.0046617987238983805,0.001850218929333014,0.005241529101423947,-0.0033931153314405993,-9.102060572407922e-05
