iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
11,0.37879290564593165,0.20220663195071512,0.31985238632904894,4.144766236618821,2.030353969589631,1.90169524423245,4.010125653003275,1.0,3.14,-0.7963569071861109,0.2419480590116747,-3.14,3.14,-3.14
12,0.3341434223614627,0.2002912113260826,0.26704502229673055,4.17462729284541,2.0138005065341456,1.9269852487400048,4.0400130731845945,1.0,3.14,-0.7187659362976813,0.11154892968243205,-3.14,3.14,-3.14
13,0.3185256835635669,0.210530346009707,0.23860062166818002,4.193999723709973,1.9962021717276803,1.9435881404907014,4.0594135321240445,1.0,3.14,-0.6672727734866241,0.031610793656327504,-3.14,3.14,-3.14
14,0.31723225679605205,0.22173535502380012,0.22640930986640068,4.206564571017584,1.982306896621032,1.9543159457828188,4.072000509810215,1.0,3.14,-0.6370360133194678,-0.010817567537713929,-3.14,3.14,-3.14
15,0.3205307515398697,0.2304909724557594,0.22225077383627023,4.214717211131157,1.9725979717808078,1.9612885180905912,4.080168612890911,1.0,3.14,-0.6199825957525061,-0.03202962701661174,-3.14,3.14,-3.14
16,0.3246218544573319,0.23677909732491498,0.22155224065712129,4.220009200417819,1.9659910143311747,1.9659325866609978,4.0854711247810025,1.0,3.14,-0.6102618092583123,-0.04244896486381983,-3.14,3.14,-3.14
17,0.3283300304715061,0.24123602191579577,0.22218436549798093,4.223445329178961,1.9614480489994233,1.969116488926462,4.088914488918327,1.0,3.14,-0.6045321109746341,-0.04754652185563544,-3.14,3.14,-3.14
18,0.33138148771731785,0.2444215125297461,0.22321106625089196,4.22567688812456,1.958259792902638,1.9713568342403875,4.0911511256557525,1.0,3.14,-0.6010041398597953,-0.05004776569551611,-3.14,3.14,-3.14
19,0.33379079660069483,0.2467278513034973,0.22424524917341473,4.227126347823292,1.9559773138882042,1.9729660883286906,4.092604220555965,1.0,3.14,-0.5987299628280537,-0.05128773333392054,-3.14,3.14,-3.14
20,0.335654075776944,0.24841724620033515,0.22514702845293577,4.228067891607904,1.9543171097525998,1.9741396612038904,4.0935484084728975,1.0,3.14,-0.5972013028575004,-0.05191459114077963,-3.14,3.14,-3.14
21,0.33707883521433585,0.24966579721034232,0.22588363579388016,4.228679528721717,1.953095544865511,1.9750046023598424,4.094161991118065,1.0,3.14,-0.5961379068102161,-0.05224136128947785,-3.14,3.14,-3.14
22,0.3381612183158911,0.2505943419691482,0.22646502993922085,4.229076858872139,1.952189612676982,1.9756466445034024,4.094560764105863,1.0,3.14,-0.5953788345502964,-0.05241902484165068,-3.14,3.14,-3.14
23,0.3389803585471747,0.25128780954609614,0.22691512943508543,4.229334966726927,1.9515142450725034,1.9761254850100325,4.094819947588204,1.0,3.14,-0.5948270374428554,-0.05252071123044056,-3.14,3.14,-3.14
24,0.33959886535856465,0.25180713629241014,0.22725967010320045,4.229502627714302,1.9510090577677803,1.9764837116716338,4.094988413164635,1.0,3.14,-0.5944209551345323,-0.052582244309777364,-3.14,3.14,-3.14
25,0.3400652414112041,0.25219673557364697,0.22752163913702236,4.2296115292156395,1.9506303502416522,1.9767522432953788,4.0950979178163855,1.0,3.14,-0.5941196916830491,-0.052621532235518895,-3.14,3.14,-3.14
26,0.3404166161723738,0.25248933871862383,0.22772002003900213,4.229682258139495,1.950346065954332,1.9769538004635523,4.095169099507016,1.0,3.14,-0.5938950306162831,-0.052647807494075806,-3.14,3.14,-3.14
27,0.34068121625370634,0.25270924842200554,0.22786987945336754,4.229728189755759,1.950132475910887,1.9771052155830837,4.0952153712985195,1.0,3.14,-0.5937269415201847,-0.05266603347522105,-3.14,3.14,-3.14
28,0.3408804121566999,0.2528745973588051,0.22798291640159726,4.22975801386736,1.9499719111650344,1.9772190258543045,4.095245451134356,1.0,3.14,-0.5936009166703433,-0.0526790185887334,-3.14,3.14,-3.14
29,0.34103034394188836,0.252998956937849,0.2280681012102735,4.229777375996078,1.9498511650395816,1.9773046020504297,4.0952650055699875,1.0,3.14,-0.5935063050061454,-0.052688443344958216,-3.14,3.14,-3.14
30,0.3411431834558603,0.2530925047684329,0.22813226100550293,4.22978994369821,1.9497603422231746,1.9773689642267496,4.095277717921525,1.0,3.14,-0.5934352171767283,-0.05269536979902051,-3.14,3.14,-3.14
31,0.3412281018480279,0.25316288282893756,0.228180568715492,4.229798099404102,1.9496920170664727,1.9774173792398677,4.095285982445816,1.0,3.14,-0.5933817759883424,-0.052700502088280254,-3.14,3.14,-3.14
32,0.3412920056564282,0.2532158336582198,0.22821693338380283,4.229803390599133,1.9496406117466571,1.97745380244735,4.095291355511783,1.0,3.14,-0.5933415872498751,-0.05270432526361916,-3.14,3.14,-3.14
33,0.3413400943476622,0.2532556745774543,0.22824430417313127,4.2298068223332805,1.9496019338296113,1.9774812061960194,4.095294848846507,1.0,3.14,-0.5933113579708957,-0.05270718307994987,-3.14,3.14,-3.14
34,0.3413762815058119,0.2532856524101528,0.22826490386890805,4.229809047278147,1.9495728309120575,1.9775018250840541,4.095297120142279,1.0,3.14,-0.5932886167791954,-0.052709324069227806,-3.14,3.14,-3.14
35,0.3414035125131652,0.2533082093954813,0.2282804067751924,4.2298104892112836,1.9495509320037931,1.9775173395583359,4.09529859695282,1.0,3.14,-0.5932715071925168,-0.05271093036839183,-3.14,3.14,-3.14
36,0.3414240039327081,0.25332518280166755,0.2282920735891683,4.229811423242657,1.949534453530856,1.9775290135852222,4.0952995572287145,1.0,3.14,-0.5932586337980998,-0.05271213666196944,-3.14,3.14,-3.14
37,0.3414394237876379,0.2533379548986599,0.2283008533602578,4.229812027933521,1.9495220536528124,1.9775377979994615,4.095300181668306,1.0,3.14,-0.5932489473390844,-0.0527130431340365,-3.14,3.14,-3.14
38,0.34145102728397414,0.25334756569569994,0.22830746043060318,4.229812419152585,1.94951272278461,1.977544408146043,4.095300587748224,1.0,3.14,-0.5932416586467826,-0.05271372459356412,-3.14,3.14,-3.14
39,0.3414597589679374,0.253354797717413,0.22831243243359392,4.229812672066707,1.9495057012881056,1.9775493822388441,4.095300851845167,1.0,3.14,-0.59323617407246,-0.052714237042669754,-3.14,3.14,-3.14
40,0.3414663296097979,0.25336023976739497,0.2283161739850986,4.229812835422935,1.9495004175720878,1.977553125240337,4.095301023616531,1.0,3.14,-0.5932320469973422,-0.052714622474307644,-3.14,3.14,-3.14
41,0.3414712740627835,0.2533643348942306,0.22831898958353466,4.2298129408228915,1.9494964415313722,1.9775559418624258,4.095301135348948,1.0,3.14,-0.5932289413925629,-0.052714912411439836,-3.14,3.14,-3.14
42,0.34147499480304044,0.2533674164771831,0.2283211083779267,4.229813008744363,1.9494934495193381,1.977558061389646,4.095301208035662,1.0,3.14,-0.5932266044225476,-0.05271513053498117,-3.14,3.14,-3.14
43,0.3414777946936102,0.253369735375835,0.22832270281112227,4.229813052450237,1.9494911979946694,1.9775596563533042,4.095301255327439,1.0,3.14,-0.5932248458415396,-0.052715294643601904,-3.14,3.14,-3.14
44,0.34147990163916675,0.25337148035744406,0.22832390265143274,4.229813080525487,1.9494895036930375,1.9775608565809368,4.095301286101126,1.0,3.14,-0.593223522495884,-0.05271541811945525,-3.14,3.14,-3.14
45,0.3414814871385045,0.2533727934669408,0.22832480555278764,4.229813098523284,1.9494882287075648,1.9775617597670148,4.095301306129535,1.0,3.14,-0.5932225266653043,-0.052715511026487756,-3.14,3.14,-3.14
46,0.3414826802451321,0.2533737815919358,0.22832548500196576,4.229813110032823,1.949487269262496,1.9775624394265925,4.095301319167139,1.0,3.14,-0.5932217772914239,-0.05271558093448886,-3.14,3.14,-3.14
47,0.34148357807250557,0.2533745251648468,0.22832599629929634,4.2298131173717355,1.9494865472656864,1.9775629508800288,4.0953013276559425,1.0,3.14,-0.5932212133781126,-0.05271563353790176,-3.14,3.14,-3.14
48,0.3414842536991533,0.25337508471093223,0.22832638105935815,4.229813122034925,1.94948600395198,1.9775633357562734,4.095301333184445,1.0,3.14,-0.5932207890257021,-0.05271567312079396,-3.14,3.14,-3.14
49,0.34148476211725065,0.2533755057755065,0.22832667059789916,4.229813124985387,1.9494855950998964,1.977563625381494,4.095301336786067,1.0,3.14,-0.5932204696944615,-0.052715702906376186,-3.14,3.14,-3.14
50,0.3414851447089067,0.25337582263156105,0.2283268884805914,4.2298131268425125,1.9494852874321988,1.9775638433289746,4.095301339133202,1.0,3.14,-0.5932202293929763,-0.052715725319813,-3.14,3.14,-3.14
51,0.341485432614577,0.25337606106969657,0.22832705244102444,4.22981312800398,1.9494850559073054,1.977564007337901,4.095301340663408,1.0,3.14,-0.5932200485624508,-0.05271574218587613,-3.14,3.14,-3.14
52,0.3414856492677952,0.2533762404975121,0.22832717582403195,4.229813128724566,1.949484881681064,1.9775641307572487,4.095301341661475,1.0,3.14,-0.5932199124846688,-0.05271575487761805,-3.14,3.14,-3.14
53,0.3414858123025672,0.2533763755193814,0.22832726867183437,4.22981312916708,1.9494847505729698,1.9775642236323059,4.095301342312799,1.0,3.14,-0.5932198100839876,-0.05271576442821449,-3.14,3.14,-3.14
54,0.34148593498870405,0.2533764771252338,0.22832733854137666,4.229813129435246,1.9494846519119733,1.9775642935223026,4.095301342738098,1.0,3.14,-0.5932197330258363,-0.052715771615106495,-3.14,3.14,-3.14
55,0.3414860273119098,0.25337655358510314,0.22832739111938735,4.229813129594905,1.9494845776679444,1.9775643461156733,4.0953013430160015,1.0,3.14,-0.593219675038332,-0.052715777023307306,-3.14,3.14,-3.14
56,0.34148609678656,0.25337661112228266,0.22832743068522907,4.229813129687655,1.9494845217980825,1.977564385693053,4.095301343197734,1.0,3.14,-0.5932196314017903,-0.05271578109303498,-3.14,3.14,-3.14
57,0.34148614906732944,0.2533766544198763,0.2283274604591935,4.229813129739647,1.9494844797550823,1.9775644154756877,4.095301343316686,1.0,3.14,-0.5932195985645774,-0.052715784155552364,-3.14,3.14,-3.14
58,0.34148618840943873,0.25337668700197646,0.2283274828646037,4.229813129767198,1.9494844481170253,1.977564437887615,4.095301343394626,1.0,3.14,-0.5932195738540339,-0.05271578646013518,-3.14,3.14,-3.14
59,0.34148621801500784,0.2533767115205127,0.2283274997250511,4.229813129780407,1.9494844243088585,1.9775644547529638,4.095301343445752,1.0,3.14,-0.5932195552589413,-0.05271578819436459,-3.14,3.14,-3.14
60,0.34148624029367614,0.25337672997109545,0.2283275124128242,4.229813129785455,1.9494844063928154,1.977564467444421,4.095301343479335,1.0,3.14,-0.5932195412658255,-0.052715789499396155,-3.14,3.14,-3.14
61,0.34148625705873453,0.2533767438554509,0.22832752196058634,4.229813129786077,1.9494843929106935,1.9775644769949543,4.095301343501428,1.0,3.14,-0.5932195307357734,-0.05271579048145144,-3.14,3.14,-3.14
62,0.34148626967471546,0.25337675430365064,0.22832752914543836,4.2298131297844765,1.9494843827651704,1.97756448418189,4.095301343515986,1.0,3.14,-0.5932195228117336,-0.05271579122046257,-3.14,3.14,-3.14
63,0.34148627916844804,0.2533767621660894,0.22832753455216093,4.229813129781928,1.949484375130494,1.9775644895901805,4.095301343525599,1.0,3.14,-0.5932195168487613,-0.052715791776579535,-3.14,3.14,-3.14
64,0.3414862863126372,0.25337676808270143,0.22832753862080904,4.22981312977914,1.9494843693852724,1.9775644936600092,4.09530134353196,1.0,3.14,-0.593219512361525,-0.05271579219506621,-3.14,3.14,-3.14
65,0.3414862916887581,0.25337677253504853,0.22832754168253755,4.229813129776474,1.9494843650618965,1.977564496722624,4.09530134353618,1.0,3.14,-0.5932195089848045,-0.05271579250998392,-3.14,3.14,-3.14
66,0.3414862957343782,0.25337677588551244,0.22832754398654,4.229813129774099,1.9494843618084836,1.9775644990272931,4.095301343538986,1.0,3.14,-0.5932195064437658,-0.05271579274696455,-3.14,3.14,-3.14
67,0.3414862987787741,0.25337677840679157,0.22832754572033945,4.2298131297720705,1.9494843593602358,1.977564500761595,4.095301343540857,1.0,3.14,-0.5932195045315914,-0.05271579292529625,-3.14,3.14,-3.14
68,0.3414863010697328,0.2533767803040961,0.22832754702505342,4.229813129770389,1.9494843575178877,1.9775645020666865,4.0953013435421095,1.0,3.14,-0.5932195030926483,-0.05271579305949382,-3.14,3.14,-3.14
69,0.34148630279371744,0.25337678173184885,0.2283275480068725,4.229813129769022,1.94948435613149,1.9775645030487896,4.095301343542951,1.0,3.14,-0.5932195020098192,-0.052715793160479495,-3.14,3.14,-3.14
70,0.3414863040910448,0.2533767828062564,0.22832754874570668,4.229813129767929,1.9494843550882026,1.9775645037878393,4.095301343543518,1.0,3.14,-0.5932195011949721,-0.05271579323647287,-3.14,3.14,-3.14
71,0.3414863050673052,0.25337678361476634,0.22832754930169324,4.229813129767061,1.9494843543031108,1.977564504343986,4.095301343543902,1.0,3.14,-0.5932195005817861,-0.052715793293659226,-3.14,3.14,-3.14
72,0.3414863058019576,0.2533767842231835,0.22832754972008304,4.229813129766382,1.949484353712316,1.9775645047624961,4.095301343544164,1.0,3.14,-0.5932195001203533,-0.05271579333669285,-3.14,3.14,-3.14
73,0.3414863063547955,0.25337678468102715,0.22832755003492797,4.229813129765852,1.9494843532677335,1.9775645050774322,4.095301343544342,1.0,3.14,-0.5932194997731174,-0.052715793369076364,-3.14,3.14,-3.14
74,0.3414863067708152,0.2533767850255622,0.2283275502718533,4.229813129765442,1.9494843529331776,1.9775645053144266,4.095301343544465,1.0,3.14,-0.5932194995118165,-0.05271579339344555,-3.14,3.14,-3.14
75,0.34148630708387706,0.2533767852848307,0.22832755045014327,4.229813129765125,1.9494843526814185,1.9775645054927686,4.095301343544549,1.0,3.14,-0.5932194993151833,-0.05271579341178379,-3.14,3.14,-3.14
76,0.3414863073194623,0.253376785479935,0.22832755058431053,4.229813129764883,1.9494843524919652,1.9775645056269746,4.095301343544609,1.0,3.14,-0.5932194991672132,-0.05271579342558351,-3.14,3.14,-3.14
77,0.3414863074967432,0.25337678562675375,0.22832755068527344,4.229813129764697,1.9494843523493988,1.9775645057279665,4.09530134354465,1.0,3.14,-0.5932194990558634,-0.052715793435968036,-3.14,3.14,-3.14
78,0.3414863076301499,0.25337678573723726,0.22832755076125066,4.229813129764555,1.9494843522421152,1.9775645058039646,4.095301343544678,1.0,3.14,-0.5932194989720707,-0.05271579344378259,-3.14,3.14,-3.14
79,0.3414863077305416,0.2533767858203785,0.22832755081842243,4.229813129764446,1.949484352161382,1.9775645058611546,4.0953013435446985,1.0,3.14,-0.5932194989090154,-0.05271579344966326,-3.14,3.14,-3.14
80,0.3414863078060874,0.25337678588294316,0.22832755086144643,4.229813129764365,1.9494843521006295,1.977564505904191,4.095301343544713,1.0,3.14,-0.5932194988615652,-0.05271579345408848,-3.14,3.14,-3.14
81,0.34148630786293643,0.25337678593002416,0.22832755089382284,4.229813129764302,1.949484352054912,1.9775645059365763,4.0953013435447225,1.0,3.14,-0.5932194988258582,-0.05271579345741856,-3.14,3.14,-3.14
82,0.34148630790571716,0.2533767859654539,0.22832755091818654,4.229813129764254,1.9494843520205085,1.977564505960947,4.09530134354473,1.0,3.14,-0.593219498798988,-0.05271579345992452,-3.14,3.14,-3.14
83,0.34148630793791024,0.2533767859921147,0.22832755093652116,4.229813129764218,1.94948435199462,1.9775645059792861,4.095301343544735,1.0,3.14,-0.5932194987787678,-0.0527157934618102,-3.14,3.14,-3.14
84,0.3414863079621366,0.2533767860121783,0.22832755095031673,4.2298131297641905,1.9494843519751375,1.9775645059930875,4.0953013435447385,1.0,3.14,-0.5932194987635514,-0.052715793463229126,-3.14,3.14,-3.14
85,0.3414863079803672,0.2533767860272764,0.22832755096070045,4.22981312976417,1.9494843519604765,1.9775645060034726,4.095301343544741,1.0,3.14,-0.5932194987521009,-0.052715793464297,-3.14,3.14,-3.14
86,0.3414863079940855,0.2533767860386376,0.228327550968513,4.229813129764153,1.9494843519494445,1.9775645060112887,4.095301343544743,1.0,3.14,-0.5932194987434841,-0.052715793465100504,-3.14,3.14,-3.14
87,0.34148630800440827,0.25337678604718633,0.22832755097439303,4.229813129764143,1.9494843519411433,1.977564506017169,4.095301343544745,1.0,3.14,-0.5932194987370002,-0.05271579346570548,-3.14,3.14,-3.14
88,0.34148630801217733,0.2533767860536208,0.22832755097881727,4.229813129764133,1.9494843519348952,1.9775645060215943,4.095301343544746,1.0,3.14,-0.5932194987321208,-0.05271579346616055,-3.14,3.14,-3.14
89,0.34148630801802354,0.25337678605846237,0.22832755098214674,4.229813129764127,1.9494843519301939,1.9775645060249247,4.0953013435447465,1.0,3.14,-0.5932194987284489,-0.05271579346650289,-3.14,3.14,-3.14
90,0.3414863080224217,0.25337678606210484,0.22832755098465216,4.229813129764122,1.949484351926657,1.977564506027431,4.095301343544747,1.0,3.14,-0.593219498725686,-0.052715793466760634,-3.14,3.14,-3.14
91,0.3414863080257323,0.25337678606484654,0.22832755098653662,4.229813129764118,1.9494843519239946,1.9775645060293163,4.095301343544748,1.0,3.14,-0.5932194987236068,-0.05271579346695459,-3.14,3.14,-3.14
92,0.34148630802822344,0.2533767860669096,0.22832755098795415,4.229813129764117,1.9494843519219913,1.9775645060307354,4.095301343544749,1.0,3.14,-0.5932194987220422,-0.052715793467100466,-3.14,3.14,-3.14
93,0.34148630803009855,0.25337678606846264,0.22832755098902344,4.229813129764113,1.9494843519204832,1.9775645060318037,4.095301343544749,1.0,3.14,-0.5932194987208645,-0.05271579346721024,-3.14,3.14,-3.14
94,0.34148630803150914,0.25337678606963077,0.22832755098982685,4.2298131297641115,1.949484351919349,1.9775645060326077,4.095301343544749,1.0,3.14,-0.5932194987199785,-0.05271579346729285,-3.14,3.14,-3.14
95,0.3414863080325701,0.253376786070509,0.22832755099043017,4.22981312976411,1.9494843519184961,1.9775645060332117,4.095301343544749,1.0,3.14,-0.5932194987193118,-0.052715793467355096,-3.14,3.14,-3.14
96,0.3414863080333693,0.25337678607117103,0.2283275509908863,4.22981312976411,1.9494843519178533,1.9775645060336668,4.095301343544749,1.0,3.14,-0.59321949871881,-0.052715793467401975,-3.14,3.14,-3.14
97,0.3414863080339708,0.2533767860716695,0.22832755099122867,4.229813129764108,1.9494843519173692,1.9775645060340095,4.095301343544749,1.0,3.14,-0.5932194987184323,-0.05271579346743709,-3.14,3.14,-3.14
98,0.3414863080344228,0.25337678607204384,0.2283275509914857,4.229813129764108,1.9494843519170058,1.9775645060342675,4.095301343544749,1.0,3.14,-0.5932194987181482,-0.05271579346746358,-3.14,3.14,-3.14
99,0.3414863080347629,0.25337678607232555,0.22832755099167992,4.229813129764108,1.9494843519167322,1.9775645060344613,4.095301343544749,1.0,3.14,-0.5932194987179344,-0.052715793467483625,-3.14,3.14,-3.14
100,0.3414863080350193,0.25337678607253755,0.2283275509918251,4.229813129764107,1.9494843519165264,1.9775645060346068,4.095301343544749,1.0,3.14,-0.5932194987177736,-0.0527157934674987,-3.14,3.14,-3.14
101,0.34148630803521235,0.2533767860726974,0.228327550991935,4.229813129764106,1.9494843519163711,1.9775645060347173,4.095301343544749,1.0,3.14,-0.5932194987176524,-0.052715793467509875,-3.14,3.14,-3.14
102,0.3414863080353572,0.25337678607281744,0.2283275509920174,4.229813129764106,1.9494843519162546,1.9775645060347995,4.095301343544749,1.0,3.14,-0.5932194987175614,-0.05271579346751841,-3.14,3.14,-3.14
103,0.3414863080354662,0.2533767860729078,0.22832755099208019,4.229813129764106,1.9494843519161669,1.977564506034862,4.095301343544749,1.0,3.14,-0.5932194987174928,-0.05271579346752474,-3.14,3.14,-3.14
104,0.34148630803554797,0.2533767860729754,0.22832755099212726,4.229813129764106,1.9494843519161011,1.9775645060349083,4.095301343544749,1.0,3.14,-0.5932194987174413,-0.052715793467529595,-3.14,3.14,-3.14
105,0.3414863080356098,0.2533767860730267,0.2283275509921626,4.229813129764106,1.9494843519160514,1.9775645060349438,4.095301343544749,1.0,3.14,-0.5932194987174025,-0.05271579346753334,-3.14,3.14,-3.14
106,0.341486308035656,0.2533767860730649,0.22832755099218807,4.229813129764106,1.9494843519160143,1.9775645060349702,4.095301343544749,1.0,3.14,-0.5932194987173733,-0.052715793467536014,-3.14,3.14,-3.14
107,0.3414863080356913,0.2533767860730939,0.2283275509922077,4.229813129764106,1.9494843519159861,1.97756450603499,4.095301343544749,1.0,3.14,-0.5932194987173514,-0.052715793467538116,-3.14,3.14,-3.14
108,0.3414863080357176,0.2533767860731161,0.2283275509922234,4.229813129764106,1.9494843519159646,1.977564506035005,4.095301343544749,1.0,3.14,-0.5932194987173347,-0.0527157934675396,-3.14,3.14,-3.14
109,0.3414863080357381,0.25337678607313274,0.22832755099223517,4.229813129764106,1.9494843519159484,1.9775645060350167,4.095301343544749,1.0,3.14,-0.5932194987173222,-0.05271579346754076,-3.14,3.14,-3.14
110,0.3414863080357527,0.2533767860731451,0.22832755099224303,4.229813129764106,1.9494843519159364,1.9775645060350249,4.095301343544749,1.0,3.14,-0.5932194987173127,-0.05271579346754155,-3.14,3.14,-3.14
111,0.3414863080357644,0.2533767860731545,0.22832755099225086,4.229813129764106,1.9494843519159273,1.9775645060350315,4.095301343544749,1.0,3.14,-0.5932194987173056,-0.05271579346754226,-3.14,3.14,-3.14
112,0.3414863080357725,0.25337678607316116,0.2283275509922548,4.229813129764106,1.9494843519159208,1.9775645060350364,4.095301343544749,1.0,3.14,-0.5932194987173004,-0.052715793467542724,-3.14,3.14,-3.14
113,0.3414863080357785,0.2533767860731664,0.2283275509922587,4.229813129764106,1.9494843519159157,1.9775645060350397,4.095301343544749,1.0,3.14,-0.5932194987172965,-0.05271579346754321,-3.14,3.14,-3.14
114,0.34148630803578334,0.25337678607317027,0.22832755099226068,4.229813129764106,1.949484351915912,1.9775645060350422,4.095301343544749,1.0,3.14,-0.5932194987172936,-0.0527157934675435,-3.14,3.14,-3.14
115,0.34148630803578733,0.2533767860731735,0.22832755099226265,4.229813129764106,1.9494843519159089,1.9775645060350446,4.095301343544749,1.0,3.14,-0.5932194987172912,-0.05271579346754356,-3.14,3.14,-3.14
116,0.3414863080357899,0.25337678607317576,0.2283275509922646,4.229813129764106,1.9494843519159066,1.977564506035046,4.095301343544749,1.0,3.14,-0.5932194987172895,-0.05271579346754372,-3.14,3.14,-3.14
117,0.34148630803579194,0.2533767860731774,0.2283275509922656,4.229813129764106,1.949484351915905,1.9775645060350475,4.095301343544749,1.0,3.14,-0.5932194987172882,-0.05271579346754382,-3.14,3.14,-3.14
118,0.34148630803579355,0.25337678607317876,0.22832755099226656,4.229813129764106,1.9494843519159037,1.977564506035048,4.095301343544749,1.0,3.14,-0.5932194987172874,-0.05271579346754399,-3.14,3.14,-3.14
119,0.3414863080357945,0.2533767860731797,0.22832755099226656,4.229813129764106,1.9494843519159029,1.9775645060350489,4.095301343544749,1.0,3.14,-0.5932194987172866,-0.052715793467544014,-3.14,3.14,-3.14
120,0.3414863080357949,0.2533767860731799,0.22832755099226754,4.229813129764106,1.9494843519159026,1.9775645060350493,4.095301343544749,1.0,3.14,-0.5932194987172861,-0.05271579346754412,-3.14,3.14,-3.14
121,0.3414863080357956,0.2533767860731808,0.22832755099226854,4.229813129764106,1.9494843519159017,1.9775645060350497,4.095301343544749,1.0,3.14,-0.5932194987172856,-0.05271579346754415,-3.14,3.14,-3.14
122,0.34148630803579616,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172854,-0.052715793467544264,-3.14,3.14,-3.14
123,0.34148630803579616,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172854,-0.05271579346754429,-3.14,3.14,-3.14
124,0.34148630803579616,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172854,-0.05271579346754432,-3.14,3.14,-3.14
125,0.34148630803579577,0.25337678607318087,0.22832755099226854,4.229813129764106,1.9494843519159017,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172854,-0.052715793467544333,-3.14,3.14,-3.14
126,0.3414863080357962,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172853,-0.05271579346754434,-3.14,3.14,-3.14
127,0.3414863080357962,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172853,-0.05271579346754434,-3.14,3.14,-3.14
128,0.3414863080357962,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172853,-0.05271579346754434,-3.14,3.14,-3.14
129,0.3414863080357962,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172853,-0.05271579346754434,-3.14,3.14,-3.14
130,0.3414863080357962,0.2533767860731813,0.22832755099226854,4.229813129764106,1.9494843519159013,1.9775645060350502,4.095301343544749,1.0,3.14,-0.5932194987172853,-0.05271579346754434,-3.14,3.14,-3.14
