iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,0.9254005663484237,0.8374086885466382,0.3843615337599895,2.413505292939352,2.74360758972265,1.585223487342677,2.004928094687209,-1.0,-0.45247581726589825,1.7928918952263486,-2.531878954048062,-0.7264460310341125,-1.272926364083128,2.174053196419679,-0.010106295107676022,0.0,-0.05026098033267545,0.013735972816112163,0.005888511218106185,0.06071740738994025,-0.00874623357689619,-0.0029971731158671133
11,0.8810255103354812,0.8228717874517856,0.30748059259142313,2.399866090043156,2.734029984045102,1.5990950464169233,1.9925379958475882,-1.0,-0.49522093926220545,1.790652802721899,-2.5184216729129663,-0.6739339332930339,-1.2762744311560323,2.174641509107015,-0.012390098839620611,0.0,-0.0427451219963072,-0.0022390925044495358,0.013457281135095922,0.05251209774107868,-0.0033480670729042483,0.0005883126873360567
12,0.8473405836223872,0.8091083996015296,0.24601419282442102,2.3857587998918546,2.7255003110767477,1.6154179126710901,1.9796305147574278,-1.0,-0.5323304730015479,1.7773180488451392,-2.5012040632574033,-0.6275341326888708,-1.2760011542936385,2.17791736555317,-0.012907481090160378,0.0,-0.03710953373934245,-0.013334753876759864,0.01721760965556296,0.046399800604163044,0.0002732768623938675,0.003275856446154801
13,0.8209572184344669,0.7959170987492178,0.196847826561387,2.371989300984285,2.71722227034555,1.6325866084166074,1.9673930425726738,-1.0,-0.5651024065109862,1.7566916340036853,-2.4828001987529373,-0.5858914860443694,-1.2732975000627071,2.183300067336678,-0.012237472184754017,0.0,-0.0327719335094383,-0.02062641484145389,0.01840386450446596,0.04164264664450146,0.0027036542309313294,0.0053827017835081925
14,0.7995270182827692,0.7831712056216682,0.15750814053487766,2.359021309620483,2.708778919773978,1.6495505181284313,1.956555626263132,-1.0,-0.5944454580483223,1.7315970073002922,-2.464819726256983,-0.5481117690184385,-1.268983130373068,2.1903552108185216,-0.010837416309541714,0.0,-0.029343051537336073,-0.02509462670339313,0.01798047249595447,0.03777971702593086,0.004314369689639053,0.007055143481843551
15,0.7814747418726886,0.7708122690805835,0.12602517544523129,2.3471032380045025,2.7000168691519466,1.6656578773933097,1.9475063446845664,-1.0,-0.6210068858211124,1.7040435249490584,-2.4481831120194633,-0.5135692890355386,-1.2636360452156958,2.1987274625621076,-0.00904928157856566,0.0,-0.026561427772790136,-0.027553482351233782,0.01663661423751961,0.03454247998289994,0.0053470851573722555,0.008372251743586023
16,0.7657670463832316,0.7588264155919481,0.10082710762280972,2.336345391073835,2.690939325266436,1.6805368664805098,1.9403932041484389,-1.0,-0.6452572215855434,1.6754091275053202,-2.433349834244195,-0.48179093051093647,-1.2576703867839203,2.2081144820097114,-0.007113140536127549,0.0,-0.02425033576443103,-0.02863439744373819,0.014833277775268439,0.03177835852460209,0.0059656584317755446,0.009387019447603784
17,0.7517350653752316,0.747222552508094,0.0806583331176097,2.3267692265753612,2.681628259281095,1.6940075190691752,1.9352059626606881,-1.0,-0.6675463189773244,1.6466050208989853,-2.4204862423617928,-0.4523939239900247,-1.251384623960589,2.218256212511065,-0.005187241487750738,0.0,-0.022289097391780976,-0.028804106606334923,0.012863591882402048,0.02939700652091176,0.006285762823331265,0.010141730501353585
18,0.7389483520507931,0.7360175554124152,0.06451505535444982,2.318339975665246,2.6721950352876,1.7060178028613284,1.9318371704035,-1.0,-0.6881404817522451,1.6182089904429888,-2.409580609647133,-0.42505513717109683,-1.244993009768044,2.2289295435793224,-0.0033687922571881135,0.0,-0.020594162774920655,-0.02839603045599648,0.01090563271465994,0.027338786818927874,0.006391614192545081,0.010673331068257408
19,0.7271295269452975,0.7252278550952219,0.051594332031789,2.3109887574836065,2.6627523448737125,1.7165979860746403,1.9301253242851657,-1.0,-0.7072471974161952,1.5905667147226108,-2.400518796835074,-0.3994964804270174,-1.2386473183262658,2.239944663253502,-0.0017118461183343037,0.0,-0.01910671566395017,-0.02764227572037803,0.009061812812058978,0.025558656744079422,0.006345691441778101,0.011015119674179452
20,0.7160982020587182,0.7148654319561248,0.04125362109700295,2.304627721812633,2.6534001467081634,1.725828528522776,1.9298841060752778,-1.0,-0.7250317552395898,1.5638658673438712,-2.393132786902394,-0.3754775911869676,-1.2324525993938211,2.251141836827043,-0.00024121820988787235,0.0,-0.01778455782339461,-0.026700847378739567,0.0073860099326799045,0.0240188892400498,0.0061947189324447205,0.011197173573540997
21,0.7057348377343551,0.7049364262144443,0.032978585215244965,2.299160390876697,2.644220050258423,1.7338178371087474,1.9309214093590927,-1.0,-0.7416285324055153,1.5381890133648382,-2.387231256669552,-0.3527913763043987,-1.2264789782108987,2.2623882491903795,0.0010373032838149054,0.0,-0.016596777165925447,-0.025676853979033076,0.00590153023284179,0.02268621488256889,0.0059736211829224395,0.011246412363336677
22,0.6959577431121469,0.6954411313858649,0.026357425341166522,2.294488616073526,2.6352744107002484,1.7406871473186187,1.9330511476244197,-1.0,-0.757148760031563,1.5135507306311415,-2.382618455396307,-0.33126047280211357,-1.2207706553647086,2.2735748706643766,0.0021297382653269192,0.0,-0.015520227626047656,-0.024638282733696615,0.0046128012732453705,0.021530903502285148,0.00570832284619005,0.011186621473997072
23,0.6867085813560011,0.6863746282662884,0.021060393330302875,2.290517119741397,2.626607808906873,1.7465605096146062,1.9361000958109231,-1.0,-0.7716859521071652,1.4899232958577264,-2.379105511793303,-0.31073392219705914,-1.2153528166304794,2.2846134069334445,0.003048948186503475,0.0,-0.014537192075602223,-0.023627434773415112,0.003512943603003915,0.020526550605054428,0.005417838734229186,0.011038536269067922
24,0.67794331632353,0.6777276511864024,0.01682342241445572,2.2871563112751043,2.6182495474929586,1.751558399394696,1.9399113966639612,-1.0,-0.7853197720746591,1.4672542082320608,-2.3765168413918056,-0.2910838998464659,-1.2102369306649172,2.295433409236234,0.0038113008530380466,0.0,-0.01363381996749391,-0.022669087625665663,0.0025886704014972395,0.019650022350593266,0.005115885965562228,0.010820002302789344
25,0.6696266157941886,0.6694874805139204,0.01343503771777155,2.284323878805309,2.6102164026712167,1.755793869737989,1.9443458858651834,-1.0,-0.7981188452272395,1.4454779472779173,-2.3746933882282946,-0.27220254343826267,-1.2054247837949874,2.305979605881012,0.004434489201222247,0.0,-0.012799073152580442,-0.021776260954143423,0.0018234531635110685,0.01888135640820321,0.004812146869929812,0.010546196644777961
26,0.6617284381648626,0.6616387679481193,0.010725883225550176,2.281945525116345,2.60251524128556,1.7593704619514894,1.9492820384299758,-1.0,-0.8101428506847901,1.4245236934581227,-2.373493835750834,-0.253998971762343,-1.2009115222708677,2.3162094930320656,0.0049361525647924065,0.0,-0.012024005457550557,-0.020954253819794655,0.0011995524774603972,0.018203571675919683,0.004513261524119683,0.010229887151053774
27,0.6542219901491546,0.654164259558228,0.008560338314414091,2.279955119652778,2.5951453276800347,1.762381307016342,1.9546150861240201,-1.0,-0.821444112712429,1.4043202473409375,-2.3727945378174824,-0.2363965705568907,-1.1966879177885215,2.326091200845937,0.005333047694044302,0.0,-0.011301262027638925,-0.020203446117185164,0.0006992979333517724,0.017602401205452284,0.004223604482346266,0.009881707813871543
28,0.647082538195057,0.6470454096727561,0.006829804637937426,2.278294466170146,2.588100264758247,1.7649090116042665,1.9602556765745107,-1.0,-0.8320688368766597,1.3847990257386844,-2.3724886710391084,-0.21933059046384598,-1.192742030293786,2.335601633749144,0.00564059045049059,0.0,-0.010624724164230659,-0.019521221602253114,0.00030586677837396437,0.01706598009304472,0.003945887494735567,0.009510432903206745
29,0.6402867447984995,0.6402628910833793,0.005447329268717412,2.2769128310541107,2.5813695759786444,1.7670260402867761,1.966128319228588,-1.0,-0.8420580883103528,1.3658957558611367,-2.37248494444626,-0.20274607142132647,-1.1890604080666518,2.344724871543631,0.005872642654077387,0.0,-0.009989251433693114,-0.018903269877547757,3.7265928485297195e-06,0.016584519042519508,0.003681622227134085,0.009123237794486982
30,0.6338123212224387,0.6337970116738683,0.00434329744486478,2.275766336131251,2.57493996419006,1.768795391870653,1.9721697761564443,-1.0,-0.8514485780977644,1.3475513039208273,-2.3727060909687383,-0.18659608445538164,-1.1856289367466266,2.3534508105282055,0.006041456927856181,0.0,-0.009390489787411638,-0.018344451940309314,-0.00022114652247839928,0.01614998696594483,0.0034314713200251923,0.008725938984574633
31,0.6276378651061821,0.6276280487504267,0.0034619818528005258,2.27481728879543,2.568796293847951,1.770271430604713,1.9783274957717731,-1.0,-0.860273303489316,1.3297119425941344,-2.373087288836099,-0.1708402666746085,-1.182433425337643,2.3617740199579487,0.006157719615328849,0.0,-0.008824725391551547,-0.01783936132669295,-0.00038119786736068306,0.015755817780773146,0.0031955114089836645,0.008323209429743184
32,0.6217428007921263,0.6217365120919428,0.0027587780317018373,2.2740334991433873,2.5629223440171387,1.7715007783849164,1.9845581468101032,-1.0,-0.8685620743802274,1.3123292676167464,-2.373574608157778,-0.15544361707747945,-1.1794599977454772,2.369692787927913,0.006230651038330093,0.0,-0.008288770890911401,-0.01738267497738799,-0.0004873193216790028,0.015396649597129053,0.0029734275921657893,0.007918767969964158
33,0.616107371852106,0.6161033459758468,0.0021979895027294267,2.2733876167517324,2.557301375723565,1.7725232065779337,1.9908262826216794,-1.0,-0.876341949692365,1.2953599069800266,-2.3741235412544817,-0.1403755177506348,-1.1766953425626998,2.377208331297696,0.006268135811576148,0.0,-0.007779875312137641,-0.016969360636719832,-0.0005489330967036743,0.015068099326844636,0.0027646551827773536,0.0075155433697831064
34,0.6107126555606476,0.6107100795339718,0.0017510533895176146,2.2728565073231484,2.551916551492864,1.7733724890876024,1.9971031479203076,-1.0,-0.8836376013579126,1.278765119039973,-2.374697649946696,-0.12560894546284593,-1.1741268611419131,2.384324145891226,0.006276865298628254,0.0,-0.007295651665547576,-0.016594787940053646,-0.0005741086922141925,0.014766572287788882,0.0025684814207866946,0.0071158145935301675
35,0.6055405819709546,0.6055389338770601,0.0013951190102664604,2.2724206805702947,2.546751238812369,1.7740771943478482,2.0033656286980115,-1.0,-0.8904716194877418,1.26251034281231,-2.3752673456744238,-0.11111984117090629,-1.1717427440061638,2.391045475413305,0.0062624807777038605,0.0,-0.0068340181298292,-0.016254776227663026,-0.0005696957277279147,0.014489104291939642,0.002384117135749264,0.006721329522078712
36,0.600573948341644,0.600572893528716,0.0011119093002687032,2.272063774517498,2.5417892235177852,1.7746614049370735,2.009595339033982,-1.0,-0.8968647693713327,1.2465647407914748,-2.3758088067261403,-0.09688660854328912,-1.169531997876756,2.3973788799760665,0.0062297103359703065,0.0,-0.006393149883590965,-0.01594560202083506,-0.0005414610517164853,0.014233232627617165,0.002210746129407859,0.0063334045627616575
37,0.5957964246804998,0.5957957488367916,0.000886808814372044,2.2717720972008486,2.5370148540524315,1.7751453608823282,2.0157778345653887,-1.0,-0.9028362087952163,1.2309007588918395,-2.37630302935135,-0.08288971659011958,-1.16748443963527,2.4033318875978535,0.0061824955314069285,0.0,-0.005971439423883562,-0.01566398189963536,-0.0004942226252095949,0.01399689195316954,0.0020475582414860583,0.005953007621787076
38,0.5911925491370347,0.5911921151871595,0.000708133188323328,2.2715342240087364,2.5324131332628435,1.7755460274989854,2.0219019404457854,-1.0,-0.9084036725314554,1.2154937174640927,-2.376735004928411,-0.06911138542923831,-1.165590669012635,2.4089127143860547,0.006124105880396691,0.0,-0.005567463736239064,-0.015407041427746737,-0.0004319755770612055,0.013778331160881271,0.0018937706226349604,0.005580826788201154
39,0.5867477136643546,0.5867474340405374,0.0005665438257843378,2.271340647222698,2.527969770852854,1.77587759155868,2.027959180994559,-1.0,-0.913583629577295,1.2003214402752607,-2.377093012787465,-0.05553533786867437,-1.163842028404377,2.4141300412669753,0.006057240548773546,0.0,-0.005179957045839623,-0.015172277188832073,-0.00035800785905415466,0.013576047560563936,0.0017486406082580785,0.005217326880920581
40,0.5824481412322304,0.5824479600582243,0.0004545786851860745,2.2711834733861975,2.5236712067405818,1.7761518912539669,2.0339432984532895,-1.0,-0.9183914177202382,1.185363923770597,-2.3773680171119125,-0.04214660272151036,-1.162230555692697,2.418992837045065,0.005984117458730509,0.0,-0.004807788142943248,-0.014957516504663593,-0.00027500432444726997,0.013388735147164016,0.0016114727116798289,0.00486279577808979
41,0.5782808562290417,0.5782807378877471,0.0003662757056077048,2.2710561637168865,2.519504613253872,1.7763787862371632,2.0398498489781636,-1.0,-0.9228413591925569,1.170603046084668,-2.3775531560989904,-0.028931358548402904,-1.1607489341073252,2.4235102192526443,0.005906550524874099,0.0,-0.004449941472318697,-0.014760877685929152,-0.00018513898707794851,0.013215244173107453,0.0014816215853719061,0.004517382207579246
42,0.5742336497451076,0.5742335715523843,0.0002968700266408277,2.2709533127160957,2.5154578822651206,1.7765664742439207,2.0456758649849425,-1.0,-0.9269468605203307,1.1560223135876935,-2.377643311917809,-0.015876808854166348,-1.1593904418153007,2.4276913456980727,0.0058260160067789,0.0,-0.004105501327773764,-0.014580732496974447,-9.015581881843815e-05,0.013054549694236556,0.001358492292024449,0.00418112644542834
43,0.5702950413172975,0.570294988833721,0.0002425498957117476,2.270870460293889,2.511519601919816,1.7767217606755832,2.05141957407305,-1.0,-0.9307204991325895,1.1416066418546444,-2.377634750725026,-0.0029710816837882834,-1.1581489029678707,2.431545330852737,0.005743709088107618,0.0,-0.0037736386122587673,-0.01441567173304903,8.561192782696736e-06,0.012905727170378065,0.001241538847430057,0.0038539851546643966
44,0.5664542385194777,0.5664542025545776,0.0002002595147434704,2.2708039330298533,2.5076790264801483,1.7768502871533598,2.0570801658895466,-1.0,-0.9341740988525936,1.127342167558495,-2.3775248229186987,0.009796851881009346,-1.1570186412525596,2.4350811822573304,0.005660591816496474,0.0,-0.0034535997200041413,-0.01426447429614952,0.00010992780632745891,0.01276793356479763,0.001130261715311054,0.0035358514045933376
45,0.562701095557736,0.5627010702586273,0.00016754012180344356,2.270750710566261,2.50392604192289,1.776956724571876,2.062657599390502,-1.0,-0.9373187960279031,1.113216087728559,-2.3773117148165555,0.022437244578288905,-1.155994436525482,2.43830775299916,0.005577433500955298,0.0,-0.0031446971753095188,-0.014126079829935856,0.0002131081021432557,0.012640392697279559,0.0010242047270776489,0.0032265707418295264
46,0.5590260718043965,0.5590260534381762,0.00014240344116206772,2.2707083135382145,2.5002511292479106,1.777044935637625,2.0681524439803574,-1.0,-0.9401650977546628,1.099216522952261,-2.3769942439609877,0.03495962844326277,-1.1550714847767027,2.441233707037527,0.0054948445898554965,0.0,-0.0028463017267597035,-0.013999564776298046,0.00031747085556776966,0.012522383864973868,0.0009229517487792105,0.002925954038367262
47,0.555420190997516,0.5554201771768409,0.0001232338608243084,2.2706747098558373,2.496645326928162,1.777118111323998,2.07356574894035,-1.0,-0.9427229334032304,1.0853324013479377,-2.3765716912316375,0.047372861401293924,-1.154245361467718,2.443867494754989,0.005413304959992704,0.0,-0.002557835648567597,-0.013884121604323285,0.0004225527293502118,0.01241323295803115,0.0008261233089847941,0.0026337877174618107
48,0.5518750016510787,0.5518749908423828,0.0001087161843263548,2.2706482365484186,2.4931001935299917,1.7771788851373451,2.078898936387608,-1.0,-0.9450017004477071,1.0715533604404686,-2.3760436638592854,0.059685166870514644,-1.1535119881436144,2.4462173366077504,0.00533318744725797,0.0,-0.002278767044476715,-0.013779040907469176,0.0005280273723520246,0.01231230546922072,0.0007333733241035034,0.002349841852761436
49,0.548382539067951,0.5483825302796226,9.778454439984503e-05,2.270627534748331,2.4896077712273055,1.7772294285848578,2.084153713737118,-1.0,-0.947010305433535,1.057869664393934,-2.3754099842667817,0.07190416780482833,-1.1528676021401494,2.448291213155576,0.005254777349509965,0.0,-0.0020086049858278887,-0.013683696046534521,0.0006336795925037109,0.01221900093431369,0.0006443860034650584,0.0020738765478256482
50,0.544935289222376,0.5449352818073001,8.958575634166892e-05,2.2706114957279353,2.486160550702948,1.777271530774176,2.089332002274066,-1.0,-0.9487572007788095,1.0442721343733106,-2.3746706004082063,0.08403691625364415,-1.1523087291610759,2.450096860085106,0.005178288536948017,0.0,-0.0017468953452745017,-0.013597530020623472,0.0007393838585754153,0.012132748448815817,0.0005588729790735325,0.0018056469295300026
51,0.5415261546789066,0.5415261482095677,8.34498181522629e-05,2.270599216203117,2.48275143775884,1.7773066646603095,2.094435878991286,-1.0,-0.950250417991111,1.0307520901069576,-2.3738255139363744,0.09608991924555799,-1.1518321584814077,2.4516417671129234,0.005103876717219791,0.0,-0.0014932172123014453,-0.013520044266353004,0.0008450864718319018,0.012053002991913836,0.00047657067966810907,0.0015449070278172883
52,0.5381484226371581,0.5381484168266829,7.886198797709364e-05,2.2705899613826928,2.479373721829551,1.77733604208812,2.0994675293142584,-1.0,-0.9514975977881387,1.0173013009961889,-2.3728747231050917,0.1080691616003611,-1.15143492052929,2.4529331798767866,0.005031650322972592,0.0,-0.0012471797970277088,-0.01345078911076869,0.0009507908312826885,0.011979242354803118,0.00039723795211776824,0.0012914127638632422
53,0.5347957351332274,0.534795729785469,7.543488525974748e-05,2.270583134475236,2.4760210465017654,1.7773606594564584,2.104429208733198,-1.0,-0.9525060175336385,1.0039119453644567,-2.3718181778122274,0.11998012612210483,-1.1511142666065903,2.4539781041040536,0.004961679418939546,0.0,-0.0010084197454998112,-0.013389355631732158,0.0010565452928643637,0.011910964521743728,0.000320653922699643,0.0010449242272669856
54,0.531462061385778,0.5314620563637228,7.288131892626765e-05,2.270578251566138,2.472687382076254,1.7773813355500134,2.1093232116970086,-1.0,-0.953282616337063,0.9905765766561232,-2.3706557446198233,0.13182781151355372,-1.150867650521986,2.4547833114929416,0.004894002963810706,0.0,-0.0007765988034245108,-0.013335368708333517,0.0011624331924040554,0.011847685391448884,0.00024661608460441187,0.0008052073888880074
55,0.5281416722447748,0.528141667450493,7.098998897294292e-05,2.2705749209510016,2.4693670001632997,1.777398742843275,2.11415184640557,-1.0,-0.9538340181136272,0.9772880955845423,-2.369387179955635,0.14361674826989268,-1.1506927119272596,2.4553553468610896,0.004828634708561541,0.0,-0.0005514017765642087,-0.013288481071580871,0.001268564664188343,0.011788936756338964,0.0001749385947262816,0.0005720353681479828
56,0.5248291166809894,0.5248291120428541,6.960530340652872e-05,2.270572826159556,2.4660544502720363,1.7774134333737563,2.1189174143724494,-1.0,-0.9541665528588854,0.9640397273931782,-2.368012110014059,0.1553510127498047,-1.1505872611657713,2.4557005362120363,0.004765567966879214,0.0,-0.00033253474525818394,-0.013248368191364102,0.0013750699415759904,0.011734264479912021,0.00010545076148837929,0.00034518935094673964
57,0.5215192002425616,0.5215191957070399,6.861171024456346e-05,2.270571712030251,2.4627445383350866,1.777425860104802,2.1236221938265896,-1.0,-0.9542862763569884,0.950825003534137,-2.366530016140435,0.1670342395794553,-1.1505492654603733,2.4558249954478937,0.004704779454140162,0.0,-0.00011972349810296379,-0.01321472385904121,0.0014820938736241906,0.01168322682965059,3.7995705397975144e-05,0.00012445923585735486
58,0.5182069653992317,0.518206960925554,6.792220614328966e-05,2.2705713733023174,2.4594323070993536,1.777436394548088,2.128268426184758,-1.0,-0.9541989885130021,0.9376377471883062,-2.364940224707641,0.17866963251529366,-1.150576836285585,2.4557346395191657,0.004646232358168412,0.0,8.728784398626122e-05,-0.013187256345830844,0.0015897914327935858,0.011635392935838373,-2.757082521176457e-05,-9.035592872796983e-05
59,0.5148876736938658,0.5148876692505123,6.74701311974327e-05,2.270571645281987,2.456113018309492,1.7774453412888789,2.13285830496184,-1.0,-0.9539102504759612,0.9244720621527484,-2.36324190068363,0.19025997387172378,-1.1506682177851775,2.455435191853139,0.004589878777081946,0.0,0.00028873803704088097,-0.013165685035557817,0.0016983240240113773,0.011590341356430112,-9.138149959242448e-05,-0.00029944766602651995
60,0.5115567896233806,0.511556785185724,6.720351341111884e-05,2.2705723962150746,2.4527821366108515,1.7774529499499243,2.137393966597968,-1.0,-0.9534254006997614,0.9113223247063891,-2.36143404424825,0.20180763260725051,-1.1508217761112123,2.4549321939428825,0.004535661636128285,0.0,0.00048484977619978054,-0.013149737446359278,0.0018078564353798399,0.011547658735526739,-0.00015355832603480835,-0.0005029979102566529
61,0.5082099661761991,0.5082099617248804,6.708117156517834e-05,2.270573521061377,2.449435315102176,1.7774594250398246,2.141877482773897,-1.0,-0.9527495700728138,0.8981831781364595,-2.3595154899519724,0.213314571155907,-1.1510359895739453,2.4542310150114934,0.004483516175928681,0.0,0.0006758306269476488,-0.013139146569929538,0.0019185542962776303,0.011506938548656476,-0.0002142134627329817,-0.0007011789313891015
62,0.5048430319600806,0.5048430274798632,6.707003219295951e-05,2.27057493641913,2.446068382474058,1.7774649340561488,2.1463108538623046,-1.0,-0.9518876962339603,0.8850495296674419,-2.357484908021887,0.2247823510883676,-1.1513094395038583,2.4533368616923696,0.004433371088407689,0.0,0.0008618738388534997,-0.013133648469017656,0.002030581930085429,0.01146777993246062,-0.00027344992991307215,-0.0008941533191237916
63,0.5014519798620977,0.5014519753410337,6.71432698707981e-05,2.2705765763917705,2.4426773316763613,1.777469614150441,2.1506960032256885,-1.0,-0.9508445371809784,0.8719165495830112,-2.355340807515016,0.23621213768823257,-1.1516408017375044,2.4522547876871594,0.004385149363383967,0.0,0.0010431590529819124,-0.013132980084430645,0.0021441005068707497,0.01142978659986496,-0.00033136223364604867,-0.0010820740052102096
64,0.4980329571910725,0.4980329526198849,6.727897547844772e-05,2.2705783892257596,2.4392583100659286,1.777473577609502,2.155034772123578,-1.0,-0.9496246842686473,0.8587796723710064,-2.353081541098449,0.2476047035329144,-1.1520288386479518,2.4509897033796757,0.004338768897889533,0.0,0.0012198529123310653,-0.01313687721200485,0.0022592664165670406,0.011392565844681818,-0.00038803691044742017,-0.0012650843074837326
65,0.49458225726164484,0.49458225263324657,6.745913505039585e-05,2.270580334578554,2.4358076109943907,1.7774769163634203,2.159328915035038,-1.0,-0.9482325746854569,0.8456345997529163,-2.350705311302455,0.25896043117493245,-1.152472391648516,2.4495463853972104,0.004294142911459797,0.0,0.0013921095831904706,-0.013145072618090059,0.002376229795994167,0.01135572764201806,-0.00044355300056420077,-0.0014433179824653308
66,0.4910963123878914,0.49109630769701557,6.766891460790738e-05,2.2705823813008705,2.432321666804489,1.7774797056942842,2.16358009523851,-1.0,-0.9466725034912976,0.8324773054836343,-2.3482101781486047,0.27027931502794683,-1.1529703741053272,2.447929486121002,0.004251180203472149,0.0,0.0015600711941592404,-0.013157294269282027,0.002495133153850304,0.011318883853014383,-0.0004979824568112079,-0.00161689927620845
67,0.4875716882629556,0.48757168350585756,6.789608099575488e-05,2.270584505638095,2.4287970432116577,1.7774820072891753,2.1677898805214872,-1.0,-0.9449486352926224,0.8193040418250255,-2.3455940681016454,0.2815609625723548,-1.1535217646002152,2.446143543155546,0.004209785282977219,0.0,0.0017238681986752047,-0.013173263658608825,0.0026161100469592746,0.011281647544407969,-0.0005513904948879489,-0.0017859429654558667
