iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
10,1.1099730134308545,1.013119614923832,0.44181515767458607,5.354394689515476,2.530938235056163,2.230613760599002,4.411295056664315,-0.5589784050336918,-2.0621650574212933,0.9582922341152633,-0.3654242412036402,0.2714608164032169,0.8685913193753295,0.83426104555355,0.1647686416056322,-0.1142942855358442,-0.04047099304393598,0.013476023433508733,0.06639949463331962,0.0378912049739612,0.06880107631094334,-0.07229840945389954
11,0.8894994330535172,0.8144043779633163,0.35166696156417643,5.498756541731323,2.403029277356953,2.170489618732502,4.525576488473688,-0.6488847066428205,-2.0859373154440326,0.9933797525087783,-0.3229560636180033,0.2829658889594369,0.9213953123435565,0.7837077150599314,0.11428143180937322,-0.08990630160912871,-0.0237722580227393,0.03508751839351498,0.042468177585636924,0.01150507255622002,0.05280399296822702,-0.05055333049361854
12,0.7127087087683053,0.6538874419247082,0.28040179170091367,5.611514823894316,2.3030354345162785,2.1106530900907643,4.6081624120396,-0.7189197335049485,-2.1001981366144413,1.0342298079275603,-0.2935904001350328,0.2814346556607743,0.9628816966653893,0.7465656542229121,0.08258592356591166,-0.07003502686212804,-0.014260821170408722,0.04085005541878195,0.029365663482970483,-0.0015312332986626154,0.041486384321832714,-0.03714206083701932
13,0.5709784779448841,0.5245982799049463,0.22380950795066062,5.700066007899897,2.2252169369910257,2.05561554720193,4.670122131465059,-0.773735522110803,-2.1089698451307015,1.0736867495812543,-0.2722141155569985,0.2740209631489792,0.9959696016606403,0.7186379409487792,0.061959719425459525,-0.054815788605854454,-0.00877170851626019,0.039456941653694066,0.02137628457803431,-0.007413692511795078,0.03308790499525105,-0.027927713274132904
14,0.4573686352384583,0.4206373696058531,0.17875636142010434,5.769918365930227,2.164649222492636,2.0071956899985612,4.717858943984986,-0.8169094922855205,-2.114489568369552,1.108974483576304,-0.2561568442983577,0.26444458313972885,1.0225493735446622,0.6973516760787725,0.04773681251992645,-0.04317397017471747,-0.005519723238850638,0.0352877339950497,0.01605727125864076,-0.009576380009250374,0.02657977188402194,-0.021286264870006733
15,0.36631163096085373,0.33713599286759355,0.14283528864150952,5.8252115739593195,2.1174090505561978,1.965752469833801,4.755268362054986,-0.8510824638701532,-2.118031644825534,1.139326784580403,-0.243859591520314,0.25458915745498517,1.0439589809851644,0.6809705987648392,0.0374094180700002,-0.03417297158463273,-0.003542076455981924,0.030352301004098914,0.012297252778043721,-0.00985542568474368,0.021409607440502132,-0.016381077313933234
16,0.29334213792668,0.2701212993744733,0.11416747608906129,5.869095012149972,2.0804574744301902,1.9309161277710143,4.7848883077306805,-0.8782246035618486,-2.1203437578851223,1.1648568072098757,-0.2343249077513527,0.24536056191162434,1.0612131899937904,0.6682694676055762,0.02961994567569448,-0.027142139691695433,-0.0023121130595882278,0.025530022629472793,0.0095346837689613,-0.009228595543360835,0.017254209008626065,-0.01270113115926308
17,0.23487770532144914,0.21637061554603662,0.09127342540334817,5.903991603843475,2.051464882151108,1.9019957846948594,4.808482070405886,-0.8998328848124864,-2.121876480427942,1.1860326831589925,-0.2268710825663776,0.2371432553325182,1.0751125204785725,0.6583618657580814,0.023593762675205632,-0.02160828125063774,-0.0015327225428198865,0.02117587594911674,0.007453825184975088,-0.008217306579106132,0.013899330484782091,-0.00990760184749473
18,0.18804352442503158,0.17327898536226108,0.07298200901677948,5.931782599342839,2.028649683336929,1.8781989209307888,4.827338998060742,-0.9170625950157718,-2.1229074100687373,1.2034343006469348,-0.22101063680943994,0.230046429018672,1.0863004198353343,0.6505952808439001,0.018856927654855582,-0.017229710203285453,-0.0010309296407950974,0.017401617487942334,0.005860445756937671,-0.0070968263138461996,0.011187899356761788,-0.0077665849141813625
19,0.15053256568875006,0.13874564402936002,0.05836318633470822,5.953939246500958,2.010647232875475,1.8587445403412783,4.842436890753881,-0.9308155253686421,-2.1236106775271035,1.2176417969018711,-0.21638408756240782,0.22403886958772598,1.0952979668553617,0.6444826634004142,0.015097892693138881,-0.013752930352870285,-0.0007032674583662413,0.014207496254936336,0.0046265492470321246,-0.0060075594309460245,0.008997547020027419,-0.0061126174434859015
20,0.12049368489112502,0.11107922449002529,0.04667681155895308,5.971618520112391,1.9964085316075006,1.8429169986008749,4.854535332626614,-0.9418011537644801,-2.124097153948355,1.229187186697079,-0.21272065694023423,0.21902337193013005,1.10252798800782,0.63965617790412,0.012098441872733012,-0.010985628395838054,-0.00048647642125132506,0.011545389795207806,0.0036634306221735857,-0.00501549765759593,0.007230021152458299,-0.004826485496294164
21,0.0964418910082148,0.0889196624165323,0.03733302016219216,5.985734061683531,1.9851236429230856,1.8300872305209532,4.864233281844982,-0.9505806417052491,-2.1244383513171234,1.2385367360387027,-0.20981331468437367,0.21487753634229237,1.1083334258812814,0.6358352264665383,0.009697949218367974,-0.008779487940768993,-0.00034119736876858653,0.009349549341623797,0.002907342255860562,-0.004145835587837682,0.005805437873461328,-0.0038209514375816545
22,0.07718626917153402,0.07117435805958146,0.02986124914972036,5.997009626197126,1.9761642980045602,1.8197165794841497,4.872007229377896,-0.9575994384018353,-2.124680942560896,1.2460882439524712,-0.2075020591765109,0.2114755758046288,1.1129920325201672,0.6328039306136167,0.007773947532914605,-0.007018796696586116,-0.00024259124377268293,0.007551507913768463,0.002311255507862764,-0.003401960537663562,0.004658606638885843,-0.0030312958529216116
23,0.061772036543654305,0.05696625309681503,0.02388584328029922,6.006019901052748,1.9690409497295436,1.8113518497537886,4.878238119330341,-0.9632120002969887,-2.1248557359842,1.2521752649205509,-0.2056622531929612,0.20869933218308287,1.1167283767782679,0.6303950109632717,0.006230889952444585,-0.005612561895153467,-0.00017479342330384284,0.0060870209680796705,0.0018398059835497138,-0.0027762436215459374,0.0037363442581006545,-0.002408919650345065
24,0.04943394911879343,0.045591746092503514,0.019106759737586004,6.013222019418146,1.963370557543959,1.8046164221375907,4.8832312925593575,-0.9677008438146192,-2.1249832988183783,1.2570741990629628,-0.2041962315921124,0.20644319347870269,1.1197237239533484,0.6284780709447898,0.004993173229016712,-0.004488843517630459,-0.000127562834178363,0.004898934142411937,0.0014660216008487992,-0.002256138704380184,0.0029953471750805427,-0.0019169400184818608
25,0.03955884205249636,0.03648667079157528,0.015284258352919067,6.018980094416605,1.9588523056648406,1.7992000934758203,4.887231778008867,-0.9712914006630586,-2.1250775211124586,1.261012173051982,-0.20302712010349863,0.20461563103606079,1.122124165562657,0.6269509621127531,0.004000485449509483,-0.0035905568484394523,-9.422229408029281e-05,0.003937973989019294,0.001169111488613761,-0.0018275624426419002,0.0024004416093086345,-0.001527108832036661
26,0.03165552491757379,0.029198847736997297,0.012226727932897991,6.023584442979746,1.9552491911500343,1.794849043879571,4.89043627964279,-0.9741636928431452,-2.125147896434547,1.2641746841977874,-0.20209420045367543,0.20313893847031672,1.1240472915357955,0.6257333399492059,0.0032045016339230514,-0.0028722921800865553,-7.037532208853392e-05,0.0031625111458053468,0.0009329196498231995,-0.0014766925657440644,0.0019231259731384842,-0.0012176221635472606
27,0.025330599871405644,0.02336597445562477,0.009780991446864592,6.027266722585379,1.9523739729289873,1.7913566164418608,4.893002698725635,-0.9764615583010406,-2.125200994387389,1.266712539428781,-0.20134938675098615,0.20194808790520885,1.1255876470214394,0.6247618003503072,0.0025664190828447175,-0.002297865457895454,-5.309795284169638e-05,0.002537855230993591,0.0007448137026892787,-0.0011908505651078705,0.0015403554856439072,-0.0009715395988987297
28,0.020269047676936085,0.01869783870117121,0.007824576764467872,6.030211894105971,1.9500783803343675,1.788555189100541,4.895057754482764,-0.9782999683020733,-2.1252414194494036,1.2687479183859396,-0.20075451789299492,0.2009892252566899,1.1268211795323726,0.6239861729974134,0.002055055757129054,-0.0018384100010326865,-4.042506201473728e-05,0.002035378957158551,0.000594868857991232,-0.0009588626485189378,0.0012335325109331663,-0.0007756273528937152
29,0.016218649438138766,0.014962024315251678,0.006259549431870152,6.032567702921376,1.9482447750070533,1.786309197019979,4.89670310587875,-0.9797708461150594,-2.1252724407020978,1.2703795445035897,-0.20027925956963685,0.2002180929055943,1.127808851694915,0.6233666725280163,0.0016453513959859833,-0.001470877812986049,-3.102125269416334e-05,0.001631626117650109,0.0004752583233580687,-0.0007711323510956047,0.0009876721625423635,-0.0006195004693971828
30,0.01297749201817124,0.011972433553982387,0.005007588828179128,6.034452209257131,1.9467796730189473,1.7845092494410124,4.898020277220609,-0.9809477021494619,-2.125296409115337,1.2716870238276385,-0.1998994679226798,0.1995985304568148,1.1285995680731034,0.6228716932551153,0.001317171341859158,-0.0011768560344025403,-2.396841323903942e-05,0.0013074793240488436,0.0003797916469570617,-0.0006195624487795037,0.0007907163781883941,-0.0004949792729009861
31,0.010383950843083408,0.009580077221197107,0.004006055232305748,6.0359597789295085,1.9456086876809082,1.7830672319521041,4.89907462286981,-0.9818893308405733,-2.1253150366955182,1.272734443839514,-0.1995959066609218,0.1991011241384817,1.1292325408059563,0.6224760917462516,0.0010543456492007053,-0.0009416286911113625,-1.862758018145172e-05,0.0010474200118755217,0.00030356126175798415,-0.0004974063183331157,0.0006329727328528989,-0.0003956015088636411
32,0.008308661721724645,0.007665688611316983,0.0032048472920848513,6.037165855267679,1.94467256475063,1.7819122666286362,4.899918517728102,-0.9826427617668277,-2.1253295851363116,1.273573333623945,-0.19935323716141126,0.1987020298195238,1.1297391979932525,0.622159842607809,0.0008438948582920602,-0.0007534309262544614,-1.4548440793404893e-05,0.0008388897844309184,0.00024266949951054495,-0.0003990943189578766,0.0005066571872962555,-0.0003162491384426369
33,0.00664808866827383,0.006133802746952063,0.002563890378951293,6.0381307638746025,1.9439240628288206,1.7809874025857357,4.900593923279837,-0.9832456168989444,-2.1253409947092887,1.274245083630191,-0.19915922088455026,0.19838196973795877,1.130144720793257,0.6219069820000723,0.0006754055517355084,-0.0006028551321166642,-1.1409572977072457e-05,0.0006717500062460857,0.00019401627686099765,-0.0003200600815650434,0.00040552280000438756,-0.0002528606077366602
34,0.005319371731483108,0.004908011931894604,0.0020511287618378703,6.038902748532652,1.943325491282364,1.7802469189124244,4.901134450047635,-0.9837279943264938,-2.1253499733519265,1.274782914416181,-0.19900408784156146,0.1981253903972436,1.130469279886289,0.6217047744576788,0.0005405267677973669,-0.0004823774275494186,-8.978642637824663e-06,0.0005378307859900122,0.0001551330429888087,-0.0002565793407151573,0.0003245590930320841,-0.00020220754239352878
35,0.004256200963571512,0.003927165022011409,0.0016409202791011397,6.039520395042688,1.9428467621561265,1.7796541353749162,4.901567014187495,-0.9841139740711252,-2.1253570589967516,1.275213472695857,-0.19888003551595387,0.1979197635735673,1.1307290290740428,0.6215430539818242,0.00043256413986014763,-0.00038597974463139284,-7.08564482509999e-06,0.0004305582796759744,0.00012405232560758206,-0.00020562682367630813,0.0002597491877538438,-0.0001617204758546098
36,0.003405512718801195,0.0031423234143047674,0.001312752660833306,6.040014567282354,1.9424638455215546,1.7791796407282985,4.901913167266362,-0.9844228220911562,-2.1253626637272176,1.275558121657933,-0.1987808306407467,0.19775501087667688,1.130936903050202,0.6214137017686747,0.0003461530788673173,-0.0003088480200309496,-5.604730465957886e-06,0.0003446489620759774,9.920487520717614e-05,-0.0001647526968904245,0.00020787397615906755,-0.00012935221314946954
37,0.002724844757087125,0.002514323553703965,0.0010502169550675015,6.040409954202724,1.9421575425891282,1.7787998623900638,4.90219016310967,-0.9846699531400792,-2.1253671054553505,1.2758339818690085,-0.19870149230531828,0.19762303295653677,1.1311032575068953,0.6213102314769995,0.00027699584330775906,-0.00024713104892304383,-4.441728132853484e-06,0.00027586021107550707,7.933833542841939e-05,-0.00013197792014010834,0.0001663544566934405,-0.00010347029167523392
38,0.002180219017295891,0.0020118254057120404,0.0008401864975506382,6.040726306297668,1.9419125098327088,1.7784959138540128,4.902411813299524,-0.9848677008804125,-2.1253706309311724,1.2760547695542526,-0.19863803951916312,0.19751732614576847,1.1312363824581364,0.6212274594008871,0.0002216501898537615,-0.00019774774033332054,-3.525475821941626e-06,0.00022078768524402825,6.345278615516037e-05,-0.0001057068107682968,0.00013312495124107038,-8.277207611240289e-05
39,0.001744446943088947,0.0016097501979613039,0.0006721602307664517,6.040979424098789,1.9417164818743051,1.7782526672728975,4.902589172916816,-0.9850259338990291,-2.125373432656887,1.276231470801518,-0.19858728995462266,0.1974326714370244,1.1313429137124973,0.6211612418498312,0.0001773596172922609,-0.00015823301861661587,-2.801725714540737e-06,0.0001767012472655427,5.074956454045876e-05,-8.465470874408076e-05,0.00010653125436088651,-6.621755105584715e-05
40,0.0013957731296405603,0.0012880299060913035,0.0005377374504954834,6.041181948567138,1.9415596520671212,1.7780580080829305,4.9027310900268715,-0.9851525484971245,-2.125375661461338,1.2763728832352403,-0.19854669938597053,0.197364882861373,1.131428162588522,0.6211082658388424,0.00014191711005562269,-0.0001266145980953759,-2.228804451220867e-06,0.00014141243372223222,4.05905686521324e-05,-6.778857565140073e-05,8.524887602479048e-05,-5.2976010988858846e-05
41,0.001116789814628599,0.0010306063548534768,0.00043019765321481986,6.041343993171908,1.941434178401169,1.7779022364848052,4.90284464586008,-0.9852538629279608,-2.125377435945865,1.276486050851023,-0.19851423352762898,0.19731060437378814,1.131496380043605,0.6210658821368332,0.00011355583320860063,-0.00010131443083627456,-1.7744845268730103e-06,0.00011316761578261669,3.246585834154603e-05,-5.427848758485232e-05,6.821745508300836e-05,-4.23837020091522e-05
42,0.0008935681716579878,0.0008246301591368564,0.0003441644569352435,6.041473649422008,1.94133378913454,1.7777775871952888,4.902935507350093,-0.985334932806316,-2.1253788496469608,1.2765766128542284,-0.19848826569039113,0.19726714617989696,1.131550968215235,0.6210319720176649,9.086149001280575e-05,-8.106987835521107e-05,-1.413701095742681e-06,9.056200320545216e-05,2.5967837237850233e-05,-4.345819389117711e-05,5.458817162984353e-05,-3.3910119168312214e-05
43,0.0007149631324050944,0.0006598196371555699,0.0002753367494678725,6.0415773912219155,1.9412534678669042,1.7776778443202703,4.903008209426948,-0.9853998034605711,-2.1253799765131256,1.2766490833635504,-0.198467495026935,0.19723235302610045,1.131594649814257,0.6210048408567117,7.270207685472485e-05,-6.48706542550892e-05,-1.1268661648244915e-06,7.247050932202015e-05,2.077066345612666e-05,-3.479315379650849e-05,4.3681599022127315e-05,-2.7131160953208777e-05
44,0.0005720570915336838,0.0005279477699325693,0.00022027361837429778,6.041660398323641,1.9411892019524672,1.7775980326502299,4.903066381027468,-0.9854517118397157,-2.125380875123326,1.2767070755879757,-0.19845088120681592,0.19720449832596404,1.1316296037482863,0.6209831331300729,5.817160052057346e-05,-5.190837914459401e-05,-8.986102004726604e-07,5.799222442526286e-05,1.6613820119082412e-05,-2.785470013641489e-05,3.495393402919156e-05,-2.1707726638786617e-05
45,0.0004577147594820866,0.00042243164528492794,0.00017622231945442135,6.041726815076577,1.941137781449136,1.7775341703035028,4.9031129260221284,-0.9854932480628138,-2.1253815919566583,1.276753481440793,-0.19843759220793464,0.1971821991279737,1.1316575736950283,0.6209657644893679,4.654499466028028e-05,-4.153622309810423e-05,-7.168333322482567e-07,4.6405852817343884e-05,1.3288998881283431e-05,-2.229919799034974e-05,2.796994674203468e-05,-1.7368640705006655e-05
46,0.0003662269629160087,0.00033800392261386657,0.0001409806240615826,6.041779957427233,1.941096638411545,1.7774830705834916,4.903150168037002,-0.9855264846799292,-2.1253821639401846,1.276790615411129,-0.1984269625836178,0.19716434786860765,1.1316799550126295,0.62095186746775,3.7242014873761775e-05,-3.3236617115406375e-05,-5.719835263207074e-07,3.713397033600074e-05,1.0629624316832453e-05,-1.7851259366041816e-05,2.2381317601238848e-05,-1.3897021617914618e-05
47,0.0002930256242231502,0.0002704499378475244,0.00011278673459222272,6.0418224785248045,1.9410637184059378,1.7774421832950382,4.90317996636641,-0.9855530800993798,-2.125382620443242,1.2768203297813798,-0.1984184600987606,0.19715005762703208,1.1316978643041937,0.6209407480725967,2.979832940752658e-05,-2.6595419450603508e-05,-4.5650305757760634e-07,2.971437025078849e-05,8.502484857203507e-06,-1.4290241575565243e-05,1.7909291564199847e-05,-1.1119395153302847e-05
48,0.00023445569936257198,0.0002163973373703273,9.02311907819258e-05,6.04185650121399,1.941037377769469,1.777409467685361,4.903203808741104,-0.9855743613452607,-2.125382984844345,1.2768441068819356,-0.19841165905375488,0.19713861822929227,1.1317121950951081,0.6209318510761691,2.3842374694105217e-05,-2.1281245880855337e-05,-3.64401102626033e-07,2.3777100555788522e-05,6.801045005722095e-06,-1.1439397739815282e-05,1.4330790914396374e-05,-8.896996427587567e-06
49,0.0001875926934132096,0.00017314774737134308,7.218639576244762e-05,6.041883724038332,1.941016301444683,1.7773832907220195,4.903222885569413,-0.9855913902766127,-2.1253832757661066,1.2768631329497422,-0.19840621895374513,0.19712946106394202,1.1317236623933762,0.6209247322576333,1.907682830903923e-05,-1.7028931352025545e-05,-2.909217617919069e-07,1.9026067806571234e-05,5.4401000097459296e-06,-9.157165350243135e-06,1.1467298268064141e-05,-7.118818535767346e-06
50,0.00015009664641818467,0.0001385420804994581,5.775028408550862e-05,6.041905506051711,1.9409994372617747,1.7773623456650214,4.903238149348949,-0.9856050165736455,-2.1253835080510113,1.2768783572526827,-0.19840186745091118,0.1971221308880004,1.131732838351315,0.6209190362019,1.5263779536311972e-05,-1.362629703283158e-05,-2.3228490464433094e-07,1.522430294054189e-05,4.35150283395469e-06,-7.330175941622219e-06,9.175957938811763e-06,-5.696055733306338e-06
51,0.0001200953015833457,0.00011085275906673113,4.620115541788025e-05,6.041922934675536,1.940985943371667,1.7773455868904098,4.903250362209398,-0.9856159201356585,-2.125383693534031,1.2768905394150842,-0.19839838670302132,0.19711626323936263,1.1317401808047998,0.6209144785413533,1.2212860449167806e-05,-1.0903562012942736e-05,-1.8548301961018865e-07,1.2182162401508378e-05,3.480747889861302e-06,-5.867648637775114e-06,7.342453484771028e-06,-4.5576605467445575e-06
52,9.609062392028615e-05,8.869747647205373e-05,3.6961680796089303e-05,6.041936879991555,1.9409751461954459,1.7773321777257705,4.903260133956476,-0.985624645006681,-2.125383841655429,1.2769002872963486,-0.19839560246356064,0.19711156634396743,1.1317460561120152,0.6209108317503884,9.771747077280679e-06,-8.724871022547376e-06,-1.481213982579277e-07,9.747881264399183e-06,2.784239460679183e-06,-4.696895395200906e-06,5.875307215408299e-06,-3.64679096487297e-06
