iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
15,1.2479570716919028,1.2441823696558254,0.0936911833918314,3.5883459850852066,2.9471395426190004,1.835557515514078,2.1801532089551197,-1.0,1.508057050314502,-0.9974695505543086,-0.40341144100542686,-0.05802280454590179,-0.028400508969090504,-0.050675027935134065,0.041428012032674655,0.0,0.014167668540892242,-0.033850948058139374,-0.007221145032283938,0.0059638820914171,0.0065693645497502985,0.01948540101629881
16,1.2453023041282056,1.2428627451980878,0.07524627273232429,3.6337824331717044,2.9605533026102746,1.799189612575446,2.215715781071995,-1.0,1.5196759009777348,-1.0256013705775178,-0.4090657232755092,-0.05285135068211983,-0.02301050636917676,-0.034477174474893416,0.0355625721168753,0.0,0.01161885066323265,-0.02813182002320913,-0.005654282270082356,0.005171453863781962,0.005390002599913745,0.01619785346024065
17,1.2455753036558546,1.2439993327335952,0.06046907613006681,3.671375166031564,2.971729083500075,1.7689538453557647,2.2460664601418836,-1.0,1.5291679507191882,-1.048934067721536,-0.41349673316627755,-0.04839187306419854,-0.018604837840512884,-0.021050384150588984,0.030350679069888642,0.0,0.009492049741453457,-0.0233326971440182,-0.004431009890768334,0.004459477617921294,0.004405668528663875,0.013426790324304431
18,1.2474224335697428,1.2464035581177193,0.048633103445871316,3.7025032639317126,2.9809582253863547,1.7439006681752487,2.2718363529253227,-1.0,1.5368965381563162,-1.068249955951633,-0.416972211015699,-0.044566451323344115,-0.01501631717584172,-0.009948281390118848,0.025769892783439108,0.0,0.0077285874371280094,-0.019315888230097,-0.0034754778494214267,0.003825421740854422,0.003588520664671165,0.011102102760470136
19,1.250001280482745,1.2493413901436718,0.03915521394485703,3.728288144609087,2.9885288260043383,1.723198603170093,2.293618306066415,-1.0,1.5431711229359941,-1.0842126020775726,-0.41970052056061297,-0.041300813204477566,-0.012102513245557,-0.0007882912418342054,0.021781953141092103,0.0,0.006274584779677905,-0.015962646125939672,-0.002728309544913987,0.00326563811886655,0.0029138039302847186,0.009159990148284643
20,1.2528066956903503,1.2523781405114724,0.03156746025135225,3.749647893283577,2.994707001482212,1.7061307236118408,2.311956850975592,-1.0,1.54825271931151,-1.0973830717140343,-0.4218437796260582,-0.03852538445383499,-0.009743024076626937,0.006755054200266848,0.0183385449091773,0.0,0.005081596375515973,-0.013170469636461624,-0.0021432590654452133,0.0027754287506425723,0.0023594891689300637,0.007543345442101054
21,1.2555507259648093,1.2552713822053532,0.025494464471272724,3.7673381843959324,2.9997287144254683,1.6920857540787517,2.3273430706679212,-1.0,1.552359600000485,-1.1082341323627511,-0.4235282008352618,-0.03617607139917933,-0.007836879303245094,0.012956862635224116,0.015386219692329117,0.0,0.004106880688974801,-0.010851060648716881,-0.001684421209203646,0.0023493130546556606,0.0019061447733818432,0.006201808434957268
22,1.258082068495648,1.2578991228735512,0.020635222810156686,3.7819835389504597,3.003797668683451,1.6805468621576582,2.340213271028898,-1.0,1.5556729477096873,-1.1171627731878537,-0.4248521635843984,-0.03419471529206554,-0.0063000381009711125,0.018048396254457443,0.012870200360976636,0.0,0.003313347709202441,-0.008928640825102585,-0.001323962749136598,0.0019813561071137936,0.0015368412022739811,0.005091533619233327
23,1.2603331522001637,1.260212626658654,0.016748465847932024,3.794101578318955,3.0070864981256737,1.6710798917151457,2.3509503600680595,-1.0,1.558342211247656,-1.124501247398387,-0.4258924770707997,-0.03252923821471705,-0.005063020440249685,0.022223152541070386,0.010737089039161596,0.0,0.0026692635379685914,-0.007338474210533352,-0.0010403134864012675,0.0016654770773484873,0.0012370176607214272,0.004174756286612943
24,1.2622859657618795,1.262205977151158,0.01364087855877252,3.804122141979309,3.009739576644538,1.6633219991538524,2.359886995507753,-1.0,1.5604900093504341,-1.130526772840755,-0.42670922185324434,-0.03113353805450645,-0.004068720242161275,0.025642391963831473,0.008936635439693585,0.0,0.002147798102778209,-0.006025525442368007,-0.000816744782444645,0.0013957001602106014,0.0009943001980884103,0.0034192394227610876
25,1.2639503600408333,1.263896792319268,0.01115762179060382,3.8124025764801743,3.011876467905172,1.6569711841929966,2.367309760455748,-1.0,1.5622165006085555,-1.1354700003480547,-0.42734948596457095,-0.029967200592043133,-0.0032704360208218723,0.028440060199821683,0.007422764947994764,0.0,0.0017264912581214098,-0.004943227507299586,-0.0006402641113266161,0.0011663374624633176,0.0007982842213394028,0.0027976682359902097
26,1.2653505325680476,1.265314260732568,0.009174705532263162,3.8192401157665157,3.0135954617903598,1.6517769285096355,2.3734638200862412,-1.0,1.5636031954226313,-1.139522353605348,-0.42785024727403725,-0.02899509247237967,-0.0026301358019080014,0.03072710067443006,0.006154059630493425,0.0,0.0013866948140757174,-0.004052353257293362,-0.0005007613094663022,0.0009721081196634625,0.0006403002189138709,0.0022870404746083775
27,1.2665168135794331,1.2664919233122371,0.0075928512094245735,3.8248820083756314,3.0149769055677655,1.6475319937371267,2.3785576775496384,-1.0,1.564716225414065,-1.1428423453636365,-0.4282405991950984,-0.02818688799937109,-0.0021169563569181163,0.03259518470569183,0.005093857463397189,0.0,0.0011130299914337005,-0.003319991758288454,-0.00039035192106112726,0.0008082044730085801,0.0005131794449898851,0.00186808403126177
28,1.2674808453974604,1.267463490904252,0.006332550826753972,3.8295338666890806,3.0160861934892718,1.6440653395301468,2.38276777847088,-1.0,1.5656091099198601,-1.14556097615567,-0.428543472279797,-0.027516570206678442,-0.0017059246609262071,0.03411990498873509,0.004210100921241633,0.0,0.0008928845057951662,-0.002718630792033494,-0.0003028730846986183,0.0006703177926926478,0.00041103169599190914,0.0015247202830432627
29,1.2682729033464917,1.2682605740767021,0.005330089012598682,3.8333665900537013,3.0169763686020157,1.6412360750057469,2.386242811916439,-1.0,1.5663250717870187,-1.1477863206113472,-0.42877696886427225,-0.02696193504582264,-0.0013768820588710609,0.03536348717790509,0.003475033445559106,0.0,0.0007159618671586099,-0.002225344455677236,-0.00023349658447524568,0.0005546351608558021,0.0003290426020551463,0.0012435821891699991
30,1.2689205440042646,1.2689115933702397,0.004534342761056205,3.8365221282809236,3.0176903403230892,1.638928335750808,2.3891076264666125,-1.0,1.566898959162879,-1.1496074025353307,-0.4289554003646217,-0.026504117847265304,-0.001113588034962895,0.036377076963209604,0.002864814550173289,0.0,0.0005738873758602825,-0.0018210819239834475,-0.00017843150034946298,0.0004578171985573365,0.0002632940239081659,0.0010135897853045112
31,1.2694480559314456,1.2694413979906043,0.0039042143907778454,3.8391182920642573,3.0182627467705565,1.6370469730776325,2.3914667287349807,-1.0,1.5673588292364127,-1.1510974535582161,-0.4290900956136263,-0.02612715368439714,-0.000902979630768684,0.037202658627428074,0.0023591022683682183,0.0,0.0004598700735336525,-0.0014900510228854635,-0.00013469524900461272,0.00037696416286816387,0.00021060840419421102,0.0008255816642184707
32,1.2698763780910673,1.2698712919893784,0.0034065858696371285,3.8412527737716213,3.0187215019270526,1.6355139456323857,2.393407363694824,-1.0,1.567727246082879,-1.1523166421899855,-0.4291900324408501,-0.025817577727175006,-0.0007345634727868961,0.03787465729434917,0.0019406349598432016,0.0,0.0003684168464663795,-0.0012191886317693967,-9.993682722375663e-05,0.0003095759572221343,0.00016841615798178782,0.0006719986669210948
33,1.2702232752815033,1.2702192789050841,0.0030147059311799425,3.843006510326207,3.01908907060379,1.6342653116473622,2.3950021960319305,-1.0,1.5680223394116997,-1.153314351271663,-0.42926233239782635,-0.025564067778445786,-0.0005999192922813533,0.0384212720956833,0.0015948323371066664,0.0,0.0002950933288206059,-0.0009977090816775114,-7.22999569762739e-05,0.00025350994872921917,0.00013464418050554287,0.0005466148013341318
34,1.2705036404191636,1.2705004085506164,0.002706934523562859,3.8444464958684823,3.019383512632202,1.633248730504823,2.396311623033354,-1.0,1.5682586651088306,-1.1541310727791148,-0.4293126491996514,-0.025357128581420006,-0.0004922962134798382,0.03886558205633144,0.0013094270014235576,0.0,0.00023632569713094576,-0.000816721507451712,-5.03168018250455e-05,0.00020693919702578084,0.00010762307880151506,0.00044430996064814127
35,1.27072984531996,1.270727156458433,0.002465774018204983,3.845628133235382,3.019619333990452,1.6324213932934202,2.3973857549646427,-1.0,1.5684479026120681,-1.1547999801475228,-0.42934547437542536,-0.025188815845451518,-0.0004062856004989844,0.03922646110146738,0.00107413193128858,0.0,0.00018923750323751598,-0.0006689073684080782,-3.282517577396504e-05,0.00016831273596848786,8.601061298085382e-05,0.0003608790451359381
36,1.2709120946291161,1.2709097963054365,0.00227711878785334,3.8465971984595524,3.0198081779888555,1.631748312784471,2.3982661004820147,-1.0,1.568599418706028,-1.1553482300595639,-0.42936437824023677,-0.02505249698994883,-0.00033755667672749607,0.03951933350275301,0.0008803455173720387,0.0,0.0001515160939598026,-0.0005482499120410544,-1.8903864811403714e-05,0.0001363188555026859,6.872892377148834e-05,0.0002928724012856293
37,1.2710587582687813,1.2710567443268639,0.002129660747758944,3.8473914804644838,3.0199593849322226,1.6312009132437038,2.3989869937977195,-1.0,1.5687207224417012,-1.1557980381467319,-0.4293722002018678,-0.024942645142392837,-0.00028264334793777474,0.03975679645045748,0.0007208933157047959,0.0,0.00012130373567331709,-0.00044980808716799103,-7.821961631016006e-06,0.00010985184755599522,5.491332878972133e-05,0.00023746294770447124
38,1.271176670564013,1.2711748661936675,0.0020144012687971246,3.8480421482284166,3.0200804442392535,1.630755869491647,2.399576798059984,-1.0,1.5688178316307109,-1.1561675663664295,-0.42937119928093925,-0.024854662787785427,-0.00023877262094934554,0.039949132322711696,0.000589804262264515,0.0,9.71091890096254e-05,-0.0003695282196976013,1.0009209285288811e-06,8.798235460740975e-05,4.38707269884292e-05,0.0001923358722542151
39,1.2712713918230794,1.2712697436452767,0.0019242369390362847,3.8485748894430296,3.020177359012615,1.6303941525575716,2.40005891639816,-1.0,1.5688955677275618,-1.1564716539453332,-0.42936317331767954,-0.024784731537891753,-0.0002037267017036602,0.04010472962861627,0.00048211833817601857,0.0,7.77360968509111e-05,-0.0003040875789037667,8.025963259716828e-06,6.993124989367397e-05,3.5045919245685336e-05,0.00015559730590457288
40,1.271347432583295,1.2713459020316473,0.0018536023868375537,3.849010857771179,3.020254939581104,1.6301002461555947,2.400452638763946,-1.0,1.568957792849118,-1.1567224186872591,-0.42934955348522386,-0.024729684687203497,-0.00017573229149362975,0.040230428503191445,0.0003937223657861644,0.0,6.22251215562919e-05,-0.0002507647419258685,1.3619832455680214e-05,5.5046850688255516e-05,2.7994410210030457e-05,0.00012569887457517664
41,1.2714084430649197,1.2714070019314752,0.0017981636197892004,3.8493674599694936,3.020317039573757,1.6298615041162074,2.4007738493543402,-1.0,1.5690076001270261,-1.1569297510716838,-0.4293314792960345,-0.02468689949155948,-0.0001533718010702538,0.040331803987440525,0.00032121059039402766,0.0,4.9807277908042735e-05,-0.0002073323844247188,1.807418918936543e-05,4.278519564401839e-05,2.236049042337595e-05,0.0001013754842490791
42,1.2714573714861193,1.2714559988956566,0.001754559438978709,3.849659009203117,3.0203667455971037,1.6296676239260972,2.401035616202706,-1.0,1.5690474664786225,-1.1571017198453466,-0.4293098581754104,-0.02465420640620539,-0.00013551219759121697,0.04041339808709878,0.00026176684836576314,0.0,3.986635159636265e-05,-0.0001719687736627673,2.1621120624093493e-05,3.2693085354088686e-05,1.7859603479036823e-05,8.159409965825815e-05
43,1.2714965952451025,1.2714952755784665,0.0017201885001507592,3.849897266697354,3.0204065295181683,1.6295102157665036,2.4012486815668805,-1.0,1.569079375149399,-1.1572449046584052,-0.42928541280936466,-0.024629812827407487,-0.00012124801782889811,0.040478909718614,0.00021306536417453614,0.0,3.1908670776514825e-05,-0.00014318481305863884,2.444536604573333e-05,2.4393578797902993e-05,1.4264179762318865e-05,6.551163151521933e-05
44,1.2715280289039967,1.2715267503567234,0.0016930380218694396,3.8500918903286823,3.020438370650341,1.629382449997425,2.401421869073203,-1.0,1.569104913965026,-1.1573646686445096,-0.4292587187968728,-0.02461223917959387,-0.0001098557501203577,0.040531350072222576,0.00017318750632266955,0.0,2.5538815626946487e-05,-0.00011976398610435979,2.6694012491890184e-05,1.7573647813618615e-05,1.139226770854041e-05,5.24403536085738e-05
45,1.271553212612689,1.271551966182597,0.0016715487135986781,3.8502508057592006,3.020463853741992,1.6292787690075894,2.401562421206115,-1.0,1.569125354079799,-1.157465381621675,-0.42923023460570625,-0.02460026546894466,-0.00010075733193683473,0.04057316960515473,0.0001405521329118642,0.0,2.0440114772979356e-05,-0.00010071297716529592,2.8484191166522344e-05,1.1973710649208075e-05,9.098418183522966e-06,4.1819532932155234e-05
46,1.2715733842128598,1.2715721629800996,0.0016545098648432122,3.8503805131839832,3.020484247528363,1.6291946518250893,2.401676278658036,-1.0,1.5691417130749596,-1.1575506027351914,-0.42920032541400227,-0.02459288667938909,-9.34909512784769e-05,0.040606361783199214,0.00011385745192082908,0.0,1.6358995160725698e-05,-8.522111351649819e-05,2.9909191703980653e-05,7.3787895555690874e-06,7.2663806583578294e-06,3.319217804448327e-05
47,1.2715895378357485,1.2715883364443925,0.0016409786935407378,3.8504863406211403,3.0205005676818413,1.6291264219381132,2.401768311255411,-1.0,1.5691548055054219,-1.1576232298191431,-0.4291692820912729,-0.024589275616060495,-8.768769683255557e-05,0.040632547781117766,9.203259737500247e-05,0.0,1.3092430462213756e-05,-7.262708395172623e-05,3.104332272935162e-05,3.6110633285964255e-06,5.803254445921335e-06,2.6185997918551362e-05
48,1.2716024713930616,1.2716012856731715,0.0016302187125271257,3.8505726528713504,3.0205136272462054,1.6290710904762553,2.401842508630026,-1.0,1.5691652833841185,-1.1576856214706615,-0.429137336313378,-0.02458875200428218,-8.305288951952467e-05,0.04065304560147585,7.419737461500375e-05,0.0,1.047787869667971e-05,-6.239165151833426e-05,3.1945777894892835e-05,5.23611778314309e-07,4.634807313030903e-06,2.0497820358081342e-05
49,1.27161282498018,1.2716116516689904,0.0016216527327972828,3.850643023756868,3.020524077034835,1.6290262283084298,2.401902137483285,-1.0,1.5691736686022277,-1.1577396967685993,-0.4291046726011151,-0.024590756830176093,-7.935115962707778e-05,0.040668926451444355,5.962885325905276e-05,0.0,8.385218109197012e-06,-5.407529793788335e-05,3.2663712262903655e-05,-2.004825893912182e-06,3.701729892446881e-06,1.5880849968508137e-05
50,1.2716211118738012,1.2716199484077062,0.001614827017432712,3.8507003779762963,3.0205324379845067,1.6289898617725733,2.401949871168397,-1.0,1.5691803788884384,-1.1577870166898145,-0.4290714379098979,-0.024594831063744042,-7.639451986690954e-05,0.04068106070604894,4.7733685112127944e-05,0.0,6.710286210687144e-06,-4.731992121520534e-05,3.3234691217243206e-05,-4.074233567949448e-06,2.9566397601682394e-06,1.2134254604584394e-05
51,1.2716277435144594,1.2716265878722204,0.0016093838704945647,3.850747107843824,3.020539127063106,1.6289603877068555,2.4019878963657617,-1.0,1.5691857485928373,-1.1578288505510237,-0.42903774926944277,-0.024600598038864423,-7.403283412251977e-05,0.04069015536565057,3.802519736462173e-05,0.0,5.369704398905384e-06,-4.183386120915067e-05,3.368864045510955e-05,-5.766975120381074e-06,2.3616857443897797e-06,9.094659601631416e-06
52,1.2716330496162689,1.2716319001997212,0.0016050406007650998,3.85078516928815,3.020544478013277,1.6289365042371065,2.4020180008266414,-1.0,1.5691900453259189,-1.157866230206354,-0.4290036998703809,-0.024607748879292225,-7.214620151152746e-05,0.04069678456957391,3.0104460879698536e-05,0.0,4.296733081554649e-06,-3.737965533034959e-05,3.4049399061875096e-05,-7.150840427801175e-06,1.886632610992306e-06,6.629203923337601e-06
53,1.2716372943378016,1.2716361498803432,0.0016015733060314313,3.85081616074,3.0205487579598813,1.6289171544199226,2.402041645488159,-1.0,1.5691934832784928,-1.157899994238502,-0.42896936391369905,-0.024616030457639725,-7.063887144451426e-05,0.040701414443759625,2.36446615176078e-05,0.0,3.43795257395918e-06,-3.376403214794266e-05,3.4335956681841306e-05,-8.281578347500707e-06,1.5073300670132017e-06,4.629874185715921e-06
54,1.2716406892746575,1.2716395487705492,0.0015988043158604193,3.8508413879145253,3.0205521807050557,1.6289014803700006,2.4020600236997938,-1.0,1.5691962338840553,-1.1579308239766155,-0.42893480047452776,-0.024625235457544286,-6.943438230102833e-05,0.04070442332726967,1.837821163475084e-05,0.0,2.7506055624293424e-06,-3.082973811352474e-05,3.4563439171297894e-05,-9.204999904560696e-06,1.204489143485926e-06,3.008883510048632e-06
55,1.271643403891172,1.2716422665405727,0.0015965924245800922,3.8508619169763936,3.0205549173709523,1.6288887859339656,2.4020741098313243,-1.0,1.56919843435351,-1.1579592728414427,-0.4289000565805852,-0.024635194179724863,-6.847167793771464e-05,0.04070611823143383,1.4086131530532953e-05,0.0,2.2004694546495784e-06,-2.8448864827224085e-05,3.4743893942534854e-05,-9.95872218057664e-06,9.62704363313696e-07,1.6949041641567408e-06
56,1.2716455738911963,1.2716444390572104,0.0015948252591348828,3.850878618144156,3.0205571049188906,1.6288785063282496,2.4020846991401537,-1.0,1.5692001945066,-1.1579857902452984,-0.4288651696648398,-0.024645767792145074,-6.770200553347355e-05,0.04070674822893962,1.058930882935627e-05,0.0,1.76015309016897e-06,-2.6517403855619293e-05,3.4886915745435676e-05,-1.0573612420211598e-05,7.696724042410841e-07,6.299975057882934e-07
57,1.2716473079319282,1.2716461751068977,0.0015934132960445757,3.850892201432266,3.0205588529684233,1.6288701834493697,2.4020924404497705,-1.0,1.5692016022398478,-1.1580107410504976,-0.42883016951951736,-0.02465684277460181,-6.708643770740025e-05,0.040706515342075394,7.741309616893233e-06,0.0,1.4077332477491211e-06,-2.495080519926418e-05,3.500014532242801e-05,-1.1074982456737298e-05,6.155678260733044e-07,-2.3288686422373583e-07
58,1.2716486930066866,1.2716475617856335,0.0015922851502043437,3.850903245932106,3.020560249255424,1.6288634458028366,2.402097862920188,-1.0,1.5692027279030643,-1.1580344214064067,-0.4287950798527498,-0.02466832635012383,-6.659389338023442e-05,0.0407055833945549,5.422470417570935e-06,0.0,1.125663216416939e-06,-2.3680355909050377e-05,3.5089666767573746e-05,-1.1483575522018563e-05,4.925443271658282e-07,-9.319475204952465e-07
59,1.2716497987591027,1.2716486688187478,0.0015913838595092468,3.85091222378713,3.0205613640007334,1.628857992191353,2.402101397966485,-1.0,1.5692036278022314,-1.1580570716349714,-0.42875991952858744,-0.02468014273080033,-6.61995570652883e-05,0.0407040852056908,3.5350462970207275e-06,0.0,8.998991671838041e-07,-2.265022856473564e-05,3.516032416234216e-05,-1.1816380676498567e-05,3.9433631494611716e-07,-1.4981888641005248e-06
60,1.271650680939956,1.2716495520221,0.0015906639436325855,3.8509195198135844,3.0205622534067706,1.628853578461848,2.4021033971955026,-1.0,1.5692043470031258,-1.1580788867115794,-0.42872470355470593,-0.02469223003511454,-6.58836164324132e-05,0.040702128435690876,1.9992290174464245e-06,0.0,7.192008943945893e-07,-2.1815076608033834e-05,3.521597388150832e-05,-1.2087304314210151e-05,3.159406328750975e-07,-1.9567699999223365e-06
61,1.2716513841764172,1.2716502560747511,0.0015900890718318218,3.8509254475498365,3.0205629624561245,1.6288500067405958,2.4021041470768023,-1.0,1.569204921575248,-1.1581000247874877,-0.42868944386907626,-0.02470453775842895,-6.563025410112594e-05,0.040699800333692984,7.498812997219773e-07,0.0,5.745721221028788e-07,-2.1138075908311293e-05,3.5259685629673854e-05,-1.2307723314411434e-05,2.5336233128726e-07,-2.328101997892129e-06
62,1.2716519441900689,1.2716508167396898,0.0015896302114275056,3.8509302623782253,3.0205635271514657,1.6288471166915506,2.4021038809368394,-1.0,1.569205380387787,-1.1581206141177915,-0.42865414996645834,-0.024717024698734748,-6.542684249643532e-05,0.04069717159349722,-2.6613996295665743e-07,0.0,4.588125390725395e-07,-2.0589330303799613e-05,3.529390261791665e-05,-1.2486940305797556e-05,2.03411604690623e-07,-2.6287401957633683e-06
63,1.2716523895731597,1.271651262642224,0.0015892641543527768,3.8509341722486385,3.0205639763082868,1.6288447784194078,2.4021027887603315,-1.0,1.5692057465470426,-1.1581407586916896,-0.4286188293972814,-0.024729657256794157,-6.526330089158522e-05,0.04069429948388797,-1.0921765078997225e-06,0.0,3.6615925558258766e-07,-2.014457389809543e-05,3.532056917693316e-05,-1.2632558059409715e-05,1.635416048500983e-07,-2.872109609253215e-06
64,1.2716527432109015,1.2716516166939726,0.0015889723436576938,3.8509373464383705,3.020564332989737,1.6288428867093112,2.4021010251962838,-1.0,1.5692060385468807,-1.1581605428069064,-0.42858348816486264,-0.024742408043931737,-6.513158198461749e-05,0.040691230389395434,-1.7635640476854064e-06,0.0,2.919998380868094e-07,-1.9784115216747722e-05,3.534123241877296e-05,-1.2750787137579683e-05,1.3171890696773146e-07,-3.069094492533231e-06
65,1.2716530234202341,1.2716518972329798,0.001588739938936322,3.850939922704908,3.0205646156550046,1.6288413563525534,2.4020987160948355,-1.0,1.5692062711895132,-1.1581800347853166,-0.42854813104164485,-0.024755254742444822,-6.502526192595486e-05,0.04068800187203914,-2.3091014482723438e-06,0.0,2.3264263249167527e-07,-1.949197841022432e-05,3.535712321778295e-05,-1.2846698513084565e-05,1.063200586626261e-07,-3.2285173562976444e-06
