iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,6.035873350807153,4.032212331587493,2.773492570853711,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.091046957719083,3.7551489818530337,2.2457727579855624,1.337930091121781,4.4520496382773445,2.6071291395148193,0.7922261720148905,0.2842957164989316,-0.17035292905226895,0.31636993031415217,0.1421819448128799,-0.01990925795119767,-0.21477413475583315,-0.05321450113950196,0.7922261720148905,0.2842957164989316,-0.17035292905226895,0.31636993031415217,0.1421819448128799,-0.01990925795119767,-0.21477413475583315,-0.05321450113950196
2,3.874375002256312,3.040175618650232,1.798334334527468,2.345169455546975,4.442328382656436,2.139897973312655,1.2938171197009793,0.02748009192613332,-0.65293770875852,0.8037409945770064,0.33687229738853797,-0.25636033252316753,-0.0627606817677209,-0.20136011021596328,0.5015909476860888,-0.2568156245727983,-0.482584779706251,0.48737106426285426,0.19469035257565806,-0.23645107457196987,0.15201345298811225,-0.14814560907646132
3,3.1421766705184404,2.5755731449774104,1.4498436260861598,2.921098018101539,4.2549327392599645,1.805589994077498,1.6529328193127952,-0.1099691173488864,-0.8271489732616738,1.0520029658190768,0.4432114271706131,-0.28821471888679634,-0.18559494713814145,-0.2830240273460026,0.3591156996118159,-0.13744920927501972,-0.17421126450315383,0.2482619712420704,0.10633912978207516,-0.031854386363628806,-0.12283426537042055,-0.08166391713003934
4,2.54921196677365,2.149839905167442,1.1707400208691743,3.313073116830594,3.9470527019122574,1.563984090519842,1.9190310228155092,-0.25805827583935026,-0.995996839422802,1.2198921112817274,0.5150925723564991,-0.2920018550786027,-0.3049126769668863,-0.34538449998395737,0.26609820350271396,-0.14808915849046386,-0.16884786616112823,0.16788914546265055,0.07188114518588595,-0.003787136191806373,-0.11931772982874483,-0.062360472637954745
5,2.0654676640815306,1.7750126867571892,0.9451306156495545,3.5658364023822444,3.6112545477387896,1.4124236194226225,2.1116423192544937,-0.40553996202888026,-1.1551896149322982,1.3264696875078468,0.5596541265573444,-0.2836985904069902,-0.42315759187544755,-0.38652114828894046,0.19261129643898456,-0.14748168618953,-0.15919277550949618,0.10657757622611941,0.04456155420084529,0.00830326467161252,-0.11824491490856126,-0.04113664830498309
6,1.6693148232674422,1.4528879365945928,0.7614104583793685,3.721772148401571,3.294541844318154,1.332246145975286,2.2475505393376354,-0.5456216086764065,-1.2981745014769068,1.3855798011995673,0.5840140258444624,-0.26987761156733103,-0.5356617513186349,-0.40783824920631245,0.13590822008314163,-0.14008164664752626,-0.1429848865446086,0.05911011369172048,0.024359899287118014,0.01382097883965916,-0.11250415944318737,-0.02131710091737199
7,1.3452519074547513,1.1809817786602463,0.6117284606916252,3.813283412371238,3.017229781929804,1.302073188104167,2.340209562689466,-0.6739490788256035,-1.4196993167455083,1.4098131178090056,0.5953135251143452,-0.25237229263402494,-0.6364816734716645,-0.4146716593714217,0.09265902335183052,-0.128327470149197,-0.12152481526860148,0.024233316609438393,0.011299499269882829,0.01750531893330609,-0.1008199221530296,-0.006833410165109244
8,1.0814379334869304,0.9549520602619103,0.49039089442149403,3.8634101657794284,2.7850374624762173,1.3033257819975115,2.4010577848822394,-0.7869197839806356,-1.5187223293604601,1.4107231742486568,0.5992926267590687,-0.23179169031897157,-0.7223124633729779,-0.4133147436461537,0.06084822219277353,-0.11297070515503205,-0.09902301261495183,0.0009100564396511412,0.003979101644723482,0.020580602315053376,-0.08583078990131343,0.0013569157252679709
9,0.8678572093165451,0.7693820562596497,0.3925905515306126,3.888030449969971,2.595974905144245,1.322041664865306,2.439983906670956,-0.8826911608549699,-1.597544164633964,1.3979512172906645,0.5995669415366062,-0.2093475593735426,-0.7930083130167395,-0.4083967789584179,0.03892612178871646,-0.09577137687433435,-0.07882183527350395,-0.01277195695799227,0.00027431477753747657,0.022444130945428964,-0.07069584964376152,0.00491796468773581
10,0.6956968384135703,0.6183997264964152,0.31407456241267506,3.8976855154797407,2.4445545301140945,1.348829499460769,2.4647309014896903,-0.961666440165897,-1.6596701520832815,1.3785257009071314,0.598084462507639,-0.18663129780999363,-0.8501944946718202,-0.4024852483620601,0.024746994818734436,-0.07897527931092707,-0.06212598744931741,-0.01942551638353307,-0.001482479028967143,0.022716261563548973,-0.057186181655080714,0.005911530596357795
11,0.5787643304151884,0.5201379804328197,0.25118182898823616,3.899052984587739,2.350057936206632,1.3779351624977183,2.4806666002193944,-1.0,-1.7085046025703887,1.3569608039013377,0.5958452387570544,-0.16498702444708357,-0.8960360706053729,-0.3967631232870534,0.01593569872970413,-0.038333559834103026,-0.04883445048710722,-0.02156489700579378,-0.002239223750584607,0.021644273362910055,-0.04584157593355276,0.005722125075006745
12,0.5101585099977356,0.46819740552943395,0.20088796386520055,3.896573280105956,2.304926847580739,1.405668208636433,2.492153201566523,-1.0,-1.7482253166324686,1.336072853665202,0.5935545781794377,-0.14464709943467752,-0.9329124869167432,-0.39332550348802015,0.011486601347128644,0.0,-0.03972071406207989,-0.020887950236135655,-0.002290660577616732,0.020339925012406057,-0.036876416311370286,0.0034376197990332313
13,0.453494319441475,0.42363197804098796,0.1607012624766799,3.892649012262414,2.2664547578983254,1.4303476514825868,2.5019935244425833,-1.0,-1.7824120902603866,1.3171396567068607,0.5915527670665817,-0.12531760429456912,-0.9629025983196273,-0.3937320830898211,0.009840322876060181,0.0,-0.034186773627918,-0.01893319695834128,-0.0020018111128560223,0.0193294951401084,-0.0299901114028841,-0.0004065796018009604
14,0.40638147246941975,0.3852495383085982,0.1285782526426096,3.8881379606826476,2.233254726544877,1.4518691593048767,2.510825093012266,-1.0,-1.8121888981636378,1.3003958233321298,0.5897910634038178,-0.10731232975679827,-0.9873488307144714,-0.39701614379350947,0.008831568569682702,0.0,-0.029776807903251212,-0.016743833374730954,-0.0017617036627638472,0.018005274537770843,-0.024446232394844114,-0.003284060703688363
15,0.3669224252264362,0.35205043719881246,0.1028926875547038,3.883548564228878,2.204302490852248,1.4703644680075136,2.519015046646472,-1.0,-1.8383845372091279,1.285840648482171,0.5882324087766716,-0.0907568886593052,-1.0073420662201173,-0.402410472521611,0.008189953634206049,0.0,-0.02619563904549005,-0.01455517484995883,-0.0015586546271462165,0.016555441097493073,-0.019993235505645912,-0.005394328728101527
16,0.3336012322172846,0.3231889020158211,0.08234910616728783,3.879169237746674,2.17882325932863,1.4860859551323482,2.526770487834713,-1.0,-1.8616257794742208,1.2733451091880585,0.5868476893163282,-0.07565868987951134,-1.0237628512369816,-0.40931431335723706,0.007755441188241008,0.0,-0.023241242265092943,-0.012495539294112401,-0.0013847194603433532,0.015098198779793862,-0.01642078501686428,-0.006903840835626063
17,0.3052071786416912,0.29795187636744164,0.06591460331324561,3.875150755969311,2.156219594825461,1.4993370829411377,2.5342054381022603,-1.0,-1.8823971581329075,1.2627176795211645,0.5856127789188268,-0.06195598596110409,-1.0373186090219204,-0.4172611448526671,0.007434950267547258,0.0,-0.020771378658686723,-0.010627429666894006,-0.0012349103975014541,0.01370270391840725,-0.013555757784938782,-0.007946831495430018
18,0.2807769519248863,0.2757431300109438,0.05276497006529614,3.871558854384105,2.1360236119938483,1.5104315450809942,2.5413805438041828,-1.0,-1.9010802960131312,1.2537437967510567,0.5845068317074823,-0.04955038198479774,-1.0485757534403972,-0.4258909911877701,0.0071751057019224795,0.0,-0.018683137880223688,-0.0089738827701078,-0.0011059472113444935,0.01240560397630635,-0.011257144418476805,-0.008629846335102997
19,0.2595478230403776,0.25606853657699824,0.042242102140189294,3.868407867215391,2.1178640921341856,1.5196703061393961,2.548326328880735,-1.0,-1.917980506830677,1.246208727069907,0.5835114569950332,-0.03832751476174423,-1.05798670011418,-0.4349278026971509,0.006945785076552191,0.0,-0.01690021081754578,-0.007535069681149809,-0.0009953747124491485,0.01122286722305351,-0.009410946673782838,-0.009036811509380849
20,0.24091856508241163,0.23852170264703076,0.033820249265714676,3.8656822230372927,2.1014431542465015,1.5273297066969673,2.5550567189336233,-1.0,-1.9333452935429023,1.2399100936467564,0.5826103712036192,-0.0281696882101405,-1.0659122120949478,-0.4441613848258823,0.006730390052888335,0.0,-0.015364786712225298,-0.0062986334231505126,-0.0009010857914139025,0.01015782655160373,-0.007925511980767741,-0.009233582128731377
21,0.2244167005175537,0.22277023351416447,0.02707921971718258,3.863350117300956,2.0865193054237063,1.5336563125871876,2.5615768710178313,-1.0,-1.9473775509124902,1.2346640511460405,0.5817892538318372,-0.01896320971127883,-1.0726396726698673,-0.4534331015832141,0.006520152084207975,0.0,-0.014032257369587908,-0.0052460425007159195,-0.0008211173717820319,0.009206478498861671,-0.006727460574919464,-0.009271716757331794
22,0.20967133860004708,0.20854311091781716,0.021683072661967687,3.8613721180134637,2.072894899739903,1.5388657733608135,2.5678876815744656,-1.0,-1.9602452132546724,1.230307629083093,0.5810356594445394,-0.010602321397161517,-1.0783979009230618,-0.4626246096425595,0.006310810556634294,0.0,-0.012867662342182173,-0.004356422062947507,-0.000753594387297829,0.008360888314117312,-0.005758228253194497,-0.009191508059345432
23,0.19639101343483334,0.19561952548480438,0.0173631521149259,3.859706479103261,2.0604067266947306,1.5431439648062824,2.5739883541854396,-1.0,-1.9720884535991703,1.2266988345000867,0.5803389202143523,-0.002990996968936053,-1.083369087144934,-0.4716489917064685,0.006100672610974023,0.0,-0.011843240344497907,-0.003608794583006336,-0.0006967392301870934,0.007611324428225464,-0.004971186221872204,-0.009024382063908987
24,0.18434591137415418,0.1838193086682621,0.01390456346347797,3.858312314145576,2.048918866604552,1.5466493360391762,2.579877829862528,-1.0,-1.9830251548076423,1.223715510826201,0.5796900194567868,0.00395655959657515,-1.0876983606647699,-0.4804437791738156,0.005889475677088196,0.0,-0.01093670120847201,-0.0029833236738856517,-0.0006489007575655181,0.006947556565511203,-0.004329273519835919,-0.008794787467347076
25,0.17335384141467544,0.1729949437148214,0.011135384756289283,3.8571513850591375,2.038317213268636,1.549515795403698,2.585555547677768,-1.0,-1.9931551335113977,1.2212535713070114,0.5790814384165859,0.010316171523808452,-1.0915014305999,-0.4889654608053413,0.005677717815240069,0.0,-0.010129978703755427,-0.0024619395191896043,-0.0006085810402008951,0.0063596119272333025,-0.0038030699351301323,-0.008521681631525724
26,0.16326930614227883,0.1630250276748479,0.008918053755365385,3.856189002721966,2.028505237553357,1.5518557344222321,2.5910218104268545,-1.0,-2.0025634453746224,1.219224983994594,0.5785069866179762,0.016154357324315062,-1.0948706697829123,-0.4971851609948443,0.005466262749086681,0.0,-0.009408311863224661,-0.002028587312417507,-0.0005744517986097097,0.00583818580050661,-0.0033692391830122403,-0.008219700189502965
27,0.15397507629743062,0.15380900169852596,0.007142488130099448,3.855394367854801,2.0194006837276604,1.5537629581082315,2.596277918361235,-1.0,-2.0113230011630576,1.2175557315940766,0.5779616271843809,0.021529193322998005,-1.0978799482340706,-0.5050852398727697,0.00525610793438025,0.0,-0.008759555788435236,-0.001669252400517296,-0.0005453594335952383,0.005374835998682943,-0.0030092784511583925,-0.007900078877925376
28,0.14537574472108772,0.14526295052782073,0.005720587581263451,3.854740569131158,2.010932973034927,1.555315396954202,2.6013261689493077,-1.0,-2.019496657342342,1.2161838720988734,0.5774413066351648,0.026491238873188598,-1.1005884667467714,-0.512656620972445,0.0050482505880729,0.0,-0.00817365617928445,-0.0013718594952032426,-0.0005203205492161356,0.004962045550190593,-0.0027085185127007083,-0.007571381099675367
29,0.1373928191506321,0.13731627975615562,0.004581838733889673,3.854204381305586,2.003041147834521,1.556577542655423,2.6061697822128833,-1.0,-2.0271389003506775,1.2150577650740975,0.5769427958856356,0.031084446997596694,-1.1030437937204647,-0.5198966937716628,0.00484361326357563,0.0,-0.007642243008335381,-0.0011261070247758909,-0.000498510749529224,0.004593208124408096,-0.002455326973693328,-0.007240072799217789
30,0.12996099602443834,0.12990909975911016,0.00366980059864049,3.8537659565006623,1.9956722320917395,1.5576025903139095,2.610812788128722,-1.0,-2.0342972128511336,1.214134490775895,0.5764635465104304,0.03534701792104598,-1.1052842688100657,-0.526807670783089,0.0046430059158386605,0.0,-0.0071583125004561765,-0.0009232742982023812,-0.00047924937520515964,0.004262570923449283,-0.002240475089601013,-0.006910977011426178
31,0.12302533205277047,0.12299017049596057,0.002939293536448339,3.853408468467881,1.9887799149105405,1.5584342937426399,2.615259898481653,-1.0,-2.041013188511242,1.2133784666851093,0.5760015641683994,0.03931217473119247,-1.1073409044124871,-0.5333953041370015,0.004447110352931105,0.0,-0.0067159756601085085,-0.0007560240907857896,-0.00046198234203098654,0.003965156810146496,-0.0020566356024214194,-0.0065876333539125476
32,0.11653909372414317,0.11651528697504165,0.0023541505005986803,3.8531177472828477,1.9823234865028825,1.559108553616801,2.619516376762694,-1.0,-2.0473234462120873,1.2127602530685693,0.5755552995095926,0.043008853735068735,-1.1092388895124619,-0.5396678864131765,0.00425647828104081,0.0,-0.0063102577008451455,-0.0006182136165400198,-0.00044626465880681643,0.0036966790038762617,-0.0018979850999747416,-0.006272582276174998
33,0.11046211663216925,0.1104460085848667,0.0018854178291847334,3.852881927003026,1.9762669727759532,1.5596547645668621,2.623587914131672,-1.0,-2.053260383132137,1.2122555323307498,0.5751235558342466,0.046462309961651564,-1.1109987790077882,-0.5456354760752271,0.004071537368977918,0.0,-0.005936936920049707,-0.0005047207378194862,-0.0004317436753460413,0.0034534562265828295,-0.00175988949532635,-0.005967589662050576
34,0.10475954745347611,0.10474865565704275,0.001509915555422974,3.8526911189277544,1.9705784272203017,1.560096949474526,2.627480515890133,-1.0,-2.058852797616596,1.211844243882476,0.5747054121439594,0.049694642662048386,-1.1126374344541572,-0.5513093001802969,0.0038926017584612893,0.0,-0.005592414484458796,-0.0004112884482738721,-0.0004181436902871427,0.0032323327003968214,-0.0016386554463689862,-0.00567382410506978
35,0.09940087311828331,0.09939351332515257,0.001209085296567017,3.852537116644383,1.965229348156593,1.5604547089080083,2.631200400611072,-1.0,-2.0641264062852183,1.211509855536356,0.5743001599065101,0.052725247869592075,-1.1141687684444281,-0.5567012967956473,0.003719884720938982,0.0,-0.005273608668622476,-0.0003343883461199848,-0.00040525223744936056,0.0030306052075436893,-0.0015313339902709444,-0.005391996615350392
36,0.09435916589722997,0.09435419620020867,0.0009680682139627598,3.852413134921372,1.960194196478361,1.5607440119092595,2.6347539126030157,-1.0,-2.069104274875524,1.2112387530739421,0.5739072517523941,0.05557120594282579,-1.1156043339121327,-0.5618237672997402,0.0035535119919436475,0.0,-0.00497786859030569,-0.000271102462413797,-0.00039290815411596736,0.0028459580732337134,-0.0014355654677045138,-0.005122470504092869
37,0.08961049133794145,0.08960713801875606,0.0007749670595095842,3.852313581964611,1.9554499944120767,1.560977851918406,2.638147447467888,-1.0,-2.073807178468221,1.211019730998113,0.5735262603573992,0.05824761206972888,-1.116953790977554,-0.5666891149035008,0.0033935348648723718,0.0,-0.004702903592697094,-0.0002190220758291339,-0.00038099139499492285,0.0026764061269030914,-0.0013494570654213334,-0.0048653476037606724
38,0.08513343959142518,0.08513117871001645,0.0006202555347886105,3.8522338630674837,1.9509759899394847,1.5611667889237204,2.641387389962904,-1.0,-2.0782539037186205,1.2108435691955963,0.5731568458852244,0.06076785731023062,-1.1182252770868393,-0.5713096506271773,0.003239942495016024,0.0,-0.004446725250399464,-0.00017616180251667224,-0.0003694144721747561,0.002520245240501741,-0.0012714861092852914,-0.004620535723676489
39,0.08090875077105819,0.0809072277272583,0.0004963055419729646,3.8521702129007735,1.9467533747071681,1.5613193962212577,2.6444800630755583,-1.0,-2.0824615033233616,1.210702682048557,0.5727987305275251,0.06314386711705726,-1.1194257007640076,-0.5756974518686342,0.003092673112654154,0.0,-0.004207599604741041,-0.00014088714703941463,-0.0003581153576993623,0.0023760098068266386,-0.0012004236771683274,-0.004387801241456879
40,0.07691901246117509,0.07691798739429745,0.00039700878483004407,3.8521195533593966,1.9427650457169976,1.5614426276072861,2.6474316870849113,-1.0,-2.0864455110412408,1.2105908283083453,0.5724516788590838,0.06538630353919325,-1.12056097500672,-0.5798642618039076,0.0029516240093530044,0.0,-0.003984007717879212,-0.00011185374021160932,-0.00034705166844128943,0.0022424364221359933,-0.0011352742427124252,-0.004166809935273408
41,0.07314841301101473,0.07314772376309886,0.00031747389762774506,3.8520793738412307,1.9389954030197554,1.561542118487301,2.6502483473548253,-1.0,-2.0902201240535163,1.2105028716996187,0.5721154829059566,0.06750473656033024,-1.121636202972147,-0.5838214203319172,0.0028166602699140064,0.0,-0.0037746130122755517,-8.795660872662481e-05,-0.0003361959531271719,0.002118433021136984,-0.001075227965426917,-0.003957158528009597
42,0.06958253832309574,0.06958207533106596,0.0002537840152489611,3.852047630964777,1.9354301771498912,1.5616224323008268,2.652935969645793,-1.0,-2.093798358212401,1.210434583720181,0.5717899509942193,0.06950778930417262,-1.1226558259299726,-0.5875798192407186,0.0026876222909675285,0.0,-0.0035782341588848077,-6.82879794375868e-05,-0.0003255319117373423,0.0020030527438423817,-0.00101962295782565,-0.0037583989088013636
