iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,8.135431654062495,5.949908646260022,2.7734925708537097,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.74401606441957,5.34373334502854,2.2545935533631343,1.6132362176718504,4.798219338665648,2.5252196314210913,1.047597261280716,0.46051742028934295,-0.15656848605236118,0.4527688764244265,0.17060985301000312,-0.09195415417089044,-0.2285243329733725,-0.1459037699583879,1.047597261280716,0.46051742028934295,-0.15656848605236118,0.4527688764244265,0.17060985301000312,-0.09195415417089044,-0.2285243329733725,-0.1459037699583879
2,5.528966989636974,4.676568193414846,1.805881403945001,2.8046179939387565,5.234400662436915,2.380188734728301,1.9363143774107499,0.9063477789329752,-0.5459482362374479,0.6084106626502088,0.2221797397863252,-0.041509141312023524,-0.16269301095385946,-0.10605898924595053,0.8887171161300338,0.4458303586436323,-0.38937975018508675,0.15564178622578234,0.05156988677632207,0.05044501285886691,0.06583132201951303,0.03984478071243738
3,4.470353853984499,3.9295210554592934,1.4563999557600944,3.8052557490186736,5.148619188671921,2.0293656068554307,2.6310820607727106,0.7863597987365112,-0.7733713447364419,0.9029613824286236,0.34211415204351203,-0.07471960807363578,-0.23384434717538755,-0.248603107966292,0.6947676833619607,-0.11998798019646406,-0.22742310849899394,0.29455071977841474,0.11993441225718685,-0.03321046676161226,-0.07115133622152808,-0.14254411872034148
4,3.624935704583498,3.2657232615278238,1.1790447381255693,4.529004330351849,4.833481029806617,1.7384778765976234,3.1631279719391747,0.6058587710514073,-0.9691188068946408,1.112587628883188,0.4238062672173569,-0.07760298234986956,-0.33274513656629556,-0.36491885094638543,0.5320459111664642,-0.1805010276851039,-0.19574746215819894,0.2096262464545644,0.08169211517384489,-0.00288337427623378,-0.09890078939090802,-0.11631574298009342
5,2.939114489405042,2.69094177810604,0.9559240915405132,5.033786038467804,4.433589202885182,1.5366487213481919,3.5694432695330702,0.4109458966955516,-1.1549435377821138,1.2551389396782286,0.4731948049460669,-0.06609453395958204,-0.44246324502478496,-0.4533815922190323,0.4063152975938955,-0.1949128743558557,-0.18582473088747298,0.1425513107950407,0.04938853772870999,0.011508448390287529,-0.1097181084584894,-0.08846274127264686
6,2.3792938864036794,2.202221071240774,0.7738169586426813,5.3774747321582,4.028194278427608,1.4163202231435645,3.8793172361182027,0.2188607772803754,-1.3275559758273217,1.3445926410754498,0.4966630884391174,-0.050148766170322226,-0.5553354296647527,-0.5126503942429071,0.30987396658513244,-0.1920851194151762,-0.17261243804520787,0.0894537013972212,0.023468283493050468,0.01594576778925981,-0.11287218463996773,-0.059268802023874856
7,1.9212809151215455,1.791721531617535,0.6240231021565502,5.60774912703412,3.6558037447387504,1.3589024314918974,4.114136959247349,0.03559190043708865,-1.4788510591768436,1.3926550769628594,0.5020759907454984,-0.032750860663816925,-0.6615714170360466,-0.5465964932931519,0.23481972312914667,-0.18326887684328674,-0.1512950833495219,0.04806243588740955,0.005412902306380973,0.0173979055065053,-0.10623598737129392,-0.033946099050244705
8,1.5474503231433885,1.450665098639517,0.5013207666057111,5.759867229558366,3.3321986909222447,1.3446870546194658,4.2893030689814236,-0.13423736414811727,-1.604141004679235,1.410202660772264,0.49746139669284495,-0.012948468358353435,-0.7537490384006639,-0.5633835265111862,0.1751661097340742,-0.16982926458520592,-0.12528994550239148,0.017547583809404577,-0.004614594052653409,0.01980239230546349,-0.09217762136461727,-0.01678703321803432
9,1.2438514372756364,1.1702627862797472,0.40173078577836496,5.8590694280327735,3.060740099405545,1.3568749988854352,4.4181059741977124,-0.28572596410828544,-1.7042877861701913,1.4074931775482986,0.488642027220363,0.00966910456395063,-0.8295421717048047,-0.5706893458407106,0.1288029052162889,-0.15148859996016817,-0.10014678149095624,-0.002709483223965359,-0.008819369472481964,0.022617572922304065,-0.07579313330414084,-0.0073058193295244545
