iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
0,add_node,random,0,2,True,False,,,,best_parent=0,0.07999999999999996,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.506974, 0.885693, 1.287249, 0.550059, 0.367593, 1.560329, -1.432539, 1.153344]","[1.750542, -0.806266, -0.59217, 0.276337, -2.357714, -1.932997, -0.313739, 1.951289]"
1,add_node,random,1,3,True,False,,,,best_parent=0,0.13943828101565103,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.629579, 0.801669, 1.359221, 0.321084, 0.173907, 1.498023, -1.274001, 0.931629]","[4.958463, -0.109036, 2.139295, -2.160705, -1.925389, 0.822706, 0.44435, -1.471479]"
2,add_node,random,1,4,True,False,,,,best_parent=0,0.12117326583080912,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.815659, 0.7873, 1.343693, 0.697439, 0.433347, 1.691908, -1.540348, 1.349746]","[6.561599, -0.087963, 1.845798, 2.008471, 1.018267, 2.862389, -2.499373, 3.096858]"
3,add_node,random,2,5,True,False,,,,best_parent=0,0.2027989125796389,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.385804, 0.737896, 1.118358, 0.291403, -0.049263, 1.332681, -1.104209, 1.031059]","[0.112992, -0.118287, -2.115351, -0.107082, -3.045434, -0.887112, 1.17533, 2.365961]"
4,add_node,random,4,6,True,False,,,,best_parent=0,0.24616699917612933,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.437353, 0.710318, 1.223253, 0.446283, -0.409015, 1.100255, -1.251555, 0.975548]","[3.819726, 0.505749, 2.001327, 1.595123, -3.077512, -0.623794, -2.344509, 0.563794]"
5,add_node,random,5,7,True,False,,,,best_parent=0,0.2998028780200213,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.713059, 0.653454, 1.00933, 0.482504, -0.485106, 0.775023, -1.250378, 1.093224]","[6.691495, 0.039153, -1.30168, 0.873803, -1.307113, -2.738446, -1.237666, 2.364466]"
6,add_node,random,6,8,True,False,,,,best_parent=0,0.32404026199586544,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.639139, 0.597063, 0.610976, 0.63341, -0.351684, 0.770119, -1.371582, 1.153442]","[3.031286, 0.133353, -2.664733, 1.874325, 0.745467, 0.729793, -2.368253, 1.648626]"
7,add_node,goal_bias,1,9,True,False,,,,best_parent=0,0.11199519148460893,"[3.625636, 1.0, 1.414221, 0.568551, 0.551712, 1.796334, -1.508124, 1.099436]","[3.716212, 0.933253, 1.330768, 0.729499, 0.470246, 1.241347, -1.375738, 1.383197]","[3.892271, 0.973271, 1.367385, 0.880484, 0.556621, 0.972949, -1.327945, 1.5766]"
7,connect_goal,,8,9,True,False,,,,periodic_goal_connected,0.1793091008005643,"[3.716212, 0.933253, 1.330768, 0.729499, 0.470246, 1.241347, -1.375738, 1.383197]","[3.892271, 0.973271, 1.367385, 0.880484, 0.556621, 0.972949, -1.327945, 1.5766]",
