iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
10,add_node,random,5,12,True,False,,,,best_parent=0,0.21250234424904205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.297412, -0.057985, -0.430252, 0.164526, -0.431013, -0.128879, 0.518619, 0.023242]","[2.820849, -0.058419, -0.691202, -0.252225, -2.520974, -0.768246, 2.301808, 0.448964]"
11,add_node,random,10,13,True,False,,,,best_parent=9,0.4379565147857716,"[2.363645, -0.135347, 0.054133, 0.389365, -0.02854, -0.228086, -0.021593, -0.401741]","[3.034726, -0.122243, 0.294165, 0.140846, -0.244319, -0.385122, -0.226216, -0.523088]","[6.683196, 0.621243, -0.225709, -2.927299, -2.677568, 0.664734, -2.165518, -2.381758]"
12,add_node,random,10,14,True,False,,,,best_parent=8,0.4484910186231976,"[1.92093, -0.144788, -0.220218, 0.358877, 0.12168, -0.288717, -0.023244, -0.242906]","[3.058346, -0.190981, 0.335864, 0.287744, 0.174711, -0.50697, 0.160099, -0.099369]","[6.754521, -0.282528, 0.326773, -0.905216, 2.703244, -0.920903, 2.776574, 3.022391]"
13,add_node,random,12,15,True,False,,,,best_parent=9,0.47462356395684224,"[2.363645, -0.135347, 0.054133, 0.389365, -0.02854, -0.228086, -0.021593, -0.401741]","[3.324944, -0.076572, 0.07797, 0.027412, 0.021126, -0.327287, -0.245217, -0.734845]","[6.577998, 0.435356, -2.345351, -1.244064, 2.996494, 0.320989, -0.458196, -3.108427]"
14,add_node,random,13,16,True,False,,,,best_parent=6,0.4650646796109856,"[1.561038, -0.087417, -0.305616, 0.468039, -0.024846, -0.080058, 0.137127, -0.07507]","[3.221823, -0.1164, 0.220826, 0.47236, 0.384245, -0.322418, 0.351324, 0.037844]","[5.350165, 0.85459, -1.276869, 2.8759, 3.112198, 2.080286, 2.840918, 1.824236]"
15,add_node,random,7,17,True,False,,,,best_parent=0,0.20778827122794247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.29781, -0.015999, 0.121551, 0.190393, 0.760958, 0.316325, -0.673587, 0.678498]","[0.115401, 0.224707, -0.613032, 1.688056, 0.690198, 0.881663, -2.780075, 1.554539]"
16,add_node,random,12,18,True,False,,,,best_parent=9,0.4755119382144513,"[2.363645, -0.135347, 0.054133, 0.389365, -0.02854, -0.228086, -0.021593, -0.401741]","[2.950451, -0.035335, 0.521759, 0.33367, -0.319471, -0.461606, -0.477526, -0.622153]","[2.115526, 0.825677, 2.776577, 2.244014, -1.064014, -1.219344, -2.967291, -1.603607]"
17,add_node,random,7,19,True,False,,,,best_parent=0,0.23562053870649904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.566501, -0.131161, 0.298008, -0.341626, 0.888105, 0.335413, -0.497966, 0.679976]","[2.856679, -0.84941, 0.805927, -3.034887, 1.997042, 1.435085, -2.22091, 2.113608]"
18,add_node,random,14,20,True,False,,,,best_parent=5,0.5001469360473298,"[1.053495, -0.057916, -0.388472, 0.231252, -0.096391, -0.02651, 0.233113, -0.04492]","[3.295964, -0.030761, -0.070965, 0.024237, 0.341535, -0.107625, -0.19939, -0.971442]","[3.073622, 0.320708, -1.213608, -0.000125, 2.79975, 1.577637, 0.152201, -2.786636]"
19,add_node,random,17,21,True,False,,,,best_parent=6,0.5203985688788716,"[1.561038, -0.087417, -0.305616, 0.468039, -0.024846, -0.080058, 0.137127, -0.07507]","[3.149917, 0.043398, 0.50515, 0.592694, -0.35935, -0.398104, -0.710514, -0.425003]","[4.987543, 0.768753, 0.352132, 2.979009, -0.726744, 0.18692, -2.856975, 1.391284]"
20,add_node,goal_bias,8,22,True,False,,,,best_parent=0,0.2975974648213147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.850476, -0.262756, -0.483984, 0.450683, 0.215082, -0.216212, -0.148208, -0.309703]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]"
21,add_node,random,18,23,True,False,,,,best_parent=0,0.29419195387648384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.483565, -0.141912, 0.556572, -0.285111, 1.203691, 0.216441, -0.696933, 0.833383]","[0.029868, -0.200724, 1.971033, 0.024053, 2.930086, -0.434386, -1.78537, 1.672587]"
22,add_node,random,20,24,True,False,,,,best_parent=9,0.5522395851455172,"[2.363645, -0.135347, 0.054133, 0.389365, -0.02854, -0.228086, -0.021593, -0.401741]","[3.397741, -0.051272, 0.500518, 0.79678, -0.579548, -0.396325, -0.809765, -0.583793]","[5.853868, -0.989527, 0.45461, 2.819436, -2.761884, -0.378695, -1.793418, -2.157515]"
23,add_node,random,21,25,True,False,,,,best_parent=0,0.3350695804103586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.915919, -0.333122, -0.258765, 0.655454, 0.489882, -0.261176, -0.322793, -0.324169]","[2.34636, -0.795942, 1.222577, 2.002305, 2.297334, -0.556919, -1.47109, -0.419314]"
24,add_node,random,19,26,True,False,,,,best_parent=6,0.5275294420879839,"[1.561038, -0.087417, -0.305616, 0.468039, -0.024846, -0.080058, 0.137127, -0.07507]","[3.502133, 0.046818, -0.270428, 0.233366, 0.326008, 0.148401, -0.07007, -0.984506]","[5.884296, 0.943191, -2.575104, 2.649729, 0.146593, 3.10662, 1.424136, -1.135451]"
25,add_node,goal_bias,24,27,True,False,,,,best_parent=3,0.40649798701924367,"[0.568039, -0.084483, -0.248402, 0.352537, -0.172128, -0.005885, 0.051906, -0.197219]","[1.831535, -0.44439, -0.571379, 0.717018, 0.541426, -0.17807, -0.423968, -0.391407]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]"
26,add_node,random,26,28,True,False,,,,best_parent=2,0.4175302168493117,"[0.388001, -0.033762, -0.16323, 0.203569, -0.036722, 0.247471, -0.103488, 0.068188]","[1.871287, -0.445941, -0.570728, 0.978801, 0.346716, -0.310724, -0.536428, -0.052738]","[2.098701, -0.454814, -0.567003, 2.476438, -0.767201, -1.069626, -1.179805, 1.884754]"
27,add_node,goal_bias,26,29,True,False,,,,best_parent=3,0.4593750231510376,"[0.568039, -0.084483, -0.248402, 0.352537, -0.172128, -0.005885, 0.051906, -0.197219]","[1.747152, -0.555658, -0.883994, 0.778581, 0.592969, -0.094965, -0.525143, -0.458645]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]"
28,add_node,goal_bias,28,30,True,False,,,,best_parent=28,0.5393750231510376,"[1.747152, -0.555658, -0.883994, 0.778581, 0.592969, -0.094965, -0.525143, -0.458645]","[1.662768, -0.666926, -1.196609, 0.840144, 0.644513, -0.011859, -0.626318, -0.525883]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]"
29,add_node,random,20,31,True,False,,,,best_parent=6,0.5560784851259165,"[1.561038, -0.087417, -0.305616, 0.468039, -0.024846, -0.080058, 0.137127, -0.07507]","[3.1962, 0.065537, 0.621041, 0.838279, -0.227079, -0.646294, -0.905783, -0.189944]","[3.55251, 0.235971, 1.513232, 2.728919, 0.791202, -2.556985, -2.409055, 1.619657]"
30,add_node,random,25,32,True,False,,,,best_parent=9,0.6004125477015952,"[2.363645, -0.135347, 0.054133, 0.389365, -0.02854, -0.228086, -0.021593, -0.401741]","[3.873939, 0.126852, -0.132031, 0.23957, 0.184858, 0.345285, 0.008525, -1.118062]","[7.069391, 0.814703, 1.057408, 0.292887, -1.02824, 2.037391, 0.684007, -2.265904]"
31,add_node,random,15,33,True,False,,,,best_parent=5,0.508313872662603,"[1.053495, -0.057916, -0.388472, 0.231252, -0.096391, -0.02651, 0.233113, -0.04492]","[3.516851, -0.187709, 0.302789, 0.395711, 0.266384, -0.082972, 0.589561, 0.119641]","[5.895197, -0.762561, 0.96353, -0.222192, -0.683743, 1.847308, 2.510093, 0.779048]"
32,add_node,goal_bias,29,34,True,False,,,,best_parent=29,0.6193750231510375,"[1.662768, -0.666926, -1.196609, 0.840144, 0.644513, -0.011859, -0.626318, -0.525883]","[1.578384, -0.778194, -1.509223, 0.901707, 0.696056, 0.071247, -0.727493, -0.593122]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]"
33,add_node,random,10,35,True,False,,,,best_parent=3,0.4615217854652759,"[0.568039, -0.084483, -0.248402, 0.352537, -0.172128, -0.005885, 0.051906, -0.197219]","[2.762578, -0.275947, 0.601606, 0.497896, -0.106941, -0.687784, 0.072046, -0.493575]","[2.964196, -0.995213, 2.652142, 1.320451, -0.582894, -2.366092, 1.153679, -1.44087]"
34,add_node,random,32,36,True,False,,,,best_parent=6,0.5370192609198339,"[1.561038, -0.087417, -0.305616, 0.468039, -0.024846, -0.080058, 0.137127, -0.07507]","[3.66825, -0.240687, 0.18969, 0.169809, 0.072521, 0.181828, 0.695753, 0.285311]","[4.458989, -0.517386, -0.401014, -1.01005, -0.940002, 1.564845, 1.250381, 1.150585]"
35,add_node,random,16,37,True,False,,,,best_parent=0,0.25604788101124987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.410805, -0.085521, 0.208497, 0.395277, 0.874052, 0.668495, -0.767088, 0.638635]","[1.04111, -0.473329, 0.693497, 1.538151, 1.504906, 2.632958, -1.288654, 0.416276]"
36,add_node,random,19,38,True,False,,,,best_parent=8,0.5488587703341492,"[1.92093, -0.144788, -0.220218, 0.358877, 0.12168, -0.288717, -0.023244, -0.242906]","[3.444519, 0.035814, -0.138981, -0.010746, 0.620084, -0.218642, -0.503902, -1.050614]","[4.566229, 0.538508, -0.652557, -0.274897, 2.723338, -1.056907, -2.803204, -1.648425]"
37,add_node,random,33,39,True,False,,,,best_parent=28,0.6487345900514291,"[1.747152, -0.555658, -0.883994, 0.778581, 0.592969, -0.094965, -0.525143, -0.458645]","[1.329797, -0.803337, -1.55451, 0.952271, 0.588437, -0.162443, -0.964146, -0.309718]","[0.39826, -0.897556, -1.724213, 1.141748, 0.185155, -1.038152, -1.850959, 0.752287]"
38,add_node,random,22,40,True,False,,,,best_parent=0,0.3478508098530485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.83062, -0.163721, 0.720998, -0.252371, 1.154285, 0.167581, -0.942222, 1.113562]","[2.939523, -0.296244, 1.720139, -0.053423, 0.854068, -0.129319, -2.432742, 2.816089]"
39,add_node,random,37,41,True,False,,,,best_parent=8,0.5838132106826674,"[1.92093, -0.144788, -0.220218, 0.358877, 0.12168, -0.288717, -0.023244, -0.242906]","[3.421351, 0.087126, -0.097587, -0.295457, 0.49973, -0.501779, -0.690768, -1.167931]","[3.236176, 0.497247, 0.233267, -2.571086, -0.462229, -2.764827, -2.184342, -2.105622]"
40,add_node,random,37,42,True,False,,,,best_parent=8,0.5817079132000456,"[1.92093, -0.144788, -0.220218, 0.358877, 0.12168, -0.288717, -0.023244, -0.242906]","[3.602886, -0.065292, -0.223631, -0.273317, 0.831991, -0.147686, -0.586419, -1.104562]","[4.735582, -0.788435, -0.829077, -2.151311, 2.347623, 0.359821, -1.176612, -1.490414]"
41,add_node,goal_bias,33,43,True,False,,,,best_parent=33,0.6993750231510375,"[1.578384, -0.778194, -1.509223, 0.901707, 0.696056, 0.071247, -0.727493, -0.593122]","[1.494001, -0.889462, -1.821838, 0.963271, 0.7476, 0.154352, -0.828668, -0.66036]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]"
41,connect_goal,,42,43,True,False,,,,periodic_goal_connected,0.7788502015902216,"[1.494001, -0.889462, -1.821838, 0.963271, 0.7476, 0.154352, -0.828668, -0.66036]","[1.41017, -1.0, -2.132402, 1.02443, 0.798805, 0.236913, -0.929179, -0.727157]",
