iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
10,add_node,goal_bias,10,12,True,False,,,,best_parent=10,0.39492079516721834,"[1.32945, -0.354472, -0.910784, 0.502389, 0.1647, -0.098461, 0.599059, 0.279187]","[1.444419, -0.461323, -1.178242, 0.500685, 0.309689, -0.07586, 0.759905, 0.391183]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
11,add_node,random,8,13,True,False,,,,best_parent=0,0.33724097308010853,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.127283, -0.355662, -0.391634, -0.255391, 0.315269, 0.051258, -0.148336, -0.18947]","[7.071421, -0.660366, 1.79288, 0.246797, 0.748236, -0.545188, -0.223058, -2.183461]"
12,add_node,random,9,14,True,False,,,,best_parent=0,0.20270389559873367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[1.881096, -0.047958, 1.856639, 2.012931, -2.143205, -2.20062, -1.283146, -1.637041]"
13,add_node,random,13,15,True,False,,,,best_parent=0,0.24717440355015205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.272427, 0.044018, 0.187258, 0.691879, -0.074286, 0.225784, -0.84342, -0.292652]","[3.371649, 0.25033, -1.712653, 2.433226, 0.439942, 0.470359, -2.960134, 0.771036]"
14,add_node,random,14,16,True,False,,,,best_parent=0,0.29196465400224836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.369686, 0.014655, 0.442844, 0.875207, 0.218213, 0.102465, -0.985961, -0.42649]","[2.329453, -0.275105, 2.965008, 2.684316, 3.104635, -1.114464, -2.392576, -1.747228]"
15,add_node,random,12,17,True,False,,,,best_parent=2,0.3837362995368657,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[3.830804, -0.209478, 0.416539, 0.099257, 2.098639, 0.580152, 2.170649, 0.512599]"
16,add_node,random,15,18,True,False,,,,best_parent=15,0.3719646540022484,"[1.369686, 0.014655, 0.442844, 0.875207, 0.218213, 0.102465, -0.985961, -0.42649]","[1.714419, 0.04803, 0.665934, 0.959905, 0.174002, -0.18325, -1.138419, -0.477002]","[4.898004, 0.356244, 2.726156, 1.742085, -0.234288, -2.821812, -2.54636, -0.943478]"
17,add_node,random,17,19,True,False,,,,best_parent=0,0.3481805309606051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.938079, 0.106858, 0.543672, 0.601501, 0.087447, -0.358914, -1.101417, -0.536609]","[3.323469, 0.471251, -0.213636, -1.618513, -0.448688, -1.447003, -0.87222, -0.905822]"
18,add_node,random,11,20,True,False,,,,best_parent=4,0.42738128182925594,"[0.664758, -0.265068, -0.723996, 0.361021, -0.088914, -0.038508, 0.346146, 0.23331]","[1.782712, -0.486654, -1.292285, 0.704144, 0.081257, -0.016088, 0.507961, 0.37979]","[5.415283, -0.758649, -2.516868, 2.888884, -2.371631, 0.625741, -2.19739, 0.257455]"
19,add_node,random,12,21,True,False,,,,best_parent=2,0.36680973737373035,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.038193, -0.378685, -0.617976, -0.250071, 0.344199, -0.25266, -0.312203, -0.455646]","[1.421931, -0.53794, -2.183647, -0.213278, 0.54431, -2.354948, -1.445721, -2.296867]"
20,add_node,random,18,22,True,False,,,,best_parent=1,0.3996903662993072,"[0.409508, -0.061911, -0.010771, -0.093214, -0.145894, 0.016368, -0.248492, -0.128594]","[2.097324, 0.173209, 0.397299, 0.262743, -0.004419, -0.49578, -1.251201, -0.45184]","[3.496575, 0.756215, -0.888851, -2.713843, -0.811622, -1.698394, -2.567318, 0.293001]"
21,add_node,goal_bias,11,23,True,False,,,,best_parent=4,0.4734649665182511,"[0.664758, -0.265068, -0.723996, 0.361021, -0.088914, -0.038508, 0.346146, 0.23331]","[1.559388, -0.568175, -1.4457, 0.49898, 0.454678, -0.05326, 0.92075, 0.503179]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
22,add_node,random,16,24,True,False,,,,best_parent=2,0.42345209035335124,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.509337, -0.352039, -0.251558, -0.313284, 0.810415, 0.312219, 0.11609, 0.271524]","[3.404521, -0.466385, -0.096777, -1.027793, 2.371497, 1.523225, -0.341177, 2.630169]"
23,add_node,random,23,25,True,False,,,,best_parent=2,0.45986415787818646,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.894752, -0.278186, -0.40199, -0.111004, 0.893152, 0.205534, 0.266586, 0.289847]","[7.123081, 0.532054, -2.052364, 2.108182, 1.800841, -0.964892, 1.917655, 0.490869]"
24,add_node,random,1,26,True,False,,,,best_parent=0,0.11909382944104267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.465411, -0.013574, -0.113128, -0.35091, -0.282954, -0.135717, -0.398955, 0.164588]","[1.021947, 0.467646, -1.132134, -2.91638, -1.647449, -1.649781, -1.896877, 3.083328]"
25,add_node,random,14,27,True,False,,,,best_parent=0,0.26705361476187656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.181608, 0.077187, 0.105241, 0.908287, -0.300104, 0.456025, -0.858711, -0.012387]","[0.302054, 0.398414, -0.689069, 3.004122, -2.48708, 2.685839, -1.0068, 2.701887]"
26,add_node,random,20,28,True,False,,,,best_parent=1,0.3890390741753593,"[0.409508, -0.061911, -0.010771, -0.093214, -0.145894, 0.016368, -0.248492, -0.128594]","[1.898901, -0.390058, -0.456526, -0.494253, 0.505088, -0.467341, -0.582442, -0.546072]","[0.682087, -0.489413, 0.953843, -2.627344, 1.910566, -2.342725, -2.943163, -1.336008]"
27,add_node,random,21,29,True,False,,,,best_parent=5,0.4591581231987174,"[0.530304, 0.018818, 0.104805, 0.043089, -0.054248, 0.306794, -0.48082, -0.112173]","[2.582599, 0.221873, 0.437445, 0.224788, 0.053879, -0.426894, -1.404929, -0.238734]","[7.490925, 0.714093, 0.843506, -0.159112, 0.64354, 0.26986, -2.95982, 1.916744]"
28,add_node,goal_bias,22,30,True,False,,,,best_parent=4,0.550489135087632,"[0.664758, -0.265068, -0.723996, 0.361021, -0.088914, -0.038508, 0.346146, 0.23331]","[1.674357, -0.675026, -1.713157, 0.497276, 0.599666, -0.030659, 1.081596, 0.615175]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
29,add_node,random,28,31,True,False,,,,best_parent=21,0.5330524552218079,"[2.097324, 0.173209, 0.397299, 0.262743, -0.004419, -0.49578, -1.251201, -0.45184]","[2.860621, 0.267225, 0.128863, 0.107545, -0.183831, -0.528944, -1.417989, -0.153752]","[5.730156, 0.73531, -3.056088, -1.102545, -2.637293, -1.582228, -1.552776, 0.723365]"
30,add_node,random,30,32,True,False,,,,best_parent=14,0.5626573511580139,"[1.272427, 0.044018, 0.187258, 0.691879, -0.074286, 0.225784, -0.84342, -0.292652]","[2.954985, 0.289114, 0.031098, 0.297861, 0.116176, -0.579986, -1.542682, 0.143097]","[3.535772, 0.423834, -0.570623, 1.4692, 1.962635, -0.894139, -2.310134, 1.97012]"
31,add_node,random,17,33,True,False,,,,best_parent=13,0.4192140589015395,"[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[1.929768, -0.008199, 0.884403, 1.034018, 0.048772, -0.342971, -1.199007, -0.170667]","[3.898627, -0.522283, 2.881786, 1.711612, -1.096162, -1.803248, -1.752941, 2.630047]"
32,add_node,random,24,34,True,False,,,,best_parent=16,0.5367139227422187,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[3.287125, -0.274742, -0.413286, -0.288467, 0.912639, -0.039823, 0.503715, 0.208797]","[6.921501, -0.24285, -0.51791, -1.932227, 1.093141, -2.312453, 2.700129, -0.54193]"
33,add_node,goal_bias,29,35,True,False,,,,best_parent=29,0.6304891350876319,"[1.674357, -0.675026, -1.713157, 0.497276, 0.599666, -0.030659, 1.081596, 0.615175]","[1.789327, -0.781878, -1.980615, 0.495572, 0.744655, -0.008058, 1.242442, 0.727172]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
34,add_node,random,30,36,True,False,,,,best_parent=13,0.536520673080853,"[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[2.951263, 0.289346, 0.281174, 0.201067, -0.556625, -0.35758, -1.412937, -0.35888]","[3.527262, 0.429916, 1.249051, 0.795362, -2.925589, 0.731371, -1.380838, -1.662395]"
35,add_node,random,33,37,True,False,,,,best_parent=16,0.5867815132645655,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[3.644451, -0.269181, -0.178496, -0.064881, 0.852494, -0.227991, 0.668459, 0.220327]","[7.7902, -0.204652, 2.545569, 2.529203, 0.154688, -2.411141, 2.579843, 0.354101]"
36,add_node,random,32,38,True,False,,,,best_parent=13,0.45337901527851965,"[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[1.904679, -0.08143, 0.89803, 1.253347, -0.019789, -0.485186, -1.321817, -0.503585]","[1.706731, -0.659223, 1.005549, 2.983856, -0.560733, -1.607265, -2.290793, -3.130313]"
37,add_node,goal_bias,34,39,True,False,,,,best_parent=34,0.710489135087632,"[1.789327, -0.781878, -1.980615, 0.495572, 0.744655, -0.008058, 1.242442, 0.727172]","[1.904296, -0.888729, -2.248073, 0.493867, 0.889644, 0.014543, 1.403288, 0.839168]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
38,add_node,goal_bias,38,40,True,False,,,,best_parent=38,0.7904891350876321,"[1.904296, -0.888729, -2.248073, 0.493867, 0.889644, 0.014543, 1.403288, 0.839168]","[2.019265, -0.995581, -2.515531, 0.492163, 1.034633, 0.037143, 1.564134, 0.951164]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
39,add_node,random,25,41,True,False,,,,best_parent=0,0.18507283850060963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.518496, -0.015528, -0.205985, -0.52338, -0.554434, -0.405671, -0.470915, 0.410482]","[0.927494, -0.03059, -0.921399, -1.852186, -2.646059, -2.485544, -1.02533, 2.304986]"
40,add_node,goal_bias,39,42,True,False,,,,best_parent=39,0.7937978920866108,"[2.019265, -0.995581, -2.515531, 0.492163, 1.034633, 0.037143, 1.564134, 0.951164]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
41,add_node,random,23,43,True,False,,,,best_parent=2,0.4521158241938242,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.729637, -0.389514, -0.119963, -0.149102, 0.642871, 0.584341, -0.09796, 0.39674]","[4.755175, -0.734073, 1.089982, 1.360458, -0.897608, 3.086353, -2.066028, 1.548032]"
42,add_node,random,35,44,True,False,,,,best_parent=21,0.6150742051689723,"[2.097324, 0.173209, 0.397299, 0.262743, -0.004419, -0.49578, -1.251201, -0.45184]","[3.365326, 0.313389, 0.467491, -0.065707, -0.611212, -0.241559, -1.412204, -0.232231]","[7.33749, 0.544037, 2.25486, -2.624912, -1.134875, 0.871443, -1.405172, 0.982731]"
43,add_node,random,42,45,True,False,,,,best_parent=3,0.5121588902326357,"[0.748587, -0.258928, -0.539143, 0.029712, 0.103299, 0.020927, 0.133592, 0.099149]","[2.524053, -0.446771, 0.135449, -0.217358, 0.684688, 0.807122, -0.269244, 0.603528]","[0.620134, -0.977029, 2.500818, -0.849477, 1.071955, 2.870295, -1.855509, 2.518589]"
44,add_node,random,31,46,True,False,,,,best_parent=18,0.6080324386028079,"[1.938079, 0.106858, 0.543672, 0.601501, 0.087447, -0.358914, -1.101417, -0.536609]","[3.064397, 0.34927, 0.200461, 0.589847, 0.130152, -0.836397, -1.690085, 0.229999]","[3.890811, 0.803642, 1.479703, 2.795288, 0.235716, -2.773128, -2.803459, 0.88639]"
45,add_node,random,36,47,True,False,,,,best_parent=24,0.6308392565075399,"[2.894752, -0.278186, -0.40199, -0.111004, 0.893152, 0.205534, 0.266586, 0.289847]","[3.899262, -0.192206, 0.013427, 0.071556, 0.94926, -0.039604, 0.651092, 0.449133]","[6.739594, 0.665822, 2.15276, 1.592389, 2.027893, 2.060323, 0.457514, 2.999599]"
46,add_node,random,19,48,True,False,,,,best_parent=4,0.458181452038124,"[0.664758, -0.265068, -0.723996, 0.361021, -0.088914, -0.038508, 0.346146, 0.23331]","[1.913702, -0.515998, -1.152544, 0.905012, -0.118708, 0.31668, 0.639529, 0.45167]","[2.983518, -0.755661, -0.011267, 2.54552, -1.751848, 3.034448, 1.714063, 1.038721]"
47,add_node,goal_bias,41,49,True,False,,,,best_parent=41,0.7937978920866108,"[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
48,add_node,random,32,50,True,False,,,,best_parent=13,0.4352755561563326,"[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[1.630014, -0.013623, 1.168004, 1.270244, -0.001555, -0.377569, -1.009717, -0.03087]","[0.200964, -0.039482, 2.520046, 2.396431, -0.241482, -0.542511, -0.10729, 0.635599]"
49,add_node,random,40,51,True,False,,,,best_parent=0,0.24935603466328446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.60989, 0.03373, -0.102632, -0.776973, -0.812837, -0.542308, -0.448643, 0.660034]","[1.25195, 0.379778, 0.623441, -2.558512, -2.628167, -1.502206, -0.292178, 2.413186]"
50,add_node,random,43,52,True,False,,,,best_parent=18,0.6382178081936607,"[1.938079, 0.106858, 0.543672, 0.601501, 0.087447, -0.358914, -1.101417, -0.536609]","[3.753334, 0.277333, 0.509497, 0.264475, -0.733162, -0.280361, -1.451395, -0.357744]","[6.778034, -0.003741, 0.836949, 2.838406, -1.683819, -0.582838, -1.756909, -1.336176]"
51,add_node,random,36,53,True,False,,,,best_parent=16,0.638313824862196,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[3.921372, -0.187476, -0.292971, -0.238656, 0.695292, -0.408217, 0.858072, 0.179376]","[7.103676, 0.75146, -1.608496, -2.235645, -1.111241, -2.479335, 3.037067, -0.291234]"
52,add_node,random,46,54,True,False,,,,best_parent=24,0.6773800846960623,"[2.894752, -0.278186, -0.40199, -0.111004, 0.893152, 0.205534, 0.266586, 0.289847]","[4.120715, -0.183145, 0.19964, -0.217764, 0.990074, 0.144539, 0.838731, 0.626454]","[6.3209, -0.093127, 2.049713, -3.092228, 1.395569, 1.974037, 2.702963, 2.388171]"
53,add_node,random,12,55,True,False,,,,best_parent=2,0.36804062525680603,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.231118, -0.375343, -0.095098, -0.361604, 0.045713, 0.214548, -0.001946, -0.337133]","[2.833515, -0.48952, 1.625245, -0.977798, -1.518111, 1.161872, 0.84733, -1.193797]"
54,add_node,random,51,56,True,False,,,,best_parent=18,0.6653673118461587,"[1.938079, 0.106858, 0.543672, 0.601501, 0.087447, -0.358914, -1.101417, -0.536609]","[4.049047, 0.226387, 0.630963, 0.42886, -0.878317, -0.489304, -1.254949, -0.520412]","[7.25267, -0.325542, 1.94688, 2.209733, -2.450867, -2.752905, 0.873262, -2.282683]"
55,add_node,random,55,57,True,False,,,,best_parent=18,0.6934567013135059,"[1.938079, 0.106858, 0.543672, 0.601501, 0.087447, -0.358914, -1.101417, -0.536609]","[4.159675, 0.148274, 0.335081, 0.442762, -1.072612, -0.581958, -1.364961, -0.716208]","[5.309541, -0.663615, -2.74029, 0.587253, -3.09209, -1.544987, -2.508416, -2.751298]"
56,add_node,random,55,58,True,False,,,,best_parent=21,0.741585115880759,"[2.097324, 0.173209, 0.397299, 0.262743, -0.004419, -0.49578, -1.251201, -0.45184]","[4.414361, 0.282332, 0.883706, 0.190023, -0.920848, -0.479798, -1.134986, -0.519361]","[7.633102, 0.775261, 3.11059, -1.914342, -1.295579, -0.396043, -0.078001, -0.5101]"
57,add_node,random,45,59,True,False,,,,best_parent=18,0.6263368974033405,"[1.938079, 0.106858, 0.543672, 0.601501, 0.087447, -0.358914, -1.101417, -0.536609]","[2.940652, 0.324186, -0.090021, 0.775584, 0.404027, -1.013624, -1.62199, 0.311203]","[1.807918, 0.09458, -2.749028, 2.475776, 2.911021, -2.635923, -0.998656, 1.054528]"
58,add_node,random,44,60,True,False,,,,best_parent=7,0.5671254353514528,"[1.220743, -0.292905, -0.680402, -0.172573, 0.111178, 0.11271, 0.027835, 0.239164]","[2.818823, -0.434733, 0.337292, -0.014718, 0.441715, 0.965982, -0.287528, 0.775746]","[5.554601, -0.323005, 2.210609, 1.866, -1.813326, 2.440373, -0.457219, 2.374114]"
59,add_node,random,50,61,True,False,,,,best_parent=0,0.2755501363638258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.802433, 0.021267, 0.093756, -0.970014, -1.022296, -0.476515, -0.135824, 0.585491]","[2.275967, -0.074112, 1.596722, -2.44736, -2.625291, 0.026996, 2.258189, 0.015014]"
60,add_node,random,52,62,True,False,,,,best_parent=16,0.6663586104609347,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[4.075138, -0.22331, -0.34127, -0.054685, 0.725731, -0.798977, 0.687728, 0.101985]","[4.861274, -0.406512, -0.588199, 0.885876, 0.881349, -2.796749, -0.183161, -0.293676]"
61,add_node,random,49,63,True,False,,,,best_parent=13,0.4698992498743597,"[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[1.519088, -0.103903, 1.437415, 1.23356, 0.222704, -0.310604, -1.195522, -0.063147]","[0.841339, -0.655508, 3.083501, 1.009418, 1.592912, 0.09855, -2.33078, -0.260353]"
62,add_node,goal_bias,41,64,True,False,,,,best_parent=41,0.7937978920866108,"[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
63,add_node,goal_bias,41,65,True,False,,,,best_parent=41,0.7937978920866108,"[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
64,add_node,random,57,66,True,False,,,,best_parent=28,0.7970547179505918,"[2.582599, 0.221873, 0.437445, 0.224788, 0.053879, -0.426894, -1.404929, -0.238734]","[4.691332, 0.26482, 0.891542, -0.137782, -0.88716, -0.376939, -0.892064, -0.669896]","[7.046856, 0.11589, 0.958184, -2.925627, -0.600659, 0.497837, 1.173884, -1.950133]"
65,add_node,random,53,67,True,False,,,,best_parent=16,0.6975636423052389,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[4.334646, -0.20119, 0.371669, -0.405219, 1.145606, 0.342826, 0.622651, 0.413515]","[6.68504, -0.399442, 2.261695, -2.464722, 2.854385, 2.521341, -1.751348, -1.925976]"
66,add_node,random,54,68,True,False,,,,best_parent=2,0.4298163275732393,"[0.579047, -0.16042, -0.274957, -0.031751, -0.021297, 0.018647, -0.05745, -0.014722]","[2.56151, -0.431422, -0.263953, -0.427119, -0.084028, 0.413193, 0.146809, -0.540094]","[5.352393, -0.90514, -1.690303, -0.980542, -1.179976, 2.091183, 1.403368, -2.254549]"
67,add_node,random,41,69,True,False,,,,best_parent=29,0.8166809242114048,"[1.674357, -0.675026, -1.713157, 0.497276, 0.599666, -0.030659, 1.081596, 0.615175]","[2.326262, -0.987604, -2.579853, 0.15011, 1.166433, 0.076463, 1.401309, 1.121182]","[5.072161, -0.874983, -3.063729, -2.95684, 2.30937, 0.425189, -0.138408, 2.623731]"
68,add_node,goal_bias,41,70,True,False,,,,best_parent=41,0.7937978920866108,"[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]","[2.02402, -1.0, -2.526592, 0.492093, 1.04063, 0.038078, 1.570787, 0.955796]"
69,add_node,random,53,71,True,False,,,,best_parent=16,0.7083370638133089,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[3.933432, -0.076126, 0.445697, -0.175172, 1.113734, 0.070173, 1.017895, 0.581293]","[2.09231, 0.975948, 2.864616, 0.243539, 2.329399, -0.660893, 2.779208, 0.137336]"
70,add_node,random,35,72,True,False,,,,best_parent=13,0.5513350877293199,"[1.006955, 0.017927, 0.427525, 0.471664, -0.139316, 0.194854, -0.575735, -0.427168]","[2.733764, 0.348749, 0.077188, 0.195529, -0.795173, -0.317098, -1.522416, -0.633742]","[0.881253, 0.854709, -1.660226, 0.148355, -2.826962, 0.027699, -2.454878, -2.974819]"
71,add_node,random,61,73,True,False,,,,best_parent=16,0.7211417463914196,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[4.303635, -0.152504, -0.376493, 0.223279, 0.572129, -0.896035, 0.924735, 0.054119]","[5.532618, 0.228328, -0.565943, 1.718318, -0.254021, -1.418069, 2.199486, -0.20333]"
72,add_node,random,28,74,True,False,,,,best_parent=21,0.5228961459406978,"[2.097324, 0.173209, 0.397299, 0.262743, -0.004419, -0.49578, -1.251201, -0.45184]","[2.702756, 0.196573, 0.748968, -0.015168, 0.13637, -0.653666, -1.55126, -0.290723]","[3.435719, 0.04224, 2.649255, -1.4789, 0.639561, -2.036974, -2.443873, -0.60786]"
73,add_node,random,6,75,True,False,,,,best_parent=0,0.2541861916939912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.153614, -0.137534, -0.696679, 0.735107, 0.044581, -0.072859, 0.692938, 0.086349]","[0.672027, 0.733496, -1.118813, 2.562944, 0.241358, 0.308538, 2.708382, -0.55329]"
74,add_node,random,61,76,True,False,,,,best_parent=16,0.7083031268507973,"[2.372773, -0.334596, -0.27517, -0.204283, 0.572267, 0.127475, 0.185848, -0.088296]","[4.382351, -0.277924, -0.108346, 0.013995, 0.729002, -0.987158, 0.492901, 0.27807]","[7.44965, -0.823205, 2.217233, 0.699708, 0.761659, -2.866005, -1.452308, 2.036143]"
75,add_node,random,65,77,True,False,,,,best_parent=55,0.8385352960398218,"[4.049047, 0.226387, 0.630963, 0.42886, -0.878317, -0.489304, -1.254949, -0.520412]","[4.966321, 0.213596, 0.932717, 0.027959, -1.05721, -0.177904, -0.745389, -0.42589]","[7.775425, -0.309674, 1.353338, 1.721066, -2.794329, 1.855299, 0.752946, 2.066717]"
